Neptune X	Neptune Y
-3.799455922422915E12	2.4666579048190913E12
-3.81017717178605E12	2.450435369686984E12
-3.820827846066341E12	2.4341674512938325E12
-3.83140775733969E12	2.417854456722303E12
-3.8419167190608203E12	2.401496693798872E12
-3.852354546066099E12	2.385094471091243E12
-3.8627210545758027E12	2.368648097904268E12
-3.8730160621964346E12	2.3521578842761978E12
-3.8832393879225986E12	2.3356241409738286E12
-3.893390852140725E12	2.31904717948887E12
-3.903470276630229E12	2.3024273120352583E12
-3.9134774845629233E12	2.2857648515435215E12
-3.9234123005049595E12	2.269060111655681E12
-3.9332745504176953E12	2.2523134067210327E12
-3.9430640616580947E12	2.2355250517911445E12
-3.9527806629785366E12	2.2186953626154404E12
-3.9624241845248975E12	2.2018246556348022E12
-3.9719944578371416E12	2.1849132479750254E12
-3.9814913158496655E12	2.167961457442557E12
-3.990914592888633E12	2.1509696025184346E12
-4.0002641246703867E12	2.1339380023512876E12
-4.0095397482997993E12	2.116866976750592E12
-4.0187413022690513E12	2.0997568461794204E12
-4.027868626456746E12	2.082607931748519E12
-4.0369215621240664E12	2.0654205552090469E12
-4.045899951912665E12	2.0481950389435242E12
-4.054803639844009E12	2.030931705958534E12
-4.063632471317269E12	2.0136308798772195E12
-4.0723862931072705E12	1.9962928849311853E12
-4.0810649533616978E12	1.9789180459518845E12
-4.0896683015994473E12	1.9615066883606006E12
-4.098196188711171E12	1.9440591381602395E12
-4.1066484669575337E12	1.926575721927178E12
-4.1150249899675835E12	1.909056766801011E12
-4.123325612739166E12	1.8915026004748726E12
-4.131550191639527E12	1.8739135511856853E12
-4.139698584407422E12	1.8562899477049873E12
-4.14777065015383E12	1.8386321193301165E12
-4.155766249362877E12	1.8209403958730186E12
-4.1636852438966606E12	1.803215107650127E12
-4.1715274969996704E12	1.7854565854738213E12
-4.179292873303114E12	1.7676651606428228E12
-4.186981238830585E12	1.7498411649331338E12
-4.1945924610040186E12	1.7319849305885088E12
-4.2021264086528096E12	1.7140967903115972E12
-4.2095829520230356E12	1.6961770772577385E12
-4.216961962784671E12	1.6782261250272622E12
-4.224263314042066E12	1.660244267657877E12
-4.2314868803453374E12	1.6422318396192866E12
-4.238632537701743E12	1.6241891758083132E12
-4.245700163587651E12	1.6061166115457388E12
-4.2526896369584473E12	1.588014482573204E12
-4.2596008382603926E12	1.5698831250499348E12
-4.266433649443562E12	1.5517228755527969E12
-4.2731879539712188E12	1.533534071077053E12
-4.2798636368288115E12	1.5153170490365874E12
-4.286460584532283E12	1.4970721472653938E12
-4.2929786851354336E12	1.4787997040191055E12
-4.299417828236959E12	1.4605000579783877E12
-4.3057779049830913E12	1.442173548252634E12
-4.31205880806847E12	1.4238205143814915E12
-4.3182604317376963E12	1.405441296337323E12
-4.3243826717837915E12	1.3870362345278928E12
-4.33042542554462E12	1.3686056697979966E12
-4.336388591896933E12	1.3501499434303022E12
-4.3422720712487485E12	1.3316693971437253E12
-4.348075765533276E12	1.313164373091679E12
-4.3537995781999873E12	1.2946352138605862E12
-4.359443414203368E12	1.2760822624653657E12
-4.3650071799927104E12	1.257505862343696E12
-4.370490783501364E12	1.2389063573492551E12
-4.375894134137054E12	1.2202840917439116E12
-4.3812171427712812E12	1.2016394101901775E12
-4.3864597217271353E12	1.182972657740709E12
-4.391621784770813E12	1.1642841798266604E12
-4.3967032471039097E12	1.145574322247402E12
-4.401704025354858E12	1.1268434311589868E12
-4.406624037572014E12	1.1080918530622612E12
-4.411463203216271E12	1.0893199347903065E12
-4.416221443156965E12	1.0705280234950168E12
-4.420898679669223E12	1.0517164666359186E12
-4.425494836429135E12	1.0328856119683778E12
-4.430009838511094E12	1.0140358075302831E12
-4.434443612387507E12	9.951674016302828E11
-4.438796085928533E12	9.762807428362006E11
-4.44306718840337E12	9.573761799644279E11
-4.447256850479942E12	9.38454062069702E11
-4.451365004225915E12	9.195147384333192E11
-4.4553915831131E12	9.005585585532655E11
-4.459336522019941E12	8.815858721357029E11
-4.463199757234021E12	8.62597029085471E11
-4.46698122645574E12	8.435923794972068E11
-4.4706808688021E12	8.24572273646366E11
-4.474298624812929E12	8.05537061981351E11
-4.477834436454979E12	7.864870951172731E11
-4.481288247125041E12	7.67422723827953E11
-4.484660001655797E12	7.483442990383192E11
-4.487949646321401E12	7.29252171818217E11
-4.491157128842714E12	7.101466933762472E11
-4.494282398392145E12	6.91028215054265E11
-4.49732540559736E12	6.718970883208447E11
-4.500286102547999E12	6.527536647648785E11
-4.503164442801773E12	6.33598296091486E11
-4.505960381388062E12	6.144313341171355E11
-4.508673874812612E12	5.952531307642316E11
-4.511304881062162E12	5.760640380562135E11
-4.5138533596098E12	5.568644081124963E11
-4.516319271420172E12	5.3765459314515564E11
-4.518702578951652E12	5.1843494545483624E11
-4.521003246160343E12	4.992058174252386E11
-4.52322123850523E12	4.7996756151953094E11
-4.52535652295116E12	4.607205302768992E11
-4.527409067971932E12	4.414650763089138E11
-4.529378843551832E12	4.2220155229602014E11
-4.531265821187864E12	4.0293031098266003E11
-4.533069973893689E12	3.836517051741133E11
-4.534791276200203E12	3.6436608773414307E11
-4.536429704155452E12	3.4507381158062354E11
-4.537985235326197E12	3.2577522968180963E11
-4.539457848798259E12	3.0647069505289655E11
-4.540847525177279E12	2.871605607527604E11
-4.542154246587378E12	2.6784517988153366E11
-4.543377996668285E12	2.485249055761063E11
-4.5445187605756455E12	2.2920009100584613E11
-4.545576524979561E12	2.0987108937004092E11
-4.54655127806121E12	1.905382538942503E11
-4.547443009510001E12	1.712019378264854E11
-4.548251710519639E12	1.5186249443286682E11
-4.548977373786052E12	1.3252027699313576E11
-4.549619993503796E12	1.1317563879783109E11
-4.550179565359801E12	9.382893314407693E10
-4.550656086529009E12	7.448051333010127E10
-4.55104955567013E12	5.513073265077893E10
-4.551359972920719E12	3.577994439285711E10
-4.5515873398919795E12	1.6428501830594955E10
-4.5517316596615625E12	-2.923241779532182E9
-4.551792936768456E12	-2.2274933205579662E10
-4.551771177208894E12	-4.162621924514859E10
-4.55166638842933E12	-6.097674673067768E10
-4.55147857932012E12	-8.032616253612611E10
-4.551207760209546E12	-9.967411358367827E10
-4.550853942858387E12	-1.190202468513411E11
-4.550417140456046E12	-1.3836420937956357E11
-4.549897367613591E12	-1.5770564827775958E11
-4.549294640357773E12	-1.7704421073339697E11
-4.548608976127863E12	-1.9637954402043723E11
-4.547840393771242E12	-2.157112955073321E11
-4.546988913539474E12	-2.350391126658866E11
-4.546054557084232E12	-2.5436264308001904E11
-4.545037347453471E12	-2.7368153445644073E11
-4.543937309091344E12	-2.9299543463513654E11
-4.542754467836947E12	-3.1230399159822235E11
-4.54148885092199E12	-3.3160685348076556E11
-4.540140486971564E12	-3.5090366858213245E11
-4.538709406005187E12	-3.701940853770277E11
-4.537195639439815E12	-3.8947775252684814E11
-4.535599220092953E12	-4.0875431888980414E11
-4.533920182184601E12	-4.280234335323035E11
-4.532158561343416E12	-4.4728474574132153E11
-4.530314394614044E12	-4.6653790503452167E11
-4.52838772046344E12	-4.857825611702968E11
-4.526378578788621E12	-5.0501836415770825E11
-4.52428701092452E12	-5.2424496426596783E11
-4.52211305965416E12	-5.434620120340214E11
-4.519856769219827E12	-5.626691582774656E11
-4.517518185331616E12	-5.818660540946049E11
-4.515097355177087E12	-6.010523508732065E11
-4.512594327432392E12	-6.202277002953389E11
-4.5100091522722295E12	-6.393917543408657E11
-4.507341881379614E12	-6.585441652892576E11
-4.504592567952481E12	-6.776845857201587E11
-4.501761266710174E12	-6.968126685148314E11
-4.498848033901092E12	-7.159280668554524E11
-4.495852927306281E12	-7.350304342225232E11
-4.492776006240985E12	-7.54119424392828E11
-4.489617331555177E12	-7.731946914367781E11
-4.486376965631997E12	-7.922558897162015E11
-4.483054972386534E12	-8.113026738814623E11
-4.479651417260291E12	-8.303346988672393E11
-4.476166367212879E12	-8.493516198906581E11
-4.47259989071517E12	-8.683530924502625E11
-4.468952057740325E12	-8.873387723243679E11
-4.465222939753315E12	-9.063083155707483E11
-4.461412609699543E12	-9.252613785265607E11
-4.457521141991459E12	-9.441976178103502E11
-4.45354861249795E12	-9.631166903258022E11
-4.449495098533088E12	-9.820182532641119E11
-4.445360678842214E12	-1.0009019641080175E12
-4.441145433589915E12	-1.019767480637853E12
-4.436849444348704E12	-1.0386144609378868E12
-4.432472794088666E12	-1.0574425634038547E12
-4.428015567168239E12	-1.0762514467498574E12
-4.423477849322915E12	-1.0950407700159781E12
-4.41885972765683E12	-1.1138101925784229E12
-4.414161290636856E12	-1.1325593741585554E12
-4.409382628085573E12	-1.151287974831602E12
-4.404523831175355E12	-1.1699956550360984E12
-4.399584992422599E12	-1.188682075583394E12
-4.3945662056837373E12	-1.2073468976685212E12
-4.3894675661539434E12	-1.225989782879937E12
-4.3842891703638267E12	-1.2446103932079993E12
-4.3790311161766855E12	-1.2632083910552473E12
-4.3736935027883384E12	-1.2817834392463599E12
-4.368276430726954E12	-1.3003352010376292E12
-4.3627800018541523E12	-1.3188633401259812E12
-4.3572043193646504E12	-1.3373675206568635E12
-4.3515494877860522E12	-1.3558474072339214E12
-4.345815612982131E12	-1.374302664928489E12
-4.3400028021549326E12	-1.3927329592869722E12
-4.3341111638461997E12	-1.4111379563388906E12
-4.328140807939554E12	-1.4295173226046934E12
-4.3220918456624785E12	-1.4478707251038281E12
-4.315964389590556E12	-1.4661978313628872E12
-4.309758553650612E12	-1.484498309421316E12
-4.3034744531214023E12	-1.5027718278380388E12
-4.2971122046369487E12	-1.521018055699252E12
-4.290671926190029E12	-1.5392366626246375E12
-4.2841537371349766E12	-1.5574273187734863E12
-4.2775577581906577E12	-1.575589694850015E12
-4.270884111441233E12	-1.5937234621086133E12
-4.264132920339105E12	-1.611828292360679E12
-4.2573043097087114E12	-1.6299038579792654E12
-4.250398405747022E12	-1.6479498319028105E12
-4.243415336024668E12	-1.6659658876402705E12
-4.236355229487158E12	-1.6839516992755603E12
-4.229218216456063E12	-1.7019069414723538E12
-4.222004428631023E12	-1.7198312894777078E12
-4.214713999088621E12	-1.7377244191244465E12
-4.2073470622813345E12	-1.755586006835612E12
-4.1999037540385176E12	-1.7734157296282957E12
-4.192384211565483E12	-1.791213265115967E12
-4.18478857344195E12	-1.8089782915111262E12
-4.1771169796195103E12	-1.8267104876275303E12
-4.169369571418715E12	-1.8444095328835984E12
-4.1615464915283325E12	-1.862075107305538E12
-4.1536478840023306E12	-1.8797068915282495E12
-4.1456738942549688E12	-1.8973045667974475E12
-4.137624669057358E12	-1.9148678149723218E12
-4.1295003565333403E12	-1.9323963185276726E12
-4.1213011061557456E12	-1.9498897605560981E12
-4.113027068741258E12	-1.9673478247687256E12
-4.1046783964432104E12	-1.9847701954972122E12
-4.0962552427471147E12	-2.0021565576971553E12
-4.0877577624657446E12	-2.0195065969494834E12
-4.079186111732319E12	-2.0368199994620164E12
-4.070540447993989E12	-2.0540964520714873E12
-4.0618209300042754E12	-2.0713356422457012E12
-4.053027717817107E12	-2.08853725808709E12
-4.0441609727809883E12	-2.1057009883343547E12
-4.0352208575299634E12	-2.122826522363998E12
-4.026207535976036E12	-2.1399135501943733E12
-4.017121173302617E12	-2.1569617624889607E12
-4.007961935957202E12	-2.173970850559677E12
-3.9987299916444697E12	-2.190940506370162E12
-3.989425509317358E12	-2.2078704225386934E12
-3.9800486591690884E12	-2.2247602923437163E12
-3.9705996126276777E12	-2.241609809728948E12
-3.96107854234806E12	-2.258418669307009E12
-3.9514856222040312E12	-2.275186566365081E12
-3.941821027281248E12	-2.291913196870911E12
-3.932084933870342E12	-2.308598257479794E12
-3.922277519462009E12	-2.325241445541846E12
-3.9123989627403145E12	-2.3418424591078145E12
-3.90244944357538E12	-2.3584009969373364E12
-3.892429143019174E12	-2.3749167585085273E12
-3.8823382433012363E12	-2.391389444026624E12
-3.8721769278244287E12	-2.4078187544333916E12
-3.8619453811611226E12	-2.424204391416702E12
-3.851643789049293E12	-2.4405460574215264E12
-3.8412723383920156E12	-2.456843455662429E12
-3.8308312172571997E12	-2.4730962901339883E12
-3.820320614875942E12	-2.489304265621953E12
-3.8097407216432324E12	-2.505467087715834E12
-3.799091729119596E12	-2.521584462821256E12
-3.7883738300344834E12	-2.5376560981726885E12
-3.7775872182903335E12	-2.5536817018444297E12
-3.7667320889652183E12	-2.56966098276146E12
-3.755808638318222E12	-2.5855936507120815E12
-3.744817063796782E12	-2.6014794163582964E12
-3.733757564042691E12	-2.617317991244585E12
-3.7226303388987407E12	-2.633109087806298E12
-3.7114355894148413E12	-2.648852419376486E12
-3.7001735178548755E12	-2.664547700193174E12
-3.688844327705105E12	-2.680194645404109E12
-3.677448223679084E12	-2.6957929710682837E12
-3.6659854117219536E12	-2.7113423941583994E12
-3.65445609901554E12	-2.7268426325617573E12
-3.642860493981422E12	-2.7422934050791763E12
-3.6311988062833096E12	-2.757694431422822E12
-3.619471246826294E12	-2.7730454322115425E12
-3.6076780277539526E12	-2.7883461289674795E12
-3.59581936244677E12	-2.803596244112577E12
-3.583895465517553E12	-2.81879550096228E12
-3.571906552803998E12	-2.8339436237198877E12
-3.559852841360596E12	-2.8490403374714033E12
-3.547734549448851E12	-2.864085368180839E12
-3.535551896527903E12	-2.8790784426866104E12
-3.523305103243353E12	-2.8940192886963115E12
-3.5109943914130825E12	-2.9089076347829844E12
-3.498619984014697E12	-2.9237432103843296E12
-3.486182105173083E12	-2.9385257458014146E12
-3.473680980147111E12	-2.953254972198435E12
-3.461116835316396E12	-2.967930621602965E12
-3.448489898166998E12	-2.982552426907436E12
-3.4358003972792563E12	-2.997120121873682E12
-3.4230485623171885E12	-3.011633441136393E12
-3.4102346240158755E12	-3.0260921202066704E12
-3.3973588141702227E12	-3.0404958954780264E12
-3.3844213656249585E12	-3.05484450423286E12
-3.371422512265782E12	-3.0691376846502676E12
-3.358362489012167E12	-3.083375175813329E12
-3.345241531808474E12	-3.0975567177156787E12
-3.332059877616507E12	-3.1116820512711836E12
-3.318817764411044E12	-3.1257509183234976E12
-3.3055154311745464E12	-3.1397630616544404E12
-3.292153117892669E12	-3.1537182249932085E12
-3.2787310655498423E12	-3.1676161530252725E12
-3.2652495161254785E12	-3.181456591402941E12
-3.251708712593289E12	-3.195239286756152E12
-3.2381088989191987E12	-3.208963986700417E12
-3.224450320058438E12	-3.222630439846474E12
-3.2107332219550083E12	-3.236238395810626E12
-3.1969578515410225E12	-3.249787605224235E12
-3.1831244567370356E12	-3.263277819743476E12
-3.169233286451935E12	-3.2767087920572266E12
-3.155284590581396E12	-3.2900802758958257E12
-3.1412786200092314E12	-3.303392026041684E12
-3.1272156266089214E12	-3.316643798337141E12
-3.1130958632434893E12	-3.3298353496919307E12
-3.0989195837660586E12	-3.3429664380911187E12
-3.0846870430199165E12	-3.3560368226025996E12
-3.0703984968398857E12	-3.369046263385575E12
-3.0560542020540366E12	-3.38199452169668E12
-3.0416544164826797E12	-3.394881359895145E12
-3.027199398938463E12	-3.407706541450105E12
-3.012689409227594E12	-3.4204698309468135E12
-2.9981247081501235E12	-3.4331709940918477E12
-2.9835055575003345E12	-3.445809797717587E12
-2.968832220065232E12	-3.4583860097857104E12
-2.954104959623742E12	-3.4708993993926846E12
-2.9393240409475576E12	-3.483349736774096E12
-2.924489729799681E12	-3.4957367933065073E12
-2.909602292932481E12	-3.5080603415105625E12
-2.8946619980860493E12	-3.5203201550536733E12
-2.879669113986351E12	-3.5325160087530103E12
-2.8646239103443647E12	-3.5446476785777646E12
-2.8495266578531875E12	-3.556714941648831E12
-2.8343776281838115E12	-3.5687175762403584E12
-2.8191770939830596E12	-3.5806553617818965E12
-2.8039253288705015E12	-3.5925280788584336E12
-2.788622607434707E12	-3.604335509210689E12
-2.7732692052290127E12	-3.616077435734483E12
-2.7578653987661445E12	-3.627753642480942E12
-2.74241146551494E12	-3.6393639146579375E12
-2.726907683896211E12	-3.650908038628286E12
-2.711354333276192E12	-3.662385801908225E12
-2.695751693961022E12	-3.6737969931675376E12
-2.6801000471910923E12	-3.6851414022287676E12
-2.664399675135443E12	-3.6964188200670557E12
-2.6486508608860938E12	-3.7076290388083716E12
-2.6328538884498857E12	-3.71877185172748E12
-2.617009042741721E12	-3.729847053248945E12
-2.601116609578892E12	-3.740854438946488E12
-2.585176875673403E12	-3.751793805541203E12
-2.5691901286241875E12	-3.7626649509008667E12
-2.55315665690874E12	-3.7734676740390986E12
-2.5370767498750337E12	-3.784201775116441E12
-2.520950697734859E12	-3.794867055440568E12
-2.504778791554659E12	-3.8054633174648975E12
-2.488561323246127E12	-3.815990364789858E12
-2.47229858555824E12	-3.826448002164733E12
-2.4559908720686885E12	-3.836836035489122E12
-2.43963847717553E12	-3.847154271814727E12
-2.4232416960875967E12	-3.8574025193464404E12
-2.406800824814368E12	-3.8675805874462314E12
-2.390316160158474E12	-3.8776882866382207E12
-2.373787999707006E12	-3.8877254286118506E12
-2.357216641822063E12	-3.8976918262266914E12
-2.3406023856320845E12	-3.9075872935184E12
-2.3239455310231245E12	-3.9174116457058447E12
