Halley's Comet X	Halley's Comet Y
-2.993984128003193E12	3.6772009908671206E12
-2.9941583328041255E12	3.6829429798487764E12
-2.994290254309442E12	3.688632939107784E12
-2.9943800071665176E12	3.694270932346122E12
-2.9944277044797114E12	3.6998570217625337E12
-2.9944334578321543E12	3.705391268065055E12
-2.994397377305406E12	3.710873730483577E12
-2.994319571498624E12	3.7163044667808413E12
-2.99420014754819E12	3.7216835332641304E12
-2.994039211146371E12	3.7270109847968403E12
-2.993836866559925E12	3.7322868748104033E12
-2.9935932166470957E12	3.7375112553161475E12
-2.9933083628741553E12	3.742684176915514E12
-2.9929824053329126E12	3.747805688811096E12
-2.992615442756856E12	3.7528758388183423E12
-2.9922075725362695E12	3.7578946733762075E12
-2.991758890733117E12	3.762862237557632E12
-2.991269492095253E12	3.76777857507929E12
-2.9907394700712725E12	3.772643728311735E12
-2.9901689168237944E12	3.777457738290153E12
-2.989557923241575E12	3.7822206447233257E12
-2.9889065789522866E12	3.7869324860024116E12
-2.988214972334726E12	3.791593299210114E12
-2.9874831905303555E12	3.796203120129556E12
-2.9867113194540776E12	3.8007619832530933E12
-2.9858994438037764E12	3.805269921789626E12
-2.9850476470708843E12	3.80972696767168E12
-2.9841560115502227E12	3.814133151563436E12
-2.983224618348253E12	3.8184885028676226E12
-2.982253547391493E12	3.822793049731453E12
-2.981242877434312E12	3.827046819052439E12
-2.9801926860670254E12	3.831249836483562E12
-2.9791030497233364E12	3.835402126439178E12
-2.977974043686065E12	3.8395037120994854E12
-2.9768057420935283E12	3.8435546154135015E12
-2.9755982179462373E12	3.8475548571029263E12
-2.974351543112422E12	3.8515044566652812E12
-2.97306578833355E12	3.8554034323764434E12
-2.9717410232290986E12	3.859251801292433E12
-2.9703773163016704E12	3.8630495792498774E12
-2.9689747349430244E12	3.8667967808674404E12
-2.9675333454384004E12	3.8704934195467925E12
-2.966053212970984E12	3.874139507471654E12
-2.9645344016272954E12	3.877735055606961E12
-2.9629769744023965E12	3.8812800736977505E12
-2.96138099320565E12	3.8847745702678916E12
-2.9597465188659004E12	3.888218552618684E12
-2.958073611136878E12	3.891612026825789E12
-2.9563623287043213E12	3.894954997736702E12
-2.9546127291928096E12	3.898247468968923E12
-2.952824869172508E12	3.901489442907167E12
-2.950998804166719E12	3.9046809207005566E12
-2.949134588659881E12	3.9078219022594653E12
-2.9472322761071167E12	3.910912386253092E12
-2.9452919189434077E12	3.9139523701081895E12
-2.9433135685925327E12	3.916941850006708E12
-2.9412972754776196E12	3.919880820883941E12
-2.9392430890319937E12	3.922769276427954E12
-2.937151057710144E12	3.925607209079508E12
-2.935021228998624E12	3.928394610032957E12
-2.932853649426419E12	3.9311314692368433E12
-2.9306483645765654E12	3.933817775395222E12
-2.9284054190974077E12	3.936453515971221E12
-2.926124856712301E12	3.9390386771905264E12
-2.923806720229289E12	3.941573244045141E12
-2.921451051549893E12	3.9440572002979043E12
-2.9190578916774395E12	3.9464905284872593E12
-2.916627280724341E12	3.948873209933474E12
-2.914159257916768E12	3.951205224744077E12
-2.911653861599133E12	3.953486551818189E12
-2.909111129237831E12	3.955717168852001E12
-2.90653109742283E12	3.9578970523435034E12
-2.903913801868199E12	3.960026177596402E12
-2.9012592774109614E12	3.962104518722974E12
-2.8985675580093643E12	3.9641320486449863E12
-2.8958386767411973E12	3.9661087390948486E12
-2.8930726657999214E12	3.9680345606153975E12
-2.8902695564903906E12	3.969909482557089E12
-2.887429379225138E12	3.9717334730743086E12
-2.884552163520347E12	3.9735064991205005E12
-2.881637937992223E12	3.975228526442461E12
-2.878686730352771E12	3.9768995195735317E12
-2.875698567405891E12	3.978519441824472E12
-2.8726734750453403E12	3.9800882552741445E12
-2.869611478252688E12	3.9816059207604043E12
-2.866512601095385E12	3.9830723978695234E12
-2.863376866725874E12	3.984487644925268E12
-2.8602042973813364E12	3.9858516189773374E12
-2.8569949143850156E12	3.987164275790216E12
-2.853748738147483E12	3.9884255698329194E12
-2.8504657881676167E12	3.989635454267521E12
-2.847146083035269E12	3.990793880937719E12
-2.84378964043431E12	3.9919008003585293E12
-2.8403964771459053E12	3.992956161705987E12
-2.836966609051932E12	3.993959912807682E12
-2.833500051138022E12	3.9949120001325205E12
-2.8299968174981187E12	3.9958123687808765E12
-2.826456921338976E12	3.9966609624765933E12
-2.822880374983659E12	3.997457723558537E12
-2.8192671898754937E12	3.998202592971959E12
-2.8156173765819253E12	3.998895510260446E12
-2.8119309447988115E12	3.999536413557796E12
-2.8082079033546484E12	4.0001252395814316E12
-2.804448260213223E12	4.0006619236251196E12
-2.8006520224770654E12	4.001146399550866E12
-2.7968191963913677E12	4.001578599782286E12
-2.7929497873468345E12	4.0019584552980527E12
-2.7890437998822974E12	4.002285895625187E12
-2.785101237686742E12	4.0025608488322446E12
-2.7811221036013843E12	4.002783241521583E12
-2.777106399622478E12	4.002952998823042E12
-2.7730541269024077E12	4.003070044387708E12
-2.7689652857504243E12	4.0031343003801597E12
-2.764839875634013E12	4.0031456874712295E12
-2.7606778951795425E12	4.0031041248307324E12
-2.756479342173014E12	4.0030095301203457E12
-2.752244213559421E12	4.002861819486485E12
-2.7479725054418223E12	4.002660907551437E12
-2.743664213081399E12	4.0024067074050327E12
-2.7393193308964824E12	4.0020991305969976E12
-2.7349378524607285E12	4.0017380871281367E12
-2.730519770501193E12	4.001323485441191E12
-2.7260650768960273E12	4.000855232410933E12
-2.721573762672629E12	4.000333233334473E12
-2.717045818004801E12	3.9997573919220396E12
-2.712481232208504E12	3.9991276102859253E12
-2.7078799937384863E12	3.998443788928807E12
-2.703242090184623E12	3.9977058267324165E12
-2.6985675082676646E12	3.996913620945609E12
-2.6938562338343965E12	3.9960670671722803E12
-2.689108251851804E12	3.995166059357741E12
-2.684323546402195E12	3.9942104897742324E12
-2.679502100678017E12	3.993200249007615E12
-2.6746438969750005E12	3.9921352259424604E12
-2.669748916685662E12	3.9910153077459893E12
-2.664817140292454E12	3.989840379851534E12
-2.659848547361187E12	3.9886103259411665E12
-2.654843116534297E12	3.987325027928796E12
-2.649800825522421E12	3.985984365941786E12
-2.6447216510967334E12	3.984588218300564E12
-2.639605569081907E12	3.983136461499084E12
-2.6344525543480063E12	3.9816289701843477E12
-2.62926258080252E12	3.980065617134887E12
-2.624035621381789E12	3.9784462732384316E12
-2.6187716480430684E12	3.9767708074677754E12
-2.613470631757759E12	3.9750390868574937E12
-2.608132542503118E12	3.9732509764802437E12
-2.602757349254161E12	3.9714063394206426E12
-2.597345019976822E12	3.969505036749203E12
-2.5918955216210024E12	3.9675469274957393E12
-2.5864088201144907E12	3.9655318686224927E12
-2.580884880356347E12	3.963459714997091E12
-2.5753236662105264E12	3.9613303193632876E12
-2.5697251405018574E12	3.9591435323122554E12
-2.564089265011721E12	3.956899202254679E12
-2.5584160004737544E12	3.954597175391693E12
-2.5527053065704897E12	3.952237295685773E12
-2.5469571419305903E12	3.949819404831132E12
-2.5411714641276787E12	3.9473433422247495E12
-2.535348229679013E12	3.9448089449388745E12
-2.5294873940436094E12	3.942216047692102E12
-2.5235889116222124E12	3.9395644828208345E12
-2.5176527357575557E12	3.93685408025239E12
-2.5116788187345073E12	3.934084667478435E12
-2.5056671117799507E12	3.9312560695296826E12
-2.499617565061516E12	3.9283681089499565E12
-2.4935301276874546E12	3.92542060577075E12
-2.4874047477057173E12	3.9224133774882925E12
-2.4812413721006143E12	3.919346239040113E12
-2.4750399467888765E12	3.9162190027813535E12
-2.4688004166142666E12	3.913031478461404E12
-2.4625227253409863E12	3.909783473200278E12
-2.456206815645416E12	3.906474791465926E12
-2.4498526291040767E12	3.903105235049878E12
-2.443460106180698E12	3.8996746030401807E12
-2.4370291862122393E12	3.8961826917947593E12
-2.4305598073920083E12	3.8926292949127856E12
-2.42405190675114E12	3.889014203203662E12
-2.4175054201381157E12	3.8853372046536123E12
-2.410920282197477E12	3.8815980843885605E12
-2.40429642634891E12	3.877796624636092E12
-2.3976337847637217E12	3.8739326046850884E12
-2.3909322883408936E12	3.87000580084049E12
-2.384191866684295E12	3.866015986376237E12
-2.3774124480796543E12	3.8619629314857666E12
-2.370593959472532E12	3.8578464032304946E12
-2.363736326445731E12	3.853666165486576E12
-2.356839473197264E12	3.849421978887586E12
-2.3499033225210757E12	3.845113600766504E12
-2.3429277957877363E12	3.8407407850975913E12
-2.3359128129252134E12	3.83630328243568E12
-2.3288582924008706E12	3.8318008398543325E12
-2.321764151204098E12	3.8272332008823823E12
-2.3146303048310586E12	3.8226001054403794E12
-2.3074566672689595E12	3.817901289777665E12
-2.300243150979604E12	3.813136486406898E12
-2.2929896668848623E12	3.8083054240377026E12
-2.2856961243524E12	3.803407827510948E12
-2.2783624311811953E12	3.798443417732275E12
-2.2709884935868E12	3.793411911605474E12
-2.263574216185493E12	3.7883130219636523E12
-2.2561195019801826E12	3.7831464574994155E12
-2.248624252346109E12	3.777911922696697E12
-2.2410883670143013E12	3.772609117760547E12
-2.2335117440555474E12	3.767237738545179E12
-2.2258942798637583E12	3.7617974764813955E12
-2.2182358691393926E12	3.756288018502497E12
-2.2105364048725645E12	3.75070904697086E12
-2.2027957783232E12	3.745060239601943E12
-2.1950138790019282E12	3.7393412693849463E12
-2.1871905946515886E12	3.7335518045042734E12
-2.179325811226503E12	3.7276915082593823E12
-2.1714194128712524E12	3.721760038982436E12
-2.1634712818978657E12	3.7157570499541826E12
-2.1554812987627815E12	3.7096821893162715E12
-2.147449342044628E12	3.7035350999838677E12
-2.1393752884186838E12	3.6973154195566626E12
-2.1312590126302764E12	3.6910227802249795E12
-2.123100387468876E12	3.68465680867452E12
-2.114899283740667E12	3.6782171259890337E12
-2.1066555702406821E12	3.671703347550952E12
-2.0983691137225234E12	3.665115082939869E12
-2.0900397788665042E12	3.6584519358256445E12
-2.081667428249307E12	3.6517135038596865E12
-2.0732519223112815E12	3.6448993785652637E12
-2.0647931193215132E12	3.6380091452228945E12
-2.0562908753422935E12	3.6310423827523486E12
-2.047745044192266E12	3.6239986635906367E12
-2.0391554774099524E12	3.6168775535672104E12
-2.0305220242147578E12	3.609678611777495E12
-2.021844531464799E12	3.602401390449855E12
-2.0131228436155513E12	3.595045434808021E12
-2.0043568026771606E12	3.5876102829310327E12
-1.9955462481698918E12	3.5800954656084727E12
-1.986691017077816E12	3.5725005061918594E12
-1.9777909437996807E12	3.564824920439214E12
-1.9688458601009395E12	3.557068216354281E12
-1.9598555950642717E12	3.549229894024052E12
-1.9508199750360159E12	3.541309445449265E12
-1.941738823572194E12	3.533306354368088E12
-1.9326119613829375E12	3.5252200960746113E12
-1.9234392062761975E12	3.517050137230654E12
-1.9142203731003162E12	3.508795935673946E12
-1.90495527368196E12	3.5004569402182153E12
-1.8956437167645088E12	3.492032590443698E12
-1.8862855079467988E12	3.4835223164840566E12
-1.8768804496182278E12	3.4749255388060205E12
-1.8674283408928887E12	3.4662416679807876E12
-1.8579289775412842E12	3.457470104447493E12
-1.8483821519216948E12	3.448610238266388E12
-1.8387876529129307E12	3.439661448866933E12
-1.8291452658425674E12	3.430623104788299E12
-1.8194547724140862E12	3.421494563407067E12
-1.8097159506355928E12	3.4122751706574785E12
-1.7999285747470674E12	3.4029642607429067E12
-1.7900924151478982E12	3.3935611558384736E12
-1.7802072383221265E12	3.384065165784812E12
-1.770272806762827E12	3.3744755877678594E12
-1.7602888789004658E12	3.3647917059904E12
-1.7502552090298245E12	3.355012791336398E12
-1.74017154723567E12	3.3451381010227153E12
-1.7300376393199841E12	3.335166878240323E12
-1.7198532267294875E12	3.3250983517844683E12
-1.7096180464862976E12	3.314931735675599E12
-1.6993318311171907E12	3.304666228773123E12
-1.68899430858065E12	3.294301014374629E12
-1.67860520219753E12	3.283835259804102E12
-1.668164230581509E12	3.2732681159927925E12
-1.6576711075682126E12	3.2625987170492646E12
-1.6471255421420002E12	3.2518261798201616E12
-1.6365272383583472E12	3.240949603436766E12
-1.6258758952665544E12	3.229968068849544E12
-1.615171206827726E12	3.2188806383559116E12
-1.6044128618225278E12	3.2076863551116943E12
-1.5936005437535884E12	3.1963842426258184E12
-1.5827339307393433E12	3.184973304239215E12
-1.5718126953997393E12	3.173452522584138E12
-1.5608365047322656E12	3.161820859026885E12
-1.5498050199718281E12	3.150077253084173E12
-1.5387178964429148E12	3.1382206218086E12
-1.5275747834036619E12	3.1262498591507266E12
-1.5163753238760295E12	3.114163835289481E12
-1.5051191544672466E12	3.1019613959271147E12
-1.4938059051811582E12	3.089641361548341E12
-1.4824351992237417E12	3.077202526637654E12
-1.4710066528065103E12	3.064643658863411E12
-1.4595198749384758E12	3.0519634982231562E12
-1.4479744672128582E12	3.039160756140572E12
-1.436370023593571E12	3.0262341145230415E12
-1.4247061301954475E12	3.013182224777276E12
-1.4129823650609758E12	3.000003706781867E12
-1.4011982979279214E12	2.986697147816147E12
-1.3893534899894182E12	2.9732611014353013E12
-1.3774474936534717E12	2.95969408630039E12
-1.365479852290317E12	2.945994584963649E12
-1.353450099966655E12	2.93216104259575E12
-1.3413577611702175E12	2.9181918656562114E12
-1.3292023505219524E12	2.9040854205021543E12
-1.3169833724795266E12	2.8898400319351055E12
-1.3047003210241855E12	2.8754539816853403E12
-1.2923526793291174E12	2.8609255068147163E12
-1.2799399194210889E12	2.846252798040831E12
-1.2674615018289023E12	2.8314339979834277E12
-1.2549168752178E12	2.816467199321587E12
-1.242305476010279E12	2.801350442858841E12
-1.2296267279912415E12	2.786081715481391E12
-1.2168800419101191E12	2.7706589480091973E12
-1.2040648150713213E12	2.7550800129451133E12
-1.1911804309060066E12	2.7393427220984614E12
-1.1782262585368562E12	2.723444824077601E12
-1.1652016523314963E12	2.7073840016501846E12
-1.1521059514464856E12	2.691157868958308E12
-1.1389384793588262E12	2.674763968591037E12
-1.1256985433719688E12	2.658199768487488E12
-1.1123854341137534E12	2.641462658656205E12
-1.0989984250230719E12	2.624549947722039E12
-1.0855367718095228E12	2.607458859273284E12
-1.0719997118947382E12	2.5901865279932095E12
-1.0583864638275813E12	2.5727299955626797E12
-1.0446962266789146E12	2.555086206308237E12
-1.0309281794198689E12	2.5372520025996133E12
-1.0170814802573527E12	2.519224119965257E12
-1.0031552659403069E12	2.500999181882217E12
-9.891486510443746E11	2.4825736942411216E12
-9.750607272195826E11	2.4639440394538135E12
-9.608905624064471E11	2.445106470173796E12
-9.46637200007122E11	2.4260571025988647E12
-9.322996580165562E11	2.4067919092974385E12
-9.178769281305978E11	2.38730671154816E12
-9.033679748028226E11	2.367597171153221E12
-8.887717342493278E11	2.3476587816491914E12
-8.740871134138804E11	2.327486858874638E12
-8.593129888854141E11	2.30707653083236E12
-8.444482057790302E11	2.2864227267932563E12
-8.294915765551488E11	2.265520165576118E12
-8.144418797754633E11	2.244363342882785E12
-7.992978588251752E11	2.222946517621145E12
-7.840582205801874E11	2.201263697133013E12
-7.68721634016419E11	2.179308621193712E12
-7.532867287582491E11	2.1570747446644277E12
-7.377520935644502E11	2.1345552186244382E12
-7.221162747879435E11	2.1117428698460198E12
-7.06377774780113E11	2.0886301784653523E12
-6.905350502232562E11	2.06520925358092E12
-6.74586510436449E11	2.0414718065594912E12
-6.585305156431437E11	2.017409121795621E12
-6.423653752241871E11	1.9930120246081958E12
-6.260893459554022E11	1.9682708459632974E12
-6.097006302072656E11	1.9431753835497266E12
-5.931973742072125E11	1.9177148587420378E12
-5.765776663682621E11	1.8918778690050242E12
-5.598395356716228E11	1.865652335047723E12
-5.429809501925696E11	1.839025441999841E12
-5.259998157971719E11	1.8119835737705254E12
-5.0889397512626324E11	1.784512239550695E12
-4.9166120697160675E11	1.7565959914035527E12
-4.742992260548761E11	1.7282183314734966E12
-4.5680568345297144E11	1.6993616070665984E12
-4.391781679049557E11	1.670006891770363E12
-4.2141420817283984E11	1.6401338501884575E12
-4.035112768323361E11	1.6097205834304167E12
-3.8546679583636163E11	1.578743451851298E12
-3.6727814446453125E11	1.547176870638199E12
-3.489426704727822E11	1.5149930731663293E12
-3.304577052023522E11	1.4821618355757644E12
-3.118205839493722E11	1.448650154154604E12
-2.9302867336107837E11	1.414421865243944E12
-2.7407940812817032E11	1.3794371943597522E12
-2.549703402253082E11	1.343652217450005E12
-2.3569920504898114E11	1.3070182117745645E12
-2.1626401127471994E11	1.269480866057637E12
-1.9666316520578055E11	1.2309793098420671E12
-1.7689564698765244E11	1.1914449070012717E12
-1.56961270492825E11	1.150799738089305E12
-1.3686108853500586E11	1.1089546726711099E12
-1.165980659450951E11	1.0658069197822018E12
-9.617823520448785E10	1.0212369974319008E12
-7.561252379661874E10	9.751052615899036E11
-5.49187823145728E10	9.272482110719152E11
-3.412249737317104E10	8.774734026601191E11
-1.325672148650647E10	8.255495136908342E11
7.634291738069299E9	7.711899713826763E11
2.8485547378790237E10	7.140308638821267E11
4.919592022942297E10	6.535997214028256E11
6.960269046862543E10	5.892661822100793E11
8.943369651134691E10	5.2015837424745215E11
1.0820700263146368E11	4.450116746818502E11
1.2499335539061102E11	3.6187164837428217E11
1.3775105428207428E11	2.6744626760786487E11
1.4091897019641904E11	1.555442358019042E11
1.12410313680233E11	1.4986665607844986E10
-2.0943690994129112E10	-1.0329424070724892E11
-1.6482757077891046E11	-1.0204748197853943E11
-2.710010368748165E11	-7.033114905115617E10
-3.569849345528759E11	-3.2615004777630196E10
