Io X	Io Y
-3.960328985481899E11	-6.2694676246837E11
-3.595781982940088E11	-6.451575687916666E11
-3.217261783300666E11	-6.606322477898564E11
-2.8261399720780615E11	-6.73271047410974E11
-2.4238238481072757E11	-6.829732915905309E11
-2.011769145093192E11	-6.896363624929656E11
-1.5914972840420724E11	-6.931547770960507E11
-1.1646173864827208E11	-6.934194905686058E11
-7.328527798923877E10	-6.903175446552748E11
-2.9807130403136925E10	-6.837321423094937E11
1.3768120613297215E10	-6.735431981196326E11
5.7214445286465485E10	-6.596283853510511E11
1.0028039394639247E11	-6.418647034588173E11
1.4268472070323035E11	-6.201306559348602E11
1.841114959920826E11	-5.943092064232285E11
2.2420461082359216E11	-5.64291785525589E11
2.6256161963937485E11	-5.299837602453912E11
2.987269440213085E11	-4.913119227299856E11
3.321846227476222E11	-4.4823470821273376E11
3.623510679413293E11	-4.007560734417406E11
3.885686940361037E11	-3.489441515337155E11
4.1010195676291956E11	-2.929559053903851E11
4.26138346482588E11	-2.330689218415798E11
4.35798237324491E11	-1.697209162328649E11
4.3815917491855743E11	-1.0355600882457545E11
4.323017189323511E11	-3.547386106947431E10
4.173841678916995E11	3.332730660486945E10
3.92750402128883E11	1.013296711628885E11
3.5806599842636414E11	1.667190622644427E11
3.134615790544994E11	2.2747555332861008E11
2.596434335114132E11	2.815419548878243E11
1.979221859672548E11	3.270519012032413E11
1.3012550422402994E11	3.625642111246536E11
5.840258655783063E10	3.8723291453797577E11
-1.5025679987210852E10	4.008615077664389E11
-8.809780218949472E10	4.038372268279253E11
-1.5906971232205685E11	3.9698496950576807E11
-2.2658394331431442E11	3.8139635558266406E11
-2.8966590968997656E11	3.582775480413267E11
-3.4767614487332623E11	3.2883671636960046E11
-4.0024482962075714E11	2.9421318434693005E11
-4.472061203763519E11	2.5544047979604126E11
-4.885410656016773E11	2.1343292515409164E11
-5.243319752713541E11	1.689866241160428E11
-5.54727887614397E11	1.2278819104899188E11
-5.799194120695128E11	7.542688552979233E10
-6.001209393253765E11	2.7407586031562298E10
-6.155583881222452E11	-2.0836770227066692E10
-6.264609782637292E11	-6.893392571523137E10
-6.330558822013467E11	-1.1656244835724641E11
-6.355648985706516E11	-1.634432744280413E11
-6.342025218937993E11	-2.0933254359010513E11
-6.291749798366191E11	-2.5401557437670804E11
-6.206799329759806E11	-2.973018119341345E11
-6.089066130339912E11	-3.3902059269485944E11
-5.940362556600713E11	-3.790175946518912E11
-5.762427291049667E11	-4.171518524804529E11
-5.556932884122811E11	-4.532932389699003E11
-5.325494161738371E11	-4.873203345924431E11
-5.0696772631508057E11	-5.1911861243978406E11
-4.7910090740477057E11	-5.485788800263142E11
-4.4909870411628973E11	-5.755959404385167E11
-4.171089407601745E11	-6.000674337389562E11
-3.8327859004358356E11	-6.218928288490953E11
-3.477548993925669E11	-6.40972546527746E11
-3.106865889167365E11	-6.572071934011648E11
-2.7222513618272327E11	-6.704968989560015E11
-2.32526174061496E11	-6.807407545951619E11
-1.9175102851483328E11	-6.878363539586422E11
-1.5006842659543805E11	-6.916794419023397E11
-1.0765641122584874E11	-6.921636908243132E11
-6.470450504934737E10	-6.891806315862924E11
-2.141617346442641E10	-6.826197861546129E11
2.198835300454745E10	-6.723690610769543E11
6.526883542470188E10	-6.583154825079003E11
1.0816129507778119E11	-6.403463948418097E11
1.5037371926758176E11	-6.183512876400143E11
1.9158114089165274E11	-5.922244700285991E11
2.3142004279447287E11	-5.61868905317079E11
2.6948207278801645E11	-5.272016042416388E11
3.053071523047613E11	-4.881611123137239E11
3.3837620832836755E11	-4.447178112743232E11
3.681039994167678E11	-3.968879254821964E11
3.9383294321224786E11	-3.4475229416555225E11
4.148295177561367E11	-2.884810959834473E11
4.302857827236979E11	-2.283655784678317E11
4.393299273763672E11	-1.648572352892861E11
4.410513793466571E11	-9.861335829577435E10
4.3454738839140845E11	-3.0544874938626656E10
4.1899804738659235E11	3.8142637113131805E10
3.937734402438517E11	1.0593052423067282E11
3.585674688026312E11	1.7101302446734787E11
3.13537045726396E11	2.31389564664558E11
2.5940730242114008E11	2.85032528534238E11
1.9749533197414502E11	3.3011127455033E11
1.2962077744018764E11	3.652197943672354E11
5.791241631594069E10	3.895398752995997E11
-1.5436193982451138E10	4.028910756434774E11
-8.839146358927357E10	4.0566455777715436E11
-1.5923303829302954E11	3.986796998216873E11
-2.266207315080075E11	3.830171081241605E11
-2.8959070471101935E11	3.598699450428033E11
-3.475088618551248E11	3.304337668719857E11
-4.000069214699515E11	2.9583696140433276E11
-4.4691812768332367E11	2.5710425656792435E11
-4.8822122936790436E11	2.1514326444711667E11
-5.239955883254842E11	1.7074520714278412E11
-5.543871003150593E11	1.2459331230864865E11
-5.795833079246782E11	7.727462035849579E10
-5.997957631983777E11	2.9292684836463764E10
-6.15247842194676E11	-1.892020609088357E10
-6.261665384344968E11	-6.699193768539313E10
-6.327771048984861E11	-1.1460084150183257E11
-6.352997029825289E11	-1.614673384844534E11
-6.339474535368676E11	-2.0734685010145862E11
-6.289254541966927E11	-2.520238243267837E11
-6.20430450768168E11	-2.95306719423718E11
-6.086509526445028E11	-3.370237991169257E11
-5.937676484778666E11	-3.7701960285286774E11
-5.75954017271781E11	-4.1515197601757184E11
-5.553770749516669E11	-4.512895649840272E11
-5.3219820883981323E11	-4.853096886743505E11
-5.06574068779985E11	-5.170965234859316E11
-4.78657507813966E11	-5.465395513809372E11
-4.485985672485425E11	-5.735322210203888E11
-4.165455022020059E11	-5.979707865873214E11
-3.826458577702666E11	-6.197532985428512E11
-3.470476049641496E11	-6.387787213697388E11
-3.099003494942968E11	-6.549461653277168E11
-2.713566368084637E11	-6.681542264566256E11
-2.315733760281776E11	-6.783004235857128E11
-1.9071340507979068E11	-6.852807360344048E11
-1.4894723273131415E11	-6.889892564693217E11
-1.0645499612421587E11	-6.893179750808429E11
-6.34286767768361E10	-6.861567265033878E11
-2.007462903111778E10	-6.793933445217332E11
2.3383523303037876E10	-6.68914082993507E11
6.670155800536801E10	-6.546043994676775E11
1.0961081972938814E11	-6.363502265035443E11
1.5181380780929993E11	-6.140399014983462E11
1.9297911919800424E11	-5.875669906559763E11
2.327357001241069E11	-5.568343214382933E11
2.7066641299094095E11	-5.2175965331517267E11
3.0630100856516864E11	-4.8228356570353156E11
3.3910875305233105E11	-4.383802961697307E11
3.684912471893569E11	-3.9007245397455426E11
3.9377643553021313E11	-3.374507245498277E11
4.1421550347345874E11	-2.8069975379590753E11
4.2898543549877264E11	-2.201312238029873E11
4.3720143263107605E11	-1.562244397589167E11
4.379449955068278E11	-8.967298479773083E10
4.303148165841049E11	-2.1432630644593224E10
4.1350736565676984E11	4.723964775813257E10
3.869298714947831E11	1.1477258015339731E11
3.5033803216906525E11	1.7931612557313458E11
3.0397387963422723E11	2.38846736072476E11
2.4866144219850858E11	2.9134782146473065E11
1.858127666157637E11	3.350401497085517E11
1.1731778959561737E11	3.686043961246152E11
4.533573953351306E10	3.913277292036092E11
-2.7952321491447224E10	4.0313222817021533E11
-1.0055918342844586E11	4.0449098857792017E11
-1.7082933357539694E11	3.962761219882549E11
-2.3749104204982468E11	3.795922013221467E11
-2.996423300327522E11	3.556336528929457E11
-3.566993758107884E11	3.255823566838105E11
-4.0833154130446E11	2.90544950930897E11
-4.543983084714646E11	2.5152136968360733E11
-4.9489539460731445E11	2.0939459351048904E11
-5.29912086115652E11	1.6493313749072446E11
-5.595991232088263E11	1.1880023118760089E11
-5.841453923374935E11	7.156583262889792E10
-6.037614648176412E11	2.3719214185225666E10
-6.186682564109204E11	-2.4319093726040688E10
-6.290894236863445E11	-7.218654281341309E10
-6.352464210056462E11	-1.1956916658115683E11
-6.373554297943857E11	-1.6619352381966522E11
-6.356255934542925E11	-2.118198684539333E11
-6.302581442269038E11	-2.5623639550594547E11
-6.214461443313837E11	-2.992544120589562E11
-6.093746442666602E11	-3.407042841758582E11
-5.942211196754624E11	-3.8043203081078156E11
-5.761560943742709E11	-4.1829645317212714E11
-5.553438856384242E11	-4.5416670507611816E11
-5.319434317362877E11	-4.879202296695583E11
-5.061091835147644E11	-5.194409991019155E11
-4.7799204417580963E11	-5.4861800020130963E11
-4.477403499389224E11	-5.753439247810795E11
-4.1550089685596655E11	-5.995140331152794E11
-3.814200197149664E11	-6.210251602239423E11
-3.456447336543739E11	-6.397748490544009E11
-3.083239596073396E11	-6.556605954896016E11
-2.6960984819961224E11	-6.685791898407771E11
-2.2965922378801913E11	-6.784261578024506E11
-1.886351833762953E11	-6.850953077012118E11
-1.4670888205873538E11	-6.884783887466475E11
-1.0406154336057344E11	-6.884648849830581E11
-6.08867435710124E10	-6.849419760658795E11
-1.7393020992793236E10	-6.777947099658435E11
2.6193129895452076E10	-6.669064621024849E11
6.962380615448047E10	-6.521597786237655E11
1.1262571339211324E11	-6.334377296075018E11
1.548955806869478E11	-6.106259594160149E11
1.9609490541635852E11	-5.836156881994031E11
2.358439857255998E11	-5.5230800496478E11
2.7371525322029062E11	-5.16619916255678E11
3.092260132387929E11	-4.764927538616051E11
3.4183089594252484E11	-4.319037246214895E11
3.709146284715412E11	-3.828815954269477E11
3.9578624398975073E11	-3.295276632821008E11
4.156766414149984E11	-2.7204322273674768E11
4.2974254326355743E11	-2.107644976579001E11
4.370813936845028E11	-1.462050837464409E11
4.3676344823276935E11	-7.91039275036137E10
4.27888417776815E11	-1.047310655011727E10
4.096731091640227E11	5.836619973646137E10
3.815712326426234E11	1.2577816969384712E11
3.4341461410864136E11	1.8986057956508E11
2.955470597760734E11	2.4856612890228632E11
2.3890575877881158E11	2.998969703799143E11
1.750048508497602E11	3.421396904810202E11
1.0580260534535826E11	3.7407806502606714E11
3.347981360259784E10	3.951179134008606E11
-3.980599808937356E10	4.052910501651722E11
-1.1212294970537482E11	4.0515390020295026E11
-1.8188536791131604E11	3.956292188514362E11
-2.4789130274507208E11	3.7784255500305597E11
-3.092995588001951E11	3.5298729736415796E11
-3.655744668564184E11	3.222305433267123E11
-4.164208550895745E11	2.866571746716451E11
-4.6172271887710596E11	2.4724308750548776E11
-5.014916281552694E11	2.0484776253228018E11
-5.3582628584399384E11	1.6021822227351004E11
-5.648822749894027E11	1.1399882923193225E11
-5.888501680308624E11	6.674340026699547E10
-6.079401229535673E11	1.8927615413976746E10
-6.22371313300658E11	-2.9039317278448322E10
-6.323648502126167E11	-7.680421197414491E10
-6.381391995543676E11	-1.2406081027704472E11
-6.399073528510624E11	-1.7054199620346887E11
-6.378752131850375E11	-2.160132024062758E11
-6.322408228138105E11	-2.6026686063267795E11
-6.231941698914194E11	-3.0311773947661646E11
-6.109173798979315E11	-3.443990256602932E11
-5.955851661899049E11	-3.839590289206478E11
-5.773654560188016E11	-4.216584029188279E11
-5.564201332432139E11	-4.57367791531585E11
-5.3290586298278156E11	-4.909658272271254E11
-5.0697497419742523E11	-5.223374157467299E11
-4.7877638552957104E11	-5.513722592493226E11
-4.4845657563559143E11	-5.779635789923423E11
-4.1616059923252325E11	-6.020070028850847E11
-3.820331568882409E11	-6.233995935123383E11
-3.462197316463215E11	-6.420389952133081E11
-3.0886780392382635E11	-6.578226841122218E11
-2.7012816661655014E11	-6.706473194974062E11
-2.301563684565574E11	-6.804081922438319E11
-1.8911431115043924E11	-6.869987704229069E11
-1.4717203373761212E11	-6.903103568664362E11
-1.0450972730799493E11	-6.90231879264077E11
-6.132002344588893E10	-6.866498425565026E11
-1.7810612372307816E10	-6.794484997422502E11
2.5792742243261253E10	-6.685103052141621E11
6.924272724766588E10	-6.537167407940873E11
1.1226646970775032E11	-6.349496590671558E11
1.5456090866661234E11	-6.120933286743947E11
1.957874834824893E11	-5.850374310118444E11
2.355660916737274E11	-5.536813602150314E11
2.7346832018944794E11	-5.1794028611750214E11
3.0901006327234937E11	-4.7775359663680304E11
3.4164382473187933E11	-4.3309653147607764E11
3.707513086466025E11	-3.8399601144443335E11
3.956374266804581E11	-3.3055184787156476E11
4.155276526444339E11	-2.7296458213112512E11
4.2957183411991486E11	-2.1157096068582983E11
4.368591283771997E11	-1.4688715314213242E11
4.36450469081234E11	-7.965774787085168E10
4.274361351920719E11	-1.0904654182910885E10
4.090251483293867E11	5.8036012801943436E10
3.806677762734069E11	1.255082399861964E11
3.4219999010685986E11	1.8958575486287122E11
2.939800849983086E11	2.4819694497086636E11
2.3697077767806482E11	2.9932491095767145E11
1.727199945870761E11	3.4124817038685065E11
1.0322190829555077E11	3.72756799206584E11
3.068807869304593E10	3.932765842493743E11
-4.270372659046039E10	4.02868464618108E11
-1.1501375420144728E11	4.0212095736369763E11
-1.846593943163785E11	3.919865412520313E11
-2.504494837645904E11	3.7361493786709607E11
-3.1155791836004193E11	3.4821709932134265E11
-3.674657299967358E11	3.16971489688718E11
-4.1789431360166077E11	2.8096926039033813E11
-4.6274317959603314E11	2.4118869642318137E11
-5.0203804024748505E11	1.9848886169570914E11
-5.358903778396213E11	1.5361438183137537E11
-5.644673818124115E11	1.072057921901593E11
-5.879703577483802E11	5.981199371749991E10
-6.066196402603479E11	1.1902844374603699E10
-6.206443151405266E11	-3.611913713605729E10
-6.302754186130477E11	-8.390839768028853E10
-6.357416021722971E11	-1.311674198949727E11
-6.372665089049814E11	-1.7763919373572662E11
-6.350673314193236E11	-2.231009710647442E11
-6.293541541041837E11	-2.6735914865477573E11
-6.203297795573552E11	-3.1024513556662067E11
-6.081898269152379E11	-3.5161207192888104E11
-5.93122925887266E11	-3.913322584517283E11
-5.753108471701682E11	-4.2929515821774744E11
-5.549284405139315E11	-4.6540581098555035E11
-5.321432726695254E11	-4.9958345372134753E11
-5.0711491677388043E11	-5.317600914920325E11
-4.79993960148128E11	-5.618787186822208E11
-4.509209601156799E11	-5.898908968527717E11
-4.20025767281263E11	-6.157535349738839E11
-3.87427759973006E11	-6.394250100697551E11
-3.532374494262403E11	-6.608611521248536E11
-3.175595610396754E11	-6.80011913402847E11
-2.8049718075613995E11	-6.968195223463242E11
-2.421561444700176E11	-7.11218525373735E11
-2.026487987952483E11	-7.231375507552449E11
-1.620965680605574E11	-7.325021791386663E11
-1.2063120660624942E11	-7.392381861857081E11
-7.839496828005676E10	-7.43274590077209E11
-3.5540068411455E10	-7.445462071411957E11
7.772217790056695E9	-7.429956669335886E11
5.1372575481032104E10	-7.385749866215885E11
9.50846618330331E10	-7.312468456487708E11
1.387260753746534E11	-7.209857002418608E11
1.8210930267281897E11	-7.077788517051356E11
2.2504269033054962E11	-6.916275391330735E11
2.6733150781781744E11	-6.725480994190867E11
3.087791613287697E11	-6.505732121138824E11
3.4918861312214374E11	-6.257532120245509E11
3.883640596862735E11	-5.981574362493848E11
4.2611290667512317E11	-5.678755617542322E11
4.6224806087933954E11	-5.3501886147350745E11
4.965905529603641E11	-4.9972129758996643E11
5.289724891388276E11	-4.621403620930261E11
5.592403331792633E11	-4.2245757781661005E11
5.872585466839281E11	-3.808786144257212E11
6.129136702738624E11	-3.376330605651237E11
6.361190558371652E11	-2.9297405876093304E11
6.568207272908204E11	-2.4717834004488153E11
6.750054196658422E11	-2.0054783957816824E11
6.907132348641594E11	-1.5341555069893558E11
7.040611744902876E11	-1.0616233475610834E11
7.15296638442411E11	-5.926563276397851E10
7.249590615803486E11	-1.3472228033301008E10
7.34772329308845E11	2.9014837816146835E10
7.223994797343983E11	7.337583700952711E10
7.064200743605706E11	1.2670135192527457E11
6.903594785338925E11	1.7859698107989563E11
6.727823555492357E11	2.2905879617008636E11
6.532220467576044E11	2.7796442196888324E11
6.315040057392936E11	3.251508606231576E11
6.075910739444219E11	3.704435288516914E11
5.815268416574114E11	4.136693365661012E11
5.53409267523337E11	4.546633462542543E11
5.233766772731849E11	4.9327227360411945E11
4.916002581112464E11	5.2935621988247107E11
4.5828113841787085E11	5.627893757147505E11
4.236521074088531E11	5.934602526099503E11
3.8798600898538934E11	6.212721682320336E11
3.516167902277824E11	6.461456096490267E11
3.1499062113781024E11	6.680278076645369E11
2.788087911968504E11	6.869339009997075E11
2.4458520162375427E11	7.032069256892474E11
2.164370943449119E11	7.25601506265844E11
1.6273762969472427E11	7.546695381112904E11
1.0820335685718166E11	7.724171795833917E11
5.44727053933197E10	7.848935610841022E11
1.4490266006866293E9	7.932447575496954E11
-5.0864122881995026E10	7.979515204439513E11
-1.0240811938120984E11	7.992903677558596E11
-1.5309794983643903E11	7.974540309337611E11
-2.028367522124186E11	7.925953678436714E11
-2.5152360391660623E11	7.848465526432219E11
-2.990579289861353E11	7.743284692683488E11
-3.4534207853793134E11	7.611556816096664E11
-3.902828543505235E11	7.454392275029757E11
-4.337923801577431E11	7.272882749926248E11
-4.757885516576802E11	7.068111508320726E11
-5.161952069362754E11	6.841160102902438E11
-5.549421047754739E11	6.593112865195826E11
-5.919647743339926E11	6.3250598817716E11
-6.272042861794154E11	6.038098823328397E11
-6.60606982793292E11	5.733335809728429E11
-6.921242031812545E11	5.4118854315955963E11
-7.217120284911112E11	5.0748700782262286E11
-7.49331064779163E11	4.723418703250623E11
