Jupiter X	Jupiter Y
3.3956414814010626E11	-6.894947292994703E11
3.804984125850711E11	-6.652588068090608E11
4.1998229774615717E11	-6.384876960694099E11
4.578519140020247E11	-6.092622825030247E11
4.9394800791375336E11	-5.776754937112356E11
5.2811459174880273E11	-5.438318473463084E11
5.602017777549283E11	-5.078456835260096E11
5.90066005352968E11	-4.6984355836414325E11
6.175722426474114E11	-4.299637134702032E11
6.425925764974307E11	-3.8835254658444214E11
6.650092587554175E11	-3.4516763259573596E11
6.847148135697284E11	-3.00573249181648E11
7.016111307183683E11	-2.547460538953927E11
7.156144361736891E11	-2.0786781255213922E11
7.266523080878026E11	-1.601272165982348E11
7.346655947064663E11	-1.1172014283756796E11
7.39607928536277E11	-6.284391777418467E10
7.414486560545259E11	-1.3703697153437397E10
7.401717049597185E11	3.549407623220733E10
7.357752338897589E11	8.454311736609335E10
7.282727828051975E11	1.3323655900875647E11
7.17691449815471E11	1.8136799863568E11
7.040757016776068E11	2.2873303225702066E11
6.87483411872312E11	2.751318504369163E11
6.679868180058469E11	3.203691787539838E11
6.456720533570972E11	3.6425638644708954E11
6.206378525532985E11	4.0661072101451166E11
5.929968324333423E11	4.4725834817907404E11
5.628728322395052E11	4.860333643173818E11
5.304001356666788E11	5.227816983092941E11
4.9572370687000836E11	5.573601246924108E11
4.5899646281496185E11	5.896347652734954E11
4.2038104092569904E11	6.19484160099585E11
3.80045405786644E11	6.468003951492384E11
3.381644675556457E11	6.71487367361988E11
2.949163627246319E11	6.934642576606108E11
2.504841705060023E11	7.126594015339489E11
2.05053830145173E11	7.290163550107904E11
1.5881245837839777E11	7.424921451829106E11
1.1194766825405344E11	7.530560272782817E11
6.464587205019514E10	7.60690571827839E11
1.709344463272948E10	7.653896977523685E11
-3.05250120219867E10	7.6715962070587E11
-7.802823238879115E10	7.660189491972301E11
-1.2523858264571983E11	7.619969961682258E11
-1.7198286831692545E11	7.551337164975212E11
-2.180925042634213E11	7.454781448763829E11
-2.6340354897066052E11	7.330907391633994E11
-3.077576197993904E11	7.180394046870105E11
-3.510041572569224E11	7.004017372580544E11
-3.929979166742006E11	6.80262967806491E11
-4.336007582999884E11	6.577140883033029E11
-4.7268064944326184E11	6.328549955660674E11
-5.1011412814078534E11	6.057898846742458E11
-5.457842248137537E11	5.766312720848593E11
-5.795825740687731E11	5.4549354449713916E11
-6.114079558258738E11	5.1249777095876904E11
-6.411655510298815E11	4.7776861758306256E11
-6.687703491053154E11	4.414341944916825E11
-6.941432736552733E11	4.036275096747333E11
-7.172154013016086E11	3.644815947906491E11
-7.379224833414753E11	3.241337533766923E11
-7.562103615234248E11	2.827221076001978E11
-7.720310530125048E11	2.403882333570304E11
-7.853447867220844E11	1.97274310386019E11
-7.961201163699542E11	1.5352208982293466E11
-8.043311676476722E11	1.0927512266556335E11
-8.099609988791666E11	6.467684648939099E10
-8.129986034364806E11	1.987187061976441E10
-8.134420002366542E11	-2.4995910480647118E10
-8.112957695125718E11	-6.978462875680592E10
-8.065699900507911E11	-1.1435125346916927E11
-7.992832288551058E11	-1.585554864318818E11
-7.894605844497349E11	-2.022561218705048E11
-7.771350685739512E11	-2.4531492898504672E11
-7.623453549305592E11	-2.875957768068507E11
-7.451359657152618E11	-3.2896378346584326E11
-7.25559899873843E11	-3.6928748944569916E11
-7.036756689414285E11	-4.0843509728514606E11
-6.795496120256082E11	-4.462810941665806E11
-6.532528731117266E11	-4.8270082254822876E11
-6.248635121314344E11	-5.175746306086359E11
-5.944660100843042E11	-5.507843733275354E11
-5.621512298632397E11	-5.822167999552268E11
-5.280167154287686E11	-6.117628911577535E11
-4.921648715551516E11	-6.393192483508014E11
-4.5470433115052594E11	-6.647848855177426E11
-4.1574984118726483E11	-6.880663950541793E11
-3.754225012265319E11	-7.090717940889602E11
-3.3384764968583527E11	-7.27720268568403E11
-2.9115678750592114E11	-7.439335960596111E11
-2.4748546301674115E11	-7.576414462043802E11
-2.0297582280085864E11	-7.687795486085099E11
-1.57774066677048E11	-7.772900533906223E11
-1.1203065567973755E11	-7.831257701322988E11
-6.589913071531333E10	-7.862448328939935E11
-1.9538562111084126E10	-7.866153985641123E11
2.6890510726308735E10	-7.842124824991013E11
7.322155998701836E10	-7.790220558629143E11
1.1928948932983495E11	-7.710394334086869E11
1.6492442671821262E11	-7.602692247452817E11
2.0995715942330307E11	-7.46727063805599E11
2.542159632545963E11	-7.30437056944187E11
2.975295530133849E11	-7.114368939124021E11
3.397277759147313E11	-6.897733618334053E11
3.806416382964985E11	-6.655061358583058E11
4.201045304327464E11	-6.387041493430543E11
4.5795173877063257E11	-6.094488404745325E11
4.940231829252555E11	-5.778327615272756E11
5.2816396417774664E11	-5.4396152344643677E11
5.602234223527113E11	-5.07949472015533E11
5.900595702639219E11	-4.6992300341441504E11
6.175357236993993E11	-4.300191616245123E11
6.425241755100049E11	-3.8838495241294995E11
6.649072235453425E11	-3.451786540718639E11
6.845774961849319E11	-3.0056541043258795E11
7.014375565452096E11	-2.5472083209736688E11
7.15402889954825E11	-2.078253094986945E11
7.264002349155261E11	-1.6007018719443585E11
7.343710517453041E11	-1.1164965548788966E11
7.392700106996356E11	-6.276422854251909E10
7.410659366543915E11	-1.3616551879552162E10
7.397419952215359E11	3.558764150892609E10
7.352964480317812E11	8.464033392885744E10
7.277432747253298E11	1.3333316727699782E11
7.171110367826813E11	1.8146090194140063E11
7.034434390003048E11	2.2881866418883783E11
6.867975863267058E11	2.752080081653104E11
6.672462120301703E11	3.2043129214610034E11
6.448767895940636E11	3.6429988646603503E11
6.197880418982198E11	4.066313684963069E11
5.920935487397095E11	4.472521011486524E11
5.619152610293333E11	4.859973882653495E11
5.293900678831562E11	5.227110783194123E11
4.946623339884055E11	5.572498063521049E11
4.578869410239916E11	5.894799818698578E11
4.19225523657313E11	6.192828323193356E11
3.7884631275056616E11	6.465482225748767E11
3.369251762689937E11	6.711815662160995E11
2.936411249669788E11	6.930994652859084E11
2.4917821879095847E11	7.122335293332711E11
2.0372115170536227E11	7.285280910176267E11
1.5745784812525696E11	7.419396582586472E11
1.1057582879134448E11	7.524377014964333E11
6.3263822247996025E10	7.600052321229758E11
1.5707208070207504E10	7.646371427687639E11
-3.1909118097987488E10	7.663416538630322E11
-7.94050597830799E10	7.651364899166035E11
-1.2660153877062483E11	7.61051065872801E11
-1.733257901387686E11	7.54126646269186E11
-2.1940844912707358E11	7.444128607393693E11
-2.6468695998625696E11	7.319722395138915E11
-3.090041203573077E11	7.168714584464985E11
-3.5220761521612006E11	6.991886672387538E11
-3.9415361716116437E11	6.790094869840636E11
-4.347033701052879E11	6.56425758968561E11
-4.737273533929645E11	6.315390908179575E11
-5.111015972752239E11	6.044524413597421E11
-5.467100854953554E11	5.75277831792278E11
-5.804440081608685E11	5.4413065412709155E11
-6.122031874175865E11	5.1113217055903033E11
-6.418946320769473E11	4.764084660969811E11
-6.694331550881642E11	4.4008538058233466E11
-6.94740701440792E11	4.022958957335988E11
-7.177477576317622E11	3.6317333644668225E11
-7.383912493235121E11	3.2285548153417914E11
-7.566187124526382E11	2.814806583432414E11
-7.723815929528597E11	2.3918863192742084E11
-7.856412217336022E11	1.9612002134211337E11
-7.963654212749285E11	1.5241845368984952E11
-8.045290677670282E11	1.0822622451568849E11
-8.101167599737242E11	6.3687429154060265E10
-8.131171915077765E11	1.894377643011906E10
-8.135283121756737E11	-2.5860702487714752E10
-8.113534024742178E11	-7.058423223699869E10
-8.066044975364092E11	-1.1508375232595032E11
-7.993001708195818E11	-1.592198122774099E11
-7.894655543112362E11	-2.028527159669968E11
-7.771319155562299E11	-2.458450795291557E11
-7.623384456195588E11	-2.880600722711665E11
-7.451296184418678E11	-3.2936300250521326E11
-7.255594063429534E11	-3.6962331900244855E11
-7.036846866132871E11	-4.087106779256966E11
-6.795705650473605E11	-4.464994897466226E11
-6.532884632341781E11	-4.8286530423230133E11
-6.249165436697102E11	-5.176869602256538E11
-5.94539278646459E11	-5.508484017792108E11
-5.622455852014563E11	-5.822370698205671E11
-5.281331336394991E11	-6.117437803325448E11
-4.9230273579600867E11	-6.392632772844822E11
-4.548647892415303E11	-6.646955569494921E11
-4.159323698240223E11	-6.879465678523856E11
-3.7562534951248004E11	-7.089271034650656E11
-3.340690516191451E11	-7.275527573183273E11
-2.913938633934475E11	-7.437459484983384E11
-2.477377487935152E11	-7.574352406275837E11
-2.0323956702533224E11	-7.685567802507979E11
-1.5804614069365506E11	-7.770540802238341E11
-1.1230696100676363E11	-7.828763066168219E11
-6.6176690392902626E10	-7.859817299884651E11
-1.9814601630142292E10	-7.863381316394746E11
2.6619410659496872E10	-7.839207974907174E11
7.295997802503091E10	-7.787152848619232E11
1.1904028094435248E11	-7.707143483389727E11
1.646903516107565E11	-7.599229139552329E11
2.097405266914555E11	-7.46356037849641E11
2.5401850677490854E11	-7.30038642831135E11
2.973535753310714E11	-7.110066426845656E11
3.3957458991131586E11	-6.893058446515978E11
3.8051078348498065E11	-6.649958795391476E11
4.199952383195204E11	-6.381467274034633E11
4.578630068068877E11	-6.088388849377396E11
4.9395318807230176E11	-5.771655244495033E11
5.28109436008921E11	-5.432299172835121E11
5.601809706139563E11	-5.071486681406498E11
5.900233849656094E11	-4.690487758542443E11
6.175005287862898E11	-4.290674122588804E11
6.424848502483556E11	-3.873522421302232E11
6.648559092145837E11	-3.4406000133235266E11
6.845061475195076E11	-2.9935936033654694E11
7.013383331882278E11	-2.534256740640365E11
7.152671430035167E11	-2.0644227700666528E11
7.262200670831711E11	-1.5859881561025415E11
7.341365863933375E11	-1.1009150318890164E11
7.38972219275849E11	-6.112193388331616E10
7.406960127736868E11	-1.1894661591230177E10
7.392918886967721E11	3.7383079344981224E10
7.347584956631761E11	8.650378098031555E10
7.27109222607512E11	1.3525782323633186E11
7.163741729974219E11	1.8343779429895505E11
7.025978472520238E11	2.3083891582409854E11
6.858398829893104E11	2.772602010808882E11
6.661725227204374E11	3.225068344114088E11
6.436840437024152E11	3.663872362051053E11
6.184755224914525E11	4.087190312468661E11
5.906606839197078E11	4.4932786706518066E11
5.603651831361873E11	4.880494197340348E11
5.277241254184251E11	5.247285809516628E11
4.928847014401157E11	5.592212276458944E11
4.560021138613154E11	5.91395214863872E11
4.172397828729873E11	6.211300861337144E11
3.7676769487571655E11	6.48319335228968E11
3.347609511424001E11	6.728673301138256E11
2.9140036329401666E11	6.946925365782609E11
2.468696093725183E11	7.137264251946665E11
2.0135529901274777E11	7.299138589592639E11
1.5504473903637744E11	7.432143865081436E11
1.0812615997844868E11	7.535974320439452E11
6.078758578699096E10	7.610469083714615E11
1.3215306993768772E10	7.655588587875277E11
-3.440644554125076E10	7.671419301623136E11
-8.18975776221718E10	7.658155175988254E11
-1.2907983264527835E11	7.61609775362075E11
-1.757801547499344E11	7.545661334085823E11
-2.2183023541673285E11	7.447361018190381E11
-2.6706788491580173E11	7.321819035463461E11
-3.113361938819921E11	7.169716525712012E11
-3.544840667374057E11	6.99183523452079E11
-3.963673175704421E11	6.789033428177883E11
-4.368484943234706E11	6.562246372390035E11
-4.757986081162041E11	6.31247114720048E11
-5.1309428614437646E11	6.040758847239806E11
-5.486201608143343E11	5.748223299967545E11
-5.822680213394504E11	5.4360257998086163E11
-6.139380133724662E11	5.105385040314234E11
-6.435377934744982E11	4.7575370001312305E11
-6.709821488080208E11	4.393766704412979E11
-6.961940953905615E11	4.015388476314133E11
-7.191040554321526E11	3.62374694940279E11
-7.396515122590405E11	3.220210766551726E11
-7.577811536713295E11	2.806157501153431E11
-7.734463758163042E11	2.3829888523896613E11
-7.866081177322684E11	1.9521169974599567E11
-7.972352308576083E11	1.5149733323229794E11
-8.053037617642567E11	1.0729721902651349E11
-8.107961996519117E11	6.2754465220989204E10
-8.137028158962567E11	1.8012374500412464E10
-8.140206233644557E11	-2.6785504483942833E10
-8.117554655091783E11	-7.149688199995914E10
-8.069179144852698E11	-1.1598113017668082E11
-7.995262524623268E11	-1.6009765169385565E11
-7.896055748527427E11	-2.0370717220756912E11
-7.771879312119799E11	-2.466710092221032E11
-7.623132104064086E11	-2.888537408463237E11
-7.450261721426558E11	-3.301215682511015E11
-7.253786332128176E11	-3.703426940381461E11
-7.034288710800922E11	-4.0938789493438947E11
-6.792423108529032E11	-4.4712935629175885E11
-6.528908378681382E11	-4.8344475227068243E11
-6.244518218724225E11	-5.18213592952871E11
-5.940094515661995E11	-5.513191354957047E11
-5.6165365717598E11	-5.826483921216267E11
-5.2748223797002954E11	-6.120910115239858E11
-4.91596815097755E11	-6.395440205828882E11
-4.541057046036208E11	-6.649072318253394E11
-4.151233124287439E11	-6.88085882709093E11
-3.747693382656895E11	-7.089903683509968E11
-3.331707293429573E11	-7.275366239123837E11
-2.904574779109697E11	-7.436480689908292E11
-2.4676581202681094E11	-7.572533037662974E11
-2.0223700666914914E11	-7.68287845934076E11
-1.5701685101019034E11	-7.766940167429164E11
-1.1125681322033347E11	-7.82422754303714E11
-6.511055495115358E10	-7.854332932677445E11
-1.8736458250659515E10	-7.85692501697528E11
2.770364537628813E10	-7.831761584081808E11
7.404470481703505E10	-7.778685528367667E11
1.20118310052826E11	-7.697649255599735E11
1.6575598766916586E11	-7.588701070842097E11
2.1078714402706763E11	-7.451989057167711E11
2.5504020770132715E11	-7.287768249097849E11
2.9834306968279425E11	-7.096394527594033E11
3.4052371643745294E11	-6.878351841437036E11
3.814129721180283E11	-6.634232310033915E11
4.2084301647643024E11	-6.36473610519384E11
4.586492579949155E11	-6.070680055845813E11
4.946704414544518E11	-5.752992511991676E11
5.2874978525043335E11	-5.4127326818661633E11
5.607374981982399E11	-5.0510659577553265E11
5.904897100984618E11	-4.6692656309323114E11
6.178700720932566E11	-4.268713287585069E11
6.427504604994011E11	-3.8508855446651984E11
6.650121989635359E11	-3.4173758072730695E11
6.845482027719866E11	-2.9698645538690436E11
7.012617793350885E11	-2.5101128103136948E11
7.150681927847109E11	-2.039959137272747E11
7.258951559686234E11	-1.5613035778278577E11
7.336835378039781E11	-1.0761196133238322E11
7.383897763365537E11	-5.8641983139530975E10
7.39984043478595E11	-9.425245659799215E9
7.384511795226223E11	3.983097068417735E10
7.337906320073707E11	8.891902517533687E10
7.260169444978153E11	1.376293181002263E11
7.151610869692526E11	1.857547864455332E11
7.012683913568601E11	2.330913853584213E11
6.843991988407916E11	2.7943860335710443E11
6.646274235392545E11	3.246018573664001E11
6.420411586553529E11	3.683904226020446E11
6.167426701235717E11	4.106225549072001E11
5.888461289351136E11	4.5112492824242834E11
5.584774820042913E11	4.897336327200958E11
5.25772410256133E11	5.262961502412142E11
4.908781019604327E11	5.606675248552418E11
4.539503468239183E11	5.927166868757496E11
4.151523845716057E11	6.223245028352351E11
3.7465442054352094E11	6.493846312537789E11
3.3263024953065814E11	6.738038628021519E11
2.892610233126336E11	6.955002670625807E11
2.4473069746775565E11	7.144065046013046E11
1.9922528856050433E11	7.304680941699855E11
1.5293223589712665E11	7.43644191665192E11
1.0603772928799414E11	7.539063682855906E11
5.872993374532806E10	7.612378305750437E11
1.1194649099240545E10	7.65635360218952E11
-3.638428884396255E10	7.671075124376312E11
-8.382610037248695E10	7.656746827742202E11
-1.309553245009096E11	7.613675794632655E11
-1.7759845894757004E11	7.542267771349072E11
-2.2358777467397125E11	7.443038495069479E11
-2.6876095351242633E11	7.316597784687905E11
-3.1296125701433203E11	7.16365012197591E11
-3.560395614653112E11	6.984973784081008E11
-3.9785124505335846E11	6.781416853610751E11
-4.3825936196436115E11	6.553909123721339E11
-4.7713402080264215E11	6.303445705545892E11
-5.143523381317105E11	6.03108497434041E11
-5.498005689738544E11	5.737944139654379E11
-5.833700606141241E11	5.425173992410411E11
-6.149605902226681E11	5.093981346795312E11
-6.444796148422074E11	4.745611745472211E11
-6.718420192173794E11	4.381346369459192E11
-6.969719403058141E11	4.0025122495363806E11
-7.197991664325298E11	3.61043389584601E11
-7.402619351951133E11	3.2064799765188275E11
-7.583062005264637E11	2.7920340395678503E11
-7.738850744841583E11	2.3684959176662848E11
-7.869599083660175E11	1.9372904431218228E11
-7.974988869580953E11	1.499824148133064E11
-8.054773292830316E11	1.057527504115003E11
-8.108782523376769E11	6.118330295902971E10
-8.136917940095184E11	1.6417231473832104E10
-8.139160520173303E11	-2.8401345208384018E10
-8.115554415221324E11	-7.313140694849852E10
-8.06620968171242E11	-1.1763091344875655E11
-7.991309375436604E11	-1.6175905364962936E11
-7.891103919903759E11	-2.0537642896741675E11
-7.765922186512579E11	-2.4834381807654126E11
-7.616153149961454E11	-2.905264982986018E11
-7.442248502004093E11	-3.3178993539385004E11
-7.244730581239615E11	-3.720020457229727E11
