Sun X	Sun Y
-5.584228578053138E8	3.882073140489813E8
-5.933164772747741E8	3.5939536536171E8
-6.268375257545028E8	3.2855393378219146E8
-6.59215434616952E8	2.955152395244313E8
-6.901699509858356E8	2.5992338507622176E8
-7.191821312686334E8	2.216876227188387E8
-7.456262661795069E8	1.8117486250725183E8
-7.694471897222013E8	1.3903055363210094E8
-7.908748620198258E8	9.55723980741771E7
-8.102115071744809E8	5.0751650348394014E7
-8.272657045940019E8	4274865.544529511
-8.41670641522381E8	-4.37482567125697E7
-8.531390444642651E8	-9.303455836346218E7
-8.617258429056624E8	-1.4316899153612837E8
-8.675373485245771E8	-1.9417181906535757E8
-8.703825840464946E8	-2.4602311908067587E8
-8.699125885639325E8	-2.9856841232579935E8
-8.659196713404968E8	-3.511797233706739E8
-8.587243827504297E8	-4.0337891864946455E8
-8.487450670547725E8	-4.550151323381591E8
-8.362151540372043E8	-5.064150010718922E8
-8.207553268422728E8	-5.577362573027823E8
-8.019983920320745E8	-6.087219819160706E8
-7.797507454143151E8	-6.587692847615227E8
-7.543802817690636E8	-7.073790303269627E8
-7.261903493243982E8	-7.544538774676758E8
-6.953542802535506E8	-8.000120212233304E8
-6.617323490287969E8	-8.439616360718299E8
-6.254294938777231E8	-8.858997683213854E8
-5.867366190053716E8	-9.255980385230366E8
-5.460721208390826E8	-9.630373479553025E8
-5.03468937245913E8	-9.985252361869751E8
-4.586664931877862E8	-1.0319692444455143E9
-4.114906050487877E8	-1.062990638807487E9
-3.622120174890295E8	-1.0909188021094518E9
-3.115239648729731E8	-1.115578362543398E9
-2.599327810067249E8	-1.1371633809728801E9
-2.0756557968723047E8	-1.156106163804604E9
-1.5417410191303065E8	-1.1724099521291387E9
-9.979170724144389E7	-1.1858330523424208E9
-4.4655557875777446E7	-1.196093922567701E9
1.0781156976985032E7	-1.2032626558883626E9
6.647484210441806E7	-1.2075295537352095E9
1.2242457473318109E8	-1.2088533980141087E9
1.7859113889680836E8	-1.2069571410102909E9
2.344336325456097E8	-1.2015870244161513E9
2.8941901705534434E8	-1.1929834027295928E9
3.4325044507030195E8	-1.1816260126820645E9
3.9619194692289174E8	-1.1679511551605086E9
4.485176074666107E8	-1.151803059314025E9
5.0020549667848444E8	-1.1328691755050273E9
5.50782454445032E8	-1.1108559995761464E9
5.99740660915994E8	-1.0860513788066075E9
6.469230050183885E8	-1.0587923802883812E9
6.92392862376674E8	-1.0293716574907538E9
7.362025352070227E8	-9.976841642495162E8
7.78053747022031E8	-9.637618840132114E8
8.177036373983203E8	-9.278251996628034E8
8.550993511601424E8	-8.903381805328915E8
8.906108512350954E8	-8.5143782696733E8
9.243412947991437E8	-8.10899289137099E8
9.560871211553872E8	-7.684002139717232E8
9.851911911730148E8	-7.24007044261941E8
1.0113530065371349E9	-6.782954271837282E8
1.034648862787079E9	-6.31823228634608E8
1.055531170781543E9	-5.848258877271289E8
1.0741364170747006E9	-5.370841437037693E8
1.0903266822286694E9	-4.885195636170146E8
1.1037982005304039E9	-4.392525166132146E8
1.1145617656276667E9	-3.8970061754905635E8
1.122797870613362E9	-3.399412699753128E8
1.1285624158857186E9	-2.8996075615491766E8
1.1316302118290496E9	-2.3964953717441085E8
1.1316574876071599E9	-1.8940049203689894E8
1.128711042291666E9	-1.3972566777222133E8
1.1231857303645313E9	-9.105107441600326E7
1.11560666060031E9	-4.322115837034159E7
1.1059773286763616E9	4096198.194096124
1.0940078090612283E9	5.107572458419753E7
1.0792680396875107E9	9.737691387903711E7
1.0618703437393167E9	1.4248366479805565E8
1.0420865929917055E9	1.8612687579589498E8
1.0202497665916253E9	2.2832909332569525E8
9.962661828933958E8	2.6918676773424786E8
9.700868702636716E8	3.0844493139776057E8
9.418305899711466E8	3.457939715095722E8
9.119608755618342E8	3.8106187946336704E8
8.807198174754163E8	4.1455894620856965E8
8.479850022873125E8	4.4648182517240375E8
8.133732818046606E8	4.7677089647460353E8
7.767852396507633E8	5.047991968651163E8
7.386492156478227E8	5.3014433236566913E8
6.995445875483645E8	5.526897742526346E8
6.598516271608136E8	5.728220186703907E8
6.194498329531907E8	5.907509145877695E8
5.78221608410691E8	6.06431779104315E8
5.3619354435024107E8	6.195426697941252E8
4.937575668952925E8	6.299958588605077E8
4.5108006048444474E8	6.37912101458283E8
4.082045088470704E8	6.434176081956564E8
3.649549188915286E8	6.463428562698463E8
3.216112931036544E8	6.462824942315772E8
2.78681643003636E8	6.431181470782354E8
2.3676365909859642E8	6.371207639696453E8
1.9591098777402148E8	6.288689081665121E8
1.5586366789741737E8	6.18549150520396E8
1.1635349540253676E8	6.059833322022372E8
7.762079882048327E7	5.90710984761698E8
4.018195035947221E7	5.727362870200676E8
4432059.312042094	5.522882747006158E8
-2.9559284648748297E7	5.297830944064714E8
-6.188910129734774E7	5.052131663893981E8
-9.234685732868259E7	4.785501113242793E8
-1.2060070045874722E8	4.498634808838763E8
-1.4636329479941267E8	4.196307947616334E8
-1.6984782725597683E8	3.8823521352182984E8
-1.913085965281191E8	3.557420464864979E8
-2.1084807043133122E8	3.21828038807444E8
-2.2795926926865423E8	2.863049531499504E8
-2.4215911736278343E8	2.494640468852976E8
-2.5315824363030398E8	2.1191209902440223E8
-2.6125548261469814E8	1.7420610244217008E8
-2.6673627632986143E8	1.3641566662879154E8
-2.697074218286745E8	9.847803094594176E7
-2.699169541340506E8	6.038739786820482E7
-2.672573187179233E8	2.254390868569706E7
-2.618543196000098E8	-1.4768053471080262E7
-2.5397485093322998E8	-5.139967742776824E7
-2.436166886376629E8	-8.754934625692645E7
-2.304585808549529E8	-1.2304603035482843E8
-2.143202167537627E8	-1.5745347610940146E8
-1.9540609159516454E8	-1.900751027271042E8
-1.7437723566309488E8	-2.206933253588049E8
-1.5164646724866012E8	-2.494926675918677E8
-1.2725983338699427E8	-2.768410216748987E8
-1.0084943296687943E8	-3.0268366286706E8
-7.236756724335232E7	-3.266285230693769E8
-4.200883513953181E7	-3.482632758470761E8
-1.025617815849885E7	-3.674905646919787E8
2.2775818396406658E7	-3.844475626071351E8
5.7051759441762E7	-3.9905877369799334E8
9.254677318529776E7	-4.110788281642927E8
1.2881114858432987E8	-4.2019727910374516E8
1.6536194009175575E8	-4.2657376681786585E8
2.0194225593384886E8	-4.305481109384798E8
2.387784494155191E8	-4.3245721183822066E8
2.76141243675445E8	-4.3203606173759717E8
3.1393582345494866E8	-4.288795003528681E8
3.516397158388846E8	-4.2261638200136983E8
3.886286297896749E8	-4.135020293439421E8
4.247203748519639E8	-4.0190816031825095E8
4.5997438977831227E8	-3.881323539783453E8
4.9451561147853416E8	-3.720483107599326E8
5.280579269721885E8	-3.535649532453804E8
5.603338228731414E8	-3.3280269258216524E8
5.911898866249244E8	-3.101122253662017E8
6.208951261907936E8	-2.856227969906708E8
6.49470065896903E8	-2.5909366415023613E8
6.766632756548107E8	-2.3025298780021018E8
7.018130750763869E8	-1.991560688365727E8
7.246069044715056E8	-1.6639288678710872E8
7.451361740210155E8	-1.3247526710353298E8
7.638345084685098E8	-9.761265768955643E7
7.808411686832913E8	-6.150052025422154E7
7.959348110649757E8	-2.399033615527781E7
8.087225488030245E8	1.4858492192088122E7
8.190612469751107E8	5.4602019632163644E7
8.270865910936123E8	9.507943821804938E7
8.328373234875103E8	1.362355294553778E8
8.361610517766612E8	1.7816144155754292E8
8.367093358777137E8	2.205322602293232E8
8.345316556701665E8	2.62878265310153E8
8.299434862791566E8	3.048282878219813E8
8.234157258550844E8	3.4652809409403616E8
8.148746973086274E8	3.88336354388025E8
8.039584456040353E8	4.3038457278215736E8
7.901724930396398E8	4.723053237381795E8
7.736062952577773E8	5.1348681135004026E8
7.545681179432181E8	5.53641357514648E8
7.334185385657154E8	5.9278257301228E8
7.100810136949302E8	6.310900577280358E8
6.844264193450234E8	6.683591619558275E8
6.56481376762669E8	7.043187015984225E8
6.265731471082599E8	7.387400192901065E8
5.94900898581361E8	7.718527134593991E8
5.613066266763632E8	8.037628025184009E8
5.254546117044462E8	8.343641540801495E8
4.872277954314253E8	8.630235912591559E8
4.470717159359878E8	8.893035633143301E8
4.0552965750820506E8	9.131026341051333E8
3.629738032329115E8	9.348030434549739E8
3.192037045146581E8	9.546521506583637E8
2.740098596675646E8	9.725575573878381E8
2.2731964074034205E8	9.881246535111486E8
1.7951093160381523E8	1.0011079009366395E9
1.3080325290109366E8	1.0115591243272086E9
8.130006948474346E7	1.0195595848042083E9
3.0847804910793785E7	1.0249916977806436E9
-2.0328727652906567E7	1.0274443438221407E9
-7.177448928861612E7	1.0267956839249537E9
-1.2297204669505462E8	1.0232381766255935E9
-1.738933801577384E8	1.0172817525893581E9
-2.2484620423990774E8	1.0089994682767338E9
-2.760687019744807E8	9.981104671308488E8
-3.273056616183599E8	9.840463799184613E8
-3.7794431660426456E8	9.667380111093771E8
-4.275464276793219E8	9.463929244378945E8
-4.75982701418435E8	9.234252303686355E8
-5.233962102460587E8	8.978462273236388E8
-5.69616954863385E8	8.69555399410433E8
-6.143627006274865E8	8.385189330587217E8
-6.572941861490778E8	8.050386718027446E8
-6.985235412475497E8	7.694074237932345E8
-7.381806877495785E8	7.316172923080429E8
-7.762804198801211E8	6.91357684201782E8
-8.122573566969697E8	6.483998823174505E8
-8.455630792098886E8	6.03039645280687E8
-8.758699865640607E8	5.558459889846013E8
-9.034344358031497E8	5.0737461451488096E8
-9.285429178137689E8	4.5761412261437804E8
-9.512230677350862E8	4.064078899559027E8
-9.711104799583977E8	3.536349618529126E8
-9.878872513254585E8	2.996674444236307E8
-1.0015333519539008E9	2.4482976653031954E8
-1.0121767356379814E9	1.8935646877117684E8
-1.0197908373809068E9	1.3312760566161819E8
-1.0240004282339605E9	7.633207252260403E7
-1.0246032008834599E9	1.9413374091163225E7
-1.0217051846497414E9	-3.697051125766131E7
-1.0158706404613483E9	-9.258389733693999E7
-1.0073757447719535E9	-1.4760754493936765E8
-9.961486191962703E8	-2.0233056250748152E8
-9.816970017556039E8	-2.5663984173104808E8
-9.638722219765998E8	-3.1000001256275505E8
-9.42818799865098E8	-3.618820301406291E8
-9.190196872461064E8	-4.120405002204306E8
-8.926357835403847E8	-4.6057851478792036E8
-8.636792951834366E8	-5.074044370854597E8
-8.321074915325283E8	-5.52292180106211E8
-7.982219797584684E8	-5.94848035877433E8
-7.624318380718627E8	-6.351030909634265E8
-7.249360144671963E8	-6.73228490143127E8
-6.85544843753814E8	-7.094256311488782E8
-6.439864011868167E8	-7.43313895264489E8
-6.004196212142488E8	-7.743797301191747E8
-5.553935578959954E8	-8.021826652649598E8
-5.0960244575506365E8	-8.269195731558452E8
-4.632180586392999E8	-8.489612856471488E8
-4.161588066238654E8	-8.68542224772508E8
-3.682401361525752E8	-8.854628106993928E8
-3.197441424649718E8	-8.994607576763533E8
-2.70991830189282E8	-9.105248429741824E8
-2.222515105481236E8	-9.188677984796184E8
-1.7338254513430405E8	-9.246015319712273E8
-1.2444070761753707E8	-9.274703747361807E8
-7.571367873571183E7	-9.272388758195962E8
-2.7838867075101286E7	-9.239154241440004E8
1.885132173387059E7	-9.180433011758313E8
6.444471593945283E7	-9.10042703846023E8
1.0931360028908753E8	-9.000555725279003E8
1.5356737233682021E8	-8.8768078116267E8
1.968655059687972E8	-8.726843286439672E8
2.3870753707186323E8	-8.550774258433876E8
2.787943056909567E8	-8.353221439715943E8
3.172254584302231E8	-8.136577159588861E8
3.540305076531001E8	-7.901607413031077E8
3.8910599150629145E8	-7.64721444160958E8
4.220711531908798E8	-7.375528229098479E8
4.5290687157546175E8	-7.09063127845653E8
4.81811258111222E8	-6.795552388779184E8
5.09150557762303E8	-6.489029093373803E8
5.3475833934816545E8	-6.167413884064515E8
5.581953356662527E8	-5.829990546368586E8
5.789274520555779E8	-5.480614064113892E8
5.970155103960425E8	-5.125973187155968E8
6.127876342744042E8	-4.768774488010586E8
6.265858635320736E8	-4.40867732698628E8
6.383165261383607E8	-4.043008275552549E8
6.477267380362685E8	-3.6732455412814534E8
6.547242147876045E8	-3.301902861095069E8
6.594801322603623E8	-2.931925038687916E8
6.621573885866592E8	-2.5620246727525184E8
6.625748943300484E8	-2.1917937114915836E8
6.604381460864686E8	-1.822492818841765E8
6.555880119791927E8	-1.460038155784176E8
6.484364002513907E8	-1.1087937653731406E8
6.394484700869033E8	-7.694816691882655E7
6.289354755036532E8	-4.38465565369018E7
6.16594817968988E8	-1.130793694722001E7
6.02108458849748E8	2.0503037359362658E7
5.853229878650368E8	5.111639481769431E7
5.666004845168077E8	8.015316831253543E7
5.462054897352622E8	1.076330087422928E8
5.24256182298102E8	1.3362642954509506E8
5.005824564068582E8	1.5808300577169937E8
4.7529776948401034E8	1.805975818712238E8
4.4876274420693576E8	2.010337462267689E8
4.213710951071299E8	2.194942855828851E8
3.931131747119676E8	2.363931870844848E8
3.6362949594829464E8	2.5169982433658984E8
3.3270414124590194E8	2.6504975564017838E8
3.0056917671707153E8	2.758156283091842E8
2.6786950715025932E8	2.8386986506109756E8
2.3502092622185025E8	2.894124443883772E8
2.0213973484833133E8	2.928339602809428E8
1.6898606098296624E8	2.9414587256040484E8
1.3563676015259284E8	2.931369785403737E8
1.0230667815149839E8	2.896435778533186E8
6.936161346517745E7	2.837789278598789E8
3.676968881512909E7	2.7575555360233533E8
4463956.594223089	2.6550382327256992E8
-2.7544900577982455E7	2.5272150066221952E8
-5.871711307511036E7	2.371200565634597E8
-8.850551615060145E7	2.1895626612213483E8
-1.1661572390089151E8	1.987089091145747E8
-1.4329963525213948E8	1.7685941575919515E8
-1.6887253378363535E8	1.5326236777408668E8
-1.9329413545080554E8	1.2762183423420623E8
-2.1612437348769104E8	9.968796483806741E7
-2.3688777077063382E8	6.976338150227915E7
-2.554788975976751E8	3.817036318310373E7
-2.7194301482543963E8	5148741.034821125
-2.8626828177949554E8	-2.941576641905366E7
-2.98061152335112E8	-6.541829605994425E7
-3.070964715443262E8	-1.0250066808584501E8
-3.133710416647617E8	-1.4013601234109366E8
-3.173172921374991E8	-1.7812775114183614E8
-3.190719029248242E8	-2.1669799721012786E8
-3.184431072306449E8	-2.5610367675769353E8
-3.148334246873915E8	-2.962354729813439E8
-3.07989258205191E8	-3.36491366502207E8
-2.9800509376075774E8	-3.7630691958009607E8
-2.8533171815745944E8	-4.153803451183507E8
-2.7013677824338853E8	-4.53859227590381E8
-2.5233864642619354E8	-4.917036910656453E8
-2.3177185187429115E8	-5.2873469934454995E8
-2.0854312180931616E8	-5.645064114906918E8
-1.829622849207203E8	-5.989407815398414E8
-1.5514197708284482E8	-6.32087268692017E8
-1.2489927603212196E8	-6.640443032698388E8
-9.192793403233524E7	-6.943744091655629E8
-5.6397423338550866E7	-7.224989034327694E8
-1.8819100594268844E7	-7.479606041650144E8
2.013220953240802E7	-7.709078139497964E8
6.0355107461755864E7	-7.917036197329E8
1.0200356745821969E8	-8.104964590926025E8
1.4533801718584332E8	-8.270062143068389E8
1.9010997890743795E8	-8.408007233254237E8
2.3595892732322904E8	-8.517458904783157E8
2.8253496909463614E8	-8.599336514632685E8
3.2987804645999354E8	-8.654773959632958E8
3.7791563609829843E8	-8.681246369817013E8
4.26374622872361E8	-8.676637476719643E8
4.746909276657267E8	-8.640342237900014E8
5.225263612528574E8	-8.57696706834903E8
5.69976200138237E8	-8.48970559228542E8
6.173510116962532E8	-8.379162039794023E8
6.647365567073038E8	-8.240519367781271E8
7.11685693115644E8	-8.070639455756862E8
7.576160238359317E8	-7.869448081364319E8
8.021213306792109E8	-7.64172012647045E8
8.453034361831033E8	-7.390543545175443E8
8.872149858400239E8	-7.116514472229452E8
9.277977737754158E8	-6.818131530686413E8
9.666429478255967E8	-6.496229372167284E8
1.0036477269621404E9	-6.154262553756356E8
1.0388955327829757E9	-5.794651129059615E8
1.0726421221085017E9	-5.416531326592643E8
1.104657697677206E9	-5.0164638665502214E8
1.1344577963615117E9	-4.5944209665750575E8
1.1615150119615018E9	-4.1543388682638186E8
1.1858731429616878E9	-3.7031753460582024E8
1.207887533187568E9	-3.2433417919502574E8
1.2278708891435E9	-2.7741730536864823E8
1.2457137314085658E9	-2.2922607194467118E8
1.2610377029079893E9	-1.7985728716866136E8
1.2736453622487597E9	-1.295759329011077E8
1.2835836186539018E9	-7.875458877759276E7
1.2910225324097621E9	-2.7379480778500523E7
1.2958020808232794E9	2.4554790732268523E7
1.2976815089799364E9	7.692358588601805E7
1.2964686669618642E9	1.2920592955914456E8
1.2925282848118093E9	1.8097118883688653E8
1.2862505018215916E9	2.321771463753424E8
1.277877215249384E9	2.831517460079148E8
1.267027798262458E9	3.341573533978902E8
1.2533051552781E9	3.849391329829478E8
1.2365318461340327E9	4.3495564755495846E8
1.217082942979546E9	4.8372526496770847E8
1.195290587345905E9	5.3126416775455934E8
1.1712826876236005E9	5.776596425236635E8
1.1448779090502782E9	6.229351954565141E8
1.116071196143216E9	6.667025466015635E8
1.0851366794528463E9	7.087951733852369E8
1.0523606114376781E9	7.492209538839564E8
1.017738038070268E9	7.882838890372431E8
9.809046329169662E8	8.25884025664458E8
9.416911508866838E8	8.616092489498873E8
9.003122338424883E8	8.948283655577855E8
8.57425639381292E8	9.253792339347122E8
8.134156501961308E8	9.534791089490234E8
7.683624799915149E8	9.794960231274877E8
7.219313752596351E8	1.0034395451685042E9
6.741082543272108E8	1.0249760931919949E9
6.25078446654607E8	1.0438167515209869E9
5.752546387551731E8	1.059917445224633E9
5.247001975369035E8	1.0734549997661136E9
4.733880531036463E8	1.08434242738947E9
4.213340966783278E8	1.0923112709214478E9
3.690125922615839E8	1.097032465148269E9
3.1694481107893324E8	1.098716974590783E9
2.6536652910085142E8	1.097745938826902E9
2.1403638109844363E8	1.0945026207839105E9
1.6262294925686446E8	1.0887210737472541E9
1.1124105165218462E8	1.0799846352148554E9
6.038592258329936E7	1.0679586981775745E9
1.0647603234713018E7	1.0528857078694005E9
-3.7824644754323974E7	1.0350961904737269E9
-8.504504510354848E7	1.0148118408798556E9
-1.3104857362708335E8	9.91898511511062E8
-1.7545450903161228E8	9.663248927461402E8
-2.1800299868914616E8	9.383203233392712E8
-2.585707883657277E8	9.082530924676722E8
-2.974395243835724E8	8.762790093182292E8
-3.346267352230754E8	8.421363290393723E8
-3.698393837950376E8	8.055851860696032E8
-4.024101443362501E8	7.667013832687117E8
-4.3199284537120473E8	7.261017253325164E8
-4.586443277721643E8	6.84329760070773E8
-4.827591152095082E8	6.416715388881521E8
-5.044754383546744E8	5.978874498867816E8
-5.2356245257957375E8	5.529280826385428E8
-5.396969475286711E8	5.069253511763481E8
-5.527692301446654E8	4.603577553773859E8
-5.629766705210897E8	4.134024314316694E8
-5.7033455060677E8	3.6608945432318515E8
-5.746410170162512E8	3.1838924853721243E8
-5.75524486700068E8	2.707349725432332E8
-5.73093994797488E8	2.2372554724315774E8
-5.677442030950131E8	1.7780099513228005E8
-5.600338523578134E8	1.3287126690066788E8
-5.499375122121307E8	8.86067489005903E7
