Venus X	Venus Y
1.0842422207767227E11	-2.0910217479283252E9
4.429850562901216E10	9.800072240076117E10
-7.343632242267581E10	7.79948794241605E10
-1.0089239407846072E11	-3.837088494289676E10
-5.336536265357422E9	-1.088564558245551E11
9.697301675316959E10	-4.935620998807866E10
8.348256382910036E10	6.85773373162753E10
-3.0694204947463543E10	1.0283220991589052E11
-1.0691985590846219E11	1.061738350281962E10
-5.218111041391368E10	-9.515712486687949E10
6.588391857312668E10	-8.670561867647072E10
1.0548150556395583E11	2.501606730932013E10
1.8420475211442734E10	1.0613706142223976E11
-9.0720528226032E10	5.7343964074002E10
-8.84036490686696E10	-6.206872823862875E10
2.1457999214340534E10	-1.0660000867406897E11
1.0595027178675984E11	-2.3693678460291428E10
6.368385908205733E10	8.734085224472923E10
-5.558418709081329E10	9.205679417891591E10
-1.0646024315287941E11	-1.6225282880781765E10
-2.733623409305997E10	-1.0494605617391197E11
8.4921775217456E10	-6.7606737311154686E10
9.575917752255783E10	5.050944294036904E10
-8.857757360984047E9	1.0749986137768855E11
-1.0247132000052667E11	3.298058605183072E10
-7.06201689479604E10	-8.195479121609987E10
4.670373692341157E10	-9.787653463417647E10
1.0817960661253954E11	3.342312638125746E9
3.9657779456078606E10	1.0052253158963148E11
-7.715013339590793E10	7.531115764565993E10
-9.950162836092844E10	-4.2152659198335655E10
-1.0206166162083808E9	-1.0838368510113547E11
9.855401826411035E10	-4.450223520050191E10
7.987405626666295E10	7.271636036968018E10
-3.577056600918183E10	1.0187002638744972E11
-1.0789346022069836E11	6.345692089403928E9
-4.861547473462902E10	-9.69247054299463E10
6.892113896172699E10	-8.335925473688513E10
1.0358235861617381E11	2.995459385602769E10
1.29902293182684E10	1.0713690918035136E11
-9.393244667734584E10	5.3515397040213524E10
-8.638628790653052E10	-6.5700058869390656E10
2.5281454540405296E10	-1.0540609052391664E11
1.0606096267050032E11	-1.893427730997325E10
5.894778126276629E10	9.009875868155339E10
-6.044549372902456E10	8.948867237185092E10
-1.0650881483050905E11	-2.0979325619907253E10
-2.3588370625814777E10	-1.0616836808496361E11
8.692568859099094E10	-6.400617737369002E10
9.25894302447916E10	5.442609370960432E10
-1.444906354751616E10	1.0669695694821022E11
-1.0468185761019E11	2.805471156872157E10
-6.7802867781304214E10	-8.539776535473792E10
5.0108077333524E10	-9.621203150835074E10
1.0712914130152669E11	7.551154889055121E9
3.441333940256995E10	1.0157935470885487E11
-8.11592979755074E10	7.11651868939667E10
-9.827987340204207E10	-4.720435619702226E10
3.0193023696477566E9	-1.0907908584368347E11
9.97506496966318E10	-4.0958500647868126E10
7.600052123750854E10	7.530174865723178E10
-4.079803222726667E10	9.928169755839482E10
-1.085882569800416E11	6.240385680431317E8
-4.479556402269764E10	-9.994719084602174E10
7.20762476030453E10	-8.128971580377406E10
1.018227644494216E11	3.3410134710754578E10
7.964833999135715E9	1.0651778246880368E11
-9.643956874009991E10	4.819404704220549E10
-8.359677514332997E10	-7.056815410428667E10
2.9744629229194523E10	-1.05348881890168E11
1.0674794032397028E11	-1.5438673245340908E10
5.4959070392650024E10	9.143099594837097E10
-6.4241194810784355E10	8.554319454964107E10
-1.0532440771726852E11	-2.6833215423016937E10
-1.8700866311802048E10	-1.082766076145335E11
8.993819095701442E10	-6.131845634594593E10
9.048858442208324E10	5.727826303425599E10
-1.87021741890221E10	1.0480060735096407E11
-1.0531206389881116E11	2.22733588274914E10
-6.3431204460219604E10	-8.939181474305428E10
5.489328785912893E10	-9.500617136150517E10
1.0740561238595215E11	1.1193519960769726E10
3.0675200768452545E10	1.0198607150705516E11
-8.339733736265434E10	6.652702203685179E10
-9.52269190004802E10	-5.241658771749441E10
8.719962956666952E9	-1.0971937822920552E11
1.0243964791773361E11	-3.738667226318516E10
7.367099998306657E10	7.779162589893286E10
-4.405285883489559E10	9.665535417150461E10
-1.0738656925005466E11	-4.83578728163283E9
-3.9215496535253555E10	-1.024109881774176E11
7.675266826643861E10	-7.859156480847894E10
1.0149782984188461E11	3.7375851030605705E10
4.522272280234996E9	1.0636255597642166E11
-9.720062877660446E10	4.354770540028121E10
-7.913342607967651E10	-7.443531173410356E10
3.561294540172907E10	-1.041328911472724E11
1.0863451043667654E11	-1.086758663096051E10
5.220315307705611E10	9.371753172612802E10
-6.664371828064109E10	8.263989853661136E10
-1.027401266695917E11	-3.134922812241663E10
-1.26650034592478E10	-1.0881713768681198E11
9.381111743682227E10	-5.709039681584172E10
8.916448817469669E10	6.150763930410169E10
-2.205898613005768E10	1.0424331765046246E11
-1.0496995821889606E11	1.803710032430164E10
-5.826630115224316E10	-9.157901123120764E10
6.0142627220856255E10	-9.194807350515121E10
1.0794973940135686E11	1.6516814500627768E10
2.7251854954002487E10	1.0392630561447661E11
-8.520105818984477E10	6.351211250466589E10
-9.182421827362146E10	-5.5759175566286736E10
1.4466671608482738E10	-1.0837807189709555E11
1.0489467477795993E11	-3.196757894093841E10
7.105451268729945E10	8.1901001101041E10
-4.746094974753697E10	9.559461580085645E10
-1.0631471083119981E11	-8.547508360000271E9
-3.399776568882455E10	-1.0296954308317682E11
8.075185480992657E10	-7.40627912081183E10
1.0034608465427397E11	4.291904882228356E10
3.4700653439581513E8	1.0760138636986998E11
-9.857589001080435E10	4.03718849373479E10
-7.540404922388394E10	-7.665607806399194E10
4.0451083552057915E10	-1.0127015312404076E11
1.0926939677520657E11	-4.883413583930193E9
4.822182971842302E10	9.714372985576494E10
-7.010859663534146E10	8.081965083972165E10
-1.0120453358965909E11	-3.463436110501534E10
-7.907027355300069E9	-1.0804834371842676E11
9.614229999546828E10	-5.1727130211743286E10
8.625143775580565E10	6.6563403906849625E10
-2.6840164401350086E10	1.0434460759744691E11
-1.0592872563987791E11	1.4540002451313154E10
-5.452332085435383E10	-9.28984752643916E10
6.371100652981948E10	-8.810461525840923E10
1.0668932640420718E11	2.232796071964801E10
2.2153385564890846E10	1.0609394432385153E11
-8.848045565802393E10	6.071068323570172E10
-8.989828625161533E10	-5.8745008711899826E10
1.8520949068874744E10	-1.0667030553287364E11
1.0548429728593756E11	-2.6418028698433605E10
6.663551694428807E10	8.583229121091571E10
-5.243609127654209E10	9.423409078173932E10
-1.0668289094311618E11	-1.2440476695320166E10
-3.0350836068314922E10	-1.0361660995843796E11
8.298786022200389E10	-6.977145411719458E10
9.742171456792038E10	4.791721441163771E10
-5.379528086931394E9	1.0808157013936903E11
-1.012727114016557E11	3.648632250817557E10
-7.300977128033083E10	-7.943626330412924E10
4.377474626418455E10	-9.900644664131723E10
1.0831451237562325E11	2.4226517891559798E8
4.282369050722007E10	9.944203923074973E10
-7.469864388754915E10	7.783404335675337E10
-1.0067689951507442E11	-3.893004347653499E10
-4.271086127402287E9	-1.0821536685140927E11
9.721972741486908E10	-4.746429706559367E10
8.217376528655528E10	7.02297331455234E10
-3.2485622786036076E10	1.0293081386197777E11
-1.075277040851199E11	9.65602482116362E9
-5.144285636511466E10	-9.544895884615244E10
6.647506778143706E10	-8.553925694185931E10
1.0462312820605278E11	2.6614839060613117E10
1.650479690358575E10	1.0654000213469131E11
-9.20045173442826E10	5.62557006881112E10
-8.813135309224088E10	-6.317927555707646E10
2.2299791982044926E10	-1.063417702151722E11
1.0572374319735173E11	-2.241318299000073E10
6.203442688278269E10	8.799976056487595E10
-5.726496730123782E10	9.109680434371973E10
-1.0670871034018602E11	-1.789286491651074E10
-2.642152287590031E10	-1.056417816623354E11
8.538511865140195E10	-6.691322192373011E10
9.472873958486238E10	5.1283774963711205E10
-1.058305880487256E10	1.0684701848964943E11
-1.0316868297497227E11	3.1066101872472218E10
-6.978809448282607E10	-8.348667323434666E10
4.778618394152487E10	-9.793838093127316E10
1.0801214255712814E11	4.032993371121276E9
3.828394267060272E10	1.0027742406447292E11
-7.812392811229823E10	7.349842511319946E10
-9.886948961262646E10	-4.427028736360499E10
5.259979996024784E8	-1.0923110233285602E11
9.933474233935616E10	-4.408834670406381E10
7.921401123403961E10	7.286589713423695E10
-3.673532369877765E10	1.0050461511295384E11
-1.0753682442231627E11	4.040466234817245E9
-4.684730856908058E10	-9.844075799599113E10
7.057256283647581E10	-8.334317787509822E10
1.0384064278666939E11	3.0419862083725548E10
1.2325170139986927E10	1.0643843820901155E11
-9.38252848485214E10	5.14495990387685E10
-8.46622390751606E10	-6.7626993378185776E10
2.757636022107111E10	-1.0584628861884726E11
1.0729968453233298E11	-1.829482379402436E10
5.8833018501457375E10	9.016064941283978E10
-6.048272996665495E10	8.803225736205348E10
-1.050442027985661E11	-2.296436854525122E10
-2.0986421399238396E10	-1.0701441956802234E11
8.903743164540617E10	-6.338005821765294E10
9.322697748266707E10	5.519046012799649E10
-1.4446154297411314E10	1.061269221911091E11
-1.0359667857307414E11	2.6384018242661163E10
-6.5219241898187805E10	-8.649219150333165E10
5.285178209603331E10	-9.571728369544757E10
1.0857761357639157E11	8.855127192004957E9
3.466898162310892E10	1.0202285889012782E11
-8.047843319079866E10	7.017936891599634E10
-9.603362180181989E10	-4.831037548150134E10
6.066482347604133E9	-1.0877012610840282E11
1.0191887705770074E11	-3.931501791765751E10
7.666894752430922E10	7.671859865108243E10
-4.0438204855143555E10	9.92665236327196E10
-1.0695166503751677E11	-1.7311904809377557E8
-4.1877721662025085E10	-9.981330012800629E10
7.472387605339038E10	-7.955134563923773E10
1.0295650876729912E11	3.561562002488711E10
8.121370720042498E9	1.0758040656660948E11
-9.555270041429482E10	4.798586185228569E10
-8.121407467796678E10	-7.051020405093916E10
3.251889726323578E10	-1.03736982695437E11
1.0830386398270552E11	-1.2753709439868483E10
5.506507088691929E10	9.35126061717144E10
-6.4114852051640594E10	8.612903838672874E10
-1.0378783913036652E11	-2.670018899945716E10
-1.6197232009121296E10	-1.069353422786231E11
9.175243722164766E10	-5.8523896371402084E10
9.070196390446614E10	6.0137217985001366E10
-1.919181806715802E10	1.0629211749464874E11
-1.0480078876585655E11	2.2684004698911102E10
-6.155984802087572E10	-8.836584965571883E10
5.672569311883041E10	-9.240963646519685E10
1.0778276664375839E11	1.4492876010986042E10
2.9785154754896336E10	1.04327355739153E11
-8.392252290284116E10	6.74078726011227E10
-9.429833540375323E10	-5.165237714159124E10
1.0277536793713636E10	-1.0757676544879024E11
1.0295417333604134E11	-3.402543377903208E10
7.25928801143645E10	8.078058150062842E10
-4.547059462677936E10	9.810939859984013E10
-1.0758277380689671E11	-4.195260740717313E9
-3.8264174714756454E10	-1.0088650122007657E11
7.728993212947073E10	-7.558884887322073E10
1.0043336821807112E11	4.067398439885137E10
2.4623532400614853E9	1.0836120468530446E11
-9.85281813385507E10	4.419142676871217E10
-7.903186952517146E10	-7.357608878349121E10
3.5992885929660355E10	-1.0183285491239685E11
1.0771895478201163E11	-7.676761368140561E9
4.98376387505074E10	9.611476846894188E10
-6.89465535877333E10	8.341440750649965E10
-1.0362561724081837E11	-3.1098469217028564E10
-1.2633684460077793E10	-1.0744424858681638E11
9.308523098257042E10	-5.441911661420334E10
8.68390258119997E10	6.40318509846927E10
-2.5006247095325455E10	1.0524029744388867E11
-1.0685390441717075E11	1.786903196043412E10
-5.8782344340617805E10	-9.120795525165164E10
5.956041421863657E10	-9.012433429418987E10
1.0591271700298404E11	1.8853120036697266E10
2.404399572034109E10	1.0511601552976646E11
-8.79227758143722E10	6.314148285440079E10
-9.302905569964534E10	-5.6304731606631516E10
1.390302572699817E10	-1.0763353785836201E11
1.0331061133862753E11	-3.0157737561717747E10
6.797384508874322E10	8.315989184464116E10
-5.07276242929614E10	9.519693482328421E10
-1.0822673029640463E11	-9.801666860863153E9
-3.4706388126658264E10	-1.033769902393066E11
7.966935103003757E10	-7.310440852136327E10
9.777022923876903E10	4.402508369145243E10
-3.0528246765521235E9	1.0729826382578647E11
-1.0106593260702534E11	3.8679439086356415E10
-7.6354485255E10	-7.812579925645227E10
3.983552242759115E10	-1.0134577955395834E11
1.0745888504041115E11	-4.175997291431492E9
4.513829911642859E10	9.696694487845876E10
-7.292373256629567E10	7.900572085335445E10
-1.0245351995946187E11	-3.6928915412750916E10
-8.153423828692397E9	-1.0920094279993652E11
9.522376989511436E10	-5.1617406302010506E10
8.387545572798398E10	6.645766359287126E10
-2.9624188114294697E10	1.0269573764112134E11
-1.0746741044220557E11	1.1804246867827393E10
-5.459446471805849E10	-9.50198240637525E10
6.365287587786669E10	-8.87490946391477E10
1.0528273276065433E11	2.217865469041097E10
1.975428368990047E10	1.0478751939053705E11
-9.01910921435899E10	5.792681658745972E10
-8.997148918708444E10	-6.157241159364156E10
1.91524415676618E10	-1.0812259960881573E11
1.0516899479626485E11	-2.6775258741596264E10
6.495638398156934E10	8.494143013691342E10
-5.412295509805438E10	9.176397604513611E10
-1.0687383024309924E11	-1.5616560284777102E10
-2.9279159085875454E10	-1.0579053241449924E11
8.37090210007829E10	-7.049237385332036E10
9.67290138247725E10	4.738446961399888E10
-6.759322852127353E9	1.0622531412063658E11
-1.0161980866238535E11	3.339848910621073E10
-7.17632503766881E10	-8.211154699710037E10
4.534431900462889E10	-1.0014394416534119E11
1.0869875794014435E11	-4.2183723771775156E7
4.2016256364772194E10	9.835154258894858E10
-7.514271286584181E10	7.525909457443785E10
-9.952166465377377E10	-4.177955204094609E10
-2.155895648874066E9	-1.0975018301448914E11
9.861612740347292E10	-4.763458784482941E10
8.211615938607736E10	6.991969275708888E10
-3.2895889326139416E10	1.011904756033323E11
-1.0666261096254436E11	7.024202687998522E9
-4.9179221215534836E10	-9.727217336171301E10
6.865670953124244E10	-8.57720291121767E10
1.0540110495715909E11	2.6949255227971996E10
1.6285028681290672E10	1.0579545102132143E11
-9.152128239269684E10	5.417871412143779E10
-8.607463006656134E10	-6.510520137776364E10
2.492607532495874E10	-1.0675927779726978E11
1.0729000973731001E11	-2.1675200125615143E10
6.218061224741894E10	8.824786068586615E10
-5.7145950822855576E10	8.985691500348213E10
-1.0514992489577065E11	-1.968683497429003E10
-2.373393582993559E10	-1.0629107277975723E11
8.755383618500165E10	-6.604183311512011E10
9.53648860789188E10	5.234634963275421E10
-1.0682792441931482E10	1.0661686367513506E11
-1.0229685013467473E11	2.970326770535706E10
-6.744944559741922E10	-8.43223527899877E10
5.026501384834813E10	-9.716953374998921E10
1.0913613156502661E11	5.639028702320841E9
3.8128002573606346E10	1.0104230472737527E11
-7.797271861305815E10	7.281031736833504E10
-9.72293619472118E10	-4.515727971112376E10
2.9460983107411904E9	-1.0875694824923932E11
1.0085022604816199E11	-4.228415242652142E10
7.915398477529114E10	7.445366671630815E10
-3.721243184777184E10	1.0061652712789302E11
-1.068081451945535E11	3.2825506664192877E9
-4.487066313152167E10	-9.835532786480022E10
7.227884816317102E10	-8.171970749912373E10
1.0401860818460397E11	3.25000044072164E10
1.144287177919402E10	1.0734830154725233E11
-9.404746508425192E10	5.0989385742460884E10
-8.340716819097603E10	-6.792914617840511E10
2.923522872855446E10	-1.0468654679397871E11
1.0776550880308324E11	-1.611204454982802E10
5.782677119588219E10	9.171793704625996E10
-6.1528583063406944E10	8.802122467301851E10
-1.046980309531774E11	-2.355682182881865E10
-1.9623512278262352E10	-1.0650768874373087E11
8.975795699607706E10	-6.146907521501439E10
9.235128019785301E10	5.712206334917108E10
-1.6040609118170366E10	1.0662819684859268E11
-1.0420997655494972E11	2.569714013428269E10
-6.44256075458077E10	-8.67014444077075E10
5.3698373374173546E10	-9.442678360686784E10
1.080097830841071E11	1.0816271190232023E10
3.2844711058906628E10	1.0296598259386899E11
-8.192966986998083E10	6.957195146321513E10
-9.598793321051413E10	-4.916196737679582E10
6.845699750435214E9	-1.0834460750439572E11
1.0175510410928537E11	-3.771080080989089E10
7.496295601235153E10	7.79246920409364E10
-4.246570904347495E10	9.886700534527007E10
-1.0769375649465901E11	-1.503525033453049E9
-4.135614345118537E10	-1.0034493320240819E11
7.495287926932933E10	-7.865289472537036E10
1.016968086514136E11	3.679899999253793E10
5.921862839905391E9	1.0745974476102446E11
-9.697155084219669E10	4.643526479011591E10
-8.108398672159532E10	-7.192712699919418E10
3.306762120421137E10	-1.037473066484604E11
1.076950458658531E11	-1.1872941602077662E10
5.3110052819630775E10	9.36334781736422E10
-6.595007371326548E10	8.462820476790962E10
-1.0412010821369324E11	-2.877701507857012E10
-1.5464092276218206E10	-1.0792655198691487E11
9.188905354889548E10	-5.818606554688032E10
8.934760284497421E10	6.039067139359506E10
-2.108833148322354E10	1.0505142685873357E11
-1.0555244591045558E11	2.028450309503567E10
-6.0828567452517235E10	-9.024782215737613E10
5.756375026871752E10	-9.281693400384174E10
1.0730239027737784E11	1.4694984174885893E10
2.8207407510163315E10	1.0345986267713594E11
-8.493476968925018E10	6.5018797523664505E10
-9.369386154149353E10	-5.4194771821954865E10
1.1670325340228243E10	-1.0879713370460913E11
1.0347891155899078E11	-3.408047888055301E10
7.171018176635068E10	8.030287499950572E10
-4.64906158727182E10	9.60611551406517E10
-1.0716846251023312E11	-7.060668182793315E9
-3.651198026923882E10	-1.0283968295920085E11
7.879081451790096E10	-7.605266638745276E10
