Mercury X	Mercury Y
-1.0119377728513744E10	-6.886722933649117E10
7.352489081233779E9	4.512514438693703E10
-2.5155843739763805E10	-6.540425154580651E10
2.882158987001763E10	3.601014280683266E10
-3.861602171148487E10	-5.78616046166861E10
4.435916353793484E10	1.9337576469995693E10
-4.958582605060266E10	-4.662073376769963E10
5.19055685109751E10	-1.0127418208117656E9
-5.71375381900798E10	-3.2216707353368732E10
5.175429410927101E10	-2.138443565575515E10
-6.031342967030172E10	-1.5411481125739332E10
4.5397620461230934E10	-3.933216586097481E10
-5.815766114123956E10	2.671053589703572E9
3.457352414326733E10	-5.3520148993600204E10
-4.9851647237775505E10	2.0353863977938046E10
2.087146607056392E10	-6.333916601576076E10
-3.507312852676657E10	3.5229342765387375E10
5.647506626846534E9	-6.8591229181560486E10
-1.468926103435739E10	4.424635093526481E10
-9.940594398424143E9	-6.931271005395541E10
8.4902524583916E9	4.457253339572669E10
-2.487698035246287E10	-6.567667296201772E10
2.9928719190812973E10	3.532179496777574E10
-3.8226618226325E10	-5.795994813816822E10
4.534513997228972E10	1.8598254799178585E10
-4.907613594542306E10	-4.655043759063652E10
5.274278160459572E10	-1.700365721120659E9
-5.649588097884874E10	-3.1986021732582806E10
5.2456371433740875E10	-2.1945279005894363E10
-5.952981814214295E10	-1.5039214627837421E10
4.599068049450622E10	-3.971887760673417E10
-5.722316249932049E10	3.1527768284379916E9
3.508550937352234E10	-5.370920153743416E10
-4.876493851919607E10	2.0897098671390083E10
2.132504978958081E10	-6.332026645743522E10
-3.3850252326296745E10	3.576934181810823E10
6.060350569836468E9	-6.836619145325938E10
-1.3382397535847332E10	4.470554616936335E10
-9.554888003271128E9	-6.888487788058194E10
9.776650709439007E9	4.489840567461841E10
-2.4507947920030964E10	-6.5055494058986374E10
3.1069084209862892E10	3.552154886014562E10
-3.785973242464199E10	-5.716072842085199E10
4.625334179591721E10	1.8745182967258373E10
-4.869656282051235E10	-4.559055205189282E10
5.339400949741335E10	-1.5209181822336774E9
-5.608915978443818E10	-3.0889147509762924E10
5.2867826592899506E10	-2.1667431540032154E10
-5.907906469407245E10	-1.3835412802315157E10
4.619425574953954E10	-3.930704738592409E10
-5.671441817362574E10	4.420023943199318E9
3.511396321128959E10	-5.315094167285337E10
-4.81878056751215E10	2.2166954756217247E10
2.1210269955785107E10	-6.2616560307730034E10
-3.3214481918120564E10	3.696300520171818E10
5.830038912774E9	-6.75226469257303E10
-1.2733885684148108E10	4.574068413790494E10
-9.876221779768425E9	-6.791458770578633E10
1.0341084103151403E10	4.57137333546462E10
-2.4896154838070244E10	-6.397472158324618E10
3.143511059202841E10	3.612484119359528E10
-3.829329168659376E10	-5.598807297920851E10
4.6341405479228004E10	1.9206785935229774E10
-4.915165121430768E10	-4.434902466173577E10
5.319221639899628E10	-1.113979166760036E9
-5.654037624114204E10	-2.96039102972393E10
5.24036950061897E10	-2.1253778503820698E10
-5.950246084570532E10	-1.2541599259728699E10
4.5511973507935715E10	-3.885376447159644E10
-5.70837202208119E10	5.677186947187205E9
3.426072985131559E10	-5.264405538424721E10
-4.84852935028498E10	2.332995674190335E10
2.022665831989921E10	-6.2055372899002426E10
-3.344036234875697E10	3.795797024325962E10
4.752264564775974E9	-6.691511206157076E10
-1.29271300411116E10	4.648508468748209E10
-1.1016923748601263E10	-6.7271170890597115E10
1.0094672930629084E10	4.615140300698897E10
-2.606791383338358E10	-6.3309659170873344E10
3.102871339916385E10	3.62662631319982E10
-3.9462339554556984E10	-5.531675535699754E10
4.571086754680039E10	1.9129090491202267E10
-5.028612846306167E10	-4.36871090820064E10
5.233178259266821E10	-1.3193491471378753E9
-5.761000575324549E10	-2.897143267075439E10
5.135135740919037E10	-2.1521483246966022E10
-6.0471795140495E10	-1.1965174244776222E10
4.431873655566549E10	-3.914409321201017E10
-5.792023982441199E10	6.160758335606718E9
3.2976874180675854E10	-5.293859587325487E10
-4.91619312220061E10	2.3666992431165348E10
1.890052887924204E10	-6.234424759504036E10
-3.3952432229012444E10	3.80812525603038E10
3.42481872091702E9	-6.719445712682815E10
-1.3308207495957884E10	4.632132232029002E10
-1.230688378279463E10	-6.7542627267032814E10
9.760601200404346E9	4.5654523908845856E10
-2.7283988766372963E10	-6.357343801361045E10
3.0638014321405266E10	3.546311088830274E10
-4.057065220066486E10	-5.5574387926197426E10
4.519763074342277E10	1.8109216292732384E10
-5.125261869930326E10	-4.394381196140783E10
5.16939310893973E10	-2.4526344617750974E9
-5.839984016133388E10	-2.923676386619409E10
5.062581837530601E10	-2.268847156791893E10
-6.105280918387774E10	-1.2253966174148499E10
4.355573334031615E10	-4.0291572809617714E10
-5.826159686539021E10	5.823025586882405E9
3.222527818673213E10	-5.4030805354939415E10
-4.924532378851346E10	2.3243663671994133E10
1.8198685051497955E10	-6.3359670652600655E10
-3.378306217076496E10	3.7514159415787346E10
2.80791643174627E9	-6.811987437802983E10
-1.2931094986326975E10	4.554881449812559E10
-1.2810165390792673E10	-6.836655491690412E10
1.0249431407895866E10	4.464503778104679E10
-2.764800153230278E10	-6.4288736434565285E10
3.112326774782386E10	3.425311510678312E10
-4.077348963430974E10	-5.617592810200624E10
4.560126015363355E10	1.6799408884208845E10
-5.127738212974984E10	-4.443048607489837E10
5.199885162243996E10	-3.7543143415861964E9
-5.823048742159452E10	-2.9613680769456905E10
5.0855940539999344E10	-2.3898600215329388E10
-6.067224215374377E10	-1.2533120970085508E10
4.3743913658581276E10	-4.135861217409692E10
-5.765861929981619E10	5.616911369725563E9
3.2401449051158512E10	-5.492392718419939E10
-4.841726428146407E10	2.3066093330433743E10
1.838925353970732E10	-6.406282162782502E10
-3.274835440167446E10	3.73045844830482E10
3.031684629154132E9	-6.862481589482782E10
-1.1750405316505407E10	4.523840233439503E10
-1.2539024758677046E10	-6.8672784505272194E10
1.1467625384872925E10	4.419243314180187E10
-2.731890931614607E10	-6.4396724012307976E10
3.2249520856616974E10	3.3686078091966522E10
-4.037773009857881E10	-5.6093067485483536E10
4.65499684255318E10	1.620055096511293E10
-5.0802169105141205E10	-4.417096779913047E10
5.274887344193239E10	-4.2888733166123114E9
-5.766284252588697E10	-2.919577222915505E10
5.1424991747848625E10	-2.4301826741409435E10
-6.000034850729446E10	-1.1983235916013144E10
4.416254164517499E10	-4.1592027616639595E10
-5.687031327872385E10	6.258593304856357E9
3.269826316729214E10	-5.497200100269186E10
-4.750998663984479E10	2.3740464417404858E10
1.8589162005997665E10	-6.3923264784547485E10
-3.173965629690338E10	3.793208070987033E10
3.1583174520725327E9	-6.830371631075662E10
-1.0699204648026194E10	4.573594601543922E10
-1.2465097940366634E10	-6.817834333025018E10
1.2454977803174786E10	4.4509299235696236E10
-2.7280056304502964E10	-6.374432131034012E10
3.3050036651799084E10	3.383852200253594E10
-4.035430912614313E10	-5.530085961056605E10
4.708715573493524E10	1.626930488727658E10
-5.077605192090144E10	-4.325972939957076E10
5.3009591033644264E10	-4.2180148223609447E9
-5.761285177349465E10	-2.819369211049906E10
5.1438236737899895E10	-2.416629380488357E10
-5.9904564119281746E10	-1.0924718851018623E10
4.396703416182899E10	-4.1361618761783104E10
-5.671044678266638E10	7.325077779715839E9
3.233599793994923E10	-5.463559733945404E10
-4.72719766629333E10	2.4751867281756336E10
1.809870061946127E10	-6.348207699604672E10
-3.143299905551883E10	3.881011247655659E10
2.571459603130476E9	-6.776507348325904E10
-1.0374193036406345E10	4.6397625041002E10
-1.3120241040434217E10	-6.755598282831459E10
1.2698729331515789E10	4.490304298591294E10
-2.7976389997933277E10	-6.305305016928826E10
3.3104098134716408E10	3.398296783259007E10
-4.1064259997917564E10	-5.4559735415737076E10
4.688527102902156E10	1.6242671041411963E10
-5.146898664625027E10	-4.249034897302194E10
5.255182143663397E10	-4.325546565159757E9
-5.826019455222699E10	-2.7419213461335655E10
5.075993304812928E10	-2.4291094208447567E10
-6.047822976750571E10	-1.0176654906651352E10
4.311898768632415E10	-4.1472111765136284E10
-5.7178873729904015E10	8.004469035593547E9
3.1365697472692287E10	-5.471792434487808E10
-4.761479347415652E10	2.5302988666037018E10
1.7049828910222305E10	-6.353322488566219E10
-3.16500900964465E10	3.915613605456218E10
1.4852054863300948E9	-6.778724364484643E10
-1.0510298517575373E10	4.646016793994227E10
-1.4207542881104822E10	-6.755455270205148E10
1.2553683262711884E10	4.463669699660662E10
-2.903023320957918E10	-6.3037461371676994E10
3.284344216094921E10	3.3415957003542175E10
-4.204938342198162E10	-5.453759007661241E10
4.6451391975931E10	1.5466136010644224E10
-5.235158841210741E10	-4.2471848828726585E10
5.194721739685639E10	-5.213959329274922E9
-5.90045421008881E10	-2.7421148984105656E10
5.0028027967811615E10	-2.5220313692564175E10
-6.104759053569367E10	-1.022287770475223E10
4.231298548061185E10	-4.2396657368070786E10
-5.754097782662553E10	7.881396978736414E9
3.0538575827678E10	-5.561216434642901E10
-4.774514900500221E10	2.5054252936546795E10
1.6248042219966108E10	-6.4379798234217636E10
-3.1552441140749428E10	3.871901815065264E10
7.457992054633727E8	-6.857671508562529E10
-1.0233382422795706E10	4.576545935344476E10
-1.4848252884168478E10	-6.828160665302978E10
1.29113530214228E10	4.365573071721325E10
-2.9539595672798584E10	-6.369613753451078E10
3.317531452530259E10	3.2193339528169933E10
-4.23974526427103E10	-5.5126012878427376E10
4.6692999659934425E10	1.410654462137267E10
-5.251083547457318E10	-4.2989962760718094E10
5.209649224344851E10	-6.599232964947093E9
-5.895104404978006E10	-2.787375083840779E10
5.011744017814324E10	-2.6547886324940044E10
-6.075865735555755E10	-1.0622243631772776E10
4.238650824967502E10	-4.361432400798622E10
-5.699639043769798E10	7.51089498095777E9
3.0633053292189976E10	-5.668634547530774E10
-4.693901244302859E10	2.46725612192711E10
1.6393431601975986E10	-6.529009417802215E10
-3.050363219263551E10	3.826484419961594E10
9.685598569107442E8	-6.931052647283453E10
-9.003833286410477E9	4.517793590873307E10
-1.4530113523897E10	-6.88309608308515E10
1.4207377903247044E10	4.290629624861342E10
-2.9112012608921177E10	-6.4058205559054E10
3.44137137103702E10	3.1326142343810966E10
-4.1849237611246376E10	-5.5298978163625336E10
4.779419439566725E10	1.3220875394679777E10
-5.183201850843807E10	-4.2980564506442184E10
5.3043546529266624E10	-7.404264595299032E9
-5.81285359227571E10	-2.769642294645893E10
5.093149297786951E10	-2.719873002856954E10
-5.978070154262208E10	-1.0299666787414593E10
4.309709935278714E10	-4.40679040402965E10
-5.585530161588769E10	7.944805420785188E9
3.1267378505475056E10	-5.6923105994979576E10
-4.563510020690388E10	2.5161126327354176E10
1.6972504546042469E10	-6.5303491030120575E10
-2.9062617500267864E10	3.8732346680737564E10
1.5088866618756385E9	-6.910245304711304E10
-7.497846049575006E9	4.554183333629679E10
-1.4011572162343515E10	-6.840852021403137E10
1.5659895052124199E10	4.312556862221248E10
-2.8600802938826202E10	-6.343077841567731E10
3.568597497141674E10	3.1431878904063095E10
-4.133298971127242E10	-5.4483456292539055E10
4.880976198913181E10	1.3298382963835466E10
-5.129485326863809E10	-4.199752517790143E10
5.379102486556038E10	-7.263187553584848E9
-5.755517964286278E10	-2.6571633183608814E10
5.143611794117711E10	-2.693561710276093E10
-5.915367108457281E10	-9.070010759592606E9
4.339648293960966E10	-4.3651903319887184E10
-5.515980319798697E10	9.22935079097437E9
3.1395295575515305E10	-5.6345592420807495E10
-4.486657383847103E10	2.6432951188851242E10
1.6962428111049883E10	-6.45672949720144E10
-2.823876941940675E10	3.990641281932585E10
1.3904990162568984E9	-6.821721533044003E10
-6.6810103096460905E9	4.65351552884274E10
-1.4214405618941406E10	-6.738736228254113E10
1.6357541748620296E10	4.3892091404708984E10
-2.886614060427557E10	-6.229238105608119E10
3.614850173143105E10	3.2000200883895477E10
-4.163690480232653E10	-5.324791814979742E10
4.897540198368561E10	1.3751107501375746E10
-5.1613019509768745E10	-4.06900321195276E10
5.366025186934234E10	-6.842108231373649E9
-5.7859953743160225E10	-2.522251357469615E10
5.1046912778379974E10	-2.6485865921257294E10
-5.942014694151277E10	-7.7142794125697E9
4.2793997153298E10	-4.314467925701864E10
-5.5365185578003265E10	1.0542602479403175E10
3.0626580985791573E10	-5.577362044936406E10
-4.4992712574873886E10	2.763889256147081E10
1.6066670475604885E10	-6.3933234034329216E10
-2.8295520281628235E10	4.092193952648843E10
4.042395408898096E8	-6.752861985350101E10
-6.721840807987267E9	4.727623346789315E10
-1.5256287342803848E10	-6.66556522488627E10
1.6230101532502487E10	4.4316829161436386E10
-2.993094980177754E10	-6.1531089955993965E10
3.582975310624895E10	3.214042643834215E10
-4.269347775564322E10	-5.247366400904435E10
4.841099376856974E10	1.3695676219342737E10
-5.262680236993364E10	-3.991968301881207E10
5.285985668943165E10	-7.000824685837969E9
-5.879770374185084E10	-2.4477619470433872E10
5.005288287904288E10	-2.6685471423114445E10
-6.024622724997291E10	-7.027950091348407E9
4.166225533127007E10	-4.335071625606218E10
-5.604537556545472E10	1.1126926783785614E10
2.9409367959596912E10	-5.596813654657571E10
-4.550461869171101E10	2.806267579071873E10
1.4812715725558874E10	-6.410935827877633E10
-2.864153081481629E10	4.110956124392034E10
-8.441965768178113E8	-6.768300751906323E10
-6.95634597364455E9	4.715432744354697E10
-1.646271551472406E10	-6.678943648712104E10
1.6005577192464685E10	4.3852420523208595E10
-3.1057802307996704E10	-6.1648164839160645E10
3.550940170807667E10	3.138394880618356E10
-4.37036128952156E10	-5.257701499624019E10
4.7947082995635025E10	1.2749820532194733E10
-5.348575827676935E10	-4.00165572522175E10
5.2262505565564285E10	-8.029736328458315E9
-5.9471215111826996E10	-2.4579255505679745E10
4.9367621385367714E10	-2.7720878732559708E10
-6.07030020491675E10	-7.152346877185559E9
4.0940380346238884E10	-4.434363090699477E10
-5.625833685014977E10	1.0949189231280857E10
2.87002286098706E10	-5.689020004277027E10
-4.54581548379616E10	2.778535303121549E10
1.415529594254552E10	-6.494025943079917E10
-2.8351385559264732E10	4.0671566703091064E10
-1.4168451927259374E9	-6.841059671248355E10
-6.4849470240634985E9	4.649264539699452E10
-1.691993234618729E10	-6.740509180864597E10
1.6546979483851646E10	4.295126768209196E10
-3.137633777602112E10	-6.214505228867149E10
3.600535065947218E10	3.03010142220234E10
-4.386376993040116E10	-5.295240554504891E10
4.833446050323857E10	1.1596561919003948E10
-5.3469526454379524E10	-4.0269518521492874E10
5.253691805199995E10	-9.14790916041079E9
-5.926227556238624E10	-2.4719146358371326E10
4.9556692352494415E10	-2.8727570020017624E10
-6.028398113541725E10	-7.197852547330393E9
4.1081312113142746E10	-4.51918200875734E10
-5.5617579427944214E10	1.096662617269784E10
2.8823886812176075E10	-5.755139975668819E10
-4.4596824579965294E10	2.7817889395741535E10
1.4285004980211042E10	-6.54029226048033E10
-2.7297833462807316E10	4.064694678699208E10
-1.2632098818390203E9	-6.866915770275123E10
-5.316753164956359E9	4.6339736095306244E10
-1.6728987108993965E10	-6.746029603755671E10
1.770211063632043E10	4.26388781294965E10
-3.113327362043332E10	-6.200207577371949E10
3.702116830153734E10	2.9878808068068336E10
-4.355631009619119E10	-5.2619397468189354E10
4.913925849098718E10	1.1161714258208729E10
-5.30866592981679E10	-3.976297031852883E10
5.312271042799908E10	-9.502026803928335E9
-5.8788890207801094E10	-2.4061134085200825E10
4.994946201384965E10	-2.8937632419595844E10
-5.9706531654857414E10	-6.421013212956791E9
4.131405764287288E10	-4.522609705592003E10
-5.492446604994052E10	1.181355062106608E10
2.8928736058909176E10	-5.739833769056465E10
-4.378919639226315E10	2.8665689469030495E10
1.4288528630259699E10	-6.506299259605384E10
-2.640240578460932E10	4.141113115510971E10
-1.3360885537508652E9	-6.815131831445305E10
-4.409587446932253E9	4.6935297814900986E10
-1.6855220787064888E10	-6.677646840167429E10
1.850026539389186E10	4.3031447720470184E10
-3.1294697295816975E10	-6.11672669205196E10
3.7588064013627655E10	3.0109227340932682E10
-4.37342413505377E10	-5.165484848762853E10
4.94159414608432E10	1.1320249271587973E10
-5.325901853457292E10	-3.869282926360129E10
5.3112125758642914E10	-9.330686488634712E9
-5.8933629692770096E10	-2.2917050453596325E10
4.968813524539217E10	-2.8698926459989258E10
-5.979948836377846E10	-5.24285179437669E9
4.084774962260369E10	-4.489122892641961E10
-5.4947374262310356E10	1.2975069787568336E10
2.8297776886052288E10	-5.696061332688177E10
-4.373371183156541E10	2.974031104133747E10
1.3531415141217003E10	-6.452814752585865E10
-2.628550160109557E10	4.2312297873218346E10
-2.187377695054554E9	-6.7529048471187225E10
-4.296572306390521E9	4.75806355164397E10
-1.777025176867098E10	-6.608016046056166E10
1.8497272148970818E10	4.3383568049264824E10
-3.2243311879695667E10	-6.041382633416954E10
3.736148763482492E10	3.0210068213564194E10
-4.468696612042026E10	-5.086336241723653E10
4.891565967387657E10	1.126149866074666E10
-5.418707708217236E10	-3.788524464568341E10
5.235225695544968E10	-9.462936146539856E9
-5.980370758837277E10	-2.211928199393894E10
4.871276034189119E10	-2.884617460683092E10
-6.058086969122582E10	-4.4897060564823E9
3.97070436120713E10	-4.50255236348729E10
-5.561015866777051E10	1.3631194038067698E10
2.704420374912255E10	-5.7070579426048225E10
-4.4258729977601204E10	3.023287018263675E10
1.2210437593170221E10	-6.4611787134227646E10
-2.668228594900102E10	4.255947255757257E10
-3.533953817717266E9	-6.759052027169129E10
-4.624970492051327E9	4.750332079327784E10
-1.9105303388189312E10	-6.612471062815496E10
1.8126899385890396E10	4.2954174565574196E10
-3.3531955873779404E10	-6.0450163985891846E10
3.684556372186124E10	2.947946685992818E10
-4.589196027786588E10	-5.090298971012314E10
4.8212584972417274E10	1.0334013798919636E10
-5.526960773752548E10	-3.7941010627715065E10
5.148234216190924E10	-1.0490058988384846E10
-6.072781613735554E10	-2.2209106033759445E10
4.772595753931738E10	-2.9903973495879734E10
-6.1309690348763115E10	-4.6406719160329075E9
3.8661685467026695E10	-4.6073248659621E10
-5.6111976950445496E10	1.3381802028611795E10
2.5991893168272453E10	-5.808553626011553E10
-4.451614602287417E10	2.982768920616542E10
1.119876412160282E10	-6.558080327372418E10
-2.6708602246965405E10	4.1929043310271065E10
-4.466011017249873E9	-6.850318420960108E10
-4.48629101572249E9	4.6585423172417656E10
-1.992201576241807E10	-6.6976367974530365E10
1.8320809292500317E10	4.173497511465331E10
-3.4198985993412697E10	-6.123749341390866E10
3.698832679304125E10	2.8029637039856808E10
-4.6380127565995674E10	-5.162310911718575E10
4.825701706925642E10	8.769304858297688E9
-5.55526464441649E10	-3.85950114229334E10
5.144047732121093E10	-1.205999291508903E10
-6.0779713352161896E10	-2.2802649253021458E10
4.76358388449143E10	-3.1405112471484077E10
-6.11077440415908E10	-5.191505940164819E9
3.8566794837911934E10	-4.7456319211786385E10
-5.5637538004870155E10	1.2841922366170715E10
2.593294054990675E10	-5.93198022025014E10
-4.376625227971943E10	2.9252151500748203E10
1.1205812087516237E10	-6.664548863534817E10
-2.5712971141056236E10	4.125428298798347E10
-4.370877204658577E9	-6.938892145164165E10
-3.3253111433965287E9	4.574750842898121E10
-1.9720780738299656E10	-6.767591841734447E10
1.9517196201119286E10	4.0722053076223785E10
-3.3877315536731396E10	-6.174857078264999E10
3.8097388835027626E10	2.6905225872477875E10
-4.592264278148382E10	-5.1948556941083275E10
4.921631623696432E10	7.646208925959933E9
-5.494679931418983E10	-3.874201769070298E10
5.224619454443787E10	-1.3082671045116035E10
-6.001422131812213E10	-2.2788003053319572E10
4.8315773123171234E10	-3.225974446630747E10
-6.0168426445964775E10	-5.041767120795981E9
3.9153848769985115E10	-4.81062545621859E10
-5.451671394183485E10	1.3083386324843056E10
2.6454305774626972E10	-5.974781192083194E10
-4.246981379242162E10	2.951949466612891E10
1.1684577890454105E10	-6.684790283162264E10
-2.428010111123966E10	4.146291399371646E10
-3.9152194616781487E9	-6.936825987299461E10
-1.8424352965917192E9	4.582116021193633E10
-1.927131894744345E10	-6.7442196811940994E10
2.0916196955648605E10	4.063445881226939E10
-3.3417256609498478E10	-6.131366542594951E10
3.9290157577998116E10	2.6714335260439266E10
-4.543915442665491E10	-5.132806266307638E10
5.0142015644823166E10	7.450310209174447E9
-5.442435852692085E10	-3.796014069025249E10
5.29104844419391E10	-1.319657184959624E10
-5.9433766696134796E10	-2.187425886453165E10
4.875153685702765E10	-3.2239478887193005E10
-5.95127849848757E10	-4.037730653557425E9
3.940181239701256E10	-4.792559135800664E10
-5.377098070533361E10	1.4123033291011114E10
2.6552347556098076E10	-5.939889260776826E10
-4.163501655390622E10	3.0522363187873558E10
1.1663391516726059E10	-6.633572124305519E10
-2.3385614435460857E10	4.233948629542673E10
-4.0274358661575594E9	-6.870576446866804E10
-9.689350880306503E8	4.64892614433284E10
-1.9449375357495453E10	-6.664276878140556E10
2.1648023371571175E10	4.106747642835152E10
-3.3637118747392864E10	-6.039526619835845E10
3.9768221803875534E10	2.6962363596891068E10
-4.567506480206782E10	-5.03130558028116E10
5.032116285262227E10	7.607543193830173E9
-5.465069617452016E10	-3.687367235621275E10
5.28034250968555E10	-1.3044769180684547E10
-5.962480429949265E10	-2.0746759765740383E10
4.840327591422166E10	-3.204226361475482E10
-5.963922544554895E10	-2.9079149093853164E9
3.8859642802432686E10	-4.76578425430279E10
-5.381069312969506E10	1.5200531776099264E10
2.5859969048596992E10	-5.905534482535481E10
-4.157662934272512E10	3.147083655609473E10
1.0864354899333754E10	-6.59196430735843E10
-2.3250051284598633E10	4.3070254332075035E10
-4.895366751031229E9	-6.8224752736724365E10
-8.258649007339206E8	4.6923322476719055E10
-2.0352057160755814E10	-6.610918778078403E10
2.1681131453369095E10	4.117977384614836E10
-3.454227935800179E10	-5.982186504290956E10
3.958683163007926E10	2.6810681735087986E10
-4.65505050681736E10	-4.9716600989268585E10
4.98860743417791E10	7.292721060248131E9
-5.546067403615362E10	-3.627507618240637E10
5.214028447190105E10	-1.3432664911106365E10
-6.033181304871558E10	-2.0171770002583443E10
4.756303265335961E10	-3.2443931946506573E10
-6.020937993183731E10	-2.3904467984413424E9
3.789912663866128E10	-4.804211633951492E10
-5.421218540298952E10	1.5610098069662518E10
2.4833862871422188E10	-5.940704251073631E10
-4.179308591196936E10	3.170743884566946E10
9.818255393567684E9	-6.6234213382730896E10
-2.330004278727504E10	4.305079496837823E10
-5.91827649895025E9	-6.850154718783406E10
-7.820733252261525E8	4.657999619498368E10
-2.1314038780507572E10	-6.6348078729690796E10
2.1704569837736153E10	4.0503455509967674E10
-3.5406471616685135E10	-6.002797800964538E10
3.949172246134665E10	2.587260835558355E10
-4.7279985166554276E10	-4.989542132704955E10
4.963973584690628E10	6.209306201961342E9
-5.6021510929770996E10	-3.6433631359360535E10
5.1766414519678665E10	-1.4558319820946163E10
-6.069213329654628E10	-2.0322581637552635E10
4.711203343463113E10	-3.354212766072169E10
-6.033752426623673E10	-2.5558192304039536E9
3.7421901419117325E10	-4.907162652358807E10
-5.408383609272382E10	1.5393698964084354E10
2.4376907666123142E10	-6.03415385679208E10
-4.1400026348895615E10	3.1383872552181313E10
9.423334641078949E9	-6.7055162153140884E10
-2.266943346849391E10	4.2555461097200584E10
-6.220084150293559E9	-6.919560120633968E10
2834321.2765272856	4.585653299102342E10
-2.149746541997349E10	-6.690917808455672E10
2.2519997863343468E10	3.955052368662535E10
-3.54489379700181E10	-6.045020828316804E10
4.022459219959298E10	2.4770414636888134E10
-4.716145295853352E10	-5.01776119666123E10
5.0241749226150894E10	5.07480192295128E9
-5.572173127692463E10	-3.658036177856104E10
5.2246176101163635E10	-1.5618861253689816E10
-6.019398768447085E10	-2.0345315949425404E10
4.750170745589278E10	-3.445938779464832E10
-5.962631525789302E10	-2.4771721426862526E9
3.775902967644398E10	-4.9804568126980965E10
-5.3147857601583046E10	1.5533629874275747E10
2.4692347463196884E10	-6.086778499049213E10
-4.02464255350015E10	3.152492987730702E10
9.739202983007545E9	-6.736395319621087E10
-2.134263344781503E10	4.261678641090651E10
-5.8850984795318575E9	-6.92854936385989E10
1.403886670234218E9	4.576852156133565E10
-2.1127024141319057E10	-6.678257298540347E10
2.385645744181635E10	3.930360443128586E10
-3.502948360687054E10	-6.0116064643569565E10
4.137513757778182E10	2.4434250533851345E10
-4.6678705926529976E10	-4.964757372502593E10
5.115257355403381E10	4.7602227580935545E9
-5.5164462657577545E10	-3.5871839067897E10
5.292156406271356E10	-1.5823420698791248E10
-5.954766205369632E10	-1.948790176964403E10
4.797639684367832E10	-3.449896640142483E10
-5.8874971622107056E10	-1.510364219668931E9
3.806918048786981E10	-4.965504090515133E10
-5.228251255554105E10	1.6553523887187618E10
2.4872124888013523E10	-6.0520741500796715E10
-3.927283625690904E10	3.2522020855001816E10
9.817047820957474E9	-6.682279194347756E10
-2.0303403201530685E10	4.3501085348768E10
-5.886104450663817E9	-6.85608761317311E10
2.414996496999827E9	4.646165037032922E10
-2.1185580402373295E10	-6.589096946395917E10
2.4707344417576435E10	3.9789265270562775E10
-3.512426628965606E10	-5.907392717420459E10
4.1957329360238495E10	2.47750388335147E10
-4.678951887978331E10	-4.8477313581011665E10
5.142248554423078E10	5.052578028763458E9
-5.526768540843664E10	-3.460232382552753E10
5.289737150411555E10	-1.5497359662833988E10
-5.96197435308158E10	-1.8151910591553715E10
4.769941414365509E10	-3.409073496785272E10
-5.889310100883649E10	-1.5140771240258417E8
3.758724836053657E10	-4.914449128391505E10
-5.222564441488925E10	1.7877993928768433E10
2.4225136007829327E10	-5.9903989033357475E10
-3.9139359145095E10	3.3732611541238262E10
9.041563667102022E9	-6.610693494779845E10
-2.0122859378178486E10	4.4502494321356865E10
-6.7539522611515875E9	-6.775804571078667E10
2.5577371438662715E9	4.717563796781326E10
-2.2113124234762012E10	-6.501466981590854E10
2.4692008620606228E10	4.019986291028941E10
-3.608235632857419E10	-5.81419414091429E10
4.1680778549604034E10	2.494623432671538E10
-4.774753600843769E10	-4.750897158797744E10
5.085247719677646E10	5.084426723988845E9
-5.61942494776199E10	-3.3622163683732796E10
5.2058530567051796E10	-1.5520587759447905E10
-6.0479735659223694E10	-1.719241677760213E10
4.664573469873926E10	-3.411759968297478E10
-5.965180383796934E10	7.465404413076464E8
3.637329569259708E10	-4.914870945886355E10
-5.285585125149346E10	1.8659182254753727E10
2.290269281226737E10	-5.987853103937207E10
-3.962735477285217E10	3.43195349201559E10
7.658114999482259E9	-6.605197054370719E10
-2.0494561971479156E10	4.4806754961963005E10
-8.157882940736352E9	-6.7679012979756966E10
2.22126635271912E9	4.7123494512866425E10
-2.3497904990158176E10	-6.491975328366759E10
2.426963600681761E10	3.978775830161457E10
-3.741052641526292E10	-5.803979660821922E10
4.10801560136044E10	2.4249398835415195E10
-4.898154755691275E10	-4.741381915167639E10
5.004964293350744E10	4.2158910749305725E9
-5.729476597066259E10	-3.354933126314293E10
5.10896030992879E10	-1.6465237507834812E10
-6.140952500659008E10	-1.7161486709190466E10
4.556636854254265E10	-3.507575767548379E10
-6.037618589837756E10	7.055095991990172E8
3.52423696075895E10	-5.0086842721985054E10
-5.33450546840506E10	1.8499842237377903E10
2.177192209954784E10	-6.0777252108038605E10
-3.9870831858101364E10	3.397939108150494E10
6.573766945359832E9	-6.690032501052937E10
-2.0519612083168037E10	4.4209808498564545E10
-9.15319580905458E9	-6.846826320352349E10
2.331160050108882E9	4.621729376816976E10
-2.4370490431954327E10	-6.564349529137991E10
2.43916297207789E10	3.858240703646007E10
-3.812966212321665E10	-5.869651581255834E10
4.111879419183724E10	2.2834397375324364E10
-4.951722256112515E10	-4.800123124493934E10
4.997496341167605E10	2.7123885373577385E9
-5.761894928205136E10	-3.407143434892874E10
5.092365869018172E10	-1.7953740943005936E10
-6.149490470596026E10	-1.7629330700415813E10
4.535346173104504E10	-3.647766588360876E10
-6.020018226088827E10	2.701375348023562E8
