Titan X	Titan Y
1.4268440118551814E12	-2.9922079128011414E10
1.4228672256716582E12	4.2733264570778875E9
1.422419838146537E12	4.008173940221153E10
1.4175649749611282E12	7.31327356543134E10
1.4143055960593154E12	1.097516621460022E11
1.4090981376088389E12	1.4215780131745605E11
1.402691769611027E12	1.7881030630968457E11
1.397179916665475E12	2.11245634194014E11
1.387807928394904E12	2.4708154020552225E11
1.3815652940670288E12	2.801278153558619E11
1.3698639858361084E12	3.1450134942942145E11
1.3621467431133428E12	3.484322735134045E11
1.348978815955851E12	3.811031836204948E11
1.3389717876888293E12	4.1577019402380286E11
1.3251191185120112E12	4.469553532021204E11
1.312210886935856E12	4.817999973535838E11
1.2981030883414172E12	5.120568715718715E11
1.2821115419111848E12	5.46263966851329E11
1.2676954139330088E12	5.762553403965217E11
1.248948510913027E12	6.090094672789702E11
1.2337334694941477E12	6.392498951211073E11
1.2129629531435447E12	6.699963001557261E11
1.1961995908318442E12	7.00663516530757E11
1.1742907483659355E12	7.292730983152592E11
1.1552220671431777E12	7.601230144428964E11
1.1329124940860723E12	7.869034845743624E11
1.1110395772250913E12	8.173132263346704E11
1.0886791569669622E12	8.428625685514291E11
1.0639570204907435E12	8.720085844380038E11
1.0414193396163383E12	8.969739674420858E11
1.014295852788354E12	9.240923691548549E11
9.910542091784674E11	9.489326932088557E11
9.623310993450453E11	9.735603007118232E11
9.376499347991344E11	9.983809977783011E11
9.082210204593558E11	1.0204883965767002E12
8.814081297737777E11	1.044980519730078E12
8.51969193763474E11	1.0649511254127194E12
8.226294430879285E11	1.0884590196017573E12
7.934679527121564E11	1.1069226364272175E12
7.616709708426849E11	1.1286386773143499E12
7.326105823893743E11	1.1462314841888074E12
6.988961696164884E11	1.1654538046355198E12
6.693931698644293E11	1.1825968148774893E12
6.346101973929583E11	1.198950612408743E12
6.039517707398608E11	1.2157034578621594E12
5.689921597802168E11	1.2292476558027627E12
5.3654669276607574E11	1.245266683630752E12
5.0206860684147046E11	1.2564491290892302E12
4.6752660869622156E11	1.271073399932151E12
4.3376980525975085E11	1.280552809657445E12
3.972873055067881E11	1.2930082728964785E12
3.6404180006894324E11	1.3014192140906455E12
3.262210763853923E11	1.3110701155336152E12
2.9293591617312683E11	1.3188155072761948E12
2.5465107918946506E11	1.3253681781793958E12
2.2063507437010748E11	1.3324876098579705E12
1.8276676929301712E11	1.3360769069832063E12
1.474349831024596E11	1.3422186841980046E12
1.1060693397589807E11	1.343347118698325E12
7.3709538375266E10	1.3478664194413542E12
3.812411612734578E10	1.3472210518695413E12
-1.2906629710682616E8	1.3493878396827666E12
-3.470618057443096E10	1.3476121541438076E12
-7.368098950234477E10	1.3468547537313157E12
-1.078059805812708E11	1.3443526053373682E12
-1.4662433220535873E11	1.3404473844666548E12
-1.8097522144209012E11	1.33726148640817E12
-2.187762462180243E11	1.3304052893469077E12
-2.539112287127823E11	1.3261979745366956E12
-2.901027110917623E11	1.316938074353662E12
-3.262413367827778E11	1.3110954814596113E12
-3.6064984928584064E11	1.3001461351138394E12
-3.9756119897098193E11	1.2919851596595305E12
-4.30438778486401E11	1.2800066741734482E12
-4.674850187944087E11	1.2690103541846252E12
-4.9939360145759174E11	1.256421489955528E12
-5.357106595615409E11	1.2424184297938167E12
-5.673256523523926E11	1.2292809254554993E12
-6.020782321728956E11	1.2125099350748774E12
-6.339524843085363E11	1.1985130800008132E12
-6.665759358355952E11	1.1795504773480159E12
-6.98928391580841E11	1.1641160653182297E12
-7.292705604896844E11	1.143695976426329E12
-7.618808928130895E11	1.1261811223043242E12
-7.902065049640906E11	1.1049819040002327E12
-8.224597119880846E11	1.0849070956478274E12
-8.493383703304302E11	1.063369734485045E12
-8.804005937938718E11	1.0405922107639913E12
-9.065162742493295E11	1.0188072395404229E12
-9.35582054106428E11	9.935837711644011E11
-9.615030234485878E11	9.71274877292742E11
-9.880300837635908E11	9.44192172073903E11
-1.0140020626213973E12	9.208168526407673E11
-1.0378504146884901E12	8.926187558033033E11
-1.063691634358643E12	8.675641191408663E11
-1.08513131080354E12	8.3894512074606E11
-1.1102717193934458E12	8.117493982002717E11
-1.1298782986783076E12	7.831767107256809E11
-1.153526073498342E12	7.537003420396948E11
-1.1719985528643652E12	7.252998496399032E11
-1.193378271788639E12	6.937918067625085E11
-1.2113155253316846E12	6.653262409817714E11
-1.229898277272206E12	6.323628407908679E11
-1.2475941721758567E12	6.03323449553E11
-1.2632389811443381E12	5.696454427870249E11
-1.2805724882511875E12	5.3943813265928644E11
-1.2935425259319104E12	5.057513293028102E11
-1.3100057400993037E12	4.739122227834997E11
-1.3208751545677896E12	4.4071149627362103E11
-1.3357262821078608E12	4.070789232559611E11
-1.3452090609929233E12	3.7453039863550726E11
-1.35769991066682E12	3.393195767370601E11
-1.3664339094799663E12	3.072293671998363E11
-1.376037059796642E12	2.7098458030795908E11
-1.3843792574357053E12	2.3887700912968115E11
-1.3909361147527363E12	2.0232169777302017E11
-1.398843241031591E12	1.696128970141924E11
-1.4025934031538477E12	1.3345793095267102E11
-1.4096334984927625E12	9.966531977078369E10
-1.4111366028954402E12	6.4433785891336136E10
-1.4166242250944233E12	2.935125508485549E10
-1.4166026577422292E12	-4.745284892673956E9
-1.4198134384881094E12	-4.096033947281447E10
-1.4189456376300327E12	-7.406598300853792E10
-1.4193411333486973E12	-1.1092247435076804E11
-1.4180562894093088E12	-1.4347648587908203E11
-1.4154419781046104E12	-1.8028304919451306E11
-1.4137877263799548E12	-2.1286222687102435E11
-1.408359761521179E12	-2.4891001316080148E11
-1.405992517555868E12	-2.820264569063697E11
-1.3982783129076294E12	-3.167639616937051E11
-1.3945762445068118E12	-3.5068559076959265E11
-1.3852941555372107E12	-3.8384974275921466E11
-1.3795556314643655E12	-4.1849793282797424E11
-1.3694200327174363E12	-4.5017374924135187E11
-1.3610852756479155E12	-4.851308774871977E11
-1.3506014384175022E12	-5.157126949105223E11
-1.339422426951077E12	-5.503350066509946E11
-1.3287392326884788E12	-5.803888839824005E11
-1.3148475379743723E12	-6.139780401626656E11
-1.3037224641654785E12	-6.4404923693023E11
-1.287592315156324E12	-6.760262437247495E11
-1.275477517931793E12	-7.064557587885106E11
-1.2578058339660195E12	-7.364999293667852E11
-1.2440262811661042E12	-7.673051055824156E11
-1.2255528083060168E12	-7.954308838572959E11
-1.2095220532503176E12	-8.262870315507782E11
-1.1908268012701267E12	-8.528303678663711E11
-1.1722289840825925E12	-8.831584788487361E11
-1.1535697263444976E12	-9.0866390101197E11
-1.1324513692622683E12	-9.377873838385262E11
-1.11370013144401E12	-9.628291058800762E11
-1.0904594155279419E12	-9.901451561282588E11
-1.071156970652516E12	-1.0151416167669318E12
-1.0464477026731339E12	-1.0402675782561626E12
-1.0259562371984442E12	-1.0653448846857264E12
-1.0005269857269526E12	-1.0882126785978906E12
-9.782353737333987E11	-1.1131576689476924E12
-9.527335357802687E11	-1.1340277468310222E12
-9.282493739500486E11	-1.1583456596093835E12
-9.030454924558567E11	-1.1777235933380488E12
-8.763124248348517E11	-1.200775039141007E12
-8.514065542344021E11	-1.2192516473565022E12
-8.227233086558344E11	-1.2404183443555232E12
-7.977635496523467E11	-1.2584860961687766E12
-7.6771557721258E11	-1.2773230401676953E12
-7.42119464392997E11	-1.2952240897000583E12
-7.114414107584663E11	-1.311570685109015E12
-6.845842318883564E11	-1.3292203037417083E12
-6.53976191738909E11	-1.3432428585029055E12
-6.253882963365846E11	-1.3602524681516113E12
-5.953315910122662E11	-1.3723947269088323E12
-5.648407649017E11	-1.3881828743641973E12
-5.354748340744685E11	-1.3990317832749958E12
-5.0325807361736017E11	-1.4129794526191458E12
-4.743596086482917E11	-1.4230893372752878E12
-4.4090624106873474E11	-1.434695048736824E12
-4.1197329772021716E11	-1.444424156353043E12
-3.779752202494614E11	-1.45342954021997E12
-3.483907142321411E11	-1.4628349328279583E12
-3.1457736678219745E11	-1.469294840549931E12
-2.8380399818818536E11	-1.4781174153147686E12
-2.5075690304455252E11	-1.4823874894936995E12
-2.185011378914841E11	-1.4901299449775662E12
-1.865050896530756E11	-1.4927652309487397E12
-1.5280332303545264E11	-1.4988302265145774E12
-1.2178450781492725E11	-1.5004250734321238E12
-8.700137016399428E10	-1.5042688077486746E12
-5.656870135626317E10	-1.5052882200507039E12
-2.1319347723497368E10	-1.5065568831475183E12
9.10541406166988E9	-1.507206612738118E12
4.409487144475487E10	-1.5058311204814873E12
7.50948439103332E10	-1.5060036381386855E12
1.0916455609924684E11	-1.5022249830779048E12
1.4114941333174634E11	-1.501537712201197E12
1.738727362910493E11	-1.49584504963375E12
2.069590328880583E11	-1.4937527932033318E12
2.382439892733894E11	-1.486748683982925E12
2.722185237009355E11	-1.4826892355528374E12
3.0231333961877454E11	-1.474924608523551E12
3.3667480291296515E11	-1.4684612198564343E12
3.6607941852325244E11	-1.460287324221182E12
4.0014634038915436E11	-1.451223170983005E12
4.294547206026413E11	-1.4427008480508154E12
4.6252394368237213E11	-1.4311397674693506E12
4.9224285781607355E11	-1.4220331812839814E12
5.237631704516264E11	-1.4083616211955461E12
5.541639583998975E11	-1.398215283579972E12
5.838712881353445E11	-1.3830031331276724E12
6.149133456933546E11	-1.37127069484985E12
6.428845790665844E11	-1.3551210704048218E12
6.742172838116439E11	-1.341307389473922E12
7.008302635934309E11	-1.3247000606297808E12
7.318642251584951E11	-1.3084890513351875E12
7.576767173217745E11	-1.2916593697811968E12
7.877135853988346E11	-1.2730044590855664E12
8.132940795920337E11	-1.255891713494183E12
8.416926065395538E11	-1.235042021928267E12
8.674539662593359E11	-1.2173221143645615E12
8.937876384990382E11	-1.194767787849486E12
9.198726044354952E11	-1.175954014427232E12
9.440287356306982E11	-1.1523038142688884E12
9.702692809832769E11	-1.1318799339904326E12
9.924617199190214E11	-1.107708578642946E12
1.0184096100523501E12	-1.0852625937066481E12
1.0391048106553988E12	-1.0609696607195026E12
1.0641249059893019E12	-1.0363057745174296E12
1.0839011434122799E12	-1.0120232383582255E12
1.1073151611881482E12	-9.852275351321862E11
1.1266942818552566E12	-9.608027101707974E11
1.1479443971562952E12	-9.322378036580828E11
1.1672471508455784E12	-9.07293923867996E11
1.1860310321803489E12	-8.775173680750248E11
1.2052933609954795E12	-8.515662105244044E11
1.2216295519941191E12	-8.211966890622365E11
1.2405893315338928E12	-7.937694689951395E11
1.254797713715513E12	-7.633394636897008E11
1.272946348970741E12	-7.341108397740837E11
1.285550740783914E12	-7.039437378436232E11
1.3022423316148425E12	-6.728276881334786E11
1.3138203616770083E12	-6.429722155694537E11
1.3284219864697703E12	-6.1016421296807E11
1.339445657561383E12	-5.804049039465315E11
1.351491482300959E12	-5.4635090312598425E11
1.362205013165384E12	-5.162862846124967E11
1.3715074816293271E12	-4.815838678546504E11
1.3818683151958096E12	-4.5074306859401245E11
1.3885554601550356E12	-4.160043720035055E11
1.3982407343870042E12	-3.839729530339281E11
1.4027129383966418E12	-3.4968627448959436E11
1.411186094112352E12	-3.162202340630204E11
1.4140038646431057E12	-2.826449900744326E11
1.4206340643328643E12	-2.477511864911553E11
1.4223661674545618E12	-2.1487497837987805E11
1.4265791328346797E12	-1.7883288261968613E11
1.4276555910096562E12	-1.4640154255393884E11
1.4290750662761362E12	-1.0971343701889284E11
1.4296849300234717E12	-7.731866591488623E10
1.4282227446009558E12	-4.060136959827252E10
1.4282735309951567E12	-7.796857400534792E9
1.42414578368295E12	2.8353723830661182E10
1.423283685131423E12	6.193233476521169E10
1.416951553406868E12	9.706956089973232E10
1.4146382165770798E12	1.3159991525680556E11
1.4066878999744705E12	1.655156757139443E11
1.4023252638509421E12	2.009217232600845E11
1.3933191630300945E12	2.336719934726843E11
1.3863968597526768E12	2.696180121237942E11
1.3767392197628591E12	3.014803404390389E11
1.3669631711132112E12	3.374327732957863E11
1.3568133822965881E12	3.6881483044016974E11
1.3441790926919163E12	4.041542871654645E11
1.3334236061048098E12	4.354805245910297E11
1.3182177307586582E12	4.6963317908286884E11
1.306498880022573E12	5.012306527278347E11
1.2892304493874697E12	5.337872501656759E11
1.276028993378529E12	5.657888554653488E11
1.2573066472429382E12	5.965815725033636E11
1.24206801488641E12	6.28869629606224E11
1.222456546326223E12	6.579858897679963E11
1.2047327747153955E12	6.901968645946028E11
1.1846296361008296E12	7.179302938882822E11
1.1641969125712388E12	7.495229325390511E11
1.1437563465713245E12	7.76281853251251E11
1.1206765338214692E12	8.066490730064037E11
1.0997888833264258E12	8.32846997935263E11
1.07440239710489E12	8.614422943905577E11
1.0527271823634979E12	8.87388946847208E11
1.0255799501880903E12	9.138376751746832E11
1.0026302732615612E12	9.396484239569509E11
9.743519264458588E11	9.638161088355574E11
9.496190928545361E11	9.893625843082767E11
9.20785531325174E11	1.0113622300478378E12
8.93875005350007E11	1.0362826904845967E12
8.64893088272612E11	1.056423829413918E12
8.356337892380535E11	1.0801928594054573E12
8.066718929225106E11	1.0988924426781523E12
7.75170856714768E11	1.1209301033100298E12
7.46141237483922E11	1.1386072681583005E12
7.127730339081411E11	1.1584003417400408E12
6.833652939197976E11	1.1753718034137507E12
6.486991778649386E11	1.1925793569041765E12
6.184630546350746E11	1.2089729315683037E12
5.831447545304645E11	1.2234899318029458E12
5.516108798045498E11	1.2391984181982275E12
5.16230968349987E11	1.2511611416218643E12
4.8304119955783813E11	1.265853624817925E12
4.480251735491822E11	1.2755904150211587E12
4.130367405693008E11	1.2887795980127048E12
3.785781848740604E11	1.296725890027065E12
3.4191601734643225E11	1.3078725230515798E12
3.0795833657703375E11	1.314470127171734E12
2.7000567858677072E11	1.3230991688184602E12
2.362725051398713E11	1.328695225344035E12
1.976021751576468E11	1.3344976687428696E12
1.6367544195818546E11	1.339260143112745E12
1.2493737610270833E11	1.342155488928825E12
9.037245392146672E10	1.3460267029755261E12
5.2167508668426025E10	1.3461704655764487E12
1.6618573409509571E10	1.348875098043358E12
-2.0608420675228275E10	1.346614280832909E12
-5.728647064333905E10	1.3477209405097124E12
-9.331406808281276E10	1.3435146880705605E12
-1.310115782265951E11	1.3425338869027334E12
-1.6586369706631378E11	1.3368576570060164E12
-2.042202461729148E11	1.3333528663792334E12
-2.3814186628604453E11	1.3266004336024812E12
-2.766072496699967E11	1.3202878294962004E12
-3.099938958248247E11	1.3126870121604495E12
-3.479326714334276E11	1.3034998920443213E12
-3.812225673667623E11	1.2950626180746653E12
-4.180348304737609E11	1.2831645398025234E12
-4.515880751415781E11	1.273687842398958E12
-4.8681519179595135E11	1.2594356036523542E12
-5.2081170897642474E11	1.248554378444545E12
-5.542066417253674E11	1.2324259103367043E12
-5.885870321764398E11	1.2197026753481323E12
-6.201425642966521E11	1.2022068432011255E12
-6.546029770898867E11	1.1872373186465833E12
-6.845361972568159E11	1.1688190099891335E12
-7.185780595950322E11	1.1513308591430269E12
-7.472701205317793E11	1.1322859321122283E12
-7.802943116827019E11	1.1122075768944937E12
-8.081918535982947E11	1.0926271527266089E12
-8.396133558323678E11	1.0701096935260234E12
-8.671125616683082E11	1.049871051382999E12
-8.964659292197646E11	1.0252615610232418E12
-9.238089326755544E11	1.0040692011697369E12
-9.508233821325676E11	9.778478077849526E11
-9.780314653064727E11	9.553130045085857E11
-1.0026674034038717E12	9.280095493547916E11
-1.0295236558654688E12	9.037494978949309E11
-1.0519682718457885E12	8.758524143969749E11
-1.0780527795985529E12	8.495881711905348E11
-1.0986727436656427E12	8.214585966013984E11
-1.1234434973215798E12	7.930898266458772E11
-1.1426981948504907E12	7.648988667730565E11
-1.1655979484780325E12	7.345371559985016E11
-1.1839299222382986E12	7.06244293239994E11
-1.204491327369277E12	6.741996197360604E11
-1.2222210812619885E12	6.455792912718656E11
-1.240147631919996E12	6.123086534581935E11
-1.2573977767175312E12	5.830171728260972E11
-1.2726102200794487E12	5.490498312515783E11
-1.2892736640552024E12	5.1871634560976874E11
-1.3019185943416995E12	4.8456784628908453E11
-1.317676290074759E12	4.528905193798997E11
-1.3280942649492522E12	4.1897692636074133E11
-1.3424795674631228E12	3.8580383791904425E11
-1.3511332158180796E12	3.523719790250137E11
-1.3636281120639233E12	3.1774752114463135E11
-1.3710018263640974E12	2.8483946454046027E11
-1.381140303711941E12	2.490067039485636E11
-1.3876350523309749E12	2.1646923317826385E11
-1.395090010871656E12	1.7983283279969247E11
-1.4009384691545823E12	1.4736880960416495E11
-1.4055789863154688E12	1.1043108222300624E11
-1.4107980670079329E12	7.767954384229886E10
-1.4127123178716257E12	4.096153830992625E10
-1.4171012222442832E12	7.589849907319956E9
-1.4165819996011216E12	-2.8452388701639244E10
-1.4197666064538455E12	-6.2662918650763756E10
-1.4172575032035845E12	-9.771368488479333E10
-1.4187719494340244E12	-1.3280808157568759E11
-1.414780363031883E12	-1.667415496963931E11
-1.4141654729504658E12	-2.025707920858333E11
-1.4091609249310803E12	-2.3546068676375635E11
-1.4060557450573508E12	-2.7170147874799927E11
-1.4003778177149797E12	-3.0378852288263745E11
-1.3945878144224553E12	-3.399936510084017E11
-1.3883831860093215E12	-3.7161985610104944E11
-1.3799181004463555E12	-4.0728760356203094E11
-1.3731176479728843E12	-4.388116824748079E11
