Deimos X	Deimos Y
-3.587724546429615E10	-2.213613263092941E11
5.271681314588861E10	-2.103302851842664E11
1.3256307652357791E11	-1.6470500475680112E11
1.8889551703743597E11	-8.978754810281526E10
2.105214729382395E11	1.8478250184554703E9
1.9389832064233963E11	9.346525004749187E10
1.4394654737576917E11	1.6940746140068118E11
7.129230431036562E10	2.1909961554302948E11
-1.158639108571727E10	2.3805376472726654E11
-9.310721914822455E10	2.2674852892040347E11
-1.6378861814493063E11	1.889662680452972E11
-2.164670326862062E11	1.304727355770789E11
-2.4613629298296762E11	5.822127678791957E10
-2.4978080001686633E11	-2.0040100850098118E10
-2.2638382024918567E11	-9.594665820100981E10
-1.7719216075983664E11	-1.6067759802189215E11
-1.0624604724450484E11	-2.0533382500309048E11
-2.104403800774938E10	-2.2183692597601498E11
6.709069714185002E10	-2.0464916501370212E11
1.4381149506091406E11	-1.5324883899078073E11
1.9462550584305228E11	-7.42981006876839E10
2.094623402360149E11	1.8555445283232716E10
1.8635096862281808E11	1.0837209918952269E11
1.3150425076741E11	1.8019075530432748E11
5.6145527239797424E10	2.2453482109721884E11
-2.725838984032452E10	2.379182127986028E11
-1.0745315890097087E11	2.215235826051665E11
-1.7537319437090247E11	1.7956320545906143E11
-2.2425326399033914E11	1.180545946056083E11
-2.4944778175100436E11	4.4110311351218346E10
-2.482869697531652E11	-3.440247802733426E10
-2.2012767785041467E11	-1.0902281613912952E11
-1.6666734998610782E11	-1.708774323071188E11
-9.251248345679965E10	-2.1112795901055164E11
-5.831975984411404E9	-2.2199677274347565E11
8.141107431786415E10	-1.98642324568394E11
1.5457506054874515E11	-1.416909958249737E11
1.9959951396447852E11	-5.914757854650588E10
2.076515960186147E11	3.440340820249525E10
1.7831514251537906E11	1.2199314648213351E11
1.1897808658365446E11	1.89454699334386E11
4.134131556582967E10	2.28407795314871E11
-4.220815941417091E10	2.3631825621050595E11
-1.207674138444691E11	2.150221486828201E11
-1.856882780159158E11	1.6912686601796313E11
-2.3059957404275183E11	1.0488151304839182E11
-2.5121337255861264E11	2.954680617605205E10
-2.452071607245484E11	-4.889792062045576E10
-2.1231905494585898E11	-1.219023182877678E11
-1.5471196507979874E11	-1.8055301628663846E11
-7.757845671392297E10	-2.1609963324136487E11
1.022974115041183E10	-2.2111935034084564E11
9.613331736525017E10	-1.915496653054428E11
1.6529033151812698E11	-1.2924080660622269E11
2.0422851588795673E11	-4.353037421343209E10
2.054731941459231E11	5.019756835512592E10
1.701482863936198E11	1.3513114032498112E11
1.0669192615130887E11	1.9800668329517725E11
2.7153811021004314E10	2.3153894231025415E11
-5.622947153524197E10	2.3408825322015778E11
-1.3292433603356996E11	2.0808629811202844E11
-1.9469367752469684E11	1.5849888350948993E11
-2.3555069902083185E11	9.178918290291685E10
-2.5156192601852982E11	1.5358774868226345E10
-2.4075772264061343E11	-6.270603487304586E10
-2.0327061599777844E11	-1.3377566522221503E11
-1.4174620403570636E11	-1.889183005720991E11
-6.197673260100862E10	-2.1951129389644794E11
2.6509303948908405E10	-2.185479769817472E11
1.1056704885389568E11	-1.8281637312641357E11
1.7526552306538065E11	-1.1543015443869728E11
2.078572332219361E11	-2.7011728154877728E10
2.0229804389574948E11	6.639417344728904E10
1.6121026627090637E11	1.4827797185193784E11
9.397359246898633E10	2.0634809464625983E11
1.288581526000679E10	2.344047957819542E11
-7.002697079699545E10	2.3165805621611618E11
-1.446240196743993E11	2.010891476102291E11
-2.0308041363749667E11	1.4798934469553256E11
-2.397862851674517E11	7.901865778166032E10
-2.5115696707146985E11	1.7150321314658637E9
-2.3557899402163217E11	-7.572689852667433E10
-1.9359514459114893E11	-1.446004836035765E11
-1.2836026112488992E11	-1.959729775787506E11
-4.629225500968582E10	-2.2139530999624E11
4.240409006785121E10	-2.1435684372706818E11
1.240829726817728E11	-1.7258864581393246E11
1.8386736405710562E11	-1.0050905431154181E11
2.098933379813381E11	-9.94455472220198E9
1.9760606535136963E11	8.257953356798625E10
1.5104528229489285E11	1.6101122015439972E11
8.039503079385263E10	2.140776192217038E11
-1.898222857704698E9	2.366279925562568E11
-8.405864931776971E10	2.2866447797586237E11
-1.5634209038921207E11	1.9367374256831985E11
-2.113288491795522E11	1.3724652683156555E11
-2.4378044631714737E11	6.622555513689845E10
-2.5046046570263498E11	-1.1723056549887934E10
-2.3011722938650244E11	-8.830164386836133E10
-1.837173901605086E11	-1.5473248043769565E11
-1.1494777842854608E11	-2.0209709568812537E11
-3.087732341287106E10	-2.2215842757830347E11
5.760956568669093E10	-2.0897467315758792E11
1.3642512466614621E11	-1.6131134056434494E11
1.908866054193037E11	-8.493539020543251E10
2.1017268846384683E11	7.200435230109244E9
1.9127694179468408E11	9.826834872383498E10
1.395774598075631E11	1.7283065325028494E11
6.592747945990261E10	2.2068466123415533E11
-1.7181122263383934E10	2.3769483677439334E11
-9.827047333981522E10	2.2459548042481042E11
-1.6800165040738376E11	1.8532981803087527E11
-2.1935240969016565E11	1.2575956861691145E11
-2.4744688976561636E11	5.2898139456547386E10
-2.4939463279897394E11	-2.5463666032357548E10
-2.243121729479846E11	-1.0092867415032039E11
-1.736041140174045E11	-1.6465980836591687E11
-1.015066063952404E11	-2.0778002346229007E11
-1.574986498445778E10	-2.2231341818281897E11
7.211897966096997E10	-2.0295871828380865E11
1.4764293379957748E11	-1.4958749516515146E11
1.9646624085534244E11	-6.93289571735229E10
2.0893740326986365E11	2.383291687249451E10
1.8362467623309985E11	1.1293187801886633E11
1.2715890681895567E11	1.83270050773027E11
5.094361004465319E10	2.2574763075035367E11
-3.2569608909111046E10	2.3721247280350497E11
-1.1224055129358804E11	2.1908147686703528E11
-1.7914566253500745E11	1.7571256647994296E11
-2.266575430506755E11	1.132114276872593E11
-2.50258261055158E11	3.8747663204045845E10
-2.474032270769737E11	-3.976989241038532E10
-2.1758596934688895E11	-1.1384942246630305E11
-1.626678238766978E11	-1.7460590927390207E11
-8.74576751504001E10	-2.132335985093154E11
-3.578039399742489E8	-2.2207667013127014E11
8.645629018881543E10	-1.965568669547601E11
1.5826560522200058E11	-1.3771587246817047E11
2.0119608901321887E11	-5.402069550482159E10
2.0687137528322253E11	3.965017374113659E10
1.7541181208530447E11	1.263592408291872E11
1.1458596471596475E11	1.9223970873267828E11
3.6232741720140755E10	2.292917755272218E11
-4.730263458442837E10	2.352993775034615E11
-1.2524112794942981E11	2.1231402829470023E11
-1.8907631043034555E11	1.650749802150633E11
-2.325712065607229E11	9.991169967424619E10
-2.5156293726578033E11	2.4138982712204205E10
-2.4385459139157547E11	-5.42224453031733E10
-2.0932528917270822E11	-1.265918013095335E11
-1.503099269048224E11	-1.8404822386195978E11
-7.221292539608276E10	-2.1788639925372983E11
1.5877065125081661E10	-2.2082926228858246E11
1.0118330937211473E11	-1.8910923753780008E11
1.688293405650955E11	-1.2501294005362062E11
2.0558601815352463E11	-3.832475774513637E10
2.044668102377366E11	5.533304813041858E10
1.6711605231839423E11	1.3923924342280038E11
1.0230887966055023E11	2.0045682870494412E11
2.2194994010794716E10	2.3207527865990698E11
-6.105113556267256E10	2.3275479184064355E11
-1.3702693604715749E11	2.0512546529545862E11
-1.9763763491508698E11	1.5427302867050934E11
-2.3702886685107364E11	8.67337539011027E10
-2.5139045019731223E11	9.959325923196053E9
-2.3887828282028433E11	-6.7924314636749985E10
-1.99768516347673E11	-1.3825841169241162E11
-1.3688485742246968E11	-1.921073108884527E11
-5.62397231202931E10	-2.2090390891027893E11
3.239722493494955E10	-2.178089466413945E11
1.156964842862598E11	-1.799359931606635E11
1.7873305512774136E11	-1.1085720611628261E11
2.0905866657891263E11	-2.1627593209671272E10
2.0115051877124088E11	7.15241849934656E10
1.5813658189675797E11	1.5223789205739487E11
8.968907249892595E10	2.085765969864545E11
8.165038558093195E9	2.3471115672850687E11
-7.449359068326343E10	2.3013329770453674E11
-1.4828337067679898E11	1.9800522002662845E11
-2.0552067262013165E11	1.437265403246593E11
-2.4072587848251837E11	7.402408840066974E10
-2.504368652966514E11	-3.517766471697061E9
-2.3316701876882654E11	-8.066856450000531E10
-1.8960629341260223E11	-1.4869799150081085E11
-1.2309221085544304E11	-1.986782759784431E11
-4.026574278445682E10	-2.2223034244822003E11
4.8432114619094345E10	-2.1303224611850668E11
1.2919279463189397E11	-1.691636825703124E11
1.8718736547227072E11	-9.550936845897714E10
2.1089560749311472E11	-4.302031690465119E9
1.962988551285602E11	8.780279070027748E10
1.4791786410018195E11	1.6494926216219315E11
7.618913232868742E10	2.1623532410190408E11
-6.412805538052319E9	2.3687199272366992E11
-8.821245138859305E10	2.2712602673096457E11
-1.5960851774791635E11	1.906497715556188E11
-2.1332309522357574E11	1.3313166315476059E11
-2.4424693404821637E11	6.147483550465493E10
-2.4926597754165988E11	-1.6611477753806026E10
-2.2725743015881223E11	-9.279571614903607E10
-1.7933955413006015E11	-1.582802931286602E11
-1.0938766838880476E11	-2.0416131349209686E11
-2.469619864305841E10	-2.222899697204011E11
6.362390422975103E10	-2.069393184775388E11
1.4135318386987143E11	-1.572467998817515E11
1.9390675496534424E11	-7.9443960464978E10
2.108484195437557E11	1.315124096669866E10
1.8970866300239807E11	1.0364105376480812E11
1.3630895113297232E11	1.768237062779752E11
6.171089608415611E10	2.228714084460223E11
-2.159312293184245E10	2.3799378982048898E11
-1.0223526204378255E11	2.2317056736831067E11
-1.7101980459196356E11	1.8249671557557336E11
-2.210638562556172E11	1.2192350979944208E11
-2.4761889037198456E11	4.8520265691584206E10
-2.4791666600499585E11	-2.9881951058634266E10
-2.212047389850435E11	-1.0485496706707709E11
-1.6904392827061978E11	-1.6754639197796817E11
-9.586478068194287E10	-2.0910278660362906E11
-9.626653957590452E9	-2.2165422708316394E11
7.790484755456776E10	-2.001408343936973E11
1.521734177689966E11	-1.4482970439489557E11
1.9897464416267514E11	-6.33104721257254E10
2.0908403523303125E11	3.0114158955790226E10
1.8160292365711295E11	1.1847150320413579E11
1.2356300516643492E11	1.8733751884410376E11
4.653017197682302E10	2.2798726719031516E11
-3.707065114417255E10	2.375936498944671E11
-1.1621803183620772E11	2.177978863514338E11
-1.8213021417763336E11	1.7309512476351068E11
-2.2831507438284906E11	1.0967241278250163E11
-2.5037916939538293E11	3.475139556187197E10
-2.4589976985220404E11	-4.372084566176636E10
-2.1450358209226184E11	-1.1722392269317229E11
-1.582122273152747E11	-1.7686281420728986E11
-8.203336102651999E10	-2.1386610478239432E11
5.401885698115806E9	-2.207016244560648E11
9.171325224477844E10	-1.930556283730756E11
1.6211593701122073E11	-1.3238286190487582E11
2.0293379908916983E11	-4.7601691672039085E10
2.062494072370258E11	4.613516107925761E10
1.7270781702014056E11	1.3193978213982631E11
1.1043849364097298E11	1.962517678183113E11
3.1401606568956684E10	2.314461905695197E11
-5.210878987533108E10	2.3561448102714838E11
-1.2944089911885951E11	2.1101290189555725E11
-1.9222994848165192E11	1.6250362416874454E11
-2.3437115650681946E11	9.648938624266325E10
-2.518234299542419E11	2.033297837987402E10
-2.425112684186891E11	-5.790885065644974E10
-2.0644939281432355E11	-1.2962962833607535E11
-1.4613789003144278E11	-1.8590488158414957E11
-6.718447837816464E10	-2.1807665186730612E11
2.1095951254063736E10	-2.1901307612047766E11
1.0574159460565532E11	-1.8523585383430328E11
1.7185264085635904E11	-1.1945427254872252E11
2.064466407467742E11	-3.1877987744147053E10
2.030145847255703E11	6.165331745457649E10
1.6369981890221878E11	1.4451841065822244E11
9.75940222187611E10	2.0410248628043756E11
1.693444295327105E10	2.3385805593445496E11
-6.617170900042073E10	2.3273292282075607E11
-1.4145356430497488E11	2.03545448898633E11
-2.0095727222562738E11	1.5149329440457193E11
-2.3895865190449146E11	8.31793591535049E10
-2.5176770110922867E11	6.099725255469703E9
-2.3766137561792303E11	-7.158599999790804E10
-1.9705350482263522E11	-1.4119617351232513E11
-1.3293736031022688E11	-1.9379704141613815E11
-5.153306972673967E10	-2.208806639444393E11
3.716529827017128E10	-2.1577375586093295E11
1.1966232945186977E11	-1.7590473102808798E11
1.8105238829685657E11	-1.0528094624908858E11
2.0918289331350195E11	-1.5357864766029749E10
1.9902726981299164E11	7.747808936377605E10
1.5418462208718283E11	1.5702101636491238E11
8.459436882144957E10	2.116730160960824E11
2.6636223128637915E9	2.359533087982462E11
-7.974769842893071E10	2.2961766543246942E11
-1.527673906542942E11	1.9599846041577414E11
-2.0884736888237048E11	1.4059748712188898E11
-2.4263381472469113E11	7.020389672876341E10
-2.507836546890711E11	-7.555865780006985E9
-2.3193351264742337E11	-8.44198896974996E10
-1.8691499423237433E11	-1.5163884721252502E11
-1.1923979808745013E11	-2.0029477823042883E11
-3.575928350507048E10	-2.220818919412547E11
5.2866680854919205E10	-2.1086518648880374E11
1.326860962157688E11	-1.6506080389206946E11
1.8893081158084402E11	-8.999323218091365E10
2.1041805183123593E11	1.7333382763544602E9
1.9363654375420898E11	9.335811668680101E10
1.4355091472068637E11	1.692219620471228E11
7.082377280387923E10	2.1877433244834726E11
-1.2050614257740784E10	2.3756380055345633E11
-9.349295134782356E10	2.2610290401819806E11
-1.6403620975283212E11	1.8819861920746735E11
-2.1653587882501675E11	1.2963165793052083E11
-2.4600558457382367E11	5.736292802332963E10
-2.4944917338635596E11	-2.0857080448615093E10
-2.2586905777432498E11	-9.666533095983963E10
-1.7653082357072702E11	-1.6124775713751102E11
-1.0549138228206485E11	-2.057188686229106E11
-2.025988695438908E10	-2.2202111898349393E11
6.7841168043627556E10	-2.046408004205974E11
1.4447768681745477E11	-1.5307551975276782E11
1.9517325751703305E11	-7.399668000692487E10
2.0986942031549734E11	1.894342920225862E10
1.8660644173058505E11	1.0879715905261319E11
1.316170621207702E11	1.8059659678837692E11
5.615049524284922E10	2.2487043370329535E11
-2.7306077985965786E10	2.381523621576965E11
-1.0749075690781876E11	2.216523014473946E11
-1.7534325284570667E11	1.7960839340497522E11
-2.241127352868446E11	1.1805748728749474E11
-2.4917264657307104E11	4.412340787790034E10
-2.4787330376981512E11	-3.4323129591116985E10
-2.1959061029255322E11	-1.0882402654474329E11
-1.6603909979232187E11	-1.7051387828075464E11
-9.184040049761174E10	-2.105664411435377E11
-5.1764502543036785E9	-2.212210788651677E11
8.198109479853787E10	-1.9765968654623325E11
1.5499262549429785E11	-1.4053723889123965E11
1.9981574987070328E11	-5.788417753940435E10
2.076471484683654E11	3.5703497078136986E10
1.7809877498844598E11	1.232622963531004E11
1.1857813073932771E11	1.9063919862604395E11
4.07993067599996E10	2.2946944607343787E11
-4.2841264520856384E10	2.3723563580998154E11
-1.2143618365205698E11	2.157928718671415E11
-1.8633972432499994E11	1.697688618323046E11
-2.3119040320395697E11	1.0543141326479774E11
-2.5171635223457285E11	3.0055268077511436E10
-2.456155759599052E11	-4.837304678643684E10
-2.126483663959924E11	-1.2130421676842598E11
-1.5499806548871912E11	-1.798344377580708E11
-7.78723843327578E10	-2.1523005222080725E11
9.869479328926853E9	-2.2008880431891782E11
9.564784767983023E10	-1.903689579244982E11
1.6462466664461786E11	-1.2794128710748488E11
2.0333675643043918E11	-4.216703023361784E10
2.0433068816214807E11	5.154625265500966E10
1.6876575055656757E11	1.3637689042378677E11
1.0511629460078871E11	1.9907346321286832E11
2.545437017457461E10	2.3237814267098837E11
-5.797772862026206E10	2.3468114411754794E11
-1.3465146473695686E11	2.084392508238328E11
-1.963394320971823E11	1.5863791739230768E11
-2.3706685720015256E11	9.175647804157396E10
-2.529149435402328E11	1.5210531188975523E10
-2.4193291987579385E11	-6.2902406968614235E10
-2.0427748817175494E11	-1.3394671803221512E11
-1.42623012574168E11	-1.889935729669691E11
-6.279119973996018E10	-2.1943658696967133E11
2.5667168959538147E10	-2.1830068375688528E11
1.0960217673476355E11	-1.824162661190006E11
1.7410058449376736E11	-1.1493760571167828E11
2.0644935004999744E11	-2.6512235355291077E10
2.00642667911155E11	6.680875325583174E10
1.5933780733801953E11	1.4852221986911105E11
9.19444959541907E10	2.0635290492105145E11
1.0782670572899519E10	2.3412699355460455E11
-7.211192542058418E10	2.3108589612380328E11
-1.4660175816411713E11	2.002413003497125E11
-2.048743585468548E11	1.4690907340736386E11
-2.4133717352562222E11	7.77668173045968E10
-2.524250357832252E11	3.647229804643616E8
-2.3654552730815384E11	-7.709303770273453E10
-1.942658192926421E11	-1.4589179675830212E11
-1.2877203416462726E11	-1.9709422694093848E11
-4.65229063857904E10	-2.2225685297721307E11
4.2229864954295746E10	-2.1489610584441745E11
1.2380317884223984E11	-1.7280186258185162E11
1.833193050253125E11	-1.0047761191345464E11
2.089687276473609E11	-9.829385475468426E9
1.9628991564091028E11	8.25840588283219E10
1.4941180754715515E11	1.6073465911908823E11
7.8573421423952E10	2.1340665662129718E11
-3.758631043802696E9	2.3551041334958087E11
-8.580956024922389E10	2.2710021499247034E11
-1.5784594255274615E11	1.917054072706991E11
-2.124636068661245E11	1.3495307841168222E11
-2.4444352623095087E11	6.371870036876549E10
-2.505732436065496E11	-1.4300368407959572E10
-2.29631060776792E11	-9.077428744307314E10
-1.826221128964032E11	-1.5688902380057596E11
-1.1328579880359616E11	-2.0368622853795673E11
-2.8779297266424625E10	-2.229007012340185E11
5.985604663045746E10	-2.086056373820852E11
1.3832896191097977E11	-1.5969132796234998E11
1.9182730585835254E11	-8.222101865203014E10
2.0964285999935864E11	1.046654858157175E10
1.8915189831406314E11	1.0130350450448428E11
1.3618193484199727E11	1.7492197668621112E11
6.1866684986884834E10	2.2142574835831778E11
-2.125866752096683E10	2.370299579080347E11
-1.0183641476864374E11	2.227302794534831E11
-1.70710753954439E11	1.826086400242881E11
-2.2103770816296524E11	1.2256565998490192E11
-2.4808366561875638E11	4.959035160760068E10
-2.4905643252403723E11	-2.8581940959089466E10
-2.231309215985136E11	-1.0361634453770358E11
-1.7174199681155582E11	-1.6672780004779504E11
-9.914678367960204E10	-2.0907104413573502E11
-1.311276540351514E10	-2.226856697460229E11
7.473675449010977E10	-2.0229954379127808E11
1.498418044760379E11	-1.4788470869289792E11
1.9779903303225006E11	-6.6781884257642E10
2.0907814641164328E11	2.6767710404757946E10
1.8254449949617365E11	1.156611493683895E11
1.2515098733008553E11	1.852882172936825E11
4.848559819012386E10	2.2679641623530777E11
-3.499317172435336E10	2.3729989492196674E11
-1.1425764456235957E11	2.1840619625350754E11
-1.8054029958982544E11	1.7456472720439368E11
-2.27360934198425E11	1.1189015446263309E11
-2.5031362663862747E11	3.750708616117431E10
-2.4692109465175192E11	-4.0747351672629456E10
-2.1670026671447766E11	-1.144558865462613E11
-1.615010995087911E11	-1.7478990476008566E11
-8.610629566434654E10	-2.1296616525062305E11
1.0911638705490544E9	-2.2131564200088882E11
8.787686194823557E10	-1.952387899464854E11
1.59447330934889E11	-1.3580766118580095E11
2.0186919992229807E11	-5.161552863375703E10
2.068294265361564E11	4.2286823037604485E10
1.7463974170040646E11	1.2887269172652855E11
1.132734101490731E11	1.943407910436091E11
3.4674801814372696E10	2.3085900290545132E11
-4.882611203804343E10	2.3638233219302026E11
-1.2654277300212672E11	2.1307457968679932E11
-1.9008570292104095E11	1.6571472251059073E11
-2.3332251045523862E11	1.0061158116037926E11
-2.5216235283898032E11	2.5018393134922794E10
-2.444381217620677E11	-5.312623808269743E10
-2.1001267004931937E11	-1.253234451262947E11
-1.5116183445073068E11	-1.827108344570426E11
-7.320426298954694E10	-2.1659304989688837E11
1.4847288934042318E10	-2.1963814157210312E11
1.0022852540542303E11	-1.8797542916453992E11
1.6798072044873138E11	-1.2380901262910843E11
2.0474927158520367E11	-3.6944981949538635E10
2.0349638623156644E11	5.687299767904534E10
1.6594037095192697E11	1.4081788096999722E11
1.009767305248344E11	2.019543451466318E11
2.0819399310803463E10	2.3345840259104773E11
-6.237724787723444E10	2.3408458887129102E11
-1.3828328720033865E11	2.0651322485236945E11
-1.9888711112392685E11	1.5582463266667578E11
-2.3839908597773517E11	8.850454680054543E10
-2.5303938726985776E11	1.1925681342923483E10
-2.409511951780473E11	-6.587646056479335E10
-2.0235058882636328E11	-1.3632604471883485E11
-1.399548077004958E11	-1.9053860645614014E11
-5.9637501975855995E10	-2.1993644840096307E11
2.8963475760060047E10	-2.1758115749303867E11
1.1257626414247421E11	-1.804027806876025E11
1.7619882153482593E11	-1.1177539831217375E11
2.0719096724702283E11	-2.2656922586626003E10
1.998453033072304E11	7.066723990876991E10
1.5721963636337643E11	1.5170440774874802E11
8.901394681093169E10	2.0842411637474792E11
7.625933458461768E9	2.3497509774544846E11
-7.500045999067226E10	2.3085844910312646E11
-1.4889595775823816E11	1.992311999390731E11
-2.0642096678610242E11	1.4545211863232846E11
-2.42123353316648E11	7.617214822933371E10
-2.5253255691102588E11	-1.123202984201102E9
-2.3610467185631583E11	-7.83071505289448E10
-1.9341612395996866E11	-1.4673437616955457E11
-1.2763690171149522E11	-1.975121574604923E11
-4.520778914563413E10	-2.2220781021240564E11
4.360826978571627E10	-2.1432511006492447E11
1.2506920330710045E11	-1.716600844462497E11
1.842239982353744E11	-9.879851693089464E10
2.0926870041140765E11	-7.806940302402615E9
1.9588813074990735E11	8.461868410437178E10
1.4842956280275418E11	1.62453625642574E11
7.728650923454561E10	2.1462775261260934E11
-5.0515754661426525E9	2.362414887772909E11
-8.689324582810803E10	2.274926373700514E11
-1.5863462330428458E11	1.9197255068614694E11
-2.1299816911501498E11	1.3529463243088484E11
-2.4486001881396744E11	6.42657182864926E10
-2.5105761050380948E11	-1.3518392719653038E10
-2.3036772518832123E11	-8.984275631026387E10
-1.83741868664909E11	-1.560031427008785E11
-1.1481933248170358E11	-2.031229591618394E11
-3.061584521950399E10	-2.2295777054866873E11
5.799993606070388E10	-2.0951366729782214E11
1.3688298871430003E11	-1.615072839212494E11
1.9124583626794037E11	-8.473828038359465E10
2.1022035284298608E11	7.701885012047093E9
1.908955017667853E11	9.883897742831882E10
1.38833667154651E11	1.7321018886275507E11
6.502952223849332E10	2.207230114966396E11
-1.7997908335324726E10	2.3739950868502264E11
-9.883853384706627E10	2.240946154340507E11
-1.6826244993806897E11	1.8480196780797217E11
-2.1935275930391208E11	1.2536845448102759E11
-2.473092412148737E11	5.2746684011644844E10
-2.4927490383335178E11	-2.5358377349674454E10
-2.243522770780362E11	-1.0064056370780617E11
-1.7388395884685092E11	-1.6433766140550748E11
-1.0200377640498088E11	-2.0760584366528357E11
-1.6324672082527115E10	-2.2243395395083826E11
7.168752423867177E10	-2.0340589866906418E11
1.4755881207228418E11	-1.5023608713597977E11
1.9680246177212454E11	-6.994974733659546E10
2.096079500233032E11	2.343954256520869E10
1.844789410014811E11	1.1284133923557791E11
1.280959660602677E11	1.8346108956735516E11
5.193988475054206E10	2.2619292334361536E11
-3.1508906156112198E10	2.3793559912252753E11
-1.111410524122914E11	2.2015248127607172E11
-1.7809567733496207E11	1.7720759334879144E11
-2.258070027100452E11	1.1516570021016496E11
-2.4979295363489813E11	4.111809419588795E10
-2.4750258102402066E11	-3.712579758681492E10
-2.1837051477970016E11	-1.111738511091798E11
-1.64143151918508E11	-1.7221417827256754E11
-8.946796404758585E10	-2.114532802057496E11
-2.5730967106042514E9	-2.2115079853566336E11
8.448528095464093E10	-1.96532959676932E11
1.569694126270595E11	-1.383816493650656E11
2.008194049613959E11	-5.495978022246008E10
2.0739714386142206E11	3.889008760467384E10
1.76634160972693E11	1.2611136816455804E11
1.1624303524247162E11	1.9268223201537186E11
3.808487233549629E10	2.305011844763583E11
-4.546839862549686E10	2.3730663455076877E11
-1.2363672159490286E11	2.151230565920483E11
-1.8793106955231857E11	1.686495976515968E11
-2.3213005201872244E11	1.0414914576494025E11
-2.5206390926931677E11	2.8843969773955776E10
-2.4548806369176358E11	-4.935365533624993E10
-2.12177330615953E11	-1.219683767000764E11
-1.542960937958236E11	-1.8015034322654163E11
-7.701919031713155E10	-2.1518429307126505E11
1.080921383029855E10	-2.1964928679758463E11
9.657388599311642E10	-1.8947639154480066E11
1.6535395162363373E11	-1.2656131053642639E11
2.036297670035623E11	-4.038472521874562E10
2.0401301570963028E11	5.348651829626071E10
1.6784577003631165E11	1.3815844467638724E11
1.037860830452274E11	2.004548832768983E11
2.3987499628340115E10	2.332809275732602E11
-5.933989366742891E10	2.3518167839217746E11
-1.3576642336987389E11	2.0870581663583862E11
-1.9717889567840103E11	1.5885943523286313E11
-2.376979648213025E11	9.208617941336801E10
-2.5346385102275488E11	1.5730107638909388E10
-2.4254040778500507E11	-6.219810777900116E10
-2.050524453100328E11	-1.3314424009851276E11
-1.4360055064703723E11	-1.882322276128418E11
-6.3908430253924126E10	-2.1885538796463705E11
2.4557326878250404E10	-2.1796974968975217E11
1.0866388972806084E11	-1.822855879628916E11
1.734170847925181E11	-1.1485469671117575E11
2.0597292925554532E11	-2.6322138079549667E10
2.0025453462307306E11	6.716349926664897E10
1.5895841128087262E11	1.4900340500568588E11
9.157799087496986E10	2.0691182618547644E11
1.047425201803902E10	2.347736672919499E11
-7.234276455030637E10	2.318939791123298E11
-1.4680197678863605E11	2.0130883343891232E11
-2.0516269466210852E11	1.4830908541413214E11
-2.4188350442347418E11	7.950676893492552E10
-2.534136159426194E11	2.360995457069617E9
-2.3812853018731717E11	-7.502368385214987E10
-1.9651122756001407E11	-1.4401981945441107E11
-1.3161269371687335E11	-1.957372713785328E11
-4.972284023002678E10	-2.2170511142643753E11
3.90625541799224E10	-2.1530820850389804E11
1.211256962487588E11	-1.741084535728302E11
1.814963887967095E11	-1.0236527064341144E11
2.081386642784875E11	-1.185159406053562E10
1.9635970868824002E11	8.083709217275165E10
1.5016406190662375E11	1.5954058470547473E11
7.976751994197235E10	2.1292585698199936E11
-2.3556538053515463E9	2.3583819112367966E11
-8.443851098606444E10	2.2829257379708212E11
-1.5677451572435208E11	1.9376989988773676E11
-2.1198774381808914E11	1.3782143990858682E11
-2.4486764863961563E11	6.72172818215269E10
-2.521721136468003E11	-1.0472864309941889E10
-2.3259552563752475E11	-8.705566968966957E10
-1.8699199319515543E11	-1.5384192895957108E11
-1.1887733999532048E11	-2.0195059927063232E11
-3.51149533892182E10	-2.230862989046521E11
5.3586237896815155E10	-2.111187488359323E11
1.3318337056572484E11	-1.645159386885465E11
1.8883565208172742E11	-8.875475950895407E10
2.0941659552811124E11	3.3364292107000623E9
1.9164161201355847E11	9.484175354358255E10
1.407608002569335E11	1.701375186611039E11
6.762240604807879E10	2.18869887203764E11
-1.5253303109781345E10	2.3682160688675827E11
-9.637770616228185E10	2.246802745533266E11
-1.6642117521638965E11	1.8633885714908157E11
-2.1837224033526224E11	1.2758718437819537E11
-2.4734667744610825E11	5.534334567028305E10
-2.5040866637261557E11	-2.2713425639291813E10
-2.26576964108672E11	-9.82993685746151E10
-1.7709326376640707E11	-1.6266721965159958E11
-1.059624785006833E11	-2.0696480853622122E11
-2.06406503819489E10	-2.2311907718125842E11
6.756281469478512E10	-2.0555915674135852E11
1.442561228788654E11	-1.5373289113861197E11
1.948636276744957E11	-7.434283271605023E10
2.0928665584258063E11	1.8831141575298794E10
1.8565599562179617E11	1.0871390320563748E11
1.303683079718109E11	1.8032358840719846E11
5.4790482452508606E10	2.2429300674777057E11
-2.857658290524506E10	2.372958187529639E11
-1.085398762107962E11	2.206433316766303E11
-1.7614127502821628E11	1.7860937825754645E11
-2.2472484167224985E11	1.1720672812550941E11
-2.497278508300711E11	4.349343112435609E10
-2.4852192948364764E11	-3.47469106674915E10
-2.204570730115145E11	-1.0914401764512947E11
-1.6717580674123083E11	-1.7089865287024576E11
-9.319270432689537E10	-2.1120342428941556E11
-6.576278522528467E9	-2.222454161240673E11
8.076922446415186E10	-1.990803027527554E11
1.5416900683943405E11	-1.4220901837253302E11
1.994424172433166E11	-5.957406986958435E10
2.0763857224544714E11	3.418771394457614E10
1.7831898901837952E11	1.2199717105631157E11
