Eris X	Eris Y
9.58931840219648E12	8.312902328103549E12
9.581709238298172E12	8.315220104668648E12
9.574092076844928E12	8.317530940587092E12
9.566466917199166E12	8.319834827858432E12
9.558833758726744E12	8.322131758472366E12
9.551192600796793E12	8.324421724408631E12
9.5435434427821E12	8.326704717636948E12
9.535886284058982E12	8.328980730116848E12
9.528221124007496E12	8.331249753797522E12
9.520547962011432E12	8.33351178061767E12
9.512866797458242E12	8.335766802505296E12
9.505177629739172E12	8.338014811377597E12
9.497480458249129E12	8.340255799140705E12
9.489775282386615E12	8.342489757689515E12
9.482062101553803E12	8.34471667890763E12
9.47434091515623E12	8.346936554667059E12
9.466611722602846E12	8.349149376828178E12
9.458874523305902E12	8.351355137239538E12
9.451129316680754E12	8.353553827737765E12
9.443376102145676E12	8.3557454401474E12
9.435614879121926E12	8.357929966280909E12
9.427845647033506E12	8.360107397938561E12
9.420068405307055E12	8.362277726908376E12
9.412283153371686E12	8.364440944966076E12
9.404489890658955E12	8.366597043875101E12
9.396688616602715E12	8.368746015386618E12
9.38887933063909E12	8.370887851239464E12
9.381062032206318E12	8.373022543160261E12
9.373236720744777E12	8.375150082863369E12
9.365403395696887E12	8.377270462050985E12
9.357562056507E12	8.379383672413205E12
9.349712702621576E12	8.381489705628072E12
9.34185533348906E12	8.383588553361598E12
9.333989948559814E12	8.385680207267927E12
9.326116547286299E12	8.387764658989402E12
9.318235129123084E12	8.389841900156581E12
9.310345693526754E12	8.391911922388348E12
9.302448239956121E12	8.3939747172920205E12
9.294542767872215E12	8.396030276463369E12
9.2866292767384E12	8.398078591486799E12
9.278707766020355E12	8.40011965393531E12
9.270778235186361E12	8.402153455370621E12
9.26284068370721E12	8.404179987343217E12
9.254895111056447E12	8.406199241392443E12
9.246941516710357E12	8.408211209046509E12
9.2389799001482E12	8.410215881822561E12
9.231010260852209E12	8.412213251226679E12
9.223032598307756E12	8.414203308754013E12
9.21504691200361E12	8.416186045888696E12
9.207053201431781E12	8.418161454103878E12
9.199051466087846E12	8.420129524861781E12
9.19104170547093E12	8.422090249613683E12
9.183023919083936E12	8.424043619799868E12
9.17499810643365E12	8.425989626849642E12
9.166964267030695E12	8.427928262181301E12
9.15892240038982E12	8.42985951720213E12
9.150872506029834E12	8.431783383308226E12
9.142814583473898E12	8.43369985188469E12
9.134748632249416E12	8.435608914305345E12
9.126674651888182E12	8.437510561932743E12
9.118592641926572E12	8.439404786118096E12
9.110502601905412E12	8.441291578201191E12
9.102404531370156E12	8.443170929510313E12
9.094298429870896E12	8.445042831362117E12
9.08618429696239E12	8.446907275061527E12
9.078062132204096E12	8.448764251901702E12
9.069931935160346E12	8.450613753163817E12
9.061793705400092E12	8.452455770117007E12
9.053647442497074E12	8.454290294018224E12
9.04549314602976E12	8.45611731611212E12
9.037330815581379E12	8.45793682763095E12
9.029160450739865E12	8.459748819794403E12
9.020982051097818E12	8.461553283809434E12
9.012795616252344E12	8.463350210870304E12
9.004601145805248E12	8.465139592158266E12
8.996398639362809E12	8.466921418841597E12
8.988188096535697E12	8.46869568207536E12
8.97996951693892E12	8.470462373001346E12
8.971742900191725E12	8.472221482748036E12
8.963508245917557E12	8.473973002430446E12
8.95526555374396E12	8.475716923150042E12
8.947014823302395E12	8.477453235994686E12
8.938756054228205E12	8.479181932038644E12
8.93048924616059E12	8.480903002342443E12
8.9222143987423E12	8.48261643795295E12
8.913931511619732E12	8.484322229903252E12
8.905640584442871E12	8.486020369212765E12
8.897341616865025E12	8.487710846887258E12
8.889034608542846E12	8.489393653918874E12
8.880719559136549E12	8.491068781286125E12
8.872396468309377E12	8.492736219954119E12
8.864065335727967E12	8.494395960874595E12
8.855726161062174E12	8.496047994985973E12
8.847378943985215E12	8.4976923132135205E12
8.839023684173654E12	8.499328906469491E12
8.830660381307412E12	8.500957765653321E12
8.82228903506998E12	8.502578881651702E12
8.81390964514848E12	8.504192245338649E12
8.805522211233754E12	8.505797847575851E12
8.797126733020607E12	8.507395679212621E12
8.788723210207916E12	8.508985731086108E12
8.780311642498859E12	8.510567994021357E12
8.771892029601121E12	8.51214245883139E12
8.76346437122703E12	8.513709116317316E12
8.755028667093889E12	8.515267957268366E12
8.746584916924086E12	8.51681897246189E12
8.73813312044543E12	8.518362152663363E12
8.729673277391228E12	8.519897488626293E12
8.721205387500537E12	8.521424971092192E12
8.712729450518357E12	8.522944590790518E12
8.704245466195777E12	8.5244563384384795E12
8.695753434290069E12	8.5259602047409E12
8.6872533545648125E12	8.527456180390092E12
8.678745226790071E12	8.52894425606566E12
8.670229050742301E12	8.530424422434279E12
8.661704826204492E12	8.531896670149472E12
8.653172552966083E12	8.53336098985146E12
8.644632230822974E12	8.534817372166873E12
8.636083859577513E12	8.536265807708604E12
8.627527439038363E12	8.537706287075551E12
8.618962969020477E12	8.5391388008524375E12
8.610390449344916E12	8.540563339609612E12
8.601809879838778E12	8.541979893902942E12
8.593221260335092E12	8.543388454273581E12
8.584624590672622E12	8.544789011247854E12
8.576019870695744E12	8.546181555337171E12
8.567407100254376E12	8.547566077037886E12
8.55878627920377E12	8.54894256683128E12
8.550157407404405E12	8.550311015183445E12
8.54152048472184E12	8.551671412545267E12
8.532875511026656E12	8.553023749352424E12
8.524222486194344E12	8.55436801602541E12
8.515561410105192E12	8.555704202969442E12
8.506892282644208E12	8.557032300574563E12
8.498215103701084E12	8.55835229921571E12
8.489529873170144E12	8.559664189252744E12
8.480836590950326E12	8.56096796103045E12
8.472135256945124E12	8.5622636048786875E12
8.463425871062641E12	8.563551111112404E12
8.45470843321556E12	8.56483047003178E12
8.44598294332122E12	8.566101671922273E12
8.437249401301616E12	8.567364707054711E12
8.428507807083441E12	8.56861956568533E12
8.419758160598198E12	8.569866238055919E12
8.411000461782249E12	8.571104714393933E12
8.402234710576882E12	8.572334984912472E12
8.393460906928442E12	8.573557039810436E12
8.384679050788371E12	8.574770869272573E12
8.37588914211337E12	8.575976463469587E12
8.367091180865538E12	8.577173812558133E12
8.358285167012404E12	8.578362906680888E12
8.349471100527083E12	8.579543735966599E12
8.34064898138842E12	8.580716290530214E12
8.331818809581089E12	8.581880560472774E12
8.322980585095755E12	8.58303653588153E12
8.314134307929172E12	8.58418420682991E12
8.305279978084293E12	8.5853235633775625E12
8.296417595570451E12	8.586454595570365E12
8.287547160403462E12	8.587577293440358E12
8.278668672605709E12	8.588691647005785E12
8.269782132206302E12	8.589797646271004E12
8.260887539241154E12	8.590895281226547E12
8.251984893753147E12	8.5919845418489795E12
8.243074195792212E12	8.593065418100866E12
8.23415544541538E12	8.594137899930754E12
8.225228642686939E12	8.595201977273042E12
8.216293787678492E12	8.596257640047984E12
8.207350880469028E12	8.597304878161482E12
8.198399921145011E12	8.59834368150509E12
8.189440909800415E12	8.599374039955824E12
8.180473846536788E12	8.600395943376217E12
8.171498731463298E12	8.601409381614017E12
8.162515564696821E12	8.602414344502146E12
8.153524346361832E12	8.603410821858617E12
8.144525076590534E12	8.604398803486318E12
8.135517755522812E12	8.605378279172996E12
8.126502383306254E12	8.606349238691013E12
8.117478960096111E12	8.607311671797261E12
8.108447486055251E12	8.608265568233013E12
8.099407961354198E12	8.609210917723902E12
8.090360386171E12	8.610147709979646E12
8.081304760691221E12	8.611075934693979E12
8.072241085107875E12	8.611995581544573E12
8.06316935962132E12	8.612906640192911E12
8.0540895844392705E12	8.613809100284181E12
8.045001759776617E12	8.614702951447226E12
8.035905885855383E12	8.615588183294412E12
8.026801962904638E12	8.616464785421651E12
8.017689991160425E12	8.617332747408305E12
8.008569970865672E12	8.618192058817202E12
7.999441902270109E12	8.619042709194595E12
7.990305785630152E12	8.619884688070216E12
7.981161621208947E12	8.620717984957304E12
7.972009409276234E12	8.621542589352624E12
7.96284915010831E12	8.622358490736582E12
7.95368084398804E12	8.623165678573304E12
7.94450449120483E12	8.623964142310781E12
7.935320092054684E12	8.624753871380967E12
7.926127646840227E12	8.625534855199923E12
7.916927155870737E12	8.626307083167981E12
7.907718619462271E12	8.627070544669896E12
7.898502037937784E12	8.62782522907502E12
7.88927741162727E12	8.62857112573748E12
7.880044740867892E12	8.629308223996305E12
7.870804026004224E12	8.630036513175616E12
7.86155526738838E12	8.630755982584742E12
7.85229846538038E12	8.631466621518426E12
7.843033620348281E12	8.632168419256786E12
7.833760732668414E12	8.632861365065445E12
7.824479802725757E12	8.633545448195703E12
7.815190830914125E12	8.634220657884365E12
7.805893817636448E12	8.634886983353855E12
7.796588763305012E12	8.635544413812094E12
7.787275668341708E12	8.636192938452516E12
7.777954533178264E12	8.636832546453839E12
7.768625358256455E12	8.637463226980027E12
7.759288144028274E12	8.638084969180034E12
7.749942890956078E12	8.638697762187607E12
7.740589599512711E12	8.639301595121184E12
7.731228270181609E12	8.639896457083549E12
7.7218589034568545E12	8.640482337161603E12
7.712481499843227E12	8.641059224426102E12
7.703096059856187E12	8.641627107931453E12
7.693702584021848E12	8.642185976715446E12
7.684301072876937E12	8.642735819798951E12
7.674891526968729E12	8.643276626185705E12
7.665473946854936E12	8.643808384862136E12
7.65604833310355E12	8.644331084797081E12
7.646614686292851E12	8.644844714941632E12
7.637173007011144E12	8.6453492642289795E12
7.627723295856734E12	8.645844721574204E12
7.618265553437702E12	8.646331075874214E12
7.608799780371759E12	8.646808316007629E12
7.599325977286259E12	8.647276430834666E12
7.589844144817859E12	8.647735409197105E12
7.580354283612568E12	8.648185239918241E12
7.570856394325572E12	8.648625911802893E12
7.561350477621133E12	8.649057413637404E12
7.551836534172559E12	8.649479734189596E12
7.542314564662086E12	8.649892862208859E12
7.532784569780834E12	8.650296786426208E12
7.523246550228814E12	8.650691495554317E12
7.513700506714886E12	8.651076978287575E12
7.50414643995674E12	8.651453223302205E12
7.494584350680896E12	8.651820219256287E12
7.485014239622789E12	8.652177954789902E12
7.475436107526809E12	8.652526418525236E12
7.465849955146252E12	8.652865599066615E12
7.456255783243522E12	8.653195485000599E12
7.446653592590144E12	8.65351606489615E12
7.437043383966855E12	8.653827327304661E12
7.427425158163742E12	8.654129260760042E12
7.417798915980315E12	8.654421853778802E12
7.408164658225652E12	8.65470509486021E12
7.398522385718512E12	8.654978972486266E12
7.388872099287515E12	8.655243475121833E12
7.379213799771201E12	8.655498591214614E12
7.369547488018263E12	8.655744309195314E12
7.359873164887604E12	8.655980617477627E12
7.350190831248577E12	8.656207504458234E12
7.340500487981131E12	8.656424958516885E12
7.330802135975833E12	8.656632968016365E12
7.3210957761341875E12	8.656831521302588E12
7.311381409368753E12	8.657020606704512E12
7.301659036603217E12	8.657200212534131E12
7.291928658772615E12	8.657370327086464E12
7.282190276823446E12	8.657530938639485E12
7.272443891713857E12	8.657682035454219E12
7.262689504413728E12	8.657823605774464E12
7.252927115904867E12	8.657955637826877E12
7.243156727181015E12	8.65807811982084E12
7.233378339248114E12	8.65819103994845E12
7.223591953124383E12	8.658294386384302E12
7.213797569840347E12	8.658388147285465E12
7.203995190438985E12	8.658472310791325E12
7.194184815975819E12	8.658546865023477E12
7.184366447519003E12	8.658611798085653E12
7.174540086149358E12	8.658667098063457E12
7.16470573296043E12	8.658712753024343E12
7.1548633890585625E12	8.658748751017398E12
7.145013055562883E12	8.658775080073192E12
7.1351547336054E12	8.658791728203673E12
7.125288424330927E12	8.658798683401939E12
7.115414128897136E12	8.658795933642125E12
7.105531848474504E12	8.658783466879253E12
7.09564158424634E12	8.658761271049087E12
7.085743337408651E12	8.658729334067907E12
7.075837109170216E12	8.658687643832455E12
7.06592290075242E12	8.658636188219802E12
7.056000713389256E12	8.658574955087169E12
7.046070548327281E12	8.658503932271882E12
7.036132406825421E12	8.658423107591216E12
7.026186290154952E12	8.658332468842357E12
7.016232199599449E12	8.658232003802387E12
7.006270136454618E12	8.6581217002282E12
6.996300102028338E12	8.65800154585645E12
6.986322097640427E12	8.657871528403642E12
6.976336124622656E12	8.657731635566112E12
6.966342184318706E12	8.657581855020125E12
6.956340278084112E12	8.657422174421935E12
6.946330407286195E12	8.657252581407842E12
6.936312573304005E12	8.657073063594411E12
6.926286777528506E12	8.656883608578574E12
6.916253021362475E12	8.656684203937804E12
6.906211306220557E12	8.656474837230283E12
6.896161633529402E12	8.656255495995056E12
6.886104004727799E12	8.656026167752367E12
6.876038421266799E12	8.655786840003757E12
6.865964884609875E12	8.655537500232254E12
6.855883396233176E12	8.655278135902612E12
6.84579395762568E12	8.6550087344614795E12
6.835696570289564E12	8.654729283337627E12
6.825591235740421E12	8.654439769941936E12
6.815477955507484E12	8.654140181667644E12
6.805356731134062E12	8.653830505890366E12
6.795227564177765E12	8.653510729968197E12
6.785090456210891E12	8.653180841241757E12
6.774945408820608E12	8.652840827033973E12
6.764792423609382E12	8.652490674650243E12
6.754631502195227E12	8.652130371378228E12
6.744462646211943E12	8.651759904487765E12
6.734285857309442E12	8.651379261230624E12
6.724101137153833E12	8.650988428840411E12
6.713908487427684E12	8.650587394532242E12
6.703707909830263E12	8.650176145502633E12
6.693499406077548E12	8.649754668929152E12
6.683282977902306E12	8.64932295197014E12
6.673058627054246E12	8.648880981764479E12
6.662826355299999E12	8.648428745431378E12
6.652586164423149E12	8.647966230069987E12
6.642338056224154E12	8.647493422759242E12
6.632082032520369E12	8.647010310557514E12
6.621818095145921E12	8.646516880502522E12
6.611546245951614E12	8.646013119611022E12
6.601266486804934E12	8.645499014878631E12
6.59097881958986E12	8.644974553279698E12
6.580683246206793E12	8.644439721767173E12
6.570379768572413E12	8.643894507272444E12
6.56006838861967E12	8.643338896705318E12
6.549749108297563E12	8.642772876953855E12
6.539421929571127E12	8.642196434884463E12
6.529086854421299E12	8.641609557341758E12
6.518743884844925E12	8.641012231148577E12
6.50839302285468E12	8.640404443106102E12
6.498034270478941E12	8.639786179993741E12
6.4876676297618545E12	8.639157428569283E12
6.477293102763312E12	8.638518175569E12
6.466910691558955E12	8.637868407707612E12
6.456520398240202E12	8.637208111678388E12
6.446122224914252E12	8.636537274153323E12
6.435716173704167E12	8.635855881783146E12
6.425302246748975E12	8.635163921197513E12
6.414880446203748E12	8.634461379004969E12
6.40445077423962E12	8.633748241793193E12
6.394013233044017E12	8.633024496129044E12
6.38356782482073E12	8.632290128558677E12
6.373114551790086E12	8.631545125607606E12
6.362653416189038E12	8.630789473780774E12
6.352184420271354E12	8.630023159562727E12
6.341707566307817E12	8.629246169417691E12
6.331222856586449E12	8.628458489789541E12
6.320730293412506E12	8.627660107101935E12
6.310229879108875E12	8.626851007758381E12
6.299721616016116E12	8.62603117814226E12
6.289205506492791E12	8.625200604616899E12
6.278681552915595E12	8.624359273525521E12
6.268149757679537E12	8.623507171191322E12
6.257610123198172E12	8.622644283917455E12
6.247062651903838E12	8.621770597987051E12
6.23650734624781E12	8.620886099663129E12
6.225944208700497E12	8.619990775188604E12
6.215373241751696E12	8.61908461078632E12
6.204794447910759E12	8.618167592658831E12
6.194207829706796E12	8.617239706988521E12
6.183613389688851E12	8.616300939937356E12
6.173011130426014E12	8.615351277646839E12
6.162401054507723E12	8.614390706237972E12
6.15178316454385E12	8.613419211811091E12
6.141157463164922E12	8.612436780445729E12
6.130523953022165E12	8.6114433982005E12
6.119882636787716E12	8.610439051112924E12
6.109233517154771E12	8.609423725199346E12
6.098576596837652E12	8.608397406454643E12
6.087911878571964E12	8.607360080852143E12
6.077239365114555E12	8.606311734343436E12
6.066559059243782E12	8.6052523528582E12
6.055870963759487E12	8.604181922303926E12
6.045175081482997E12	8.603100428565854E12
6.03447141525727E12	8.602007857506658E12
6.023759967946783E12	8.600904194966333E12
6.013040742437706E12	8.599789426762035E12
