Europa X	Europa Y
-2.0883820950640823E11	8.268085048481328E11
-2.5243037919806506E11	8.133878377726887E11
-2.953466218970483E11	7.978060260034454E11
-3.37471019425605E11	7.801001251174912E11
-3.786896352670678E11	7.603138660340425E11
-4.188909689588183E11	7.38497525331043E11
-4.579663993915775E11	7.147077586221312E11
-4.958106152371102E11	6.89007398695897E11
-5.3232202781390674E11	6.614652204245265E11
-5.67403163247347E11	6.321556726427308E11
-6.009610329289865E11	6.011585807019398E11
-6.32907477998587E11	5.68558823793937E11
-6.631594839018948E11	5.3444598689960657E11
-6.916394653545151E11	4.989139909745283E11
-7.182755195505614E11	4.62060705738877E11
-7.430016460497755E11	4.2398754767968085E11
-7.657579332913969E11	3.84799067537668E11
-7.864907091051667E11	3.446025302186848E11
-8.051526563340245E11	3.035074890738137E11
-8.21702895078655E11	2.6162535958746185E11
-8.361070311814747E11	2.1906899545869626E11
-8.48337172008585E11	1.7595227000243314E11
-8.583719102597903E11	1.3238966586267123E11
-8.661962768308468E11	8.849587438981189E10
-8.718016672038645E11	4.43854075557599E10
-8.751857421388214E11	1.7222597730688733E8
-8.763523029939104E11	-4.403061641071512E10
-8.753111455848921E11	-8.811131005334793E10
-8.720778945194161E11	-1.3195960747643047E11
-8.666738197690046E11	-1.7546712153122693E11
-8.591256403586511E11	-2.185276026351452E11
-8.494653143285636E11	-2.61037193273165E11
-8.377298166684628E11	-3.0289466199134216E11
-8.239609108722087E11	-3.44001616960202E11
-8.082049142632421E11	-3.8426269744432587E11
-7.905124584158995E11	-4.2358574518577325E11
-7.709382475682439E11	-4.61881955668538E11
-7.495408148021285E11	-4.9906600967774384E11
-7.263822783833729E11	-5.350561877918885E11
-7.015281014576002E11	-5.697744680622859E11
-6.75046853610197E11	-6.031466060715531E11
-6.470099751583357E11	-6.351022002464968E11
-6.174915461703809E11	-6.655747435132834E11
-5.865680603363822E11	-6.945016620127633E11
-5.543182050064037E11	-7.21824342710993E11
-5.2082264758594324E11	-7.474881492020358E11
-4.8616382712736584E11	-7.714424272250781E11
-4.504257532657162E11	-7.936405021850862E11
-4.136938127903572E11	-8.140396684981202E11
-3.7605458416689404E11	-8.326011717277042E11
-3.3759566097306946E11	-8.492901839370173E11
-2.984054837706398E11	-8.640757722721161E11
-2.585731817213717E11	-8.769308638923167E11
-2.1818842630662384E11	-8.878322074006295E11
-1.7734129676466632E11	-8.967603300407246E11
-1.3612215759109117E11	-9.036994931881671E11
-9.462154964607129E10	-9.08637647320644E11
-5.293009391112964E10	-9.115663874027676E11
-1.1138408539467255E10	-9.124809123742184E11
3.066296072872481E10	-9.113799879582441E11
7.238360024305795E10	-9.082659138049696E11
1.1393327998286743E11	-9.031444993799512E11
1.552219980300342E11	-8.96025048464429E11
1.9616002222189685E11	-8.869203526441606E11
2.366579315143487E11	-8.75846695234238E11
2.766266601628136E11	-8.628238641235739E11
3.1597754904464844E11	-8.478751740252556E11
3.546224059798775E11	-8.310274988638204E11
3.9247357628184894E11	-8.123113109106254E11
4.294440267478471E11	-7.917607252511577E11
4.6544744425624286E11	-7.694135488859521E11
5.0039834967289594E11	-7.45311332330718E11
5.3421222801152747E11	-7.194994226919283E11
5.668056735769922E11	-6.920270159555784E11
5.980965507176487E11	-6.62947205139722E11
6.280041709647194E11	-6.323170244013304E11
6.564494852191866E11	-6.001974871567931E11
6.833552907922524E11	-5.666536163127903E11
7.086464522856765E11	-5.3175446534280975E11
7.322501349823813E11	-4.955731269657148E11
7.54096052375504E11	-4.581867284366723E11
7.741167263275712E11	-4.196764134901832E11
7.922477572969437E11	-3.80127307563972E11
8.08428105002202E11	-3.396284641547374E11
8.226003782661343E11	-2.982727917940144E11
8.347111318001261E11	-2.561569584110128E11
8.447111708983206E11	-2.1338127242001172E11
8.525558598034839E11	-1.7004954000829254E11
8.582054303703214E11	-1.2626889451680199E11
8.616252922265747E11	-8.21495968613587E10
8.627863406068536E11	-3.780480768508183E10
8.616652577946124E11	6.649671504563739E9
8.582448065291364E11	5.109568824220285E10
8.525141100171718E11	9.541306038852263E10
8.444689156469945E11	1.3947993035262473E11
8.341118411254387E11	1.831731510594558E11
8.214525965293917E11	2.2636870141506787E11
8.065081775523511E11	2.6894213148765616E11
7.893030272514321E11	3.107690356422857E11
7.698691620992788E11	3.51725550992446E11
7.482462593866615E11	3.916888787352224E11
7.244817024156981E11	4.3053782336593304E11
6.986305775052957E11	4.6815334592840796E11
6.70755622507696E11	5.044191283486473E11
6.409271244112826E11	5.392221424883428E11
6.092227638745135E11	5.724532190680581E11
5.757274069464872E11	6.040076103267294E11
5.405328414140677E11	6.337855385955703E11
5.0373745836810126E11	6.616927276840444E11
4.654458837069131E11	6.876409110220431E11
4.257685597743128E11	7.115483078294205E11
3.84821279053183E11	7.333400628150018E11
3.4272467562541327E11	7.529486449950415E11
2.996036775546134E11	7.70314198653527E11
2.5558692557706677E11	7.853848455922944E11
2.1080616650914633E11	7.981169339478969E11
1.6539562499793256E11	8.084752273769534E11
1.1949135901463156E11	8.164330364216366E11
7.323060882245557E10	8.21972291929429E11
2.6751144818798763E10	8.25083557692454E11
-1.980937908881028E10	8.25765985375083E11
-6.63140591876227E10	8.240272117262389E11
-1.1262735816099487E11	8.198831999563728E11
-1.5861569830470633E11	8.133580313409344E11
-2.041480247527599E11	8.04483649897726E11
-2.4909633517577292E11	7.932995627415265E11
-2.9333617260295166E11	7.798525018133757E11
-3.36747078277254E11	7.641960520103927E11
-3.792130026264146E11	7.463902515286246E11
-4.206226719910765E11	7.265011705804698E11
-4.608699092693071E11	7.046004710814186E11
-4.99853910399105E11	6.807649533683035E11
-5.3747947615489215E11	6.550760959742095E11
-5.736572003165314E11	6.276195920438687E11
-6.083036161979789E11	5.984848879541958E11
-6.413413013170023E11	5.677647271794734E11
-6.72698943810489E11	5.355547008533079E11
-7.02311374982728E11	5.0195281123035925E11
-7.301195682357058E11	4.67059050421816E11
-7.560706071924803E11	4.309749948493967E11
-7.801176273123378E11	3.9380341823615247E11
-8.022197322143081E11	3.5564792441877014E11
-8.223418891173027E11	3.1661259980110614E11
-8.404548071924991E11	2.7680168852254535E11
-8.565347983093475E11	2.3631928981492368E11
-8.705636238986636E11	1.9526907561290042E11
-8.825283326270126E11	1.5375403017359085E11
-8.924210888973875E11	1.1187621131960251E11
-9.002389954292383E11	6.973653204984659E10
-9.059839112740447E11	2.7434562791631607E10
-9.09662265828565E11	-1.493164757250924E10
-9.112848724628162E11	-5.726573330398402E10
-9.108667433900663E11	-9.947315552664836E10
-9.084269051631885E11	-1.414613295142071E11
-9.039882165053855E11	-1.8313973700800528E11
-8.975771892714324E11	-2.2442002468051743E11
-8.892238138277117E11	-2.6521609017225903E11
-8.789613904803701E11	-3.0544415629256525E11
-8.668263654743921E11	-3.4502283359823334E11
-8.528581721174531E11	-3.8387317390463385E11
-8.370990786685767E11	-4.219187152598323E11
-8.195940422837555E11	-4.5908551922008734E11
-8.003905700106644E11	-4.9530220183716113E11
-7.795385864356666E11	-5.30499957885774E11
-7.570903060861821E11	-5.646125799534823E11
-7.331001131384504E11	-5.975764746869438E11
-7.076244482359415E11	-6.293306751803937E11
-6.807217006491997E11	-6.59816850147174E11
-6.524521064446036E11	-6.889793115133954E11
-6.228776521775338E11	-7.167650199044026E11
-5.920619831116545E11	-7.431235897550422E11
-5.600703177540321E11	-7.680072950750845E11
-5.269693671295284E11	-7.913710739911549E11
-4.9282725704808514E11	-8.131725335941617E11
-4.577134548508526E11	-8.333719568955258E11
-4.216986998333427E11	-8.519323106161427E11
-3.848549366943226E11	-8.6881925510933E11
-3.472552521985506E11	-8.840011560505498E11
-3.0897381349557074E11	-8.974490974686149E11
-2.7008580784046777E11	-9.091368981063215E11
-2.3066738450827316E11	-9.190411309908313E11
-1.9079559754971796E11	-9.271411450360059E11
-1.505483488151068E11	-9.334190895393287E11
-1.1000433072500014E11	-9.378599414659207E11
-6.924296811707889E10	-9.404515361611061E11
-2.8344359447826077E10	-9.411846021466584E11
1.261078310849835E10	-9.400527980586265E11
5.354119642873223E10	-9.37052752288813E11
9.436513183388005E10	-9.321841062007812E11
1.3500042380314677E11	-9.254495600223557E11
1.753645627125201E11	-9.168549221312882E11
2.153747711016533E11	-9.064091607449774E11
2.549480853515965E11	-8.941244563763058E11
2.940014438527021E11	-8.800162574330278E11
3.3245178067056055E11	-8.641033380662035E11
3.702161257961827E11	-8.464078564753757E11
4.0721171313237933E11	-8.26955414309701E11
4.433560958047555E11	-8.057751161154847E11
4.785672706159933E11	-7.828996279479369E11
5.127638119172116E11	-7.583652365042758E11
5.45865013628651E11	-7.322119062618302E11
5.77791041341489E11	-7.044833327471074E11
6.084630956600527E11	-6.752269932654517E11
6.378035856597471E11	-6.4449419327504E11
6.657363137911917E11	-6.123401072824769E11
6.92186671600854E11	-5.788238135131744E11
7.170818460816698E11	-5.4400831967361176E11
7.403510384410048E11	-5.0796057910092883E11
7.619256946640312E11	-4.7075149717056537E11
7.817397465202568E11	-4.324559251579475E11
7.997298633174338E11	-3.9315264001699133E11
8.158357136610029E11	-3.529243081976313E11
8.300002372792604E11	-3.1185743178014813E11
8.421699266120933E11	-2.7004227634363074E11
8.522951147565226E11	-2.2757277845722095E11
8.603302692416007E11	-1.8454642964051834E11
8.662342910664592E11	-1.410641365039352E11
8.699708159512792E11	-9.72300550594916E10
8.715085168575901E11	-5.315139759790651E10
8.708214044585098E11	-8.938212269756716E9
8.678891205103083E11	3.5296867656551155E10
8.626972249740637E11	7.943890606876851E10
8.55237473005456E11	1.2337097614524438E11
8.455080760709591E11	1.669745034754335E11
8.335139450847126E11	2.101296407024056E11
8.192669112171655E11	2.527156717065231E11
8.02785919422691E11	2.946114458013769E11
7.840971941245688E11	3.356958403225117E11
7.632343710422303E11	3.7584824699459094E11
7.402385888562505E11	4.149490807926156E11
7.151585405394558E11	4.528803096995265E11
6.88050480418675E11	4.895259992569863E11
6.589781833910011E11	5.247728688993206E11
6.280128550616516E11	5.58510854476989E11
5.952329888106178E11	5.906336708429996E11
5.607241690795039E11	6.210393708581143E11
5.245788224474655E11	6.496308949415297E11
4.8689591512560016E11	6.763166034162871E11
4.4778059807411176E11	7.010107863197865E11
4.073438011444025E11	7.236341441588843E11
3.657017788479321E11	7.441142347871094E11
3.22975612754579E11	7.623858821154169E11
2.792906749462734E11	7.783915390763262E11
2.347760550510064E11	7.92081600235695E11
1.8956395810511526E11	8.034146624973424E11
1.4378907913824902E11	8.123577292086084E11
9.758796018022691E10	8.18886356744576E11
5.109833844411193E10	8.229847427948364E11
4.458491287103614E9	8.246457516492848E11
-4.219341751920586E10	8.238708805103568E11
-8.87199806105717E10	8.206701696856703E11
-1.3498517293353612E11	8.150620556431249E11
-1.8085495621185147E11	8.070731708174526E11
-2.2619785526669562E11	7.967380945045654E11
-2.708855020271294E11	7.840990566712483E11
-3.147931445457556E11	7.692056023870841E11
-3.578001152228014E11	7.521142219339624E11
-3.9979025540259186E11	7.328879485205698E11
-4.406522969834471E11	7.115959304598563E11
-4.8028019829139417E11	6.88312984723875E11
-5.1857343395598553E11	6.631191355056744E11
-5.554372392215868E11	6.360991444861938E11
-5.907828079831592E11	6.073420361407574E11
-6.245274471052902E11	5.769406219210964E11
-6.565946898534865E11	5.4499102948281946E11
-6.8691436896798E11	5.115922403096128E11
-7.154226523134543E11	4.768456386630888E11
-7.420620430882394E11	4.4085457468097876E11
-7.667813479741466E11	4.037239431840636E11
-7.895356177071046E11	3.655597813023826E11
-8.102860620001525E11	3.264688876261963E11
-8.289999402067734E11	2.8655846199605426E11
-8.456504328867065E11	2.4593576716165707E11
-8.602164962454111E11	2.04707813444142E11
-8.726827024067772E11	1.629810655666026E11
-8.83039069625941E11	1.2086117275466194E11
-8.912808818038573E11	7.845272210763841E10
-8.974085001746226E11	3.585901201486067E10
-9.014271722555591E11	-6.818153282259299E9
-9.033468376500103E11	-4.947864817218037E10
-9.031819321916091E11	-9.202419141894984E10
-9.009511930662212E11	-1.3435849358899937E11
-8.966774642523005E11	-1.7638738726069638E11
-8.903875052407538E11	-2.180189426025986E11
-8.8211180506918E11	-2.591635678972568E11
-8.718843997907172E11	-2.99734095647164E11
-8.597426943681321E11	-3.396458572124598E11
-8.457272912510206E11	-3.788167465013866E11
-8.298818247200862E11	-4.1716727365979724E11
-8.122528025982991E11	-4.546206102419937E11
-7.928894544056869E11	-4.9110262573699457E11
-7.71843585187652E11	-5.265419172977591E11
-7.491694368372963E11	-5.608698345069731E11
-7.249235566139572E11	-5.940204988473262E11
-6.991646722010327E11	-6.259308190159458E11
-6.719535732413425E11	-6.565405024490564E11
-6.433529982687937E11	-6.857920640547819E11
-6.134275278643705E11	-7.136308340297198E11
-5.82243484748156E11	-7.400049645472543E11
-5.498688385114081E11	-7.648654346220001E11
-5.163731151337171E11	-7.881660553488762E11
-4.818273114215438E11	-8.098634753386648E11
-4.4630381321071375E11	-8.299171870078114E11
-4.098763181360989E11	-8.482895351251451E11
-3.7261976232022546E11	-8.649457256306069E11
-3.346102485030168E11	-8.798538357444783E11
-2.959249770973319E11	-8.929848277865159E11
-2.5664217988043423E11	-9.043125650971843E11
-2.1684105477852676E11	-9.138138303105883E11
-1.766017019990457E11	-9.21468346908392E11
-1.3600506052506805E11	-9.272588026783617E11
-9.513284379696956E10	-9.311708769981656E11
-5.4067475640655014E10	-9.33193272383313E11
-1.2892025581308842E10	-9.333177480796906E11
2.8309858360877666E10	-9.315391564440637E11
6.945401902792853E10	-9.278554832322052E11
1.1045586240253732E11	-9.222678907227402E11
1.5123043332497867E11	-9.147807646910355E11
1.9169249456197952E11	-9.054017637549946E11
2.3175661090294165E11	-8.941418703734927E11
2.713372391176862E11	-8.810154450111027E11
3.1034882339757385E11	-8.660402825588701E11
3.4870589739379535E11	-8.492376703190323E11
3.863231929749451E11	-8.30632447098765E11
4.23115756816613E11	-8.102530620258727E11
4.5899907627163525E11	-7.881316338230159E11
4.93889213988058E11	-7.643040106221149E11
5.27702951241001E11	-7.388098273441917E11
5.603579419972256E11	-7.116925606616862E11
5.91772877377115E11	-6.829995810296399E11
6.218676613301938E11	-6.527821999703552E11
6.505635985934869E11	-6.210957129560988E11
6.77783592948686E11	-5.879994359543615E11
7.034523571301674E11	-5.535567321436414E11
7.274966363101624E11	-5.1783503004982007E11
7.498454431324037E11	-4.8090583150644116E11
7.704303042923176E11	-4.428447065340221E11
7.891855190661312E11	-4.0373127448015656E11
8.060484276262014E11	-3.636491688848678E11
8.209596904134313E11	-3.226859837304137E11
8.338635780597252E11	-2.80933201289649E11
8.447082681963113E11	-2.384860990575766E11
8.534461482978477E11	-1.9544363240869113E11
8.600341243679111E11	-1.5190829246467484E11
8.644339321909541E11	-1.0798593723991452E11
8.666124502665243E11	-6.3785594683582825E10
8.665420103055193E11	-1.9419236947699055E10
8.642007016000879E11	2.499847668253351E10
8.595726684620359E11	6.935048909995244E10
8.526483966010192E11	1.135176662459852E11
8.434249842562032E11	1.573791506118011E11
8.319063944225797E11	2.008127462727557E11
8.18103682552509E11	2.4369533560275043E11
8.020351976416434E11	2.8590332749063904E11
7.837267540136167E11	3.273131339599425E11
7.632117663555941E11	3.678016718977912E11
7.405313448970344E11	4.0724688913339813E11
7.157343481393083E11	4.4552831026871106E11
6.888773880430345E11	4.8252759842716156E11
6.600247868272346E11	5.1812912991279E11
6.292484831015852E11	5.522205737879489E11
5.966278809803505E11	5.84693470869161E11
5.622496446332511E11	6.154438098833966E11
5.262074386543099E11	6.443725921169414E11
4.8860161228498846E11	6.713863777708188E11
4.49538829925397E11	6.963978093135438E11
4.091316497620358E11	7.193261033433374E11
3.6749805174165015E11	7.400975064008126E11
3.247609214353508E11	7.5864571093835E11
2.8104749416961835E11	7.749122235028842E11
2.3648876266420035E11	7.888466798826891E11
1.912188547276192E11	8.004071059400347E11
1.4537438800200864E11	8.095601197640145E11
9.9093808068071E10	8.162810743671633E11
5.25167182486343E10	8.205541388754155E11
5.783206832959225E9	8.223723159980819E11
-4.09668219907101E10	8.217373986180267E11
-8.759430513405E10	8.186598675245879E11
-1.3396165992547408E11	8.131587314307084E11
-1.7993339886289334E11	8.052613138802988E11
-2.2537671424157364E11	7.950029881718044E11
-2.7016202974422467E11	7.824268658868706E11
-3.14163514186331E11	7.675834466133301E11
-3.572595520508283E11	7.505302318746984E11
-3.99333170170458E11	7.313313075711693E11
-4.4027241851007495E11	7.100569026977191E11
-4.7997070321007355E11	6.867829282438662E11
-5.183270733770333E11	6.615905024301481E11
-5.55246460860809E11	6.345654697324608E11
-5.906398715384355E11	6.057979148702904E11
-6.244245332944014E11	5.753816767505728E11
-6.565240019855569E11	5.434138694070725E11
-6.868682261618593E11	5.099944119681804E11
-7.153935745198514E11	4.752255709518151E11
-7.420428279385674E11	4.392115186130371E11
-7.667651386398097E11	4.0205790764092676E11
-7.895159621630017E11	3.6387146565275946E11
-8.102569639371082E11	3.247596119855589E11
-8.289559020634299E11	2.848300965709124E11
-8.45586490710653E11	2.4419066111316718E11
-8.601282469403281E11	2.0294872374239963E11
-8.725663242350005E11	1.612110866440843E11
-8.828913357559153E11	1.1908366770757135E11
-8.910991677462241E11	7.667125512710419E10
-8.971907862386675E11	3.407728324167871E10
-9.011720404855167E11	-8.596370153447603E9
-9.030534636232378E11	-5.12495661399392E10
-9.028500735331351E11	-9.378406764158714E10
-9.005811735955715E11	-1.36103683354449E11
-8.962701543234397E11	-1.781143954763821E11
-8.899442996258914E11	-2.1972447235830997E11
-8.816345977951814E11	-2.6084456556313968E11
-8.71375556136991E11	-3.013877935723587E11
-8.592050217009346E11	-3.412698136175024E11
-8.451640075818073E11	-3.8040888204914966E11
-8.29296525318848E11	-4.187259056079439E11
-8.116494257436682E11	-4.561444842765983E11
-7.922722457331647E11	-4.925909447880454E11
-7.71217060585492E11	-5.2799436817806433E11
-7.4853834456054E11	-5.622866122423834E11
-7.242928382484894E11	-5.954023285811609E11
-6.985394225362654E11	-6.272789759373795E11
-6.713389996486687E11	-6.578568299796637E11
-6.427543792680627E11	-6.870789898700714E11
-6.128501709211561E11	-7.148913842113655E11
-5.816926831236937E11	-7.412427758926373E11
-5.4934982758374615E11	-7.660847653404194E11
-5.158910279511722E11	-7.893717937344325E11
-4.81387133197945E11	-8.11061146473134E11
-4.4591033494611163E11	-8.311129578372592E11
-4.095340894800409E11	-8.494902173828163E11
-3.7233304309450616E11	-8.661587768084469E11
-3.343829595669936E11	-8.810873584466539E11
-2.957606504163782E11	-8.942475665747882E11
-2.5654390707266245E11	-9.056139006833197E11
-2.168114347215005E11	-9.151637719020696E11
-1.7664278765290884E11	-9.228775212986014E11
-1.361183041749348E11	-9.287384401163043E11
-9.531904122973062E10	-9.327327941558497E11
-5.4326709415448425E10	-9.348498512712291E11
-1.3223606569196886E10	-9.350819107487444E11
2.790745043580808E10	-9.334243360414114E11
6.898319587529042E10	-9.298755898453529E11
1.0991998884410693E11	-9.244372718742072E11
1.506338900047126E11	-9.171141607183636E11
1.91040741098592E11	-9.079142568955029E11
2.3105624993569193E11	-8.968488271618982E11
2.7059608064482898E11	-8.839324519187838E11
3.095759490342882E11	-8.691830741194082E11
3.4791172434226917E11	-8.526220494506503E11
3.85519537131366E11	-8.342741976790294E11
4.22315894075528E11	-8.141678530547286E11
4.582178013995589E11	-7.923349149946625E11
4.9314289620543207E11	-7.688108988463523E11
5.2700958565529034E11	-7.436349845707418E11
5.597371953644563E11	-7.16850062685935E11
5.912461270677777E11	-6.885027769325499E11
6.21458026532908E11	-6.586435625982814E11
6.502959617998387E11	-6.273266806845239E11
6.776846106991013E11	-5.946102454340981E11
7.035504588850679E11	-5.605562434558763E11
7.278220090938801E11	-5.252305446447947E11
7.504300005452188E11	-4.8870290287700085E11
7.71307639380496E11	-4.510469455469336E11
7.903908381426891E11	-4.123401505954675E11
8.076184640047267E11	-3.726638076268996E11
8.229325974847305E11	-3.321029629118956E11
8.362787994340288E11	-2.9074634805324805E11
8.476063838649509E11	-2.486862887521713E11
8.568686971546E11	-2.0601859265143994E11
8.640234009288938E11	-1.628424150639975E11
8.690327573073978E11	-1.1926009998051913E11
8.718639166094509E11	-7.537699633060072E10
8.724892019934661E11	-3.130124921568391E10
8.708863883605654E11	1.2856437727810743E10
8.670389759015511E11	5.6983068379991844E10
8.609364535461189E11	1.009636483088504E11
8.525745491139496E11	1.4468150832362564E11
8.419554635760791E11	1.8801865642221506E11
8.29088083520454E11	2.3085615783848663E11
8.139881705211051E11	2.730745438079057E11
7.966785247274962E11	3.145542461779028E11
7.771891170672432E11	3.551760553700878E11
7.555571862534011E11	3.9482160029904407E11
7.318272979639255E11	4.3337384729013715E11
7.060513627818586E11	4.707176151654223E11
6.782886121057905E11	5.0674010262144727E11
6.486055277149275E11	5.413314218328877E11
6.170757219592311E11	5.743851346764473E11
5.837797693313795E11	6.057987876587046E11
5.488049878690894E11	6.354744386326042E11
5.122451705339545E11	6.633191715821791E11
4.7420026850156525E11	6.892455920505608E11
4.347760244779184E11	7.131722966166482E11
3.940835595542267E11	7.350243144654874E11
3.5223891902616705E11	7.547335150964695E11
3.0936257823201965E11	7.722389745378185E11
2.655789127980602E11	7.874872982605288E11
2.2101563919479355E11	8.004328958854746E11
1.7580322939317627E11	8.110382040383593E11
1.3007430615954276E11	8.192738578776244E11
8.396302727004865E10	8.251188073694905E11
3.7604461708735016E10	8.285603747041351E11
-8.866035753393896E9	8.295942570893074E11
-5.531344361134583E10	8.282244746557509E11
-1.0160368134606465E11	8.244632640543477E11
-1.4760419976935706E11	8.1833092139434E11
-1.931845479719307E11	8.098555950492378E11
-2.3821691417010617E11	7.99073032678175E11
-2.8257663521572174E11	7.86026288513147E11
-3.261426703427219E11	7.707653938808418E11
-3.68798036550912E11	7.533469949324285E11
-4.1043020358202277E11	7.338339628191536E11
-4.509314471266463E11	7.12294980723521E11
-4.901991600589954E11	6.888041146968988E11
-5.2813611949680963E11	6.634403725086434E11
-5.646507102305358E11	6.36287253314021E11
-5.996571067949674E11	6.07432293883848E11
-6.330754142451483E11	5.769666159503232E11
-6.648317702184663E11	5.449844774700022E11
-6.948584102310135E11	5.11582833412417E11
-7.23093696080925E11	4.7686090673287085E11
-7.494821123668345E11	4.409197714027929E11
-7.739742349417172E11	4.0386195255989825E11
-7.965266712388556E11	3.657910447328924E11
-8.171019765375302E11	3.268113483815603E11
-8.356685490440328E11	2.870275271872983E11
-8.522005053856124E11	2.4654428570675977E11
-8.666775412764689E11	2.0546606764265176E11
-8.790847799898779E11	1.6389677702326883E11
-8.894126077137119E11	1.2193952070593452E11
-8.976565005441996E11	7.969637075156573E10
-9.038168457402518E11	3.726814776633545E10
-9.078987580300856E11	-5.245775919089745E9
-9.099118938304598E11	-4.7747654081580505E10
-9.098702635783842E11	-9.014152552581535E10
-9.077920432246725E11	-1.3233335664415556E11
-9.036993883543439E11	-1.7423116820069373E11
-8.976182511423795E11	-2.157451466263467E11
-8.895782003114111E11	-2.5678774112449878E11
-8.796122450959182E11	-2.972737478503281E11
-8.677566632394415E11	-3.371203824321922E11
-8.540508351638259E11	-3.762473426424619E11
-8.385370847406102E11	-4.145768608661795E11
-8.212605250681823E11	-4.5203374740811475E11
-8.02268910376968E11	-4.8854542674469965E11
-7.816124947337437E11	-5.2404196690103876E11
-7.593438966739478E11	-5.584561033059196E11
-7.355179714933866E11	-5.917232580808916E11
-7.101916892941616E11	-6.237815538154736E11
-6.834240178978047E11	-6.54571824224863E11
-6.552758129409435E11	-6.840376232882734E11
-6.258097140827997E11	-7.121252314439207E11
-5.950900461051375E11	-7.387836603574723E11
-5.631827257338143E11	-7.639646568495336E11
-5.3015517279408673E11	-7.87622705742152E11
-4.9607622565152454E11	-8.097150337131503E11
-4.61016062263937E11	-8.302016142933376E11
-4.250461246879391E11	-8.490451721038613E11
-3.88239046235565E11	-8.66211188688534E11
-3.506685821803962E11	-8.816679104169333E11
-3.124095430460854E11	-8.953863580260009E11
-2.7353773035382825E11	-9.073403389178989E11
-2.3412987465244962E11	-9.175064610654313E11
-1.9426357402761798E11	-9.258641488620356E11
-1.5401723359534406E11	-9.323956627284861E11
-1.1347000592337326E11	-9.370861216325222E11
-7.270173147841454E10	-9.399235281649017E11
-3.1792878629798504E10	-9.408987965079426E11
9.175517628293348E9	-9.400057828057046E11
5.012191887731935E10	-9.372413195021453E11
9.096434768835658E10	-9.326052532184279E11
1.3162045439157135E11	-9.261004845287291E11
1.7200758743746384E11	-9.177330106847466E11
2.1204286703956122E11	-9.075119713735917E11
2.5164326332498755E11	-8.954496967541411E11
2.9072567905144324E11	-8.815617590383086E11
3.292070364709943E11	-8.658670252967684E11
3.6700437063130786E11	-8.483877109182957E11
4.040349297047445E11	-8.291494358519458E11
4.402162812456891E11	-8.081812819475922E11
4.754664260460266E11	-7.855158502701891E11
5.097039197419037E11	-7.611893188614298E11
5.4284800230537115E11	-7.352414991199666E11
5.748187372984231E11	-7.077158908476394E11
6.055371604910074E11	-6.786597367825261E11
6.349254365653256E11	-6.481240734886254E11
6.629070262089658E11	-6.161637777746593E11
6.894068635871461E11	-5.828376091495157E11
7.143515436696631E11	-5.4820824659043774E11
7.3766952013785E11	-5.123423190646131E11
7.592913122160083E11	-4.7531042870042236E11
7.791497204868077E11	-4.3718716399072815E11
7.971800526144763E11	-3.9805110353846484E11
8.13320356949221E11	-3.5798480950146674E11
8.275116623558667E11	-3.1707480924988477E11
8.396982226421078E11	-2.7541156439602734E11
8.498277628906301E11	-2.330894258526198E11
8.578517268171033E11	-1.9020657475427036E11
8.63725520902408E11	-1.468649506811273E11
8.674087486289061E11	-1.031701662527576E11
8.688654303802753E11	-5.923140814351368E10
8.680642018758511E11	-1.5161326944625927E10
8.649784807977021E11	2.8924083769193344E10
8.595865928119092E11	7.290561715905002E10
8.51871841178997E11	1.1666099029358652E11
8.418225059329344E11	1.6006499449752402E11
8.294317667461036E11	2.0298966926241855E11
8.146975498851733E11	2.4530452182972736E11
7.976223281847529E11	2.8687684195652625E11
7.782129625519965E11	3.275721928228144E11
7.564807608351396E11	3.6725519333022253E11
7.324420425329883E11	4.057907142601465E11
7.06119551951593E11	4.4304552376470917E11
6.77544897619394E11	4.788901869663019E11
6.467617103899882E11	5.1320071630900525E11
6.138285796050336E11	5.458593299662418E11
5.788206010898394E11	5.767539992355791E11
5.4182897232590814E11	6.057771397111025E11
5.029590840085774E11	6.328242583962026E11
4.623281219522451E11	6.577932507631147E11
4.200630178214218E11	6.805845741524366E11
3.7629906175634656E11	7.011021313891586E11
3.311790849576659E11	7.192545683321792E11
2.848529707425368E11	7.349567330251522E11
2.3747726710979147E11	7.481311348618319E11
1.892147465615326E11	7.58709319772435E11
1.4023383164782788E11	7.666331185321912E11
9.070785019732224E10	7.718557408273182E11
4.0814114609772964E10	7.743426999270708E11
-9.267158670374994E9	7.740725565813989E11
-5.935406433341174E10	7.710374674040857E11
-1.0926432743087227E11	7.652435315291686E11
-1.5881668717985046E11	7.567109284250171E11
-2.0783230928336868E11	7.45473839694175E11
-2.561361915209207E11	7.315801618195419E11
-3.0355852229796124E11	7.150910205106862E11
-3.4993595705097736E11	6.960800960340295E11
-3.9511278262104095E11	6.746327806599462E11
-4.3894193997077924E11	6.508451902801456E11
-4.8128588328876935E11	6.24823054246757E11
-5.220172593500156E11	5.966805138706938E11
-5.610193904869231E11	5.66538858543127E11
-5.981865500661715E11	5.3452522316894E11
-6.334240250845226E11	5.007712735682552E11
-6.666479589171324E11	4.6541190344991675E11
-6.977849683549441E11	4.28583962248136E11
-7.267715303582286E11	3.9042503252615015E11
-7.535531350245159E11	3.5107227263145605E11
-7.780832214642933E11	3.106613445275132E11
-8.003219507834318E11	2.6932546174198386E11
-8.202349508114056E11	2.2719461286114172E11
