Moon X	Moon Y
6.420087007130291E10	1.3366929279527692E11
-4.179779954338198E10	1.4049104362286435E11
-1.2636448856142221E11	7.619537796074226E10
-1.4586441100255032E11	-2.821186145435827E10
-9.358961983217635E10	-1.1778428081084663E11
4.838059599815257E9	-1.5207311849719965E11
1.0045703282968419E11	-1.1366430349405759E11
1.497599416529127E11	-2.241381358008062E10
1.2578353871941176E11	8.03177399450707E10
4.055026853372368E10	1.420872254300079E11
-6.620010104276307E10	1.3175325976730331E11
-1.3743081682310027E11	5.326310310916512E10
-1.4028811575225098E11	-5.1906870000217224E10
-7.273292751827202E10	-1.3200523804853662E11
2.853118738896326E10	-1.4905265221769492E11
1.1792543076253763E11	-9.578172864157664E10
1.5009424504205545E11	2.819686486875047E9
1.1057156554918015E11	1.0021044796625435E11
1.4508991449926584E10	1.46745895257645E11
-8.752847544664006E10	1.1856301784087106E11
-1.4574630915439655E11	2.897333261367417E10
-1.296111768260841E11	-7.451475399473557E10
-5.119634647430269E10	-1.426781078564578E11
5.267641023359433E10	-1.4214085748014197E11
1.3094680820654488E11	-7.560276521252074E10
1.4743479654431616E11	2.8098739342058983E10
9.097670368941115E10	1.166825459035394E11
-1.0815194663121315E10	1.4739518549388577E11
-1.0736963627770726E11	1.0111142953222845E11
-1.4881678627760162E11	4.399261070421345E9
-1.162362586204158E11	-9.6003372320262E10
-2.7338642597271217E10	-1.4879470709041196E11
7.465643901420996E10	-1.3255121299496036E11
1.4115338800578702E11	-5.249073007007473E10
1.4012285492656732E11	5.131552205045262E10
6.931404476405862E10	1.3074188810719452E11
-3.609253501362696E10	1.423439333712844E11
-1.2367001514503209E11	8.174857935471172E10
-1.4766828566995004E11	-2.170770024584529E10
-9.950074933697186E10	-1.1373821147722635E11
-2.5012958367268634E9	-1.5226205722633676E11
9.458827857570027E10	-1.1830044012341081E11
1.4796738497344833E11	-2.927400424838485E10
1.285521018372044E11	7.413452273265164E10
4.634589746819044E10	1.397676747639108E11
-6.07793046907369E10	1.3405114003621567E11
-1.3543473061070279E11	5.893746835008052E10
-1.4298100098699832E11	-4.632040224995654E10
-7.893319975770323E10	-1.2924117710036072E11
2.1566827876112373E10	-1.5093478860339966E11
1.1321595682150307E11	-1.0151501200718692E11
1.4978267424774234E11	-4.714711406516332E9
1.1467974382834016E11	9.44010507507056E10
2.09940217312788E10	1.450153306327686E11
-8.224514149601355E10	1.2161861348031477E11
-1.4430929103366293E11	3.453476895589926E10
-1.3283909956481181E11	-6.954864635618861E10
-5.7259635556313805E10	-1.412909386944098E11
4.648198843489638E10	-1.4521206563525168E11
1.2778004650608154E11	-8.22878670106071E10
1.4874638710863156E11	2.0582353686895496E10
9.659827623486816E10	1.1147874372053996E11
-3.750414763564971E9	1.468073358025207E11
-1.0207660606390814E11	1.049349779661901E11
-1.479793975097991E11	1.0165948336827665E10
-1.1963541414513318E11	-9.164366855529277E10
-3.3190198968303894E10	-1.4832424561957718E11
6.967937592270691E10	-1.364940474897112E11
1.3948898211010507E11	-5.947537323283783E10
1.4326744826139227E11	4.429915820300049E10
7.604746569019394E10	1.2672879206162921E11
-2.847375028275232E10	1.4323146807196268E11
-1.1880258114520406E11	8.6612710008561E10
-1.472816185303496E11	-1.5548131185093767E10
-1.0329588228555583E11	-1.0977103080036255E11
-7.893405473516116E9	-1.5235652239813168E11
9.056253611419946E10	-1.2275123465838376E11
1.478926937970586E11	-3.596850674112067E10
1.3306940853544347E11	6.8036488733957825E10
5.400279056105475E10	1.374703413097651E11
-5.324490630960239E10	1.3651778305768787E11
-1.312115790681832E11	6.508951673839062E10
-1.434572383691704E11	-3.9866167227060616E10
-8.313200671752924E10	-1.2536498328986227E11
1.6400213776923695E10	-1.5155481346518286E11
1.1007106330091982E11	-1.0597368745566129E11
1.5091214379206702E11	-1.0980068060744415E10
1.2017673914930696E11	8.976482939010132E10
2.8993648689360054E10	1.4444885229995358E11
-7.530989739142708E10	1.259383707156608E11
-1.411710716307512E11	4.1679082767327415E10
-1.3453099861474333E11	-6.2688174020309074E10
-6.2064545385467964E10	-1.377606471047986E11
4.1248433635626495E10	-1.4609370874546036E11
1.253297559264467E11	-8.680658459416243E10
1.5060631279446857E11	1.510697650704929E10
1.0268266094549835E11	1.0821698780380064E11
3.8373304163500223E9	1.4808916153725888E11
-9.617276993087123E10	1.107446759613048E11
-1.465186960069227E11	1.8139509039413586E10
-1.2264364789279456E11	-8.481517025518129E10
-3.898355624533791E10	-1.452796554543655E11
6.437899614219908E10	-1.3789123851114532E11
1.372826136506122E11	-6.4075104606807045E10
1.4571744430692444E11	3.949532905296246E10
8.208427416766159E10	1.2474866394045747E11
-2.1547199469532608E10	1.4606172465419037E11
-1.1454523194444681E11	9.345535605762134E10
-1.4757111165013235E11	-7.235102935227333E9
-1.0793886544358623E11	-1.0348510094755704E11
-1.449716397052043E10	-1.5009930942308566E11
8.500728567088643E10	-1.2500290844021063E11
1.4603073262950528E11	-4.073447518538675E10
1.3574950621779517E11	6.360339578647608E10
5.984453787899321E10	1.3663984197099828E11
-4.74169426641608E10	1.403608724189764E11
-1.2865466383423416E11	7.261031913942545E10
-1.4563865775159253E11	-3.1947495124623558E10
-8.924397686378043E10	-1.199595219920885E11
9.039104686882475E9	-1.5067098904709045E11
1.0445364826254956E11	-1.0916828407204547E11
1.494311731641105E11	-1.6312877037522873E10
1.230825713568298E11	8.569398075576945E10
3.452146108249474E10	1.4424976394196146E11
-7.070534333315283E10	1.3051854333579715E11
-1.4027512186773364E11	4.911625751989647E10
-1.384629994621773E11	-5.55205245388787E10
-6.925395983670587E10	-1.3389029499168303E11
3.341591585165729E10	-1.4676809882679523E11
1.2007144668053088E11	-9.135483887312837E10
1.4963188611142987E11	9.203107965665667E9
1.0607824325994635E11	1.0420527217023537E11
9.00269408849332E9	1.483985005945398E11
-9.250780255367113E10	1.1555766340515308E11
-1.471820429595149E11	2.5126620374908596E10
-1.2777189952627469E11	-7.89134311424766E10
-4.6935887961546E10	-1.4317873968047903E11
5.678563366044407E10	-1.4032799646931158E11
1.3269155680996288E11	-6.998439717926596E10
1.4579773266543448E11	3.3025545896233467E10
8.60086457297352E10	1.2078559481295903E11
-1.6394042591020153E10	1.4678882011849213E11
-1.1176461358428961E11	9.824395493240681E10
-1.492306292955519E11	-8.964631884855556E8
-1.1392211299372296E11	-9.911826632106772E10
-2.2487758252712402E10	-1.4977779031071515E11
7.80362653214137E10	-1.2926050519041565E11
1.4273158480963086E11	-4.772447317337937E10
1.3712888476310643E11	5.666521331900034E10
6.467632468686751E10	1.3302843259587787E11
-4.219066566671011E10	1.4139796532962494E11
-1.2640718533089348E11	7.745579587156573E10
-1.4797569863554904E11	-2.6491327295545982E10
-9.549049547127963E10	-1.1693661320400519E11
1.5429328720351655E9	-1.5212991823496246E11
9.867545155466321E10	-1.1478459640091512E11
1.4782682462884583E11	-2.4174253532356197E10
1.2602422792590207E11	7.888146222732823E10
4.043766256392263E10	1.4119395576681952E11
-6.530057808949054E10	1.3228024483095741E11
-1.3829814119279004E11	5.400489598142839E10
-1.4123294594269022E11	-5.06403832902981E10
-7.530617780545035E10	-1.3211142261468695E11
2.670177884689031E10	-1.4948057496271686E11
1.159254298782479E11	-9.794151047137033E10
1.498201928593119E11	1.1752489481216629E9
1.1076562294801059E11	9.797132488400093E10
1.5770856073028765E10	1.4644797281910638E11
-8.688628573822084E10	1.1828382098809653E11
-1.456326900910744E11	3.036644553970683E10
-1.3069601529785124E11	-7.441708661633638E10
-5.2783468854754684E10	-1.422743930122609E11
5.116332321325315E10	-1.438832349252812E11
1.3006250590113919E11	-7.6997862347299E10
1.47864306827562E11	2.542417453529342E10
9.207340407149374E10	1.1566383995995987E11
-8.90479857503561E9	1.4638823000516583E11
-1.0637317670241116E11	1.021299114154622E11
-1.481687871688041E11	4.918923917175294E9
-1.1722763370409099E11	-9.488010279893776E10
-2.801941961328693E10	-1.4936178539177777E11
7.334736986652284E10	-1.3334940713295561E11
1.4158549317135812E11	-5.457816704712472E10
1.4067336218198074E11	4.9851338226330986E10
7.175236869079485E10	1.2955283830340211E11
-3.455164969688273E10	1.426834213865493E11
-1.2161543950083745E11	8.276932976225143E10
-1.477634316084286E11	-2.020295781983657E10
-9.938192074578928E10	-1.1274727050493706E11
-3.894744480055755E9	-1.5220834435651694E11
9.469457562317177E10	-1.1901019806962265E11
1.478650834266554E11	-3.0713272010572834E10
1.3058287208856183E11	7.329410249072935E10
4.800001357715484E10	1.3937478844000983E11
-5.816472437061201E10	1.353719069532032E11
-1.3455560241490558E11	6.045381635771586E10
-1.4229238941370966E11	-4.393071640840614E10
-7.991534796935985E10	-1.2823706044034933E11
2.108538011716608E10	-1.5000474604067636E11
1.125289892854666E11	-1.0238975434129997E11
1.506034184577604E11	-4.886859344435898E9
1.1601727742006816E11	9.357739734165565E10
2.3188106156183647E10	1.4628770883458765E11
-8.060301052726286E10	1.2288610800570619E11
-1.434445937477572E11	3.763363292203869E10
-1.3313514430527455E11	-6.768399446524576E10
-5.8383243256059875E10	-1.389791144291434E11
4.542541763492299E10	-1.4502518494504404E11
1.2700582785084035E11	-8.176100404151689E10
1.4930657975844888E11	1.9812202042952164E10
9.75289880028613E10	1.1232035821971553E11
-1.9326046538570685E9	1.4769827016472913E11
-1.0142826602234265E11	1.0780040725676349E11
-1.4762364864926144E11	1.2616918330850737E10
-1.2121809637752715E11	-8.86553498678996E10
-3.4501454010086815E10	-1.4692894500818005E11
6.740845651033992E10	-1.3547498252843663E11
1.3892813895722885E11	-5.9711490879392204E10
1.4259887827734372E11	4.44469385220637E10
7.727287952512334E10	1.2718042439775385E11
-2.832432404830319E10	1.4498553441661304E11
-1.1814931633716621E11	8.913585147156725E10
-1.489145722775318E11	-1.2741492651907495E10
-1.047700099996495E11	-1.0737177643204927E11
-1.103753755384146E10	-1.5112536403271762E11
8.877105374425981E10	-1.222463300783879E11
1.4576806139170038E11	-3.651361583790171E10
1.3298930631205261E11	6.807922831568893E10
5.3573693029766945E10	1.3766349831306033E11
-5.278006464444365E10	1.3845059187202954E11
-1.3245097238514026E11	6.696524840482636E10
-1.4502144014891333E11	-3.708083513249737E10
-8.632607175844638E10	-1.2419407518959114E11
1.3539227023842258E10	-1.5045076743012665E11
1.0706094337059445E11	-1.0693696866921167E11
1.492369415508092E11	-1.1344290413404295E10
1.1915592379746988E11	8.844239788009987E10
2.8732591830339626E10	1.451286264390464E11
-7.5905081816444E10	1.264293855784231E11
-1.4264262568615277E11	4.394807757620527E10
-1.3698007342506363E11	-6.180905027050579E10
-6.548956772566024E10	-1.3653447620991472E11
3.805535182632112E10	-1.4713942983793607E11
1.22284441173446E11	-8.766905249786702E10
1.4910653973787845E11	1.2785134330557673E10
1.01520135680676E11	1.0728571185966858E11
3.85091233133925E9	1.4709658552759543E11
-9.733668624270422E10	1.1157297557725702E11
-1.4774212260519022E11	1.8560541258984188E10
-1.2582668211685086E11	-8.400782252429712E10
-4.168857173431964E10	-1.4605821233176648E11
6.070316191401991E10	-1.392521996611682E11
1.354933166181764E11	-6.669482898157956E10
1.4385718790690463E11	3.700505426441885E10
8.23547058505855E10	1.2257584902706311E11
-2.218379407999495E10	1.449852531870845E11
-1.1443587934488779E11	9.327138176888432E10
-1.496360886949542E11	-7.287263576535313E9
-1.097228384817877E11	-1.0380832847283571E11
-1.783361536421737E10	-1.517628700386397E11
8.315113004017973E10	-1.2727312338578801E11
1.4401185162066653E11	-4.4243167261096275E10
1.3589769832723753E11	6.077620541509298E10
5.987812680375771E10	1.3377781937182889E11
-4.6328855542530716E10	1.3938520643886835E11
-1.2898828029726514E11	7.152732579999191E10
-1.4620589106681683E11	-3.1902684390207737E10
-9.122998180345786E10	-1.2157532317933066E11
7.397186182838301E9	-1.5220959538733124E11
1.0288353988975E11	-1.1282456061225769E11
1.492264745481758E11	-1.9242949383676987E10
1.2381343601719722E11	8.178922409553296E10
3.607772250772524E10	1.42462405999265E11
-6.916652052930852E10	1.2859860050698914E11
-1.3958268959637082E11	4.9155809822075516E10
-1.3850825598907413E11	-5.670661075771323E10
-7.03246638865689E10	-1.3456777176966434E11
3.2785991848187164E10	-1.495835294645611E11
1.195335592368144E11	-9.391013135256737E10
1.5084229311644595E11	5.327750814111653E9
1.075889811565184E11	1.017848104382731E11
1.1926663663895079E10	1.4611194788190863E11
-9.074930224030943E10	1.1519200571213136E11
-1.4527740784850565E11	2.464100878487885E10
-1.2790318364163687E11	-7.88899843640767E10
-4.651209306306634E10	-1.4445550696480707E11
5.6132253882120605E10	-1.42131973595975E11
1.3400939347286508E11	-7.279732582397437E10
1.469965081785647E11	3.035395806376477E10
8.941258970820862E10	1.1867974717583287E11
-1.3928190952170212E10	1.4580475735421796E11
-1.0849591195276038E11	9.845957841484657E10
-1.481546606658294E11	-4.5364512881771517E8
-1.1259467928834448E11	-9.859896381156432E10
-2.2804933388256832E10	-1.505348306843052E11
7.907325349452046E10	-1.3036524244469499E11
1.4353103577093646E11	-5.007076333983244E10
1.3999509933399075E11	5.522756310300519E10
6.743598601275027E10	1.3157173094837502E11
-3.847986570639192E10	1.4206331126692493E11
-1.241203796172543E11	7.806773320263834E10
-1.4610314047306927E11	-2.449138638600544E10
-9.508794339972563E10	-1.1650480610158842E11
2.0322302238247542E9	-1.514028774679934E11
9.917214188794502E10	-1.161461783332256E11
1.4942422459572443E11	-2.470420864137918E10
1.2853325040614377E11	7.73667352028677E10
4.354158003780677E10	1.4189124120771353E11
-6.218994721929808E10	1.3289932316140244E11
-1.3626190987842366E11	5.669519281515788E10
-1.3995490293654504E11	-4.9092420057363144E10
-7.536251442547379E10	-1.2997422420805693E11
2.6993375298718662E10	-1.4942184201447662E11
1.1598767860684792E11	-9.76314655244806E10
1.515776908436231E11	1.738342487778998E8
1.125877363667249E11	9.835037802390195E10
1.8996824108696167E10	1.4698127804859677E11
-8.50446822773644E10	1.2068634326555843E11
-1.436900763752391E11	3.2736086216921173E10
-1.3101552363078487E11	-7.158594434976422E10
-5.264412815976941E10	-1.4066597122189075E11
4.996821901662512E10	-1.429215339000265E11
1.3069622444487961E11	-7.703620161388028E10
1.4817051016347995E11	2.5327114826999077E10
9.450779222911234E10	1.1612897239970004E11
-7.501261297183546E9	1.4779567818593127E11
-1.0422976709470247E11	1.0478663584667857E11
-1.4834054186134637E11	7.648407166546948E9
-1.1729650384716032E11	-9.202324118181512E10
-2.9863453113033176E10	-1.4796112077487933E11
7.269306022189548E10	-1.3229465044827025E11
1.4059934524529672E11	-5.5010195865099976E10
1.41613296739622E11	5.025951604006328E10
7.256943668500241E10	1.2967521886568054E11
-3.287209390786498E10	1.448902873230905E11
-1.2131790478402971E11	8.4747357964329E10
-1.4798802793998923E11	-1.683259696402379E10
-1.0107696659039526E11	-1.1112274696149129E11
-5.67197806098531E9	-1.50348132971835E11
9.29214552296975E10	-1.1944938612949646E11
1.470568663891588E11	-3.044260941488968E10
1.30768027716101E11	7.235405950657272E10
4.872421157199411E10	1.4050761924744852E11
-5.7300014944983696E10	1.362600556768215E11
-1.3482857637648508E11	6.332544634435836E10
-1.4322775384767215E11	-4.228725077977014E10
-8.227812431464209E10	-1.2610404649404446E11
1.915472458450129E10	-1.500634417441071E11
1.1028123096846063E11	-1.0237646991772156E11
1.5014942243819598E11	-6.327247783469044E9
1.1560405309143324E11	9.330255793513301E10
2.4358743720345337E10	1.4607110984443658E11
-8.076662959188013E10	1.2437885887499973E11
-1.4333675865639365E11	3.908158946109269E10
-1.3529531356417879E11	-6.59124996703572E10
-5.999288776322216E10	-1.3843681886035995E11
4.247504087635802E10	-1.4530730699342883E11
1.2600701156104716E11	-8.308062694381166E10
1.4804445769603387E11	1.821407570892848E10
9.855831330123375E10	1.1124219153010722E11
-1.8089261408303738E9	1.473797929789551E11
-1.0038651639623062E11	1.0877300658570996E11
-1.4876304306410278E11	1.35628776011246E10
-1.2213024018595149E11	-8.750031663714804E10
-3.709808736249666E10	-1.4734005316966678E11
6.606909878824949E10	-1.3620111070245134E11
1.3737048047573582E11	-6.206543126186168E10
1.4308311365095596E11	4.2949142920062805E10
7.784660864954045E10	1.2528585131092535E11
-2.673333384568795E10	1.4523573362171405E11
-1.1772948172740231E11	8.913163725139027E10
-1.4893502990397522E11	-1.123805740583559E10
-1.0609869903008504E11	-1.0759794362195816E11
-1.2412646496237255E10	-1.510192154716755E11
8.755961772313663E10	-1.2444925040606873E11
1.4555222022714728E11	-3.797044344253765E10
1.3395739492887105E11	6.539388242548642E10
5.515623924335092E10	1.3710626503633765E11
-5.080734571490198E10	1.377183737689267E11
-1.3154100038045409E11	6.834269573511134E10
-1.44589840507447E11	-3.680136829895804E10
-8.733672533142207E10	-1.233075312565039E11
1.3082706801768385E10	-1.5164106464365582E11
1.0625866247971071E11	-1.0798236910803659E11
1.5037468906883597E11	-1.374810214032726E10
1.2036089634583698E11	8.724994855289403E10
3.1694312004105133E10	1.4411723276269354E11
-7.42457902197861E10	1.2723360423602126E11
-1.4057963401947803E11	4.492541157663418E10
-1.3719751504297986E11	-6.036221797389151E10
-6.510046067993393E10	-1.3610546857550208E11
3.7043158697027435E10	-1.4743932396312222E11
1.2322899404633453E11	-8.883944416083308E10
1.497373001537962E11	1.1383054308183273E10
1.0448048516619218E11	1.0656094641339514E11
5.931296178906611E9	1.4720258256198206E11
-9.430135322710228E10	1.1318781093240306E11
-1.4691868290461383E11	2.0275574487453106E10
-1.2484977935227934E11	-8.183985152775302E10
-4.248109377362821E10	-1.4535400843531198E11
6.105943959460104E10	-1.3867334821609082E11
1.3555353842006215E11	-6.769804701328426E10
1.4584379097208438E11	3.699136797524802E10
8.438368157169218E10	1.2217633118738986E11
-1.922156520780672E10	1.4688015092446124E11
-1.1265680618887051E11	9.499507244335582E10
-1.484181952643954E11	-3.8568575787660637E9
-1.0991060498361572E11	-1.0202135393799913E11
-1.828577601802199E10	-1.4949868858337512E11
8.273281482782697E10	-1.2728935491664745E11
1.443887129465883E11	-4.343485026433837E10
1.3737410227485063E11	6.034798855199921E10
6.181409942509352E10	1.3551932132157434E11
-4.405017715296784E10	1.4095847496122998E11
-1.2793174659683696E11	7.529192290056001E10
-1.457230879251765E11	-2.916713623886261E10
-9.240601819326968E10	-1.1816010477635956E11
6.6277827127624035E9	-1.5085282603076218E11
1.015255846243559E11	-1.1134408982069908E11
1.4966294335106998E11	-1.9160531248272858E10
1.2411710541441223E11	8.301161924730498E10
3.805694014159891E10	1.438204677802383E11
-6.861698929366322E10	1.3170879681840529E11
-1.3869747699110178E11	5.244667328136146E10
-1.4008751550927335E11	-5.298480698035302E10
-7.14526078556342E10	-1.3186222008660297E11
3.0040744581140877E10	-1.4770997877602136E11
1.1860856576920363E11	-9.298191304916177E10
1.4944264012025726E11	5.847633821045836E9
1.084269611164241E11	1.0288175779633789E11
1.177295769688562E10	1.478652097615375E11
-8.999553830027606E10	1.1838667574344589E11
-1.4681181599770102E11	2.7811033602894245E10
-1.2935740819108186E11	-7.529629908162202E10
-4.9871138422262276E10	-1.4246790386008017E11
5.3790300121037636E10	-1.403699923910075E11
1.3124812684394669E11	-7.283520649575229E10
1.4610209082851315E11	3.1153995509291843E10
8.853947736285728E10	1.1887341288853448E11
-1.38760335086113E10	1.4816446534528918E11
-1.0963290054597118E11	1.0047427339687193E11
-1.498754977781357E11	3.1822695810041456E9
-1.1574287451078563E11	-9.674363943575279E10
-2.6274164495678555E10	-1.483034069876554E11
7.56040810684376E10	-1.306067818698208E11
1.4081010049877188E11	-4.967434620154296E10
1.38402241597269E11	5.415168754881539E10
6.6337663155709435E10	1.3249201624206715E11
-3.913085866969064E10	1.426445929569428E11
-1.2594151399374199E11	8.071972404858698E10
-1.484135150454871E11	-2.2997199392887547E10
-9.905182139858923E10	-1.1443576747054599E11
-1.4749847039264388E9	-1.5152948755211462E11
9.50753241801363E10	-1.1630192555526884E11
1.472250322619969E11	-2.645034607162289E10
1.2628836560243965E11	7.657060528107304E10
4.315173945239672E10	1.4106929045586746E11
-6.3899978089861305E10	1.3372445603472507E11
-1.3747030114082053E11	5.762082022638645E10
-1.4353557920440347E11	-4.7811060038874214E10
-7.835042198385556E10	-1.2978571206035007E11
2.2447179296783028E10	-1.501498059750034E11
1.1337758752514006E11	-9.940938174804851E10
1.4857987749914984E11	-2.1458694744884968E9
1.1203112537445737E11	9.648542899123636E10
1.764392412999474E10	1.4568570881312354E11
-8.526191304183868E10	1.2080767673075226E11
-1.4606157433198154E11	3.28218250312808E10
-1.3315523684035318E11	-7.1075181707271E10
-5.6575229280270226E10	-1.4178414007532385E11
4.720361455856855E10	-1.44277434868463E11
1.2762898227867296E11	-8.023976526139615E10
1.4712786394164584E11	2.2921043530400173E10
9.36595138436109E10	1.1305194119775385E11
-7.190522538593406E9	1.469035705395449E11
-1.0489359446948372E11	1.035933697199668E11
-1.4940608579102545E11	8.179229024895008E9
-1.1966523267501315E11	-9.322688513711429E10
-3.2434935286511E10	-1.4870844431781998E11
7.023655794697012E10	-1.3549034692389226E11
1.390227875316726E11	-5.74993149229249E10
1.4130960941201962E11	4.630137205092517E10
7.293774078771191E10	1.2778246354672069E11
-3.1859568578744286E10	1.4271331190880673E11
-1.2130362716797781E11	8.482017949978723E10
-1.483390800789644E11	-1.777951435775737E10
-1.0299130643209483E11	-1.1131512360663446E11
-7.046746041055668E9	-1.5264917834687466E11
9.102538411299944E10	-1.2163695939349075E11
1.4712823010247003E11	-3.4146705512631756E10
1.3086831580368745E11	6.973090512223044E10
5.079944103776531E10	1.3793100920020236E11
-5.641518806704059E10	1.3550042949744138E11
-1.3332566897272989E11	6.2835220642243256E10
-1.4406975903458643E11	-4.217889842955052E10
-8.252169928833984E10	-1.269250275538822E11
1.7334724031026875E10	-1.5162653670612943E11
1.1042335952212474E11	-1.048799435084977E11
1.4989445427866272E11	-9.229937799445004E9
1.1781701756236406E11	9.095984741938596E10
2.5772187055586098E10	1.444388948351098E11
-7.81509858790459E10	1.2430693258342671E11
-1.428746559226309E11	3.91831908146282E10
-1.3460097326260332E11	-6.517348638012878E10
-6.120947963705118E10	-1.3913466270957666E11
4.235612081557661E10	-1.461028499930651E11
1.2546245724819113E11	-8.560648249828505E10
1.495011544573211E11	1.6596844550288939E10
1.0011960225992015E11	1.0905082102720988E11
9.043180972404301E8	1.474877789309751E11
-9.874210928102094E10	1.0870220754162105E11
-1.4754639083410632E11	1.5393744142574142E10
-1.2237138181497357E11	-8.724364567541667E10
-3.7653511698876816E10	-1.464701826514633E11
6.5418969076074326E10	-1.37710072637878E11
1.3748968188376315E11	-6.2792972880923355E10
1.4430200727571854E11	4.077542595120053E10
7.966397610630954E10	1.2524913368058275E11
-2.4400721376125885E10	1.4493583218814417E11
-1.1645192353786386E11	9.117285901259756E10
-1.4816924678165118E11	-1.0161318996508953E10
-1.0703125993656569E11	-1.0563936537054826E11
-1.3029429586433994E10	-1.5114474194053232E11
8.624221469903079E10	-1.2441977794004314E11
1.460254159159858E11	-3.953367600176605E10
1.3434199021477191E11	6.490948936272492E10
5.7392936333920525E10	1.3659498328836111E11
-4.9871692461958725E10	1.3905477380207132E11
-1.3008700465871587E11	6.98975199169152E10
-1.455996094151867E11	-3.459828510826941E10
-8.788052883767708E10	-1.2207961567683899E11
1.075893381488001E10	-1.511269893751488E11
1.0572724246479222E11	-1.0853075336085858E11
1.492664927824823E11	-1.4763385788855316E10
1.216574934908163E11	8.662304177257321E10
3.2092244721697346E10	1.441520505010505E11
-7.267643975311148E10	1.2870789249799573E11
-1.4129499597714948E11	4.655680392642844E10
-1.3773185393124545E11	-5.8198268619876816E10
-6.770195871561985E10	-1.3540665021488947E11
3.546848638054222E10	-1.4697463635778925E11
1.2104848595346751E11	-9.021253028240024E10
1.4952021412731158E11	1.0710818182661097E10
1.0427020413042317E11	1.0516555517794011E11
6.932176734683966E9	1.479449732828207E11
-9.442528549625388E10	1.1365878672833127E11
-1.474236669352088E11	2.2538209695342896E10
-1.2690812742486867E11	-8.124733478714766E10
-4.483915219722569E10	-1.4425308001146127E11
5.84953867238688E10	-1.400865945482238E11
1.3378230861735257E11	-6.848260125380252E10
1.4511810206184836E11	3.454144488527107E10
8.437087642041812E10	1.2170532339966444E11
-1.8691264866253536E10	1.4597776124668784E11
-1.1305984583455052E11	9.638427457061784E10
-1.4933866212147864E11	-3.561831922298412E9
-1.1244207882844147E11	-1.0088912742660384E11
-2.051017988911927E10	-1.5061578602619995E11
7.987706993227611E10	-1.2830434091257826E11
1.4331824965371927E11	-4.6248804684008255E10
1.3632334392023872E11	5.8521823935097305E10
6.2724149723519714E10	1.3343694124176112E11
-4.425303889725845E10	1.40702799164168E11
-1.275014817996262E11	7.513040271579274E10
-1.4765344726922754E11	-2.863046595619453E10
-9.380277844993002E10	-1.1873635707890233E11
3.541708502841707E9	-1.5213096479970035E11
1.0033656516848526E11	-1.138480540301195E11
1.479918501198093E11	-2.2137003135473E10
1.2499756775215552E11	8.024605132998557E10
3.819014670014813E10	1.417168272605495E11
-6.707749047884171E10	1.3094434420528294E11
-1.392997824928584E11	5.1935604455869194E10
-1.4033398437589215E11	-5.299431363705298E10
-7.371676504383263E10	-1.3325502646269958E11
2.8962368416722485E10	-1.4939459336859503E11
1.1697827996472766E11	-9.645782462838974E10
1.4998287642605722E11	3.0167514732290554E9
1.090587747945729E11	9.935477247722588E10
1.3882964475784811E10	1.464571028044243E11
-8.890383515244893E10	1.1680624635779897E11
-1.4585461173634198E11	2.8123472509411175E10
-1.2993521546254674E11	-7.652427322752338E10
-5.056928971848543E10	-1.4310250522347968E11
5.287166808976424E10	-1.4345472848289386E11
1.313154096036778E11	-7.521527625677092E10
1.4721869027321774E11	2.7159224255062683E10
9.058789379490845E10	1.1695614802859575E11
-1.1234560647571554E10	1.4587042658350192E11
-1.0767791303312013E11	1.0064885951835948E11
-1.484247162254027E11	2.3992769464957566E9
-1.1576861880774965E11	-9.644934776331342E10
-2.605933134202958E10	-1.5016926341660782E11
7.529145645421417E10	-1.321895188977404E11
1.422548231729311E11	-5.30284914436084E10
1.3998740144025797E11	5.197625419995182E10
6.988265910544621E10	1.3010538298232756E11
-3.65856601757981E10	1.4232148330197525E11
-1.2273790334971938E11	8.057676225891801E10
-1.4750686274643106E11	-2.2137071788316875E10
-9.765995412552237E10	-1.1457933532488261E11
-1.8257254444245172E9	-1.520954206942338E11
9.655237245542151E10	-1.180586886589503E11
1.4816630990935583E11	-2.8461038891927475E10
1.2978010155064778E11	7.477749284352046E10
4.585520167459161E10	1.401756502006008E11
-5.977281024671033E10	1.3422078975159215E11
-1.3557430300688644E11	5.865304643922437E10
-1.4129941082413254E11	-4.618303952737554E10
-7.831407819839252E10	-1.2926189919210161E11
2.360175639484797E10	-1.498711067221208E11
1.1375188939167368E11	-1.0073417231744713E11
1.5108873449369467E11	-2.8306393079468327E9
1.1443345542967944E11	9.525565279223875E10
2.154641316059308E10	1.4659169813815906E11
-8.257166249740842E10	1.2170605246369655E11
-1.4349813035832056E11	3.568013737418836E10
-1.3238353967841707E11	-6.958154839541733E10
-5.598410929266407E10	-1.3961274120826697E11
4.724980136007925E10	-1.4445692641438937E11
1.2859145890233768E11	-7.97030303840365E10
1.488571111838618E11	2.1841907830927082E10
9.63130507982509E10	1.1406062937772389E11
-4.179871723414038E9	1.4754027955840454E11
-1.0257502752543141E11	1.0677612575834499E11
-1.4785058679550134E11	1.0408591214588255E10
-1.196412389424141E11	-8.982476300102272E10
-3.247077952660866E10	-1.47506300381878E11
6.955805527775293E10	-1.3393442714421358E11
1.397980703705848E11	-5.785321578180928E10
1.4214183395140546E11	4.713802949490315E10
7.552669146906413E10	1.2821357817365565E11
-3.0300661703297546E10	1.4526112107382635E11
-1.1926385843399007E11	8.739894251879057E10
