Saturn X	Saturn Y
1.3804794914371643E12	-4.394911541523664E11
1.3886886760837812E12	-4.0629845396337946E11
1.3961111393330242E12	-3.7287525998789166E11
1.402737431143611E12	-3.392398270404831E11
1.4085628057532886E12	-3.054098709007237E11
1.4135791274509612E12	-2.7140528795844174E11
1.4177815732570598E12	-2.3724332767462872E11
1.4211639717397354E12	-2.0294506047328174E11
1.423721036128927E12	-1.6852783139326288E11
1.425448798554139E12	-1.3401316817104988E11
1.4263415875473018E12	-9.94192002539577E10
1.4263973998436309E12	-6.47671945276975E10
1.425610705988999E12	-3.0076621793898045E10
1.4239808559467722E12	4.631990632262759E9
1.421503259099105E12	3.9337611457047966E10
1.418177862712275E12	7.402054225251273E10
1.414001815912465E12	1.0865839868972765E11
1.4089750394587195E12	1.4323199393610474E11
1.4030969579637031E12	1.7771816601650244E11
1.3963672066417585E12	2.1209764182846933E11
1.3887875794143132E12	2.4634723624679028E11
1.380357635313236E12	2.8044694208386664E11
1.3710811750156748E12	3.1437423462681165E11
1.3609582912749897E12	3.48107920020697E11
1.3499941143151853E12	3.816265311353787E11
1.3381900769189326E12	4.1490760412186584E11
1.325551891098049E12	4.479307265011527E11
1.3120830633769082E12	4.806724980207111E11
1.2977893348919167E12	5.131131785155604E11
1.2826766989641663E12	5.452290878901655E11
1.2667507703917979E12	5.770005527363619E11
1.2500199876946128E12	6.08404384037248E11
1.2324901390217585E12	6.394203826067991E11
1.2141716377435403E12	6.700264925719279E11
1.1950710960757039E12	7.002016382503978E11
1.1752001728674707E12	7.299252201627893E11
1.15456708577568E12	7.591753190660938E11
1.1331839990144077E12	7.879327134520944E11
1.1110613816467766E12	8.161750720620865E11
1.0882114060793611E12	8.438841239257462E11
1.0646470810548132E12	8.710378340691858E11
1.0403805032892017E12	8.976182803011086E11
1.0154270526736737E12	9.236044898542538E11
9.897991003838844E11	9.489783500132797E11
9.635138324224279E11	9.737205426459215E11
9.36584549768684E11	9.978124961276774E11
9.090294678247997E11	1.0212367975640708E12
8.808635476822363E11	1.0439745345409915E12
8.521052956353627E11	1.0660100530572574E12
8.227718819556177E11	1.0873245928656638E12
7.928816423310422E11	1.107903790393684E12
7.624541237846702E11	1.1277297628093376E12
7.315074484769071E11	1.1467888342909702E12
7.000632593400277E11	1.1650647363890703E12
6.681398344883994E11	1.1825439748091306E12
6.357602658636154E11	1.1992124239211196E12
6.02943622342415E11	1.2150565518973716E12
5.697136268097234E11	1.230064549128748E12
5.360908075441266E11	1.2442230094577058E12
5.020987767698707E11	1.2575222220098032E12
4.6775997701690186E11	1.269949418672199E12
4.330974671034342E11	1.281496472681415E12
3.9813566670589996E11	1.2921519639241108E12
3.6289705761946173E11	1.3019087328200518E12
3.2740766365156744E11	1.3107573950657256E12
2.9168975744812036E11	1.3186912632605896E12
2.5577025587451773E11	1.325703450210096E12
2.196718275390967E11	1.3317875467884963E12
1.8342143527632416E11	1.3369392680546648E12
1.4704275717932184E11	1.3411526685187336E12
1.1056206314232103E11	1.3444257950418838E12
7.400442921544585E10	1.3467536853949797E12
3.739501628654787E10	1.3481361745513572E12
7.603046454081975E8	1.348569973407073E12
-3.587564265445905E10	1.3480560771226719E12
-7.248534452478737E10	1.3465935079216038E12
-1.090454380637262E11	1.3441839187786313E12
-1.4552815071080774E11	1.3408290281842612E12
-1.8191019953972946E11	1.336530929315978E12
-2.18164342496291E11	1.3312940467224194E12
-2.5426676803734482E11	1.3251210507507078E12
-2.901914674836504E11	1.318018702157479E12
-3.259137335777767E11	1.309990692515365E12
-3.6140917670959735E11	1.3010454843320017E12
-3.966522171969281E11	1.2911883877896707E12
-4.3162006036733356E11	1.2804288686419949E12
-4.662866828704676E11	1.2687744016181243E12
-5.006304928795536E11	1.256234903115448E12
-5.346257462984501E11	1.2428203199134204E12
-5.682514512748589E11	1.2285407695881877E12
-6.01482961264113E11	1.213408628390875E12
-6.342992908744915E11	1.197434329143308E12
-6.666775737603031E11	1.180632277307842E12
-6.985964668641392E11	1.1630136418474546E12
-7.300352399902539E11	1.1445942089320435E12
-7.609721992707312E11	1.1253864538837522E12
-7.913886940530555E11	1.105406835383036E12
-8.212630735902152E11	1.0846696501147252E12
-8.505783451829086E11	1.0631914633887721E12
-8.793135770898424E11	1.040988673587615E12
-9.074528020369E11	1.0180776814239382E12
-9.349765742439639E11	9.94476923018427E11
-9.618693252464137E11	9.702027183629108E11
-9.881137311225309E11	9.452751280859454E11
-1.0136942162871671E12	9.19710779474919E11
-1.038595895917083E12	8.935307007721185E11
-1.0628031414683689E12	8.667523663310579E11
-1.0863034223126887E12	8.393970547095175E11
-1.1090813911344287E12	8.114835839071127E11
-1.131126425679179E12	7.830329023131779E11
-1.152424075137754E12	7.540654479964878E11
-1.1729649658657607E12	7.24601545495714E11
-1.1927362592524336E12	6.946632000446293E11
-1.2117291659383848E12	6.642701706657231E11
-1.229933058357803E12	6.33445636741277E11
-1.2473392725820896E12	6.022091565371646E11
-1.2639396899393586E12	5.70584446965784E11
-1.2797256614992815E12	5.385913949543874E11
-1.294691485137506E12	5.0625354998430743E11
-1.3088287912780215E12	4.7359163227261096E11
-1.3221338437578962E12	4.4062844123471875E11
-1.3345991058413755E12	4.0738583562157654E11
-1.3462221345652476E12	3.738855564585662E11
-1.3569968975193584E12	3.4015059359495795E11
-1.3669215486855442E12	3.0620166613836725E11
-1.3759921403833848E12	2.720625531914491E11
-1.3842069127505E12	2.3775330014192047E11
-1.3915643067191116E12	2.0329788393342325E11
-1.398062469697613E12	1.6871620561416406E11
-1.403702160220561E12	1.340317617304165E11
-1.4084816264525828E12	9.926483781560808E10
-1.412403517159117E12	6.443787150197344E10
-1.4154666754736868E12	2.95718879070176E10
-1.4176749756235657E12	-5.312059563721146E9
-1.4190284940235122E12	-4.01921462603577E10
-1.4195316174132993E12	-7.504869407116945E10
-1.4191862366463994E12	-1.0985934795294835E11
-1.417996693629526E12	-1.44605479652924E11
-1.4159670294915874E12	-1.792647351133637E11
-1.4131012952533345E12	-2.1381900952411685E11
-1.4094056631385332E12	-2.4824659375030865E11
-1.404884014317112E12	-2.8252935018655597E11
-1.3995442756787288E12	-3.166467908279494E11
-1.3933905942325195E12	-3.5058033310425275E11
-1.3864320198053213E12	-3.8431106171953125E11
-1.3786735763843987E12	-4.178198095409469E11
-1.3701247226021626E12	-4.5108926687866406E11
-1.360791953693411E12	-4.8409986622445233E11
-1.3506845409606372E12	-5.1683561714356213E11
-1.339810839519006E12	-5.492770130410539E11
-1.3281796194072234E12	-5.81408872001068E11
-1.3158011519475576E12	-6.1321235400712E11
-1.3026837490291885E12	-6.446725106223634E11
-1.2888392993356147E12	-6.757717463875961E11
-1.274276028090167E12	-7.064948781868784E11
-1.2590068647706074E12	-7.368259440793151E11
-1.2430405279406245E12	-7.667493028363658E11
-1.226390289133586E12	-7.962507190436456E11
-1.209065971173679E12	-8.253141842103646E11
-1.191080559990672E12	-8.539269625550801E11
-1.1724454336210015E12	-8.820730600908994E11
-1.1531729078408965E12	-9.097407660599954E11
-1.1332760659044492E12	-9.369146632293718E11
-1.112766509637649E12	-9.635834868370905E11
-1.0916588271148352E12	-9.897329764013251E11
-1.0699641996223671E12	-1.0153517970718064E12
-1.0476982201307294E12	-1.040427280537316E12
-1.0248721862883433E12	-1.064947715066171E12
-1.001502030104183E12	-1.0889021933508578E12
-9.775997843636432E11	-1.112278616874179E12
-9.531810694220251E11	-1.135067694110824E12
-9.282591673026975E11	-1.1572572316519343E12
-9.028489307406887E11	-1.1788391385908381E12
-8.769651440488463E11	-1.1998016342709287E12
-8.506217496625216E11	-1.220137265432881E12
-8.238349492915509E11	-1.239835240934455E12
-7.966179730683131E11	-1.258888194903273E12
-7.689880380719348E11	-1.2772868092010754E12
-7.409581349268545E11	-1.295023418727049E12
-7.125458824311006E11	-1.312090434273909E12
-6.837646408208973E11	-1.3284797762175369E12
-6.546317713157572E11	-1.3441855405450562E12
-6.251615709633649E11	-1.3591994212844683E12
-5.953706183118246E11	-1.3735168684205422E12
-5.652745045212599E11	-1.3871297866509324E12
-5.3488877499118567E11	-1.4000344580344856E12
-5.0423035861429205E11	-1.4122235573145015E12
-4.733138502686179E11	-1.4236936321252E12
-4.421572322589536E11	-1.4344386519862537E12
-4.1077453207446545E11	-1.4444549738010005E12
-3.7918424829364813E11	-1.4537382085852454E12
-3.4740041417096106E11	-1.4622842989595796E12
-3.154413966871681E11	-1.4700905696075842E12
-2.833218345511709E11	-1.4771526198592056E12
-2.5105937981340192E11	-1.4834692657706328E12
-2.1866973062447375E11	-1.4890361083022478E12
-1.8616946203136755E11	-1.493853001060019E12
-1.5357550949396463E11	-1.4979160660713025E12
-1.2090332068633142E11	-1.5012256372553215E12
-8.817092115132484E10	-1.5037789073141453E12
-5.539289688954158E10	-1.5055761800881628E12
-2.2587929322880043E10	-1.5066161494498699E12
1.0229753503599236E10	-1.5068987609983079E12
4.304142245765765E10	-1.506424405852519E12
7.583260525340013E10	-1.5051926139702727E12
1.0858514579494298E11	-1.5032053805708638E12
1.412837966816495E11	-1.500462048590325E12
1.739114427913665E11	-1.4969658622330303E12
2.0645175150575378E11	-1.4927164279200847E12
2.3888884305872485E11	-1.487717721300021E12
2.712052955013066E11	-1.4819701588767434E12
3.033863431678979E11	-1.4754779077448079E12
3.3541377826738226E11	-1.4682426914741367E12
3.6727355142291833E11	-1.4602684480099216E12
3.989472024299072E11	-1.4515585238709563E12
4.3042083356093335E11	-1.4421164366184658E12
4.616763585324133E11	-1.4319472065056257E12
4.92699454953875E11	-1.4210540213974495E12
5.2347296475406995E11	-1.4094433475361287E12
5.539817131767194E11	-1.397118389668999E12
5.842098097459397E11	-1.3840866178292014E12
6.141410658790446E11	-1.3703517609303652E12
6.437609019475195E11	-1.3559217566730613E12
6.730522628620648E11	-1.3408013901618657E12
7.020016249244781E11	-1.3249985756906711E12
7.30591487143378E11	-1.3085195736841309E12
7.588089005613833E11	-1.2913719559741008E12
7.866365068261593E11	-1.273563655388365E12
8.140613541782814E11	-1.2551018372039204E12
8.410668336484958E11	-1.2359960290308577E12
8.676394755913307E11	-1.2162531978232458E12
8.93763889837822E11	-1.1958841363759539E12
9.19425776854704E11	-1.1748960357325427E12
9.446111826310298E11	-1.1533004610845503E12
9.69304953332659E11	-1.1311053507865574E12
9.93494491346048E11	-1.1083225151439348E12
1.0171640600546389E12	-1.0849611285550007E12
1.0403020702837443E12	-1.0610328167810851E12
1.062892706763318E12	-1.036548319082714E12
1.0849248689089299E12	-1.0115188536117217E12
1.1063832773727407E12	-9.85956808305044E11
1.127256769882469E12	-9.598730345057672E11
1.1475311761256555E12	-9.332813852821462E11
1.1671948443096597E12	-9.061926378208071E11
1.1862351064830046E12	-8.786217107563694E11
1.2046396330958518E12	-8.505797736807728E11
1.222397383462086E12	-8.220823002567681E11
1.2394954540486226E12	-7.931413727314229E11
1.2559242686988037E12	-7.637725277468351E11
1.271670724110869E12	-7.339892044601975E11
1.2867263057140278E12	-7.038066504433698E11
1.3010782664701057E12	-6.732399163747266E11
1.31471861826349E12	-6.423038347602341E11
1.3276355746435151E12	-6.110150653932742E11
1.3398211507619333E12	-5.793881546882207E11
1.3512650271603965E12	-5.47441110318445E11
1.361958854047178E12	-5.151885378201625E11
1.3718940719169954E12	-4.826493394400105E11
1.3810618533490498E12	-4.4983864968324695E11
1.3894554183750044E12	-4.1677573316566113E11
1.3970656372608372E12	-3.834767275107658E11
1.4038872625767383E12	-3.4996077596746936E11
1.4099112890489062E12	-3.1624537846849365E11
1.4151335560119944E12	-2.82349235870202E11
1.4195457617360605E12	-2.4829136022464246E11
1.423144305141621E12	-2.1408992488265585E11
1.4259221829191594E12	-1.797653500271695E11
1.427875886128221E12	-1.4533544609318774E11
1.4290001797048013E12	-1.1082170433062758E11
1.429291363203641E12	-7.624193412882404E10
1.4287462106061863E12	-4.161820532165261E10
1.4273608068392227E12	-6.96878533274156E9
1.4251339017526514E12	2.7684212489887043E10
1.4220616138528394E12	6.23216269248672E10
1.4181443806725469E12	9.692176060474867E10
1.413378823096195E12	1.3146426071020801E11
1.4077666021639768E12	1.6592812872557788E11
1.40130542534324E12	2.0029174304131613E11
1.393997658344565E12	2.3453485158408362E11
1.3858426595897566E12	2.6863473772583786E11
1.3768430636940376E12	3.025717094949945E11
1.367000295316652E12	3.363223459619727E11
1.3563170172228816E12	3.6986715583323584E11
1.3447968967888752E12	4.031825374478223E11
1.3324426410378816E12	4.362487697048263E11
1.3192600673024832E12	4.6904261527822473E11
1.3052521998551748E12	5.0154373687461365E11
1.290426671837238E12	5.337297144706183E11
1.2747872952586855E12	5.655793592939679E11
1.258343028581305E12	5.970713374137917E11
1.241099031925942E12	6.2818359635456E11
1.2230650639992085E12	6.588959238905757E11
1.204248150493035E12	6.891856332853491E11
1.1846584209118384E12	7.190334475969218E11
1.1643051218372505E12	7.484164763233131E11
1.14319852215101E12	7.773160337290256E11
1.1213502027837378E12	8.057095703855952E11
1.0987705898040653E12	8.335785907271102E11
1.075473447747261E12	8.609014375763407E11
1.05146962105791E12	8.876594584059895E11
1.0267746766186865E12	9.138323364536581E11
1.0014003180173655E12	9.394010684198313E11
9.753633887309861E11	9.643469380214836E11
9.486769652283666E11	9.886506159231982E11
9.213586177551167E11	1.0122950158621647E12
8.934232546417288E11	1.0352607369682748E12
8.648887221028665E11	1.0575321368663931E12
8.357720523847914E11	1.0790901848699432E12
8.0609111233588E11	1.0999203460050981E12
7.758651109864175E11	1.1200045023285864E12
7.451119214983328E11	1.1393288361528987E12
7.138527243492855E11	1.1578766811381865E12
6.821056175442694E11	1.1756346003002766E12
6.498933259693151E11	1.1925878098565244E12
6.172345614238889E11	1.2087230636143738E12
5.841530279878175E11	1.2240277017140437E12
5.50668507089484E11	1.238488687498137E12
5.168050960574941E11	1.2520954979292253E12
4.8258404718918146E11	1.2648355424871497E12
4.480293630181448E11	1.276700233680261E12
4.131640055707447E11	1.287677839293638E12
3.780115845116937E11	1.2977613560779517E12
3.4259678079121796E11	1.3069404160636724E12
3.0694274825063324E11	1.3152091903143372E12
2.710756471888453E11	1.3225591741216045E12
2.3501834103576544E11	1.3289853474980898E12
1.987980153816081E11	1.334481461720314E12
1.6243758005216183E11	1.3390430757691028E12
1.2596465742203893E11	1.3426664026580935E12
8.940261286407613E10	1.3453475462588818E12
5.2778894658363976E10	1.3470851623798408E12
1.6117690116829945E10	1.347876074038351E12
-2.055424414706485E10	1.3477211474222976E12
-5.721167943296699E10	1.3466182686045737E12
-9.382888531552127E10	1.344570127341833E12
-1.3037958652972635E11	1.3415761120545156E12
-1.6683918182500504E11	1.3376402819074556E12
-2.0318058013057428E11	1.33276396622262E12
-2.3938018297336935E11	1.3269521706678838E12
-2.7541052255099786E11	1.3202085078955366E12
-3.112486973184785E11	1.3125386296292322E12
-3.4686743585731366E11	1.3039485987694712E12
-3.822441395179783E11	1.294444596340643E12
-4.173523360746653E11	1.2840350859897249E12
-4.521693576285829E11	1.2727268643452952E12
-4.86670051168188E11	1.260530535908852E12
-5.208314312049701E11	1.2474537714614802E12
-5.546300108901283E11	1.2335088969491812E12
-5.880424340672971E11	1.218704821559273E12
-6.210470015314552E11	1.20305509639191E12
-6.536201554714419E11	1.1865702499E12
-6.857418744351279E11	1.1692645783642244E12
-7.173887724672659E11	1.151150534731882E12
-7.485422057024719E11	1.1322427879119307E12
-7.791794743147368E11	1.1125558659555618E12
-8.092829026262E11	1.0921046109974103E12
-8.388310358468063E11	1.0709055742500577E12
-8.678067535550219E11	1.0489737720873015E12
-8.961903420890652E11	1.0263275230269379E12
-9.239649205844683E11	1.0029821993792406E12
-9.511128574588389E11	9.789574676939034E11
-9.776173693802621E11	9.542693608094575E11
-1.0034630352377576E12	9.289383847209988E11
-1.0286332374035159E12	9.029815799522853E11
-1.0531146642626696E12	8.76419782160275E11
-1.0768911363187583E12	8.492713394824519E11
-1.099951150956801E12	8.215569957332174E11
-1.12227939402232E12	7.932965793672585E11
-1.1438657413849236E12	7.6451048074654E11
-1.1646962399556228E12	7.352199986434762E11
-1.1847616815412168E12	7.054451040026693E11
-1.2040499376395203E12	6.752083598953873E11
-1.22255232180247E12	6.445294412513246E11
-1.2402588669951516E12	6.134318014214117E11
-1.2571611641463364E12	5.81935085592988E11
-1.2732515529373733E12	5.500631573444363E11
-1.2885218558312944E12	5.1783596973261774E11
-1.3029666445021987E12	4.852772927159945E11
-1.3165781323095515E12	4.524077108336866E11
-1.3293528431633555E12	4.1925045874167444E11
-1.3412837128057136E12	3.8582698047869586E11
-1.352368787993562E12	3.521596719781698E11
-1.3626021580465803E12	3.182709063303402E11
-1.3719828997888103E12	2.841821221121716E11
-1.3805066935540867E12	2.4991650400881042E11
-1.388173189173713E12	2.15494607583591E11
-1.3949800067263237E12	1.809401382036528E11
-1.4009270333163018E12	1.4627300356232156E11
-1.4060140150291526E12	1.1151701307785077E11
-1.4102409217062705E12	7.669176121096492E10
-1.4136096086947886E12	4.182069160572385E10
-1.4161201773171162E12	6.923441881360128E9
-1.41777636922741E12	-2.7977351553660065E10
-1.4185786534953616E12	-6.286171197385702E10
-1.4185322673681738E12	-9.770814478715248E10
