Mars X	Mars Y
3.1204820426838303E10	-2.1413697474963043E11
1.1538208643759279E11	-1.7617227380805228E11
1.7844327045267908E11	-1.0618960031164525E11
2.0760181730935742E11	-1.6105327570077555E10
1.9768501229508276E11	7.702636409520291E10
1.52550957804803E11	1.565128764895386E11
8.251457605951285E10	2.1057289715225717E11
2.9627495337558323E8	2.3373742732499838E11
-8.200607799372939E10	2.2585288594506842E11
-1.5431552474236935E11	1.9038655384194568E11
-2.0889132201352856E11	1.3303946675278441E11
-2.4021507166480954E11	6.089977255834968E10
-2.4485757722741782E11	-1.7978268866440575E10
-2.2153387810967892E11	-9.476834856145164E10
-1.7144289990000308E11	-1.60060315275028E11
-9.890015653854297E10	-2.0431868810019183E11
-1.2092023671983044E10	-2.189706271579436E11
7.660593998448381E10	-1.9844686093253345E11
1.517931309713855E11	-1.4297708723284015E11
1.985891924734157E11	-6.07012847086359E10
2.0767019555824008E11	3.323040390426628E10
1.7860909059273444E11	1.2122599893175648E11
1.1908033563172801E11	1.8872741844628342E11
4.112433864843643E10	2.2721460086154663E11
-4.2581433704371765E10	2.3416009883990933E11
-1.2088733953861707E11	2.114835253690844E11
-1.8492041373324826E11	1.639439231451311E11
-2.281085261777018E11	9.803192345800058E10
-2.4601884411038297E11	2.13664655922953E10
-2.3630407093898767E11	-5.7581413151116264E10
-1.9889771502945456E11	-1.2964945077226971E11
-1.3651228565641888E11	-1.852736308153488E11
-5.537439047432216E10	-2.1522474982497482E11
3.4146299882416355E10	-2.1216353069864993E11
1.1783538756422484E11	-1.7315595405511322E11
1.7998015372612772E11	-1.0238008436103778E11
2.079583516728795E11	-1.1946775068892338E10
1.9684975722942047E11	8.102466158621085E10
1.507410758878898E11	1.5992641410361615E11
8.007464310745573E10	2.131447885749081E11
-2.4034809937356777E9	2.353806618442842E11
-8.463220390609238E10	2.2661143544304855E11
-1.565968896969395E11	1.903918175143359E11
-2.1062385474064346E11	1.3247793438291649E11
-2.412590884834944E11	5.999378679972922E10
-2.4513664042306638E11	-1.8979579906142975E10
-2.2104024256373962E11	-9.559351460130278E10
-1.702528191638282E11	-1.6042336619550317E11
-9.719820967595093E10	-2.03940873921722E11
-1.0193082422656557E10	-2.1762891737099884E11
7.826526933565154E10	-1.96055100399935E11
1.5273083868208478E11	-1.3967324429939786E11
1.9842680113942804E11	-5.68689241399077E10
2.0627515646474704E11	3.7063405537523026E10
1.7612262768833746E11	1.2456327537195915E11
1.1582399585602771E11	1.9123339712591827E11
3.74763192656437E10	2.2874161523103528E11
-4.62687492152505E10	2.3471044581550052E11
-1.2432106149097852E11	2.1115948527317682E11
-1.8787303076935394E11	1.6291081969563467E11
-2.30414661734925E11	9.649642205735274E10
-2.4757311667159442E11	1.95653004507851E10
-2.3706413260246213E11	-5.938789710702426E10
-1.9889449193608673E11	-1.3118427828985408E11
-1.3586794967203734E11	-1.8625695481386697E11
-5.432407548951018E10	-2.1540423204654056E11
3.524316762372462E10	-2.1137290852659216E11
1.1852510376166023E11	-1.713993722176849E11
1.7981871962914166E11	-9.990099688871169E10
2.06668514333121E11	-9.205879409002466E9
1.944292901301737E11	8.349090365289679E10
1.474369007623041E11	1.6167973606181937E11
7.626178848362755E10	2.1393787214610773E11
-6.339283057666797E9	2.351502153912839E11
-8.835859450532385E10	2.2542546202221423E11
-1.5985335081800278E11	1.8839868473879877E11
-2.1321865766054617E11	1.2987349070844928E11
-2.4306266351640686E11	5.7005201239669304E10
-2.4607996939375967E11	-2.2100100138671185E10
-2.211217626905281E11	-9.857264799595844E10
-1.6955422139722232E11	-1.6297598234825845E11
-9.590563256527422E10	-2.0579380018661096E11
-8.612778381260906E9	-2.1856865943286032E11
7.971940083084659E10	-1.960005915376696E11
1.5360800375795227E11	-1.3874999841478836E11
1.983704940995206E11	-5.54282194964984E10
2.0515184789515546E11	3.8530433016443634E10
1.7405669777470178E11	1.255823011839326E11
1.1312247102575366E11	1.914734398671793E11
3.451448493659372E10	2.2805372498586362E11
-4.9134085351799644E10	2.3309966268383014E11
-1.2679347877122284E11	2.0873663208112445E11
-1.8972660556060883E11	1.5985150603195972E11
-2.3149038613605362E11	9.301527037606702E10
-2.4777377158451117E11	1.59034148902591E10
-2.3635474717954303E11	-6.2967663116210106E10
-1.9731233433879944E11	-1.3440106238490385E11
-1.3354298459622302E11	-1.8882387011480215E11
-5.150453261935544E10	-2.1706120629953394E11
3.8178844838485954E10	-2.1195145107334448E11
1.2110604613672832E11	-1.709116871971975E11
1.8159746723478802E11	-9.860393977393262E10
2.0737899780870932E11	-7.563673886292513E9
1.9407949113287708E11	8.495710542872322E10
1.462694289109823E11	1.6255580520977924E11
7.463469776547523E10	2.1399416031168155E11
-8.059561714706553E9	2.3432996864013776E11
-8.985431480152109E10	2.2379710263574747E11
-1.608731404612424E11	1.8611087772678336E11
-2.135776856226434E11	1.2712465579132428E11
-2.4263921999525864E11	5.402601860311679E10
-2.4481475344742737E11	-2.5056100760729088E10
-2.190228760210573E11	-1.0123522856092554E11
-1.6670970681466953E11	-1.650667194962555E11
-9.250324715668468E10	-2.0704560024314758E11
-4.959537238919733E9	-2.187678634281331E11
8.320133001774489E10	-1.9505924422503918E11
1.5644556099650714E11	-1.3679044363326306E11
2.0017798809221188E11	-5.281609227257153E10
2.057781778973516E11	4.127138460473732E10
1.736299671334804E11	1.2794395180099393E11
1.1196541371443387E11	1.931057938562623E11
3.301463450686441E10	2.2880394078117065E11
-5.061689013749637E10	2.329760294977848E11
-1.2796585649155133E11	2.078533096020764E11
-1.903678610314861E11	1.5838578655515295E11
-2.314475774607052E11	9.118340851586357E10
-2.4695772232498532E11	1.3949526352964752E10
-2.347426936131795E11	-6.477730816049734E10
-1.9495883385666754E11	-1.3578573699459044E11
-1.3059751816668353E11	-1.8950607121449625E11
-4.822930137941449E10	-2.1680255575341882E11
4.140739045752586E10	-2.1061239528754016E11
1.2383816691786449E11	-1.6852650874001218E11
1.8341324989416592E11	-9.543099222989255E10
2.0802554045712244E11	-4.0517319625575633E9
1.935572112160744E11	8.829840620723572E10
1.448067605841563E11	1.6530571467376706E11
7.258520391637549E10	2.1590332151106842E11
-1.032069350847042E10	2.3532172486740268E11
-9.199344180140773E10	2.2392630764891544E11
-1.626233516283495E11	1.8551817789051077E11
-2.147420256832454E11	1.260035579014733E11
-2.4308647725338483E11	5.260424194240687E10
-2.4447780935849097E11	-2.652516304569815E10
-2.1790510661878812E11	-1.0247700856910988E11
-1.6490152928616016E11	-1.657945855859209E11
-9.02064634347264E10	-2.0698562470937335E11
-2.505591104598912E9	-2.1771122419116818E11
8.53681932183229E10	-1.9294401239301175E11
1.578538155344441E11	-1.3378058247893973E11
2.0047637060542703E11	-4.930822641891253E10
2.048622969635486E11	4.475765664591117E10
1.7165456340664102E11	1.309334575129206E11
1.092498836610876E11	1.9528189100974136E11
2.9928767771663216E10	2.3002873270238455E11
-5.372741334152461E10	2.3325449798103546E11
-1.3081101897814911E11	2.0728820148701578E11
-1.9272045155818457E11	1.5714383725382205E11
-2.331419989715772E11	8.947444890731543E10
-2.4788946264439426E11	1.2014659547539804E10
-2.3487238030136285E11	-6.667271983427772E10
-1.9432337118384088E11	-1.3735944740093881E11
-1.2932979290855621E11	-1.9047375241772507E11
-4.658141354300499E10	-2.169112772083701E11
4.3054327306924225E10	-2.0970515377907944E11
1.2501262126473073E11	-1.666319867298233E11
1.8367118616648352E11	-9.282863140389262E10
2.0711367985152606E11	-1.2316098366284134E9
1.9150803015433737E11	9.079499831239662E10
1.4189163849816354E11	1.6705835280813538E11
6.918492703873996E10	2.1668881238915988E11
-1.3827443545513458E10	2.3509410514460083E11
-9.528486965766055E10	2.2276126262491824E11
-1.654471399170107E11	1.835651692069585E11
-2.169108342523696E11	1.2345732920223112E11
-2.4447236546196112E11	4.969191660390976E10
-2.450125940887278E11	-2.954888161614835E10
-2.1758929708177426E11	-1.0533413763055484E11
-1.6382200297015018E11	-1.681946700463367E11
-8.855836592310458E10	-2.0865170904889508E11
-6.077457187299759E8	-2.1843061694897787E11
8.708765032183563E10	-1.9264471558764767E11
1.5893332605563892E11	-1.3260812239474895E11
2.0056065463045972E11	-4.764169166142106E10
2.0383600642978946E11	4.640188773473955E10
1.6967162052443765E11	1.3206961769904088E11
1.066459272789395E11	1.9558454240558163E11
2.7096640903745075E10	2.2936527327769568E11
-5.642655096013642E10	2.3164857396488205E11
-1.3308551230608418E11	2.0486521713854745E11
-1.9435304439417975E11	1.540879913209406E11
-2.339823024598494E11	8.600403166332959E10
-2.4784709624383456E11	8.371780515831229E9
-2.339178216483619E11	-7.022473325830711E10
-1.9249998955435977E11	-1.4053863937632513E11
-1.2677627570841745E11	-1.929924025960735E11
-4.3558008839100746E10	-2.1851227708632846E11
4.61572251181852E10	-2.102309278874845E11
1.2772006993501976E11	-1.6611380015042294E11
1.8554646384092337E11	-9.154252780568237E10
2.079129819478027E11	3.4965796850313586E8
1.9126142142749622E11	9.215512620605978E10
1.4085605943450516E11	1.6779526091566553E11
6.772597601862405E10	2.1658585756321906E11
-1.533918489767144E10	2.3410721829191483E11
-9.652968741061206E10	2.2097158995060498E11
-1.6617516516251862E11	1.8113336866839664E11
-2.1694309226089264E11	1.2059137611160236E11
-2.436964325286485E11	4.662790330069574E10
-2.433797206484077E11	-3.255685107622068E10
-2.1511735982138037E11	-1.0801944900378197E11
-1.606068273416128E11	-1.7028528573585178E11
-8.479385336003046E10	-2.0988864433783865E11
3.3938561748712673E9	-2.186104460210314E11
9.090153416606958E10	-1.916941106571996E11
1.620922549142138E11	-1.3066848231752812E11
2.0269844253309268E11	-4.509386722245414E10
2.0482867263546762E11	4.903556746635028E10
1.6966626455057834E11	1.3430150208966583E11
1.0596732289122977E11	1.970917496683531E11
2.6122311052432907E10	2.3001585302719403E11
-5.7349706949129555E10	2.314618448977457E11
-1.336750914771218E11	2.039601486672902E11
-1.9439673948474713E11	1.5264505509522205E11
-2.3333448112175604E11	8.424315290513432E10
-2.464267660071583E11	6.540663090165157E9
-2.3171228100618433E11	-7.185853478067908E10
-1.8957471314262378E11	-1.416979760266061E11
-1.2328984938557222E11	-1.9340941387871567E11
-3.977652194628276E10	-2.1796303128972504E11
4.98606793109224E10	-2.0859184746856775E11
1.3090598311552193E11	-1.634328801841549E11
1.878095280310766E11	-8.808685788098831E10
2.0901668205494266E11	4.129770915324927E9
1.9122158434866687E11	9.575649561661856E10
1.399113449428517E11	1.7080971604840445E11
6.6232096470948586E10	2.187786013139803E11
-1.7012834055288637E10	2.3541335001911856E11
-9.806016325932475E10	2.2145279766678564E11
-1.6730674053440784E11	1.8093283509523914E11
-2.174876623530637E11	1.1990299611346002E11
-2.4352929279827176E11	4.5680096111066475E10
-2.4244001630429132E11	-3.3508159528442364E10
-2.1341714811129837E11	-1.0869587735310272E11
-1.582496617748851E11	-1.703978945755172E11
-8.199809238555925E10	-2.0916723825090018E11
6.282153341354557E9	-2.1686015146973593E11
9.343413452375615E10	-1.8887604545731915E11
1.638100777246326E11	-1.269693233564876E11
2.0327434273497165E11	-4.091988613075834E10
2.041807901365257E11	5.317177917862608E10
1.679608745318703E11	1.3793926689489075E11
1.035257744352983E11	1.9992667370210538E11
2.331292379620896E10	2.3191775685232538E11
-6.01828604530907E10	2.3244110101094336E11
-1.3624365505504428E11	2.0412411394354623E11
-1.964762543172583E11	1.5216416680139902E11
-2.34763513876657E11	8.332956446628836E10
-2.4710602325376962E11	5.436525706478347E9
-2.3160850778621237E11	-7.288711695213536E10
-1.8873282671649786E11	-1.4236729211383618E11
-1.2185429818407999E11	-1.9343372992130313E11
-3.801596056465491E10	-2.170923312825102E11
5.154614163695692E10	-2.0668257659042035E11
1.3203309959419765E11	-1.605404840830138E11
1.8794191540143036E11	-8.452190605128688E10
2.0792804570631927E11	7.859811781447236E9
1.8897333236602322E11	9.911575384115654E10
1.3678986015187779E11	1.7339668458370572E11
6.261868143345073E10	2.2038778789187726E11
-2.0745070036723194E10	2.3600921924977222E11
-1.0159456461220407E11	2.2111574731511966E11
-1.703940785573723E11	1.7981515883228354E11
-2.1994266817165198E11	1.1820264575993723E11
-2.452269225646066E11	4.362791495496151E10
-2.4331704751519577E11	-3.5654242383432014E10
-2.1348114995850946E11	-1.1065654714781804E11
-1.5759574651797186E11	-1.71884580446324E11
-8.083031222659035E10	-2.0990901788046494E11
7.635769063239042E9	-2.1665489906779825E11
9.453817758469797E10	-1.8766779028876205E11
1.6420288530183914E11	-1.2492513058395628E11
2.0261333551557037E11	-3.844097519534196E10
2.023744013221055E11	5.555590317692729E10
1.6518752885055118E11	1.397446549542537E11
1.0013580726320677E11	2.0084047354074524E11
1.970205665489033E10	2.318217087593793E11
-6.365735764164563E10	2.313687989137771E11
-1.3929508265365585E11	2.0220592690465097E11
-1.9889022986781152E11	1.495867073497234E11
-2.3639058692408878E11	8.031382891698434E10
-2.4785667523528186E11	2.229503599509949E9
-2.3145645040254663E11	-7.601524108625784E10
-1.8772926284496164E11	-1.4512805280738986E11
-1.2015127541519472E11	-1.9553718944299045E11
-3.588986195578709E10	-2.1828781476032556E11
5.36932030203735E10	-2.0683012219228128E11
1.3372789081218163E11	-1.5969691764020255E11
1.8876638524303958E11	-8.298654564042903E10
2.0766688950714102E11	9.605106053017574E9
1.87682360989103E11	1.0056220891045485E11
1.3474087784634836E11	1.7415838275530457E11
6.018228885068492E10	2.2026409956447363E11
-2.3198426487773388E10	2.3496772206392734E11
-1.0374736416756879E11	2.1924432869419235E11
-1.719990401314453E11	1.7727720070290054E11
-2.2082249074963245E11	1.152065710179365E11
-2.452688417623633E11	4.041043806060079E10
-2.4247022703743152E11	-3.883585349207393E10
-2.1176200095143408E11	-1.13528117139802E11
-1.5510340721393036E11	-1.741621528389381E11
-7.777108739550713E10	-2.1132107481953534E11
1.0926641652523174E10	-2.1699337084918796E11
9.760883874019624E10	-1.8687241007988626E11
1.6657132323759738E11	-1.2316993009391231E11
2.0392521666051007E11	-3.614358951309827E10
2.02539823534226E11	5.785532434840042E10
1.64389021094913E11	1.4156678620154575E11
9.871915975666183E10	2.0188548823128815E11
1.805042657524704E10	2.319818078284977E11
-6.520094517629527E10	2.3068205644726447E11
-1.404561195523482E11	2.0080392524486548E11
-1.9946517627646118E11	1.476577238592917E11
-2.362418222909996E11	7.80819927155436E10
-2.4690970999678543E11	-5.632278260431117E7
-2.297031020304717E11	-7.808846867264218E10
-1.8523748068698407E11	-1.4671287036730896E11
-1.1708140326691307E11	-1.9636536097688226E11
-3.2512373113061504E10	-2.1813252265952753E11
5.6994650468280876E10	-2.0556527630564938E11
1.3649797948052156E11	-1.5737593883408896E11
1.9058785700707382E11	-7.98956425295435E10
2.0830766819798218E11	1.2988052403892195E10
1.8718106035998514E11	1.0371360728424413E11
1.333656334191598E11	1.7666837999843298E11
5.831085073595507E10	2.2191299009002817E11
-2.5188042693732433E10	2.3571307840295056E11
-1.0553516576119553E11	2.1916939902197824E11
-1.7333947294665543E11	1.765421217619175E11
-2.215413053275258E11	1.1401673490744302E11
-2.4525699569477148E11	3.900028725426421E10
-2.4168317536350833E11	-4.020976798427945E10
-2.1022761272727213E11	-1.1459246834869307E11
-1.5293849918813202E11	-1.7463913237145792E11
-7.52013719916638E10	-2.1095728593525183E11
1.355768059860149E10	-2.1561370811420337E11
9.98669722108052E10	-1.8445519100734106E11
1.6801903487817392E11	-1.1990935310431958E11
2.0425585768451932E11	-3.244073151521803E10
2.0168288458108264E11	6.150163177723621E10
1.625126579079473E11	1.4471017933914374E11
9.614260257201767E10	2.0423166255885434E11
1.5140129180996706E10	2.33407308959624E11
-6.8102233781256454E10	2.3120332798913226E11
-1.4306263360715036E11	2.0053490331182175E11
-2.015575748323362E11	1.467751459778397E11
-2.3766673079396722E11	7.680265075872977E10
-2.4757835628453128E11	-1.4878949328840206E9
-2.2959461934813052E11	-7.940648979160588E10
-1.8441054746540054E11	-1.4763756207227386E11
-1.1569467697685101E11	-1.96620406544593E11
-3.084642112134751E10	-2.1748518035650534E11
5.8536112040743065E10	-2.0389797102759085E11
1.3744451648233722E11	-1.547724491451036E11
1.9053480962807632E11	-7.668230141360825E10
2.070656552717326E11	1.6313475852977654E10
1.8483275727028043E11	1.066458586152675E11
1.3019515571446231E11	1.7883817687959933E11
5.468246896613851E10	2.2313423729453317E11
-2.8920090264039116E10	2.3595561494714542E11
-1.0906765269646173E11	2.185109989317061E11
-1.76430133002048E11	1.751305685490804E11
-2.2400775118044287E11	1.1204703364033255E11
-2.4697573760218152E11	3.670281623205635E10
-2.4259330109196246E11	-4.2576203449354256E10
-2.1034100117167645E11	-1.1674802205913235E11
-1.523569608694978E11	-1.7629659708172375E11
-7.413787382530357E10	-2.1185043394291605E11
1.476518106751063E10	-2.1555067071901376E11
1.0077618201170665E11	-1.8339802665519247E11
1.681719854437766E11	-1.1804980574782573E11
2.0332960345910907E11	-3.0202177631375378E10
1.9961599288214566E11	6.3583031107097374E10
1.5950855161879962E11	1.4616352758749414E11
9.256074502173383E10	2.0476722261471915E11
1.1370855547065847E10	2.3292689964330487E11
-7.171378384182423E10	2.2975137719942953E11
-1.462417438242017E11	1.98244266897179E11
-2.0409841049163095E11	1.4383049755831973E11
-2.3942457531370288E11	7.342240470061844E10
-2.4846644918618396E11	-5.057783285622025E9
-2.2959010699177933E11	-8.289471596514955E10
-1.835706119183953E11	-1.507538231990104E11
-1.1418015425979247E11	-1.9907548598477512E11
-2.8943111264788914E10	-2.1903533530101898E11
6.042085912022658E10	-2.0441773940793616E11
1.3884152910239435E11	-1.5433786884889932E11
1.910407691135324E11	-7.560918376917534E10
2.0648663246194327E11	1.753663224269602E10
1.8324524673264618E11	1.0751455755347342E11
1.278864655635049E11	1.789774751210382E11
5.203284418584166E10	2.22356471615094E11
-3.153670546596426E10	2.342405173277512E11
-1.1133565025440459E11	2.1595636829532202E11
-1.781073442740504E11	1.7190627381552255E11
-2.2492255280370654E11	1.0836450412695125E11
-2.4702015320029782E11	3.279964781061913E10
-2.4172029156778522E11	-4.644173464746382E10
-2.0857113307624704E11	-1.202991795862323E11
-1.4979663386893637E11	-1.7924587786746414E11
-7.100616826240273E10	-2.139252866611095E11
1.811656691401174E10	-2.1655045295367914E11
1.0388395146907893E11	-1.8328273858648633E11
1.705599035247424E11	-1.1702045112569595E11
2.0466947834556555E11	-2.8692990632540054E10
1.9984990864535452E11	6.5037658685168045E10
1.588390905456727E11	1.471058859756264E11
9.133785417632277E10	2.0492008508538766E11
9.972963569889616E9	2.3219833276795816E11
-7.294982901252094E10	2.2818941254348526E11
-1.4704603309101538E11	1.9598760086304868E11
-2.0427083573187646E11	1.4107341745605362E11
-2.3883115226915192E11	7.039396092051506E10
-2.470369919076562E11	-8.105499582093507E9
-2.2732106103742648E11	-8.569378862668652E10
-1.8053475365286978E11	-1.530281218621501E11
-1.105437699762669E11	-2.005565073307394E11
-2.4985690227924732E10	-2.194969183709057E11
6.430286345984645E10	-2.0373996592172983E11
1.4218114734663046E11	-1.5259097880124863E11
1.934219924477129E11	-7.310491939447858E10
2.0769769286152933E11	2.029979120367165E10
1.8335375485477E11	1.1001180529628807E11
1.271804791756521E11	1.808163422158524E11
5.0893428964400986E10	2.233404313198072E11
-3.2739342266615017E10	2.343452773199369E11
-1.1229207279618091E11	2.1527539853902274E11
-1.7858057634453867E11	1.7060472920021295E11
-2.2474434236132767E11	1.0665135676432263E11
-2.4608634992790994E11	3.091392713221833E10
-2.399922489400201E11	-4.8237451227121796E10
-2.0608495705055045E11	-1.2172547644053775E11
-1.4667975723326993E11	-1.8002161699438266E11
-6.749615058966512E10	-2.1379906538609882E11
2.1665340550221436E10	-2.153554682671621E11
1.070301923619945E11	-1.8101088560397702E11
1.728659894612283E11	-1.1388261153926854E11
2.0583748920991678E11	-2.5106275486785904E10
1.9982572053174973E11	6.856372624524745E10
1.5780987133033203E11	1.5012352837672302E11
8.963860304896667E10	2.07143074927772E11
7.978717555551976E9	2.335167978498757E11
-7.489583533839902E10	2.2863350305030692E11
-1.4866357764525757E11	1.9568136239167007E11
-2.0534889985228275E11	1.4019909465477475E11
-2.3922457843606754E11	6.917088606596466E10
-2.4666390613553723E11	-9.430661023814526E9
-2.2616702721869745E11	-8.685156140178897E10
-1.786672596989643E11	-1.5373345095150534E11
-1.0813582521884239E11	-2.0052848989527164E11
-2.233794651619322E10	-2.1850389296422256E11
6.676664471908849E10	-2.0167649920204742E11
1.4398122780937457E11	-1.4956444014613223E11
1.9416213676552368E11	-6.94671157942494E10
2.07210021017747E11	2.4036911709090157E10
1.8174297000952274E11	1.133439490246217E11
1.2474529223978798E11	1.8338425114909024E11
4.800581835194541E10	2.2497025302800967E11
-3.5722144923992615E10	2.350185210572842E11
-1.1506753068476263E11	2.1508086741850748E11
-1.809107118963559E11	1.6969995514883368E11
-2.264542654938232E11	1.0523856452873819E11
-2.470620203445744E11	2.922676020663787E10
-2.4018242868451227E11	-4.994142518378838E10
-2.055102265371219E11	-1.2317124777301184E11
-1.454496138162225E11	-1.8092819984051306E11
-6.58313128618056E10	-2.1390672694126126E11
2.341763642757059E10	-2.1448112423099805E11
1.0841866453125732E11	-1.791323885199846E11
1.7343133219987033E11	-1.1121542811411023E11
2.052704472437176E11	-2.2095593837394127E10
1.9808870167812604E11	7.137563959676288E10
1.551258942539498E11	1.522769756063796E11
8.637450839293262E10	2.0836579395340747E11
4.522792913750973E9	2.3372483669489676E11
-7.820375841469283E10	2.2788041744929337E11
-1.5155408358444385E11	1.941060482885383E11
-2.0762156505594275E11	1.379913903153268E11
-2.4074166716533234E11	6.655410804606996E10
-2.473483736867284E11	-1.2207132298219501E10
-2.2600846570632224E11	-8.951691288409253E10
-1.7773606171737863E11	-1.5600429602594797E11
-1.0660277037174251E11	-2.02130427179359E11
-2.049086273103394E10	-2.1921453266749948E11
6.852925782355975E10	-2.0139323116516595E11
1.4520926033014062E11	-1.4838049873282324E11
1.9447666026027045E11	-6.7704374187499954E10
2.0643958113089926E11	2.5895743378823784E10
1.799788379137587E11	1.1480763004642398E11
1.2228005853387253E11	1.8409247515031702E11
4.521687676140306E10	2.2474721118030402E11
-3.8468198870334366E10	2.338511015341083E11
-1.1746315704921858E11	2.1306918152511578E11
-1.8271993553084222E11	1.670133499500288E11
-2.2750899903475845E11	1.020877200366564E11
-2.4725618409414606E11	2.5850158222887424E10
-2.39471823224787E11	-5.328244617544254E10
-2.0392200414309863E11	-1.2619588461767155E11
-1.4310202534412244E11	-1.8334744603121317E11
-6.295894345760945E10	-2.1545424539194852E11
2.6450701912507988E10	-2.1497447491252148E11
1.1115081401818282E11	-1.7855935669199057E11
1.7540955042126505E11	-1.098016823916813E11
2.062035642719719E11	-2.0280930497693897E10
1.9795010379169702E11	7.307432365596973E10
1.5413093965473795E11	1.5342963336172772E11
8.486964177974893E10	2.0871836927518E11
2.876497247406189E9	2.3319863132287766E11
-7.96641156606778E10	2.265286396301461E11
-1.5256522348867953E11	1.920683668540003E11
-2.0798725872890387E11	1.354610806226393E11
-2.4032977847836157E11	6.3758424691157585E10
-2.460892356770809E11	-1.5017282386755005E10
-2.2389858374481046E11	-9.207251402412535E10
-1.7484979113228058E11	-1.580250948040369E11
-1.0311273422570074E11	-2.0334186109627386E11
-1.6690182655680794E10	-2.193871631499921E11
7.222515871035811E10	-2.0041434177622528E11
1.4831943111298822E11	-1.4634307526946765E11
1.9658997346025507E11	-6.49513578293922E10
2.0737040149487772E11	2.8845469688797657E10
1.798266294124539E11	1.174326005913781E11
1.2135290144896487E11	1.860211558869197E11
4.390021293175494E10	2.2580681214876523E11
-3.980930724643412E10	2.3403520428324545E11
-1.1852740757155972E11	2.1248247978032672E11
-1.8327842239842868E11	1.6582766509328644E11
-2.2740108227593817E11	1.0051635979393295E11
-2.463853103497246E11	2.413538426263804E10
-2.3780719303858997E11	-5.4876065399427895E10
-2.0150773431425482E11	-1.2738922180902936E11
-1.4007322559316354E11	-1.8386239655641077E11
-5.9559636668102196E10	-2.1504507751025525E11
2.9861127330894623E10	-2.134823865804916E11
1.1412794118794228E11	-1.7598664977128653E11
1.775162917294919E11	-1.0637215750356808E11
2.0714921665426993E11	-1.6425008799909824E10
1.9769504251165646E11	7.683801964809282E10
1.5287985556803915E11	1.5665259239124655E11
8.297228146995319E10	2.111218386833898E11
7.158420965128846E8	2.3468480509113516E11
-8.174392833470161E10	2.2714026168784027E11
-1.542881801065472E11	1.9194000473026096E11
-2.0914907231071E11	1.3478321849826192E11
-2.4079291917146735E11	6.2756967859584175E10
-2.4578050538737296E11	-1.6090256940846533E10
-2.228144979753487E11	-9.29434587670434E10
-1.7307202453538998E11	-1.584074736599574E11
-1.0083109695555386E11	-2.0295890809240576E11
-1.4221160916164804E10	-2.18020481784626E11
7.445035919725835E10	-1.9798107258028412E11
1.4982957194655627E11	-1.4297535552833542E11
1.9701229592493338E11	-6.1015149074854164E10
2.065626690000197E11	3.284210029625542E10
1.779078424224555E11	1.2100115171610512E11
1.1862340777259712E11	1.888175114023265E11
4.072815496474918E10	2.276655114419999E11
-4.306960199922643E10	2.3494125456462137E11
-1.215738310308677E11	2.125269766202508E11
-1.858721927125513E11	1.651713753074227E11
-2.2936689479963962E11	9.936573088080074E10
-2.4761038930801157E11	2.2728837347177227E10
-2.3824384182307227E11	-5.627573766296739E10
-2.0118304304087833E11	-1.2850133827663994E11
-1.3910777540951288E11	-1.844010863996918E11
-5.819152674007682E10	-2.1474991503723706E11
3.1262603393190536E10	-2.121798384729723E11
1.1509330491648969E11	-1.7367957585058008E11
1.7758629489936673E11	-1.0331209144583255E11
2.0603913172638367E11	-1.3086123629208918E10
1.9540266653188147E11	7.99095283827558E10
1.4965315313248254E11	1.5901546766063736E11
7.918381642846498E10	2.1252773973196246E11
-3.253080936700174E9	2.350665350147069E11
-8.556341437251096E10	2.2655846263051562E11
-1.5769597812187216E11	1.9053446518821832E11
-2.1194796999333963E11	1.3274280715529219E11
-2.428458082900058E11	6.030530051136911E10
-2.470102188177928E11	-1.8701046088377712E10
-2.232115392033083E11	-9.543774051259558E10
-1.727102787302124E11	-1.6049622806386008E11
-9.988870546362926E10	-2.0436287600806424E11
-1.299814914730857E10	-2.1851582969746378E11
7.553885393872552E10	-1.9747166414763016E11
1.5031788371163022E11	-1.4157370159030252E11
1.965182550915314E11	-5.9074504555226494E10
2.0493226105838907E11	3.480741976732585E10
1.7526524207371616E11	1.2248362599627434E11
1.1529344137147606E11	1.8946150505889606E11
3.7107256300091385E10	2.2731348877742642E11
-4.661061466437785E10	2.3360064671628784E11
-1.247327023242727E11	2.1031338408942032E11
-1.8842167511731433E11	1.6226281657109915E11
-2.3114714503183298E11	9.597650252034978E10
-2.4852160578637146E11	1.9098573457623714E10
-2.3824679291290152E11	-5.988485617875307E10
-2.0031035986224713E11	-1.3180712878672427E11
-1.3748547087254153E11	-1.8711364311912216E11
-5.606453009698131E10	-2.1660547394963806E11
3.3520177965932617E10	-2.1300514192767996E11
1.1701648071324617E11	-1.7347822501000885E11
1.787304313904074E11	-1.0232701890671538E11
2.0613131350204373E11	-1.1767966517116476E10
1.9443700076676904E11	8.104256892275813E10
1.4786233402667386E11	1.5953958595098947E11
7.692763670779744E10	2.1219966113423587E11
-5.59648499705331E9	2.3382130092189697E11
-8.76617281900936E10	2.244643763752621E11
-1.5928716711787375E11	1.8774501302947412E11
-2.1284285901848816E11	1.2946156087988847E11
-2.429226771140517E11	5.6764845200207E10
-2.4621034832028513E11	-2.2249454320181995E10
-2.2154086102527844E11	-9.872867971279947E10
-1.7025054192316898E11	-1.632554809208016E11
-9.681861248241823E10	-2.0632358818696545E11
-9.616144552140736E9	-2.1945872310785995E11
7.88153166075584E10	-1.9729902571366873E11
1.530153261212871E11	-1.4039791178046588E11
