Ganymede X	Ganymede Y
2.440528127577219E11	-7.331784755346512E11
2.8752670076633093E11	-7.147876960990625E11
3.299557170563359E11	-6.937283744364684E11
3.711666884906277E11	-6.700518778865287E11
4.109800920720947E11	-6.438213449381835E11
4.492133857878297E11	-6.151171407542094E11
4.856892966861092E11	-5.840288627353552E11
5.2028263615816437E11	-5.506524883396675E11
5.528567853659504E11	-5.15099413363845E11
5.832552111751935E11	-4.774952160704172E11
6.113182153067671E11	-4.3798144612678674E11
6.369028865627823E11	-3.9670427187444885E11
6.599205645330961E11	-3.5380840363863904E11
6.802761234309971E11	-3.094601418896459E11
6.978591332292795E11	-2.63838097060038E11
7.125544770435428E11	-2.171290040691653E11
7.242863687578286E11	-1.6951950165824948E11
7.330207516321964E11	-1.2119827302900468E11
7.387210620466877E11	-7.237313684547739E10
7.413332551800259E11	-2.3251013394698658E10
7.408197626978302E11	2.5961522019550575E10
7.371771550255245E11	7.50624669386925E10
7.304446374032222E11	1.2383235693296837E11
7.20642377144779E11	1.7205449813975702E11
7.07788467126226E11	2.1953021180814206E11
6.919248383763513E11	2.660675761729365E11
6.731331890024547E11	3.114686833278209E11
6.515035573549166E11	3.5551515484377264E11
6.271150128907772E11	3.9803244553003845E11
6.000636256040055E11	4.388621242164698E11
5.704739731504357E11	4.778617563965092E11
5.384759574254154E11	5.1484315061447107E11
5.042026869035704E11	5.4967171427619366E11
4.6781510041817487E11	5.822454195129291E11
4.294856442836153E11	6.124452069204111E11
3.8937545403518256E11	6.401518366512888E11
3.4763650256858154E11	6.652592929653636E11
3.044414766562047E11	6.876984808988638E11
2.6001340425283243E11	7.074251366375232E11
2.1455264449087155E11	7.243820999664504E11
1.6821847109982446E11	7.385327697041107E11
1.21234766884916E11	7.498503252706815E11
7.382168041539644E10	7.583029452784543E11
2.618099801630208E10	7.638691379923545E11
-2.150859237822813E10	7.665790393974595E11
-6.902754201924004E10	7.66415658251596E11
-1.1618055369815666E11	7.633634661523138E11
-1.6277750309353577E11	7.574436905885107E11
-2.086322389718677E11	7.4866050465616E11
-2.5361283166166003E11	7.369806495004272E11
-2.9765193226899396E11	7.224138713343811E11
-3.4069077171659894E11	7.050373412274061E11
-3.826734483614749E11	6.849519870045795E11
-4.235622134523703E11	6.623745135163401E11
-4.6320007434093854E11	6.375572025631775E11
-5.013659910940417E11	6.106847402598082E11
-5.3789337915773724E11	5.818886843101693E11
-5.725656174170848E11	5.513020552112915E11
-6.051948818111255E11	5.190123627122745E11
-6.356333430907589E11	4.8510732100731934E11
-6.637426381506866E11	4.4966782804463336E11
-6.893989287588164E11	4.127157989694529E11
-7.125446147307135E11	3.742657081993676E11
-7.331409605310471E11	3.343590296180741E11
-7.51291476236436E11	2.929924922867458E11
-7.672075001584445E11	2.5030894646102173E11
-7.810441968826786E11	2.0666148734818994E11
-7.927761441874031E11	1.62473418225211E11
-8.021809104167012E11	1.1810181289871158E11
-8.08990487033505E11	7.370232055931645E10
-8.130633613267274E11	2.9344426685596275E10
-8.142919748143844E11	-1.4924052043451712E10
-8.126154161285088E11	-5.911581572429794E10
-8.0805031737313E11	-1.032378658663336E11
-8.006507246134724E11	-1.4729616249003122E11
-7.906490366124788E11	-1.9134090086891602E11
-7.784291104539833E11	-2.3523662242488126E11
-7.643326689972599E11	-2.785435225153111E11
-7.483358261298152E11	-3.206225182291417E11
-7.300618043174564E11	-3.611439226539157E11
-7.092453891962947E11	-4.0011462557577014E11
-6.858265478046715E11	-4.3758717151485297E11
-6.598190000547782E11	-4.736660018474333E11
-6.313490063422622E11	-5.0843737232617255E11
-6.006060100070823E11	-5.4197026566283575E11
-5.680129035850314E11	-5.743243743893701E11
-5.341417161931089E11	-6.052250760185669E11
-4.9928955298595844E11	-6.339720396851306E11
-4.631003311593418E11	-6.599573589497075E11
-4.251190261170593E11	-6.832130762717173E11
-3.852603652610762E11	-7.039686864326682E11
-3.436206745709686E11	-7.224473245829475E11
-3.004648326249208E11	-7.388647998743722E11
-2.5616123739116632E11	-7.533543549775021E11
-2.1133485825913025E11	-7.659241079710709E11
-1.666687740067823E11	-7.760113415788912E11
-1.2204145459858116E11	-7.827283994422839E11
-7.679353071064938E10	-7.859255068606947E11
-3.0664289624621986E10	-7.860590774818191E11
1.6159621649234652E10	-7.835600171016996E11
6.3340546737235E10	-7.787151612604932E11
1.103233044810663E11	-7.717610175821521E11
1.563516883764006E11	-7.626397129841809E11
2.0077381812768555E11	-7.506056604530249E11
2.4410224607111502E11	-7.347712077171135E11
2.871329212596346E11	-7.155216905983357E11
3.2985551890680835E11	-6.935667141534412E11
3.718672545535502E11	-6.694596195110846E11
4.1257873002317957E11	-6.435307379779349E11
4.5120063885667975E11	-6.158644208577394E11
4.86929181700298E11	-5.857537186436501E11
5.2032147532198724E11	-5.521848978792526E11
5.524270207283024E11	-5.15646377412341E11
5.832297930342919E11	-4.771996426372496E11
6.121879522792644E11	-4.374877599702862E11
6.386077191205814E11	-3.968671440473704E11
6.615563638962041E11	-3.5521719823051465E11
6.806530299563691E11	-3.114636708322879E11
6.972164035671168E11	-2.650639535920644E11
7.120540780165671E11	-2.172792438974975E11
7.247152537379349E11	-1.692646469743443E11
7.343641126389445E11	-1.2155185550554475E11
7.399892498498315E11	-7.404671354996921E10
7.411606653345955E11	-2.547150455494131E10
7.397052147099003E11	2.4798484416108124E10
7.364770187355813E11	7.497397608530865E10
7.30767109483466E11	1.2391830796159514E11
7.216198574982688E11	1.7128264647970218E11
7.080974877932032E11	2.17557678549338E11
6.906585980501177E11	2.644180462219048E11
6.715961137249647E11	3.112706382063328E11
6.508771378752142E11	3.5615106280082214E11
6.27504412678905E11	3.983393861724921E11
6.00432995768701E11	4.3801689091021466E11
5.693218446047032E11	4.7678857712669104E11
5.3669587306576135E11	5.15365842590392E11
5.034141462150268E11	5.513467714240938E11
4.682823222818445E11	5.837217199649785E11
4.301819769880201E11	6.127576801252065E11
3.887036839864118E11	6.400813305488534E11
3.4641539996199915E11	6.667589193710532E11
3.0444008471178156E11	6.902523449283331E11
2.6140723024594104E11	7.095447598513859E11
2.1615043452543408E11	7.251324361575963E11
1.6845697617803018E11	7.388865319366393E11
1.2124336484731735E11	7.516345669772628E11
7.520534945572922E10	7.605948428647922E11
2.8714720568716385E10	7.651239831917195E11
-1.934556498338669E10	7.661351787431136E11
-6.857694467328026E10	7.658536788540419E11
-1.1571919968857396E11	7.640524090469563E11
-1.6121723425075363E11	7.579900698412196E11
-2.0683148438832513E11	7.477322509163121E11
-2.5343883254656522E11	7.348097936095164E11
-2.9932551709710345E11	7.214710936248483E11
-3.4185537280164233E11	7.055982581233208E11
-3.8286823853824243E11	6.854433844919055E11
-4.238873203816854E11	6.619630642758331E11
-4.649921391557092E11	6.373936923529944E11
-5.0293029486412024E11	6.125216625456718E11
-5.3752313196179254E11	5.840703155763932E11
-5.71089001589088E11	5.520828343596743E11
-6.045089663891012E11	5.184201951654386E11
-6.359630169142317E11	4.85241409585373E11
-6.629490034412438E11	4.5041714271131934E11
-6.87581711801577E11	4.122612651791308E11
-7.113570827422894E11	3.7198437403241156E11
-7.342188397586812E11	3.317682847769284E11
-7.531082366343766E11	2.923237110470409E11
-7.679253011241224E11	2.5034897850769016E11
-7.812339557262622E11	2.0610278735684546E11
-7.937710746119602E11	1.615125844506052E11
-8.03686429094929E11	1.1872881208355531E11
-8.085144139285848E11	7.520781501507019E10
-8.110330856346113E11	2.9455910506299248E10
-8.127121924631538E11	-1.673379205358468E10
-8.127541577445867E11	-6.0909324788224144E10
-8.077345796140709E11	-1.0393183717139621E11
-7.99582810383705E11	-1.48849418031558E11
-7.905786426478894E11	-1.9411324594317133E11
-7.804915127612937E11	-2.3722699096395062E11
-7.659181785279154E11	-2.778339875026114E11
-7.476183915097632E11	-3.1973698342524207E11
-7.28587863692387E11	-3.617796926468796E11
-7.088628896384084E11	-4.0136950037679645E11
-6.85227021078308E11	-4.375929163953051E11
-6.576880181393989E11	-4.745014038660904E11
-6.297153198903978E11	-5.11226941214961E11
-6.014072290492078E11	-5.450333213129541E11
-5.695574325025693E11	-5.749173711550143E11
-5.340883511143779E11	-6.050742292577126E11
-4.986090252787505E11	-6.345710798263049E11
-4.631239483317534E11	-6.607124063559148E11
-4.2460198842965173E11	-6.825474481050134E11
-3.827969364233371E11	-7.042437991463368E11
-3.4155627488152893E11	-7.249442810094038E11
-3.0076577101829395E11	-7.418028133648215E11
-2.5724727547250244E11	-7.541061193878225E11
-2.1115820083877594E11	-7.662219168578699E11
-1.664121903806609E11	-7.768377294245023E11
-1.2247990939834756E11	-7.830633806058003E11
-7.592303745755121E10	-7.848575126256027E11
-2.8013026464582016E10	-7.86679456246759E11
1.7694880583294598E10	-7.862887186647516E11
6.244461741902786E10	-7.810404891740608E11
1.0962936007911974E11	-7.719924255853639E11
1.5663153163753546E11	-7.630642782054034E11
2.0075067294971722E11	-7.513073990004832E11
2.4378054478165628E11	-7.344707853068096E11
2.8890670341069684E11	-7.148591632178383E11
3.320943942020041E11	-6.953608304500917E11
3.7186034911786383E11	-6.723994224142245E11
4.108207839536611E11	-6.444254853496067E11
4.5101830606627057E11	-6.15447973159656E11
4.8741256879051624E11	-5.860497055642843E11
5.203008227412916E11	-5.526405013449088E11
5.531424584626672E11	-5.151033705120598E11
5.851760073515632E11	-4.7849746873307007E11
6.121931011078875E11	-4.4034173691309607E11
6.362864673507798E11	-3.979856559081968E11
6.609280685889899E11	-3.5389077173183044E11
6.817402712274109E11	-3.113588953222893E11
6.975914311105406E11	-2.6617016796333746E11
7.119676240713055E11	-2.1751304012468115E11
7.25598842238179E11	-1.7055573417275046E11
7.333496279718025E11	-1.2376714606279471E11
7.374288314520264E11	-7.39472509933101E10
7.415839682428757E11	-2.3546777234813057E10
7.414088487234957E11	2.3775615417628155E10
7.359381818875035E11	7.268112971735663E10
7.291950497466906E11	1.2350488827713232E11
7.210469043490918E11	1.706890645642173E11
7.06749142247099E11	2.1702073763978482E11
6.896355520600833E11	2.651713641434623E11
6.728272270055282E11	3.111386659026759E11
6.506499989391624E11	3.5344533716090643E11
6.244785538178568E11	3.9679437030427893E11
5.986937638820685E11	4.39469319768498E11
5.697740698403794E11	4.766898720245212E11
5.359786219111466E11	5.1368220728963086E11
5.019733166623541E11	5.507566762304319E11
4.673408893155794E11	5.821547281275212E11
4.274813439414713E11	6.11582226061034E11
3.8685197701292456E11	6.412852636081798E11
3.4742721196283966E11	6.660727566301948E11
3.031841083046607E11	6.87098695481383E11
2.5781887514123022E11	7.083810347349066E11
2.147587113719664E11	7.256833397624105E11
1.6784696386534332E11	7.378533293044131E11
1.1963284983165065E11	7.501892397123424E11
7.440264172923662E10	7.593644625661726E11
2.650021621459177E10	7.625456871596927E11
-2.2745302618998657E10	7.658316160610242E11
-6.8491402910192314E10	7.665668913380284E11
-1.1583967166318762E11	7.60923473557847E11
-1.643994354165594E11	7.554090319938416E11
-2.0897658598002744E11	7.477614021443073E11
-2.5436869165052075E11	7.336844913591044E11
-3.0065440395792975E11	7.199248270071675E11
-3.424657258542457E11	7.042744531056255E11
-3.846370216131817E11	6.823871604830397E11
-4.272353571692726E11	6.611625417351953E11
-4.648567297033378E11	6.381472655395021E11
-5.0273476189663214E11	6.092706564775271E11
-5.4037737057249286E11	5.815857427565834E11
-5.72567919680811E11	5.519676977307731E11
-6.052896319550559E11	5.17161680884829E11
-6.36876287549505E11	4.8412743843085406E11
-6.627138897014974E11	4.4882010185341174E11
-6.895202892045726E11	4.093208745427202E11
-7.141377954926166E11	3.721134982281733E11
-7.329859145159631E11	3.320775165206047E11
-7.532973113415945E11	2.893143623198158E11
-7.701563348558171E11	2.491431686366972E11
-7.817791868768762E11	2.0536744130877402E11
-7.950710940575581E11	1.6093642691026144E11
-8.035482565663536E11	1.1888957675837471E11
-8.081331285624521E11	7.263942283491594E10
-8.138131074649419E11	2.8039917394857635E10
-8.135794546486433E11	-1.4969834524593264E10
-8.115702928535154E11	-6.206030242897412E10
-8.09101772598759E11	-1.0548751092062894E11
-8.002266910783158E11	-1.488510248094554E11
-7.920614647768893E11	-1.9468256318800632E11
-7.81016953804169E11	-2.359270971140158E11
-7.64490320267598E11	-2.790767066515079E11
-7.499659213955372E11	-3.213510667366357E11
-7.302675581883503E11	-3.598429665801295E11
-7.078211368754469E11	-4.0134381682134906E11
-6.86167965098284E11	-4.385522646752187E11
-6.583971783695037E11	-4.741136222287794E11
-6.313529834367855E11	-5.114977551974234E11
-6.02211858728702E11	-5.4311787126504944E11
-5.680429197090204E11	-5.75606398216999E11
-5.3654262893725525E11	-6.062440668103641E11
-5.0025120171422363E11	-6.322458298198096E11
-4.62366579400717E11	-6.604145799401731E11
-4.2555451050927264E11	-6.828646154146971E11
-3.832993994235884E11	-7.037737219692733E11
-3.435583261062095E11	-7.247239368587256E11
-3.011862815762031E11	-7.39325257408002E11
-2.559546048122669E11	-7.551880849694889E11
-2.139240144683051E11	-7.664809264357266E11
-1.6714457278315964E11	-7.741763494101559E11
-1.221009878751089E11	-7.828991028927748E11
-7.688740513911772E10	-7.845783112338712E11
-2.8335182437377644E10	-7.86365944272673E11
1.5742504923810572E10	-7.849828922458625E11
6.338222095529003E10	-7.78613058984142E11
1.0963938446099591E11	-7.736172745837876E11
1.5406711035466296E11	-7.616001295381646E11
2.01570200003834E11	-7.489218977236853E11
2.4382164747216653E11	-7.34173938336453E11
2.8828896703793964E11	-7.137649222249565E11
3.313426600434817E11	-6.949800663628423E11
3.709355071590679E11	-6.695714533512275E11
4.130443257485661E11	-6.432895175203999E11
4.4913635257361273E11	-6.156662274871858E11
4.865357725266449E11	-5.82520207063047E11
5.2160590749545795E11	-5.514495905511364E11
5.526347615098545E11	-5.1400533989615564E11
5.852481953361354E11	-4.766507288763514E11
6.109470976612484E11	-4.379058656927571E11
6.377083310328147E11	-3.9476171694798706E11
6.606972941710695E11	-3.5423639254363007E11
6.798067757490975E11	-3.077636994311151E11
6.994267387506583E11	-2.6290182550470557E11
7.115481897355741E11	-2.164222355504E11
7.248014781388099E11	-1.6731552593801508E11
7.326995772401202E11	-1.2129088125839691E11
7.377418802343113E11	-7.013412395473544E10
7.419688432424626E11	-2.2477062978891865E10
7.388533259223531E11	2.7389229662328136E10
7.370580955075403E11	7.734785274776395E10
7.285567052072169E11	1.2428485422811523E11
7.189105918834668E11	1.748213362768763E11
7.06898563297957E11	2.202348338381269E11
6.888630384367609E11	2.6840308077167523E11
6.720693307570355E11	3.13806969291228E11
6.4798059417627E11	3.569580286025121E11
6.247100168487979E11	4.014168167294749E11
5.972795845701696E11	4.399434688323633E11
5.66801083950014E11	4.814028360394855E11
5.364964199271087E11	5.170332048124436E11
4.997822111706318E11	5.527551690973428E11
4.655778501799016E11	5.857994911059889E11
4.2519738376506714E11	6.146945469700815E11
3.863823241082422E11	6.443760493029606E11
3.445210125417971E11	6.670386428095042E11
3.008146714718823E11	6.918387873260339E11
2.582293941435234E11	7.098320897907959E11
2.1068105616860776E11	7.276736952623396E11
1.667933933835309E11	7.416730230535319E11
1.1780564839887146E11	7.5162377294933E11
7.212896844018E10	7.614286948845803E11
2.402959280892287E10	7.64183752604103E11
-2.3799692299093983E10	7.68877516788234E11
-6.999902975049832E10	7.662328789781014E11
-1.1922156340063205E11	7.641632695972852E11
-1.6381461182362747E11	7.571767257112488E11
-2.1245417879558463E11	7.47715634789922E11
-2.557562880030058E11	7.367247244810662E11
-3.019600515808784E11	7.203031739849927E11
-3.4421678300011725E11	7.052362559412098E11
-3.865631476358511E11	6.830388957543894E11
-4.277948771871305E11	6.633578187719009E11
-4.658370076202252E11	6.368757211883295E11
-5.053236878652425E11	6.118592939004503E11
-5.391400591695267E11	5.821211841590383E11
-5.756483856381094E11	5.51639166232673E11
-6.054439698122979E11	5.1930370192712445E11
-6.377418155564426E11	4.837900843818776E11
-6.637782630265242E11	4.492900795498467E11
-6.908472260323875E11	4.096566768890676E11
-7.133535914300656E11	3.731032954051555E11
-7.346127162892728E11	3.305389575001427E11
-7.535297659063273E11	2.9184583286381726E11
-7.689130566277662E11	2.4746676774052274E11
-7.838894377841771E11	2.0665712443153632E11
-7.934704457374104E11	1.6134795596934613E11
-8.040736906984597E11	1.1868691253115302E11
-8.080285513604893E11	7.312422757987834E10
-8.138545988069425E11	2.912984857687712E10
-8.12375251704371E11	-1.6054482527059418E10
-8.131572561881938E11	-6.083199360132107E10
-8.064657491343861E11	-1.0506724402693227E11
-8.020266190399056E11	-1.5004049377124066E11
-7.903689685662482E11	-1.928068855388585E11
-7.806456237321658E11	-2.3726364981927454E11
-7.642598237681858E11	-2.781650039408595E11
-7.493344180557365E11	-3.213904239387207E11
-7.284668891879883E11	-3.600198560526797E11
-7.085182491894268E11	-4.0135733426016315E11
-6.834160920575002E11	-4.373114957368447E11
