Phobos X	Phobos Y
1.6360376839007397E11	-1.679306808821861E11
2.163705030776491E11	-9.918679467281378E10
2.4188331802721802E11	-1.7787233697960945E10
2.384598544925147E11	6.587859337348037E10
2.0805220910238858E11	1.42207867720589E11
1.553164442436465E11	2.033750210830478E11
8.664735846982019E10	2.4375726588689124E11
9.385712268972456E9	2.600057758578225E11
-6.876831450587012E10	2.5096496863836807E11
-1.4019447937589682E11	2.1757086928268933E11
-1.977371881497493E11	1.6278509252997064E11
-2.351305798916571E11	9.15574312263261E10
-2.4754281319329697E11	1.0750440762987394E10
-2.3227467945611194E11	-7.110217437405165E10
-1.8955288533388977E11	-1.443809471432456E11
-1.2320081268170189E11	-1.9947256951347772E11
-4.080115246454259E10	-2.283683686902666E11
4.705557261017466E10	-2.2643329179773795E11
1.2853353728257446E11	-1.9367783549797534E11
1.9285324322049268E11	-1.3488889081304588E11
2.3227590365537064E11	-5.84984901895817E10
2.4309927032932373E11	2.528230827698171E10
2.2557826406750674E11	1.0630154735252374E11
1.831546775561541E11	1.757735402998261E11
1.2147186932696678E11	2.269606811581007E11
4.7485531201825714E10	2.5539201660841193E11
-3.1220411832708836E10	2.5883784487231473E11
-1.069356159141082E11	2.3720844216827515E11
-1.7222394443970444E11	1.924684884574879E11
-2.203186190886542E11	1.2859023507499297E11
-2.4560051202118784E11	5.150801676294279E10
-2.4422040369873474E11	-3.102296035356956E10
-2.148597651050352E11	-1.0981969903803366E11
-1.5949883068929727E11	-1.750978835057429E11
-8.388506155554468E10	-2.178343181152625E11
2.7236539377092905E9	-2.315150116846719E11
8.883763707548962E10	-2.1374815902373724E11
1.6286183050897635E11	-1.67021962170732E11
2.153509988632445E11	-9.817152130146855E10
2.4055081967699524E11	-1.6780293415063591E10
2.3682497554975552E11	6.676420559137435E10
2.0616123005542422E11	1.428787754973492E11
1.532367943343295E11	2.0376505118099634E11
8.445515791282944E10	2.438268733579737E11
7.158251628186776E9	2.5973795704818292E11
-7.09555816809619E10	2.5036119433153714E11
-1.4226870815864694E11	2.166492344085377E11
-1.9962912139266675E11	1.6158120957143597E11
-2.3677797104823843E11	9.012694088656168E10
-2.4889777606797397E11	9.170719498521086E9
-2.3331444246062418E11	-7.273423647716486E10
-1.9029076381256427E11	-1.4595861152927777E11
-1.2369239932220349E11	-2.0089682804287906E11
-4.113980817072653E10	-2.2956902564991522E11
4.6755511651676704E10	-2.273856535074056E11
1.2816046700525165E11	-1.944075427215549E11
1.9232008395249374E11	-1.3546302944636072E11
2.315329242583424E11	-5.9008326488672615E10
2.4213649987449573E11	2.4739449805106544E10
2.2442108792719086E11	1.0563649827874222E11
1.8185618982425415E11	1.7491439297229755E11
1.2010363876576976E11	2.2585806101795883E11
4.612799350300458E10	2.5402132823969043E11
-3.2486706333804214E10	2.5719864022842282E11
-1.0803664898122731E11	2.3532140012560306E11
-1.7309611152782355E11	1.9037119415821613E11
-2.20910439427133E11	1.2633339355202704E11
-2.4587346127159625E11	4.915380209230433E10
-2.4415079873801904E11	-3.3400909539281765E10
-2.1444413118581964E11	-1.1213641988113414E11
-1.587625291386727E11	-1.772613319738341E11
-8.289042312633867E10	-2.197579939225198E11
3.877498508447589E9	-2.3313818134020483E11
9.002970887584558E10	-2.150551944854638E11
1.6397611469873132E11	-1.680492112501629E11
2.1630210122593735E11	-9.899700590796217E10
2.4129700634980698E11	-1.7502513013952717E10
2.373670927357498E11	6.604726199686848E10
2.0653335504769214E11	1.4208394546424283E11
1.534949688829397E11	2.0283106739556552E11
8.466770012575099E10	2.4271646840267642E11
7.398409225863041E9	2.584374566562396E11
-7.061514861976839E10	2.4887955466795004E11
-1.4176060929354758E11	2.150169952649933E11
-1.9889610177363666E11	1.59848787806822E11
-2.3577838740307135E11	8.836134946045238E10
-2.4761078985500134E11	7.450400923954242E9
-2.3174348191360507E11	-7.432641912905763E10
-1.8846462198519977E11	-1.4734304173163647E11
-1.2166406836180629E11	-2.02004637198595E11
-3.8983987773307594E10	-2.3034943202659268E11
4.8947181382901306E10	-2.2781386036940402E11
1.3028860726929178E11	-1.944926079951927E11
1.9429228992592087E11	-1.3525160801476622E11
2.3328045019961603E11	-5.857959432938678E10
2.436260085388033E11	2.528787371663876E10
2.2565661513394495E11	1.0620628984515851E11
1.8287258595982712E11	1.7542137429515942E11
1.2095652056945203E11	2.2624020679642136E11
4.688433790793925E10	2.5424062106377533E11
-3.1755261587189075E10	2.5724000701635898E11
-1.0725818256685547E11	2.3519119757402145E11
-1.7220208759060596E11	1.9009663686625757E11
-2.1983990687054776E11	1.2596309825640541E11
-2.445797344140227E11	4.87580106225096E10
-2.4261109383277188E11	-3.373317134204794E10
-2.1266836076558377E11	-1.1230523666937962E11
-1.5679879494732898E11	-1.771689040743989E11
-8.082386989527199E10	-2.1932560136401627E11
5.93482674821705E9	-2.3232197183766522E11
9.195561469063477E10	-2.1385476196642E11
1.6565574411126218E11	-1.6650676469209818E11
2.176419966077491E11	-9.71902252629864E10
2.4223442861900543E11	-1.5535344809501635E10
2.3787586483397787E11	6.805528616426689E10
2.0662697160147934E11	1.440096999896098E11
1.5322600825107138E11	2.0456062894779486E11
8.412322796387988E10	2.441572949402186E11
6.691622874193244E9	2.5952802536962372E11
-7.135599112884216E10	2.4959554674709723E11
-1.4240431517916156E11	2.1537404168133115E11
-1.993204070398622E11	1.5990228529301627E11
-2.3588106972932E11	8.820427488942921E10
-2.473206339325588E11	7.209237422040063E9
-2.3103224469046185E11	-7.44988068926176E10
-1.873598572191317E11	-1.4728017804270883E11
-1.2025939122035594E11	-2.0154772812087997E11
-3.7439416488605736E10	-2.2937755793582007E11
5.0422667588211334E10	-2.2627622602589835E11
1.3147399052873747E11	-1.9242855710056732E11
1.949991173322362E11	-1.327865087443082E11
2.3338648801841443E11	-5.589761842096179E10
2.430872114462807E11	2.7980304608030964E10
2.245005702308173E11	1.0871179430653386E11
1.8118336413001984E11	1.7757103943199963E11
1.1885887554279553E11	2.2790319685311108E11
4.453116145723586E10	2.553286456371556E11
-3.4193001873900517E10	2.5771011970830618E11
-1.0960110512711569E11	2.3504907794315063E11
-1.7427365613749118E11	1.8940013943868567E11
-2.214809440988326E11	1.2482407862727432E11
-2.456659492503032E11	4.733984926929747E10
-2.4307240756379553E11	-3.522423826999679E10
-2.1250891298498276E11	-1.1363808260181181E11
-1.5611081259083383E11	-1.7811723423301724E11
-7.978714853634021E10	-2.1970634142449774E11
7.073968424033855E9	-2.320339427920908E11
9.292575485338031E10	-2.1290479768449637E11
1.662118170024806E11	-1.6501159485202258E11
2.176096898597731E11	-9.535149908510628E10
2.4153443934154672E11	-1.3597333981694286E10
2.3652400549508E11	6.984931619968881E10
2.047160014918225E11	1.4545100210830652E11
1.5090026084055756E11	2.054931785662774E11
8.155454480352396E10	2.44482455802519E11
4.0613245450202303E9	2.5920143342657782E11
-7.386841002304623E10	2.4862149890308478E11
-1.44628015539667E11	2.1380106202065778E11
-2.0109904879842465E11	1.5782190180741623E11
-2.3708113548597403E11	8.575236395555334E10
-2.4784542001246252E11	4.566654254344999E9
-2.3084232470291724E11	-7.711184237233777E10
-1.8649606730805344E11	-1.4962277773758585E11
-1.1885811371526472E11	-2.033940401865526E11
-3.5726394010207405E10	-2.3056414373530783E11
5.21679473610542E10	-2.2674417519418643E11
1.3297479688441339E11	-1.9224020246456488E11
1.9603659307060962E11	-1.3210770618277347E11
2.3383308987983334E11	-5.495539312123821E10
2.4291278814462894E11	2.8944616186902523E10
2.237585742981782E11	1.0947863672838428E11
1.7998905533966327E11	1.7796388510006824E11
1.1736822771607956E11	2.2779786557833844E11
4.2923090533484505E10	2.5465567908710303E11
-3.573134744390077E10	2.5645394605821347E11
-1.1088726099718384E11	2.3324554293232205E11
-1.7514144532331815E11	1.8713311136794928E11
-2.2179118283375638E11	1.2222129476728276E11
-2.4531720438796695E11	4.456789858296197E10
-2.420130243066433E11	-3.796679950732796E10
-2.1075078372643185E11	-1.1613234448895012E11
-1.5374307289553244E11	-1.8014429464106628E11
-7.69824768675821E10	-2.2107916390800192E11
1.0070642269087175E10	-2.3263738547908734E11
9.58329570821754E10	-2.1272945058519455E11
1.687655768220823E11	-1.6416321802443097E11
2.1961521649315872E11	-9.402797281761845E10
2.4289461985928806E11	-1.2043287153836155E10
2.3723965042881982E11	7.138964863315176E10
2.0486737599481516E11	1.4676700066086377E11
1.5062232817499976E11	2.0642469028472055E11
8.101461417081967E10	2.4492521500990005E11
3.441799698429834E9	2.5910677672271368E11
-7.438304075696451E10	2.4799441739786102E11
-1.4486206022670322E11	2.1269851986112415E11
-2.0089665302362643E11	1.5635131576974612E11
-2.3631951829328018E11	8.406878635172574E10
-2.4645056896825668E11	2.865758518295012E9
-2.2880538171620435E11	-7.860830845821144E10
-1.8388614093434293E11	-1.5069080208414874E11
-1.158255330350748E11	-2.0383893053807544E11
-3.249042808762209E10	-2.3025450253284604E11
5.534833822982693E10	-2.2563940325682794E11
1.358422833121431E11	-1.9040145049690857E11
1.9837817465649634E11	-1.2968736872965352E11
2.355117304896359E11	-5.216831645506979E10
2.4388060918201443E11	3.1858615459296562E10
2.2405206157080118E11	1.1229006325744023E11
1.7971212658667682E11	1.8047952668700244E11
1.1667047846358133E11	2.29875430926783E11
4.197914058938338E10	2.5620881913001865E11
-3.6738234353402756E10	2.5745139980396664E11
-1.1177680304691896E11	2.337081818831573E11
-1.757454913697382E11	1.8713123984920364E11
-2.2196341535123602E11	1.2187314265662975E11
-2.449460990330308E11	4.403786944366662E10
-2.4103972567953647E11	-3.8473651351464714E10
-2.091902220828519E11	-1.1638469305852826E11
-1.517014230243365E11	-1.7991330201139352E11
-7.465969225683582E10	-2.2018150295740082E11
1.240527936307507E10	-2.3098057079096567E11
9.789186668794398E10	-2.1033934982637717E11
1.7030181434231802E11	-1.611777559225359E11
2.204648438340007E11	-9.066033396145891E10
2.4299004728845532E11	-8.534514026982504E9
2.3659927700660214E11	7.480940960724155E10
2.0357499333451648E11	1.4990156213232275E11
1.4880714626281223E11	2.0912208020450894E11
7.88354169090071E10	2.4708100092480222E11
1.0747301065317671E9	2.606651271133854E11
-7.67549992817899E10	2.489487895877503E11
-1.470597110916454E11	2.1309205995898416E11
-2.027564105514939E11	1.5627628687729654E11
-2.377068892934837E11	8.366426642899991E10
-2.472754375322484E11	2.312536590662007E9
-2.2903882253257883E11	-7.90979776868772E10
-1.8357686456586774E11	-1.5089221839544296E11
-1.1511015544670122E11	-2.0354599491396783E11
-3.158831571221497E10	-2.2932091004186383E11
5.616436693001742E10	-2.2401847672413248E11
1.3629767349339195E11	-1.881662016001571E11
1.982539068418547E11	-1.2701691352979677E11
2.3468380655761203E11	-4.9305208652159294E10
2.4232839485751407E11	3.466017427890811E10
2.2184102840596564E11	1.1480484411060567E11
1.7696616691532858E11	1.8253236972013904E11
1.1354651541246284E11	2.3134623515187314E11
3.864945118797338E10	2.5702929205117957E11
-4.009644855411769E10	2.5760017986062463E11
-1.149880381452033E11	2.332081874321636E11
-1.7864229372119608E11	1.860505230251462E11
-2.243956992962576E11	1.203273041877983E11
-2.4679581823540228E11	4.21908875420863E10
-2.4224050348920328E11	-4.0414827481124756E10
-2.0974854862828683E11	-1.181869558425792E11
-1.5171223737330795E11	-1.8134774721185428E11
-7.430633594339014E10	-2.2106399695437854E11
1.2873578344028053E10	-2.3121221028357846E11
9.820360973496588E10	-2.0993139363277E11
1.7021550780642676E11	-1.6024983177367712E11
2.19811745002181E11	-8.941258383597078E10
2.4169513831068317E11	-7.205956939424964E9
2.3467998857915552E11	7.598140221138445E10
2.0112495943748703E11	1.5071136998168256E11
1.4597322511669815E11	2.094135859750856E11
7.579501875532935E10	2.4675486976963467E11
-1.983002565550706E9	2.5967847331573456E11
-7.964284201467743E10	2.4731114959150284E11
-1.4960167694878625E11	2.1086069432521936E11
-2.0479512912984436E11	1.5355311287164438E11
-2.391119260222218E11	8.059467358258406E10
-2.4795575937966156E11	-9.159571779649093E8
-2.2896118600252997E11	-8.226164123618163E10
-1.8278749173151877E11	-1.5374810655230972E11
-1.137508012145384E11	-2.058654257204425E11
-2.989281489505437E10	-2.3093651797601755E11
5.790369729403163E10	-2.2486910455591364E11
1.3778841667327066E11	-1.8831720975112372E11
1.9926368776931305E11	-1.266438142402476E11
2.350778990288307E11	-4.86492700958866E10
2.420768739640323E11	3.534264936775916E10
2.2100311308209708E11	1.152820269461413E11
1.7566529430579626E11	1.826196942986386E11
1.119464077441589E11	2.309156004237301E11
3.693551350832424E10	2.56010506387002E11
-4.173100823764354E10	2.5597937144933572E11
-1.1635361043344963E11	2.310257261221412E11
-1.7956436519775046E11	1.833985712280991E11
-2.2472773433629047E11	1.1734660463983812E11
-2.4643335398585202E11	3.906515028575137E10
-2.4113612354064972E11	-4.3468680210631996E10
-2.07926546053134E11	-1.2093483300048038E11
-1.4927984368470438E11	-1.835630632346819E11
-7.145536123760277E10	-2.2256150099344775E11
1.5882948882097845E10	-2.3188600010884952E11
1.010810289189879E11	-2.097850759775073E11
1.726934830130604E11	-1.5940308752765442E11
2.216953711064072E11	-8.807718817149568E10
2.428899955323032E11	-5.640390837733469E9
2.3519216154487494E11	7.75200328899113E10
2.010415123881033E11	1.5200280256191028E11
1.454364005373082E11	2.1029209398235956E11
7.497893285152612E10	2.471135954465092E11
-2.8895185629664865E9	2.594677076783436E11
-8.04485600738272E10	2.465352296047826E11
-1.501232142500643E11	2.095762874737658E11
-2.0486776672078094E11	1.5186889095651312E11
-2.3860348760072025E11	7.867054283079153E10
-2.4678467305617172E11	-2.8736204753584156E9
-2.2711699073448114E11	-8.401381148331361E10
-1.8034832670410678E11	-1.5505024501584973E11
-1.1088832249011223E11	-2.065067680433785E11
-2.6855283679326393E10	-2.3078267834143726E11
6.083105496428153E10	-2.238927685552123E11
1.4033476392319803E11	-1.8660370123246045E11
2.0121781290738385E11	-1.2436983811766962E11
2.3631430692273032E11	-4.604557592016198E10
2.4256090474899008E11	3.803009238808961E10
2.2078133963567166E11	1.1782316634253922E11
1.7484883495920743E11	1.8482138995966446E11
1.1069222828159218E11	2.3263372961122302E11
3.542825420704628E10	2.5715552946152353E11
-4.329509024844984E10	2.5651771633735416E11
-1.177800801999399E11	2.3097880335384927E11
-1.8067192486055786E11	1.8284107601019733E11
-2.2535943428768896E11	1.1640489638799184E11
-2.4647038778338605E11	3.7915113648812355E10
-2.4051603536225467E11	-4.460778811571324E10
-2.0666506947210422E11	-1.2181591697725375E11
-1.4749006828829065E11	-1.8394157610140347E11
-6.935176746285884E10	-2.2224110385393903E11
1.8008962922864773E10	-2.3076837414797043E11
1.029159938029143E11	-2.0790136516635706E11
1.7396853050499423E11	-1.5690852121868655E11
2.2223516066927502E11	-8.521052935011804E10
2.4262806135789282E11	-2.6693974827532167E9
2.3415815457010385E11	8.034344233995245E10
1.9933599810120645E11	1.5446810479942334E11
1.432064788225748E11	2.122400257488497E11
7.24002577596622E10	2.4843771147185327E11
-5.625273161465615E9	2.6011360448210535E11
-8.314348725279926E10	2.4650077502143927E11
-1.5258307746347305E11	2.0891290901916248E11
-2.06914296527879E11	1.5068266503915472E11
-2.4009005200033374E11	7.712092645050766E10
-2.476150948227018E11	-4.580088534978432E9
-2.2726571859316104E11	-8.563756482330388E10
-1.798777536167218E11	-1.5634301824489435E11
-1.0995647146017876E11	-2.072473903601595E11
-2.570521061674571E10	-2.3082009182958463E11
6.190583790818183E10	-2.2318435718103928E11
1.410443268614321E11	-1.8523209641045538E11
2.0133271294057642E11	-1.2252799463570197E11
2.3570467088337872E11	-4.399449087078991E10
2.4120641157670746E11	4.001411915380615E10
2.1875587577729285E11	1.1949272652273141E11
1.7229257198969675E11	1.859836814828332E11
1.077835102213172E11	2.3315874765177277E11
3.236199268400277E10	2.5697369159061288E11
-4.6321268732464386E10	2.5561399236133228E11
-1.2057431667215837E11	2.293880209958343E11
-1.8305496568122086E11	1.806463664260581E11
-2.271735558797011E11	1.1373869387416331E11
-2.475935577202151E11	3.4959727931380066E10
-2.408823259142014E11	-4.762483312559959E10
-2.0628802333090707E11	-1.2463838809519861E11
-1.464809744498715E11	-1.8631748178639548E11
-6.792043063901012E10	-2.2396915631411334E11
1.958101894579258E10	-2.3174495833000443E11
1.043273567587124E11	-2.0814850754014005E11
1.7495776326930106E11	-1.565682833719959E11
2.2262709403583847E11	-8.450857930772664E10
2.4235260107713382E11	-1.8655812590953324E9
2.3324344944334357E11	8.099951179767273E10
1.9788755164298486E11	1.547667288764233E11
1.413827485856168E11	2.120265043775561E11
7.039017779938634E10	2.476174393941424E11
-7.621158105471512E9	2.586514845012799E11
-8.492818019638094E10	2.4441751950734183E11
-1.5397497133733554E11	2.062802159562685E11
-2.0775665372193176E11	1.47618254759832E11
-2.402600664061975E11	7.378399840771216E10
-2.4703480056785062E11	-7.993722827191236E9
-2.2591667100316214E11	-8.890345713014459E10
-1.778182721006394E11	-1.5922428796111234E11
-1.073350628064137E11	-2.0952459934203995E11
-2.2758129866544693E10	-2.3233423494671777E11
6.4884565108984055E10	-2.238800356605058E11
1.4375883455099515E11	-1.8517932802662943E11
2.0354637465550204E11	-1.2190767139879633E11
2.3728054692460513E11	-4.305391660922616E10
2.4211564144621768E11	4.101346336400307E10
2.1906136852660065E11	1.2031608389907469E11
