Ceres X	Ceres Y
1.657136718572494E11	-3.9958629177914374E11
2.2056907912823096E11	-3.74822637813313E11
2.7094430964891223E11	-3.4242620479948395E11
3.159161786260925E11	-3.0318553842690625E11
3.5467719377792914E11	-2.5797160514085764E11
3.865346891431663E11	-2.0772557600598007E11
4.1091034612993396E11	-1.534492176917875E11
4.273407670025807E11	-9.619724437189763E10
4.3547956419485864E11	-3.7070949192584885E10
4.351012942557109E11	2.278763514265463E10
4.261074433437338E11	8.220183216737395E10
4.0853452437767944E11	1.3996754340850198E11
3.8256417938986237E11	1.9486255534957837E11
3.485349882149466E11	2.4565898493841275E11
3.069553572260302E11	2.9113996591832825E11
2.585164316150185E11	3.301217072610616E11
2.0410348107839346E11	3.61481954483769E11
1.4480362196475186E11	3.8419557883518384E11
8.190707749173648E10	3.973773602675952E11
1.6898637092108433E10	4.003310955838609E11
-4.856418592187943E10	3.926027522871886E11
-1.1268944043201831E11	3.740335691784957E11
-1.7360740407824948E11	3.448071512290512E11
-2.2944528736616992E11	3.0548331473766016E11
-2.7841633970652045E11	2.5701098687335046E11
-3.189162214343711E11	2.0071367610659665E11
-3.4961648632079205E11	1.3824432843864853E11
-3.695436303649302E11	7.151103518454904E10
-3.7813330192278076E11	2.5802353433624196E9
-3.752528992491628E11	-6.643179377192716E10
-3.6119099719239014E11	-1.3346649758268279E11
-3.3661732501813477E11	-1.9661800339007172E11
-3.025211707991537E11	-2.5420710780096463E11
-2.6013783310016455E11	-3.0483026079455066E11
-2.1087237888826135E11	-3.473838697979729E11
-1.5622817060405237E11	-3.810673955580376E11
-9.774499192163768E10	-4.053703708113665E11
-3.6949016591280396E10	-4.200487905051189E11
2.468515867065945E10	-4.2509583355419415E11
8.576148572525035E10	-4.2071082242414E11
1.4498026376100494E11	-4.0726913769908813E11
2.011488257271753E11	-3.8529479304598114E11
2.5318710333053387E11	-3.5543656852394464E11
3.001298015875106E11	-3.184479669171014E11
3.411266409002554E11	-2.751708356965374E11
3.7544184331547015E11	-2.265222718681713E11
4.024537794948236E11	-1.734842822191711E11
4.216554645950729E11	-1.1709557338906444E11
4.326564431349499E11	-5.844479349389338E10
4.3518642391547156E11	1.3354913725080993E9
4.291009068441458E11	6.107489622834418E10
4.1438894362236707E11	1.1957223302076257E11
3.911829598970995E11	1.7560438290360846E11
3.597703641197995E11	2.2793807236209393E11
3.2060640313554675E11	2.7534567388784534E11
2.743272829068203E11	3.16626110038708E11
2.217619944276531E11	3.506319022889261E11
1.6394080715289325E11	3.763031544331869E11
1.0209772142604285E11	3.927086394859716E11
3.766370704801001E10	3.990932779965267E11
-2.7752539423894188E10	3.9492997842822656E11
-9.239920178276193E10	3.7997210922232117E11
-1.5443322064899542E11	3.543011037625005E11
-2.119894430752167E11	3.183625058872576E11
-2.632642499006632E11	2.7298329104876736E11
-3.066076618628115E11	2.1936423674546146E11
-3.4061497853972534E11	1.590436941724758E11
-3.642074262805975E11	9.383309549591382E10
-3.766917548589416E11	2.572923223852388E10
-3.77791489917325E11	-4.3187590736007614E10
-3.676469534720128E11	-1.1085810889470842E11
-3.467860692554235E11	-1.7534012648380414E11
-3.160720980395477E11	-2.3488717266078223E11
-2.766368197941841E11	-2.8800471223977185E11
-2.2980800006305597E11	-3.3348278383330945E11
-1.770386702424314E11	-3.704072491290218E11
-1.1984366663396828E11	-3.981538970380314E11
-5.9746473966142845E10	-4.16370380273456E11
1.7626508294324567E9	-4.249507377629908E11
6.325779831301652E10	-4.2400656658561615E11
1.2339911065701736E11	-4.1383789578231714E11
1.8094688238340234E11	-3.949057285989116E11
2.3476993759248102E11	-3.6780746661738873E11
2.8384999486741736E11	-3.3325573037189624E11
3.272835148904306E11	-2.920606275076819E11
3.642822710806073E11	-2.4511523549295605E11
3.9417361950016516E11	-1.9338388460940436E11
4.16401213283291E11	-1.3789266409658972E11
4.3052677552248047E11	-7.972154875465715E10
4.3623331540277277E11	-1.9997474565774643E10
4.333300751346157E11	4.011240617542181E10
4.217593920648676E11	9.940807763578453E10
4.016054787833894E11	1.566654798067326E11
3.731048866552255E11	2.106477519253503E11
3.366582259311272E11	2.6011995179055127E11
2.9284236809869965E11	3.0386829577290784E11
2.4242189984672784E11	3.407249275192539E11
1.8635809853324515E11	3.695990395320542E11
1.2581315527829807E11	3.89514763337929E11
6.214682020873405E10	3.996554592126512E11
-3.097738574204119E9	3.994129550688857E11
-6.822201229107652E10	3.8843888698900085E11
-1.3141660558075165E11	3.666936376825097E11
-1.9082299119928604E11	3.344868031758282E11
-2.4461106607296082E11	2.92502223268357E11
-2.9106787253578076E11	2.4180080171424084E11
-3.286897929399753E11	1.837961429121782E11
-3.562682657198634E11	1.202015557781685E11
-3.7295856088466437E11	5.295140100139197E10
-3.7832296090102527E11	-1.5895772306043482E10
-3.723435242941653E11	-8.426168729538304E10
-3.5540439945314905E11	-1.5014881032829376E11
-3.282481336316848E11	-2.1172683966717404E11
-2.919137766022788E11	-2.6739849749508237E11
-2.4766565078193948E11	-3.15841829419256E11
-1.969209847307092E11	-3.560299080358775E11
-1.4118277487977176E11	-3.87231416266454E11
-8.198191610019038E10	-4.089968693328436E11
-2.083037643395074E10	-4.211353505700643E11
4.08145416696196E10	-4.2368617170814594E11
1.0157589272284857E11	-4.168889452024673E11
1.601743680972999E11	-4.0115457094355237E11
2.154389298911942E11	-3.7703875119465393E11
2.6631251091653836E11	-3.452188466080797E11
3.1185436372446185E11	-3.0647431489715765E11
3.5124046350130865E11	-2.6167061651212524E11
3.837631182421363E11	-2.117462470646419E11
4.08830698131686E11	-1.5770237817886215E11
4.2596819699920984E11	-1.0059451218595123E11
4.348191654440842E11	-4.152550428691465E10
4.3514936145370135E11	1.8360759223260876E10
4.2685235499219684E11	7.788583466155219E10
4.099572114717719E11	1.3584418605094794E11
3.84638157033047E11	1.910125661455902E11
3.51225889124564E11	2.421623513866655E11
3.1021997363574554E11	2.88075966958224E11
2.6230136066763745E11	3.275684831706025E11
2.083434934563283E11	3.595154056763666E11
1.4941997189647702E11	3.828874064193323E11
8.680607225296526E10	3.9679212743925977E11
2.1970894625519024E10	4.005222652323824E11
-4.344332326073317E10	3.9360781379824896E11
-1.0765785898008511E11	3.75868629427978E11
-1.688121779028901E11	3.474616476464398E11
-2.250364929671181E11	3.089157252047275E11
-2.7453898920851993E11	2.611464369464411E11
-3.157010645936685E11	2.0544429772447922E11
-3.47170814051154E11	1.4343285074497128E11
-3.6794343349943317E11	7.699754702292177E10
-3.774179730610824E11	8.191405240447224E9
-3.7542326479405707E11	-6.087226457728269E10
-3.6221082514706055E11	-1.2812761437989688E11
-3.3841785491114343E11	-1.9165269148272925E11
-3.0500768462685065E11	-2.497457560961281E11
-2.631971642265481E11	-3.009770048456161E11
-2.1438039709329498E11	-3.442154787348316E11
-1.600564513611681E11	-3.786342491740683E11
-1.0176617756473018E11	-4.0369886663313544E11
-4.104071054036504E10	-4.1914457576832196E11
2.0637874054979847E10	-4.2494730273528815E11
8.186472487928004E10	-4.212924627960048E11
1.4133093189457898E11	-4.08544472858974E11
1.978348547572516E11	-3.872187603303744E11
2.5028806971296768E11	-3.579572766977005E11
2.9771770472631616E11	-3.2150783660112256E11
3.392666665906947E11	-2.7870717701995416E11
3.7419298366097186E11	-2.3046739287508267E11
4.0186917688486664E11	-1.7776524952282312E11
4.217823527916542E11	-1.216337058125932E11
4.3353562046622186E11	-6.3155008339941864E10
4.368512064323789E11	-3.454669652896917E9
4.315755178003272E11	5.630444894792926E10
4.1768630395911646E11	1.1492878617128583E11
3.9530191807303595E11	1.7120236033588794E11
3.646924345511355E11	2.238976871176545E11
3.262921740614357E11	2.717904529466462E11
2.8071280356082513E11	3.1367907817999817E11
2.2875569839056134E11	3.484102855339214E11
1.714216868132388E11	3.749115624703402E11
1.0991563248743103E11	3.9223096007626575E11
4.564271938865727E10	3.995838456268988E11
-1.9807099907775063E10	3.964050100651408E11
-8.468995999347948E10	3.824028500707462E11
-1.4715690905157556E11	3.576104438586976E11
-2.053215248192513E11	3.224266261386535E11
-2.5734424762738965E11	2.776392220480716E11
-3.0152769925190955E11	2.2442300423538974E11
-3.3641381417914746E11	1.643073103401209E11
-3.60871314337777E11	9.911260032721022E10
-3.7416200772488086E11	3.0860556881088192E10
-3.759770740206328E11	-3.833267839240494E10
-3.664394934765817E11	-1.0636745694320143E11
-3.4607441452281744E11	-1.7126289082997083E11
-3.157540584222385E11	-2.3124034316293045E11
-2.7662672979306573E11	-2.8478241459934094E11
-2.3003985942061096E11	-3.3066626988600024E11
-1.774654865189227E11	-3.679738879924317E11
-1.2043405670333842E11	-3.960840791167718E11
-6.047971413271652E10	-4.146518905170642E11
9.020708813030206E8	-4.2358065179160986E11
6.2285283256108604E10	-4.2299105183867114E11
1.2233418190844533E11	-4.1319037930114355E11
1.7981624008105414E11	-3.946439464477878E11
2.3360926353654178E11	-3.679498779565089E11
2.827045288979902E11	-3.338177286953244E11
3.2620749021655286E11	-2.930508755932828E11
3.63337350807195E11	-2.4653236532182477E11
3.934264888285524E11	-1.952137503479918E11
4.159204889244289E11	-1.4010630279104834E11
4.303793660240766E11	-8.22739475911591E10
4.364804326062773E11	-2.282722467465849E10
4.340230911315161E11	3.708245454300256E10
4.229357051563747E11	9.626908291821521E10
4.0328459179592267E11	1.5351976719493546E11
3.752849895538323E11	2.0760485505692105E11
3.39313588416882E11	2.5729155923769925E11
2.959218914925734E11	3.013622370511266E11
2.4584921170631183E11	3.386384318665178E11
1.9003353518029037E11	3.6801166019737384E11
1.2961791159553058E11	3.884815270312297E11
6.594935838724895E10	3.9920098713874023E11
5.668038741409692E8	3.995274574361064E11
-6.482544298705851E10	3.890769716733477E11
-1.2840154559394087E11	3.677766457142726E11
-1.882766946033459E11	3.359089427698046E11
-2.425870435108975E11	2.941402267003892E11
-2.895822599842436E11	2.4352604584766214E11
-3.277224477108853E11	1.854874978127449E11
-3.557686099364426E11	1.2175682244847014E11
-3.728552172594754E11	5.429540689357192E10
-3.785353447334289E11	-1.4807679571822128E10
-3.727932046296441E11	-8.344498601215643E10
-3.560242577748748E11	-1.4959521165020993E11
-3.289881137004995E11	-2.1141220844734824E11
-2.927428104591673E11	-2.672914295241792E11
-2.485701336651592E11	-3.159112763354546E11
-1.979007462185711E11	-3.5625075328594037E11
-1.4224571385933292E11	-3.875875236563618E11
-8.31384095478059E10	-4.0948167236301807E11
-2.208834456623911E10	-4.2175048344780206E11
3.945330525551591E10	-4.244388219638807E11
1.0011782484562494E11	-4.177886454062877E11
1.5863460798212543E11	-4.0221001799151483E11
2.1384037768421017E11	-3.7825501653953015E11
2.646838830800389E11	-3.465952475154679E11
3.102276927957972E11	-3.080031025903747E11
3.4964842338105914E11	-2.6333649770443295E11
3.822365206434612E11	-2.1352666864031296E11
4.073964207067551E11	-1.5956850389942517E11
4.2464769817453107E11	-1.0251274440159024E11
4.3362769555059784E11	-4.3459373327203514E10
4.340959331535368E11	1.6448535678198496E10
4.259404596751009E11	7.603131871024803E10
4.0918616276409766E11	1.3408044861027701E11
3.840048647761164E11	1.8936843748938348E11
3.5072677174732007E11	2.4066196870834686E11
3.0985266049859283E11	2.8673933788346173E11
2.620657825486944E11	3.264131573466152E11
2.0824202584143256E11	3.5855913039537354E11
1.4945634838283786E11	3.8215133613882074E11
8.698289649524884E10	3.9630392013695135E11
2.2285743222439106E10	4.003182158599311E11
-4.3002916275006935E10	3.937331885444716E11
-1.0711985559720703E11	3.7637551161873096E11
-1.6822484841124088E11	3.4840395653444904E11
-2.244712934357988E11	3.1034154186673773E11
-2.7409030542064438E11	2.6308855605313437E11
-3.15481944941345E11	2.079105678596074E11
-3.473045700959212E11	1.463981858531063E11
-3.6855198056807556E11	8.039944888539787E10
-3.786086958852598E11	1.1930320590342846E10
-3.7727658840538806E11	-5.6927408922180664E10
-3.6477059843520795E11	-1.2412949509683434E11
-3.4168604894080566E11	-1.877629123819948E11
-3.089439362918427E11	-2.4612145315942554E11
-2.6772280027734753E11	-2.97758648270067E11
-2.1938586563140375E11	-3.415172887316383E11
-1.6541077802583743E11	-3.765379890021274E11
-1.0732708105320592E11	-4.02251157797309E11
-4.666427255759619E10	-4.183573738739772E11
1.5088812057231125E10	-4.2480083227960785E11
7.651391273943982E10	-4.21739886213294E11
1.3628397007358447E11	-4.095175939401225E11
1.9317631188024338E11	-3.886341622004498E11
2.4608028663306442E11	-3.597223889914241E11
2.940010595629291E11	-3.23526591178125E11
3.360610230726963E11	-2.808850041655257E11
3.7150005666680096E11	-2.3271538360922015E11
3.996755846223613E11	-1.8000336982592633E11
4.2006316711501447E11	-1.2379303331633476E11
4.3225817649678284E11	-6.517896979411802E10
4.359789568766943E11	-5.299244330201623E9
4.3107172855800806E11	5.467156124503899E10
4.175173772970318E11	1.1353000881345966E11
3.9544010028754126E11	1.7005303498100534E11
3.6511765291519556E11	2.23009709760094E11
3.269926987990657E11	2.7117654739725385E11
2.816844485366539E11	3.133574172738418E11
2.2999931214947232E11	3.484089936881231E11
1.7293876411535504E11	3.7527250751754407E11
1.1170212710137343E11	3.930121105799214E11
4.768144038605754E10	4.0085933956408575E11
-1.75547723548393E10	3.982620483377648E11
-8.229186285992622E10	3.8493484070785156E11
-1.4471575364943826E11	3.6090632961782526E11
-2.0297664223760007E11	3.2655705434233124E11
-2.5526785564117358E11	2.82641179064514E11
-2.999148964317058E11	2.3028541250263272E11
-3.354667148829836E11	1.709605849854685E11
-3.6077919132651373E11	1.0642489008226292E11
-3.75080559127033E11	3.864233128603204E10
-3.7801045567159515E11	-3.031580426646853E10
-3.6962833161411865E11	-9.837562589561014E10
-3.5039166624270685E11	-1.6355996505891373E11
-3.211089387849977E11	-2.2407263195757703E11
-2.8287532515214526E11	-2.783612256739807E11
-2.3700003216209167E11	-3.2515614702003656E11
-1.8493334204408075E11	-3.634870206817778E11
-1.2819953836208234E11	-3.926803046484652E11
-6.8339637201449455E10	-4.1234304703861597E11
-6.865638762143518E9	-4.223378114729373E11
5.4773707245886406E10	-4.227531597691237E11
1.1521681793721877E11	-4.138731234884253E11
1.7320468949014795E11	-3.961480433671376E11
2.275898283037701E11	-3.701682126790957E11
2.7734062088386456E11	-3.366410655405593E11
3.2154280047751544E11	-2.9637210183235986E11
3.5939936444756256E11	-2.502493476511862E11
3.90230036315382E11	-1.992309242190553E11
4.134710933708306E11	-1.4433516883680276E11
4.28676184337431E11	-8.663263467826419E10
4.3551863189418274E11	-2.7239293648991573E10
4.3379552453060913E11	3.268980046457375E10
4.234337848400254E11	9.196720435909918E10
4.044982866993542E11	1.493810092335064E11
3.7720187486865125E11	2.0370491995805823E11
3.4191686359901514E11	2.5371155732390182E11
2.991873942455595E11	2.981901015004811E11
2.4974154625179263E11	3.359693300743449E11
1.945015632558111E11	3.659469924493404E11
1.3458999190329752E11	3.871261252174792E11
7.13289582519877E10	3.986582451103094E11
6.229292827170757E9	3.998922804348124E11
-5.9033874412866745E10	3.904267604323263E11
-1.2266192257825772E11	3.701610138270974E11
-1.8279149388098114E11	3.393394194523739E11
-2.375703476350481E11	2.9858149402747327E11
-2.8524635352055707E11	2.4889045968561267E11
-3.242622036206571E11	1.9163446148774167E11
-3.5334573176698065E11	1.2849788566486174E11
-3.7158469997648E11	6.1404915548036766E10
-3.7847629646313043E11	-7.577667162325017E9
-3.7394532428447107E11	-7.634764526369316E10
-3.583301924036746E11	-1.4287223501951328E11
-3.3234084659122943E11	-2.052795743409449E11
-2.969964416951532E11	-2.6192912466945746E11
-2.535522300544166E11	-3.1145755588420087E11
-2.034245931382681E11	-3.5280068645517017E11
-1.481211829932556E11	-3.8519496786504376E11
-8.918064409198631E10	-4.081636217883171E11
-2.8124036141068466E10	-4.2149277599738763E11
3.358193864540622E10	-4.252022828029316E11
9.455103506469084E10	-4.1951499467345325E11
1.534946628945053E11	-4.0482710132637146E11
2.0923219591548468E11	-3.816811297430768E11
2.6069632911274692E11	-3.5074243819712823E11
3.0693518193373865E11	-3.12779468121057E11
3.471125523754974E11	-2.686475792784428E11
3.8050748650703455E11	-2.192761031534726E11
4.0651401148532806E11	-1.656580843191994E11
4.246417176557461E11	-1.0884205904909221E11
4.3451772314160486E11	-4.992521959951404E10
4.358903896274332E11	9.952742155766802E9
4.286349907034875E11	6.96158971227089E10
4.127614531042064E11	1.2785931710528767E11
3.88424118061852E11	1.8345820659196814E11
3.5593322386281976E11	2.3517996043620502E11
3.15767538186784E11	2.8180026569695325E11
2.6858720639483774E11	3.221243976219449E11
2.1524535613530194E11	3.550147261076294E11
1.5679636686529938E11	3.794251993967833E11
9.449813524776562E10	3.944430525057394E11
2.980512009661423E10	3.9933701532199817E11
-3.5651357182852196E10	3.9360992739134344E11
-1.000988046376481E11	3.7705198109255225E11
-1.61677359905318E11	3.497889096900734E11
-2.18511746311488E11	3.123179019261423E11
-2.6879830538194992E11	2.6552356044787054E11
-3.1090042619560254E11	2.1066724714880597E11
-3.4344252836285187E11	1.4934620598360904E11
-3.653911678301688E11	8.342346694088544E10
