Halley's Comet X	Halley's Comet Y
-1.3051224565601243E12	7.404125855455583E11
-1.330563951973032E12	7.674209415272506E11
-1.3554631192654705E12	7.941169290802808E11
-1.3798458053182222E12	8.20510734518262E11
-1.4037357559969695E12	8.466119149262798E11
-1.4271548518197607E12	8.72429451289721E11
-1.450123310494234E12	8.979717969437671E11
-1.4726598617148516E12	9.232469217989799E11
-1.4947818984861328E12	9.482623526084875E11
-1.5165056086861904E12	9.730252094118992E11
-1.537846089885577E12	9.975422384172264E11
-1.5588174498830635E12	1.021819841374104E12
-1.579432895277923E12	1.0458641016389331E12
-1.5997048099038462E12	1.0696808073515103E12
-1.619644824575133E12	1.0932754720339836E12
-1.6392638794106262E12	1.116653352999375E12
-1.658572279688334E12	1.1398194678976367E12
-1.6775797461134263E12	1.162778609665481E12
-1.69629546021044E12	1.1855353602104507E12
-1.714728105327929E12	1.2080941030006206E12
-1.7328859037856284E12	1.230459034666154E12
-1.7507766506057761E12	1.2526341757606685E12
-1.768407744194034E12	1.2746233807632664E12
-1.7857862143108818E12	1.2964303474139717E12
-1.8029187475737527E12	1.3180586254316562E12
-1.8198117107694224E12	1.3395116246213481E12
-1.836471172232889E12	1.3607926224585825E12
-1.8529029214534019E12	1.3819047711919187E12
-1.8691124870853613E12	1.4028511044852207E12
-1.8851051535121575E12	1.4236345436380955E12
-1.9008859761063708E12	1.444257903399315E12
-1.916459795329299E12	1.4647238974361091E12
-1.9318312497336436E12	1.4850351434920166E12
-1.9470047879641362E12	1.505194168226075E12
-1.9619846798614465E12	1.5252034117742356E12
-1.9767750267268135E12	1.5450652320547295E12
-1.9913797708238892E12	1.5647819088339282E12
-2.0058027041579553E12	1.584355647573336E12
-2.0200474765861511E12	1.6037885830367014E12
-2.034117603345008E12	1.6230827826815662E12
-2.0480164720233767E12	1.6422402498593347E12
-2.0617473490217065E12	1.6612629268055642E12
-2.075313385557034E12	1.680152697434688E12
-2.0887176232489539E12	1.698911389942547E12
-2.1019629993445793E12	1.717540779226949E12
-2.1150523516104155E12	1.7360425891569597E12
-2.1279884229059128E12	1.7544184946791758E12
-2.1407738654956147E12	1.772670123773733E12
-2.1534112451199524E12	1.7907990592924158E12
-2.1659030448383958E12	1.8088068406823801E12
-2.178251668668225E12	1.8266949656125894E12
-2.19045944502281E12	1.8444648915082993E12
-2.2025286299778496E12	1.862118036997436E12
-2.2144614103784536E12	1.8796557832974163E12
-2.2262599067776045E12	1.8970794755397231E12
-2.237926176225193E12	1.914390424028891E12
-2.249462214918447E12	1.9315899054498445E12
-2.2608699607194995E12	1.9486791640237388E12
-2.27215129555043E12	1.9656594126235918E12
-2.2833080476586226E12	1.9825318338469336E12
-2.294341993767728E12	1.999297581037269E12
-2.305254861128487E12	2.0159577792694915E12
-2.3160483294640312E12	2.0325135263001675E12
-2.3267240328178413E12	2.0489658934795288E12
-2.3372835613075513E12	2.0653159266276567E12
-2.347728462793183E12	2.0815646468707236E12
-2.358060244471775E12	2.097713051448641E12
-2.36828037438956E12	2.1137621144961638E12
-2.3783902828782573E12	2.1297127877865642E12
-2.3883913639270425E12	2.1455660014464412E12
-2.3982849764894688E12	2.1613226646427083E12
-2.4080724457322256E12	2.1769836662436445E12
-2.417755064222991E12	2.1925498754576064E12
-2.4273340930598965E12	2.2080221424397285E12
-2.436810762957639E12	2.223401298875082E12
-2.446186275283963E12	2.2386881585452847E12
-2.4554618030465703E12	2.253883517870349E12
-2.4646384918378745E12	2.2689881564297466E12
-2.4737174607363643E12	2.284002837461665E12
-2.4826998031738223E12	2.298928308342235E12
-2.491586587765531E12	2.313765301052878E12
-2.50037885909888E12	2.328514532626354E12
-2.509077638492744E12	2.343176705572468E12
-2.5176839247271416E12	2.357752508291976E12
-2.5261986947413394E12	2.3722426154745186E12
-2.5346229043040093E12	2.386647688483573E12
-2.542957488652169E12	2.400968375725737E12
-2.5512033631071465E12	2.4152053130026587E12
-2.5593614236696187E12	2.4293591238553164E12
-2.5674325475861523E12	2.4434304198962476E12
-2.575417593893804E12	2.4574198011264976E12
-2.583317403944539E12	2.471327856242142E12
-2.5911328019097637E12	2.4851551629289634E12
-2.598864595267502E12	2.4989022881495127E12
-2.606513575266517E12	2.5125697884203457E12
-2.6140805173730737E12	2.5261582100747183E12
-2.621566181704582E12	2.5396680895182476E12
-2.628971313445637E12	2.553099953476912E12
-2.6362966432483364E12	2.5664543192359014E12
-2.6435428876166377E12	2.5797316948699165E12
-2.6507107492770776E12	2.5929325794625977E12
-2.6578009175398745E12	2.606057463320759E12
-2.6648140686443022E12	2.619106828183397E12
-2.671750866090023E12	2.6320811474199277E12
-2.678611960959204E12	2.6449808862215825E12
-2.6853979922272E12	2.6578065017863296E12
-2.6921095870643564E12	2.670558443498015E12
-2.698747361125855E12	2.683237153101168E12
-2.7053119188300137E12	2.695843064866033E12
-2.7118038536315835E12	2.7083766057479526E12
-2.718223748285875E12	2.7208381955446113E12
-2.7245721751027075E12	2.733228247046165E12
-2.730849696193342E12	2.745547166180207E12
-2.737056863709094E12	2.7577953521509404E12
-2.743194220075665E12	2.7699731975730947E12
-2.7492622982210225E12	2.7820810886051924E12
-2.755261621793359E12	2.794119405076364E12
-2.761192705375723E12	2.806088520607184E12
-2.7670560546960825E12	2.8179888027292183E12
-2.7728521668313115E12	2.829820613000667E12
-2.7785815304068228E12	2.841584307119588E12
-2.7842446257892837E12	2.8532802350331934E12
-2.789841925276904E12	2.8649087410421797E12
-2.795373893287806E12	2.876470163905921E12
-2.8008409865414263E12	2.887964836945623E12
-2.806243654236417E12	2.8993930881436616E12
-2.8115823382254043E12	2.9107552402418467E12
-2.816857473186508E12	2.922051610837758E12
-2.8220694867922744E12	2.9332825124818037E12
-2.827218799872392E12	2.944448252773498E12
-2.8323058265725845E12	2.955549134454241E12
-2.8373309745121357E12	2.966585455501086E12
-2.842294644936033E12	2.97755750922111E12
-2.84719723286259E12	2.988465584345145E12
-2.852039127225419E12	2.9993099651211006E12
-2.856820711010613E12	3.010090931405113E12
-2.861542361391043E12	3.020808758753565E12
-2.8662044498532896E12	3.0314637185157607E12
-2.8708073423178784E12	3.042056077923147E12
-2.875351399255277E12	3.0525861001770454E12
-2.8798369757960205E12	3.06305404453478E12
-2.88426442183609E12	3.0734601663938984E12
-2.888634082135609E12	3.0838047173747188E12
-2.892946296411052E12	3.0940879453972456E12
-2.897201399425349E12	3.1043100947546714E12
-2.9013997210733574E12	3.1144714061852236E12
-2.9055415864622637E12	3.1245721169390337E12
-2.9096273159893457E12	3.1346124608409497E12
-2.913657225416342E12	3.1445926683487954E12
-2.9176316259434634E12	3.154512966607627E12
-2.921550824281793E12	3.164373579502851E12
-2.925415122721769E12	3.1741747277085913E12
-2.929224819202529E12	3.183916628731644E12
-2.9329802073812163E12	3.193599496954542E12
-2.936681576701377E12	3.2032235436760137E12
-2.940329212461369E12	3.21278897715043E12
-2.9439233958810894E12	3.2222960026249707E12
-2.9474644041696865E12	3.231744822374264E12
-2.9509525105946074E12	3.2411356357364795E12
-2.9543879845481206E12	3.250468639148876E12
-2.957771091613691E12	3.2597440261815396E12
-2.961102093632276E12	3.268961987571235E12
-2.964381248768225E12	3.2781227112547793E12
-2.967608811575409E12	3.2872263824035864E12
-2.970785033060628E12	3.296273183458393E12
-2.9739101607462188E12	3.305263294162007E12
-2.976984438733418E12	3.314196891593163E12
-2.9800081077638228E12	3.3230741502011875E12
-2.982981405279536E12	3.331895241840358E12
-2.985904565481506E12	3.3406603358041445E12
-2.9887778193867886E12	3.349369598858175E12
-2.9916013948862476E12	3.3580231952741006E12
-2.9943755167997017E12	3.36662128686454E12
-2.997100406928944E12	3.375164033016187E12
-2.9997762841105186E12	3.38365159072277E12
-3.0024033642671045E12	3.3920841146179326E12
-3.0049818604581978E12	3.40046175700816E12
-3.0075119829286045E12	3.4087846679061836E12
-3.009993939154708E12	3.417052995062165E12
-3.0124279338914478E12	3.4252668839944707E12
-3.0148141692179033E12	3.433426478021682E12
-3.0171528445806025E12	3.441531918293374E12
-3.019444156836121E12	3.4495833438203496E12
-3.021688300291924E12	3.4575808915039604E12
-3.023885466747326E12	3.4655246961646543E12
-3.0260358455333833E12	3.473414890571806E12
-3.0281396235497134E12	3.4812516054719316E12
-3.030196985301439E12	3.4890349696150986E12
-3.0322081129356865E12	3.496765109782079E12
-3.0341731862765635E12	3.504442150810779E12
-3.036092382859372E12	3.512066215622456E12
-3.037965877962612E12	3.519637425246961E12
-3.0397938446398945E12	3.5271558988460977E12
-3.0415764537520522E12	3.5346217537380757E12
-3.0433138739966646E12	3.542035105421485E12
-3.0450062719368535E12	3.549396067597366E12
-3.0466538120294854E12	3.5567047521910166E12
-3.0482566566527666E12	3.5639612693727764E12
-3.049814966133658E12	3.571165727579191E12
-3.0513288987730576E12	3.5783182335336245E12
-3.052798610870187E12	3.5854188922645522E12
-3.0542242567475796E12	3.5924678071239805E12
-3.0556059887747397E12	3.599465079805705E12
-3.056943957391006E12	3.606410810362658E12
-3.0582383111273525E12	3.613305097223462E12
-3.0594891966276357E12	3.620148037207296E12
-3.0606967586706924E12	3.6269397255389116E12
-3.0618611401908813E12	3.633680255864025E12
-3.06298248229744E12	3.6403697202625825E12
-3.06406092429421E12	3.647008209261376E12
-3.065096603698926E12	3.653595811846259E12
-3.0660896562626475E12	3.6601326154737817E12
-3.067040215988315E12	3.6666187060830615E12
-3.067948415148194E12	3.6730541681054346E12
-3.068814384302856E12	3.679439084473609E12
-3.069638252319842E12	3.6857735366316836E12
-3.0704201463914785E12	3.6920576045440234E12
-3.071160192052988E12	3.6982913667035415E12
-3.071858513200244E12	3.7044749001392817E12
-3.0725152321087104E12	3.7106082804233564E12
-3.0731304694526396E12	3.716691581679087E12
-3.0737043443228965E12	3.722724876588105E12
-3.07423697424613E12	3.7287082363962397E12
-3.0747284752046963E12	3.7346417309204814E12
-3.075178961656552E12	3.7405254285558467E12
-3.075588546555669E12	3.7463593962826504E12
-3.075957341371816E12	3.7521436996735454E12
-3.0762854561114272E12	3.7578784028998843E12
-3.0765729993398027E12	3.7635635687397964E12
-3.0768200782023145E12	3.769199258586912E12
-3.07702679844581E12	3.7747855324586646E12
-3.077193264440572E12	3.7803224490054663E12
-3.0773195792023823E12	3.7858100655203647E12
-3.077405844415001E12	3.7912484379502646E12
-3.077452160451262E12	3.7966376209080957E12
-3.077458626393615E12	3.80197766768419E12
-3.077425340055317E12	3.8072686302591865E12
-3.077352398000441E12	3.812510559318045E12
-3.0772398955627295E12	3.8177035042645566E12
-3.0770879268631323E12	3.8228475132362583E12
-3.0768965848260034E12	3.827942633118826E12
-3.076665961195219E12	3.832988909561386E12
-3.0763961465479443E12	3.8379863869926743E12
-3.076087230306209E12	3.8429351086357134E12
-3.075739300747868E12	3.8478351165220073E12
-3.0753524450158643E12	3.8526864515053247E12
-3.0749267491267437E12	3.8574891532747354E12
-3.074462297977295E12	3.8622432603674067E12
-3.0739591753492803E12	3.866948810178855E12
-3.073417463914649E12	3.871605838971934E12
-3.072837245239998E12	3.876214381885763E12
-3.072218599789539E12	3.8807744729427134E12
-3.0715616069282007E12	3.885286145053933E12
-3.0708663449241104E12	3.8897494300233184E12
-3.070132890952103E12	3.894164358550002E12
-3.0693613210975527E12	3.8985309602312305E12
-3.068551710359034E12	3.9028492635635444E12
-3.0677041326522617E12	3.907119295942194E12
-3.066818660814985E12	3.9113410836609243E12
-3.065895366612022E12	3.915514651911095E12
-3.064934320740957E12	3.919640024780743E12
-3.063935592837631E12	3.9237172252530786E12
-3.062899251482729E12	3.9277462752038726E12
-3.061825364209786E12	3.9317271954001772E12
-3.0607139975125273E12	3.935660005499268E12
-3.0595652168525273E12	3.939544724046871E12
-3.05837908666758E12	3.9433813684757837E12
-3.0571556703803687E12	3.947169955104513E12
-3.0558950304079243E12	3.950910499136873E12
-3.054597228170184E12	3.9546030146621177E12
-3.05326232409854E12	3.9582475146538506E12
-3.0518903776456626E12	3.9618440109699487E12
-3.0504814472948716E12	3.9653925143533154E12
-3.0490355905693364E12	3.9688930344326304E12
-3.047552864040915E12	3.9723455797234316E12
-3.046033323338829E12	3.975750157628549E12
-3.044477023159358E12	3.979106774439333E12
-3.0428840172746577E12	3.982415435338002E12
-3.041254358540706E12	3.985676144399049E12
-3.039588098905863E12	3.9888889045906865E12
-3.037885289419124E12	3.992053717776726E12
-3.0361459802385312E12	3.995170584718675E12
-3.0343702206389263E12	3.998239505078679E12
-3.032558059018577E12	4.0012604774211855E12
-3.030709542906859E12	4.0042334992146846E12
-3.028824718971626E12	4.0071585668346016E12
-3.0269036330255264E12	4.0100356755656777E12
-3.024946330032309E12	4.012864819604283E12
-3.0229528541125083E12	4.0156459920604116E12
-3.020923248549616E12	4.0183791849594746E12
-3.0188575557960376E12	4.0210643892453423E12
-3.016755817477365E12	4.0237015947826343E12
-3.0146180743969844E12	4.026290790357954E12
-3.012444366540883E12	4.028831963681967E12
-3.0102347330816763E12	4.031325101391172E12
-3.0079892123825273E12	4.033770189049909E12
-3.0057078419998584E12	4.036167211151834E12
-3.0033906586862485E12	4.038516151120321E12
-3.001037698393911E12	4.040816991309844E12
-2.9986489962766606E12	4.0430697130074336E12
-2.9962245866914404E12	4.045274296432841E12
-2.993764503199881E12	4.047430720738747E12
-2.9912687785695264E12	4.0495389640103423E12
-2.9887374447752905E12	4.0515990032653047E12
-2.9861705329996357E12	4.05361081445371E12
-2.983568073632273E12	4.0555743724562236E12
-2.9809300962706836E12	4.057489651082505E12
-2.9782566297199395E12	4.059356623069812E12
-2.9755477019920396E12	4.0611752600808228E12
-2.9728033403048584E12	4.062945532701184E12
-2.9700235710807505E12	4.0646674104356904E12
-2.9672084199461514E12	4.066340861704612E12
-2.9643579117303516E12	4.0679658538404937E12
-2.961472070463477E12	4.069542353083398E12
-2.9585509193752017E12	4.0710703245756025E12
-2.955594480893298E12	4.072549732356186E12
-2.9526027766426396E12	4.073980539355139E12
-2.9495758274437974E12	4.0753627073877837E12
-2.946513653310985E12	4.0766961971475967E12
-2.9434162734514507E12	4.077980968198365E12
-2.940283706265128E12	4.07921697896731E12
-2.937115969343818E12	4.080404186737336E12
-2.933913079470961E12	4.0815425476389146E12
-2.930675052621436E12	4.082632016641497E12
-2.927401903962509E12	4.0836725475443945E12
-2.9240936478554756E12	4.0846640929689136E12
-2.9207502978563535E12	4.0856066043497124E12
-2.917371866717895E12	4.0865000319252104E12
-2.9139583663925835E12	4.0873443247289756E12
-2.9105098080358726E12	4.0881394305812637E12
-2.907026202010101E12	4.0888852960810225E12
-2.903507557888103E12	4.0895818665980537E12
-2.8999538844578086E12	4.0902290862644907E12
-2.8963651897281445E12	4.0908268979680996E12
-2.8927414809342383E12	4.0913752433463276E12
-2.8890827645426553E12	4.091874062779981E12
-2.8853890462572915E12	4.092323295387783E12
-2.8816603310252104E12	4.0927228790214795E12
-2.8778966230429346E12	4.0930727502622534E12
-2.8740979257613867E12	4.0933728444182173E12
-2.8702642418901123E12	4.0936230955210146E12
-2.8663955734020703E12	4.0938234363235703E12
-2.8624919215370967E12	4.0939737982988594E12
-2.858553286804341E12	4.094074111638652E12
-2.85457966898329E12	4.094124305252473E12
-2.850571067123615E12	4.094124306765665E12
-2.8465274795449404E12	4.094074042517674E12
-2.842448903834658E12	4.0939734375610093E12
-2.8383353368437676E12	4.0938224156582964E12
-2.834186774682316E12	4.093620899278433E12
-2.8300032127137026E12	4.09336880959193E12
-2.825784645548389E12	4.093066066465115E12
-2.8215310670365356E12	4.0927125884538257E12
-2.8172424702591514E12	4.0923082927944644E12
-2.8129188475202188E12	4.0918530953934487E12
-2.808560190338675E12	4.0913469108167026E12
-2.804166489439544E12	4.090789652277276E12
-2.799737734745473E12	4.0901812316214565E12
-2.795273915368294E12	4.0895215593136016E12
-2.79077501960175E12	4.0888105444195127E12
-2.786241034915107E12	4.088048094590452E12
-2.7816719479458613E12	4.087234116045683E12
-2.777067744493829E12	4.086368513553475E12
-2.772428409516563E12	4.085451190412645E12
-2.767753927124928E12	4.0844820484337593E12
-2.7630442805794907E12	4.083460987920475E12
-2.758299452286715E12	4.082387907650568E12
-2.753519423796028E12	4.0812627048558555E12
-2.748704175798585E12	4.0800852752034995E12
-2.7438536881251543E12	4.0788555127778574E12
-2.738967939744326E12	4.0775733100614326E12
-2.7340469087613286E12	4.0762385579163193E12
-2.7290905724171045E12	4.074851145565718E12
-2.7240989070880747E12	4.0734109605763228E12
-2.7190718882849414E12	4.071917888841302E12
-2.7140094906511924E12	4.0703718145619595E12
-2.70891168796289E12	4.068772620230051E12
-2.7037784531279536E12	4.0671201866110205E12
-2.698609758185085E12	4.0654143927270156E12
-2.6934055743023735E12	4.0636551158400913E12
-2.68816587177546E12	4.0618422314345547E12
-2.6828906200268486E12	4.059975613199851E12
-2.6775797876041763E12	4.058055133014664E12
-2.672233342177368E12	4.0560806609295938E12
-2.6668512505363584E12	4.0540520651495835E12
-2.6614334785884673E12	4.0519692120165747E12
-2.6559799913559004E12	4.0498319659920127E12
-2.650490752972516E12	4.047640189640118E12
-2.6449657266792314E12	4.045393743609539E12
-2.639404874820554E12	4.04309248661439E12
