Enceladus X	Enceladus Y
-3.3662232244415436E11	-1.887740039318703E12
-3.09124035415679E11	-1.8923114884516506E12
-2.815504297823076E11	-1.8964205274325676E12
-2.539082094845573E11	-1.9000659654875183E12
-2.262040912163393E11	-1.9032466795013748E12
-1.984448047058188E11	-1.9059616147424336E12
-1.7063709302677747E11	-1.908209785616797E12
-1.427877129852597E11	-1.909990276569747E12
-1.1490343564631082E11	-1.9113022430477332E12
-8.699104697742984E10	-1.9121449124610188E12
-5.905734863130552E10	-1.912517585107675E12
-3.1109158806547E10	-1.912419634952454E12
-3.153313148531825E9	-1.91185051036285E12
2.4803334241726406E10	-1.910809734740858E12
5.275390978433076E10	-1.909296906916788E12
8.069151946023125E10	-1.9073117014011125E12
1.086092479066268E11	-1.9048538684984094E12
1.3650015764358133E11	-1.9019232343244382E12
1.6435728838500705E11	-1.8985197008182788E12
1.921736564464979E11	-1.8946432456396772E12
2.1994225435502936E11	-1.890293922074054E12
2.4765605056873715E11	-1.8854718590947095E12
2.753079892677046E11	-1.880177261477011E12
3.028909902504059E11	-1.874410410034553E12
3.3039794887187897E11	-1.868171661973362E12
3.578217360662983E11	-1.8614614513455125E12
3.8515519842896313E11	-1.8542802897406118E12
4.1239115823871045E11	-1.84662876710123E12
4.3952241350964575E11	-1.838507552570718E12
4.665417380834052E11	-1.829917395503374E12
4.9344188170649084E11	-1.8208591265822244E12
5.20215570126658E11	-1.8113336590492896E12
5.468555051503186E11	-1.8013419900402395E12
5.733543646965255E11	-1.7908852018986372E12
5.997048029296292E11	-1.7799644636035898E12
6.258994503781627E11	-1.7685810323258494E12
6.519309140395005E11	-1.7567362549987827E12
6.777917775159254E11	-1.7444315699416973E12
7.034746011630818E11	-1.731668508504378E12
7.289719223193875E11	-1.7184486967730896E12
7.542762555525464E11	-1.70477385740597E12
7.793800928829851E11	-1.6906458114442332E12
8.042759040949581E11	-1.6760664801373901E12
8.289561371040072E11	-1.6610378868691113E12
8.534132183664742E11	-1.6455621591145059E12
8.776395533448524E11	-1.6296415304879038E12
9.016275269638918E11	-1.6132783427901262E12
9.253695041656624E11	-1.5964750480319285E12
9.488578305856034E11	-1.5792342106048289E12
9.720848332184945E11	-1.561558509498947E12
9.950428211568375E11	-1.5434507405071548E12
1.0177240864053661E12	-1.5249138184960754E12
1.0401209047634021E12	-1.5059507796783118E12
1.062225536853788E12	-1.4865647839806125E12
1.0840302291692041E12	-1.4667591175143303E12
1.1055272151423855E12	-1.4465371949627395E12
1.1267087163924045E12	-1.4259025620252393E12
1.1475669440506843E12	-1.4048588979578174E12
1.16809410016758E12	-1.383410018124267E12
1.1882823792251143E12	-1.361559876619681E12
1.2081239696847534E12	-1.3393125688706965E12
1.227611055718178E12	-1.316672334240128E12
1.2467358190836975E12	-1.293643558773018E12
1.2654904410228613E12	-1.2702307779420586E12
1.2838671042886997E12	-1.246438679363276E12
1.3018579953141528E12	-1.2222721055610286E12
1.319455306514782E12	-1.1977360567337378E12
1.3366512387670999E12	-1.1728356936060898E12
1.353438003931555E12	-1.147576340289419E12
1.3698078275103481E12	-1.1219634870613604E12
1.3857529515429983E12	-1.096002793211077E12
1.4012656376154392E12	-1.0697000899196134E12
1.4163381700189053E12	-1.0430613831334347E12
1.4309628590242617E12	-1.0160928564365814E12
1.4451320442999255E12	-9.888008738355438E11
1.458838098612627E12	-9.611919825701807E11
1.4720734316637375E12	-9.332729159907512E11
1.4848304940163123E12	-9.050505963252692E11
1.497101781262635E12	-8.765321374128257E11
1.5088798383616816E12	-8.47724847405509E11
1.5201572642135598E12	-8.186362314114591E11
1.530926716442793E12	-7.892739941739274E11
1.5411809162299158E12	-7.596460426198177E11
1.550912653431872E12	-7.297604882611211E11
1.560114791984602E12	-6.996256496174021E11
1.568780275429805E12	-6.69250054542438E11
1.5769021326769077E12	-6.386424424292307E11
1.584473483937331E12	-6.078117663256882E11
1.5914875468716584E12	-5.767671948452323E11
1.5979376430996042E12	-5.4551811401832104E11
1.6038172048175186E12	-5.1407412906786365E11
1.6091197815533684E12	-4.824450659172116E11
1.613839047256127E12	-4.506409725322831E11
1.6179688075832876E12	-4.186721201081703E11
1.621503007454456E12	-3.865490040526561E11
1.6244357387952358E12	-3.542823448208344E11
1.6267612483839954E12	-3.218830884526871E11
1.6284739460414216E12	-2.8936240681813556E11
1.6295684130820884E12	-2.567316977044135E11
1.6300394108750225E12	-2.2400258461974072E11
1.6298818896130183E12	-1.91186916293133E11
1.6290909972378306E12	-1.5829676584766544E11
1.627662088626367E12	-1.2534442960489677E11
1.6255907350462827E12	-9.234242563762517E10
1.6228727336166047E12	-5.930349198516775E10
1.619504116945842E12	-2.6240584400784767E10
1.615481162996369E12	6.833126261408782E9
1.6108004050639712E12	3.990425707068177E10
1.6054586419419727E12	7.295921644567065E10
1.5994529480670693E12	1.0598420796344623E11
1.5927806836994275E12	1.3896523475952716E11
1.5854395053827026E12	1.7188810439576077E11
1.5774273763920132E12	2.0473843411427133E11
1.5687425771267502E12	2.3750165664701474E11
1.559383715564632E12	2.701630265413658E11
1.549349737608353E12	3.027076270303736E11
1.5386399375276772E12	3.351203775308465E11
1.5272539683750618E12	3.6738604155511676E11
1.5151918520616926E12	3.9948923518320917E11
1.5024539893954033E12	4.314144362568747E11
1.48904117005394E12	4.6314599408360925E11
1.4749545822885342E12	4.9466813973102313E11
1.4601958224645752E12	5.2596499690399146E11
1.444766904212729E12	5.570205933475223E11
1.428670267248877E12	5.87818872966856E11
1.4119087860662126E12	6.183437085562341E11
1.3944857781415063E12	6.485789149609928E11
1.3764050116259001E12	6.785082628757467E11
1.3576707126276753E12	7.081154932339583E11
1.3382875719760522E12	7.373843321652826E11
1.3182607515617231E12	7.662985065369646E11
1.2975958900608484E12	7.948417598648712E11
1.2762991078523882E12	8.229978687434222E11
1.2543770113914155E12	8.507506598662083E11
1.2318366969212036E12	8.780840274415574E11
1.2086857534195186E12	9.049819510077477E11
1.1849322647626953E12	9.31428513572374E11
1.1605848109017773E12	9.574079200666416E11
1.135652468281247E12	9.829045162957797E11
1.1101448095033472E12	1.0079028080834624E12
1.0840719019015148E12	1.032387480522848E12
1.0574443051378098E12	1.0563434175129067E12
1.030273067826511E12	1.0797557214079243E12
1.002569723082351E12	1.102609732861981E12
9.743462832099243E11	1.124891050802376E12
9.456152332065411E11	1.1465855522231223E12
9.163895230294142E11	1.1676794121244915E12
8.86682559002805E11	1.1881591236358855E12
8.565081941506432E11	1.2080115179794146E12
8.258807174521871E11	1.2272237844745935E12
7.948148421536267E11	1.245783490466722E12
7.633256930159912E11	1.2636786011713052E12
7.314287928108876E11	1.2808974996945972E12
6.991400482691881E11	1.2974290068211467E12
6.66475735224001E11	1.3132624003733193E12
6.33452483248354E11	1.3283874343632524E12
6.000872599771393E11	1.342794357566679E12
5.663973550889612E11	1.3564739312964768E12
5.324003641012291E11	1.369417446092324E12
4.9811417172524335E11	1.3816167367757444E12
4.635569346397317E11	1.393064195986282E12
4.287470637743893E11	1.4037527860245188E12
3.9370320583089215E11	1.413676048670899E12
3.584442238169632E11	1.4228281130975527E12
3.229891765282096E11	1.431203701970999E12
2.873572968644344E11	1.43879813603702E12
2.5156796925725766E11	1.4456073375564873E12
2.1564070629570377E11	1.451627832425559E12
1.7959512451910828E11	1.4568567512570957E12
1.4345091973512082E11	1.4612918297752034E12
1.0722784205827367E11	1.4649314083994539E12
7.094567086388232E10	1.46777443122249E12
3.462418994845284E10	1.4698204441288137E12
-1.7168372339383583E9	1.4710695919315947E12
-3.805769209431778E10	1.471522614939501E12
-7.437872483545085E10	1.4711808447016233E12
-1.1066037793014594E11	1.4700461986607007E12
-1.46883209068499E11	1.4681211739484036E12
-1.830279134899055E11	1.4654088401188503E12
-2.1907534582159134E11	1.461912830996218E12
-2.5500654114488022E11	1.4576373358217349E12
-2.908027352209057E11	1.452587089200574E12
-3.264453841716376E11	1.446767360123879E12
-3.6191618337540186E11	1.4401839403449346E12
-3.971970855096757E11	1.4328431318848357E12
-4.322703178099784E11	1.424751733844793E12
-4.671183983614811E11	1.4159170284653928E12
-5.0172415161008E11	1.4063467663699062E12
-5.3607072309967377E11	1.3960491514534138E12
-5.701415931652134E11	1.3850328252876326E12
-6.03920589680623E11	1.3733068508901636E12
-6.373918999517963E11	1.3608806961240598E12
-6.705400816688218E11	1.3477642167210383E12
-7.033500730173658E11	1.3339676391146926E12
-7.358072017539838E11	1.3195015431239607E12
-7.678971932755837E11	1.3043768442584968E12
-7.996061779151754E11	1.2886047759200994E12
-8.309206973281355E11	1.2721968716499875E12
-8.618277099856602E11	1.2551649473400752E12
-8.923145957621052E11	1.2375210835419863E12
-9.223691595854368E11	1.219277607717233E12
-9.519796344002622E11	1.2004470765895303E12
-9.811346833838315E11	1.1810422588811924E12
-1.0098234012133649E12	1.161076118177026E12
-1.0380353146385645E12	1.140561795957129E12
-1.0657603823315039E12	1.1195125949564038E12
-1.0929889940580286E12	1.0979419627628115E12
-1.119711969321401E12	1.0758634758879401E12
-1.1459205552030894E12	1.0532908242437568E12
-1.1716064235712E12	1.0302377957801743E12
-1.1967616679252708E12	1.006718261644083E12
-1.221378799647873E12	9.827461618452008E11
-1.2454507437369714E12	9.583354912965623E11
-1.2689708340981162E12	9.335002863657894E11
-1.2919328082953906E12	9.082546117887294E11
-1.314330802080709E12	8.826125480310135E11
-1.336159343609305E12	8.565881793098651E11
-1.3574133471400044E12	8.30195582028449E11
-1.378088106502569E12	8.03448813606834E11
-1.3981792883426675E12	7.763619018687006E11
-1.4176829251270405E12	7.489488348836884E11
-1.4365954080039172E12	7.212235513755438E11
-1.4549134793385122E12	6.931999316004893E11
-1.4726342250888618E12	6.648917885754352E11
-1.4897550672075188E12	6.363128598442665E11
-1.506273755875433E12	6.07476799754886E11
-1.5221883616342039E12	5.783971721666927E11
-1.5374972674176104E12	5.490874436015783E11
-1.5521991605302468E12	5.195609767585781E11
-1.566293024746465E12	4.898310244908288E11
-1.5797781323427317E12	4.5991072429224854E11
-1.5926540360270095E12	4.2981309309193085E11
-1.6049205609775796E12	3.995510224245148E11
-1.616577796915591E12	3.6913727398828204E11
-1.627626090289569E12	3.3858447555450757E11
-1.6380660365341238E12	3.079051173186115E11
-1.647898472236504E12	2.771115485270973E11
-1.6571244675130867E12	2.4621597434709058E11
-1.6657453185635752E12	2.1523045314792456E11
-1.6737625402271543E12	1.8416689408294696E11
-1.6811778586793223E12	1.5303705492764798E11
-1.6879932042055242E12	1.2185254021773344E11
-1.6942107041022903E12	9.062479956139359E10
-1.6998326758675154E12	5.9365126253589355E10
-1.7048616204021558E12	2.808465620836292E10
-1.7093002152777278E12	-3.205632987056509E9
-1.7131513082758586E12	-3.449492280688025E10
-1.7164179110364136E12	-6.5772554284846344E10
-1.719103192889987E12	-9.702802834085057E10
-1.7212104748157056E12	-1.2825100587139352E11
-1.72274322344801E12	-1.5943130771875992E11
-1.7237050453592432E12	-1.905589145481577E11
-1.724099681543723E12	-2.2162396648779117E11
-1.7239310019532908E12	-2.5261676262630728E11
-1.7232030002042588E12	-2.835277604074863E11
-1.721919788420059E12	-3.143475749047116E11
-1.7200855922718354E12	-3.450669780227547E11
-1.7177047462335552E12	-3.756768975381816E11
-1.7147816888579978E12	-4.06168416010397E11
-1.7113209582150942E12	-4.3653276968000146E11
-1.7073271875443772E12	-4.6676134727658374E11
-1.7028051010422998E12	-4.9684568873939496E11
-1.6977595098181802E12	-5.267774838568101E11
-1.6921953079148105E12	-5.565485708033693E11
-1.6861174684504731E12	-5.861509347009235E11
-1.679531040023015E12	-6.155767061308673E11
-1.6724411431949697E12	-6.44818159526897E11
-1.6648529670598738E12	-6.738677115588247E11
-1.656771765970948E12	-7.027179194845404E11
-1.6482028563588743E12	-7.313614794832975E11
-1.6391516137646895E12	-7.597912250031272E11
-1.6296234699843484E12	-7.880001249926029E11
-1.6196239102075466E12	-8.159812821222073E11
-1.6091584703512668E12	-8.437279310760968E11
-1.5982327345395642E12	-8.712334367794967E11
-1.5868523326527979E12	-8.984912926210634E11
-1.5750229380111514E12	-9.2549511865969E11
-1.5627502650893625E12	-9.522386597998644E11
-1.5500400673533032E12	-9.787157840528243E11
-1.5368981352986282E12	-1.0049204807825327E12
-1.523330294494248E12	-1.030846858873796E12
-1.509342403693104E12	-1.0564891449610836E12
-1.4949403530674395E12	-1.0818416816707312E12
-1.480130062515645E12	-1.1068989258787136E12
-1.4649174801063481E12	-1.1316554469968855E12
-1.449308580555994E12	-1.156105925195564E12
-1.433309363721742E12	-1.1802451496864355E12
-1.4169258532490142E12	-1.2040680170783608E12
-1.4001640952981382E12	-1.2275695297058018E12
-1.3830301573112185E12	-1.2507447939705388E12
-1.365530126838135E12	-1.2735890186928425E12
-1.347670110377551E12	-1.29609751350041E12
-1.329456232344384E12	-1.3182656873110962E12
-1.3108946341160315E12	-1.3400890467823923E12
-1.2919914730533022E12	-1.3615631947655107E12
-1.2727529215912646E12	-1.3826838288513914E12
-1.253185166384875E12	-1.4034467399464717E12
-1.2332944075144817E12	-1.4238478109271697E12
-1.2130868577703564E12	-1.4438830153076958E12
-1.1925687418993235E12	-1.4635484159119214E12
-1.1717462958955198E12	-1.482840163696879E12
-1.1506257664124255E12	-1.501754496650678E12
-1.1292134101782905E12	-1.5202877387134082E12
-1.1075154934652207E12	-1.5384362988099507E12
-1.0855382916058046E12	-1.5561966699447808E12
-1.0632880885481725E12	-1.5735654284340327E12
-1.0407711765674332E12	-1.5905392332811794E12
-1.0179938560406143E12	-1.6071148255415012E12
-9.949624352487737E11	-1.6232890277991565E12
-9.71683230336552E11	-1.6390587437791116E12
-9.481625653930858E11	-1.654420957990326E12
-9.244067726621096E11	-1.669372735427495E12
-9.004221928930244E11	-1.6839112212332434E12
-8.762151757386118E11	-1.6980336403111558E12
-8.517920802911256E11	-1.7117372969727476E12
-8.271592757484167E11	-1.7250195744523767E12
-8.023231420819679E11	-1.7378779342476052E12
-7.772900707105629E11	-1.7503099153503513E12
-7.520664651365436E11	-1.7623131333238281E12
-7.266587415239081E11	-1.7738852793037915E12
-7.010733292378857E11	-1.7850241188826812E12
-6.75316671229711E11	-1.7957274908447358E12
-6.493952242750247E11	-1.8059933059269324E12
-6.233154591408568E11	-1.8158195456133826E12
-5.970838606446658E11	-1.8252042609575012E12
-5.707069276493898E11	-1.834145571484904E12
-5.441911729749978E11	-1.8426416641467627E12
-5.175431232382921E11	-1.8506907924415566E12
-4.907693187434475E11	-1.85829127572644E12
-4.638763133880143E11	-1.8654414985769475E12
-4.3687067455520044E11	-1.8721399102778628E12
-4.097589830577358E11	-1.8783850244478977E12
-3.8254783310691296E11	-1.8841754187711973E12
-3.5524383236001294E11	-1.8895097348843557E12
-3.27853602050627E11	-1.8943866782695605E12
-3.003837770892947E11	-1.898805018186564E12
-2.728410062188445E11	-1.9027635877669094E12
-2.4523195224833154E11	-1.9062612841453384E12
-2.175632923021168E11	-1.9092970686269993E12
-1.898417181182923E11	-1.9118699669068013E12
-1.620739363418084E11	-1.9139790692787866E12
-1.342666688141344E11	-1.9156235309724927E12
-1.0642665295005702E11	-1.9168025725387874E12
-7.856064210885739E10	-1.9175154801750857E12
-5.0675405932279724E10	-1.9177616061276375E12
-2.2777730712550133E10	-1.9175403691449053E12
5.125580251046265E9	-1.91685125497092E12
3.3027706262563778E10	-1.9156938169013696E12
6.092180883479992E10	-1.9140676762952166E12
8.880103135914507E10	-1.9119725231408508E12
1.166584987513794E11	-1.9094081167404307E12
1.4448731707320166E11	-1.9063742863766965E12
1.7228057317958835E11	-1.9028709320068118E12
2.0003133437403302E11	-1.8988980249786313E12
2.2773264810990152E11	-1.894455608789649E12
2.5537754169164352E11	-1.8895437999662986E12
2.8295902193329297E11	-1.8841627889257383E12
3.1047007487591254E11	-1.8783128408269976E12
3.379036655345025E11	-1.8719942965190168E12
3.652527376498992E11	-1.8652075735253245E12
3.925102134636149E11	-1.8579531670950908E12
4.196689934663203E11	-1.850231651273456E12
4.4672195620280994E11	-1.8420436799361382E12
4.7366195814637E11	-1.833389987960067E12
5.00481833538555E11	-1.8242713924572764E12
5.271743942528259E11	-1.8146887939882434E12
5.537324297017913E11	-1.8046431778431145E12
5.801487067601417E11	-1.794135615336285E12
6.064159697676694E11	-1.7831672651787412E12
6.325269405170879E11	-1.7717393749554211E12
6.584743182331752E11	-1.7598532825387708E12
6.842507796648097E11	-1.7475104175517554E12
7.098489792028484E11	-1.7347123029529248E12
7.352615490170134E11	-1.7214605566327961E12
7.604810992404271E11	-1.7077568930829458E12
7.855002181557725E11	-1.693603125068064E12
8.103114724781753E11	-1.6790011653084265E12
8.349074077200865E11	-1.663953028317465E12
8.592805485233796E11	-1.6484608322607046E12
8.8342339906054E11	-1.632526800796515E12
9.07328443513287E11	-1.6161532649941807E12
9.309881466092865E11	-1.5993426652888088E12
9.543949542508615E11	-1.5820975535345496E12
9.775412941403752E11	-1.5644205951105903E12
1.0004195764643447E12	-1.5463145709765166E12
1.0230221947164314E12	-1.5277823798257532E12
1.0453415265675938E12	-1.5088270403214956E12
1.0673699347966527E12	-1.489451693354607E12
1.0890997682881556E12	-1.4696596043540344E12
1.1105233630919631E12	-1.449454165577047E12
1.1316330436509773E12	-1.4288388984797073E12
1.1524211240879644E12	-1.4078174562082708E12
1.1728799095158655E12	-1.3863936260523557E12
