Callisto X	Callisto Y
2.8885476452411896E11	-7.147111629885227E11
3.293743158991584E11	-6.965012143310618E11
3.7070863846244E11	-6.693040464612289E11
4.1253292052203955E11	-6.459214502310378E11
4.4751592734143054E11	-6.159933207975721E11
4.8745997054655835E11	-5.840833491015011E11
5.197776171846944E11	-5.532972356139299E11
5.528418237388499E11	-5.142577669357095E11
5.848556625449307E11	-4.797155087858195E11
6.097809936907731E11	-4.3862056372226196E11
6.388491907186235E11	-3.9690335036487E11
6.592700145856897E11	-3.5634406827987024E11
6.804455088056664E11	-3.085980904659025E11
6.992504993057549E11	-2.6620754411387244E11
7.109561061572594E11	-2.175804731391426E11
7.26146049804777E11	-1.699419434395388E11
7.319678189517719E11	-1.236415189098542E11
7.388295784364418E11	-7.153826269530069E10
7.422355986986737E11	-2.575038268550291E10
7.389167151138734E11	2.571664293635707E10
7.38657031340525E11	7.451693154701482E10
7.288043697369246E11	1.2157196046210748E11
7.203495093118348E11	1.7303163414049182E11
7.080432152557473E11	2.171945604197717E11
6.89535080081143E11	2.6627713135916376E11
6.740777622614904E11	3.111625428023754E11
6.491997845878706E11	3.538712166371967E11
6.264624232563428E11	3.996026975181432E11
5.997769942751488E11	4.3719091719666327E11
5.678139555858529E11	4.789993453263282E11
5.3920783918803827E11	5.1535932105584875E11
5.0179257956472595E11	5.490490994888467E11
4.673268008955367E11	5.847871441109961E11
4.293703354863476E11	6.116899593643513E11
3.8717975504618463E11	6.422692180787512E11
3.4896504556966364E11	6.66559562276924E11
3.0276316090009283E11	6.878687584321321E11
2.6057102014006653E11	7.105441969785431E11
2.15407294660161E11	7.240172375604694E11
1.6730574957725626E11	7.409497478545114E11
1.2387113224896855E11	7.510015357031283E11
7.334695862341246E10	7.582245690326438E11
2.8068768357984123E10	7.66278293765864E11
-1.973034737243766E10	7.652064386852112E11
-6.907626703383073E10	7.676726957954122E11
-1.1312288191468837E11	7.628866093183162E11
-1.6339090480711295E11	7.559504919738358E11
-2.0711129430684427E11	7.493543810783684E11
-2.5317472499859836E11	7.341359828507852E11
-2.991424587042024E11	7.228872754501617E11
-3.396516463043709E11	7.039408498217842E11
-3.8539026193373676E11	6.842331257022806E11
-4.2342894146222833E11	6.642658846247211E11
-4.639622311091612E11	6.366263843878602E11
-5.025723359405056E11	6.13488856276926E11
-5.360314023212994E11	5.824459718198956E11
-5.736912207161439E11	5.522245025867063E11
-6.027478040798479E11	5.211642698312865E11
-6.347314051107576E11	4.838216816484726E11
-6.629318849400353E11	4.5137818025782086E11
-6.867033227268226E11	4.1110104464340234E11
-7.135812647937328E11	3.734911574809017E11
-7.313745184007097E11	3.341771780221026E11
-7.525468133380854E11	2.9045058506875946E11
-7.68329126397427E11	2.518162296552131E11
-7.807475182480652E11	2.057028537281042E11
-7.950578388228386E11	1.6397621958092227E11
-8.003358749199574E11	1.1994760319457016E11
-8.093538782895063E11	7.337168816419914E10
-8.117357791938167E11	3.191574213691689E10
-8.118676634447689E11	-1.629111458080061E10
-8.129581891338015E11	-5.8792005931956245E10
-8.053348348427156E11	-1.0382952137156248E11
-8.016965542357487E11	-1.4974692288550494E11
-7.90805845745885E11	-1.9045544438726065E11
-7.785887342417089E11	-2.3711068750439505E11
-7.666740836898818E11	-2.7692458709327057E11
-7.466286179548927E11	-3.193342315725605E11
-7.308334265315724E11	-3.611731214345419E11
-7.074506770937655E11	-3.977084349860522E11
-6.838118031592684E11	-4.393230462153356E11
-6.599955159187006E11	-4.731627711805249E11
-6.288259971372567E11	-5.096629452835968E11
-6.022798699454008E11	-5.440574926629639E11
-5.68025435582188E11	-5.733139587378329E11
-5.3475407104484375E11	-6.06743805374017E11
-5.008305201431643E11	-6.315815710288855E11
-4.607017511844925E11	-6.59231365647179E11
-4.2557979075574207E11	-6.833209037614678E11
-3.828171152771889E11	-7.026628733214717E11
-3.4248629826643317E11	-7.251854650698817E11
-3.0110887790772327E11	-7.385809347251022E11
-2.549283174323367E11	-7.550148851149485E11
-2.1410745675131323E11	-7.665101418466161E11
-1.6602803257616013E11	-7.738594553751449E11
-1.2188531811340834E11	-7.834573945390105E11
-7.636167505207603E10	-7.837045135623871E11
-2.7672984497411705E10	-7.872384808545875E11
1.5303993762331469E10	-7.846705124585548E11
6.4926460362208275E10	-7.788805625422146E11
1.0909608173520763E11	-7.744192721731661E11
1.5489707963558746E11	-7.607407145396423E11
2.0196883339514493E11	-7.507313057985283E11
2.4314317332492953E11	-7.3372004827368E11
2.901051651740816E11	-7.146646575093619E11
3.301304671503694E11	-6.961108539027329E11
3.719752987393649E11	-6.689662315516575E11
4.1317781155169916E11	-6.459187204071294E11
4.484041343744064E11	-6.15347889640272E11
4.8836583908951636E11	-5.841606290027423E11
5.201349358333868E11	-5.528844633034829E11
5.53873382359929E11	-5.1405354277989105E11
5.851137874334183E11	-4.798449353442443E11
6.104698749563827E11	-4.3803381515625745E11
6.394758956985142E11	-3.972324821816143E11
6.593658627002269E11	-3.560294646020985E11
6.813556634826912E11	-3.086488494453016E11
6.992317314617062E11	-2.665329854298051E11
7.115976962732001E11	-2.1714997885739404E11
7.266089192193456E11	-1.7059737671972357E11
7.31942378987192E11	-1.2341010717612813E11
7.397744543382144E11	-7.189063875147075E10
7.420177192443804E11	-2.6260463779890705E10
7.396851134935652E11	2.602528998312996E10
7.390620286079995E11	7.35281144603785E10
7.287441190611893E11	1.2187108016582574E11
7.215177845458347E11	1.7240431779082098E11
7.07631427938331E11	2.165967942270791E11
6.905827793211494E11	2.6658899345688504E11
6.744392819963173E11	3.099340482723449E11
6.49211754139481E11	3.5438677325632196E11
6.278287116986824E11	3.987825726843146E11
5.991666839287661E11	4.367002878311584E11
5.691934468760177E11	4.794205084716148E11
5.394325455935618E11	5.1393896490296344E11
5.0182809702075653E11	5.500238039858436E11
4.6889071570754016E11	5.837742763075725E11
4.2842804700382355E11	6.114689439338752E11
3.888707403708233E11	6.428553417418173E11
3.4888157492863214E11	6.650255440003027E11
3.0281086057661035E11	6.8931834296118E11
2.6208894115748807E11	7.093673180206793E11
2.1412034776607346E11	7.241469784956483E11
1.6913896039336884E11	7.41598414017454E11
1.2332464251136244E11	7.494436209604429E11
7.340137636746512E10	7.600211982026906E11
2.9330519436199127E10	7.648797458760385E11
-2.1435905917974995E10	7.656951866629714E11
-6.71859389661924E10	7.682047325278912E11
-1.1428643637488855E11	7.613163931633317E11
-1.6326643045236206E11	7.579076177784531E11
-2.0627616645521985E11	7.476120469884598E11
-2.5519983001279404E11	7.349612837621089E11
-2.973324063309991E11	7.230000977026984E11
-3.4144526134608044E11	7.024644306968422E11
-3.850915523855511E11	6.861255386521044E11
-4.231472095421921E11	6.620850122583767E11
-4.6609994771818524E11	6.377624741235117E11
-5.008803950866023E11	6.129557117742264E11
-5.384222188026321E11	5.810591301694764E11
-5.730795894581238E11	5.538460241639243E11
-6.030907489835867E11	5.185617505068233E11
-6.366927560287882E11	4.8515425423592377E11
-6.613987586580159E11	4.5013359959455743E11
-6.894511707788901E11	4.099054953507041E11
-7.126165399913739E11	3.745462295574949E11
-7.322581401836643E11	3.3132891536207416E11
-7.541436961919702E11	2.9186164104802075E11
-7.669910850371519E11	2.4989163768414075E11
-7.836071005701028E11	2.047909536840398E11
-7.929301215896073E11	1.642679753657242E11
-8.03252916895565E11	1.1671664805043231E11
-8.078853556813365E11	7.55887900599722E10
-8.129955688944415E11	2.7398341299098778E10
-8.125011937258622E11	-1.4031762817252708E10
-8.123102675772527E11	-6.231153218644661E10
-8.067498040372675E11	-1.0345499212469695E11
-8.013548759455925E11	-1.512323955048902E11
-7.907572607984015E11	-1.9153904609837616E11
-7.801833616832592E11	-2.3827251676101294E11
-7.647284959668483E11	-2.7717312269683624E11
-7.491869761818079E11	-3.222983277570264E11
-7.2899224171157E11	-3.592728275283428E11
-7.086318938261244E11	-4.022646889604138E11
-6.839773278393424E11	-4.3678207491974146E11
-6.591185788225106E11	-4.771183964454093E11
-6.302347254186154E11	-5.0869535290305707E11
-6.011256414897343E11	-5.4589818839691534E11
-5.683828270784951E11	-5.740600607859911E11
-5.354478978620828E11	-6.076600056563439E11
-4.9919447416878125E11	-6.319727973541031E11
-4.6277676815681635E11	-6.615579444958486E11
-4.234617899365497E11	-6.816218906309036E11
-3.84087969056762E11	-7.06796406017928E11
-3.4217151130391406E11	-7.222516332877041E11
-3.002717200263853E11	-7.426866602687086E11
-2.5628150481336652E11	-7.532222875830962E11
-2.1244416746447482E11	-7.686181547618718E11
-1.6697218019035617E11	-7.739686121791659E11
-1.2170997588504637E11	-7.841043383230614E11
-7.532174817719392E10	-7.840768807981713E11
-2.930410594865154E10	-7.88768337368065E11
1.7330570025018578E10	-7.832210296094766E11
6.349343554830842E10	-7.823742433703866E11
1.097934234175116E11	-7.712503298885504E11
1.5539924027624933E11	-7.648228012340688E11
2.0062390332716586E11	-7.481298191823418E11
2.4500541864438876E11	-7.361850441760455E11
2.8855235599783057E11	-7.14022948432586E11
3.310306119907919E11	-6.96680059591945E11
3.7213300648799744E11	-6.692261507740848E11
4.1202582209889825E11	-6.467220127556001E11
4.500724211695199E11	-6.142515382780033E11
4.867613908214794E11	-5.868846342795255E11
5.210576759915642E11	-5.497609969182819E11
5.538632512944893E11	-5.1794890611805963E11
5.838463908198813E11	-4.766219818557415E11
6.122296191121469E11	-4.4084919746140265E11
6.373747460635035E11	-3.9585640731260693E11
6.607407088584337E11	-3.567104753960521E11
6.805542418244662E11	-3.086707333376253E11
6.9849862262907E11	-2.6680718593010846E11
7.126323136082776E11	-2.164082352574426E11
7.247902989552733E11	-1.72542530213973E11
7.328959427542726E11	-1.205347366659583E11
7.389837036421017E11	-7.545556722560623E10
7.409373673319147E11	-2.263188440109501E10
7.40849384370924E11	2.286781639187502E10
7.365382946176978E11	7.568379950505681E10
7.301982375792178E11	1.207607466244463E11
7.196788188979366E11	1.7274386090117334E11
7.072234748879429E11	2.1657972339719513E11
6.906903204952053E11	2.6691665380069537E11
6.723112103081014E11	3.0870421052209503E11
6.49996701819475E11	3.5660710567286896E11
6.260170262938474E11	3.955746838894807E11
5.983559216004631E11	4.4030731421811694E11
5.69247488688436E11	4.757696833331371E11
5.3669883132582904E11	5.1666419987333075E11
5.0293758143605707E11	5.479778837208739E11
4.660770914125687E11	5.844493101808889E11
4.283049749555154E11	6.110766663787059E11
3.878052416704172E11	6.426351425965922E11
3.466988636007044E11	6.641369195095563E11
3.0319449697482306E11	6.903846459777236E11
2.5945423289512625E11	7.064150437983043E11
2.1368453528801218E11	7.27058393647199E11
1.6809013865036685E11	7.373892212949159E11
1.2082907029303842E11	7.522511857466558E11
7.410424701373169E10	7.567450720802772E11
2.6068313136337063E10	7.65745087789793E11
-2.105972489510148E10	7.643651369700292E11
-6.909292096780844E10	7.675178365817031E11
-1.1588449706320103E11	7.60337439288114E11
-1.631811460006491E11	7.577573276790591E11
-2.0895664709835925E11	7.449237646035498E11
-2.5487953863739926E11	7.368049079780525E11
-2.9898692715122186E11	7.185433901749578E11
-3.428616407771623E11	7.05150264810904E11
-3.847061611166974E11	6.817720713822197E11
-4.259004294967221E11	6.634451090621799E11
-4.6494888071861475E11	6.353084720591299E11
-5.0297973644186755E11	6.124390462521407E11
-5.387262938777696E11	5.799582923916025E11
-5.731197797939993E11	5.529765994238784E11
-6.051135556697527E11	5.1661898632764923E11
-6.35373863196411E11	4.8601173180061884E11
-6.633212216694603E11	4.4626543667667896E11
-6.890937913844766E11	4.125382625866427E11
-7.127173236109252E11	3.699341813927421E11
-7.337016386984877E11	3.3361152499592993E11
-7.527304117665345E11	2.8869387971769604E11
-7.68543307044292E11	2.50310881302698E11
-7.830791570182888E11	2.03699016612485E11
-7.933285480595652E11	1.6373274332472427E11
-8.033643435035416E11	1.1610198593253671E11
-8.079248689093331E11	7.502261984036528E10
-8.133524758716464E11	2.7038377736185173E10
-8.121873203754386E11	-1.4681964713765589E10
-8.12923654881534E11	-6.237489527872869E10
-8.061558637737518E11	-1.0420832653877448E11
-8.021776957594963E11	-1.509722117150759E11
-7.899375755218107E11	-1.924045816482441E11
-7.812582008432532E11	-2.376491959051526E11
-7.637249072186783E11	-2.781873752623508E11
-7.504234370163611E11	-3.2131747590749774E11
-7.278341219577303E11	-3.6050622288948785E11
-7.100776369133093E11	-4.008402350608778E11
-6.827245280932998E11	-4.3826880378399225E11
-6.606584978494851E11	-4.752070485924786E11
-6.289608772221848E11	-5.105012724496543E11
-6.027229969364144E11	-5.434830239493759E11
-5.671768175290446E11	-5.762021258144248E11
-5.3697317779666284E11	-6.048191488590583E11
-4.9810414721878424E11	-6.344181176349456E11
-4.6418924863447235E11	-6.583138846834766E11
-4.2253445976362213E11	-6.842965848914963E11
-3.85283822025798E11	-7.032289549785826E11
-3.414146522579904E11	-7.251360032172295E11
-3.012812597176501E11	-7.388878433191794E11
-2.5574986607635074E11	-7.562735872267178E11
-2.131624763800795E11	-7.646114525981703E11
-1.6660635336154147E11	-7.771427869862878E11
-1.2207427485517343E11	-7.799370094948965E11
-7.526115430404907E10	-7.873216613278483E11
-2.9245482572669945E10	-7.845116166305809E11
1.7077817799295858E10	-7.864588607897334E11
6.403199897618074E10	-7.781280710171282E11
1.0913626908124828E11	-7.743407588134469E11
1.564638253977933E11	-7.607285481330607E11
1.996156967717054E11	-7.50920408021861E11
2.465750918971769E11	-7.323867625460903E11
2.871653620016117E11	-7.162645367912975E11
3.329228232175235E11	-6.933145318278383E11
3.705638881602598E11	-6.707327718213228E11
4.140851344037061E11	-6.438498336178689E11
4.4853423545737E11	-6.149873593753567E11
4.8871356658815485E11	-5.844724437171447E11
5.197433428890614E11	-5.497331542096194E11
5.55616672061119E11	-5.158424448576238E11
5.828908139675228E11	-4.7593161103554114E11
6.136135359907388E11	-4.389405018765391E11
6.368336009732296E11	-3.9460293914577747E11
6.616077393143099E11	-3.549384079611017E11
6.805649197228461E11	-3.069863854449676E11
6.986982325673365E11	-2.6501905171845566E11
7.132336934260596E11	-2.1449267114558127E11
7.242408598439717E11	-1.705593154448399E11
7.340491613127375E11	-1.1864503310203592E11
7.376661515179485E11	-7.304447154320238E10
7.424928468063988E11	-2.1021531444133312E10
7.38772440152773E11	2.594873097354066E10
7.382819376468159E11	7.674830855402377E10
7.276324096604662E11	1.2469765226540744E11
7.213103665339121E11	1.7307511221438458E11
7.045170365122339E11	2.2152629748967874E11
6.917794641909321E11	2.6648247451522433E11
6.699140413450055E11	3.144873104280597E11
6.50223899937219E11	3.555851676249377E11
6.242822537784716E11	4.0176600884684906E11
5.975344758934076E11	4.390037614671067E11
5.681040461702863E11	4.8187285172975287E11
5.3482755407677124E11	5.1539823548313696E11
5.0235020407052875E11	5.536030980439012E11
4.6337822640102094E11	5.834795758966211E11
4.280698938598814E11	6.159190866550343E11
3.844638308208009E11	6.422612030188042E11
3.464922561132633E11	6.679738745349625E11
2.996782124596921E11	6.908081368201965E11
2.5892923146031216E11	7.09145558972947E11
2.1058887282716367E11	7.281859852942039E11
1.6680590862033917E11	7.391766348663075E11
1.1866364335165468E11	7.536987561732151E11
7.17619448862435E10	7.58022986560939E11
2.5058179433018925E10	7.668211336023684E11
-2.445164234391441E10	7.657776692696663E11
-6.923392284099663E10	7.675990091232081E11
-1.1993423949649036E11	7.62465807370836E11
-1.6305224507780048E11	7.566197523097614E11
-2.1297727894367184E11	7.480035070544889E11
-2.549782183968284E11	7.344915616638375E11
-3.023208075154425E11	7.223317843969342E11
-3.4360523347214075E11	7.01989861163697E11
-3.8688568579812354E11	6.858408714905399E11
-4.27555735454519E11	6.599093273546987E11
-4.658871742178596E11	6.390313577923801E11
-5.055551114181947E11	6.091261110025322E11
-5.386941722795636E11	5.827850059264469E11
-5.762336388259032E11	5.504880114158099E11
-6.04646808502593E11	5.182797883814036E11
-6.384123866527261E11	4.846198526803303E11
-6.630128412956449E11	4.468457967608486E11
-6.91376917390618E11	4.119959026641091E11
-7.129935946551538E11	3.6980151797188275E11
-7.347859080551537E11	3.333691789861485E11
-7.5378602020085E11	2.88411444444824E11
-7.686006645578748E11	2.497223494106308E11
-7.847129952753405E11	2.0385283696973547E11
-7.928291399212932E11	1.623285516612507E11
-8.051062041588619E11	1.1717043753210571E11
-8.074341854835016E11	7.272307614544298E10
-8.145184928187255E11	2.912130760551043E10
-8.12249434624263E11	-1.772818056206336E10
-8.129429341953722E11	-5.95773528851793E10
-8.071852078355345E11	-1.076068166571463E11
-8.006928141665225E11	-1.4811068476212534E11
-7.920671649433394E11	-1.9556571355212387E11
-7.784375652899673E11	-2.3542212739807486E11
-7.667657433659513E11	-2.804865448204249E11
-7.467479740209363E11	-3.2017621711565576E11
-7.313151764128795E11	-3.614248806877164E11
-7.061326753901356E11	-4.01018255463938E11
-6.859220451896691E11	-4.376353501312768E11
