Mimas X	Mimas Y
-3.8306950650418695E11	-1.344338548363839E12
-3.511485708534837E11	-1.3544938179310693E12
-3.190063595750268E11	-1.3638031017287363E12
-2.866634970050553E11	-1.3722629287224143E12
-2.5414059000484494E11	-1.379870237157563E12
-2.214582250682823E11	-1.3866223701696262E12
-1.8863696545418637E11	-1.3925170715782646E12
-1.5569734851125464E11	-1.3975524823049858E12
-1.2265988339169908E11	-1.4017271369532786E12
-8.954504874982916E10	-1.40503996041838E12
-5.637329050758684E10	-1.4074902649446506E12
-2.3165019767883175E10	-1.409077747455608E12
1.0059389222491354E10	-1.4098024872477305E12
4.327960089111398E10	-1.409664944005346E12
7.647532013492795E10	-1.408665955788613E12
1.096262942404258E11	-1.4068067374423208E12
1.427123146791224E11	-1.404088879440705E12
1.757132188365636E11	-1.4005143468877925E12
2.086088917589572E11	-1.396085478783411E12
2.4137926789695868E11	-1.3908049874313943E12
2.7400433303692142E11	-1.3846759581667124E12
3.064641261907414E11	-1.3777018495889897E12
3.3873874139806226E11	-1.369886493837457E12
3.7080832972479956E11	-1.3612340970042786E12
4.0265310136006384E11	-1.351749239927244E12
4.3425332781919415E11	-1.3414368791528687E12
4.655893442915315E11	-1.3303023483096333E12
4.9664155191198486E11	-1.3183513595861462E12
5.2739042028117694E11	-1.3055900051598718E12
5.578164903262109E11	-1.2920247591155547E12
5.879003771440848E11	-1.277662479615429E12
6.176227730417139E11	-1.2625104110832834E12
6.469644507835131E11	-1.2465761866240364E12
6.759062670128809E11	-1.2298678304363186E12
7.044291661379426E11	-1.212393760428912E12
7.325141844243217E11	-1.1941627912354712E12
7.601424541652828E11	-1.175184137018211E12
7.872952084248289E11	-1.155467414295534E12
8.139537862118022E11	-1.1350226450231763E12
8.400996380771272E11	-1.113860259674901E12
8.657143323108402E11	-1.0919911004790349E12
8.907795615651322E11	-1.0694264246249255E12
9.152771503067749E11	-1.0461779073482976E12
9.391890633052347E11	-1.0222576453986599E12
9.62497414888496E11	-9.976781607622426E11
9.851844791667474E11	-9.724524045239957E11
1.0072327014026392E12	-9.465937611806488E11
1.0286247104814653E12	-9.201160534547528E11
1.0493433326209565E12	-8.930335480175803E11
1.0693716057801744E12	-8.653609622349631E11
1.0886927944721661E12	-8.37113471641954E11
1.1072904049728972E12	-8.0830671836774E11
1.125148200269815E12	-7.789568204316964E11
1.1422502143649756E12	-7.490803814385781E11
1.1585807655332046E12	-7.18694500330834E11
1.174124468230935E12	-6.878167802945537E11
1.188866244250268E12	-6.564653363678026E11
1.2027913333860059E12	-6.246588017187556E11
1.2158853036716135E12	-5.924163319866023E11
1.228134062141258E12	-5.59757607648165E11
1.239523866540585E12	-5.267028347416322E11
1.2500413384260486E12	-4.932727440469932E11
1.259673478206292E12	-4.5948858935852545E11
1.268407681602327E12	-4.253721451612451E11
1.2762317576108079E12	-3.909457034360415E11
1.2831339484187292E12	-3.56232070144028E11
1.289102950652734E12	-3.212545615279882E11
1.2941279378156501E12	-2.8603699997508276E11
1.298198583816079E12	-2.5060370955261017E11
1.3013050871169958E12	-2.1497951086661227E11
1.3034381959860974E12	-1.7918971508671887E11
1.3045892346289866E12	-1.4326011742200354E11
1.3047501295691387E12	-1.0721698968300398E11
1.3039134365676353E12	-7.108707158619144E10
1.3020723680739521E12	-3.4897560918102234E10
1.2992208210877007E12	1.323897697372385E9
1.2953534055719407E12	3.754922532150051E10
1.2904654728161526E12	7.374992262035973E10
1.2845531438828584E12	1.0989708562375642E11
1.2776133385108296E12	1.4596142318310315E11
1.2696438039871333E12	1.8191327609475055E11
1.2606431440157505E12	2.1772263806606577E11
1.2506108472899646E12	2.5335917848786792E11
1.2395473156608093E12	2.8879226735589154E11
1.227453892359755E12	3.239910023457598E11
1.214332889766103E12	3.589242376521086E11
1.200187616188676E12	3.9356061499431415E11
1.185022402088965E12	4.278685968881641E11
1.1688426253534272E12	4.618165020340858E11
1.151654735652969E12	4.9537254309060693E11
1.1334662779465435E12	5.2850486646344904E11
1.114285914098343E12	5.611815939982709E11
1.0941234429943674E12	5.933708672503357E11
1.0729898194295693E12	6.250408938548696E11
1.0508971709652085E12	6.561599957536594E11
1.0278588127859009E12	6.866966595394912E11
1.0038892603830669E12	7.166195885053362E11
9.790042395533175E11	7.458977565735508E11
9.532206943241166E11	7.745004642319944E11
9.265567923156973E11	8.023973955989025E11
8.990319267909507E11	8.295586766475383E11
8.706667158378679E11	8.559549348630667E11
8.414829984623407E11	8.815573596404082E11
8.115038273706637E11	9.063377634273326E11
7.807534584942632E11	9.302686430762003E11
7.492573365833844E11	9.53323240891114E11
7.170420769752537E11	9.754756056754216E11
6.84135443857192E11	9.967006532238207E11
6.50566324466611E11	1.0169742255113354E12
6.163646991681741E11	1.0362731483816412E12
5.815616071234717E11	1.0545752872049949E12
5.461891074468912E11	1.0718596004836809E12
5.102802361978178E11	1.0881061911655686E12
4.7386895879998303E11	1.1032963545525366E12
4.3699011743668854E11	1.117412622957406E12
3.9967937384320404E11	1.1304388071252715E12
3.619731473046243E11	1.1423600339991511E12
3.239085481185181E11	1.153162781175162E12
2.8552330697001227E11	1.1628349074663315E12
2.468556997956285E11	1.171365679389926E12
2.079444689814514E11	1.1787457947434265E12
1.6882874189255045E11	1.184967402750731E12
1.2954794695444916E11	1.1900241204939258E12
9.014172817679584E10	1.1939110461753115E12
5.064985908561268E10	1.1966247686781208E12
1.1112156469773527E10	1.1981633737121987E12
-2.8431604617419147E10	1.1985264468299707E12
-6.794177385169971E10	1.1977150719938308E12
-1.0737890667119926E11	1.1957318257828855E12
-1.467038424242388E11	1.1925807677491035E12
-1.858777791495763E11	1.1882674261155884E12
-2.2486234490647794E11	1.1827987790999321E12
-2.636196651530307E11	1.1761832315647253E12
-3.0211242644480475E11	1.1684305867665574E12
-3.403039366028242E11	1.159552014187021E12
-3.781581807877228E11	1.149560013532449E12
-4.156398736793084E11	1.1384683746912444E12
-4.5271450791350183E11	1.126292134275596E12
-4.893483988048684E11	1.113047529034615E12
-5.255087255793331E11	1.0987519468126085E12
-5.611635688366038E11	1.0834238756407126E12
-5.962819441411482E11	1.0670828505955511E12
-6.30833832334131E11	1.0497493992072625E12
-6.647902063668822E11	1.0314449860272607E12
-6.981230547464854E11	1.0121919564784249E12
-7.308054016719279E11	9.920134806032744E11
-7.628113235252439E11	9.7093349652521E11
-7.941159624277814E11	9.489766537769674E11
-8.246955370320192E11	9.261682575897666E11
-8.5452735005144E11	9.025342138923933E11
-8.835897929434342E11	8.781009749457065E11
-9.118623479805564E11	8.52895486186793E11
-9.393255875938154E11	8.269451340638918E11
-9.659611717362163E11	8.002776953319673E11
-9.917518428620637E11	7.729212882234852E11
-1.0166814183375863E12	7.449043247764843E11
-1.0407347812614905E12	7.16255464678996E11
-1.063897869546858E12	6.87003571146958E11
-1.0861576632110476E12	6.571776684202222E11
-1.107502170292133E12	6.268069011886643E11
-1.127920411112257E12	5.959204957927268E11
-1.1474024013694434E12	5.645477229781155E11
-1.1659391345870334E12	5.327178627405211E11
-1.1835225633321042E12	5.00460171171174E11
-1.200145579470588E12	4.678038489014243E11
-1.2158019938196729E12	4.3477801134760144E11
-1.2304865151969976E12	4.014116606717192E11
-1.244194729240389E12	3.677336595217263E11
-1.256923076743305E12	3.337727066808323E11
-1.2686688314012332E12	2.995573141275655E11
-1.279430077643451E12	2.651157856283206E11
-1.289205688432412E12	2.3047619697986942E11
-1.297995303048272E12	1.9566637774647128E11
-1.3057993049220266E12	1.6071389454714194E11
-1.3126187992636807E12	1.2564603562068419E11
-1.3184555911193525E12	9.04897965090183E10
-1.3233121638962915E12	5.5271867235817894E10
-1.3271916578663022E12	2.0018620729613056E10
-1.3300978490103079E12	-1.524389775585014E10
-1.332035128264379E12	-5.048998006143495E10
-1.3330084810950225E12	-8.569426366564046E10
-1.333023467876831E12	-1.2083173920628735E11
-1.332086204463663E12	-1.5587775683974567E11
-1.3302033429531365E12	-1.9080803198352728E11
-1.327382053342469E12	-2.255986503622207E11
-1.3236300056467441E12	-2.6022607211645096E11
-1.3189553524912178E12	-2.9466713530582654E11
-1.3133667123005896E12	-3.2889905867217145E11
-1.3068731527687498E12	-3.62899443809258E11
-1.2994841750626538E12	-3.966462770281884E11
-1.2912096988647769E12	-4.3011793054741394E11
-1.2820600476147156E12	-4.6329316306582074E11
-1.2720459342983586E12	-4.9615112008660565E11
-1.2611784478706245E12	-5.2867133383601294E11
-1.2494690401971746E12	-5.608337228809525E11
-1.2369295137347283E12	-5.926185914410848E11
-1.2235720095361917E12	-6.240066282127018E11
-1.2094089956382307E12	-6.549789051211311E11
-1.1944532562168154E12	-6.855168759610919E11
-1.1787178812618623E12	-7.156023747452128E11
-1.1622162567034473E12	-7.452176138783944E11
-1.144962054976169E12	-7.743451821278124E11
-1.126969225893188E12	-8.029680425595426E11
-1.1082519882462542E12	-8.310695305806802E11
-1.088824821915268E12	-8.586333517237538E11
-1.068702460179663E12	-8.856435793287975E11
-1.0478998825311473E12	-9.120846523449329E11
-1.0264323078810948E12	-9.379413730790314E11
-1.0043151882281423E12	-9.63198905120373E11
-9.815642028892141E11	-9.878427711862932E11
-9.581952528189036E11	-1.0118588508058834E12
-9.342244552502125E11	-1.0352333783380432E12
-9.096681389568778E11	-1.0579529411204886E12
-8.845428397241447E11	-1.0800044775445103E12
-8.588652961664749E11	-1.1013752753304036E12
-8.326524458381919E11	-1.1220529697973105E12
-8.059214214884065E11	-1.142025542338469E12
-7.786895478442573E11	-1.1612813192914514E12
-7.50974338716872E11	-1.1798089706516785E12
-7.2279349408621E11	-1.1975975088907437E12
-6.941648975217372E11	-1.2146362881501702E12
-6.65106613862064E11	-1.2309150035517515E12
-6.356368871004712E11	-1.2464236907809126E12
-6.057741385827543E11	-1.2611527257891902E12
-5.755369651599487E11	-1.2750928244984756E12
-5.4494413747742633E11	-1.28823504300479E12
-5.1401459858656903E11	-1.3005707780541997E12
-4.8276746262404675E11	-1.3120917675736826E12
-4.5122201352209796E11	-1.3227900914668877E12
-4.1939770372577905E11	-1.3326581725955208E12
-3.873141528493212E11	-1.3416887782019263E12
-3.5499114650679016E11	-1.349875021771898E12
-3.2244863506469244E11	-1.35721036497005E12
-2.8970673212936774E11	-1.3636886200043523E12
-2.5678571297093674E11	-1.3693039525850764E12
-2.2370601273748282E11	-1.374050885373276E12
-1.9048822454288196E11	-1.3779243021695374E12
-1.5715309737771152E11	-1.3809194525824465E12
-1.2372153357353598E11	-1.3830319574664504E12
-9.021458611863846E10	-1.3842578156659932E12
-5.665345603877315E10	-1.3845934116956504E12
-2.305948966160028E10	-1.3840355244347585E12
1.0545823918978409E10	-1.382581337058047E12
4.414085506319763E10	-1.3802284479329143E12
7.770383534602997E10	-1.3769748826857114E12
1.1121285831235379E11	-1.372819107007493E12
1.4464587940946594E11	-1.3677600392843745E12
1.7798071530534793E11	-1.3617970632052705E12
2.1119504242301025E11	-1.3549300398998125E12
2.4426639510061948E11	-1.347159318989998E12
2.771721637946481E11	-1.3384857485673071E12
3.0988959367168445E11	-1.328910683751501E12
3.4239578437967474E11	-1.3184359941887976E12
3.746676911139561E11	-1.3070640712555542E12
4.066821269635493E11	-1.2947978349086824E12
4.384157668994326E11	-1.2816407405622664E12
4.6984515332231866E11	-1.2675967866493179E12
5.0094670302709106E11	-1.2526705229865977E12
5.316967154776588E11	-1.236867060397473E12
5.620713819391978E11	-1.2201920813906135E12
5.920467955623884E11	-1.2026518515983064E12
6.215989625236519E11	-1.184253232376105E12
6.507038138589933E11	-1.1650036943574075E12
6.793372180755569E11	-1.144911331706134E12
7.074749944299838E11	-1.123984876971303E12
7.350929269860444E11	-1.1022337161252913E12
7.621667798251301E11	-1.0796679040622063E12
7.886723131191519E11	-1.0562981806489088E12
8.145852999554633E11	-1.0321359866370907E12
8.398815443620829E11	-1.0071934795902026E12
8.64536900399822E11	-9.814835498084257E11
8.88527292528159E11	-9.550198360394028E11
9.118287373541918E11	-9.278167413050994E11
9.344173662452139E11	-8.998894483226798E11
9.562694493909705E11	-8.712539341840323E11
9.773614215543844E11	-8.419269849040206E11
9.976699090539534E11	-8.119262094808601E11
1.0171717582299742E12	-7.81270053209818E11
1.0358440653758704E12	-7.499778103841517E11
1.0536642079993444E12	-7.180696358844742E11
1.0706098780397852E12	-6.855665558941224E11
1.0866591165817283E12	-6.524904778964164E11
1.101790349713933E12	-6.188641992294087E11
1.1159824261576848E12	-5.847114141751085E11
1.12921465647386E12	-5.500567197426963E11
1.1414668538385605E12	-5.1492561979331616E11
1.152719376416636E12	-4.793445276576507E11
1.1629531707873337E12	-4.433407667993366E11
1.1721498168161E12	-4.0694256916245374E11
1.180291574215602E12	-3.70179071533819E11
1.1873614301561445E12	-3.330803096534305E11
1.1933431479989805E12	-2.956772098108902E11
1.1982213168741982E12	-2.5800157778402115E11
1.201981402134873E12	-2.2008608474307086E11
1.2046097970341262E12	-1.8196425029404764E11
1.206093874804971E12	-1.4367042272009384E11
1.2064220408203142E12	-1.0523975572576949E11
1.2055837852389238E12	-6.670818178697604E10
1.2035697355669924E12	-2.8112382040411076E10
1.2003717091850522E12	1.0510247557173437E10
1.1959827655541873E12	4.912163345129345E10
1.1903972569855571E12	8.768306555168658E10
1.1836108787247275E12	1.2615524256665369E11
1.1756207181461948E12	1.644983209511916E11
1.166425301979921E12	2.0267196765420135E11
1.156024641679716E12	2.4063541691570255E11
1.144420276444656E12	2.7834753073879504E11
1.1316153133807983E12	3.1576686344664764E11
1.117614465399673E12	3.528517301001088E11
1.1024240857084763E12	3.895602780152757E11
1.0860521980689768E12	4.258505618362908E11
1.0685085234995514E12	4.616806221794958E11
1.0498045026997756E12	4.970085671042062E11
1.029953313935082E12	5.317926565255547E11
1.0089698861915431E12	5.659913889039843E11
9.868709066624952E11	5.995635899102756E11
9.636748228579735E11	6.324685033102753E11
9.394018395230498E11	6.646658832563722E11
9.140739094592346E11	6.961160873050527E11
8.877147182599287E11	7.267801700110822E11
8.603496627379092E11	7.566199765470311E11
8.32005823078032E11	7.855982361746664E11
8.027119292131636E11	8.136786550279391E11
7.724983207596562E11	8.408260069464231E11
7.413969003424066E11	8.67006222505246E11
7.094410810450332E11	8.921864758144617E11
6.766657278106318E11	9.163352683286104E11
6.43107093260692E11	9.394225095054115E11
6.088027482068818E11	9.614195931674076E11
5.737915062532933E11	9.822994691577625E11
5.381133437053124E11	1.002036710956354E12
5.0180931540589923E11	1.0206075779871792E12
4.6492146620921466E11	1.0379900720256105E12
4.274927388544042E11	1.0541639879699878E12
3.895668787102513E11	1.0691109581004634E12
3.511883354952093E11	1.0828144901554634E12
3.1240216337237E11	1.0952599993849108E12
2.7325391959409573E11	1.1064348331592004E12
2.3378956153515628E11	1.1163282886455808E12
1.940553434469286E11	1.1249316242883706E12
1.540977133769487E11	1.1322380642090398E12
1.1396321061461412E11	1.1382427961123962E12
7.369836450953737E10	1.1429429624377495E12
3.334959465315681E10	1.1463376446373625E12
-7.036887083676064E9	1.1484278417758638E12
-4.741517156910852E10	1.1492164434153008E12
-8.773974443536679E10	1.1487081963866182E12
-1.2796557485943877E11	1.1469096662205647E12
-1.680482006845806E11	1.143829193524352E12
-2.0794380970819238E11	1.1394768459438787E12
-2.4760931647930643E11	1.133864366307238E12
-2.8700243435380035E11	1.1270051163827449E12
-3.2608174318710443E11	1.1189140172047393E12
-3.648067521616791E11	1.1096074866766394E12
-4.0313795770778577E11	1.0991033745816587E12
-4.410368964206887E11	1.0874208957254646E12
-4.7846619260471265E11	1.0745805610713597E12
-5.153896011168551E11	1.0606041071675441E12
-5.517720455033975E11	1.045514425313724E12
-5.875796508592397E11	1.0293354901832542E12
-6.227797718969033E11	1.0120922879005496E12
-6.573410164494178E11	9.938107444567206E11
-6.912332642693792E11	9.745176543125089E11
-7.244276819168835E11	9.542406098806797E11
-7.568967333082399E11	9.330079325087783E11
-7.886141858180844E11	9.108486041503922E11
-8.195551130656772E11	8.877922003423569E11
-8.496958942608026E11	8.638688253175538E11
-8.790142100392592E11	8.391090487578315E11
-9.074890353695089E11	8.135438446782084E11
-9.351006292853605E11	7.87204532356578E11
-9.618305220151376E11	7.601227191070839E11
-9.876615001878375E11	7.3233024566112E11
-1.0125775895564951E12	7.038591341098973E11
-1.0365640355678989E12	6.747415379210316E11
-1.0596072823390123E12	6.450096943902781E11
-1.0816949500680071E12	6.146958795094906E11
-1.1028158113226343E12	5.838323653202994E11
-1.1229597660895027E12	5.524513799522747E11
-1.1421178154484194E12	5.205850697490734E11
-1.1602820347240527E12	4.882654636666818E11
-1.1774455460691572E12	4.5552444013334937E11
-1.193602490514313E12	4.2239369616382574E11
-1.2087479996487524E12	3.889047187696428E11
-1.2228781667380254E12	3.5508875837203784E11
-1.2359900179567903E12	3.209768040410652E11
-1.2480814839328406E12	2.8659956101252814E11
-1.259151371048006E12	2.5198743017275446E11
-1.2691993328804211E12	2.1717048917943036E11
-1.2782258419959055E12	1.82178475416458E11
-1.28623216194334E12	1.470407704575055E11
-1.2932203200665332E12	1.117863861531773E11
-1.299193080555068E12	7.644395249334113E10
-1.304153917641247E12	4.10417066120895E10
-1.3081069897890642E12	5.60748300039684E9
-1.31105711450035E12	-2.983129478632451E10
-1.3130097436222227E12	-6.5247621341097984E10
-1.3139709394216123E12	-1.0061491544061357E11
-1.3139473510545576E12	-1.3590702504254213E11
-1.3129461918640083E12	-1.710982315881151E11
-1.3109752177747974E12	-2.061632532552995E11
-1.3080427060294526E12	-2.4107724721180905E11
-1.3041574345944333E12	-2.758158113216076E11
-1.2993286624487449E12	-3.103549851513584E11
-1.2935661105740442E12	-3.4467125035603503E11
-1.2868799438826348E12	-3.78741530504167E11
-1.2792807537106763E12	-4.125431901509546E11
-1.2707795407850073E12	-4.4605403358962256E11
-1.261387699182098E12	-4.79252303302997E11
-1.2511170010303086E12	-5.121166779192764E11
-1.239979581832702E12	-5.446262698067321E11
-1.227987926443918E12	-5.76760622319242E11
-1.215154855523404E12	-6.084997068267443E11
-1.2014935128869426E12	-6.398239197147228E11
-1.187017353614475E12	-6.707140790097349E11
-1.1717401324956753E12	-7.01151420743312E11
-1.155675893113175E12	-7.311175953385032E11
-1.1388389575318528E12	-7.605946638395197E11
-1.1212439165531602E12	-7.89565094194805E11
-1.1029056207379512E12	-8.180117574215267E11
-1.0838391716641025E12	-8.459179235067264E11
-1.0640599135874183E12	-8.732672575452012E11
-1.0435834259153615E12	-9.000438159933341E11
-1.022425516043614E12	-9.262320427511086E11
-1.0006022126075967E12	-9.51816765371273E11
-9.781297591687942E11	-9.767831912369486E11
-9.550246081080615E11	-1.0011169038419547E12
-9.313034151177803E11	-1.0248038594604637E12
-9.069830341791022E11	-1.0478303836861708E12
-8.820805125426091E11	-1.0701831679922665E12
-8.566130860943428E11	-1.0918492666869183E12
-8.305981750657963E11	-1.1128160940101025E12
-8.04053379964847E11	-1.133071421500016E12
-7.769964778586329E11	-1.1526033755991082E12
-7.494454186468898E11	-1.1714004353265024E12
-7.214183214327964E11	-1.1894514305507327E12
-6.929334712688972E11	-1.206745540789653E12
-6.640093160114714E11	-1.2232722943083042E12
-6.346644632414883E11	-1.2390215678051616E12
-6.049176773284034E11	-1.2539835867109954E12
-5.747878766083514E11	-1.2681489263401008E12
-5.442941310315318E11	-1.2815085140281958E12
-5.134556601838026E11	-1.2940536318871465E12
-4.82291831598603E11	-1.305775920407877E12
-4.508221597600817E11	-1.3166673830881846E12
-4.190663058720714E11	-1.3267203917355476E12
-3.870440785710841E11	-1.3359276924101006E12
-3.547754356679444E11	-1.344282411405638E12
-3.2228048658415594E11	-1.3517780609726963E12
-2.895794955815238E11	-1.3584085448985034E12
-2.5669288572536832E11	-1.3641681632377695E12
-2.2364124291163644E11	-1.3690516158623333E12
-1.9044531969527972E11	-1.3730540050445432E12
-1.5712603851100107E11	-1.3761708369805562E12
-1.2370449388464519E11	-1.37839802280366E12
-9.020195379469565E10	-1.3797318794803687E12
-5.663985990872798E10	-1.3801691303905813E12
-2.3039826501257225E10	-1.3797069064994592E12
1.05763614449377E10	-1.378342748550379E12
4.418675084661724E10	-1.3760746101639705E12
7.776922369152365E10	-1.372900862154934E12
1.1130150047431459E11	-1.368820297844386E12
1.4476114408837103E11	-1.3638321393556897E12
1.78125563919264E11	-1.357936045316378E12
2.113720198427658E11	-1.351132119436192E12
2.4447762640109338E11	-1.3434209196674172E12
2.774193571918873E11	-1.3348034681888342E12
3.101740494409657E11	-1.3252812619514705E12
3.427184089032171E11	-1.3148562839636472E12
3.75029014876861E11	-1.3035310150952224E12
4.0708232557090454E11	-1.2913084460022014E12
4.3885468410478656E11	-1.2781920895678335E12
4.7032232492649365E11	-1.2641859938616096E12
5.014613807693279E11	-1.2492947553773977E12
5.322478901457571E11	-1.2335235326355725E12
5.626578054433417E11	-1.2168780598325183E12
5.926670019707195E11	-1.199364660806965E12
6.222512877416421E11	-1.1809902635999854E12
6.513864138316138E11	-1.1617624149883274E12
6.800480857382279E11	-1.1416892951182253E12
7.082119756446722E11	-1.1207797323860383E12
7.358537357008079E11	-1.099043218363891E12
7.629490124630957E11	-1.0764899231020594E12
7.894734620440326E11	-1.0531307104570143E12
8.154027663946475E11	-1.0289771530064421E12
8.40712651050103E11	-1.0040415472230741E12
8.6537890389883E11	-9.78336928670212E11
8.893773951708035E11	-9.518770869088514E11
9.12684098715777E11	-9.246765803124651E11
9.35275114408504E11	-8.967507503588971E11
9.571266922602563E11	-8.681157355822521E11
9.782152579553253E11	-8.38788485470026E11
9.985174394343921E11	-8.087867736310992E11
1.0180100950964733E12	-7.781292101634027E11
1.0366703435620641E12	-7.4683525349222E11
1.0544755949148855E12	-7.149252213115806E11
1.0714035835947618E12	-6.824203007940704E11
1.0874324024947252E12	-6.493425577067152E11
1.1025405385966392E12	-6.157149440702676E11
1.1167069105020361E12	-5.815613047267659E11
1.1299109073247917E12	-5.4690638261097296E11
1.1421324290187505E12	-5.117758224087378E11
1.1533519280440845E12	-4.761961725114768E11
1.163550452387263E12	-4.401948849181507E11
1.1727096903402756E12	-4.03800313222296E11
1.1808120164708374E12	-3.670417087658157E11
1.187840538414683E12	-3.2994921423131757E11
1.193779145021992E12	-2.925538547284921E11
1.198612555465961E12	-2.5488752632284256E11
1.202326369368181E12	-2.1698298170294238E11
1.204907117849537E12	-1.7887381322689807E11
1.2063423145414443E12	-1.405944328726767E11
1.2066205071902542E12	-1.0218004859392699E11
1.2057313299125376E12	-6.366663762412878E10
1.2036655551117441E12	-2.5090916438695934E10
1.2004151451906904E12	1.3509693007977781E10
1.1959733037942717E12	5.2097100532967636E10
1.190334526035882E12	9.06325889419447E10
1.1834946483379846E12	1.2907685914483841E11
1.1754508969179592E12	1.6739007865841742E11
1.1662019340518218E12	2.0553193408866016E11
1.1557479027840579E12	2.4346168777119025E11
1.144090469484503E12	2.8113823802073E11
1.1312328638143298E12	3.1852018326907825E11
1.117179915983906E12	3.5556588971277454E11
1.1019380902868289E12	3.922335623762947E11
1.0855155150824425E12	4.2848131997623676E11
1.0679220094158025E12	4.6426727300392334E11
1.0491691051876632E12	4.995496045432054E11
1.0292700646927166E12	5.3428665387146625E11
1.0082398931950903E12	5.68437002481512E11
9.860953463153041E11	6.019595624264183E11
9.628549325115798E11	6.348136666373826E11
9.385389098434259E11	6.669591601843429E11
9.131692764739662E11	6.983564926242998E11
8.867697554940182E11	7.289668111295685E11
8.593657736016979E11	7.587520536495001E11
8.309844337616974E11	7.87675041914613E11
8.016544818464104E11	8.15699573264061E11
7.714062663636696E11	8.42790510803219E11
7.402716922000166E11	8.689138723612699E11
7.082841687758817E11	8.94036916981714E11
6.754785519468373E11	9.181282281601082E11
6.418910801445421E11	9.411577939414021E11
6.075593050697839E11	9.63097082911568E11
5.725220167971367E11	9.83919116046001E11
5.368191645697763E11	1.0035985343749991E12
5.004917732016803E11	1.0221116608184225E12
4.635818547602578E11	1.0394365563242518E12
4.261323168346707E11	1.0555530707940723E12
3.8818686776637537E11	1.0704428876267805E12
3.497899191030297E11	1.0840895620791522E12
3.109864861542308E11	1.0964785530125328E12
2.718220866411034E11	1.1075972475105647E12
2.323426380533003E11	1.1174349792483218E12
1.9259435493155E11	1.1259830403706582E12
1.5262364614993893E11	1.133234686101728E12
1.1247701260258846E11	1.139185132657155E12
7.22009459275301E10	1.1438315485452197E12
3.184182867727223E10	1.1471730395967363E12
-8.554163236079386E9	1.1492106281852397E12
-4.894115538208178E10	1.1499472259265112E12
-8.927366710076741E10	1.1493876005939827E12
-1.295067004300608E11	1.1475383380297747E12
-1.695958253557915E11	1.1444077990069678E12
-2.0949726105796786E11	1.1400060716970127E12
-2.4916795258633176E11	1.134344919623075E12
-2.8856564337664087E11	1.1274377252934934E12
-3.2764894333756885E11	1.1192994310851772E12
-3.663773917441706E11	1.109946477185858E12
-4.047115152164501E11	1.0993967365351588E12
-4.4261288084943823E11	1.0876694478102772E12
-4.8004414413685254E11	1.0747851464493696E12
-5.1696909228305164E11	1.0607655944015885E12
-5.533526823806287E11	1.0456337095096875E12
-5.891610742067428E11	1.0294134937112087E12
-6.243616586403882E11	1.0121299607713376E12
-6.589230815129314E11	9.938090646900186E11
-6.928152626758907E11	9.744776283294786E11
-7.260094108599447E11	9.541632728636526E11
-7.584780340857219E11	9.328943482016841E11
-7.901949460817665E11	9.106998642419669E11
-8.211352694130256E11	8.876094239263373E11
-8.512754347647976E11	8.636531582604744E11
-8.805931766323173E11	8.388616627566725E11
-9.090675260705411E11	8.13265935850815E11
-9.366788005400376E11	7.868973194198667E11
-9.63408591282547E11	7.597874415416765E11
-9.892397482563202E11	7.319681618461553E11
-1.0141563624530039E12	7.034715189114799E11
-1.0381437465046146E12	6.74329679933747E11
-1.061188413653057E12	6.445748930483425E11
-1.0832780550951213E12	6.142394421039327E11
-1.1044015159675632E12	5.833556039730114E11
-1.1245487698419385E12	5.519556081828915E11
-1.1437108923839717E12	5.200715986792685E11
-1.1618800345538428E12	4.877355982938189E11
-1.179049394818905E12	4.549794756218871E11
-1.195213190752505E12	4.218349139411266E11
-1.2103666304110125E12	3.883333824307353E11
-1.2245058833110933E12	3.545061094261399E11
-1.2376280516785137E12	3.2038405777595905E11
-1.249731141539083E12	2.859979025310785E11
-1.2608140334297742E12	2.5137801026878748E11
-1.2708764536938735E12	2.1655442009453055E11
-1.2799189461436E12	1.8155682668675116E11
-1.2879428438679673E12	1.4641456492231293E11
-1.294950241590842E12	1.1115659615385324E11
-1.3009439682364153E12	7.581149603215536E10
-1.3059275600594695E12	4.0407443505333466E10
-1.3099052347970237E12	4.972211316430919E9
-1.3128818660666094E12	-3.0466842000612473E10
-1.3148629582454175E12	-6.588277916724042E10
-1.3158546222096548E12	-1.012490900891537E11
-1.315863551710821E12	-1.3653969673117628E11
-1.3148970006424563E12	-1.717289570523303E11
-1.3129627609353643E12	-2.0679166782525647E11
-1.3100691408677432E12	-2.4170306675522882E11
-1.3062249443942417E12	-2.764388339737865E11
-1.3014394513142268E12	-3.109750926933707E11
-1.2957223980657036E12	-3.452884091625954E11
-1.289083959231857E12	-3.7935579199577734E11
-1.2815347295625652E12	-4.131546909790677E11
-1.2730857069125825E12	-4.4666299558933527E11
-1.263748276086131E12	-4.798590329097708E11
-1.2535341930866309E12	-5.127215650290335E11
-1.242455570037336E12	-5.452297862420458E11
-1.2305248608393586E12	-5.773633199032651E11
-1.2177548474277893E12	-6.091022151033901E11
-1.204158626897206E12	-6.404269430991995E11
-1.1897495989734873E12	-6.713183933173564E11
-1.1745414538708284E12	-7.017578694225491E11
-1.158548161061712E12	-7.317270854440675E11
-1.1417839585187104E12	-7.612081616419194E11
-1.1242633423898455E12	-7.901836204531134E11
-1.1060010572253071E12	-8.186363824424241E11
-1.0870120864935356E12	-8.465497623592662E11
