Triton X	Triton Y
-4.353021957399013E12	1.2136358666965925E12
-4.3587419134640137E12	1.1945567367163394E12
-4.3639822945713965E12	1.1754138281623982E12
-4.3687359818404272E12	1.1566136030742356E12
-4.3734248047123755E12	1.1381801186507852E12
-4.378429646979568E12	1.1197493415048184E12
-4.383737228745084E12	1.1009575486949854E12
-4.3889781160739487E12	1.081756379683208E12
-4.393741308737403E12	1.0624795675965886E12
-4.3980051377350376E12	1.043547310972164E12
-4.402197852176477E12	1.0249938689012917E12
-4.40671358780074E12	1.0064459253586808E12
-4.411535702988224E12	9.875309285919039E11
-4.41628247573681E12	9.682061566074004E11
-4.420539112768945E12	9.488183045742189E11
-4.424297587288113E12	9.29791637653029E11
-4.428005665213412E12	9.111436929172212E11
-4.432054605403965E12	8.924801906281622E11
-4.436400233493473E12	8.734313309959296E11
-4.440636551199708E12	8.539825111927336E11
-4.444357164125783E12	8.345086821965023E11
-4.447597598823041E12	8.154259558674478E11
-4.450836343239967E12	7.967062225996449E11
-4.454441287784164E12	7.779249675986392E11
-4.458315373891645E12	7.587311167165094E11
-4.4620200445831045E12	7.39162383452252E11
-4.465175709144632E12	7.196335123034396E11
-4.46789286380312E12	7.005330237177219E11
-4.470684265750555E12	6.817572992398623E11
-4.473866746619476E12	6.628496282864868E11
-4.477265904028887E12	6.435004747922743E11
-4.480410195613291E12	6.238248295865894E11
-4.482975143983817E12	6.042804363665269E11
-4.485176498947438E12	5.851975572548373E11
-4.487550345319005E12	5.663699461818832E11
-4.490326702600988E12	5.473195664437051E11
-4.493234354470971E12	5.2780914657622266E11
-4.495781388430862E12	5.0805361169317303E11
-4.497738804890557E12	4.885421567915976E11
-4.499449716593906E12	4.695033509966899E11
-4.501441343531551E12	4.506117075564105E11
-4.5038161265410625E12	4.313964428911006E11
-4.506198037127762E12	4.117296258801258E11
-4.508106209747979E12	3.919402772760189E11
-4.509457680412375E12	3.7251497080284064E11
-4.510724125749527E12	3.535286753196324E11
-4.512367148223844E12	3.345423064377339E11
-4.514324333538834E12	3.151403564960041E11
-4.516126779396076E12	2.953421889228377E11
-4.517359628265009E12	2.7558638354842316E11
-4.518136669323608E12	2.5629405478765784E11
-4.519021705495882E12	2.3734054838642148E11
-4.520334997336006E12	2.1821332587343216E11
-4.521829227997149E12	1.9861517317908057E11
-4.522983630044086E12	1.787411900243871E11
-4.523527713183031E12	1.5910218088836542E11
-4.523800085044022E12	1.399646053286753E11
-4.52436993515587E12	1.2099003113239166E11
-4.525340547790141E12	1.0167215657552286E11
-4.5262929305179795E12	8.189760336067976E10
-4.526731878804338E12	6.204003332462139E10
-4.526620234579851E12	4.25981272605981E10
-4.526491695093697E12	2.359042680606916E10
-4.526790362183875E12	4.512342027741279E9
-4.527357698880042E12	-1.5027812005509703E10
-4.527663199375056E12	-3.4911369013345215E10
-4.527351372388566E12	-5.463082777331675E10
-4.526681633266867E12	-7.383272224880823E10
-4.526263793053399E12	-9.279435096546666E10
-4.526281753823395E12	-1.1206395556201387E11
-4.52633212691753E12	-1.3181059849121992E11
-4.525886987413798E12	-1.51678187639355E11
-4.524862342671922E12	-1.7114055311271298E11
-4.523789081484182E12	-1.9013664305403546E11
-4.523153434106135E12	-2.0918169593847775E11
-4.522803566005951E12	-2.2869646345654767E11
-4.522187042828168E12	-2.485587494235327E11
-4.520940998674961E12	-2.6824297322353555E11
-4.519343446896896E12	-2.8739208856137054E11
-4.518026737323376E12	-3.063107469490568E11
-4.517152262303769E12	-3.255674465111873E11
-4.516270497546449E12	-3.4529997743499054E11
-4.514851761136849E12	-3.651040604358553E11
-4.5128724839943545E12	-3.844543146198745E11
-4.510919159065695E12	-4.0335917889309406E11
-4.509438644924391E12	-4.2238620732098773E11
-4.508185204049017E12	-4.41911686668926E11
-4.506572924952441E12	-4.617204445525094E11
-4.504317293108354E12	-4.8124957119826624E11
-4.501818325135436E12	-5.002312884873557E11
-4.499700981574265E12	-5.1909155034373065E11
-4.497982877707779E12	-5.3837801789822577E11
-4.496118342935927E12	-5.580944395400588E11
-4.493636880852706E12	-5.777365316791771E11
-4.490694430152212E12	-5.968419574988513E11
-4.487955961170251E12	-6.156102671757245E11
-4.485706357706338E12	-6.346614789289637E11
-4.483519761089033E12	-6.542178775788861E11
-4.480816376259951E12	-6.738936637089353E11
-4.477514824677328E12	-6.931245482521007E11
-4.474203402273524E12	-7.118669905929023E11
-4.471385711819479E12	-7.307102793937299E11
-4.468812715913397E12	-7.500676880219257E11
-4.465862703543694E12	-7.697047703559193E11
-4.462255511237887E12	-7.890308723292255E11
-4.458433043466738E12	-8.077914148715687E11
-4.455038925437941E12	-8.264651934130757E11
-4.452029012410035E12	-8.456078977426775E11
-4.448795521877716E12	-8.651496907814576E11
-4.444906156154989E12	-8.84525514802239E11
-4.440631668944089E12	-9.033222384854501E11
-4.4366746409334E12	-9.218649214884493E11
-4.433194122833866E12	-9.407936262733087E11
-4.429639360960858E12	-9.602008896603214E11
-4.425469235887499E12	-9.795787955861282E11
-4.420788779452573E12	-9.984077372449409E11
-4.416295630866172E12	-1.016849782535642E12
-4.412327311079832E12	-1.0355749454504861E12
-4.408418843302743E12	-1.0548237303914366E12
-4.403956294696405E12	-1.0741614716544142E12
-4.398899715015857E12	-1.0930038722879177E12
-4.393902194660141E12	-1.1113637746482158E12
-4.3894429979705693E12	-1.129899901914133E12
-4.385156571770503E12	-1.1489782589678076E12
-4.380383973189451E12	-1.1682420064919312E12
-4.3749663043874546E12	-1.187071394455373E12
-4.369494912806695E12	-1.2053552026457012E12
-4.3645525333771777E12	-1.2237165998026753E12
-4.359872689614553E12	-1.2426212289862139E12
-4.354771062073231E12	-1.261785817651519E12
-4.3489959217629497E12	-1.28057316381046E12
-4.3430764611135547E12	-1.2987762579465327E12
-4.3376659212884795E12	-1.3169744489215813E12
-4.332585281188124E12	-1.3357078263176082E12
-4.327136743483408E12	-1.354755596927998E12
-4.320999935409756E12	-1.3734722554042815E12
-4.314652490719448E12	-1.3915820386853384E12
-4.3087932561379663E12	-1.4096247634352737E12
-4.3033110703103965E12	-1.4281929491616304E12
-4.2974997155913335E12	-1.4471120169253904E12
-4.290992210862653E12	-1.4657308804503992E12
-4.2842318095491562E12	-1.4837294543575645E12
-4.2779457717979824E12	-1.5016209327082905E12
-4.2720661044136616E12	-1.5200320740180947E12
-4.265877834530026E12	-1.5388144381020378E12
-4.2589879675004746E12	-1.5573099011711772E12
-4.251826191574679E12	-1.5751763150680688E12
-4.2451365093764233E12	-1.592918383562929E12
-4.2388662656194688E12	-1.6111817904115176E12
-4.232288002235823E12	-1.6298214383693867E12
-4.225003059564121E12	-1.6481686855036553E12
-4.217450107003999E12	-1.665880749286113E12
-4.210380664841687E12	-1.6834745102233855E12
-4.2037275379642983E12	-1.7016000766388948E12
-4.1967461432934E12	-1.7200910949339578E12
-4.189053659903595E12	-1.738265115060433E12
-4.1811205669567837E12	-1.755800988776984E12
-4.1736956751774463E12	-1.7732486794566404E12
-4.166666003887756E12	-1.791246351337832E12
-4.159267207253357E12	-1.809580997924077E12
-4.1511563128152627E12	-1.8275556553429836E12
-4.1428571625827593E12	-1.8448955180519255E12
-4.1351010581880713E12	-1.862202340439023E12
-4.1276975703543535E12	-1.8800812925132778E12
-4.119865209831213E12	-1.8982480063335388E12
-4.1113283443748867E12	-1.9159954934646997E12
-4.102682272544193E12	-1.9331235823100447E12
-4.094617963822968E12	-1.9502991864946646E12
-4.0868374597996304E12	-1.9680663793139329E12
-4.0785533978032134E12	-1.9860477930285217E12
-4.0695886393512075E12	-2.0035388377140579E12
-4.060621308456702E12	-2.0204460411810432E12
-4.0522683540232407E12	-2.0375052277896062E12
-4.0440995602255425E12	-2.0551630963783057E12
-4.0353446892337812E12	-2.0729342827025515E12
-4.025958780572765E12	-2.0901395498361416E12
-4.0167027535814395E12	-2.1068265045739812E12
-4.0080737360379463E12	-2.123788547718123E12
-3.9994958191855938E12	-2.1413317657620715E12
-3.9902525911978896E12	-2.1588591751105933E12
-3.9804644650096455E12	-2.1757523281369446E12
-3.9709576348339956E12	-2.1922325576184788E12
-3.962053466266496E12	-2.209118458928639E12
-3.953035981654611E12	-2.2265300592045063E12
-3.943292804075573E12	-2.2437718666823726E12
-3.933136925719216E12	-2.260334634775243E12
-3.923418006418343E12	-2.2766366642637686E12
-3.914222842325692E12	-2.293463800776877E12
-3.90472808467757E12	-2.3107114079911245E12
-3.894485637488605E12	-2.3276202176743066E12
-3.8840137833042256E12	-2.3438493854202188E12
-3.874114126554074E12	-2.360016083756741E12
-3.8645914947313813E12	-2.3767902922048433E12
-3.854580180434897E12	-2.393823764388602E12
-3.84385911570307E12	-2.4103527031398374E12
-3.8331383783918296E12	-2.42626799310076E12
-3.8230704143649546E12	-2.4423509935566E12
-3.813162894476999E12	-2.459057209869939E12
-3.802603688606089E12	-2.475809445027292E12
-3.7914521480885093E12	-2.491922409146895E12
-3.780556415993702E12	-2.50757263626416E12
-3.770301033203734E12	-2.5236202343417793E12
-3.7599359613765356E12	-2.540214165461738E12
-3.7488184778698994E12	-2.556607030998726E12
-3.7373163250117637E12	-2.5722928598123394E12
-3.72630913804248E12	-2.587755806547169E12
-3.71580685634133E12	-2.6037948827893335E12
-3.704909629323669E12	-2.6201992855366104E12
-3.693259105892443E12	-2.6361563718992383E12
-3.6815139251505283E12	-2.651444471669369E12
-3.670423754581658E12	-2.6668149548383555E12
-3.6595761178615293E12	-2.682831126186352E12
-3.648090686992553E12	-2.698940484315428E12
-3.635980424395869E12	-2.7144073469016807E12
-3.624109324492606E12	-2.7293784176522637E12
-3.6129044423784614E12	-2.744741388786467E12
-3.6015906762303574E12	-2.7606651458581626E12
-3.5895041908140005E12	-2.776361602925068E12
-3.5770588953881753E12	-2.7913315923490728E12
-3.5651527729932744E12	-2.8061127330914995E12
-3.5537294177595522E12	-2.8215058127364014E12
-3.5418383844615986E12	-2.8372132563389736E12
-3.529204067487781E12	-2.8523947231654746E12
-3.5165841090304126E12	-2.8669331445290493E12
-3.504660882288551E12	-2.881666297753197E12
-3.4928590684439585E12	-2.897046487574844E12
-3.4803299725800054E12	-2.912380120867654E12
-3.4672788438824614E12	-2.926998267735907E12
-3.454635805831662E12	-2.941249157579816E12
-3.4426051318332476E12	-2.956032776733889E12
-3.43025607325566E12	-2.9712671338719487E12
-3.4171164233006187E12	-2.9860766351772124E12
-3.4038439471628423E12	-3.000176074807514E12
-3.3912499032711797E12	-3.014329901619895E12
-3.378921003903884E12	-3.029156455305641E12
-3.3659130962222075E12	-3.0440493173686978E12
-3.352299514708381E12	-3.0582467002893125E12
-3.339011028079624E12	-3.071984406327067E12
-3.326392712782862E12	-3.086196893379463E12
-3.313540710270016E12	-3.100925987882224E12
-3.299879749171822E12	-3.1152800499647646E12
-3.286023282231105E12	-3.128896343453602E12
-3.272835607525145E12	-3.1425072001635054E12
-3.2599703633359087E12	-3.1567998470277266E12
-3.2464384498891875E12	-3.171194797953888E12
-3.2322773813762856E12	-3.1848913060775146E12
-3.218431345490562E12	-3.19810632737129E12
-3.2052729168172544E12	-3.211792767783707E12
-3.1918814180574546E12	-3.226005293729011E12
-3.177670190364316E12	-3.23982526187222E12
-3.163284741945769E12	-3.2529007801595337E12
-3.1495902325387334E12	-3.2659969848032676E12
-3.136191371167918E12	-3.279786318832246E12
-3.1220881119108325E12	-3.2936323933241553E12
-3.107389560960917E12	-3.30674644681142E12
-3.0930738935987104E12	-3.319425673875071E12
-3.079426731760063E12	-3.332633822973427E12
-3.0654572479074443E12	-3.346318189183964E12
-3.05066988163319E12	-3.3595234451367974E12
-3.035817409300922E12	-3.372006311064988E12
-3.021701042686712E12	-3.3846234259801855E12
-3.0077600512171245E12	-3.397934461072632E12
-2.993039331647042E12	-3.4111690862032266E12
-2.9778312321480615E12	-3.4236245781539023E12
-2.9631406878111167E12	-3.435774747449062E12
-2.9490351598739214E12	-3.44855251595418E12
-2.9344371146942456E12	-3.461674062260936E12
-2.9190691914591035E12	-3.474177776634374E12
-2.903836638622262E12	-3.4860427763403677E12
-2.889365365055402E12	-3.4982352743927393E12
-2.8748410968993477E12	-3.5110659711076763E12
-2.859469686583571E12	-3.5236016202493115E12
-2.843821026571861E12	-3.535343346510837E12
-2.828852092811375E12	-3.5470117412844736E12
-2.8142691333788037E12	-3.5593917047559575E12
-2.798983424663442E12	-3.5718711841759907E12
-2.783078393346688E12	-3.5835901691743594E12
-2.7675829852250273E12	-3.5948653388938066E12
-2.75277347370874E12	-3.6066998739388174E12
-2.7375851584839414E12	-3.6189911443601836E12
-2.721572307007581E12	-3.630718457778021E12
-2.7056096181273257E12	-3.6417435469665303E12
-2.6904278511881597E12	-3.6530238198259004E12
-2.6752762804638853E12	-3.6649844882304844E12
-2.6592671632019355E12	-3.676690680403692E12
-2.6429461427865835E12	-3.6875803928377524E12
-2.627308639973714E12	-3.698369832484333E12
-2.612082901242557E12	-3.709881837967803E12
-2.5961395651169062E12	-3.721492408242666E12
-2.579582780623113E12	-3.732316179925177E12
-2.563477118518938E12	-3.742716097958496E12
-2.548050472413491E12	-3.7537112899657905E12
-2.532182205586859E12	-3.7651254355580874E12
-2.5155015134174155E12	-3.7759068522037354E12
-2.4989709027259644E12	-3.7860220715356284E12
-2.4832350290914263E12	-3.79648969615821E12
-2.467403890733085E12	-3.8076011397807236E12
-2.4506868515102534E12	-3.818324848277515E12
-2.4338061819486504E12	-3.828241531061079E12
-2.417692707504999E12	-3.838217698674248E12
-2.401827578580673E12	-3.848934592488617E12
-2.385131077697252E12	-3.8595559790228525E12
-2.367985840890664E12	-3.8693325374277163E12
-2.3514709977999634E12	-3.878880185410937E12
-2.3354869898132E12	-3.8891394037037266E12
-2.3188358448469736E12	-3.899595395683422E12
-2.3015077863689443E12	-3.9092620434146846E12
-2.284604643347578E12	-3.9184512317805566E12
-2.268422085872441E12	-3.928223646285565E12
-2.251811859337879E12	-3.9384438930245244E12
-2.234370712740046E12	-3.9480064109833296E12
-2.217116404571213E12	-3.956900557824824E12
-2.2006741491056636E12	-3.9661875267230864E12
-2.1840776235219727E12	-3.9761048262180083E12
-2.166577117142132E12	-3.985549898445738E12
-2.1490206521448765E12	-3.994198775741309E12
-2.1322816119562458E12	-4.0030232105759272E12
-2.1156576754592354E12	-4.0125816400035913E12
-2.098134376258123E12	-4.0218825642349053E12
-2.0803274581899424E12	-4.0303203431623623E12
-2.063277589054273E12	-4.0387164872923867E12
-2.0465805624967202E12	-4.0478760285304233E12
-2.029054711710302E12	-4.0569982833306353E12
-2.0110458235818733E12	-4.0652445092430747E12
-1.9936893310798857E12	-4.0732493538942764E12
-1.9768767876322559E12	-4.0819867972203096E12
-1.959354599358454E12	-4.0908931121181323E12
-1.9411856925893013E12	-4.098955032826024E12
-1.9235391016674175E12	-4.106602534510475E12
-1.90657700685328E12	-4.114909462521878E12
-1.8890539373567998E12	-4.123564037628837E12
-1.8707589456623096E12	-4.1314393587915356E12
-1.8528457030816035E12	-4.138757335242954E12
-1.8357107176304956E12	-4.1466365057359033E12
-1.818175145540118E12	-4.1550080858556826E12
-1.7997797023739595E12	-4.1626876773759575E12
-1.7816260189734238E12	-4.169696693397761E12
-1.7643055477964854E12	-4.177158073086695E12
-1.746742300095679E12	-4.185221752557588E12
-1.728264222486938E12	-4.192692072922498E12
-1.7098962413088086E12	-4.1994055684720503E12
-1.692387095912722E12	-4.206462862917926E12
-1.6747803743615408E12	-4.214200715647871E12
-1.6562306051819314E12	-4.221445836725376E12
-1.6376726974506072E12	-4.2278709113903267E12
-1.6199791652784875E12	-4.234538978721163E12
-1.6023146324320437E12	-4.241939778616552E12
-1.5836984112911782E12	-4.2489429526331665E12
-1.5649723292634253E12	-4.255081419544415E12
-1.547104205005387E12	-4.261374615691612E12
-1.5293701960407854E12	-4.2684329827861064E12
-1.5106882818599707E12	-4.275177735071066E12
-1.4918129215198428E12	-4.2810272181298213E12
-1.4737838039552676E12	-4.286958537910887E12
-1.4559717775246077E12	-4.293673819922627E12
-1.4372215933579553E12	-4.3001445882121616E12
-1.4182131731981375E12	-4.305699546867611E12
-1.4000391392122769E12	-4.3112803640298594E12
-1.382143548449618E12	-4.3176554805238643E12
-1.363320168872271E12	-4.32383785321966E12
-1.3441926834333374E12	-4.329090489628709E12
-1.3258913313556458E12	-4.3343307077168105E12
-1.3079091000075522E12	-4.340371086544828E12
-1.2890060517442156E12	-4.3462517143823955E12
-1.2697719007694854E12	-4.351192762492505E12
-1.2513616931140361E12	-4.3561012250018438E12
-1.2332914498199272E12	-4.361813875631784E12
-1.21430134210428E12	-4.367380142316744E12
-1.194972066788058E12	-4.3719995666514365E12
-1.1764718766756333E12	-4.376584613779478E12
-1.158313058183314E12	-4.3819773205623013E12
-1.139228095964826E12	-4.3872168604956772E12
-1.1198151732393562E12	-4.3915045094682964E12
-1.10124393182409E12	-4.3957745977064536E12
-1.0829958303263396E12	-4.400855178134049E12
-1.063808288685468E12	-4.405755328626905E12
-1.0443239427948309E12	-4.409701595242706E12
-1.0257002859875317E12	-4.413665911098579E12
-1.0073610955119618E12	-4.418441466175957E12
-9.880638467313475E11	-4.422988742989546E12
-9.685218345675377E11	-4.426585285347075E12
-9.498636516334038E11	-4.430254286176457E12
-9.314295671135734E11	-4.43473036878962E12
-9.120167527608834E11	-4.438910061113759E12
-8.92433065938551E11	-4.442150625317076E12
-8.737568598661105E11	-4.445536430178989E12
-8.552213007163683E11	-4.449716072138851E12
-8.35689227726409E11	-4.453512066093495E12
-8.160826317282014E11	-4.456393433129455E12
-7.974026148866383E11	-4.459509967842744E12
-7.787556806928268E11	-4.463392539140236E12
-7.591039892083796E11	-4.466787493466344E12
-7.394962911106084E11	-4.469310537234584E12
-7.208231651520135E11	-4.472173314214538E12
-7.020514793208273E11	-4.475753243574064E12
-6.822845754385737E11	-4.478729248321276E12
-6.627004821914684E11	-4.480900042944458E12
-6.440398964553701E11	-4.483525434983826E12
-6.251270435870315E11	-4.486790903637006E12
-6.052557085311729E11	-4.489330739553422E12
-5.857221155688966E11	-4.491161590915062E12
-5.670728729896306E11	-4.4935654495166045E12
-5.48000668094585E11	-4.496497280647488E12
-5.280436483035084E11	-4.498586348624724E12
-5.085881937976007E11	-4.50009655115255E12
-4.8994038752367365E11	-4.502292041595778E12
-4.7069119991921246E11	-4.504863136136964E12
-4.5067646157451025E11	-4.50649202940146E12
-4.3132520803666113E11	-4.507708071413828E12
-4.126586318422361E11	-4.509702673490509E12
-3.9321888438963245E11	-4.511878459449192E12
-3.7318410603651733E11	-4.513046002390348E12
-3.5395828259764185E11	-4.514000873200112E12
-3.3524165708439624E11	-4.515792660416984E12
-3.156063945964189E11	-4.517533073843812E12
-2.955982089055367E11	-4.518249462278365E12
-2.765100821792122E11	-4.51898066886722E12
-2.577018419909644E11	-4.520554261151609E12
-2.3787989682063132E11	-4.521817686358279E12
-2.1795141660222565E11	-4.5221071653857E12
-1.9899957751138406E11	-4.522653073557237E12
-1.8005108714382605E11	-4.52397606674275E12
-1.6006990837769623E11	-4.524725357151759E12
-1.4027621103387195E11	-4.52462770966354E12
-1.2144089494951277E11	-4.525021931203253E12
-1.0230285246771245E11	-4.526043082726647E12
-8.22116357192759E10	-4.526253236101379E12
-6.260313975694918E10	-4.525823270740662E12
-4.3842656251712456E10	-4.526087103494705E12
-2.4474910041224415E10	-4.526737921653706E12
-4.344472305920453E9	-4.526404274838646E12
1.5041494411476467E10	-4.525708524406214E12
3.3791588761663662E10	-4.525842029744476E12
5.340768856441997E10	-4.526043356198422E12
7.348959333107848E10	-4.525188508396565E12
9.26382698531761E10	-4.524298490814047E12
1.1146113423288878E11	-4.524271765699355E12
1.3131030565236938E11	-4.523946085975828E12
1.512487657330868E11	-4.522623440171964E12
1.7017711893897873E11	-4.521605128402166E12
1.8916360715663724E11	-4.521352645574309E12
2.0918810811936282E11	-4.520441036811887E12
2.288953386063073E11	-4.518733062325381E12
2.4765873809146576E11	-4.5176327859308E12
2.6688845903017133E11	-4.517054866852513E12
2.8698796743609045E11	-4.515535072327647E12
3.064003701162163E11	-4.513545090106396E12
3.250935507867391E11	-4.512373234795196E12
3.446100663687385E11	-4.51134870437642E12
3.6465310023438007E11	-4.50924888828708E12
3.837484759325113E11	-4.507086095346332E12
4.024965862046841E11	-4.50580203175692E12
4.2228328706750476E11	-4.504213514361566E12
4.4212999243477264E11	-4.501616122706907E12
4.609415458687506E11	-4.499374496410243E12
4.798773301264709E11	-4.497879086309744E12
4.9984437661766614E11	-4.495646815201394E12
5.193766170991617E11	-4.492679159882214E12
5.379993678457972E11	-4.490412071358691E12
5.572260647149106E11	-4.488556386497658E12
5.772184639739735E11	-4.485669859817356E12
5.963706057519792E11	-4.482481499692907E12
6.149542538843513E11	-4.480176204100152E12
6.34502044616814E11	-4.477793270478057E12
6.543322092559684E11	-4.47432705166848E12
6.73115576109654E11	-4.471056909196625E12
6.918369194208606E11	-4.468617468801327E12
7.116310687205524E11	-4.465574509245036E12
7.311285014870042E11	-4.461678582243639E12
7.496428353165034E11	-4.458416326640887E12
7.686542924234559E11	-4.455668759103172E12
7.885169404206248E11	-4.451922558110011E12
8.07579809595936E11	-4.447787277014564E12
8.260041665288647E11	-4.444535556896647E12
8.453676842490927E11	-4.441268925040894E12
8.65063962676471E11	-4.436897051617369E12
8.836971134225911E11	-4.432701221654996E12
9.022509998397396E11	-4.429350776809714E12
9.218865012686552E11	-4.42539346697313E12
9.412021875007496E11	-4.420580854481422E12
9.595306434541764E11	-4.416434330558845E12
9.784003759223761E11	-4.412772371524183E12
9.980877424516156E11	-4.40807481076172E12
1.0169074252191144E12	-4.403056929299923E12
1.0351565109506777E12	-4.398949778542029E12
1.0544021308019033E12	-4.3947224616170234E12
1.0738546368436354E12	-4.3893981386764507E12
1.0922109189416104E12	-4.384381046543552E12
1.1106428283777341E12	-4.380157534138375E12
1.1301344041825369E12	-4.3751816168171914E12
1.1491157801464329E12	-4.3694740716283003E12
1.1671939369449626E12	-4.3645550491120054E12
1.1859988015455386E12	-4.359942144616302E12
1.2054423907269246E12	-4.3542123317870376E12
1.2238696592437837E12	-4.348400027486911E12
1.241959538520715E12	-4.343509460790442E12
1.2611354781065996E12	-4.3382239890289077E12
1.2802007491779688E12	-4.331939262698329E12
1.298188233746411E12	-4.32622112556236E12
1.3165754542120195E12	-4.3211142191974043E12
1.3358814881299827E12	-4.3150198360250615E12
1.3543638355512173E12	-4.308498250160148E12
1.3721943996592024E12	-4.3028992980172144E12
1.3910051644870574E12	-4.297238042577323E12
1.4100595739819495E12	-4.290450134950271E12
1.4279838337169124E12	-4.283979242211788E12
1.4460042605218425E12	-4.278307256338242E12
1.4650849215510442E12	-4.2718401079646646E12
1.483572151780668E12	-4.264682732142537E12
1.5011932634504116E12	-4.2583798057590327E12
1.519638171652413E12	-4.2522769325874155E12
1.538595395004328E12	-4.245019698861765E12
1.556444347887562E12	-4.2378521887004595E12
1.5741463625542078E12	-4.231584185764525E12
1.5929565544662966E12	-4.2247101661348115E12
1.6113843494707856E12	-4.216968559345862E12
1.6288129473035637E12	-4.209992185364615E12
1.6469156648811853E12	-4.2033995760371187E12
1.6657099862493176E12	-4.1956751891386416E12
1.6834463031583938E12	-4.1878642260358955E12
1.7008636952565227E12	-4.1810001386466763E12
1.7193909771177175E12	-4.173677548128528E12
1.7376937430221418E12	-4.16538112756685E12
1.7549214468535535E12	-4.157774269020761E12
1.7727134035858125E12	-4.1506642405127246E12
1.7913007188785884E12	-4.142454623067306E12
1.8088729935068887E12	-4.134046009347204E12
1.8260244901344272E12	-4.126605478286494E12
1.844276590164833E12	-4.1187943835467617E12
1.8623928658976147E12	-4.1099556434348633E12
1.8793951354677283E12	-4.1017662643496377E12
1.8969080819057751E12	-4.094126570075915E12
1.9152601358025571E12	-4.0854031144429893E12
1.9326102032790925E12	-4.0764364746062134E12
1.9495046542160142E12	-4.0684495451969736E12
1.9674992448257249E12	-4.0601136521094194E12
1.9853713080762043E12	-4.050735836634522E12
2.0021161082092336E12	-4.0420138423449014E12
2.0193808835897224E12	-4.0338398017171943E12
2.0374765459535906E12	-4.024570155725129E12
2.0545438987219622E12	-4.0150833282723584E12
2.0711876174920557E12	-4.0065830849025786E12
2.0889447155778452E12	-3.997687406848194E12
2.1065148770843005E12	-3.987773036481364E12
2.1229708416475525E12	-3.978569268848221E12
2.140018820345445E12	-3.9698552571773804E12
2.15783443415808E12	-3.9600084473545713E12
2.1745596573488308E12	-3.950043051604305E12
2.1909641219953845E12	-3.941058851834393E12
2.208499278677832E12	-3.9315663837243345E12
2.2257055998006353E12	-3.9211261673735977E12
2.241850425474922E12	-3.911491059400455E12
2.258714461789863E12	-3.9022222398426177E12
2.2762141505953965E12	-3.891774494536912E12
2.2925437453727754E12	-3.8813806333653975E12
2.3087322999996133E12	-3.8719304338212793E12
2.326048250279893E12	-3.8618008247922686E12
2.3428226520786914E12	-3.8508626622882295E12
2.358652203976953E12	-3.8408421776657207E12
2.375364048152365E12	-3.830987469101119E12
2.392491178053428E12	-3.819931008125034E12
2.4083859283698345E12	-3.809168608141403E12
2.424397482028485E12	-3.7992495809770903E12
2.4414727415553125E12	-3.788443007467223E12
2.4577448818209917E12	-3.777059655479589E12
2.4732822369008105E12	-3.766686493672731E12
2.489863409354021E12	-3.756195139106032E12
2.506536223196413E12	-3.7445507862782007E12
2.5219839902890083E12	-3.7334844619307207E12
2.5378703466210513E12	-3.723062828064296E12
2.554645669361206E12	-3.7115523407766934E12
2.570355845455275E12	-3.6998040594503457E12
2.5856572246939263E12	-3.6890833634738833E12
2.6021011832850127E12	-3.677889670905302E12
2.618218223395169E12	-3.665720826404535E12
2.6332492231689355E12	-3.6544052912479214E12
2.649061340673102E12	-3.6434093562137334E12
2.6654295675357676E12	-3.631203239351496E12
2.680551710438146E12	-3.6191894615754434E12
2.695703327626122E12	-3.6080811386968086E12
2.711950301098653E12	-3.596123713599354E12
2.7274123959453184E12	-3.583543886412648E12
2.7421106158516123E12	-3.5719991461163096E12
2.7578694936738315E12	-3.5603238180310166E12
2.7736804422176523E12	-3.5474935597901694E12
2.7882505680907383E12	-3.535307727031415E12
2.80334803492311E12	-3.523712531803547E12
2.8192622627694624E12	-3.5109723137361763E12
2.8340136665603667E12	-3.498133385853768E12
2.848513301833317E12	-3.486314282807828E12
2.8641667025603306E12	-3.473849061803038E12
2.879261827538321E12	-3.4605475532823184E12
2.8933988096109385E12	-3.4482345971972905E12
2.908501576498404E12	-3.4359981456350576E12
2.923873155814834E12	-3.422548489280137E12
2.937951853150831E12	-3.4095981970407026E12
2.952405019829932E12	-3.397371391411295E12
2.967786394308588E12	-3.3840608564664805E12
2.9820686716509746E12	-3.370505173949578E12
2.995967070791956E12	-3.358012398660946E12
3.011030035276723E12	-3.344967349391455E12
3.0256298993935215E12	-3.3310071775184053E12
3.0391999187942056E12	-3.318018125018465E12
3.0537054330772236E12	-3.305170041039991E12
3.068535105153126E12	-3.291094909414359E12
3.082051609343078E12	-3.2774935904610337E12
3.095926213755246E12	-3.264639826439723E12
3.110737477705605E12	-3.2507003815032715E12
3.1244326652470967E12	-3.2365222686516895E12
3.1377625474172676E12	-3.223418466704955E12
3.1522636402314746E12	-3.209725059930046E12
3.166241830308425E12	-3.195149060068946E12
3.1792237602071226E12	-3.1815873546240796E12
3.1931971598725664E12	-3.16808798584901E12
3.2073921292976143E12	-3.15337046432627E12
3.2202694161882866E12	-3.139234775677197E12
3.2336319345904595E12	-3.1257621517993174E12
3.247837571382521E12	-3.1111355346331997E12
3.2608282350529204E12	-3.09643439428414E12
3.2736305359969746E12	-3.082776417376496E12
3.2875896118832866E12	-3.0683656544180093E12
3.300816395581546E12	-3.053232192001889E12
3.313209576565184E12	-3.039193686053359E12
