Earth X	Earth Y
-1.0962294370290442E10	1.4702626660015793E11
-1.0731867918393028E11	1.0148688371729431E11
-1.489065457422274E11	4.008553267853224E9
-1.1627250247620367E11	-9.563330036927979E10
-2.7341004877715237E10	-1.491943951128527E11
7.45695448391688E10	-1.3218951243685457E11
1.4121983485769604E11	-5.287986899474205E10
1.3994749309279163E11	5.1652311007476326E10
6.945324144727025E10	1.3036644896800076E11
-3.631461763830574E10	1.4263803263967947E11
-1.2346029194392972E11	8.141597140077036E10
-1.4794756987152176E11	-2.145051756860128E10
-9.923952718658882E10	-1.140371669543834E11
-2.828296785947462E9	-1.5207953124552734E11
9.490944210197313E10	-1.1853311450571951E11
1.476180850227322E11	-2.9139610809638042E10
1.2890380942955106E11	7.396230388931358E10
4.596595041715297E10	1.398177323122194E11
-6.0394792339066696E10	1.339443438183917E11
-1.3580725601819653E11	5.892492509165974E10
-1.4259022220928308E11	-4.634521052345217E10
-7.930800076707095E10	-1.293227067043635E11
2.1960782878670086E10	-1.5089874290215027E11
1.128739024468468E11	-1.0167948868189122E11
1.5015814240549115E11	-4.591167946076423E9
1.1436471092852222E11	9.419233476266039E10
2.1339188598527985E10	1.451959078507043E11
-8.250929961069083E10	1.2133733609898259E11
-1.439980046608955E11	3.478053231844912E10
-1.3304733574576509E11	-6.986101204162987E10
-5.7012457187055E10	-1.409920561062464E11
4.633090664146797E10	-1.455661159492472E11
1.279799667830311E11	-8.195160288181075E10
1.4868175875883807E11	2.020630762328745E10
9.67165543471031E10	1.1185173407703064E11
-3.763292567760136E9	1.4642801121334695E11
-1.0202062428073108E11	1.0531634569977496E11
-1.4790379580180414E11	9.785784485239283E9
-1.196528093948878E11	-9.125078603367746E10
-3.305340775575278E10	-1.4867780876136835E11
6.957970443597029E10	-1.3612240514161948E11
1.3969226288145383E11	-5.980631749500388E10
1.4311275596779178E11	4.465612126555286E10
7.631860999626938E10	1.2645395683244188E11
-2.8706285669297752E10	1.4354447240570557E11
-1.184989108656107E11	8.637775031978288E10
-1.475558541482837E11	-1.527942257939293E10
-1.0294023848792235E11	-1.0993457193664671E11
-8.220316164802073E9	-1.5214093436588998E11
9.093337983909805E10	-1.2284790776874355E11
1.4753558041237033E11	-3.5832686934820984E10
1.3345932174496608E11	6.8006045947592545E10
5.362617014663287E10	1.3755604390264008E11
-5.2861247380456215E10	1.365739312230878E11
-1.3159775253519327E11	6.5086046604754135E10
-1.4308700966187698E11	-3.975796660692455E10
-8.35058304023601E10	-1.2542932339246854E11
1.6742400963148693E10	-1.5136226673259543E11
1.0970910500020908E11	-1.0611148065086319E11
1.512090147139194E11	-1.0734197467967728E10
1.198622593674628E11	8.955532977094635E10
2.9248168524756996E10	1.4474848349911807E11
-7.559773630497646E10	1.2568552384665987E11
-1.409888316705462E11	4.202455482219605E10
-1.3475172426218309E11	-6.300221445335926E10
-6.1934974422435005E10	-1.3739329467820857E11
4.1085012685119705E10	-1.4643317496775757E11
1.2537598196608904E11	-8.641250606669376E10
1.505068074514122E11	1.4733763885655071E10
1.0265941866357823E11	1.0860609940764238E11
3.822405721300115E9	1.477131857441963E11
-9.626356598611154E10	1.1113087745988596E11
-1.4648441404015747E11	1.775942853616988E10
-1.2281376570450787E11	-8.4460220090461E10
-3.885958083172719E10	-1.456404958420238E11
6.415819191888109E10	-1.3756718440462146E11
1.3746036930100424E11	-6.440298686551761E10
1.4542688720562646E11	3.9767745846929054E10
8.232541739197725E10	1.244513061340163E11
-2.1874175044802647E10	1.4627609476638205E11
-1.1425308002928802E11	9.322493147804135E10
-1.479367475166373E11	-7.079040405152674E9
-1.0761418224483974E11	-1.0367676100319841E11
-1.4885462009271503E10	-1.5002544595400452E11
8.536995558870163E10	-1.2511012519422925E11
1.456365277636648E11	-4.0721906082674286E10
1.3611613743314532E11	6.355842146546138E10
5.945038205163032E10	1.3656726905877187E11
-4.7036421788586685E10	1.4038289923366098E11
-1.2902498562325514E11	7.247425208594888E10
-1.4528238093314908E11	-3.184490283895611E10
-8.958964766440987E10	-1.2016265684799725E11
9.382605122190266E9	-1.505195683934613E11
1.0415979766873772E11	-1.094386413009261E11
1.4972923293778592E11	-1.6081190423700619E10
1.2283452948787187E11	8.538299681964676E10
3.477304567575854E10	1.4451796376427866E11
-7.088537657944398E10	1.301581085322529E11
-1.400697426942627E11	4.9435008655339554E10
-1.3857790426724872E11	-5.5899987665656624E10
-6.912917184859862E10	-1.3354418153326436E11
3.337174946704771E10	-1.4716751481182465E11
1.2014863237241118E11	-9.09917005486547E10
1.496721267892244E11	8.805172989058979E9
1.0606432440040779E11	1.0457906569525171E11
9.10302627372839E9	1.4801272874397006E11
-9.2576801924819E10	1.1591518142815228E11
-1.4700119614462503E11	2.4766266575158966E10
-1.2791014281011816E11	-7.856394678297388E10
-4.669887124786502E10	-1.434991768500262E11
5.657582658315699E10	-1.4002831133984238E11
1.3298754194275613E11	-7.025924330650299E10
1.4554861348874588E11	3.3298147209914036E10
8.63534220392442E10	1.2057728713291057E11
-1.6705449504090014E10	1.4699525364444873E11
-1.113929818250722E11	9.80909414809993E10
-1.495603094366687E11	-7.426991492415096E8
-1.135230609982719E11	-9.919184440178127E10
-2.2851414352787594E10	-1.4968548595144168E11
7.843784971279129E10	-1.2926434806695062E11
1.4236666462434183E11	-4.7719993083893654E10
1.3752852485189685E11	5.673527158693208E10
6.431066272215035E10	1.3298887881116637E11
-4.181509349937773E10	1.415455204880835E11
-1.2675527060091759E11	7.732698421964777E10
-1.4762832773157568E11	-2.6287847854271954E10
-9.580559298033319E10	-1.1711238173321521E11
1.8419873630470529E9	-1.518563112573438E11
9.839076483822443E10	-1.1502373515526651E11
1.4807224577832098E11	-2.3855959935299057E10
1.2581025872483273E11	7.858927632063673E10
4.0622336936974625E10	1.4155549211575134E11
-6.548160407630794E10	1.3196266166452682E11
-1.3818813252104605E11	5.439373425370145E10
-1.4133087810034756E11	-5.099696172017182E10
-7.526006332008006E10	-1.3170953378318434E11
2.6663346476119133E10	-1.498383772262872E11
1.1588716408041527E11	-9.75361303528878E10
1.4984821266853775E11	8.04349360936249E8
1.1066013311420366E11	9.836204852548734E10
1.588200700618023E10	1.4610299891024017E11
-8.70624457172359E10	1.1865201734966972E11
-1.454829894875831E11	3.00325179978028E10
-1.309382927488692E11	-7.40915409907884E10
-5.2552912854421265E10	-1.425632533690539E11
5.087089750668552E10	-1.4360158465103455E11
1.3032893020198422E11	-7.72378269754542E10
1.475191379351356E11	2.564042995097169E10
9.238807889118233E10	1.1546821120611876E11
-9.278374689544554E9	1.4654345576761517E11
-1.0603157142955692E11	1.0201599370913242E11
-1.4856757949529532E11	5.002551821182209E9
-1.1687191487259029E11	-9.495374785748708E10
-2.842429507928854E10	-1.4935659646117654E11
7.371472965310387E10	-1.333306445729209E11
1.4118424843876578E11	-5.4640845928086296E10
1.4102179035649338E11	4.992817338013557E10
7.137128774058704E10	1.2940933097719528E11
-3.4209091998376244E10	1.428236002031082E11
-1.219670457961199E11	8.256680244676724E10
-1.4747044662666132E11	-1.9992808939986782E10
-9.96910242424485E10	-1.1301475122174687E11
-3.6272774058310924E9	-1.5196209814710504E11
9.44431018319413E10	-1.1932974340512448E11
1.4806597576526013E11	-3.0403196960523422E10
1.3038719794506314E11	7.293599822195049E10
4.8144990628277084E10	1.3970160546793628E11
-5.82850811877995E10	1.3498199275495447E11
-1.3446524422853767E11	6.081323081331907E10
-1.423481123225882E11	-4.4333307419262184E10
-7.991120941344263E10	-1.2787659138178421E11
2.110840959180817E10	-1.5041252594307614E11
1.1248759560060545E11	-1.020299943948672E11
1.5070224489261823E11	-5.280130949686291E9
1.1588590426904169E11	9.392146485250612E10
2.335121966226988E10	1.4591465179238428E11
-8.077920430646994E10	1.2319548731362659E11
-1.432102629225668E11	3.730164967172415E10
-1.3337176807515768E11	-6.740085083311235E10
-5.809860454310138E10	-1.3926819770760733E11
4.5134971765541214E10	-1.448115128454152E11
1.2734373893499045E11	-8.19897127462689E10
1.4899081274786478E11	1.998919798964576E10
9.79008580712896E10	1.1215831870294936E11
-2.2893194968768797E9	1.4779510586424887E11
-1.0103206746966493E11	1.0770160783492075E11
-1.479791139418489E11	1.2658406428760332E10
-1.2081148073203453E11	-8.867321330344263E10
-3.487127353886863E10	-1.469529325691106E11
6.781249220329054E10	-1.3542656659391006E11
1.3858227418289682E11	-5.982049001044339E10
1.4298709998521692E11	4.457396552081071E10
7.694124368207733E10	1.2703251575526852E11
-2.7967568653173576E10	1.4517813584796243E11
-1.1844025209952211E11	8.890782310393626E10
-1.4859348948200696E11	-1.2490347164720058E10
-1.0501491833320451E11	-1.0763268758718286E11
-1.0775477924306046E10	-1.508164687317422E11
8.857189408849498E10	-1.2255770590601218E11
1.4597671332317365E11	-3.61663233226984E10
1.3287271912483221E11	6.773639111584201E10
5.370995709352952E10	1.3804662627296967E11
-5.285825999129685E10	1.380963256308941E11
-1.3238420289891676E11	6.736339492484021E10
-1.4501036949135452E11	-3.745039194711131E10
-8.632912855668968E10	-1.2378708498925493E11
1.3607117500421373E10	-1.5080345980862048E11
1.0697596246509074E11	-1.0654167703974754E11
1.4937094859453052E11	-1.1690773107695923E10
1.1900942758909671E11	8.882083202175882E10
2.8939902170827953E10	1.4482888510191553E11
-7.612422953779996E10	1.2677239300648021E11
-1.4240377071692987E11	4.367145324711799E10
-1.3725259909199985E11	-6.1510718795608345E10
-6.5185006924870285E10	-1.3674791572454668E11
3.773222223916829E10	-1.4689168057994135E11
1.2260963808652217E11	-8.782560066939532E10
1.4874370841567572E11	1.296110415330908E10
1.0187870816131905E11	1.0718445343939983E11
3.463976232533835E9	1.4721529812853955E11
-9.697280135608154E10	1.1155686951883261E11
-1.481452055965617E11	1.8599244258856064E10
-1.2546229364527351E11	-8.398168953203542E10
-4.2088670653669426E10	-1.460895438743228E11
6.105610506233921E10	-1.391350428987104E11
1.3510149347133356E11	-6.6797665177070435E10
1.4417657732454935E11	3.717357929095872E10
8.199548548024843E10	1.2239799497446742E11
-2.1887720566451027E10	1.452129335113482E11
-1.1476675214691605E11	9.304010946084047E10
-1.494040116049411E11	-7.004327878643658E9
-1.0999950070196889E11	-1.0410287603619998E11
-1.7637232762485603E10	-1.5145219331226923E11
8.293063926425104E10	-1.2760780582813614E11
1.441298159615133E11	-4.3886937328961815E10
1.3573789888367685E11	6.040338775720896E10
5.9936861424125534E10	1.3413701422127556E11
-4.641134264582419E10	1.3899322251157034E11
-1.2899086123867468E11	7.190349411392882E10
-1.4622896715104715E11	-3.23056099161827E10
-9.131502495095998E10	-1.2121713106759209E11
7.458084448679144E9	-1.526078368862515E11
1.0275324044636815E11	-1.1247949621112755E11
1.493525979208909E11	-1.962114159752482E10
1.2360048116965047E11	8.209913772583958E10
3.627083171492546E10	1.4210810143728558E11
-6.941579388271077E10	1.2886407907853207E11
-1.3932751853295694E11	4.88509668189323E10
-1.3881001391293762E11	-5.648223757571814E10
-7.002364018735498E10	-1.3483220275839818E11
3.2447380962137466E10	-1.4943608105595575E11
1.1988358351789723E11	-9.41044848486095E10
1.5048683773152875E11	5.430343517334296E9
1.0796262487208095E11	1.0165203856450519E11
1.1548959767487156E10	1.4612887823744727E11
-9.035192118393355E10	1.1512651014202058E11
-1.456425616259845E11	2.460295831566519E10
-1.2750674427361325E11	-7.887667323174661E10
-4.6875927193677216E10	-1.445619277910112E11
5.65258110836026E10	-1.420577940123999E11
1.3368398254532277E11	-7.298006079802005E10
1.473648745608696E11	3.0509805222560596E10
8.911200610168077E10	1.1845869053504344E11
-1.3592006232690056E10	1.460142356384266E11
-1.0874159304642035E11	9.816968919774059E10
-1.4785774977270984E11	-1.8328469916158143E8
-1.1278891708642459E11	-9.891290283197374E10
-2.2571412742115776E10	-1.5021715619889783E11
7.893624672605525E10	-1.3071963444832507E11
1.4371516294342905E11	-4.971819408233977E10
1.3994162971073734E11	5.4857551746416885E10
6.754011867135025E10	1.3195460493092558E11
-3.8488313826264626E10	1.416896406634601E11
-1.2407672790889311E11	7.845834760056422E10
-1.4602292825291763E11	-2.486308270008124E10
-9.511805138537256E10	-1.1610716733305254E11
2.1659468485408473E9	-1.5174905027770923E11
9.906480414464075E10	-1.1576965129078853E11
1.496245468981827E11	-2.5029655878193535E10
1.283699144137619E11	7.772804896945601E10
4.3804289400044495E10	1.416212602746135E11
-6.242673858636903E10	1.3321649081791524E11
-1.3596838362022566E11	5.645802805750526E10
-1.4023416867858884E11	-4.8816408977498314E10
-7.501640888928088E10	-1.3013970237272353E11
2.6662190324077972E10	-1.492003054464394E11
1.1634689781617572E11	-9.77380311362955E10
1.5121670235871906E11	3.2220509447925067E8
1.129703867846752E11	9.830798843866536E10
1.8613134660716217E10	1.470785266185723E11
-8.466876239997864E10	1.2072520252683649E11
-1.4408339280829727E11	3.2748084068343296E10
-1.3064659606156593E11	-7.150000727762926E10
-5.3030874790303955E10	-1.4071347376505405E11
5.031189127212022E10	-1.427496824836987E11
1.3032031161435481E11	-7.715849711876416E10
1.4847553460398618E11	2.554602966864173E10
9.417123240375287E10	1.1593878345095828E11
-7.232645412920319E9	1.480725448138972E11
-1.0454178773203534E11	1.0454737898753334E11
-1.4813898311776315E11	7.969456470907731E9
-1.1754652557763795E11	-9.232379366248167E10
-2.9706154614406063E10	-1.4761409312517905E11
7.24937022366843E10	-1.3262676428250322E11
1.4067434976963153E11	-5.463011842124796E10
1.4147821957373657E11	4.988872098686649E10
7.258488731219524E10	1.3005370116565486E11
-3.2931928232922848E10	1.4450924713460367E11
-1.2137052398778693E11	8.513297340665121E10
-1.4799429450408768E11	-1.722561932094616E10
-1.0120520525024084E11	-1.1076247830797504E11
-5.591170242502624E9	-1.5072965681120654E11
9.274407376680722E10	-1.191088607549214E11
1.4719226640374127E11	-3.0803821147177673E10
1.3051496080701305E11	7.265002559658533E10
4.892944687173897E10	1.401725705378625E11
-5.75867044299188E10	1.365094683141038E11
-1.3457053567088531E11	6.304251012551658E10
-1.4356351791045767E11	-4.20895425323863E10
-8.197645293253716E10	-1.263507541868623E11
1.8791567494337933E10	-1.4994089473346268E11
1.1062819511686264E11	-1.0254672637857211E11
1.4977101515688116E11	-6.257095544634558E9
1.1596820295130486E11	9.318591391515834E10
2.3968669356286533E10	1.4605525127618576E11
-8.037877353921877E10	1.2433323483205316E11
-1.437122973686968E11	3.901079239156601E10
-1.3491542563781612E11	-6.5884791064723946E10
-6.035779894225609E10	-1.3858016390460846E11
4.285398895638861E10	-1.452226134647684E11
1.256832209761556E11	-8.329254635869386E10
1.4839168381418185E11	1.838194976399893E10
9.826562831477849E10	1.1098689219682373E11
-1.4903476505773573E9	1.4759095508045312E11
-1.0061933651378091E11	1.0845626649598198E11
-1.4848646928228424E11	1.3837653438340857E10
-1.2231117566939304E11	-8.784039584579265E10
-3.688397989469796E10	-1.4702678673410455E11
6.595323976921123E10	-1.3657774301800917E11
1.3753946977074625E11	-6.1717919931220505E10
1.4304583951255402E11	4.256267176189356E10
7.793094191395845E10	1.2565925025130252E11
-2.6717645464562805E10	1.4484665211613748E11
-1.1769484973891483E11	8.950963749489197E10
-1.4883373094399133E11	-1.1617618069405968E10
-1.0614209548310284E11	-1.07214040272321E11
-1.2258296816764275E10	-1.5137337160771954E11
8.744611411214246E10	-1.2409092032711394E11
1.4577628275680057E11	-3.829577688613788E10
1.3379057371385344E11	6.573967957308869E10
5.543602331186077E10	1.3683484368611905E11
-5.1046965048458E10	1.3801416083441406E11
-1.3122481022147456E11	6.81111250289095E10
-1.448637694595986E11	-3.654014415378908E10
-8.697461551820816E10	-1.2346656237738753E11
1.2754715566617498E10	-1.5143817127600546E11
1.0663534304984433E11	-1.080831100787594E11
1.500240388290692E11	-1.3615253687131145E10
1.2075796897308447E11	8.722053232381172E10
3.1319944414300644E10	1.4420342302530933E11
-7.385656058982758E10	1.2727927807754791E11
-1.4095896940656903E11	4.49240115839552E10
-1.3681648190869313E11	-6.026149572660721E10
-6.54739592427874E10	-1.3615585040608972E11
3.739544474110169E10	-1.4725730240293823E11
1.22868218004098E11	-8.896891804591673E10
1.5005330677004517E11	1.1612977469008192E10
1.0416042319724385E11	1.0637195896857437E11
6.203773702872825E9	1.4749319010417346E11
-9.460044877495526E10	1.1295098518709827E11
-1.4670835827479324E11	2.0606192209133114E10
-1.2508259956254344E11	-8.21352508421099E10
-4.232164238689573E10	-1.449926404487535E11
6.086963931201959E10	-1.3899534341959784E11
1.3563228854197157E11	-6.730806528685259E10
1.4572289759149274E11	3.66293761179234E10
8.440306236306425E10	1.2256879890222368E11
-1.9273327361824524E10	1.4651345010810822E11
-1.127120953436117E11	9.539190877137077E10
-1.4841903290428308E11	-4.238076676836468E9
-1.1003561084721208E11	-1.0164684896164635E11
-1.8198989654696903E10	-1.498642849718513E11
8.255046979886305E10	-1.2693557874559464E11
1.445214678625556E11	-4.378368964126842E10
1.371199912715747E11	6.065730308303481E10
6.202076694370218E10	1.3519897233783366E11
-4.4342068832425385E10	1.4122434654680737E11
-1.2768123687953741E11	7.502085853260706E10
-1.4606595210926547E11	-2.8958198593481564E10
-9.211082139408655E10	-1.183979945778476E11
6.25825383732829E9	-1.507120544866556E11
1.018629676382546E11	-1.1150292242563405E11
1.4927308495986783E11	-1.907866324028292E10
1.2446931614785289E11	8.289746683314099E10
3.765701819799615E10	1.4381939964146072E11
-6.824066707148986E10	1.3167071998773276E11
-1.3908865915751254E11	5.238904140202353E10
-1.3972184784201334E11	-5.295844697383201E10
-7.18312326712857E10	-1.3199739360493852E11
3.0408246605504513E10	-1.4762636602431418E11
1.1826475403824742E11	-9.318117644505656E10
1.497750718040132E11	6.013911338886068E9
1.081158043365941E11	1.0262932891236244E11
1.208274605086502E10	1.4806785698982568E11
-9.024997796180971E10	1.1807535922721057E11
-1.4654713460735547E11	2.808104625664038E10
-1.2956250312655847E11	-7.563783571633769E10
-4.966288469708095E10	-1.4216623336502954E11
5.365386600897958E10	-1.4075055890703937E11
1.3141300221318623E11	-7.249650215455212E10
1.460365206326849E11	3.0760143314816605E10
8.861877036308904E10	1.1923522213985887E11
-1.3880320347871258E10	1.47762509126394E11
-1.0959345855762941E11	1.0084153700153839E11
-1.497986559092656E11	2.7878818880456696E9
-1.1578656433509178E11	-9.637073830974817E10
-2.6140988419014366E10	-1.4867922098834576E11
7.549949304508409E10	-1.3025853320029283E11
1.4101775674265048E11	-5.002076538121114E10
1.382422750207614E11	5.448987927390724E10
6.6599284677861824E10	1.3219067439284842E11
-3.9361432166253E10	1.429308249604329E11
-1.2563301306074355E11	8.046120306779225E10
-1.4867433314817758E11	-2.273784619604902E10
-9.869787616645729E10	-1.146274022585151E11
-1.7932805085631983E9	-1.513325497709471E11
9.54526559434401E10	-1.1643725107368033E11
1.468879880231347E11	-2.6315785344143555E10
1.266898933156928E11	7.651060015446605E10
4.2787200762566925E10	1.411570776642625E11
-6.3498718248805984E10	1.337326769431287E11
-1.3783782741563773E11	5.762253731170461E10
-1.431373951208E11	-4.7738133443407845E10
-7.871644571366995E10	-1.2982532855828683E11
2.2822392240626408E10	-1.4999967727801218E11
1.1302481180214929E11	-9.953339794464185E10
1.4892656875366882E11	-1.9419301941686838E9
1.1171466504619382E11	9.631058667063075E10
1.794744425838924E10	1.459556617876956E11
-8.555938813135085E10	1.2058143474930533E11
-1.4580992099810867E11	3.3133852771178383E10
-1.3338727768266316E11	-7.135684599342361E10
-5.637766359919994E10	-1.4143129448406406E11
4.7006757230791214E10	-1.4458528978079315E11
1.277525838650598E11	-7.985571288343204E10
1.4700493004406345E11	2.2570243586778385E10
9.372393799842642E10	1.1344916216523962E11
-7.254155527460279E9	1.4654957199457684E11
-1.0490785716098854E11	1.039994263359208E11
-1.4941596319854993E11	7.806586645204687E9
-1.1974459977548756E11	-9.283259026497122E10
-3.2360142844455193E10	-1.4906536176468793E11
7.008933720068073E10	-1.3511179334181969E11
1.3913936865842352E11	-5.7845789947655396E10
1.4109260490431256E11	4.664396362913956E10
7.313381805655449E10	1.2746572865373148E11
-3.2124035094998924E10	1.430196242795604E11
-1.210711557136716E11	8.45447038332252E10
-1.4866026397276096E11	-1.752837160681168E10
-1.0270846354370619E11	-1.1155815109115253E11
-7.40082898725065E9	-1.524556469851614E11
9.134873782891754E10	-1.2180401951186041E11
1.4674303264242596E11	-3.4016090166252365E10
1.3120900136366762E11	6.960105792563445E10
5.039818848101891E10	1.3798601671897665E11
-5.604811715753107E10	1.3545173681883781E11
-1.3372993271415309E11	6.283061819708057E10
-1.4371121996963898E11	-4.2174465343994194E10
-8.29192259472534E10	-1.2701015967510788E11
1.7699068623193024E10	-1.515594071735242E11
1.1004807285061125E11	-1.0502742741274994E11
1.5022553455245105E11	-9.083299909998146E9
1.174702248819728E11	9.074718133470952E10
2.608764950626779E10	1.446204498892323E11
-7.845159109330464E10	1.2403504867845197E11
-1.4260611946882135E11	3.9437220004340256E10
-1.3485753208876935E11	-6.548798097443345E10
-6.098695871623837E10	-1.3885284081845963E11
4.216567127884906E10	-1.4646364746999762E11
1.2563998172316043E11	-8.52802317980266E10
1.4937176112696054E11	1.6212653098369514E10
1.0021606068767879E11	1.0940033902354308E11
8.426889323933133E8	1.4708397274367056E11
-9.867973862959761E10	1.0906234016029921E11
-1.475342797479272E11	1.4987721571216732E10
-1.2239648579143854E11	-8.687531029493149E10
-3.75790262590544E10	-1.4686993163779083E11
6.534279257085144E10	-1.3735990218681407E11
1.376421847130045E11	-6.317097450597216E10
1.4416300489415005E11	4.111871695054638E10
7.987229132377852E10	1.2490211694872684E11
-2.4606472676036476E10	1.4523141562984808E11
-1.1618391966575166E11	9.086581935015247E10
-1.4840693664573795E11	-9.885514874426552E9
-1.067144883152139E11	-1.0589166785259448E11
-1.3329583693523869E10	-1.5093292180620758E11
8.659631051176212E10	-1.2461939302258351E11
1.4570653607321762E11	-3.937289874901397E10
1.3472934453192941E11	6.478318874842725E10
5.703886913757856E10	1.3670416149353226E11
-4.947134612161797E10	1.3898912420402747E11
-1.3044597069516191E11	6.99272578465338E10
-1.4519098787918088E11	-3.459113032763553E10
-8.824564068986795E10	-1.2208924095377147E11
1.1157716088122107E10	-1.5104808853719846E11
1.0537211725792883E11	-1.0862960203541602E11
1.4964927866486124E11	-1.4621449729530985E10
1.2132901952765689E11	8.648063972208124E10
3.2440719150081863E10	1.4436500104990182E11
-7.298747858074037E10	1.2850482950057266E11
-1.4098390844009616E11	4.6818210349932846E10
-1.3798535904937344E11	-5.845350152736229E10
-6.744248729174622E10	-1.3509116567624342E11
3.52437853716872E10	-1.4726160894151483E11
1.2124678487656868E11	-8.985865299226213E10
1.493711272226727E11	1.0375314787008175E10
1.0441031752311235E11	1.0554814325057654E11
6.830272598234031E9	1.476033547001439E11
-9.436148695072615E10	1.1406063226380438E11
-1.4746453531574106E11	2.217065363634888E10
-1.2690545850766167E11	-8.08417436425591E10
-4.480303400097751E10	-1.4461001075021225E11
5.8421316226346085E10	-1.3968540361214902E11
1.338622668498703E11	-6.88377879409985E10
1.4497678186326822E11	3.492193385169708E10
8.453588241118364E10	1.2137697617810042E11
-1.8892741881161972E10	1.463331599053242E11
-1.1286291798574933E11	9.608544825554738E10
-1.496031872879767E11	-3.2514433889290032E9
-1.1218380226318344E11	-1.0115552169203523E11
-2.0818332195476875E10	-1.5034949504028436E11
8.017600326124063E10	-1.2850502392445734E11
1.4296417066019586E11	-4.604407927144572E10
1.3664816302676422E11	5.835422160975144E10
6.234309581253523E10	1.3357888124279163E11
-4.389592660697377E10	1.4061768445889117E11
-1.2790234907530547E11	7.520993341636995E10
-1.472980318237218E11	-2.8673914436194572E10
-9.420964027723471E10	-1.1873440080007726E11
3.910455200441678E9	-1.5210289485304697E11
9.993473335365671E10	-1.1390831882923405E11
1.4833583979739392E11	-2.2036283419965015E10
1.2461321422138153E11	8.011035152618265E10
3.852648883083727E10	1.418578203636624E11
-6.743267162470413E10	1.3074908192337344E11
-1.3900690145338638E11	5.215392081084077E10
-1.406541185591086E11	-5.32473327403352E10
-7.345683405033624E10	-1.3300904742983313E11
2.8697360325239273E10	-1.4970253649612592E11
1.1719109574259732E11	-9.61549394207457E10
1.4976727584225153E11	2.6713731266955414E9
1.0920181343774889E11	9.9684087622004E10
1.3735782874857409E10	1.4607618867744296E11
-8.87947917316779E10	1.1715659323170654E11
-1.4593966935258392E11	2.7725805363588913E10
-1.2991365751460974E11	-7.615854798958688E10
-5.0585943263467804E10	-1.435114323259809E11
5.2850263060199524E10	-1.430959292276517E11
1.3137527966020763E11	-7.561771059462506E10
1.4712340397843582E11	2.7518111003975815E10
9.070749672197339E10	1.165664168435881E11
-1.139059655204068E10	1.461931635947751E11
-1.0748724961261307E11	1.0028844985255511E11
-1.4862148053360617E11	2.709018529323076E9
-1.1552489829832674E11	-9.677342756617532E10
-2.632388415795589E10	-1.4991794081746594E11
7.558950479993137E10	-1.32468049482814E11
1.4196727345649792E11	-5.281488762593479E10
1.4032978473132764E11	5.17598331895038E10
6.954715277131935E10	1.3026222129711201E11
-3.621352644103543E10	1.421573073367066E11
-1.2308383027955804E11	8.066698828645981E10
-1.4711019382975436E11	-2.2227103786003986E10
-9.802408025458093E10	-1.1453250445858899E11
-1.4211721444717932E9	-1.5212216120771835E11
9.618905528203888E10	-1.181014878832207E11
1.4857241322209583E11	-2.8415741728566227E10
1.294299020938272E11	7.469522853117924E10
4.6243922049219894E10	1.402925032704972E11
-6.011067600482731E10	1.3406472418119812E11
-1.3520503273142915E11	5.8826985625468445E10
-1.4159466696170523E11	-4.638748488380577E10
-7.79853965811771E10	-1.2902117113648865E11
2.332971027406569E10	-1.5011995538672946E11
1.1403816879771208E11	-1.0044625737281459E11
1.5088580141056516E11	-3.1355397176503086E9
1.1466606898499594E11	9.559143000894385E10
2.1378609751360332E10	1.4627302721497388E11
-8.240329534685045E10	1.2207436865059305E11
-1.435984786780694E11	3.532300250943034E10
-1.3227211947796233E11	-6.919020179712814E10
-5.6020551946369415E10	-1.3996903347043826E11
4.728275304305571E10	-1.4405278446046194E11
1.2860641653463344E11	-8.007042378043378E10
1.4882779559709998E11	2.224532458249056E10
9.641434821919917E10	1.1370996292131952E11
-4.2813445911436963E9	1.479348144545813E11
-1.0244196869133665E11	1.064410741506517E11
-1.4801749710227362E11	1.0776715235870737E10
-1.1943276082033778E11	-9.01317705994575E10
-3.2694329091507435E10	-1.471659335785453E11
6.980800341728743E10	-1.3419286996987766E11
1.395136179852439E11	-5.7563796498812164E10
1.4243345300990558E11	4.691043873153032E10
7.520265998299695E10	1.2845809399107347E11
-2.9967792801101063E10	1.4510881137742786E11
-1.1962857360200334E11	8.758252294940796E10
-1.4834232445860364E11	-1.4209512687097178E10
-1.0344700563329E11	-1.086873651191578E11
-8.627739657304632E9	-1.5053500879549368E11
9.029988832543591E10	-1.2086136738172505E11
1.4648037979854733E11	-3.3651129198607895E10
1.3187965380020363E11	7.009887402170114E10
5.169723567157278E10	1.3928777622038443E11
-5.48874665337014E10	1.3782827861962454E11
-1.3339220545095181E11	6.59778015422213E10
-1.4454841438820813E11	-3.896583438013097E10
-8.467618996705107E10	-1.2444264697692354E11
1.5590056626682766E10	-1.500365390770003E11
1.083218959226707E11	-1.044636026570508E11
1.4935565498229724E11	-8.999267467887968E9
1.1755626599618369E11	9.110164562624959E10
2.6649137970843464E10	1.4583921340885522E11
-7.816226576660506E10	1.2628879611338896E11
-1.4327442565082974E11	4.226764318930493E10
-1.3664720035268935E11	-6.279906879745068E10
-6.3574916184935844E10	-1.3699660060958858E11
3.945347584779445E10	-1.456864733786812E11
1.2346531051222789E11	-8.542971654037294E10
1.4816069680388605E11	1.574287375672757E10
9.991408142301793E10	1.0930393352345894E11
9.066498026145166E8	1.4793440013127295E11
-9.904006404680544E10	1.108361102288145E11
