Mimas X	Mimas Y
1.289735822401963E12	-7.0294907442299E11
1.3041872810115967E12	-6.722252999247452E11
1.3180334330715608E12	-6.413613060302255E11
1.3308882735832656E12	-6.103265540470269E11
1.3427847498587678E12	-5.788054130580664E11
1.3541587727397112E12	-5.46727079796362E11
1.365075990099898E12	-5.143989997428988E11
1.375090680884477E12	-4.8206816575093884E11
1.3840302344333616E12	-4.495211938005964E11
1.3922652532621042E12	-4.1641183059765564E11
1.400012836068361E12	-3.8293963407188385E11
1.406983482957988E12	-3.4956161195499475E11
1.4129007505430444E12	-3.161890750147914E11
1.4179266174244033E12	-2.823356447796462E11
1.4223665032578206E12	-2.4807150256930212E11
1.4261488103270173E12	-2.139350906862514E11
1.428942729038174E12	-1.7996065160001996E11
1.4307002733458215E12	-1.456642329392801E11
1.431742842366672E12	-1.1096849024799622E11
1.43222050111159E12	-7.636081411638872E10
1.431807637627694E12	-4.203516779690415E10
1.4302705356610151E12	-7.619826722323975E9
1.4278810272840051E12	2.7132790903840725E10
1.4249395934602969E12	6.190381735048011E10
1.4212275706618103E12	9.631199964968481E10
1.4164240489827588E12	1.3053375114470139E11
1.4106331379089038E12	1.6498558870997964E11
1.4041834402250784E12	1.995532369751064E11
1.3970949727627437E12	2.3371803552782944E11
1.3890471825847373E12	2.6747454039240424E11
1.379898030544543E12	3.013135836879101E11
1.369964315709424E12	3.35276273951503E11
1.3594864198513376E12	3.6882344627104846E11
1.3481769963761682E12	4.0182521296029395E11
1.3357210660283652E12	4.347410840033835E11
1.3223797795715935E12	4.677159700041175E11
1.3085391927200154E12	5.002885485273887E11
1.2940083285299478E12	5.3224217938974945E11
1.2783494982049197E12	5.63887733303749E11
1.2616934973898762E12	5.954705973594434E11
1.244532685274725E12	6.267329212078379E11
1.2268276988178887E12	6.573560449954429E11
1.2081342305707705E12	6.874089997455826E11
1.1883815106876528E12	7.172013582588143E11
1.1679360727446716E12	7.467627206004187E11
1.1470625004046829E12	7.757370551371937E11
1.1255379194772373E12	8.039564810032756E11
1.102925788157094E12	8.316812296791925E11
1.0794039454997515E12	8.591001067082694E11
1.0555179275837971E12	8.860054695699266E11
1.0312126320309537E12	9.121502822905243E11
1.0059413056824951E12	9.375716552357928E11
9.796833241698115E11	9.624714354666405E11
9.529691098292205E11	9.869285884263328E11
9.259599352550189E11	1.0107287411943007E12
8.982838260622161E11	1.0336129014944025E12
8.696741365760563E11	1.0557225945544199E12
8.403882536801233E11	1.07736791193469E12
8.108529087200579E11	1.0984348750328933E12
7.809738481890142E11	1.1185662058058948E12
7.502910056451888E11	1.137743032280209E12
7.188279613815482E11	1.1562583664659482E12
6.87083655163229E11	1.1742253495846191E12
6.551717976941719E11	1.1913987708418025E12
6.227011940530002E11	1.2074847042849807E12
5.895259310690068E11	1.2226198348609102E12
5.559363268045546E11	1.2371976604913357E12
5.2218950176527405E11	1.2511397977080427E12
4.88214804717945E11	1.2639648626001687E12
4.5373470062722534E11	1.2756396272363628E12
4.1872349789467676E11	1.2866274399943643E12
3.835226403516386E11	1.2970258513899495E12
3.483215947964448E11	1.3064280660267812E12
3.1285935305304645E11	1.314611272625893E12
2.769112003940853E11	1.321843746111048E12
2.40704299343178E11	1.3284581491164524E12
2.0453920961060223E11	1.3343072942813457E12
1.6838684305393735E11	1.3389421329337473E12
1.3200254498038246E11	1.342389014906564E12
9.5290873166455E10	1.3451299673660312E12
5.852729480979441E10	1.3472226500931177E12
2.2011072677075287E10	1.3482076107758186E12
-1.443931006337604E10	1.3479424309233118E12
-5.118541225675827E10	1.346804295997148E12
-8.806555907123676E10	1.3449943387033018E12
-1.2460639649557048E11	1.3422845458855266E12
-1.60813099556749E11	1.338407245371098E12
-1.9710009662528586E11	1.3334262219312437E12
-2.3355184972889145E11	1.3276802504013699E12
-2.6976946258060403E11	1.321241474969082E12
-3.054543306005405E11	1.313763983671603E12
-3.408699979743112E11	1.305101278285594E12
-3.7640570789763904E11	1.2955695309532302E12
-4.1184053655143555E11	1.2853721856068347E12
-4.46648119351538E11	1.2743047420124087E12
-4.808851324080002E11	1.2621677746320156E12
-5.150709806047058E11	1.2490339309067244E12
-5.492173739664527E11	1.2351153712187341E12
-5.827952287574388E11	1.2205366235448352E12
-6.156201133857123E11	1.2051114392112908E12
-6.480784531717E11	1.1885954218338323E12
-6.80436559443901E11	1.1711836602793647E12
-7.123842269347689E11	1.1532155080101055E12
-7.435173481380251E11	1.1345812349773816E12
-7.739634546219832E11	1.1149571689880684E12
-8.041514832933813E11	1.0943837807661997E12
-8.340463747690123E11	1.0731666183863811E12
-8.631714729338315E11	1.0514497577718914E12
-8.914096220465538E11	1.0290305129525646E12
-9.191393962196138E11	1.0056279799151578E12
-9.465330663248704E11	9.814173805719792E11
-9.732904677615471E11	9.568368209269503E11
-9.991378263427764E11	9.318128608176711E11
-1.0242103635715134E12	9.058839794419419E11
-1.0487832662961573E12	8.790869717622125E11
-1.072828787309799E12	8.519121120467279E11
-1.0960782300827454E12	8.244438541391621E11
-1.1183410772471904E12	7.963578996218389E11
-1.139850066983703E12	7.674391899015405E11
-1.1608531505408926E12	7.379394828369866E11
-1.1811893018953147E12	7.082362192948531E11
-1.2005940166318545E12	6.782731610496252E11
-1.219011574123797E12	6.476133745843986E11
-1.2366757359852512E12	6.162538963647604E11
-1.2538070313978225E12	5.846766178640922E11
-1.2701904620606047E12	5.530150508801263E11
-1.2854477719348892E12	5.2090634755004297E11
-1.2997156086700713E12	4.881858821261369E11
-1.3134372317247957E12	4.5512636766833185E11
-1.3265589871246528E12	4.220019937977833E11
-1.338630263110068E12	3.8875217491296704E11
-1.3495560047700344E12	3.550952939507263E11
-1.3596972910243396E12	3.2098395429991266E11
-1.3693178348723752E12	2.86761634311791E11
-1.3781600426078564E12	2.5260893481574335E11
-1.385795248240605E12	2.1828496543405606E11
-1.3923646512526426E12	1.8361133447078195E11
-1.398391370819402E12	1.4875474408409732E11
-1.4038420042777888E12	1.1393211626528989E11
-1.4081935369869968E12	7.919982589915273E10
-1.4113551478676272E12	4.439741366444427E10
-1.4137652832968235E12	9.337451795041351E9
-1.4156370420892043E12	-2.580123675196214E10
-1.4167054377742822E12	-6.068773851672196E10
-1.416641201630622E12	-9.538815013549069E10
-1.415529651373776E12	-1.3019882492591736E11
-1.413795777984956E12	-1.651503279001276E11
-1.4114983401392683E12	-1.999512228839108E11
-1.4082263932552979E12	-2.3437332405064972E11
-1.4038435906946633E12	-2.6856961055961188E11
-1.3986616338452068E12	-3.0290116836602515E11
-1.3929044130200127E12	-3.372459876937849E11
-1.386425015903425E12	-3.7110736219198865E11
-1.378942207334303E12	-4.044961414116504E11
-1.3704912728334624E12	-4.3790384909435315E11
-1.3613947630616172E12	-4.713597390978544E11
-1.3517597723286323E12	-5.043415346492806E11
-1.341245047410705E12	-5.3670950110080676E11
-1.3296948276067695E12	-5.689190850567303E11
-1.3174438085609287E12	-6.011409994795554E11
-1.3047403872617703E12	-6.3295264890194E11
-1.2913139878759634E12	-6.640708280266506E11
-1.276865190932832E12	-6.947967825365436E11
-1.2616407937250347E12	-7.254741878347654E11
-1.2459895030659497E12	-7.55848222143271E11
-1.2297656437000166E12	-7.854747466560365E11
-1.2126295050189104E12	-8.14493335774461E11
-1.1946564328043289E12	-8.433739139042778E11
-1.176207968725412E12	-8.72024437291076E11
-1.1573328942623875E12	-8.999119568503474E11
-1.137708174780672E12	-9.270347477718157E11
-1.1172103739756882E12	-9.539039459294331E11
-1.0961645865430336E12	-9.805600580784152E11
-1.0748163582863838E12	-1.006477975234925E12
-1.0528984258318861E12	-1.0315371699341409E12
-1.0301058570175485E12	-1.0561939934944247E12
-1.0066845221169559E12	-1.0806028509410708E12
-9.830467774824552E11	-1.1043548801133777E12
-9.590374104952057E11	-1.127213961939976E12
-9.342052748790463E11	-1.1494714826853345E12
-9.086704884375277E11	-1.1714007471066414E12
-8.829281910169181E11	-1.192800609311291E12
-8.569828962910347E11	-1.2133410850701128E12
-8.304065733661912E11	-1.2330658263014917E12
-8.031012886223987E11	-1.2523120919940815E12
-7.754069500834271E11	-1.2711396235284375E12
-7.476339498404015E11	-1.2892181818933901E12
-7.1960098439045E11	-1.3063897377641262E12
-6.908639265969963E11	-1.322874057249242E12
-6.615218216959321E11	-1.338851686623084E12
-6.321188370989617E11	-1.3542414129742747E12
-6.027020720904288E11	-1.3688589115673992E12
-5.728076846612283E11	-1.3825686758662441E12
-5.422838134010666E11	-1.3955491850169143E12
-5.115024686408195E11	-1.40805375360326E12
-4.807619250332042E11	-1.4199421787990154E12
-4.499227761971889E11	-1.430900321150657E12
-4.185867812376434E11	-1.440950528063011E12
-3.867888363686841E11	-1.450372951660393E12
-3.5497525821307385E11	-1.459284851283599E12
-3.2326095870374664E11	-1.4675026752350938E12
-2.913160388750629E11	-1.4747040837366426E12
-2.589860469430717E11	-1.480986339622099E12
-2.2645245481519778E11	-1.4867811773618743E12
-1.9394946365479752E11	-1.492072442503832E12
-1.6154222786966653E11	-1.4964368419976917E12
-1.290160584670248E11	-1.499760289796205E12
-9.616507009277448E10	-1.5023544053432473E12
-6.320876508066103E10	-1.504484034775219E12
-3.043951198683188E10	-1.50598204547413E12
2.2013275903126054E9	-1.5064529657970923E12
3.493314782798444E10	-1.5059338478484753E12
6.788665827589118E10	-1.504858155517234E12
1.0085354180713089E11	-1.503304289512903E12
1.3347942227863786E11	-1.5008899932256946E12
1.6586794597683667E11	-1.4974679443032422E12
1.9845408869583203E11	-1.4932583960891108E12
2.3119915639217303E11	-1.4885049910276519E12
2.6362976067776794E11	-1.4831519489974756E12
2.9563009687263855E11	-1.4769247981131794E12
3.275102677145012E11	-1.469722116511736E12
3.5956623435929034E11	-1.4618310555636868E12
3.9156047987102625E11	-1.4534354899967021E12
4.230311576676766E11	-1.4443382428796448E12
4.540377708555099E11	-1.4343526900006152E12
4.8509619502813074E11	-1.4235107104797534E12
5.162128240820463E11	-1.4120096991840525E12
5.4690960623163586E11	-1.3999881535028196E12
5.770474381029005E11	-1.387333492928218E12
6.068529737350345E11	-1.3737616458748157E12
6.365717125537059E11	-1.3593198535753062E12
6.661848576493632E11	-1.3443038036948928E12
6.953045551349388E11	-1.328847373327755E12
7.237950049837192E11	-1.3127445096163076E12
7.519700654209314E11	-1.2956876167628108E12
7.799870605191556E11	-1.2778039886189346E12
8.076686098095565E11	-1.2595306671449502E12
8.34835260451099E11	-1.2408587924402683E12
8.613772848370228E11	-1.221382026173194E12
8.874456708027665E11	-1.2010081817570522E12
9.13295685194809E11	-1.1799993688161907E12
9.388054530560632E11	-1.1586369820075608E12
9.636760585103992E11	-1.136851319744727E12
9.878168624775363E11	-1.1142579640918892E12
1.011447362685468E12	-1.0908287457309994E12
1.0348404549100946E12	-1.0669633939673976E12
1.0578325667864532E12	-1.0427865525457887E12
1.079976408065716E12	-1.0180498429805186E12
1.1013005426523198E12	-9.926051649117336E11
1.1222489881158315E12	-9.665085810850872E11
1.1428982937525393E12	-9.399744832939968E11
1.1629264486055667E12	-9.131513777777256E11
1.1820343666521406E12	-8.858641595077601E11
1.2003267839013818E12	-8.579356478271315E11
1.2182468394129321E12	-8.294213532661781E11
1.2358031276955132E12	-8.005138895322094E11
1.2525145668817268E12	-7.713912813252979E11
1.268243992635616E12	-7.419221469498823E11
1.2833262802966472E12	-7.117971707120804E11
1.2979608674009626E12	-6.811176309164645E11
1.3120073452266284E12	-6.502762649643646E11
1.325171862283082E12	-6.193055934733989E11
1.3373769623250974E12	-5.879286252007805E11
1.3489048186669143E12	-5.559690935474342E11
1.3598986335392239E12	-5.235795156557531E11
1.3702091347873933E12	-4.911649405201049E11
1.3796542674630042E12	-4.587221301097851E11
1.3881269603054812E12	-4.258167289594871E11
1.3957961556239094E12	-3.9238646906056915E11
1.4029458516103154E12	-3.5881516184730597E11
1.409431498919884E12	-3.253116160074248E11
1.414883062092162E12	-2.916965902340493E11
1.4193181565663682E12	-2.577003959263969E11
1.4230278613082385E12	-2.233543308993262E11
1.4261909607134966E12	-1.8901865617378708E11
1.4286404428368176E12	-1.548020076138734E11
1.4299601936265198E12	-1.2047379949913777E11
1.4301966688050671E12	-8.590795364424928E10
1.4298539472741528E12	-5.118110081119052E10
1.4289879223789568E12	-1.6499436313501196E10
1.4271584068840508E12	1.7987625911164555E10
1.424171405218869E12	5.244282003682001E10
1.4202710954672102E12	8.708101582407103E10
1.4158020180081375E12	1.2177425471995908E11
1.4107150657126091E12	1.5628371522664566E11
1.4045756989098608E12	1.9050691614711185E11
1.3973114254432417E12	2.2457014393110837E11
1.3892731718031812E12	2.5875192941834857E11
1.3806281617578323E12	2.9294841541951874E11
1.37122521439184E12	3.267217634689873E11
1.3608251700286042E12	3.600478764139709E11
1.349379351191898E12	3.933011102147233E11
1.3371560861014841E12	4.265867041360568E11
1.3243485842373154E12	4.5962488233834436E11
1.310760619228396E12	4.9210355694070886E11
1.2961978816110154E12	5.240937384187551E11
1.2806608237588726E12	5.559886370130402E11
1.2643095540190479E12	5.877927546171895E11
1.2474154376039727E12	6.19099363928825E11
1.2298740549638347E12	6.497544305256302E11
1.2112788768563015E12	6.799704923021992E11
1.1916724241016345E12	7.09963940901298E11
1.171474979388521E12	7.396621664112402E11
1.1508060711352969E12	7.687390281376913E11
1.1293951690984282E12	7.9709154658841E11
1.1069415496838066E12	8.249802374634144E11
1.0835818720675208E12	8.525183965901085E11
1.0597970180232733E12	8.795641104918595E11
1.0356043058119445E12	9.059577504062814E11
1.010555853602607E12	9.315703309536018E11
9.845278256624182E11	9.565267912278545E11
9.578469257466626E11	9.81082737803906E11
9.308118882271494E11	1.0051143704260793E12
9.033205230475776E11	1.028295206766164E12
8.75004932516323E11	1.0505912938538444E12
8.45843752936066E11	1.0722218156837502E12
8.162303620312742E11	1.0933763014106538E12
7.863046501000502E11	1.1139178501791926E12
7.558723851479125E11	1.133444915550205E12
7.247877881003767E11	1.151965034790457E12
6.930327923674003E11	1.16989323203894E12
6.60833391379137E11	1.1873066054302026E12
6.28438162407684E11	1.2038562472478528E12
5.956776097394856E11	1.219294636174143E12
5.622912361261122E11	1.2337854344156047E12
5.283649044974016E11	1.2476773961923647E12
4.941415220572011E11	1.260934150962338E12
4.598173957987216E11	1.2731454339606716E12
4.252825255948979E11	1.2842273124485557E12
3.9016958251542694E11	1.294457481304616E12
3.545541733128594E11	1.3039834180325984E12
3.189150676735402E11	1.3127167850001514E12
2.833536497645482E11	1.3204133242548145E12
2.4752066431479504E11	1.326972921906241E12
2.111902625358626E11	1.332647018742602E12
1.7460861107185602E11	1.3376067708756553E12
1.3821213318045908E11	1.3416784986260386E12
1.0196658165543004E11	1.3446883659590261E12
6.541523856606601E10	1.3466037439879185E12
2.852300199358225E10	1.3475555371440898E12
-8.30178664495328E9	1.3477885718499724E12
-4.485772643354981E10	1.347210782801433E12
-8.127989522042145E10	1.3454740821451953E12
-1.1784217490482376E11	1.3425777539878196E12
-1.5455656428419296E11	1.338838604502612E12
-1.9104286556229773E11	1.3344218741125266E12
-2.271344672150906E11	1.3291232799620576E12
-2.630767877437166E11	1.322611585315015E12
-2.990066957071575E11	1.3149763819549343E12
-3.348495244771605E11	1.3066589288176438E12
-3.704178490709854E11	1.2976919122142585E12
-4.0549112394435284E11	1.2876901388884395E12
-4.401951377084985E11	1.2765134460899314E12
-4.748320901586075E11	1.2643973714340508E12
-5.0931517902303436E11	1.251640911801015E12
-5.433053291503276E11	1.2381988230473318E12
-5.766619549016492E11	1.2237043867550134E12
-6.0958437499337E11	1.2081117367540637E12
-6.423755759826049E11	1.1917680334508606E12
-6.749146912039443E11	1.1748014120960447E12
-7.067124868734468E11	1.1570681456460679E12
-7.37731775004596E11	1.1384195377373025E12
-7.683967138455336E11	1.1188050964005613E12
-7.988484894705708E11	1.0984378060757203E12
-8.287839567696366E11	1.0775376046360391E12
-8.578436673584495E11	1.055964371382176E12
-8.861148593991177E11	1.033504180731257E12
-9.140422927571647E11	1.0101842876599191E12
-9.416318689588304E11	9.862074353060669E11
-9.684274896120072E11	9.617819697966088E11
-9.94303659458987E11	9.368152999611455E11
-1.0194949351014531E12	9.109729776402887E11
-1.0441860947551322E12	8.84304054753455E11
-1.0683582851567421E12	8.572050426282618E11
-1.0917190661415034E12	8.297946698576486E11
-1.1140991241230444E12	8.018213287773236E11
-1.135736505171389E12	7.730277415149807E11
-1.1568284292687573E12	7.435712604170082E11
-1.1772689922454905E12	7.13891738384618E11
-1.1968524536175376E12	6.839899592833523E11
-1.2154375687619248E12	6.534459372482164E11
-1.2331616987928044E12	6.222053034324625E11
-1.2503431110857517E12	5.906039622763152E11
-1.2668949553303137E12	5.588494879445795E11
-1.2824310070791125E12	5.268572328204695E11
-1.296883714075554E12	4.943512196255361E11
-1.3105339280489592E12	4.613019507978425E11
-1.323651425126028E12	4.280493477739639E11
-1.3360725137322676E12	3.947444596025384E11
-1.3473360134729521E12	3.6120554593335974E11
-1.3574794228562373E12	3.2729912323266E11
-1.3670016477323809E12	2.9305073130167865E11
-1.3759752093635808E12	2.5864186848487494E11
-1.3840173281211978E12	2.2428635456151254E11
-1.3909032091781687E12	1.8986920117654218E11
