Sun X	Sun Y
-4.064967603414599E8	4.792422019970735E8
-4.457163413431958E8	4.6027128789537656E8
-4.8425184724757266E8	4.388756026109601E8
-5.2184248576382446E8	4.148484439250213E8
-5.581807915467356E8	3.883124601466151E8
-5.930459275882325E8	3.5950636589524764E8
-6.265960863272327E8	3.2870196251397413E8
-6.589689439130989E8	2.956644577570146E8
-6.899564042271695E8	2.6010562974252018E8
-7.18967377647122E8	2.2185677326305205E8
-7.45431407099015E8	1.813841386734863E8
-7.69265320988774E8	1.392307587159651E8
-7.907173448430916E8	9.580950817865393E7
-8.100787868188924E8	5.09629435815119E7
-8.271360020068321E8	4509397.854279482
-8.415570490746771E8	-4.353198082813789E7
-8.530186993035423E8	-9.278130891584271E7
-8.616454410605949E8	-1.4291895888221928E8
-8.67463479973806E8	-1.9390143157488948E8
-8.703569658099767E8	-2.4577108761699608E8
-8.698756849426291E8	-2.9831828407109284E8
-8.659183072827495E8	-3.5093603151309156E8
-8.587092147943023E8	-4.03134606497777E8
-8.487744376552649E8	-4.547650823085641E8
-8.362378297253873E8	-5.0618147666270524E8
-8.208124661693219E8	-5.574946747262522E8
-8.020466868268676E8	-6.084984711268858E8
-7.798330063903683E8	-6.585196731586792E8
-7.544786437024333E8	-7.071536904436171E8
-7.263249405879939E8	-7.542181677415953E8
-6.955018072223597E8	-7.998246799008236E8
-6.618837274116576E8	-8.43766506207856E8
-6.255873959307035E8	-8.857367193508861E8
-5.86896995494484E8	-9.25411677310189E8
-5.462631243319272E8	-9.628812138641112E8
-5.03660902455246E8	-9.983648992698311E8
-4.588864681369713E8	-1.0318464551854807E9
-4.116936060069919E8	-1.0628688148871166E9
-3.624463805617132E8	-1.090820360022862E9
-3.117441245354371E8	-1.1154900530860288E9
-2.6018613322410062E8	-1.137100800648489E9
-2.0779085789126182E8	-1.1560690574320016E9
-1.544172715580305E8	-1.1723804435465188E9
-1.0000970344004816E8	-1.1858187081934175E9
-4.490570361837562E7	-1.1960695375682096E9
1.0532908245385988E7	-1.2032728167054281E9
6.620207831712374E7	-1.2075462257540736E9
1.2216627757405764E8	-1.2089214498647015E9
1.7833612920575014E8	-1.207019864921881E9
2.3418846427306312E8	-1.2016862616171272E9
2.891759120890788E8	-1.1930702114716585E9
3.430049178726164E8	-1.1817560710394926E9
3.95964535606256E8	-1.1680764418728356E9
4.482904620076633E8	-1.1519629454540644E9
5.000015639052883E8	-1.133016689381281E9
5.50560019122804E8	-1.111032991403564E9
5.995427137728676E8	-1.0862372775999296E9
6.467163982095418E8	-1.0590143578770596E9
6.922363129197216E8	-1.0296051069080391E9
7.360441045118625E8	-9.97922754169934E8
7.77932472796463E8	-9.640012783094943E8
8.175603334819942E8	-9.280619356578866E8
8.549825821781877E8	-8.906004441991655E8
8.904857164599444E8	-8.517020741676234E8
9.242513772250471E8	-8.111934484481621E8
9.559990426238352E8	-7.686793852628531E8
9.851255191605804E8	-7.243161925237952E8
1.0112960325918151E9	-6.785918572495642E8
1.0346170639969836E9	-6.321542219445579E8
1.0555281496487501E9	-5.8513279956568E8
1.0741489694007602E9	-5.374059302983598E8
1.0903578307919075E9	-4.888103897877309E8
1.1038223761940322E9	-4.395675335149522E8
1.1146161578681788E9	-3.900083410418434E8
1.1228603407529116E9	-3.4027357519869196E8
1.1286770427728508E9	-2.902756860665373E8
1.1317441306467512E9	-2.3995980358210948E8
1.1318083954520614E9	-1.8969380596352053E8
1.1288478307285974E9	-1.400148499918501E8
1.1233627230032713E9	-9.134066370686485E7
1.1157777395656655E9	-4.34948307037882E7
1.1061827092176986E9	3823396.208698936
1.0941998959000149E9	5.082655223994556E7
1.0794854512112484E9	9.710990861226001E7
1.0620938104913452E9	1.422370959752349E8
1.042346128583826E9	1.8586752263161153E8
1.020526551662233E9	2.2811651359817073E8
9.96554188490388E8	2.689775848679493E8
9.703774367422357E8	3.0827917231343013E8
9.421178805298104E8	3.456143640916589E8
9.122694199244554E8	3.8091173438980913E8
8.810326917615881E8	4.144033471554362E8
8.483265751883303E8	4.463669302467113E8
8.137011928059602E8	4.7666262911733735E8
7.771378729892015E8	5.047196122983355E8
7.389868025946897E8	5.30072055845848E8
6.999154926982563E8	5.526439136976123E8
6.601996602834824E8	5.72804378525988E8
6.198117312076237E8	5.90753448326332E8
5.785480048166294E8	6.064543144652727E8
5.365377889284081E8	6.195571817838193E8
4.940917468133026E8	6.30034886373692E8
4.5143949235482013E8	6.379555022407969E8
4.0855074540044147E8	6.435123616636535E8
3.652975456904986E8	6.464421808714646E8
3.2193552106579894E8	6.464228745625987E8
2.78998379947251E8	6.432498027779E8
2.370775985404403E8	6.372944980783335E8
1.962082416642197E8	6.290429807025797E8
1.561538195958296E8	6.187631924709412E8
1.16614719723233E8	6.061887995190353E8
7.788931712361035E7	5.909424046329122E8
4.042785312149203E7	5.729688671927406E8
4688813.97797276	5.525567782641654E8
-2.9348616246018242E7	5.3006804646964043E8
-6.168651269599497E7	5.05513432183983E8
-9.219487493542252E7	4.788496730362324E8
-1.2044072319366413E8	4.501545017403099E8
-1.4623421469292375E8	4.199346762349607E8
-1.6971254442633817E8	3.8853908676832944E8
-1.9121316787214735E8	3.560720785318349E8
-2.1076172483012033E8	3.2214361394246304E8
-2.279028206593423E8	2.8664210972186136E8
-2.4211117171094993E8	2.4978568449721935E8
-2.5313675860708204E8	2.1226699825000846E8
-2.61265339175263E8	1.7454327650198263E8
-2.667744436259655E8	1.3676760815490192E8
-2.6977307789349353E8	9.879340833647586E7
-2.6998238733042926E8	6.071315686002443E7
-2.6734545575566933E8	2.2852428780172344E7
-2.6194700672092056E8	-1.4437515593409056E7
-2.541158864334578E8	-5.108531196708367E7
-2.4376577707179853E8	-8.723928763469908E7
-2.3064945169247288E8	-1.2276297948583008E8
-2.1450103674865198E8	-1.5718428045084652E8
-1.9562435719016308E8	-1.8981682911813718E8
-1.745916176415131E8	-2.2045461639418754E8
-1.5189862237418538E8	-2.4926559402409938E8
-1.2750150694628225E8	-2.7664813584263015E8
-1.0111108673133647E8	-3.0248938041545415E8
-7.26240607106797E7	-3.2645736161123604E8
-4.229594300402668E7	-3.4807839475543106E8
-1.056163316992115E7	-3.6734572026627153E8
2.2450230830533512E7	-3.843112702627846E8
5.672328638097961E7	-3.9897530060632277E8
9.222643982499675E7	-4.109939415637415E8
1.2848294400008713E8	-4.2014501708632004E8
1.6503516305213273E8	-4.265164505758575E8
2.0159382762716568E8	-4.3053119033591396E8
2.3844463055476385E8	-4.32450843911528E8
2.757931007137907E8	-4.3206409260306233E8
3.136087337192346E8	-4.2891495755067194E8
3.5128635533061725E8	-4.2267898279302925E8
3.882960092476268E8	-4.1359262104984933E8
4.2437522408718795E8	-4.0202988191515577E8
4.596708111392996E8	-3.8828375651762444E8
4.942100264266503E8	-3.7220060786966777E8
5.277768070294943E8	-3.537345971932526E8
5.6003373296217E8	-3.3296888969817466E8
5.909014287530181E8	-3.1031951610980946E8
6.206066148745948E8	-2.858373242517418E8
6.492051707456005E8	-2.5934952366215733E8
6.764120902774916E8	-2.3050018534863135E8
7.015723695424937E8	-1.9943732990033904E8
7.243826435540452E8	-1.6667090332526317E8
7.449242549735838E8	-1.3279161444285728E8
7.636576921229676E8	-9.792112407288353E7
7.806711130001606E8	-6.182796207805889E7
7.957900848449241E8	-2.430685071730816E7
8.085669957676088E8	1.4514959251017645E7
8.189430716793374E8	5.424397743664147E7
8.269785991087542E8	9.46976102713404E7
8.327864028225305E8	1.3585152832043678E8
8.361143682865787E8	1.7778677226553503E8
8.366981706765105E8	2.2015669347856632E8
8.345134653245806E8	2.6250965718396556E8
8.299605089155769E8	3.044411102096476E8
8.234401657920537E8	3.4615538716033965E8
8.149298553018382E8	3.8795040239486474E8
8.040185116180454E8	4.3002005637988216E8
7.902534913965886E8	4.7191620572275895E8
7.737103022466744E8	5.131132950984825E8
7.547032342100029E8	5.532513898532903E8
7.335868472864674E8	5.924299512755922E8
7.102573555783143E8	6.3073927441629E8
6.846197896271384E8	6.680381730984161E8
6.566719138828614E8	7.039823368277062E8
6.268014263743645E8	7.384162426081485E8
5.951410092661694E8	7.715264330007266E8
5.615912222886802E8	8.034641027025527E8
5.257339704421569E8	8.340817663638706E8
4.87540243986956E8	8.627578441104435E8
4.4737855357104325E8	8.890547109078851E8
4.058737200791776E8	9.128672918352664E8
3.6330948960653126E8	9.346039949335618E8
3.195551578350781E8	9.544631374089452E8
2.743452168587074E8	9.723953378371099E8
2.2767372858449635E8	9.879499060926555E8
1.7987667889197326E8	1.0009633231457833E9
1.3119378085413398E8	1.0114208715488905E9
8.169744967054509E7	1.0194760890108445E9
3.12393472878534E7	1.0249182520910052E9
-1.9938296222194154E7	1.0274098038022045E9
-7.139109987340441E7	1.026757568110983E9
-1.2257191407518591E8	1.0232362195794837E9
-1.7350315324282616E8	1.0172902763480844E9
-2.2444433829527193E8	1.0090458274739153E9
-2.7568945090643674E8	9.981655643676295E8
-3.269075090762867E8	9.841260549816471E8
-3.775631003420699E8	9.668378921001807E8
-4.271486592033934E8	9.465264006439387E8
-4.7562378421364415E8	9.235944575277534E8
-5.2304518004507565E8	8.980279899168922E8
-5.693050470692304E8	8.697531835282559E8
-6.140437828207095E8	8.387081327569791E8
-6.569898636535486E8	8.052580290362066E8
-6.982174781760836E8	7.696348771143297E8
-7.37900970508985E8	7.318870724868369E8
-7.760195062791959E8	6.916240405521759E8
-8.120155084063935E8	6.486966885077261E8
-8.453381298326441E8	6.033317368362776E8
-8.756594138017681E8	5.561754910498581E8
-9.032595929675401E8	5.0770103394575506E8
-9.283855300336E8	4.579601408065253E8
-9.51097465228681E8	4.067373353982126E8
-9.709794225062463E8	3.5397994445376694E8
-9.877851891419545E8	3.000179100107191E8
-1.0014380649669774E9	2.4520560553090698E8
-1.012137993024052E9	1.897379310635999E8
-1.0197688322070258E9	1.3350292745649908E8
-1.0240241604216601E9	7.669781719676639E7
-1.0246259940490385E9	1.9762485861625247E7
-1.021762950784434E9	-3.661368607606457E7
-1.0159382504880687E9	-9.224287568861958E7
-1.007480358607125E9	-1.472609334002074E8
-9.962626698510109E8	-2.0201313463285592E8
-9.818306253569398E8	-2.563117216520973E8
-9.640202658120029E8	-3.096898756612271E8
-9.42995967055623E8	-3.6155497909965986E8
-9.192322028077914E8	-4.117468632478588E8
-8.928661741976666E8	-4.602938650513189E8
-8.639263153468666E8	-5.0716219143243825E8
-8.323465740371032E8	-5.520484344697497E8
-7.984844949257025E8	-5.946225035221586E8
-7.62700808631355E8	-6.348750668357867E8
-7.252446947969633E8	-6.730292558069143E8
-6.858509597255505E8	-7.092473863512868E8
-6.44319665292009E8	-7.43162839332873E8
-6.007428067280926E8	-7.742493816532847E8
-5.557487572223796E8	-8.020706592532103E8
-5.0995125203858566E8	-8.268452297576079E8
-4.635834522331359E8	-8.489096552328243E8
-4.1650193618531567E8	-8.68528645876624E8
-3.685870801013656E8	-8.85446916953607E8
-3.200872956325132E8	-8.994690859257116E8
-2.7135418115939045E8	-9.10532908033404E8
-2.226209552050416E8	-9.189236098804336E8
-1.7374838764678648E8	-9.246734711754767E8
-1.2479579884995097E8	-9.275858842585726E8
-7.605124547452998E7	-9.273530013341897E8
-2.8180391035297144E7	-9.240600526062326E8
1.8522985106307276E7	-9.181948652930406E8
6.411281432221088E7	-9.102318932164444E8
1.0901165196384047E8	-9.002543560388533E8
1.532613872197695E8	-8.879003790108685E8
1.965807366341439E8	-8.729135372220644E8
2.3840731417159057E8	-8.55334416154507E8
2.7852648186627114E8	-8.356134431130986E8
3.1696806165667146E8	-8.139716752046586E8
3.538216825994936E8	-7.904938706198542E8
3.889043189097921E8	-7.650447562189595E8
4.2189227572017115E8	-7.378919812232097E8
4.527260684008249E8	-7.094006354902607E8
4.8165403466489553E8	-6.799262141201054E8
5.090119797158711E8	-6.492700621493828E8
5.3464449427858686E8	-6.171308901272221E8
5.58099014170174E8	-5.83376082279044E8
5.788448605662136E8	-5.484655135881095E8
5.969632825661888E8	-5.1299752562360835E8
6.127590259755058E8	-4.77297396852295E8
6.265965399961181E8	-4.4126708463463753E8
6.383311096534977E8	-4.0470199473263496E8
6.477640642413163E8	-3.677160671632904E8
6.547597582991787E8	-3.306011343767149E8
6.595609506016289E8	-2.936119493608712E8
6.622578215981002E8	-2.5662420749279657E8
6.627248962921414E8	-2.1959013372858134E8
6.605918622963827E8	-1.826402011287851E8
6.557735101801441E8	-1.4639337788201925E8
6.486279399162025E8	-1.1125250244529769E8
6.396755979550991E8	-7.732244213025634E7
6.291723359306064E8	-4.4188087758210406E7
6.168483378227866E8	-1.1647843850399917E7
6.02366059320437E8	2.0186623342447598E7
5.855998324340004E8	5.078556972113909E7
5.669067576884727E8	7.98474878311888E7
5.465369962902503E8	1.0733464677631998E8
5.246097994347229E8	1.3337519958869311E8
5.0093117585874504E8	1.578438309182233E8
4.7565870968939096E8	1.8038537326217362E8
4.491220827151302E8	2.0081885426360542E8
4.217635536969852E8	2.193021651529385E8
3.9350781471073765E8	2.3621805683502078E8
3.6404988064287233E8	2.5155454436739165E8
3.3311336108257943E8	2.649249524566711E8
3.010044748433661E8	2.757080563179659E8
2.683013670083995E8	2.837931356624733E8
2.3547378066195104E8	2.893632985228458E8
2.0257126621999472E8	2.928306713323568E8
1.6941195156670058E8	2.9415345902296895E8
1.360437138131882E8	2.9316881881052977E8
1.0272295589124596E8	2.8967087617521083E8
6.978379167149416E7	2.8384441847802925E8
3.719423658439826E7	2.758396711294331E8
4877779.955034032	2.6563668593045694E8
-2.7151788303484768E7	2.5286247116350904E8
-5.833048404511052E7	2.372922102990482E8
-8.81343796713223E7	2.1913408210321876E8
-1.1624450303079118E8	1.9892304951202765E8
-1.4295817837864414E8	1.7708575822976282E8
-1.6853666410727844E8	1.535108245067845E8
-1.9298519078974885E8	1.2787378572456992E8
-2.1580441636796907E8	9.995841671488418E7
-2.3659195204466307E8	7.006062596941069E7
-2.5519016353525996E8	3.8496741931369714E7
-2.717060259238206E8	5501657.522429986
-2.8605406981548065E8	-2.9065608455181576E7
-2.978845532352157E8	-6.5060990860396594E7
-3.06925005559245E8	-1.0215335627245276E8
-3.132239011440256E8	-1.397638968418376E8
-3.171899978314431E8	-1.77757537324168E8
-3.1897649971922517E8	-2.163080924480814E8
-3.183710911330091E8	-2.5572925807686684E8
-3.1477852543244123E8	-2.9584371601315224E8
-3.0796052407329726E8	-3.3610520207169974E8
-2.9800287417485404E8	-3.7590095699493194E8
-2.853735711604702E8	-4.149938517657336E8
-2.701949460255949E8	-4.5347945858905375E8
-2.5242076389595518E8	-4.913492570910299E8
-2.318484185455787E8	-5.2837578189826435E8
-2.0865174077054513E8	-5.641461109346534E8
-1.830871942920623E8	-5.985760095513041E8
-1.5531724428731874E8	-6.317341850259786E8
-1.2508705186790116E8	-6.637153767057906E8
-9.21485734590578E7	-6.940608475471832E8
-5.6622288952733226E7	-7.222087700656043E8
-1.9076775721839413E7	-7.476766072929711E8
1.986278020327227E7	-7.70658588241844E8
6.006610226294857E7	-7.914684925355905E8
1.0171564689109851E8	-8.102963405200093E8
1.4504287110380825E8	-8.268022909919147E8
1.8979884285184282E8	-8.406181953651053E8
2.356248920053179E8	-8.515673382965367E8
2.8217759309455806E8	-8.598011342005321E8
3.295229364916272E8	-8.653687392747E8
3.775603578077288E8	-8.680545043754872E8
4.2603432600244087E8	-8.675973087977475E8
4.7433398970366883E8	-8.639889099780337E8
5.2217262863988405E8	-8.576652213461734E8
5.696044622285427E8	-8.489707005990516E8
6.16996254913468E8	-8.379392187482947E8
6.643687887986507E8	-8.240936602846442E8
7.113270810553904E8	-8.071296226443322E8
7.572389441299099E8	-7.87035798402572E8
8.017626013478302E8	-7.643081609232401E8
8.449542909376181E8	-7.392120086441253E8
8.868978610950738E8	-7.118364673641546E8
9.274876888506254E8	-6.819914092418023E8
9.663381095151256E8	-6.498240257268418E8
1.0033408843527406E9	-6.15635774237582E8
1.0385988154426379E9	-5.797167375804753E8
1.0723688304925537E9	-5.41915297049045E8
1.1044029136149793E9	-5.0193466555016994E8
1.1342251609578445E9	-4.5972816394359064E8
1.1612879347778766E9	-4.157452715294968E8
1.1856743586458623E9	-3.7063700660019946E8
1.2077031213732295E9	-3.2467414827418834E8
1.2277217927711656E9	-2.777538020067002E8
1.2455632256199775E9	-2.2956723474043104E8
1.2609059438655097E9	-1.802084325503011E8
1.2735124827747908E9	-1.2994992761783603E8
1.2834927523343112E9	-7.915534022834302E7
1.2909572146254752E9	-2.7783920743557617E7
1.2957801772398403E9	2.4148300848510887E7
1.2976694764367316E9	7.653467867811505E7
1.2964784939460084E9	1.2880662945220885E8
1.2925516684840696E9	1.8057893082638195E8
1.286303296025545E9	2.3177142635302803E8
1.277953050162645E9	2.827656493974723E8
1.26712050096593E9	3.3376658523638755E8
1.253415501681614E9	3.845620280543563E8
1.2366607853323798E9	4.345637956290395E8
1.2172497621107883E9	4.833480185820923E8
1.1954812700139291E9	5.308938510702084E8
1.1715012927765403E9	5.773229010815425E8
1.1450916540722222E9	6.22608938595508E8
1.1163021047533946E9	6.663857112871488E8
1.0853719927556813E9	7.084724487108933E8
1.0526370806308247E9	7.489040162989249E8
1.0180290545709584E9	7.87985825071187E8
9.81225920451718E8	8.256052574123896E8
9.420127619037535E8	8.613545574288634E8
9.006590649833517E8	8.945811405340949E8
8.577830327788317E8	9.25161367698655E8
8.1379494163588E8	9.532804106366863E8
7.687393165777262E8	9.793393635403056E8
7.223068102398037E8	1.0032911371651902E9
6.744847076279464E8	1.0248491182147156E9
6.254692351321517E8	1.0436890953038145E9
5.756678190295247E8	1.059826257052486E9
5.251190989028066E8	1.0733896675223697E9
4.7380763141722846E8	1.0843225194138148E9
4.2173524254056317E8	1.0923054506295655E9
3.69417092135233E8	1.0970496356788695E9
3.17341374413407E8	1.0987441546791427E9
2.657762258730202E8	1.0978018010110486E9
2.1442890719783315E8	1.0945810731801202E9
1.6301900159408042E8	1.0888197215026765E9
1.1162114988957083E8	1.0801002282902257E9
6.0780112106546625E7	1.0680915943077879E9
1.103028838513879E7	1.0530569643386844E9
-3.744812898439253E7	1.035297676447129E9
-8.47056106779642E7	1.0150497281982975E9
-1.3073164418216886E8	9.921381393247508E8
-1.7515848560906827E8	9.66579845225557E8
-2.1771059973485574E8	9.385761164684842E8
-2.5828849481339613E8	9.085438478092258E8
-2.9717948411214256E8	8.765840570691118E8
-3.343919189632271E8	8.424686871344209E8
-3.6963305435853964E8	8.059159600835797E8
-4.0221660605091435E8	7.670512505293382E8
-4.31827006428659E8	7.264581188530455E8
-4.584996075391009E8	6.84706892424645E8
-4.826570563239139E8	6.420446177373987E8
-5.043872636484414E8	5.982570938173482E8
-5.234974802570432E8	5.532904071447138E8
-5.396293992150508E8	5.0729608135602623E8
-5.527333831595275E8	4.6074794752654254E8
-5.629657955983651E8	4.138014491285653E8
-5.703738658550725E8	3.6649157336170495E8
-5.747041817043313E8	3.1877066038747716E8
