Voyager 1 X	Voyager 1 Y
-3.116135261256605E13	-1.9526251012632697E14
-3.116861373727448E13	-1.953107015563194E14
-3.1175874858240508E13	-1.9535889296286088E14
-3.1183135975466E13	-1.9540708434596244E14
-3.119039708895288E13	-1.9545527570563716E14
-3.1197658198703023E13	-1.9550346704189547E14
-3.1204919304718316E13	-1.9555165835474872E14
-3.1212180407000664E13	-1.9559984964420872E14
-3.121944150555194E13	-1.956480409102869E14
-3.1226702600374023E13	-1.9569623215299472E14
-3.1233963691468816E13	-1.9574442337234388E14
-3.12412247788382E13	-1.957926145683456E14
-3.1248485862484047E13	-1.9584080574101156E14
-3.125574694240826E13	-1.9588899689035312E14
-3.1263008018612695E13	-1.9593718801638184E14
-3.1270269091099227E13	-1.9598537911910912E14
-3.1277530159869746E13	-1.960335701985463E14
-3.1284791224926125E13	-1.9608176125470484E14
-3.129205228627021E13	-1.961299522875962E14
-3.129931334390393E13	-1.9617814329723184E14
-3.1306574397829117E13	-1.9622633428362316E14
-3.1313835448047652E13	-1.9627452524678153E14
-3.13210964945614E13	-1.9632271618671844E14
-3.1328357537372223E13	-1.9637090710344506E14
-3.1335618576481977E13	-1.964190979969729E14
-3.1342879611892543E13	-1.9646728886731328E14
-3.1350140643605793E13	-1.9651547971447766E14
-3.1357401671623562E13	-1.9656367053847728E14
-3.1364662695947723E13	-1.966118613393236E14
-3.137192371658013E13	-1.9666005211702775E14
-3.137918473352266E13	-1.9670824287160122E14
-3.138644574677714E13	-1.967564336030553E14
-3.1393706756345426E13	-1.968046243114012E14
-3.1400967762229383E13	-1.9685281499665028E14
-3.140822876443085E13	-1.9690100565881397E14
-3.1415489762951684E13	-1.9694919629790334E14
-3.142275075779373E13	-1.969973869139298E14
-3.1430011748958836E13	-1.970455775069046E14
-3.1437272736448863E13	-1.9709376807683884E14
-3.144453372026563E13	-1.9714195862374403E14
-3.1451794700411004E13	-1.9719014914763125E14
-3.1459055676886812E13	-1.9723833964851172E14
-3.1466316649694887E13	-1.9728653012639672E14
-3.1473577618837082E13	-1.9733472058129747E14
-3.1480838584315223E13	-1.9738291101322512E14
-3.1488099546131145E13	-1.9743110142219088E14
-3.14953605042867E13	-1.9747929180820606E14
-3.1502621458783703E13	-1.9752748217128175E14
-3.1509882409624E13	-1.97575672511429E14
-3.1517143356809406E13	-1.9762386282865906E14
-3.1524404300341758E13	-1.9767205312298325E14
-3.153166524022289E13	-1.977202433944126E14
-3.1538926176454617E13	-1.9776843364295825E14
-3.1546187109038758E13	-1.9781662386863144E14
-3.1553448037977152E13	-1.978648140714432E14
-3.1560708963271617E13	-1.979130042514046E14
-3.156796988492397E13	-1.9796119440852672E14
-3.1575230802936035E13	-1.980093845428209E14
-3.1582491717309633E13	-1.98057574654298E14
-3.1589752628046582E13	-1.981057647429692E14
-3.159701353514867E13	-1.9815395480884556E14
-3.1604274438617746E13	-1.9820214485193816E14
-3.1611535338455598E13	-1.9825033487225803E14
-3.1618796234664047E13	-1.982985248698163E14
-3.1626057127244883E13	-1.9834671484462394E14
-3.1633318016199957E13	-1.983949047966918E14
-3.164057890153104E13	-1.984430947260311E14
-3.1647839783239965E13	-1.9849128463265316E14
-3.1655100661328523E13	-1.9853947451656862E14
-3.166236153579851E13	-1.9858766437778862E14
-3.166962240665175E13	-1.9863585421632412E14
-3.1676883273890008E13	-1.9868404403218616E14
-3.168414413751511E13	-1.9873223382538566E14
-3.1691404997528844E13	-1.987804235959336E14
-3.1698665853933008E13	-1.9882861334384094E14
-3.1705926706729387E13	-1.9887680306911866E14
-3.171318755591978E13	-1.9892499277177762E14
-3.1720448401505992E13	-1.9897318245182884E14
-3.1727709243489812E13	-1.9902137210928338E14
-3.1734970081873027E13	-1.9906956174415197E14
-3.1742230916657418E13	-1.9911775135644553E14
-3.174949174784478E13	-1.9916594094617512E14
-3.17567525754369E13	-1.9921413051335147E14
-3.176401339943554E13	-1.9926232005798562E14
-3.177127421984251E13	-1.9931050958008847E14
-3.177853503665958E13	-1.993586990796708E14
-3.1785795849888543E13	-1.994068885567434E14
-3.1793056659531156E13	-1.9945507801131725E14
-3.1800317465589207E13	-1.9950326744340325E14
-3.1807578268064484E13	-1.995514568530122E14
-3.1814839066958785E13	-1.99599646240155E14
-3.1822099862273812E13	-1.9964783560484234E14
-3.182936065401137E13	-1.9969602494708512E14
-3.183662144217324E13	-1.9974421426689412E14
-3.1843882226761184E13	-1.9979240356428034E14
-3.1851143007776977E13	-1.9984059283925425E14
-3.185840378522239E13	-1.9988878209182694E14
-3.1865664559099188E13	-1.9993697132200906E14
-3.1872925329409105E13	-1.9998516052981138E14
-3.188018609615395E13	-2.0003334971524456E14
-3.188744685933545E13	-2.0008153887831962E14
-3.1894707618955383E13	-2.0012972801904722E14
-3.190196837501551E13	-2.001779171374378E14
-3.190922912751759E13	-2.0022610623350253E14
-3.191648987646337E13	-2.0027429530725197E14
-3.192375062185462E13	-2.0032248435869684E14
-3.1931011363693055E13	-2.003706733878479E14
-3.1938272101980484E13	-2.0041886239471578E14
-3.194553283671862E13	-2.004670513793112E14
-3.1952793567909227E13	-2.0051524034164484E14
-3.196005429555406E13	-2.0056342928172747E14
-3.1967315019654844E13	-2.0061161819956972E14
-3.1974575740213355E13	-2.006598070951822E14
-3.198183645723131E13	-2.0070799596857562E14
-3.1989097170710465E13	-2.007561848197606E14
-3.1996357880652562E13	-2.0080437364874788E14
-3.200361858705934E13	-2.0085256245554794E14
-3.2010879289932555E13	-2.009007512401716E14
-3.201813998927393E13	-2.0094894000262928E14
-3.202540068508519E13	-2.0099712874293178E14
-3.2032661377368094E13	-2.010453174610895E14
-3.203992206612439E13	-2.0109350615711325E14
-3.204718275135577E13	-2.0114169483101356E14
-3.2054443433063992E13	-2.01189883482801E14
-3.206170411125077E13	-2.012380721124861E14
-3.2068964785917855E13	-2.0128626072007953E14
-3.207622545706695E13	-2.0133444930559184E14
-3.208348612469981E13	-2.0138263786903338E14
-3.2090746788818152E13	-2.0143082641041494E14
-3.209800744942369E13	-2.014790149297469E14
-3.2105268106518152E13	-2.0152720342703988E14
-3.2112528760103266E13	-2.0157539190230444E14
-3.211978941018075E13	-2.0162358035555097E14
-3.2127050056752332E13	-2.0167176878679016E14
-3.2134310699819707E13	-2.0171995719603228E14
-3.2141571339384625E13	-2.01768145583288E14
-3.214883197544876E13	-2.018163339485678E14
-3.215609260801385E13	-2.018645222918822E14
-3.2163353237081617E13	-2.0191271061324144E14
-3.2170613862653754E13	-2.019608989126561E14
-3.217787448473198E13	-2.0200908719013672E14
-3.2185135103318023E13	-2.020572754456937E14
-3.219239571841357E13	-2.0210546367933738E14
-3.2199656330020336E13	-2.021536518910783E14
-3.220691693814001E13	-2.0220184008092684E14
-3.2214177542774316E13	-2.0225002824889312E14
-3.2221438143924945E13	-2.0229821639498828E14
-3.2228698741593605E13	-2.0234640451922228E14
-3.2235959335781996E13	-2.0239459262160556E14
-3.2243219926491824E13	-2.024427807021485E14
-3.225048051372478E13	-2.0249096876086156E14
-3.225774109748256E13	-2.0253915679775503E14
-3.22650016777669E13	-2.0258734481283922E14
-3.227226225457941E13	-2.0263553280612462E14
-3.227952282792184E13	-2.0268372077762138E14
-3.2286783397795855E13	-2.0273190872734006E14
-3.2294043964203176E13	-2.0278009665529097E14
-3.2301304527145477E13	-2.028282845614843E14
-3.2308565086624445E13	-2.0287647244593062E14
-3.2315825642641773E13	-2.0292466030864E14
-3.232308619519915E13	-2.0297284814962288E14
-3.2330346744298246E13	-2.030210359688895E14
-3.233760728994075E13	-2.030692237664501E14
-3.2344867832128348E13	-2.0311741154231506E14
-3.235212837086272E13	-2.0316559929649462E14
-3.2359388906145547E13	-2.032137870289992E14
-3.2366649437978504E13	-2.0326197473983884E14
-3.2373909966363258E13	-2.033101624290239E14
-3.23811704913015E13	-2.033583500965647E14
-3.238843101279491E13	-2.0340653774247134E14
-3.239569153084515E13	-2.0345472536675412E14
-3.2402952045453902E13	-2.035029129694233E14
-3.241021255662283E13	-2.0355110055048903E14
-3.2417473064353594E13	-2.0359928810996156E14
-3.242473356864787E13	-2.0364747564785106E14
-3.2431994069507332E13	-2.0369566316416778E14
-3.243925456693364E13	-2.0374385065892194E14
-3.2446515060928465E13	-2.0379203813212362E14
-3.245377555149346E13	-2.038402255837831E14
-3.24610360386303E13	-2.038884130139104E14
-3.246829652234064E13	-2.0393660042251584E14
-3.247555700262614E13	-2.0398478780960956E14
-3.2482817479488465E13	-2.0403297517520172E14
-3.2490077952929266E13	-2.0408116251930206E14
-3.2497338422950188E13	-2.0412934984192138E14
-3.2504598889552887E13	-2.041775371430695E14
-3.2511859352739062E13	-2.0422572442275647E14
-3.2519119812510336E13	-2.042739116809925E14
-3.2526380268868348E13	-2.0432209891778772E14
-3.2533640721814773E13	-2.0437028613315203E14
-3.254090117135125E13	-2.0441847332709575E14
-3.2548161617479418E13	-2.044666604996288E14
-3.2555422060200938E13	-2.045148476507614E14
-3.256268249951744E13	-2.0456303478050347E14
-3.2569942935430574E13	-2.0461122188886516E14
-3.2577203367941996E13	-2.0465940897585656E14
-3.258446379705334E13	-2.0470759604148772E14
-3.2591724222766242E13	-2.047557830857686E14
-3.259898464508235E13	-2.0480397010870922E14
-3.2606245064003297E13	-2.048521571103197E14
-3.2613505479530734E13	-2.0490034409060997E14
-3.2620765891666277E13	-2.0494853104959034E14
-3.2628026300411566E13	-2.0499671798727034E14
-3.263528670576824E13	-2.050449049036602E14
-3.2642547107737914E13	-2.0509309179876988E14
-3.2649807506322234E13	-2.051412786726094E14
-3.265706790152285E13	-2.0518946552518888E14
-3.2664328293341375E13	-2.052376523565181E14
-3.2671588681779434E13	-2.05285839166607E14
-3.2678849066838656E13	-2.0533402595546547E14
-3.2686109448520664E13	-2.053822127231037E14
-3.2693369826827086E13	-2.054303994695315E14
-3.2700630201759535E13	-2.054785861947588E14
-3.270789057331966E13	-2.055267728987956E14
-3.271515094150906E13	-2.0557495958165178E14
-3.2722411306329348E13	-2.0562314624333716E14
-3.2729671667782152E13	-2.0567133288386175E14
-3.2736932025869098E13	-2.0571951950323547E14
-3.2744192380591812E13	-2.057677061014682E14
-3.2751452731951875E13	-2.058158926785698E14
-3.2758713079950918E13	-2.058640792345503E14
-3.2765973424590562E13	-2.059122657694193E14
-3.277323376587242E13	-2.0596045228318678E14
-3.278049410379808E13	-2.0600863877586266E14
-3.2787754438369168E13	-2.0605682524745675E14
-3.27950147695873E13	-2.0610501169797884E14
-3.2802275097454066E13	-2.0615319812743884E14
-3.2809535421971035E13	-2.062013845358465E14
-3.2816795743139855E13	-2.062495709232118E14
-3.2824056060962184E13	-2.0629775728954447E14
-3.2831316375439547E13	-2.0634594363485425E14
-3.2838576686573582E13	-2.0639412995915112E14
-3.2845836994365883E13	-2.0644231626244475E14
-3.2853097298818035E13	-2.064905025447449E14
-3.286035759993165E13	-2.0653868880606147E14
-3.28676178977083E13	-2.065868750464041E14
-3.2874878192149613E13	-2.0663506126578266E14
-3.2882138483257164E13	-2.0668324746420684E14
-3.2889398771032555E13	-2.0673143364168644E14
-3.2896659055477367E13	-2.0677961979823125E14
-3.2903919336593207E13	-2.0682780593385097E14
-3.2911179614381645E13	-2.0687599204855525E14
-3.2918439888844293E13	-2.0692417814235416E14
-3.2925700159982723E13	-2.0697236421525675E14
-3.2932960427798523E13	-2.0702055026727356E14
-3.2940220692293285E13	-2.0706873629841366E14
-3.2947480953468582E13	-2.071169223086868E14
-3.2954741211326008E13	-2.0716510829810303E14
-3.296200146586714E13	-2.072132942666717E14
-3.296926171709357E13	-2.0726148021440084E14
-3.297652196500686E13	-2.073096661413038E14
-3.2983782209608594E13	-2.0735785204738866E14
-3.2991042450900344E13	-2.0740603793266472E14
-3.29983026888837E13	-2.0745422379714162E14
-3.3005562923560207E13	-2.075024096408291E14
-3.3012823154931477E13	-2.075505954637371E14
-3.302008338299908E13	-2.0759878126587462E14
-3.302734360776457E13	-2.0764696704725197E14
-3.3034603829229523E13	-2.0769515280787816E14
-3.304186404739552E13	-2.0774333854776322E14
-3.3049124262264125E13	-2.0779152426691662E14
-3.305638447383689E13	-2.0783970996534797E14
-3.30636446821154E13	-2.0788789564306684E14
-3.3070904887101195E13	-2.0793608130008284E14
-3.3078165088795863E13	-2.0798426693640547E14
-3.3085425287200945E13	-2.0803245255204444E14
-3.309268548231803E13	-2.0808063814700922E14
-3.3099945674148664E13	-2.0812882372130953E14
-3.310720586269441E13	-2.0817700927495478E14
-3.311446604795682E13	-2.0822519480795444E14
-3.3121726229937445E13	-2.0827338032031816E14
-3.3128986408637867E13	-2.0832156581205547E14
-3.313624658405962E13	-2.0836975128317584E14
-3.3143506756204254E13	-2.0841793673368888E14
-3.3150766925073344E13	-2.08466122163604E14
-3.315802709066842E13	-2.0851430757293094E14
-3.3165287252991047E13	-2.0856249296167903E14
-3.317254741204278E13	-2.0861067832985762E14
-3.317980756782515E13	-2.086588636774764E14
-3.318706772033971E13	-2.087070490045448E14
-3.3194327869588E13	-2.0875523431107234E14
-3.3201588015571566E13	-2.088034195970684E14
-3.3208848158291973E13	-2.0885160486254253E14
-3.3216108297750754E13	-2.0889979010750403E14
-3.322336843394943E13	-2.0894797533196256E14
-3.3230628566889566E13	-2.0899616053592747E14
-3.323788869657272E13	-2.0904434571940816E14
-3.3245148823000453E13	-2.0909253088241412E14
-3.3252408946174195E13	-2.0914071602495472E14
-3.3259669066095535E13	-2.091889011470393E14
-3.3266929182766004E13	-2.092370862486775E14
-3.3274189296187145E13	-2.092852713298785E14
-3.3281449406360496E13	-2.0933345639065188E14
-3.3288709513287574E13	-2.0938164143100694E14
-3.329596961696994E13	-2.0942982645095306E14
-3.33032297174091E13	-2.094780114504996E14
-3.3310489814606586E13	-2.095261964296559E14
-3.331774990856394E13	-2.0957438138843138E14
-3.3325009999282664E13	-2.096225663268354E14
-3.333227008676429E13	-2.0967075124487734E14
-3.3339530171010367E13	-2.0971893614256653E14
-3.334679025202238E13	-2.097671210199124E14
-3.3354050329801883E13	-2.0981530587692403E14
-3.336131040435039E13	-2.0986349071361094E14
-3.336857047566941E13	-2.0991167552998228E14
-3.3375830543760457E13	-2.099598603260476E14
-3.3383090608625082E13	-2.100080451018161E14
-3.3390350670264773E13	-2.100562298572971E14
-3.3397610728681055E13	-2.101044145924998E14
-3.340487078387545E13	-2.1015259930743356E14
-3.341213083584947E13	-2.102007840021076E14
-3.3419390884604613E13	-2.102489686765313E14
-3.342665093014238E13	-2.1029715333071384E14
-3.3433910972464316E13	-2.1034533796466453E14
-3.3441171011571918E13	-2.103935225783924E14
-3.3448431047466688E13	-2.1044170717190712E14
-3.3455691080150137E13	-2.1048989174521775E14
-3.3462951109623773E13	-2.1053807629833353E14
-3.347021113588911E13	-2.1058626083126356E14
-3.3477471158947645E13	-2.1063444534401722E14
-3.348473117880087E13	-2.106826298366036E14
-3.3491991195450297E13	-2.1073081430903203E14
-3.349925120889742E13	-2.107789987613117E14
-3.3506511219143758E13	-2.1082718319345178E14
-3.3513771226190785E13	-2.1087536760546144E14
-3.352103123004001E13	-2.1092355199734988E14
-3.3528291230692965E13	-2.109717363691263E14
-3.3535551228151074E13	-2.1101992072079984E14
-3.3542811222415875E13	-2.110681050523802E14
-3.355007121348885E13	-2.111162893638755E14
-3.35573312013715E13	-2.1116447365529544E14
-3.356459118606532E13	-2.112126579266492E14
-3.3571851167571785E13	-2.112608421779458E14
-3.3579111145892406E13	-2.1130902640919453E14
-3.358637112102865E13	-2.113572106204045E14
-3.359363109298201E13	-2.114053948115847E14
-3.3600891061753992E13	-2.114535789827443E14
-3.360815102734606E13	-2.1150176313389247E14
-3.361541098975969E13	-2.1154994726503812E14
-3.3622670948996387E13	-2.115981313761906E14
-3.3629930905057645E13	-2.1164631546735888E14
-3.3637190857944914E13	-2.116944995385521E14
-3.3644450807659676E13	-2.1174268358977925E14
-3.365171075420343E13	-2.117908676210496E14
-3.365897069757763E13	-2.1183905163237197E14
-3.366623063778377E13	-2.1188723562375556E14
-3.367349057482332E13	-2.1193541959520944E14
-3.368075050869776E13	-2.119836035467426E14
-3.3688010439408582E13	-2.1203178747836412E14
-3.3695270366957234E13	-2.12079971390083E14
-3.3702530291345184E13	-2.1212815528190856E14
-3.3709790212573906E13	-2.121763391538493E14
-3.371705013064488E13	-2.1222452300591447E14
-3.3724310045559555E13	-2.1227270683811316E14
-3.373156995731942E13	-2.1232089065045428E14
-3.373882986592595E13	-2.1236907444294688E14
-3.374608977138059E13	-2.1241725821559994E14
-3.3753349673684824E13	-2.124654419684224E14
-3.376060957284009E13	-2.1251362570142338E14
-3.3767869468847855E13	-2.1256180941461172E14
-3.37751293617096E13	-2.1260999310799647E14
-3.3782389251426773E13	-2.1265817678158647E14
-3.3789649138000844E13	-2.1270636043539084E14
-3.3796909021433266E13	-2.1275454406941847E14
-3.3804168901725477E13	-2.1280272768367825E14
-3.381142877887896E13	-2.128509112781792E14
-3.3818688652895164E13	-2.1289909485293022E14
-3.3825948523775535E13	-2.129472784079402E14
-3.3833208391521535E13	-2.1299546194321812E14
-3.384046825613461E13	-2.1304364545877288E14
-3.384772811761622E13	-2.130918289546134E14
-3.3854987975967824E13	-2.1314001243074847E14
-3.3862247831190832E13	-2.1318819588718712E14
-3.386950768328671E13	-2.132363793239382E14
-3.3876767532257023E13	-2.1328456274101078E14
-3.3884027378103008E13	-2.133327461384134E14
-3.389128722082622E13	-2.133809295161551E14
-3.3898547060428098E13	-2.1342911287424472E14
-3.390580689691009E13	-2.1347729621269106E14
-3.3913066730273625E13	-2.135254795315031E14
-3.3920326560520152E13	-2.135736628306897E14
-3.3927586387651117E13	-2.1362184611025953E14
-3.393484621166795E13	-2.136700293702216E14
-3.3942106032572098E13	-2.137182126105846E14
-3.394936585036498E13	-2.1376639583135747E14
-3.3956625665048043E13	-2.1381457903254894E14
-3.396388547662273E13	-2.138627622141679E14
-3.397114528509047E13	-2.1391094537622306E14
-3.397840509045269E13	-2.139591285187233E14
-3.3985664892710836E13	-2.1400731164167734E14
-3.3992924691866336E13	-2.140554947450953E14
-3.400018448792061E13	-2.1410367782898356E14
-3.4007444280875094E13	-2.1415186089335203E14
-3.4014704070731242E13	-2.142000439382095E14
-3.402196385749044E13	-2.1424822696356462E14
-3.4029223641154137E13	-2.1429640996942628E14
-3.403648342172375E13	-2.1434459295580316E14
-3.4043743199200707E13	-2.143927759227041E14
-3.4051002973586426E13	-2.144409588701378E14
-3.4058262744882336E13	-2.14489141798113E14
-3.4065522513089855E13	-2.1453732470663834E14
-3.407278227821041E13	-2.1458550759572262E14
-3.4080042040245406E13	-2.1463369046537466E14
-3.408730179919628E13	-2.1468187331560297E14
-3.4094561555064445E13	-2.1473005614641638E14
-3.4101821307851312E13	-2.1477823895782353E14
-3.4109081057558297E13	-2.1482642174983312E14
-3.4116340804186812E13	-2.1487460452245394E14
-3.412360054773829E13	-2.149227872756945E14
-3.4130860288214125E13	-2.1497097000956366E14
-3.4138120025615734E13	-2.1501915272406997E14
-3.414537975994453E13	-2.150673354192222E14
-3.415263949120192E13	-2.1511551809502894E14
-3.4159899219389324E13	-2.151637007514988E14
-3.416715894450813E13	-2.152118833886405E14
-3.4174418666559766E13	-2.1526006600646266E14
-3.4181678385545617E13	-2.1530824860497388E14
-3.418893810146711E13	-2.1535643118418278E14
-3.419619781432564E13	-2.1540461374409816E14
-3.42034575241226E13	-2.1545279628472844E14
-3.4210717230859402E13	-2.1550097880608238E14
-3.421797693453744E13	-2.1554916130816844E14
-3.422523663515813E13	-2.155973437909953E14
-3.423249633272286E13	-2.156455262545715E14
-3.4239756027233027E13	-2.1569370869890566E14
-3.424701571869003E13	-2.157418911240067E14
-3.425427540709527E13	-2.1579007352988266E14
-3.4261535092450133E13	-2.158382559165423E14
-3.426879477475602E13	-2.1588643828399422E14
-3.4276054454014332E13	-2.1593462063224694E14
-3.4283314130226445E13	-2.1598280296130912E14
-3.429057380339377E13	-2.1603098527118925E14
-3.4297833473517676E13	-2.160791675618958E14
-3.4305093140599566E13	-2.1612734983343744E14
-3.4312352804640824E13	-2.1617553208582253E14
-3.4319612465642844E13	-2.162237143190598E14
-3.432687212360699E13	-2.1627189653315766E14
-3.4334131778534688E13	-2.1632007872812472E14
-3.4341391430427297E13	-2.1636826090396944E14
-3.434865107928621E13	-2.1641644306070025E14
-3.435591072511281E13	-2.1646462519832594E14
-3.436317036790847E13	-2.1651280731685472E14
-3.437043000767457E13	-2.1656098941629494E14
-3.4377689644412508E13	-2.1660917149665522E14
-3.4384949278123645E13	-2.1665735355794416E14
-3.4392208908809383E13	-2.167055356001701E14
-3.439946853647107E13	-2.167537176233416E14
-3.4406728161110098E13	-2.1680189962746706E14
-3.4413987782727836E13	-2.1685008161255497E14
-3.4421247401325688E13	-2.1689826357861394E14
-3.442850701690499E13	-2.1694644552565206E14
-3.4435766629467125E13	-2.1699462745367797E14
-3.444302623901346E13	-2.170428093627E14
-3.4450285845545395E13	-2.170909912527266E14
-3.4457545449064258E13	-2.1713917312376625E14
-3.446480504957145E13	-2.1718735497582734E14
-3.447206464706832E13	-2.1723553680891828E14
-3.4479324241556246E13	-2.172837186230475E14
-3.448658383303659E13	-2.173319004182234E14
-3.44938434215107E13	-2.1738008219445434E14
-3.4501103006979965E13	-2.1742826395174875E14
-3.450836258944575E13	-2.174764456901149E14
-3.451562216890941E13	-2.1752462740956125E14
-3.4522881745372305E13	-2.1757280911009622E14
-3.4530141318835797E13	-2.1762099079172806E14
-3.4537400889301254E13	-2.1766917245446522E14
-3.4544660456770023E13	-2.1771735409831597E14
-3.455192002124348E13	-2.1776553572328878E14
-3.4559179582722957E13	-2.1781371732939194E14
-3.456643914120981E13	-2.178618989166337E14
-3.4573698696705406E13	-2.1791008048502244E14
-3.45809582492111E13	-2.1795826203456653E14
-3.458821779872824E13	-2.1800644356527428E14
-3.459547734525818E13	-2.1805462507715397E14
-3.460273688880228E13	-2.1810280657021388E14
-3.4609996429361895E13	-2.1815098804446247E14
-3.4617255966938363E13	-2.1819916949990784E14
-3.4624515501533016E13	-2.182473509365585E14
-3.463177503314723E13	-2.182955323544224E14
-3.4639034561782336E13	-2.1834371375350822E14
-3.4646294087439676E13	-2.1839189513382375E14
-3.4653553610120605E13	-2.1844007649537816E14
-3.4660813129826477E13	-2.1848825783818128E14
-3.4668072646558625E13	-2.1853643916223666E14
-3.467533216031839E13	-2.18584620467555E14
-3.468259167110711E13	-2.1863280175414462E14
-3.4689851178926145E13	-2.1868098302201372E14
-3.46971106837768E13	-2.187291642711708E14
-3.470437018566043E13	-2.1877734550162375E14
-3.4711629684578383E13	-2.1882552671338094E14
-3.4718889180531984E13	-2.188737079064507E14
-3.472614867352257E13	-2.1892188908084103E14
-3.473340816355149E13	-2.1897007023656022E14
-3.474066765062006E13	-2.1901825137361656E14
-3.4747927134729625E13	-2.1906643249201816E14
-3.475518661588152E13	-2.1911461359177322E14
-3.4762446094077055E13	-2.1916279467288997E14
-3.4769705569317586E13	-2.192109757353766E14
-3.4776965041604434E13	-2.1925915677924122E14
-3.478422451093891E13	-2.1930733780449216E14
-3.479148397732236E13	-2.193555188111374E14
-3.479874344075611E13	-2.194036997991852E14
-3.480600290124148E13	-2.1945188076864366E14
-3.4813262358779812E13	-2.1950006171952097E14
-3.4820521813372418E13	-2.195482426518253E14
-3.4827781265020625E13	-2.1959642356556478E14
-3.4835040713725746E13	-2.196446044607477E14
-3.4842300159489105E13	-2.1969278533738184E14
-3.484955960231204E13	-2.197409661954755E14
-3.4856819042195848E13	-2.1978914703503678E14
-3.4864078479141855E13	-2.1983732785607403E14
-3.4871337913151395E13	-2.1988550865859494E14
-3.487859734422576E13	-2.1993368944260784E14
-3.4885856772366285E13	-2.1998187020812075E14
-3.4893116197574258E13	-2.2003005095514188E14
-3.490037561985098E13	-2.2007823168367916E14
-3.490763503919769E13	-2.201264123937408E14
-3.4914894455616027E13	-2.2017459308533497E14
-3.4922153869107016E13	-2.2022277375846953E14
-3.492941327967208E13	-2.2027095441315266E14
-3.493667268731245E13	-2.203191350493923E14
-3.494393209202949E13	-2.2036731566719672E14
-3.4951191493824473E13	-2.2041549626657375E14
-3.495845089269874E13	-2.204636768475315E14
-3.4965710288653574E13	-2.205118574100781E14
-3.4972969681690293E13	-2.2056003795422153E14
-3.4980229071810195E13	-2.2060821847996978E14
-3.4987488459014586E13	-2.2065639898733066E14
-3.4994747843304754E13	-2.207045794763127E14
-3.500200722468203E13	-2.2075275994692362E14
-3.50092666031477E13	-2.208009403991715E14
-3.501652597870308E13	-2.2084912083306422E14
-3.502378535134945E13	-2.2089730124860994E14
-3.503104472108812E13	-2.209454816458166E14
-3.5038304087920367E13	-2.2099366202469212E14
-3.504556345184751E13	-2.210418423852445E14
-3.5052822812870844E13	-2.2109002272748175E14
-3.5060082170991656E13	-2.211382030514118E14
-3.5067341526211242E13	-2.2118638335704272E14
-3.5074600878530902E13	-2.2123456364438228E14
-3.5081860227951906E13	-2.2128274391343856E14
-3.5089119574475574E13	-2.2133092416421947E14
-3.5096378918103184E13	-2.2137910439673303E14
-3.5103638258836027E13	-2.2142728461098712E14
-3.511089759667539E13	-2.214754648069897E14
-3.511815693162257E13	-2.215236449847487E14
-3.5125416263678848E13	-2.2157182514427234E14
-3.5132675592845516E13	-2.21620005285568E14
-3.5139934919123883E13	-2.2166818540864378E14
-3.5147194242515184E13	-2.2171636551350766E14
-3.5154453563020723E13	-2.2176454560016747E14
-3.516171288064178E13	-2.2181272566863125E14
-3.5168972195379645E13	-2.2186090571890678E14
-3.5176231507235605E13	-2.219090857510019E14
-3.5183490816210934E13	-2.2195726576492466E14
-3.519075012230697E13	-2.2200544576068278E14
-3.519800942552489E13	-2.2205362573828425E14
-3.520526872586601E13	-2.2210180569773694E14
-3.52125280233316E13	-2.2214998563904862E14
-3.5219787317922945E13	-2.2219816556222712E14
-3.522704660964133E13	-2.2224634546728038E14
-3.523430589848803E13	-2.2229452535421622E14
-3.5241565184464305E13	-2.223427052230425E14
-3.524882446757144E13	-2.223908850737671E14
-3.5256083747810695E13	-2.224390649063981E14
-3.526334302518335E13	-2.2248724472094266E14
-3.527060229969068E13	-2.2253542451740903E14
-3.5277861571333945E13	-2.225836042958049E14
-3.528512084011443E13	-2.226317840561383E14
-3.5292380106033375E13	-2.226799637984168E14
-3.529963936909208E13	-2.2272814352264834E14
-3.530689862929177E13	-2.2277632322884066E14
-3.531415788663376E13	-2.2282450291700162E14
-3.5321417141119305E13	-2.2287268258713888E14
-3.5328676392749625E13	-2.2292086223926025E14
-3.533593564152603E13	-2.2296904187337353E14
-3.534319488744975E13	-2.2301722148948653E14
-3.535045413052206E13	-2.2306540108760697E14
-3.5357713370744234E13	-2.231135806677427E14
-3.536497260811752E13	-2.2316176022990134E14
-3.5372231842643164E13	-2.2320993977409072E14
-3.537949107432244E13	-2.232581193003186E14
-3.538675030315659E13	-2.2330629880859272E14
-3.539400952914688E13	-2.2335447829892084E14
-3.5401268752294586E13	-2.2340265777131062E14
-3.5408527972600766E13	-2.2345083722576984E14
-3.541578719006703E13	-2.2349901666230616E14
-3.542304640469444E13	-2.235471960809273E14
-3.543030561648426E13	-2.2359537548164106E14
-3.5437564825437734E13	-2.236435548644551E14
-3.544482403155611E13	-2.236917342293771E14
-3.545208323484065E13	-2.2373991357641472E14
-3.54593424352926E13	-2.2378809290557594E14
-3.546660163291319E13	-2.23836272216868E14
-3.547386082770369E13	-2.2388445151029853E14
-3.548112001966532E13	-2.2393263078587597E14
-3.548837920879936E13	-2.2398081004360725E14
-3.549563839510703E13	-2.2402898928350038E14
-3.550289757858959E13	-2.2407716850556278E14
-3.551015675924829E13	-2.241253477098024E14
-3.551741593708434E13	-2.2417352689622666E14
