Titan X	Titan Y
-1.241004250413775E12	6.049599356053773E11
-1.2599078123505835E12	5.738651965739034E11
-1.273784595208105E12	5.42698026895191E11
-1.2896484487687522E12	5.0846947804630975E11
-1.304684453670226E12	4.777137294874873E11
-1.3160799659436865E12	4.435930236883351E11
-1.3308283640221965E12	4.099866426575825E11
-1.3411777644472822E12	3.77997890296869E11
-1.3518699602933022E12	3.421587602734793E11
-1.3634861729511633E12	3.096546985797267E11
-1.370345749642445E12	2.751741642669613E11
-1.3804166212244404E12	2.396695204435886E11
-1.3873867961475796E12	2.0711459189702115E11
-1.3928386804622253E12	1.7060034279802582E11
-1.400654960754297E12	1.3662828760912285E11
-1.403352073344543E12	1.0239645826816566E11
-1.4083705227818608E12	6.5749672060832054E10
-1.4120082686037632E12	3.280450656844453E10
-1.4124031058889595E12	-3.4853093847450624E9
-1.4160248931304958E12	-3.8520856777657814E10
-1.4149768306283699E12	-7.207929029768813E10
-1.4147688344367786E12	-1.090126414202662E11
-1.4150045198315115E12	-1.421871255054134E11
-1.410739639284308E12	-1.774672755521588E11
-1.4098226608823982E12	-2.130254018313269E11
-1.405403983516207E12	-2.4565438949075787E11
-1.4000299707137742E12	-2.819809708511614E11
-1.3966981417483386E12	-3.151769563067871E11
-1.3883141637905024E12	-3.488369245653906E11
-1.382628359553162E12	-3.8425132609656665E11
-1.3751074831874783E12	-4.158157088786095E11
-1.3648675563490874E12	-4.5067879648558105E11
-1.3577541602187886E12	-4.8359542569011383E11
-1.345844297353946E12	-5.152282118553709E11
-1.3353290989099119E12	-5.497399079364391E11
-1.324840423740255E12	-5.801586865704012E11
-1.3102449112440984E12	-6.128142793641539E11
-1.299148624623615E12	-6.450339936611672E11
-1.284267354597649E12	-6.74426951120438E11
-1.2690706333489321E12	-7.072366228958795E11
-1.2556245314859475E12	-7.364143284482513E11
-1.2373306018904282E12	-7.662938962272712E11
-1.222127099933025E12	-7.972824884798947E11
-1.2047180490586748E12	-8.243733878125688E11
-1.1852099555894463E12	-8.547089389197533E11
-1.1687333608940164E12	-8.824799718570775E11
-1.1474580241740505E12	-9.092252098949937E11
-1.1281586486040525E12	-9.383544887333723E11
-1.1085162225849873E12	-9.631646528288951E11
-1.0852702149452985E12	-9.903546628549952E11
-1.0656655335965979E12	-1.0164492761652712E12
-1.0420929079957552E12	-1.039910212534536E12
-1.0188899451262899E12	-1.066501621094201E12
-9.971597406473936E11	-1.0890628859405206E12
-9.708989112989248E11	-1.112601671300635E12
-9.481092690499686E11	-1.1366361649108833E12
-9.228122181832246E11	-1.156833184929666E12
-8.961019250569913E11	-1.1802190156305503E12
-8.72314787482392E11	-1.200510581606761E12
-8.438309673159885E11	-1.2200995468761982E12
-8.179024436872393E11	-1.2415901113124714E12
-7.912949102248635E11	-1.258649724212472E12
-7.616695694060476E11	-1.2782442332576533E12
-7.357976892671779E11	-1.2961501101790215E12
-7.058594286190803E11	-1.311704805541414E12
-6.769923627120251E11	-1.3301038375735679E12
-6.493202206409678E11	-1.344184368701985E12
-6.175251680354878E11	-1.3595518710864468E12
-5.89547858100818E11	-1.3748432786263374E12
-5.58817523006548E11	-1.3864643612773086E12
-5.2739848037361145E11	-1.4012169741543394E12
-4.987666992881182E11	-1.412441226140471E12
-4.6562751826563745E11	-1.4233456493555137E12
-4.355971586669979E11	-1.4356883807335486E12
-4.045756492023623E11	-1.4436036659345435E12
-3.711814270124178E11	-1.4542175811575664E12
-3.416077423004256E11	-1.4626240575407537E12
-3.079421141439365E11	-1.4690463481313794E12
-2.760423716113036E11	-1.478030623154497E12
-2.450518682451552E11	-1.4825213958921768E12
-2.1041917067895404E11	-1.4886367107181191E12
-1.7990085772589108E11	-1.494153511987614E12
-1.4643355850512463E11	-1.4962707322446824E12
-1.1302011292596227E11	-1.5014604511013052E12
-8.222356651486723E10	-1.5027884716617754E12
-4.7184857859929405E10	-1.504231562175672E12
-1.5766434235720524E10	-1.5066741255393545E12
1.6934609882206985E10	-1.504805907831862E12
5.132109981181513E10	-1.505803473587375E12
8.18728489943864E10	-1.5041540397667288E12
1.1647560506928937E11	-1.5009631094069934E12
1.4864183317847516E11	-1.50005633675077E12
1.801948572240046E11	-1.4945930124325042E12
2.1485017007706683E11	-1.491110278956582E12
2.451552194354836E11	-1.4865594466875698E12
2.785594068257554E11	-1.4789747620255972E12
3.11167341224184E11	-1.474397947791088E12
3.4136764421824225E11	-1.465727023350795E12
3.75479831471517E11	-1.4576468039587258E12
4.0551706855694366E11	-1.4501539867577727E12
4.371108492204225E11	-1.4385742695210479E12
4.696785009003023E11	-1.430024200823628E12
4.984576170639751E11	-1.4184696810610676E12
5.311882288207299E11	-1.4058820579920833E12
5.608532922759232E11	-1.395306781165011E12
5.902147393327765E11	-1.380222283823269E12
6.220948307569528E11	-1.3674851510331316E12
6.494601656894574E11	-1.3532685748152754E12
6.800338776599896E11	-1.336472115678345E12
7.09087523523369E11	-1.3226133788184639E12
7.35985680321433E11	-1.3045317779348438E12
7.664120512655892E11	-1.2875494870200208E12
7.923790852662421E11	-1.2707755896001736E12
8.201617593644554E11	-1.2502427457925664E12
8.481999492105875E11	-1.2328978587544377E12
8.725621182578218E11	-1.212278947981857E12
9.00725548014874E11	-1.1911939201967622E12
9.252521294294244E11	-1.1718605576657163E12
9.49800434120398E11	-1.1481758596851335E12
9.762554861330076E11	-1.1272111880403245E12
9.981117890384088E11	-1.1044212158874448E12
1.0232498612586047E12	-1.079587886274522E12
1.0461807089315093E12	-1.0576189982702411E12
1.0672545797054352E12	-1.0314052173193429E12
1.091432448051067E12	-1.00682563393721E12
1.1108499740692537E12	-9.821156750515667E11
1.1323311209191182E12	-9.540752689770778E11
1.15336148866744E12	-9.293744878025309E11
1.1709010113892278E12	-9.012232916685552E11
1.1920510069021924E12	-8.732242083615884E11
1.2090676571160715E12	-8.467328009617594E11
1.2264510287520698E12	-8.161574987776604E11
1.2451192256970183E12	-7.8867624987293E11
1.259195549461961E12	-7.590958132045848E11
1.2765992430214045E12	-7.280842451690281E11
1.2911654898138535E12	-6.998632360752579E11
1.3042252716117236E12	-6.674834270031385E11
1.3199408159433892E12	-6.372916756782675E11
1.3306934162816414E12	-6.066772231012762E11
1.3437534834124214E12	-5.732558214422648E11
1.3556906498944158E12	-5.433175616712182E11
1.3644035438466602E12	-5.098488160757515E11
1.3765099246379236E12	-4.77192548624732E11
1.384080916237538E12	-4.458208732653835E11
1.3923905084308062E12	-4.1073838575854987E11
1.4013753179264446E12	-3.791194075066179E11
1.4058789284118103E12	-3.452030513029656E11
1.4137400915846414E12	-3.1053357348896796E11
1.4182140269579314E12	-2.785806877950126E11
1.4215928419687864E12	-2.4266072687603253E11
1.4271763144338225E12	-2.0949156013740747E11
1.427710373970789E12	-1.7565653335160287E11
1.4308027218282246E12	-1.396230428623953E11
1.4321601289975212E12	-1.0720350030767494E11
1.4306529069909775E12	-7.126792405736761E10
1.4323150356973052E12	-3.683377706679282E10
1.429156635695721E12	-3.4818781658988166E9
1.4271464491401875E12	3.3111941634404587E10
1.4252406331840127E12	6.5887782666509834E10
1.4190835198499495E12	1.0108581975861809E11
1.416315365094629E12	1.3630935236461322E11
1.4097169209517927E12	1.6889532565001224E11
1.402507176718471E12	2.051608942675471E11
1.3970732229799177E12	2.381203951086084E11
1.386639097748776E12	2.719442446116632E11
1.3790354797663909E12	3.072911862263823E11
1.3691733613753315E12	3.389175131503508E11
1.356912637230491E12	3.7396151292058875E11
1.3476122142473274E12	4.068082875397293E11
1.3333464144647136E12	4.38763001936826E11
1.3206888434214258E12	4.734146087358718E11
1.3076317734998667E12	5.0392762281436816E11
1.2906880293608777E12	5.3692673835134985E11
1.2771842187174656E12	5.692004010903041E11
1.259539744528958E12	5.989351913196171E11
1.2418516822382737E12	6.319875900936936E11
1.2255583088884268E12	6.612125736402341E11
1.2044673696409587E12	6.914714521975325E11
1.1865144666085686E12	7.225410933608751E11
1.1658944015333896E12	7.49829732636764E11
1.1434586287390847E12	7.803769301993098E11
1.1238097449363923E12	8.080576521175258E11
1.0992099844139122E12	8.350449053714664E11
1.0767381235816068E12	8.641406225846715E11
1.0534539124151643E12	8.888414616258934E11
1.0267919572556503E12	9.160570163414832E11
1.0036542631500171E12	9.418118759272805E11
9.762170668110062E11	9.651730122781549E11
9.493923843646396E11	9.914501230483673E11
9.23647626519019E11	1.0134509291962235E12
8.934695193472634E11	1.0366549912052792E12
8.667780934531796E11	1.0599635312442897E12
8.371419393335438E11	1.0795109084657007E12
8.063894892003951E11	1.1021333639643772E12
7.782964228874397E11	1.1212918545627908E12
7.454322650210747E11	1.13999637307249E12
7.152724869050854E11	1.1602226566493718E12
6.839890540088658E11	1.1759031490900073E12
6.499757159945104E11	1.1941290164556333E12
6.196041392493635E11	1.2102242656634607E12
5.84927834023948E11	1.2241539612885098E12
5.515968110699465E11	1.2406036803642468E12
5.190990520367257E11	1.2524475527635989E12
4.8268306948900104E11	1.2657015057028914E12
4.5013167246325464E11	1.278410822236213E12
4.1448526110079364E11	1.2874993781755396E12
3.78518051930466E11	1.299498740885143E12
3.4511908518231E11	1.3075586699789922E12
3.072777371652677E11	1.3154822458591147E12
2.7275027981183688E11	1.324392089190589E12
2.368774737746238E11	1.32875357097869E12
1.9903295717026932E11	1.3357330065585398E12
1.6495855523541617E11	1.340027441493351E12
1.2670536821527724E11	1.3425033770479043E12
9.057190576972699E10	1.3471537174206177E12
5.507115431830358E10	1.3470314544980176E12
1.6282539375933167E10	1.3485979042460981E12
-1.8269522821166435E10	1.349074089821185E12
-5.596856158111178E10	1.3462238127713818E12
-9.314143386857433E10	1.346176167619762E12
-1.2783397183061618E11	1.3418764757282676E12
-1.6653265492696262E11	1.3378634091560398E12
-2.0132168654052097E11	1.334390908208917E12
-2.3762391428369794E11	1.3265450999491348E12
-2.750811832387429E11	1.3214583819488684E12
-3.0867317805126587E11	1.3132824790281685E12
-3.4623230954845416E11	1.3037729645315327E12
-3.8091147090207074E11	1.296170117812659E12
-4.151548819715097E11	1.2838140482313335E12
-4.519967399981038E11	1.2735117263800425E12
-4.842893819251003E11	1.2617019852907883E12
-5.1973049668467017E11	1.2470239405343315E12
-5.53808647760653E11	1.2351104983268308E12
-5.855398085251512E11	1.2188106011170586E12
-6.207906546544701E11	1.2033274273286907E12
-6.516098760891964E11	1.1880414618168064E12
-6.841052119942589E11	1.1687357440788965E12
-7.169442100909424E11	1.1523981931727107E12
-7.45909633814115E11	1.1327230926491924E12
-7.786004439216144E11	1.112326657768737E12
-8.077287715947794E11	1.0936458481025199E12
-8.366638733489808E11	1.0704098541427512E12
-8.67511297170872E11	1.0496644412287283E12
-8.936130073649612E11	1.027118249049723E12
-9.228658414180427E11	1.0023055211832534E12
-9.499924948387117E11	9.80275266144915E11
-9.749993944653253E11	9.538881290809187E11
-1.0030464545366034E12	9.289289191812017E11
-1.0262707115984725E12	9.039116253996414E11
-1.0513743765039891E12	8.753800153421155E11
-1.076074279242977E12	8.500682074947454E11
-1.097024753112975E12	8.21306759376041E11
-1.1214763156098645E12	7.925293293981226E11
-1.1418131538980986E12	7.653299399449598E11
-1.1622812084942844E12	7.33921515635259E11
-1.184027317981931E12	7.054771743436914E11
-1.200986895766394E12	6.750372916219556E11
-1.221135420213338E12	6.430355293749026E11
-1.2385115198044187E12	6.13857192518787E11
-1.254114900475633E12	5.804812249368828E11
-1.272320450613433E12	5.491809779058225E11
-1.2854741818900295E12	5.1762283250114996E11
-1.3007705462891782E12	4.831616334950152E11
-1.3150117203290466E12	4.5217145145241223E11
-1.3257768435699163E12	4.1771730679917035E11
-1.3398564408801138E12	3.839931959261631E11
-1.3494229724035093E12	3.5172261544443915E11
-1.3595349503225166E12	3.1568833946427966E11
-1.3703637937624194E12	2.830771739929256E11
-1.3765318305663364E12	2.4833295007740482E11
-1.3859697847445903E12	2.1277845497816794E11
-1.3921232948812148E12	1.8006576381342865E11
-1.3969711450684182E12	1.4339688495133154E11
-1.4040360753075432E12	1.094334960582413E11
-1.4059895102529985E12	7.502659750598656E10
-1.4104065819094094E12	3.8380079753176125E10
-1.4132239454615945E12	5.408235259314436E9
-1.4129831291654866E12	-3.0986399163328636E10
-1.4159091998261897E12	-6.591757678969871E10
-1.4140813124737554E12	-9.954568862340604E10
-1.4132920340658987E12	-1.3644004197317406E11
-1.4127348389835828E12	-1.695126832996047E11
-1.4078006388144495E12	-2.0483442370119626E11
-1.4062514487992637E12	-2.402165782617224E11
-1.401039071085202E12	-2.7279745173559183E11
-1.3950903614877798E12	-3.0904959777163257E11
-1.3910213071162468E12	-3.420279590131818E11
-1.3819391637695112E12	-3.756512087187285E11
-1.3756809666349255E12	-4.1084072246904974E11
-1.367379547008595E12	-4.422333954991555E11
-1.3565603374528784E12	-4.7698247756446924E11
-1.3487857829944077E12	-5.095871766209558E11
-1.336160806535309E12	-5.410906471456443E11
-1.3251209956603555E12	-5.753452155688226E11
-1.3138941179731528E12	-6.054714925150219E11
-1.2987087778767354E12	-6.379640453639739E11
-1.2870365972897737E12	-6.698039444599937E11
-1.2714417455344277E12	-6.989639205032941E11
-1.255752690421227E12	-7.314925740864913E11
-1.241638158448024E12	-7.60269559043616E11
-1.2227445616968325E12	-7.899248089789043E11
-1.2070477174267031E12	-8.20491850784709E11
-1.188950448758254E12	-8.472406547012222E11
-1.1689680723583735E12	-8.772715386256018E11
-1.1519138347166228E12	-9.045553190675789E11
-1.1300368560782483E12	-9.310025372983369E11
-1.1103145756673735E12	-9.596895468716238E11
-1.0900362728226117E12	-9.84050953564045E11
-1.0663244635640562E12	-1.0109067311633903E12
-1.0462436001838788E12	-1.0364553356154453E12
-1.0220821846233347E12	-1.0595345423430045E12
-9.985099316984019E11	-1.085675984389264E12
-9.762228507157932E11	-1.1076938569952854E12
-9.49501709148707E11	-1.1308594084373997E12
-9.263362306782625E11	-1.154318182136845E12
-9.00484171578779E11	-1.1740447524204402E12
-8.734417489767904E11	-1.1969776590353696E12
-8.491986533543793E11	-1.2166528859559883E12
-8.202645171120823E11	-1.23581936521812E12
-7.940494651770146E11	-1.2567297530054656E12
-7.669460582618263E11	-1.2732325923797974E12
-7.370136951065194E11	-1.292369241502739E12
-7.10799867210759E11	-1.3096147333158875E12
-6.804335460622761E11	-1.3246890679198096E12
-6.513527947691926E11	-1.3425211524121533E12
-6.232708079794686E11	-1.355969964719449E12
-5.911886806377656E11	-1.3708679839743264E12
-5.629855737970706E11	-1.3854859702651902E12
-5.318688670666576E11	-1.3965636243730542E12
-5.002921853064238E11	-1.4107707105912395E12
-4.7136057779166077E11	-1.4213082205971003E12
-4.379568171568471E11	-1.4317216560669172E12
-4.078083995636105E11	-1.4434046224214568E12
-3.76466628621375E11	-1.4507128997871443E12
-3.429570795226352E11	-1.46080138702146E12
-3.132090915185083E11	-1.4684918367134673E12
-2.7931068774574567E11	-1.474390309796191E12
-2.473840505809713E11	-1.482746145772808E12
-2.1616469341727502E11	-1.4865723515993733E12
-1.814496444980944E11	-1.4921738547985535E12
-1.50885281658382E11	-1.4969732720169402E12
-1.1723149242281155E11	-1.4985243511015852E12
-8.38616837630349E10	-1.5031248428790784E12
-5.294911187099531E10	-1.5037455474647385E12
-1.785703815279943E10	-1.504674726980423E12
1.3489460261021898E10	-1.5064248066139724E12
4.6312266352138916E10	-1.5039442960333955E12
8.060446362837169E10	-1.504391791077975E12
1.1114614412676619E11	-1.5020159629317373E12
1.4577096016896463E11	-1.498299565198818E12
1.7776702306094934E11	-1.496745904678234E12
2.0935651821655035E11	-1.4906287667456755E12
2.438823752137198E11	-1.4866294929548682E12
2.7404931236219968E11	-1.481362413987377E12
3.07435470811587E11	-1.4732320852629644E12
3.3979902629272125E11	-1.4680665519975112E12
3.699313195715309E11	-1.458714668157529E12
4.038881089144577E11	-1.4501425333223613E12
4.336693883280036E11	-1.4419730266871538E12
4.651907406207985E11	-1.4298239131718076E12
4.974632769055524E11	-1.4207474202042527E12
5.260567642240355E11	-1.4085082142769785E12
5.586083191937357E11	-1.395443365286143E12
5.879197538243573E11	-1.384255268909272E12
6.171366567999056E11	-1.3685811789919407E12
6.486903922080018E11	-1.3553770316622463E12
6.757496149972574E11	-1.3405013902259277E12
7.061160978169797E11	-1.3232337184447747E12
7.347442080833995E11	-1.308841844331235E12
7.614080906030509E11	-1.2901626979097764E12
7.914904435243933E11	-1.2727651157084382E12
8.170402160678516E11	-1.2553880350478027E12
8.445770517377267E11	-1.2343849100797998E12
8.721442891783402E11	-1.216593040385317E12
8.961695833565181E11	-1.195389616583625E12
9.23978123225417E11	-1.1739309189229722E12
9.47996520810854E11	-1.1540760721737234E12
9.722458047490045E11	-1.1299228470435513E12
9.982078458255239E11	-1.1085956670659727E12
1.0196210823485348E12	-1.0852616362972488E12
1.0443932679472891E12	-1.0600861495012699E12
1.066752152052142E12	-1.0376949380705695E12
1.0874581656501619E12	-1.0110230330223229E12
1.111138799253726E12	-9.861577459340729E11
1.1300153811506519E12	-9.609735168632135E11
1.151113153696684E12	-9.3261476526845E11
1.1715368393236099E12	-9.075984626513319E11
1.1886272537959824E12	-8.790166747957909E11
1.2092868514765588E12	-8.507974358378619E11
1.2256843703785E12	-8.239273874061276E11
1.2426553807351016E12	-7.930546491467012E11
1.2607088039504082E12	-7.65363250897944E11
1.2742501981859534E12	-7.354037751207593E11
1.2911741170551423E12	-7.042251706390714E11
1.3050705665837886E12	-6.757390510369827E11
1.317674980151434E12	-6.430867296327172E11
1.3327888690494705E12	-6.127816607393293E11
1.3429271043709045E12	-5.818666069123276E11
1.355514636836262E12	-5.483200721398689E11
1.366761555747729E12	-5.1823798285967944E11
1.3749633102572012E12	-4.845336460220273E11
1.3864951464769053E12	-4.518475156000533E11
1.3933897971163257E12	-4.20277971291344E11
1.4012243563201804E12	-3.851045293743665E11
1.4095264741773013E12	-3.534606370598114E11
1.4134561208354329E12	-3.193644719848885E11
1.4207757165630593E12	-2.8473250953626294E11
1.4245369120285864E12	-2.527009907605286E11
1.4274241767347263E12	-2.1672190848002496E11
1.432355002848667E12	-1.836355440744199E11
1.4322548576735295E12	-1.4969832879537592E11
1.43483666915632E12	-1.1375284139945264E11
1.4354743808562876E12	-8.137921052957324E10
1.4334451156388113E12	-4.542037601718577E10
1.4345006679595278E12	-1.1158534893175592E10
1.430662489692512E12	2.2198608172634808E10
1.4281652657886245E12	5.866937816156385E10
1.4255628373403513E12	9.128096808009056E10
1.418845591116037E12	1.2645587293539745E11
1.4155272406129219E12	1.6143974643826666E11
1.4082297592992788E12	1.9392138318530188E11
1.4005464533551238E12	2.3003916086897653E11
1.3944667956386333E12	2.6273082773096597E11
1.383437910406721E12	2.964691241796037E11
1.3753447995564512E12	3.3153094322234827E11
1.3647973856852925E12	3.629391838595531E11
1.352066211904164E12	3.978124021828007E11
1.3421928977166528E12	4.303075568947149E11
1.327312603343462E12	4.620965361558171E11
1.314223281977395E12	4.9643603396715265E11
1.3005275002781667E12	5.266221512001223E11
1.2831084384870571E12	5.594201953060173E11
1.2691177823074187E12	5.912810094110236E11
1.2508629581499243E12	6.207560034675027E11
1.232791057273215E12	6.534822890048813E11
1.2159333392231748E12	6.822850043744218E11
1.194360604486441E12	7.122985738616093E11
1.17601070392133E12	7.429173966463354E11
1.1548132715905176E12	7.698465708236808E11
1.1320276481705527E12	8.000592662923319E11
1.1119089466483235E12	8.272424043178523E11
1.0868286617122468E12	8.539239338108876E11
1.0640445430273383E12	8.825523929706376E11
1.040244995165147E12	9.067984357597671E11
1.0132536290133074E12	9.336683416521996E11
9.897519897734073E11	9.588744900318699E11
9.618527002380353E11	9.81856287366337E11
9.34787909620557E11	1.0076668182587446E12
9.086149214288431E11	1.0291310162079618E12
8.781196186020905E11	1.0519681873326107E12
8.511722447265598E11	1.0747025272142793E12
8.211159913872714E11	1.0937910190244252E12
7.901781129516407E11	1.1159576880623572E12
7.617621774634456E11	1.134518308783666E12
7.285938033701547E11	1.1528207059896992E12
6.982792303340345E11	1.172471609041628E12
6.666429681734352E11	1.1876170742821355E12
6.324805653102594E11	1.2053993458320725E12
6.019013148563937E11	1.2208604127821187E12
5.669443713626895E11	1.2343397955683557E12
5.335449361001557E11	1.2502330905800857E12
5.007840674652387E11	1.261478205029898E12
4.642411225827138E11	1.2742936826406282E12
4.3159796664168616E11	1.2863591146969978E12
3.957126183372251E11	1.2949418586672175E12
3.5974287117139685E11	1.306416964644845E12
3.2618688216517175E11	1.3138339254151426E12
2.88234670687477E11	1.3213114104762197E12
2.5372302161660806E11	1.329593177689141E12
2.1767424742593597E11	1.3333944570162341E12
1.7987051116869476E11	1.3398860372526643E12
1.457535816039376E11	1.3435174395415115E12
1.0740964947399606E11	1.3455260121380588E12
7.138297446642072E10	1.3495857451736003E12
3.578896513870036E10	1.3488588114138953E12
-2.935302436679885E9	1.3499688042166758E12
-3.7415843221446625E10	1.3497881163139001E12
-7.517291742131905E10	1.346439701505865E12
-1.121709979860444E11	1.3458541022528962E12
-1.4685948740019043E11	1.340922689557845E12
-1.8548259133886215E11	1.3364726958703628E12
-2.2009552409954147E11	1.332375318406717E12
-2.5640589093177908E11	1.323998944938409E12
-2.936464687560229E11	1.3184336222777153E12
-3.2712991461428436E11	1.3096218725259722E12
-3.646046136203654E11	1.299680984829809E12
-3.990210556505393E11	1.2915083862300715E12
-4.332056981930488E11	1.2785970172387937E12
-4.698135643463238E11	1.2678732639983228E12
-5.018944955384518E11	1.2554499539591077E12
-5.3723526273724384E11	1.2403356968671492E12
-5.70988881949889E11	1.227925858125432E12
-6.025813028549921E11	1.2110625339062747E12
-6.37598772445828E11	1.1952061322519082E12
-6.681129516799669E11	1.1793566662809812E12
-7.004783672848657E11	1.1596075786045154E12
-7.32959088488751E11	1.142858172157454E12
-7.616983740280707E11	1.122635105128367E12
-7.941632786058608E11	1.101901773585717E12
-8.229099820949193E11	1.0827337121904155E12
-8.516686736249846E11	1.0590540725860896E12
-8.821496223050021E11	1.0379831420342516E12
-9.079360027059271E11	1.0149311932766989E12
-9.369645511129233E11	9.898065585112437E11
-9.636543437418915E11	9.673850839773771E11
-9.88421631028941E11	9.405673374297671E11
-1.0161116414305737E12	9.153597727002225E11
-1.038935881701121E12	8.899038708289688E11
-1.0638016371821337E12	8.610768052817103E11
-1.0880340025772986E12	8.354786246194441E11
-1.1086696274091902E12	8.063159572411237E11
-1.1327811966800388E12	7.773495324439243E11
-1.1526460941671165E12	7.497987082404718E11
-1.1728446473017285E12	7.181080903697222E11
-1.1941184376497058E12	6.894788924879297E11
-1.2106842126953826E12	6.58685233334662E11
-1.2305078797722278E12	6.26533748762283E11
-1.247361555658663E12	5.971050646297733E11
-1.2626486334334316E12	5.634640192419786E11
-1.2803999571236409E12	5.3206669431239386E11
-1.2930866532441506E12	5.002209436574982E11
-1.3080638081986125E12	4.656331496882432E11
-1.3217599257465532E12	4.344999609294713E11
-1.3321524357094463E12	3.998081648731663E11
-1.3458107998730103E12	3.660540879334672E11
-1.354851711610069E12	3.3357946501745306E11
-1.3646365935250437E12	2.974330747646674E11
-1.3749277451104282E12	2.6478301960758994E11
-1.3806643929372756E12	2.2984329498847302E11
-1.3897182845775122E12	1.943031978390145E11
-1.3953098800560122E12	1.6148344961495792E11
-1.3998092164551985E12	1.2471653401812953E11
-1.4063705638931975E12	9.080519247022636E10
-1.407838951366819E12	5.6261614105587654E10
-1.4119032330665776E12	1.9654141441265274E10
-1.4141502048206584E12	-1.3321078423096136E10
-1.4135292403205378E12	-4.9793000044737785E10
-1.41600419066204E12	-8.460230759563084E10
-1.4136502964957144E12	-1.1829220255364084E11
-1.4125269692040964E12	-1.5513577789533484E11
-1.411420855032006E12	-1.8811047718664044E11
-1.406070111397465E12	-2.2347703651506888E11
-1.4041291480548318E12	-2.5869215949245782E11
-1.3983695081099143E12	-2.9124701477210254E11
-1.3920908578232612E12	-3.27441276502281E11
-1.3875217167975981E12	-3.602327452950746E11
-1.3779885278824236E12	-3.938538582498491E11
-1.3713934630636375E12	-4.288540466210093E11
-1.362548825889301E12	-4.6012579392168427E11
-1.3513910324515215E12	-4.9480680503690454E11
-1.3431849584270781E12	-5.2715659505844916E11
-1.3300834873831052E12	-5.585960923464532E11
-1.3187490702184177E12	-5.926556971451609E11
-1.3070112065524465E12	-6.225672571671267E11
-1.291470497728378E12	-6.549725072733555E11
-1.2794439075940295E12	-6.86515047795528E11
-1.2633631741542805E12	-7.155364187726747E11
-1.247405543893533E12	-7.478726942335532E11
-1.23283910332976E12	-7.763519004583783E11
-1.213571435671049E12	-8.058877704136655E11
-1.197594011322394E12	-8.361398902691886E11
-1.1790235647743254E12	-8.626673390863125E11
-1.1587831910423096E12	-8.92508263119801E11
-1.1413566134467283E12	-9.194308013628679E11
-1.119091971982375E12	-9.457122287245157E11
-1.0991503258337789E12	-9.740860898931606E11
-1.078437441133156E12	-9.98142480336441E11
-1.0544666768789628E12	-1.0248036215014513E12
-1.034103064509024E12	-1.0499526449460797E12
-1.0095526274025109E12	-1.0728062397270515E12
-9.858046740999778E11	-1.0986471685226946E12
-9.631474690853557E11	-1.1202844197622297E12
-9.361606956332726E11	-1.1432386571400645E12
-9.128000754150311E11	-1.1662850009137185E12
-8.865762691258806E11	-1.1857161655747087E12
-8.593838511141172E11	-1.2083629830609229E12
-8.348559184964508E11	-1.2275988773094668E12
-8.056505325078232E11	-1.2465226531776543E12
-7.793155690039799E11	-1.267028375322701E12
-7.518807945971299E11	-1.2831620249443604E12
-7.218091501536783E11	-1.3020208208897957E12
-6.954068621711688E11	-1.3187913085955066E12
-6.647716586267118E11	-1.333576496747632E12
-6.356273010463003E11	-1.351023887672722E12
-6.072782912549126E11	-1.3640338833206792E12
-5.750575518119563E11	-1.3786501544369814E12
-5.467610839333849E11	-1.3927820497484214E12
-5.1539204899915234E11	-1.4035115179631199E12
-4.8378695150099725E11	-1.4173568944121953E12
-4.5467242021173737E11	-1.4273993258228262E12
-4.211266027317175E11	-1.4375118900726494E12
-3.909668829357827E11	-1.4487192564468623E12
-3.594081155232879E11	-1.4556137659529714E12
-3.2588582816837854E11	-1.465359209019505E12
-2.960497783321459E11	-1.4725201903239805E12
-2.6200848150789853E11	-1.4780840101744768E12
-2.3013178966227365E11	-1.485990556901383E12
-1.9875184790209094E11	-1.4893406190827446E12
-1.6402523772646042E11	-1.494609089762988E12
-1.3346736298862018E11	-1.4988717695799492E12
-9.968016559049771E10	-1.5000436334347964E12
-6.6398876469438324E10	-1.5042298982292878E12
-3.540230763361417E10	-1.504326324746607E12
-2.931029510932599E8	-1.504921442142341E12
3.0962692884051975E10	-1.5061539906451118E12
6.3891573296134926E10	-1.5032446494124316E12
9.80763660006266E10	-1.5033139481280703E12
1.2861076187407243E11	-1.5003886184417979E12
1.6325630850901257E11	-1.4963247767149316E12
1.9509490899055655E11	-1.4942928183642876E12
2.267404757974687E11	-1.487699326957993E12
2.6115421689490726E11	-1.4833516438115906E12
2.912176343245381E11	-1.477536866158787E12
3.2461793446382855E11	-1.4690338959965676E12
3.567779030396701E11	-1.4634399815514465E12
3.86893468285182E11	-1.4535748228276836E12
4.207408458462186E11	-1.4446725850875732E12
4.503285987727523E11	-1.4359831305150684E12
4.8184032794170703E11	-1.4234277200414268E12
5.138829596923129E11	-1.4139741744019084E12
5.423693697957718E11	-1.401203749492659E12
5.748141669482592E11	-1.3878130331500728E12
6.03857495083263E11	-1.3761530601405693E12
6.330190768718561E11	-1.3600370110609468E12
6.643324568633777E11	-1.3465010137227998E12
6.911863809199631E11	-1.3311009124158474E12
7.214410611740238E11	-1.313497805634237E12
7.497469421215587E11	-1.298694131067197E12
7.762868806656135E11	-1.2795442190145771E12
8.061283463925977E11	-1.2618486629028728E12
8.313782800502831E11	-1.2439796845690754E12
