Saturn X	Saturn Y
-1.3566224117452236E12	-4.832711106785947E11
-1.3464784160563784E12	-5.1610139161084973E11
-1.3355639848238333E12	-5.486358293497468E11
-1.3238886464854624E12	-5.808586590117585E11
-1.3114629330953916E12	-6.127512713571825E11
-1.2982949368987834E12	-6.442974980130563E11
-1.28439660300591E12	-6.754814172781832E11
-1.2697776488972952E12	-7.062853807002302E11
-1.2544484311051987E12	-7.366952075109987E11
-1.2384216555414792E12	-7.666943460449619E11
-1.2217068727648115E12	-7.962675005751935E11
-1.2043170442719712E12	-8.25400986381032E11
-1.186264119034724E12	-8.540785733503359E11
-1.167559114692789E12	-8.822874309664401E11
-1.1482163646723054E12	-9.100133235104281E11
-1.128246983677217E12	-9.372419084099684E11
-1.1076644677983308E12	-9.639615741801886E11
-1.086482756681772E12	-9.90157874684603E11
-1.0647135130926804E12	-1.0158191109965137E12
-1.0423721192828344E12	-1.0409334650365079E12
-1.0194713217017571E12	-1.0654877289965469E12
-9.960248177926616E11	-1.0894720951190602E12
-9.720481630257633E11	-1.1128742143732358E12
-9.47553765528666E11	-1.1356833776462043E12
-9.225575023061665E11	-1.1578901270708596E12
-8.970737277674647E11	-1.1794826556500925E12
-8.71116171562022E11	-1.200452647164858E12
-8.447015302547242E11	-1.2207900721650088E12
-8.178431069528076E11	-1.240485190917405E12
-7.905568085339412E11	-1.2595307208488704E12
-7.628584427168143E11	-1.2779165722325386E12
-7.347617676037722E11	-1.2956356476651804E12
-7.062840956359708E11	-1.3126803500544802E12
-6.774397663308397E11	-1.3290420410837173E12
-6.482443947841487E11	-1.3447153546789429E12
-6.187149690933185E11	-1.3596922504831035E12
-5.888654179213624E11	-1.3739666870827048E12
-5.587131824383418E11	-1.3875335022455664E12
-5.2827373212698724E11	-1.4003854227179329E12
-4.97562273016126E11	-1.4125187134875757E12
-4.665966283786773E11	-1.4239276520732578E12
-4.353911563956491E11	-1.4346072075319116E12
-4.0396305057009796E11	-1.4445544983431987E12
-3.723289195141638E11	-1.4537639092437986E12
-3.4050363244808685E11	-1.4622330112203062E12
-3.085054485826638E11	-1.469958495702751E12
-2.763494116825037E11	-1.4769363604095632E12
-2.440521952434929E11	-1.483165677120723E12
-2.1163138138201968E11	-1.4886427216252158E12
-1.7910166690597806E11	-1.4933660657753757E12
-1.4648127976597095E11	-1.4973347360198909E12
-1.1378608186258829E11	-1.5005458801843933E12
-8.103205020506743E10	-1.5030001343166511E12
-4.8237398597768E10	-1.5046958656419236E12
-1.5416855921640215E10	-1.5056324857969768E12
1.7411830972459236E10	-1.505811185906994E12
5.02319902743289E10	-1.5052305120498608E12
8.302836644260957E10	-1.5038923268686172E12
1.1578254881409607E11	-1.5017972371182344E12
1.4847955269736685E11	-1.498945517694408E12
1.811024534690273E11	-1.4953402796610967E12
2.136339103116464E11	-1.4909817790816497E12
2.4605926265468036E11	-1.4858728526393467E12
2.7836036206731464E11	-1.4800163931243525E12
3.105217906213392E11	-1.4734137088308574E12
3.425276382766318E11	-1.466069532504439E12
3.7436017029275214E11	-1.4579861178553315E12
4.060050961996961E11	-1.4491671416099294E12
4.374449626845009E11	-1.4396176981925554E12
4.686638533623672E11	-1.4293404036841223E12
4.9964691138714386E11	-1.4183412997172908E12
5.3037639452601605E11	-1.4066248461096675E12
5.608381331456488E11	-1.394195560882192E12
5.910157257974113E11	-1.3810605408358037E12
6.20892844580394E11	-1.367224027919173E12
6.504555879742871E11	-1.3526931074635156E12
6.796866578784512E11	-1.3374745322282078E12
7.085718066761421E11	-1.3215738022837012E12
7.370959244756305E11	-1.3049997323570095E12
7.652425178999288E11	-1.287758495974076E12
7.929984472462676E11	-1.2698580509231426E12
8.203473189508258E11	-1.2513073976911033E12
8.472747216956586E11	-1.2321132658786606E12
8.737669394121812E11	-1.212285873815526E12
8.99807693093659E11	-1.1918335582632307E12
9.253843800284359E11	-1.1707651095047263E12
9.504819198372081E11	-1.1490916006833389E12
9.750858086666124E11	-1.1268212990949565E12
9.991836905686685E11	-1.1039655346504438E12
1.0227599724816721E12	-1.0805349252971383E12
1.0458024003866088E12	-1.0565391869382478E12
1.068297519315481E12	-1.0319911920676084E12
1.0902309692427001E12	-1.0069010485067683E12
1.111591621312524E12	-9.812809836298843E11
1.1323650692398943E12	-9.551438736100736E11
1.152539326050873E12	-9.285005659257711E11
1.1721027432447112E12	-9.013654017197378E11
1.1910414939794983E12	-8.737505672726154E11
1.2093454946617966E12	-8.456690852372155E11
1.2270020004411475E12	-8.171359258171049E11
1.2439993581962158E12	-7.881633373131233E11
1.2603277762708906E12	-7.587667959773138E11
1.2759744561532024E12	-7.289606878487339E11
1.2909302025308394E12	-6.987588524638761E11
1.3051843210058555E12	-6.68178067056742E11
1.3187257319923074E12	-6.372322505387562E11
1.3315464373709832E12	-6.059377300878646E11
1.343635215928531E12	-5.743110628287817E11
1.3549836895581084E12	-5.423670332832935E11
1.3655834848068582E12	-5.1012385233723126E11
1.3754244911430544E12	-4.775973157548214E11
1.3845003791371035E12	-4.44804404301381E11
1.3928020387591436E12	-4.117636582032638E11
1.400321979014204E12	-3.784909956842665E11
1.4070542784898945E12	-3.450056527921349E11
1.412990312644033E12	-3.113253847488338E11
1.4181252921598237E12	-2.7746773498464545E11
1.422452680621752E12	-2.4345288764692984E11
1.4259661044269312E12	-2.092980855729195E11
1.4286620997459614E12	-1.7502319453981726E11
1.430534104370993E12	-1.406478517223655E11
1.4315788038114736E12	-1.0619016383682321E11
1.4317925739511812E12	-7.167150365165248E10
1.431170543297272E12	-3.711056006606067E10
1.429711618638621E12	-2.527493578499095E9
1.4274118692705771E12	3.205643696281346E10
1.4242695013869167E12	6.6622502665240425E10
1.4202839907639016E12	1.0114867189611061E11
1.4154524676720579E12	1.3561481338845717E11
1.4097760834458264E12	1.7000072700166302E11
1.403254030288907E12	2.0428396494159097E11
1.3958862173163247E12	2.3844512067269717E11
1.3876752518961895E12	2.72462049528403E11
1.378620819169595E12	3.063133555421434E11
1.3687262073494897E12	3.399789700321509E11
1.3579940839833264E12	3.7343583785088165E11
1.3464263736417954E12	4.0666388156678577E11
1.334028710579339E12	4.3964135974234045E11
1.3208038680046023E12	4.7234597914767004E11
1.3067572274747974E12	5.0475792044422504E11
1.2918951040172927E12	5.368541988155695E11
1.2762218395640012E12	5.686141972015251E11
1.2597458978236042E12	6.00017022768784E11
1.2424735730649434E12	6.310400409015826E11
1.2244123890080603E12	6.616637864228599E11
1.205572277487475E12	6.918660621130768E11
1.185960430214736E12	7.216260030913696E11
1.1655878972121123E12	7.509239274485107E11
1.1444647596082178E12	7.797375669445488E11
1.1226008166154827E12	8.080479582950353E11
1.1000093958155447E12	8.358343809569415E11
1.0767009209442198E12	8.630761940570189E11
1.0526887909955627E12	8.897552082463132E11
1.0279869152539025E12	9.158503285570778E11
1.0026075580947712E12	9.41343327328367E11
9.76567061029314E11	9.662155685268274E11
9.498793366523577E11	9.904472703509828E11
9.2255992869964E11	1.0140219651939126E12
8.946263698103862E11	1.0369205599884827E12
8.660935756869735E11	1.0591259155403767E12
8.369804155223751E11	1.0806219643999589E12
8.07304347299325E11	1.1013905435158967E12
7.770829027531818E11	1.1214171148067156E12
7.463367885553042E11	1.1406853587540312E12
7.150836924692903E11	1.1591796992359187E12
6.833444735269135E11	1.176886983513532E12
6.511399467212317E11	1.1937914814051096E12
6.184895033425565E11	1.209880806073442E12
5.854163746287206E11	1.2251420471074148E12
5.519410041670865E11	1.2395617700590718E12
5.180857089739354E11	1.2531299472611675E12
4.838742040790967E11	1.2658340673341418E12
4.4932761291220905E11	1.2776641489802214E12
4.144709031216243E11	1.288611134927121E12
3.7932707185627545E11	1.2986643658678916E12
3.4391939972345734E11	1.307817037281659E12
3.0827380047458264E11	1.3160605212919705E12
2.724129564537158E11	1.3233875356733074E12
2.3636273168215256E11	1.329793095638541E12
2.0014825167536148E11	1.3352699408593276E12
1.6379332716387094E11	1.3398145031976711E12
1.2732517640687521E11	1.3434225017667944E12
9.076778641694742E10	1.3460896697339702E12
5.41471018772911E10	1.347815090107232E12
1.7489733074939926E10	1.3485954354004631E12
-1.9180357808782948E10	1.348430333216498E12
-5.583564259590508E10	1.3473200517504597E12
-9.245120276709386E10	1.3452636484210247E12
-1.2900173018092645E11	1.3422640713207349E12
-1.6545996400178415E11	1.3383222914197146E12
-2.01802124204436E11	1.3334410590264858E12
-2.3800137187083594E11	1.3276251085279995E12
-2.740323612301429E11	1.3208770774783022E12
-3.0987100281119147E11	1.313203425616401E12
-3.454903414261344E11	1.3046095538243894E12
-3.8086710228193713E11	1.2951012439778936E12
-4.159760403958221E11	1.284687344931867E12
-4.5079202798918207E11	1.2733742293406692E12
-4.852926291917754E11	1.2611714256443538E12
-5.194522015880873E11	1.2480886302998267E12
-5.532483253941936E11	1.2341345603760034E12
-5.866581043514614E11	1.2193216228034507E12
-6.196574022349231E11	1.2036599500408445E12
-6.522257618427731E11	1.18716169006538E12
-6.84339826992253E11	1.1698404669136758E12
-7.159784561840787E11	1.151707862620758E12
-7.471216637848256E11	1.1327792045239688E12
-7.777471603443666E11	1.1130682922651755E12
-8.078366906252992E11	1.0925895394858892E12
-8.37370002419863E11	1.0713599779823467E12
-8.663276807147968E11	1.0493940281695381E12
-8.946929358299583E11	1.0267093184706539E12
-9.224460908231088E11	1.0033230775070508E12
-9.495711555545599E11	9.792517132661074E11
-9.760514622564601E11	9.545149828249231E11
-1.001869704000783E12	9.291300227916992E11
-1.0270122427938923E12	9.031161070097053E11
-1.0514625847468881E12	8.764933658184346E11
-1.0752069601494481E12	8.492798823543018E11
-1.0982324540742864E12	8.214972522714658E11
-1.1205242503943206E12	7.931649940254563E11
-1.1420716661498716E12	7.643033509139503E11
-1.1628618268024443E12	7.349345796347682E11
-1.1828832132292852E12	7.050781097075061E11
-1.2021266375925012E12	6.747564620913501E11
-1.2205802155154739E12	6.439910761415415E11
-1.238235990906268E12	6.128026299016671E11
-1.2550849900751562E12	5.812146538258738E11
-1.2711180698719644E12	5.4924766232892957E11
-1.2863295653672441E12	5.1692431749186444E11
-1.3007109242108115E12	4.8426744581979694E11
-1.3142566815488218E12	4.512978085904671E11
-1.3269618116812053E12	4.1803936973872626E11
-1.338819728599139E12	3.8451349022003925E11
-1.3498279226550393E12	3.5074236668701215E11
-1.3599814452980564E12	3.167495978238205E11
-1.3692771101379375E12	2.8255582423187415E11
-1.3777136449367847E12	2.481846643185252E11
-1.3852872191967664E12	2.1365805265887332E11
-1.391998018730593E12	1.7899730044693533E11
-1.3978447872095842E12	1.4422610593620038E11
-1.4028264742011948E12	1.0936487813534183E11
-1.4069451600526755E12	7.44362318294256E10
-1.410199950987356E12	3.946233004088977E10
-1.412593252683855E12	4.463365484340689E9
-1.414127390169946E12	-3.053754672856196E10
-1.414803394322301E12	-6.5520299255834366E10
-1.4146261615638186E12	-1.0046377282957321E11
-1.4135978465762754E12	-1.3534599881116998E11
-1.4117226626392473E12	-1.7014797399504486E11
-1.4090062074827036E12	-2.0484779582632977E11
-1.4054516249146946E12	-2.394257433805681E11
-1.4010660279637778E12	-2.738624909570033E11
-1.395854621587979E12	-3.081367478154767E11
-1.3898231256870864E12	-3.4223065345195874E11
-1.382979942991548E12	-3.761240367669135E11
-1.3753304080627239E12	-4.0979770587962634E11
-1.3668832731133716E12	-4.4323423328592236E11
-1.3576466477856526E12	-4.7641351170015314E11
-1.347627600274552E12	-5.093187192641012E11
-1.336836760392484E12	-5.4193178073361115E11
-1.3252817309974417E12	-5.742342567561365E11
-1.3129724122403281E12	-6.062105556192468E11
-1.299919522134079E12	-6.37842229997007E11
-1.2861314494752993E12	-6.691134009275344E11
-1.2716204358162336E12	-7.000082738758193E11
-1.2563963675966465E12	-7.305094660565366E11
-1.2404699452162297E12	-7.60603038856421E11
-1.2238540599353694E12	-7.902726020195396E11
-1.2065584928428376E12	-8.195031854999376E11
-1.188596510060266E12	-8.482812826402346E11
-1.1699801934190693E12	-8.765909226655337E11
-1.150720859640145E12	-9.044195830951003E11
-1.1308330439468528E12	-9.317532020176837E11
-1.1103280283307612E12	-9.585777844070804E11
-1.0892196139640288E12	-9.848819611009655E11
-1.0675218575643796E12	-1.0106515392202986E12
-1.045246669911673E12	-1.0358751854450037E12
-1.022409658689767E12	-1.060541288296559E12
-9.990236910836635E11	-1.084636997564077E12
-9.751027572843367E11	-1.1081528216396436E12
-9.506625409997906E11	-1.1310766661893047E12
-9.257156466139135E11	-1.1533982348888977E12
-9.002782068589729E11	-1.175108328527052E12
-8.743646735532413E11	-1.1961954996783135E12
-8.47989052242064E11	-1.2166518199374531E12
-8.211682031275642E11	-1.2364675263470234E12
-7.939155884152671E11	-1.255633318316192E12
-7.662474016004325E11	-1.274142230441719E12
-7.381795575983313E11	-1.2919845174946443E12
-7.097260713930146E11	-1.309153516830552E12
-6.809044747677527E11	-1.3256419027147139E12
-6.517292455241796E11	-1.3414414585513997E12
-6.222163074864023E11	-1.3565471655833962E12
-5.923827850011377E11	-1.3709512740245095E12
-5.622428322491461E11	-1.3846481627398828E12
-5.318141505671133E11	-1.397632911482154E12
-5.011123194716741E11	-1.4098985852145854E12
-4.701528266308988E11	-1.4214417742077688E12
-4.389536364716238E11	-1.432256953810334E12
-4.0752925072981744E11	-1.4423394430471243E12
-3.7589709993009106E11	-1.451686559244922E12
-3.440738337035384E11	-1.4602929215537927E12
-3.120745031485897E11	-1.468156399176287E12
-2.7991746849161096E11	-1.4752738217946714E12
-2.4761779347965848E11	-1.4816414844539443E12
-2.1519231321359857E11	-1.487258670338262E12
-1.8265857532821573E11	-1.4921218418678064E12
-1.5003133556334424E11	-1.4962298902818428E12
-1.1732888189419849E11	-1.4995820001560825E12
-8.456699406535338E10	-1.5021756097225698E12
-5.176173478077573E10	-1.5040116350919832E12
-1.893124846260107E10	-1.5050886350887336E12
1.3909777863592936E10	-1.5054063836076194E12
4.674355721226411E10	-1.5049662923578547E12
7.955355884036304E10	-1.5037672018817441E12
1.1232450736128183E11	-1.501811328166843E12
1.450380636405702E11	-1.4990994930657625E12
1.776793616914857E11	-1.495632357678845E12
2.1023145542251514E11	-1.4914133222502632E12
2.426771713044324E11	-1.4864429290759873E12
2.7500189785876056E11	-1.4807244203329412E12
3.071875485028456E11	-1.4742609296696296E12
3.392188867192289E11	-1.467054148758883E12
3.7108001269517957E11	-1.459109156322687E12
4.0275336687724475E11	-1.4504284772223198E12
4.3422478089874506E11	-1.4410162149829358E12
4.6547686023421423E11	-1.4308777356221082E12
4.964939172691069E11	-1.420016010729491E12
5.2726115626073584E11	-1.408437471558698E12
5.577610056321842E11	-1.3961468320446226E12
5.879794920853931E11	-1.3831490329768633E12
6.179002836783185E11	-1.3694514730664011E12
6.475073125725232E11	-1.355058710530615E12
6.767868036938907E11	-1.339978242353915E12
7.057216217912339E11	-1.324217068015753E12
7.342977827603292E11	-1.307781080175177E12
7.625002752786608E11	-1.290679426486358E12
7.9031287957057E11	-1.272918550700677E12
8.177226567212601E11	-1.2545068250580693E12
8.447133715291974E11	-1.2354534967046687E12
8.712709298196135E11	-1.215765641461595E12
8.973817603346825E11	-1.1954538313725845E12
9.230298567986603E11	-1.1745266332594167E12
9.482028919033813E11	-1.152993229928786E12
9.728859493711964E11	-1.1308649510200757E12
9.970648769637638E11	-1.10815034984474E12
1.0207275234922484E12	-1.0848611186688926E12
1.0438585580601237E12	-1.0610080732311332E12
1.0664460682473103E12	-1.0366012798762362E12
1.088476782174498E12	-1.0116538781480396E12
1.1099367045029863E12	-9.861761984911034E11
1.1308149771424097E12	-9.601808193203256E11
1.151097442180448E12	-9.336807946766876E11
1.1707725034102131E12	-9.066872608628456E11
1.1898287270818718E12	-8.792148325932743E11
1.2082526423339976E12	-8.512758575875046E11
1.2260344986971294E12	-8.228836768347075E11
1.243161787367183E12	-7.94053427084836E11
1.2596232700770989E12	-7.647975702233358E11
1.2754094084094797E12	-7.351318500582827E11
1.2905077311575566E12	-7.050707602476458E11
1.3049094234772217E12	-6.746284027335212E11
1.3186040176778657E12	-6.438217123472073E11
1.3315808415411033E12	-6.126647380716838E11
1.3438321858992332E12	-5.811740473820021E11
1.355347111819112E12	-5.4936625904783545E11
1.3661176424287227E12	-5.172563385711615E11
1.3761356233994055E12	-4.8486263700685095E11
1.3853913107251875E12	-4.52200988038477E11
1.3938786894715603E12	-4.192885550378045E11
1.401588879045069E12	-3.8614389046211334E11
1.408514782904107E12	-3.527829830292469E11
1.414650698814209E12	-3.1922516215837213E11
1.4199883129099592E12	-2.854881166131123E11
1.4245231762077896E12	-2.515894681057944E11
1.4282489539630703E12	-2.1754934644916916E11
1.4311596622064514E12	-1.8338491905170163E11
1.4332521025544553E12	-1.491160603230479E11
1.4345200072039727E12	-1.1476222620908766E11
1.4349604754306091E12	-8.034146600750032E10
1.4345701392537886E12	-4.587502655241005E10
1.4333445670448188E12	-1.138138687247717E10
1.431283056504729E12	2.3119364951479565E10
1.428382028788841E12	5.760621084366042E10
1.4246402186196252E12	9.20605760882907E10
1.4200574699231853E12	1.264605618593595E11
1.4146314048521748E12	1.6078629874745685E11
1.4083636833642034E12	1.9501767796887537E11
1.401253883749627E12	2.2913246778304572E11
1.3933024849381633E12	2.6311145020866794E11
1.3845125129311438E12	2.9693257905727936E11
1.3748841057302595E12	3.305747171750122E11
1.364421079205886E12	3.64017902936718E11
1.3531264502330383E12	3.9723925659387335E11
1.3410026522988022E12	4.302189294650773E11
1.328055726956116E12	4.629352709044401E11
1.3142888021144158E12	4.953662499723572E11
1.2997077466675574E12	5.27492204278496E11
1.284319168690043E12	5.592903110427211E11
1.2681278193319392E12	5.907402339895369E11
1.2511425427111643E12	6.218212029272341E11
1.2333698917663025E12	6.525108501922025E11
1.2148178146092275E12	6.827899409678162E11
1.1954964966585403E12	7.12636442876726E11
1.1754134321472783E12	7.420298194028948E11
1.1545800252224512E12	7.709505622268066E11
1.1330065394038257E12	7.993766707401836E11
1.1107031237091147E12	8.272894838411943E11
1.0876833353207E12	8.546684620686218E11
1.0639577997144033E12	8.814933187598881E11
1.039540236192986E12	9.077461009734355E11
1.0144446831359395E12	9.334059734119926E11
9.886836668277684E11	9.584550711735221E11
9.622737423067919E11	9.82874963196289E11
9.352289333623065E11	1.0066462272832628E12
9.075650565922793E11	1.029752694537026E12
8.792997383357327E11	1.0521755227024755E12
8.504480592259885E11	1.0738979725626742E12
8.210290836266461E11	1.0949042151530693E12
7.910603056000248E11	1.1151764316366704E12
7.60559464323694E11	1.134700439147424E12
7.295473374444705E11	1.1534601610149094E12
6.980416785070074E11	1.1714404338056677E12
6.660635142466232E11	1.1886283811065266E12
6.336336388394452E11	1.205008589109613E12
6.007715687997534E11	1.2205690671482405E12
5.675005907984108E11	1.2352971463574832E12
5.3384112184379584E11	1.2491797916114446E12
4.9981560518606525E11	1.2622072909028855E12
4.654476966013144E11	1.2743674156860898E12
4.30758551535189E11	1.285650601471968E12
3.957731784916681E11	1.2960480396217412E12
3.6051447055256714E11	1.3055494365895732E12
3.25005777338151E11	1.3141483396924707E12
2.892729308158983E11	1.321836373008492E12
2.533385501586495E11	1.328606669781468E12
2.1722851980372537E11	1.3344545100168127E12
1.8096780396395593E11	1.3393729555377876E12
1.4458020919796054E11	1.3433588182854053E12
1.0809286096561864E11	1.346408050316768E12
7.152959293194469E10	1.3485167794123823E12
3.491633953972983E10	1.3496843814943157E12
-1.7204885830524485E9	1.3499078082948347E12
-3.835701758860933E10	1.349187087912217E12
-7.496582156996541E10	1.3475227208363923E12
-1.1152221151197856E11	1.3449141300111777E12
-1.4800093813386142E11	1.3413645953806245E12
-1.8437496125703848E11	1.3368753410384036E12
-2.2062068184005887E11	1.3314495311828474E12
-2.5671137643158856E11	1.3250921605324038E12
-2.926219894804484E11	1.317806207274377E12
-3.283285543705164E11	1.3095985167897632E12
-3.63804347550938E11	1.3004747457227998E12
-3.9902636127435693E11	1.2904411059654043E12
-4.3396948772514417E11	1.279506765962064E12
-4.6860892199111035E11	1.267678434898978E12
-5.029224207251903E11	1.2549660915365557E12
-5.3688456184956915E11	1.2413797277807124E12
-5.704732485634443E11	1.2269285081359907E12
-6.036657283905504E11	1.211625241211807E12
-6.364381690870793E11	1.1954804047889785E12
-6.687703369799257E11	1.178506648424886E12
-7.006390369246228E11	1.1607179349698735E12
-7.32023427922839E11	1.142126277928669E12
-7.629036296936588E11	1.122747447426042E12
-7.932575564479655E11	1.102595552780113E12
-8.230671460228035E11	1.0816854671337228E12
-8.523121992182653E11	1.060034528729543E12
-8.809735199017965E11	1.0376574656581737E12
-9.090343741026484E11	1.0145722730644464E12
-9.364751821949182E11	9.907963545072224E11
-9.632801286453864E11	9.663464141043495E11
-9.894325543687137E11	9.412423982400265E11
-1.0149153374691542E12	9.155015601480355E11
-1.0397149436944637E12	8.891434024700648E11
-1.0638149633749978E12	8.62188093131386E11
-1.0872018682671887E12	8.346538415023701E11
-1.1098628164106184E12	8.06562349452189E11
-1.131783215063584E12	7.779331188739037E11
-1.1529526033253464E12	7.487865306524341E11
-1.1733582415591855E12	7.19144824457696E11
-1.192988934745548E12	6.890274528320818E11
-1.2118356720488237E12	6.584570213958143E11
-1.22988682686206E12	6.274548971101804E11
-1.2471347745355303E12	5.960418398339244E11
-1.263570723285728E12	5.642413645698741E11
-1.279185899265895E12	5.3207394174297784E11
-1.2939749023780344E12	4.9956231320224817E11
-1.3079294445247893E12	4.6672921177688416E11
-1.3210444557643464E12	4.335954256547645E11
-1.333315128233283E12	4.0018491659561163E11
-1.3447352426784656E12	3.665189483549927E11
-1.3553026209706611E12	3.3261977679399286E11
-1.365012561462125E12	2.985109012350807E11
-1.3738622955447375E12	2.6421292442605203E11
-1.3818507957750647E12	2.2974947147884192E11
-1.3889745663931248E12	1.9514233662747266E11
-1.395234165020328E12	1.6041285029401773E11
-1.400628561124142E12	1.2558461491418158E11
-1.4051571064644387E12	9.0677935520835E10
-1.4088221542034644E12	5.5715430864682724E10
-1.411623093487583E12	2.0719095802838306E10
-1.4135627210036711E12	-1.4290912494078775E10
-1.4146435685290938E12	-4.9291563998610794E10
-1.4148670296666335E12	-8.426291355662074E10
-1.4142382972493826E12	-1.1918385412166388E11
-1.4127597556193826E12	-1.5403259464199442E11
-1.4104360014252502E12	-1.887902287956791E11
-1.4072728339920493E12	-2.234349255899925E11
-1.4032737004201636E12	-2.579471693312294E11
-1.3984460308643274E12	-2.923076757070394E11
-1.3927952102067097E12	-3.264953241452959E11
-1.3863273145509841E12	-3.604924096477257E11
-1.3790509528824011E12	-3.9427882337795166E11
-1.3709716987708833E12	-4.2783560073614484E11
-1.3620986282561848E12	-4.611453965662307E11
-1.3524399976721584E12	-4.941882523908963E11
-1.3420031832252039E12	-5.269475516114271E11
-1.3307990369743982E12	-5.594052797489379E11
-1.318835335333638E12	-5.915432268921884E11
-1.306122295917591E12	-6.233459293726876E11
-1.2926707655093416E12	-6.547950620592047E11
-1.2784893821805483E12	-6.858749835361367E11
-1.2635906252145095E12	-7.165699719122838E11
-1.2479845006813955E12	-7.468628548982931E11
-1.23168199999117E12	-7.767398681315934E11
-1.214696144368368E12	-8.061847156491517E11
-1.1970368968176768E12	-8.351826789328627E11
-1.1787177725368806E12	-8.637203450144506E11
-1.159750932236743E12	-8.917819208961669E11
-1.1401479415725493E12	-9.193550934805365E11
-1.1199234772348284E12	-9.464258758301233E11
-1.0990889380249744E12	-9.729805137288497E11
-1.0776583702984828E12	-9.990077607272197E11
-1.0556458878272786E12	-1.0244935563286368E12
-1.0330635921499451E12	-1.0494267976437825E12
-1.0099272490217603E12	-1.073795935726771E12
-9.862497824762651E11	-1.0975883300293861E12
-9.620454062719364E11	-1.1207946364993232E12
-9.37329854022044E11	-1.14340284589712E12
-9.121158529882483E11	-1.16540288868559E12
-8.864197025718848E11	-1.1867856265207249E12
-8.602558618452751E11	-1.2075397679140132E12
-8.336385150933436E11	-1.2276575499718203E12
-8.065845743320039E11	-1.247129247771107E12
-7.791075480599207E11	-1.2659457627987158E12
-7.51223786056435E11	-1.2841001939248188E12
-7.229491691259254E11	-1.3015828903031904E12
-6.942978211405883E11	-1.318387359590009E12
-6.652873228421174E11	-1.334506285005373E12
-6.359321148701224E11	-1.3499316123435706E12
-6.062482372217012E11	-1.364658408777889E12
-5.762527433224524E11	-1.3786789692837585E12
-5.459598031991625E11	-1.3919878564049004E12
-5.153871505992775E11	-1.4045801701637078E12
-4.845502478714293E11	-1.4164491207904407E12
-4.534646354142958E11	-1.4275914444172102E12
-4.221481864340401E11	-1.4380016690666946E12
-3.906153291589308E11	-1.4476753439116523E12
-3.588835178299546E11	-1.4566098894862666E12
-3.269692467183587E11	-1.4648000971716384E12
-2.9488757640958545E11	-1.4722440888699626E12
-2.6265680820834702E11	-1.4789388104546763E12
-2.302918997448456E11	-1.4848808519169797E12
-1.978097408751528E11	-1.4900697085212036E12
-1.6522776312619125E11	-1.4945020457631282E12
-1.3256073073920476E11	-1.4981770862580415E12
-9.982695734244237E10	-1.5010941829709753E12
-6.704213357106161E10	-1.5032510740704307E12
-3.4222421719220573E10	-1.5046489473536064E12
-1.385922247716077E9	-1.5052865407736685E12
3.145266706026686E10	-1.5051639626930515E12
6.427546243276876E10	-1.5042827998875447E12
9.70660001957386E10	-1.5026421352800952E12
1.2980889865628497E11	-1.5002444632968516E12
1.6248580022753265E11	-1.497090736354962E12
1.9508185191447125E11	-1.4931819057173574E12
2.2757997726865155E11	-1.488521545009663E12
2.5996305634570804E11	-1.483110364715758E12
2.922163982688711E11	-1.4769518766132563E12
3.2432185464248615E11	-1.4700493119849495E12
3.562642325226043E11	-1.4624045985324055E12
3.8802750228997437E11	-1.4540229986958132E12
4.19594137128247E11	-1.4449071467389836E12
4.5094993517184344E11	-1.4350614036775227E12
4.820774081705715E11	-1.4244912299221506E12
5.1296093577770374E11	-1.4131997807806494E12
5.435856140847659E11	-1.4011936925230903E12
5.739338754930305E11	-1.388477753880148E12
6.039917618016854E11	-1.3750571474718801E12
6.337428310087699E11	-1.3609393880811401E12
6.631710901362314E11	-1.3461291720183965E12
6.922626944241565E11	-1.3306342246894653E12
7.210004797365186E11	-1.3144616119107222E12
7.493705205605372E11	-1.2976174461387097E12
7.773576983088071E11	-1.2801110282999917E12
8.049458591977961E11	-1.2619489053643271E12
8.321220451923334E11	-1.2431396954239592E12
8.5886996374301E11	-1.2236927275379426E12
8.851756136728798E11	-1.2036152694203855E12
9.110253390332094E11	-1.182918089455586E12
9.36403180478642E11	-1.1616098382927302E12
9.612968465678601E11	-1.1396999509800166E12
9.85691351431591E11	-1.1171998735398806E12
1.0095726554898954E12	-1.0941183209162885E12
1.0329285673429536E12	-1.0704672217464943E12
1.0557437788939088E12	-1.0462574746674972E12
1.0780064715334913E12	-1.021499391776211E12
1.0997033110297266E12	-9.962062753044795E11
1.120820424416991E12	-9.70388590436275E11
1.1413469729668418E12	-9.440591818941039E11
1.1612688075014526E12	-9.172312049922781E11
1.180574477238672E12	-8.899160235283278E11
1.199252521973528E12	-8.62128464749063E11
1.217289593007947E12	-8.338809932139027E11
1.234676035645646E12	-8.051872318635005E11
1.2513993517940266E12	-7.760624535159473E11
1.267448497678961E12	-7.465193219726425E11
1.2828139697902996E12	-7.165738388956512E11
1.2974834242390886E12	-6.862406118719073E11
1.3114482260452422E12	-6.555340249925057E11
1.3246979519020168E12	-6.244711956576886E11
1.3372221669147542E12	-5.930663488006388E11
1.3490132893164272E12	-5.613363460784795E11
1.3600605242362173E12	-5.292979366782725E11
1.3703561691540286E12	-4.9696635726351996E11
1.3798921800174592E12	-4.6436019648928595E11
1.388659095827558E12	-4.3149545006511884E11
1.3966511415579607E12	-3.9838960502280426E11
1.4038596211418787E12	-3.650613866880273E11
