Enceladus X	Enceladus Y
3.759987629365523E11	1.2985951181155693E12
3.4095097422551587E11	1.3075054816735547E12
3.049608624226857E11	1.316085655789195E12
2.6950716954522412E11	1.3231133923736064E12
2.3307846504398984E11	1.32979175276971E12
1.971591985337565E11	1.3349571017955083E12
1.6056303335254822E11	1.3398917283521526E12
1.2441352644187386E11	1.3431184799515203E12
8.756806085138098E10	1.3461281837949246E12
5.115333319443195E10	1.3474856037930103E12
1.4378355209889763E10	1.3486936557572566E12
-2.208615491517293E10	1.348089428142452E12
-5.891134270841497E10	1.3473749562253276E12
-9.543358253064133E10	1.344921713205505E12
-1.3196282174191045E11	1.3423596015909348E12
-1.6834504602217825E11	1.3379565092453213E12
-2.047316699305865E11	1.3334978452459756E12
-2.4094675142267416E11	1.3272868553358713E12
-2.768319555749433E11	1.320962245367383E12
-3.127164360594406E11	1.3128370017235298E12
-3.4826573471937744E11	1.3046696476650022E12
-3.837602344072313E11	1.2947970910407192E12
-4.186068518656307E11	1.2847668212327703E12
-4.5359951304590717E11	1.2730481823107236E12
-4.8790478056071625E11	1.2612489911175625E12
-5.222934924658954E11	1.247863747552908E12
-5.557224089413707E11	1.2342313183525388E12
-5.894314017472942E11	1.2190908102430232E12
-6.221276058703527E11	1.2037866101672512E12
-6.550200913697528E11	1.1870770080842756E12
-6.866901113922805E11	1.169992918050105E12
-7.187322978129493E11	1.1516439027962588E12
-7.494888802509326E11	1.1330069179048362E12
-7.805109750731123E11	1.1131927675653596E12
-8.101156239244916E11	1.0928635051134436E12
-8.4012744371106E11	1.0715424749190529E12
-8.686468560539154E11	1.0497948865899966E12
-8.974526184475284E11	1.0271219956979102E12
-9.247177425301515E11	1.0038006500751229E12
-9.523639208915132E11	9.797692761098057E11
-9.783845133799724E11	9.551728557502749E11
-1.0046641454224347E12	9.29917695417133E11
-1.0293431124190255E12	9.03883722937408E11
-1.0543301936052375E12	8.77437984784661E11
-1.0776230913383461E12	8.502762116321926E11
-1.1011010147307708E12	8.227471618046095E11
-1.1229926417302378E12	7.943044626941713E11
-1.1450546821877524E12	7.657590794246624E11
-1.1654379618235247E12	7.363494504198247E11
-1.185876601822436E12	7.068575729145519E11
-1.2048111868231611E12	6.763515563643751E11
-1.2237315018289512E12	6.460184596353114E11
-1.241052912432802E12	6.14711478403286E11
-1.2582666778394133E12	5.835714077209E11
-1.274102348706393E12	5.513709050557866E11
-1.2897120685317078E12	5.195670588465878E11
-1.3038571204558533E12	4.867274223983301E11
-1.317697260809899E12	4.542692356597827E11
-1.3303403946875386E12	4.2074050978780676E11
-1.342502286296693E12	3.8780063973309576E11
-1.3534033294789392E12	3.5379372074664795E11
-1.3637580718268208E12	3.2034958430544464E11
-1.373148819233533E12	2.858741774949565E11
-1.3817760627141611E12	2.521192364612796E11
-1.3893866291279717E12	2.173280990166487E11
-1.396207860822874E12	1.8322109126069702E11
-1.4022948933231287E12	1.4818066592294955E11
-1.4073644265140632E12	1.1393179443711276E11
-1.4116570882987117E12	7.873201761035338E10
-1.414942798168585E12	4.428774745434778E10
-1.417708399463954E12	9.053748678133976E9
-1.4192337867551062E12	-2.537136706512119E10
-1.4202140999641006E12	-6.061292590147373E10
-1.4199951898481335E12	-9.507386320856836E10
-1.4194599250582903E12	-1.3014113694863391E11
-1.4174856431533008E12	-1.6443018746207355E11
-1.4151880179114343E12	-1.9936490840130896E11
-1.4115466144646191E12	-2.335141781554917E11
-1.4077226928516567E12	-2.680978982578316E11
-1.4023680351711313E12	-3.0191944995139856E11
-1.3968254798340728E12	-3.3623586332450836E11
-1.3898718742946885E12	-3.6974949185436993E11
-1.382839148972905E12	-4.035331395455493E11
-1.3741936902511482E12	-4.365999844642204E11
-1.3655326602862107E12	-4.6996177051994257E11
-1.3553521953534968E12	-5.025784341546846E11
-1.3452344175013208E12	-5.352283449602517E11
-1.3334220806453252E12	-5.672874011991063E11
-1.3217651491267754E12	-5.993739547284518E11
-1.3085047736628206E12	-6.308399257851848E11
-1.2954189322496025E12	-6.620593219506775E11
-1.2806121679606902E12	-6.928590628389841E11
-1.2660855046804558E12	-7.233820636976467E11
-1.2499312524376157E12	-7.534543128324198E11
-1.2340016053498896E12	-7.829701975610027E11
-1.216410729528275E12	-8.122772736059252E11
-1.199144354476968E12	-8.409701661127306E11
-1.1803157697931333E12	-8.694125097657728E11
-1.1616833234368477E12	-8.970024403061404E11
-1.1415349429231985E12	-9.245646137260616E11
-1.121683401072582E12	-9.512227885103639E11
-1.1004050248227593E12	-9.777852784077996E11
-1.0792410554187778E12	-1.0032612624444368E12
-1.056770110162921E12	-1.0288431472109895E12
-1.0345094642208365E12	-1.0532796552652705E12
-1.0110131290860319E12	-1.0777383607851763E12
-9.87515716496544E11	-1.100931337140469E12
-9.62955576573756E11	-1.1243156750297654E12
-9.384897626300314E11	-1.1463665571987893E12
-9.130074089693416E11	-1.168518152372946E12
-8.873935001801561E11	-1.189277976054572E12
-8.60985431669493E11	-1.210268573390057E12
-8.345340376795032E11	-1.2297921575919727E12
-8.073045080904546E11	-1.2494553069185188E12
-7.798028200074958E11	-1.2676500435394963E12
-7.517991759854087E11	-1.2860760312535813E12
-7.235829853850883E11	-1.3029447086951E12
-6.948602594692932E11	-1.3199645122582095E12
-6.657152375029625E11	-1.3354839603396997E12
-6.363627110109954E11	-1.351189693549753E12
-6.066218961336083E11	-1.36530700609448E12
-5.766585858286006E11	-1.3795433220148286E12
-5.461269422622744E11	-1.392297044041916E12
-5.156718300723379E11	-1.4051529204939783E12
-4.8466531279447345E11	-1.4164388546485825E12
-4.5371311607159033E11	-1.4277745044861167E12
-4.2204876000031757E11	-1.4376993882169404E12
-3.907594409842122E11	-1.4475841793113733E12
-3.5873002100150433E11	-1.4559958495000203E12
-3.27057014634427E11	-1.4643198127655903E12
-2.945309771119977E11	-1.4713783080403552E12
-2.626541954949098E11	-1.4781939476529304E12
-2.2987494266289548E11	-1.483709332626245E12
-1.977308409432766E11	-1.4889259063062903E12
-1.64627447240112E11	-1.493118416394851E12
-1.3240558736142683E11	-1.4967628270714182E12
-9.9165532860718E10	-1.4994083594783882E12
-6.677464559049203E10	-1.501429848955984E12
-3.3420324529605003E10	-1.5027573998191946E12
-1.053186026409056E9	-1.5031953200444863E12
3.2312453046165794E10	-1.5029480984973428E12
6.475023261633062E10	-1.5017928963566555E12
9.803017376134442E10	-1.500204674673204E12
1.3033247127257196E11	-1.4974668174810117E12
1.6350252017745517E11	-1.494311717211426E12
1.9577428505085574E11	-1.4899992601169985E12
2.2865635409351364E11	-1.4855048490710544E12
2.6069185087949988E11	-1.4796040093110386E12
2.933307591326494E11	-1.4735714435826968E12
3.252399074592529E11	-1.4661427919544756E12
3.5740156636739325E11	-1.4587408252790012E12
3.8895635127685065E11	-1.449761467826015E12
4.207654837440271E11	-1.4408398939697476E12
4.520591891413009E11	-1.4304088433120474E12
4.8324184832903613E11	-1.420092548743769E12
5.1405878861799176E11	-1.408148757519308E12
5.447667381614737E11	-1.39635530908369E12
5.7519872471099E11	-1.3830391480131707E12
6.051229584143E11	-1.3698342715888552E12
6.349807694057635E11	-1.35505858448141E12
6.642924903927001E11	-1.3404220856190718E12
6.936278022893608E11	-1.324372866788552E12
7.220459616194227E11	-1.308316689873806E12
7.506747484883334E11	-1.290865313963052E12
7.783806316147393E11	-1.2734466109118108E12
8.063092568431892E11	-1.254807380072591E12
8.330365164054417E11	-1.2359907540073215E12
8.601425032176912E11	-1.2160184427635696E12
8.860377725836436E11	-1.1959080254442395E12
9.122831808736537E11	-1.1748493831171067E12
9.371131591208965E11	-1.1533657677909963E12
9.624312019314438E11	-1.131067865047458E12
9.863188673088174E11	-1.1083634750102437E12
1.0105935702476426E12	-1.0850712061931571E12
1.0333628099561659E12	-1.0610648592641484E12
1.0565968127101405E12	-1.0366104618395109E12
1.0783211999037944E12	-1.0114958686721586E12
1.1003422517802659E12	-9.861107743321466E11
1.1208864274856116E12	-9.597923843697885E11
1.1417681197047732E12	-9.333465553278396E11
1.1611692539485818E12	-9.060234399612245E11
1.1806709568689805E12	-8.787296210523123E11
1.19884929051953E12	-8.503032759643655E11
1.2171035527142805E12	-8.220734721279851E11
1.2340556773398179E12	-7.92760805513079E11
1.2507823461440984E12	-7.637426057010986E11
1.266449716729444E12	-7.334729560159673E11
1.281853979640636E12	-7.03632461959468E11
1.2961859005548923E12	-6.726221895468962E11
1.3099658245594817E12	-6.420501435222468E11
1.3229444125961956E12	-6.102361020848086E11
1.335319800863131E12	-5.789777021072178E11
1.346882861808241E12	-5.465665561701832E11
1.3575328998051804E12	-5.1464821635326654E11
1.3677036610250667E12	-4.815973986933323E11
1.3768540226402034E12	-4.491331364897776E11
1.385533749680064E12	-4.156496661909423E11
1.3929126529381301E12	-3.825940163608653E11
1.4001245478019255E12	-3.486461118546755E11
1.405951446098684E12	-3.151988796385858E11
1.4115731859588032E12	-2.8097322231695404E11
1.4156285059877488E12	-2.4704273870385968E11
1.4197111644100776E12	-2.1251458296176437E11
1.4221665974772473E12	-1.783634216010557E11
1.4245774744244478E12	-1.4370930255089035E11
1.425269623415713E12	-1.0919698201936385E11
1.4260983782339648E12	-7.442652538929385E10
1.4251371868856775E12	-3.984333355255289E10
1.424231067049573E12	-5.121129720729054E9
1.421542904669955E12	2.9693739269361835E10
1.4190119487988025E12	6.43412714239638E10
1.4146442369013716E12	9.907066418437292E10
1.4103117048181162E12	1.3351536189505162E11
1.40428348809319E12	1.6829089493166492E11
1.398299476944326E12	2.0250740426539337E11
1.3905711239330813E12	2.3700540858720627E11
1.3827606604321614E12	2.7089227174589035E11
1.3734271792902683E12	3.0523374141417975E11
1.3639598809840127E12	3.387142786105125E11
1.3529365430420728E12	3.7261547518164856E11
1.341616392302431E12	4.0561755679618726E11
1.3290820028159158E12	4.3916054617837537E11
1.3160982011559233E12	4.715761757296177E11
1.3019131544847983E12	5.045086277445561E11
1.2870888956589834E12	5.3632682681478357E11
1.2714642623664998E12	5.686630618778829E11
1.2550091586215723E12	5.99732833634831E11
1.23778315066163E12	6.312769374808336E11
1.2195479022858545E12	6.61643174233908E11
1.2009412679574504E12	6.923524885016624E11
1.1811348219510054E12	7.218114898763986E11
1.1609908320848647E12	7.515450709019346E11
1.139508554342178E12	7.801965401779614E11
1.1180398358222102E12	8.088714093999652E11
1.0950720544662235E12	8.364569377018573E11
1.0721313176107434E12	8.639800508929268E11
1.0476502197505438E12	8.906444451221476E11
1.0234364969348325E12	9.169092789774846E11
9.975753353218337E11	9.423564483782268E11
9.719654300615726E11	9.673065976953503E11
9.447923747680317E11	9.916980800168326E11
9.179734280983772E11	1.0152261384944121E12
8.895458736990493E11	1.0382488987975814E12
8.614149189140331E11	1.0603317131449069E12
8.319014555753708E11	1.0821390092595043E12
8.02647695048064E11	1.1026653475615923E12
7.720213451085826E11	1.1229687302440461E12
7.415614560332212E11	1.141946364536752E12
7.100728822941151E11	1.1608554832829902E12
6.786108192733114E11	1.1781730921208096E12
6.461621107189437E11	1.195453136188626E12
6.13632140311508E11	1.2111546773285596E12
5.80527994181973E11	1.2268576056086624E12
5.471456124849302E11	1.2408142671609646E12
5.132516108248871E11	1.2547842195949028E12
4.7896950618977716E11	1.2670804570836482E12
4.4460658123942615E11	1.2793090078790942E12
4.096497029145812E11	1.2897913172834744E12
3.746727897675375E11	1.3002006350198E12
3.3902267156152106E11	1.3090044537381814E12
3.0374799734775836E11	1.3175336378859263E12
2.676125744256637E11	1.324472122507646E12
2.3190571190933566E11	1.3311218083871072E12
1.9532229419963803E11	1.3363732085027273E12
1.5947186945344028E11	1.341044407781138E12
1.2260333235971167E11	1.3443988780213716E12
8.650342064527129E10	1.3471597760025005E12
4.946276809226526E10	1.3488101254557083E12
1.3360562909970692E10	1.3495620206237942E12
-2.3757267370714886E10	1.3492796318100896E12
-5.9915931702563E10	1.3481386302942869E12
-9.694220988347162E10	1.346136493412395E12
-1.3294028465532451E11	1.342971536328264E12
-1.698462346692402E11	1.3390659894343757E12
-2.0571125698187155E11	1.334004701469471E12
-2.422431605737585E11	1.3284082820464968E12
-2.778064776327973E11	1.3213352308195298E12
-3.140094020541743E11	1.313881883311429E12
-3.4926154812356555E11	1.3049650840074817E12
-3.8481738416250616E11	1.2958131897533418E12
-4.1961643094395233E11	1.2849645660667551E12
-4.5464422824110724E11	1.2740095757722744E12
-4.88956934925542E11	1.2614107553182256E12
-5.230926098684676E11	1.2487494077724128E12
-5.567964500071842E11	1.234328227932605E12
-5.902086273991462E11	1.2199416304433809E12
-6.232431601094132E11	1.203897165858123E12
-6.55574619931244E11	1.1878053502001804E12
-6.878272750873268E11	1.170072872785855E12
-7.192587569288972E11	1.1523482698505222E12
-7.506456559745732E11	1.133146504617427E12
-7.808615789379784E11	1.1137448429526982E12
-8.112879434612769E11	1.092997499306269E12
-8.404489142198695E11	1.0720774263815304E12
-8.698010004412988E11	1.0500223188114684E12
-8.976587770023384E11	1.0274973114087804E12
-9.258788156313807E11	1.0040392457851531E12
-9.525504046600894E11	9.801323140968507E11
-9.794795225303586E11	9.555200871310645E11
-1.0047921454090299E12	9.301276102376274E11
-1.0304414982214792E12	9.042648963302852E11
-1.0544538781928883E12	8.776397741323894E11
-1.0786076845121461E12	8.507594058394114E11
-1.1012211137664153E12	8.228146113948687E11
-1.1239665551046868E12	7.948411173563124E11
-1.1451932383406956E12	7.658339401723167E11
-1.166262798312984E12	7.369571414869995E11
-1.1860519542337837E12	7.068296000064578E11
-1.205612800072448E12	6.770211989920703E11
-1.223940544138952E12	6.460243077039274E11
-1.2416920802975298E12	6.154088959644313E11
-1.2585387877468987E12	5.835094660748771E11
-1.2747046662258127E12	5.521288652018519E11
-1.2900263718646638E12	5.195716282885494E11
-1.3043002072115708E12	4.8746896619524316E11
-1.3180961212232803E12	4.542328402240972E11
-1.3307304401165042E12	4.215374613332428E11
-1.3429298541648088E12	3.878596355922409E11
-1.3536692933137446E12	3.5453908775922986E11
-1.3642837258276023E12	3.203954294667499E11
-1.3733495934930208E12	2.866505254212341E11
-1.3822997922218042E12	2.522855695990418E11
-1.3895114534470857E12	2.180277420103694E11
-1.396833085417483E12	1.8339704969931262E11
-1.4023658308192842E12	1.488906360857916E11
-1.4079393171062234E12	1.1422875675210683E11
-1.411704529425449E12	7.935616142386609E10
-1.4156169381455315E12	4.462168792594088E10
-1.417730541681406E12	9.654742015454233E9
-1.4198004375215537E12	-2.4935755228453236E10
-1.4202637075308145E12	-6.008673821013822E10
-1.4206536530768362E12	-9.458660041428233E10
-1.4195213093654285E12	-1.2964297619901004E11
-1.4180008317433838E12	-1.6390467414297354E11
-1.4153120523088203E12	-1.9891250139116547E11
-1.4121306087100122E12	-2.3294388758064392E11
-1.407898644364137E12	-2.6764892873611133E11
-1.4028096813271384E12	-3.013843791152E11
-1.397078264541052E12	-3.358162501934163E11
-1.3903790503412083E12	-3.691791200473855E11
-1.3831394634522327E12	-4.031030494528954E11
-1.3746114099405579E12	-4.361137708898319E11
-1.3659072292610056E12	-4.695673256230644E11
-1.355840254093369E12	-5.0206292232413513E11
-1.3456465755328228E12	-5.3482206842863434E11
-1.3338788843215881E12	-5.668885937092194E11
-1.3222649270121433E12	-5.990095033708704E11
-1.3090361286368384E12	-6.304249120780934E11
-1.2959433504468538E12	-6.616872977847131E11
-1.281175491363532E12	-6.92576273844575E11
-1.2667127829048967E12	-7.23059049911903E11
-1.2505793741831936E12	-7.531647711149421E11
-1.2346420272067075E12	-7.826635662184628E11
-1.2171444499815994E12	-8.121180937937379E11
-1.1999041930318198E12	-8.407112842108458E11
-1.181148812437551E12	-8.692571214152642E11
-1.1624478557518198E12	-8.967883080496747E11
-1.1424969268206526E12	-9.245306489065236E11
-1.122576179803455E12	-9.510531044593151E11
-1.1014825465226108E12	-9.777574084409146E11
-1.0801407744179774E12	-1.003175495235286E12
-1.0580022679572666E12	-1.0289233986019448E12
-1.0355406815953341E12	-1.0532375209716661E12
-1.0123692142780608E12	-1.0778173160165223E12
-9.885729905412048E11	-1.1010177389439304E12
-9.644837913315126E11	-1.1244899885758276E12
-9.396650541990146E11	-1.146505000861522E12
-9.146614006969166E11	-1.1686746093039805E12
-8.886274962623995E11	-1.1895907712307834E12
-8.628198086993887E11	-1.210509629491124E12
-8.358756683045339E11	-1.230181297268763E12
-8.092276944556431E11	-1.2496620257949182E12
-7.812742700665559E11	-1.268240887637862E12
-7.538916184500195E11	-1.2863668442374102E12
-7.251742547593597E11	-1.3036359558266926E12
-6.969841945773967E11	-1.3202451634755112E12
-6.674904555339211E11	-1.336360833495027E12
-6.386506507237008E11	-1.351568424288661E12
-6.085361386119268E11	-1.3662982132206724E12
-5.789289208391824E11	-1.379956812424787E12
-5.4825401728496826E11	-1.3934620400274421E12
-5.181010588891613E11	-1.4056691879500078E12
-4.8694987733467786E11	-1.4177282184002703E12
-4.560885777003248E11	-1.4283947713455784E12
-4.24560673256055E11	-1.4391356527375862E12
-3.932771980814647E11	-1.4483214501006902E12
-3.614173231257654E11	-1.4575541671604092E12
-3.295050274207294E11	-1.4652409624265596E12
-2.97439742128752E11	-1.4730670734605989E12
-2.652253530965182E11	-1.479249781947748E12
