Jupiter X	Jupiter Y
-8.057281637331376E11	-1.2827268709844464E11
-7.97659637875161E11	-1.7225179395143588E11
-7.870726490319601E11	-2.1568675674800235E11
-7.740005470799958E11	-2.5843982715517502E11
-7.584843950807501E11	-3.003763033152642E11
-7.405706560475579E11	-3.4136245133518567E11
-7.203137787357373E11	-3.8126809794243567E11
-6.977735585567919E11	-4.199641911921446E11
-6.730172934807617E11	-4.573255844159779E11
-6.461173357606376E11	-4.932292238417816E11
-6.171537192117599E11	-5.2755641485632776E11
-5.862112903712311E11	-5.601910901680151E11
-5.533826628008541E11	-5.910220641711199E11
-5.187651605422358E11	-6.199411138864856E11
-4.8246332520403204E11	-6.468453658070034E11
-4.445861333865672E11	-6.716360919562736E11
-4.0524996435677386E11	-6.942204649699396E11
-3.645752968065857E11	-7.145103227277786E11
-3.226897600105143E11	-7.324240233215922E11
-2.7972478773047723E11	-7.478851991932144E11
-2.3581831685664536E11	-7.608246515004519E11
-1.9111163575091696E11	-7.71179759141103E11
-1.4575256140292633E11	-7.788957782694841E11
-9.989169216441109E10	-7.839249705551538E11
-5.368523454405274E10	-7.862281264937144E11
-7.291458304693881E9	-7.857741326038046E11
3.912639171702756E10	-7.825411314761681E11
8.540386217355486E10	-7.765163625763251E11
1.3137217241039236E11	-7.6769705134728E11
1.768623170983425E11	-7.56089996561459E11
2.2170252706176917E11	-7.41712479674449E11
2.6572206251506854E11	-7.24592521865543E11
3.0874837450157336E11	-7.047691193611844E11
3.506113585562644E11	-6.82292455317591E11
3.911405318049954E11	-6.572241244425288E11
4.301694007934394E11	-6.296370649956661E11
4.67533198771071E11	-5.996157058354259E11
5.0307285557932544E11	-5.672564278356921E11
5.3663244406292865E11	-5.3266681078860754E11
5.68063667007467E11	-4.959660331315713E11
5.972232448248848E11	-4.57284060112178E11
6.23977423397573E11	-4.167617649303558E11
6.48199788803937E11	-3.745499958118384E11
6.697751842682821E11	-3.3081007031180536E11
6.88597228105996E11	-2.8571181841349854E11
7.045726127031555E11	-2.394338894236769E11
7.176187005079824E11	-1.9216186624478983E11
7.276674031143625E11	-1.440885528997712E11
7.346628086846989E11	-9.54117354969555E10
7.385646714594066E11	-4.633461056763561E10
7.39345636603269E11	2.9370774251342916E9
7.369948291456782E11	5.219488847537026E10
7.31515284047782E11	1.0123033018669235E11
7.229267192336699E11	1.498342088979934E11
7.112625433399583E11	1.9779995579750763E11
6.965726714552104E11	2.4492292416640863E11
6.789202753031396E11	2.910036771147059E11
6.583842376465215E11	3.358473642778779E11
6.350561910347963E11	3.7926677390576636E11
6.090420603126178E11	4.210810181098075E11
5.804588160449076E11	4.6111918323792267E11
5.4943622901761334E11	4.992187390842809E11
5.161133872878481E11	5.352288653699012E11
4.806402772155338E11	5.690088992302714E11
4.431746010795539E11	6.004311223789525E11
4.0388246061503094E11	6.293786840104143E11
3.629353137053643E11	6.557489152665258E11
3.205109550777392E11	6.794506870680739E11
2.767903423719206E11	7.004075279893573E11
2.3195869831793677E11	7.185548926712621E11
1.862026207329439E11	7.338427060543966E11
1.3971040342104044E11	7.462323583833527E11
9.266956384340756E10	7.556998010380686E11
4.52676025422255E10	7.622320849541335E11
-2.31031438864863E9	7.658300503918898E11
-4.988079295005714E10	7.665048044856361E11
-9.726419048933464E10	7.642803329283036E11
-1.4428434916644882E11	7.59189811697058E11
-1.9077030914607574E11	7.512785909023424E11
-2.365555624755253E11	7.406003999779441E11
-2.8147939957016846E11	7.272197177904541E11
-3.253868443149095E11	7.11207918560592E11
-3.6812962663716754E11	6.926462545671191E11
-4.095658347362602E11	6.716218008964309E11
-4.4956086085116864E11	6.482304123048425E11
-4.8798689396680164E11	6.225728423016648E11
-5.2472343041396893E11	5.947572116049269E11
-5.59657567030405E11	5.648951874719388E11
-5.92683930531495E11	5.331051100975335E11
-6.237048160971757E11	4.9950787030814655E11
-6.526302039937941E11	4.642301358264065E11
-6.793776250243242E11	4.274003728317997E11
-7.038721495728483E11	3.891514757349295E11
-7.260468992218035E11	3.4961730492618726E11
-7.458422746850171E11	3.0893559757504535E11
-7.632066938020079E11	2.6724420736377786E11
-7.780957037044104E11	2.2468438155294803E11
-7.904724579636641E11	1.8139676698044656E11
-8.003072279737217E11	1.375243034424884E11
-8.075781807196356E11	9.320891293849063E10
-8.122701735058792E11	4.859432713803544E10
-8.143759617257472E11	3.822657074867054E9
-8.13894629977909E11	-4.09625123444129E10
-8.108327917552026E11	-8.561988999690604E10
-8.052034642034056E11	-1.3000763478263084E11
-7.970275075136588E11	-1.7398638409454596E11
-7.863317499993629E11	-2.1741649388316522E11
-7.731505813894465E11	-2.6016138040768936E11
-7.575241591661526E11	-3.020848155193707E11
-7.395001551854857E11	-3.4305409327382733E11
-7.191319433878258E11	-3.829375170127726E11
-6.964806516968999E11	-4.2160720153972046E11
-6.71612755618948E11	-4.58936487537362E11
-6.446020020870559E11	-4.948031979140996E11
-6.15527457033473E11	-5.29087379748024E11
-5.844756954283109E11	-5.616738478479229E11
-5.515382659450863E11	-5.924501099303036E11
-5.168142482634289E11	-6.213089964618877E11
-4.8040738037992426E11	-6.481464642778148E11
-4.4242844944105133E11	-6.728645838382802E11
-4.0299290935338824E11	-6.95369640431386E11
-3.622232514541323E11	-7.155743137079784E11
-3.202461054927564E11	-7.333962388201046E11
-2.771950330412091E11	-7.487600293464513E11
-2.3320707824787958E11	-7.615958705901696E11
-1.88425664254206E11	-7.718420425519219E11
-1.429975842378939E11	-7.794433414524519E11
-9.707543665987646E10	-7.843531064597019E11
-5.0814504489494675E10	-7.865321544400869E11
-4.375332429005849E9	-7.85950302046335E11
4.2080064355773796E10	-7.825857068032529E11
8.838508084883821E10	-7.764266858249243E11
1.3437229653555846E11	-7.674706274962968E11
1.7987085378404593E11	-7.557255935382484E11
2.2471014605025394E11	-7.412095417469216E11
2.6871741363456625E11	-7.239513345040223E11
3.117218575210671E11	-7.039905716711774E11
3.535516555468166E11	-6.8137856013366E11
3.940381048514698E11	-6.561776521077281E11
4.330132306751852E11	-6.284618560689889E11
4.7031402668368024E11	-5.983165753646376E11
5.057800064182231E11	-5.658388242730015E11
5.392575448243303E11	-5.31137063339302E11
5.705972365491099E11	-4.943312395590929E11
5.996580712391819E11	-4.555522626082792E11
6.263052854175011E11	-4.149414334604906E11
6.504148791282052E11	-3.7265044919765656E11
6.718708417314862E11	-3.2884069508109174E11
6.905694583257688E11	-2.836827114577501E11
7.064168137897125E11	-2.3735511770710165E11
7.193327500379542E11	-1.9004424104860895E11
7.292484923808666E11	-1.4194232289643335E11
7.36110763005098E11	-9.324766534850665E10
7.398786479103779E11	-4.416267129623141E10
7.405274455255265E11	5.106604765780551E9
7.380457735711519E11	5.435251027193105E10
7.324387703654315E11	1.0336612547052278E11
7.237253949940475E11	1.519397758032585E11
7.119414296929199E11	1.9986661067978604E11
6.971359191674741E11	2.4694343148387808E11
6.793741749210159E11	2.9297058520824567E11
6.587341867174014E11	3.3775458662834045E11
6.353090530715853E11	3.811079059205316E11
6.0920369889538E11	4.228516789137475E11
5.805368333955482E11	4.628145476129194E11
5.49437031960077E11	5.0083571854424335E11
5.1604478681302576E11	5.3676391316913354E11
4.805088448486922E11	5.70460099598983E11
4.429878010694151E11	6.017960113971824E11
4.036465883098246E11	6.306568313729438E11
3.626578043161099E11	6.569390640925833E11
3.2019790991312915E11	6.805532502799257E11
2.764486413712576E11	7.014220335992723E11
2.315939316055991E11	7.19482602571126E11
1.8582101036330942E11	7.346838480469305E11
1.3931699195436176E11	7.469890029903546E11
9.227015301348755E10	7.56372785951103E11
4.486684539611441E10	7.628237662532931E11
-2.707405859939947E9	7.663414780372711E11
-5.027021709996108E10	7.669388047949728E11
-9.764146372912375E10	7.64638263216502E11
-1.4464591466154715E11	7.594747659206143E11
-1.9111201866119406E11	7.514921164392412E11
-2.368740950784789E11	7.407454167184008E11
-2.817713827117922E11	7.272976533486085E11
-3.2564945016135394E11	7.112220803960394E11
-3.683595989571233E11	6.92598222419412E11
-4.097605023832786E11	6.715147993680001E11
-4.4971718988681964E11	6.48065989135556E11
-4.88102336512866E11	6.223540172269487E11
-5.2479550456731836E11	5.944854882113141E11
-5.59683877579367E11	5.645739825084213E11
-5.926618627296414E11	5.327360161651081E11
-6.236319968991588E11	4.9909417380550775E11
-6.525042208340573E11	4.637734501180643E11
-6.791961927945228E11	4.269040184397645E11
-7.036331163448318E11	3.886172645344689E11
-7.257479463334083E11	3.490488715090121E11
-7.454812415475586E11	3.0833492450068054E11
-7.627812821949799E11	2.6661503026723636E11
-7.776039699775857E11	2.240288305216967E11
-7.899123048604427E11	1.8071885002885367E11
-7.996768662154877E11	1.3682653414122281E11
-8.068755599485712E11	9.249555717893991E10
-8.114937819300533E11	4.786820475952574E10
-8.135238983082107E11	3.088344526367438E9
-8.129657488377354E11	-4.170196134212476E10
-8.098256047689409E11	-8.635955682433852E10
-8.041172061290121E11	-1.3074401010429396E11
-7.958609592786317E11	-1.7471426064215076E11
-7.850846300555541E11	-2.1813209453250256E11
-7.718221870962709E11	-2.6085930003523642E11
-7.561149574278756E11	-3.027609796544988E11
-7.380100789911809E11	-3.437027612144959E11
-7.175620832245604E11	-3.835543349389749E11
-6.948315499542585E11	-4.2218635806711145E11
-6.698863259076189E11	-4.594735952246767E11
-6.427997078143887E11	-4.952924623942222E11
-6.13652249422555E11	-5.295242733002447E11
-5.825298678018906E11	-5.620525534009786E11
-5.4952567090883386E11	-5.927662458853033E11
-5.147380890086045E11	-6.215571001671082E11
-4.782726294105481E11	-6.483225130271919E11
-4.402394061779365E11	-6.729634577674705E11
-4.0075550682024445E11	-6.953876376674902E11
-3.599427029167792E11	-7.155070137519374E11
-3.179294313882459E11	-7.332405675482946E11
-2.748482503207888E11	-7.485123593331576E11
-2.3083812410532443E11	-7.612540988892917E11
-1.8604142551691376E11	-7.714034309198221E11
-1.4060654202136127E11	-7.789067317475773E11
-9.468508106252484E10	-7.837171157969072E11
-4.843396250950199E10	-7.857967083503845E11
-2.012257109263385E9	-7.851153072395852E11
4.441628742176948E10	-7.816525790467272E11
9.068670175407712E10	-7.75396677684057E11
1.366301808589057E11	-7.663465387188519E11
1.8207744150020163E11	-7.545103160559376E11
2.2685659315991788E11	-7.399071011050168E11
2.7079697021058463E11	-7.22566030418777E11
3.137264430238331E11	-7.025279623000894E11
3.5547533456174866E11	-6.798442715134663E11
3.958739656648321E11	-6.5457832069242E11
4.347565902778122E11	-6.268043630930422E11
4.719591919060652E11	-5.966084136851046E11
5.0732386080348926E11	-5.64087618791929E11
5.40696066611438E11	-5.2935110110669244E11
5.719287705732808E11	-4.925187873509106E11
6.008802366767112E11	-4.537216810246492E11
6.274183243480886E11	-4.131011380863606E11
6.514180356616487E11	-3.7080878542390137E11
6.727659437354116E11	-3.270057059772032E11
6.913574991984548E11	-2.818622321533778E11
7.071010503714366E11	-2.3555675375755658E11
7.199154876181808E11	-1.882747882263179E11
7.297344713950719E11	-1.4020839330023495E11
7.365034185403313E11	-9.15550252979922E10
7.401835773534084E11	-4.251665340591008E10
7.407489762505796E11	6.7015789276823225E9
7.381899384419011E11	5.589231926533576E10
7.325102324722272E11	1.0484796729721207E11
7.237305881615261E11	1.5336091367358386E11
7.118850362030044E11	2.0122551573513806E11
6.970241013554127E11	2.482386842866138E11
6.792112791106637E11	2.942019257655921E11
6.585257314765897E11	3.389216806797813E11
6.35058775187717E11	3.822116991728992E11
6.089165572519604E11	4.2389263371015845E11
5.802157817696101E11	4.6379419952918036E11
5.490859723772035E11	5.0175501574608124E11
5.1566569424672644E11	5.3762495163619006E11
4.801046822528997E11	5.712641314228336E11
4.4255976388697034E11	6.025452661805891E11
4.031968294820275E11	6.313523563841212E11
3.6218670048885144E11	6.57582779002674E11
3.197066963705647E11	6.811458905660912E11
2.759370932380711E11	7.019653523990156E11
2.3106289656887067E11	7.199768273588325E11
1.8526988188713156E11	7.351300754476202E11
1.3874624705119232E11	7.473868148373419E11
9.167908630999472E10	7.567226298928612E11
4.4255750607705475E10	7.631245559630913E11
-3.3391055747583623E9	7.665932923095067E11
-5.092188741181738E10	7.671399355344608E11
-9.83134098384168E10	7.64788150428821E11
-1.4533725607401846E11	7.595712525684183E11
-1.9182251993626926E11	7.515342479287495E11
-2.3760248036233118E11	7.407307243056672E11
-2.8251673253235046E11	7.272251695174397E11
-3.264097258611907E11	7.110891642081931E11
-3.6913326148217114E11	6.92403761950338E11
-4.105450587580681E11	6.712562334379895E11
-4.5051047064202496E11	6.477424749752004E11
-4.889012409266563E11	6.21963353611992E11
-5.255970841143863E11	5.940272642544725E11
-5.60484430945864E11	5.640463310666373E11
-5.934580183157628E11	5.321389797423652E11
-6.24419844170999E11	4.984265450332256E11
-6.532799947225356E11	4.6303612021966833E11
-6.799555995334937E11	4.2609652188247363E11
-7.043720552128339E11	3.8774115240297815E11
-7.2646210030079E11	3.4810440213410126E11
-7.461665064744838E11	3.073244646077562E11
-7.634335774290869E11	2.6553975983125238E11
-7.782192415683644E11	2.22892102773064E11
-7.904865939113145E11	1.79522571767926E11
-8.002064873415149E11	1.3557469592566158E11
-8.073570643530199E11	9.11909184093879E10
-8.119238802079879E11	4.6515476166278206E10
-8.138998638336575E11	1.6910000825230732E9
-8.132848196367024E11	-4.313840962564785E10
-8.100856461217333E11	-8.783120626098944E10
-8.04316297413179E11	-1.3224498562385713E11
-7.959978305058286E11	-1.7624009737586563E11
-7.851580395465479E11	-2.1967661928783334E11
-7.71831871443352E11	-2.6241775295799533E11
-7.560604344331893E11	-3.04326849502184E11
-7.37891859672746E11	-3.452713023591709E11
-7.17380668410253E11	-3.85119201349882E11
-6.945884666903572E11	-4.237427189039612E11
-6.695827299907162E11	-4.610152083785897E11
-6.424379260320245E11	-4.9681477240322845E11
-6.132341859565765E11	-5.3102135044703094E11
-5.820585569695834E11	-5.635202435277382E11
-5.490037333737686E11	-5.941992337611951E11
-5.141693583650845E11	-6.229516456626613E11
-4.7766007959002155E11	-6.496737591427188E11
-4.395872067267504E11	-6.742684307662261E11
-4.000671313752397E11	-6.966422997602009E11
-3.592227452314313E11	-7.167089754903853E11
-3.171815386480539E11	-7.34386631164221E11
-2.7407737864848535E11	-7.496008854682968E11
-2.3004790778200647E11	-7.622825818535289E11
-1.852367702027884E11	-7.72371152546737E11
-1.3979123806548404E11	-7.798120789790127E11
-9.386398778937259E10	-7.845599105165015E11
-4.761064446775423E10	-7.865762217747972E11
-1.191603605678225E9	-7.858320723997677E11
4.523101802540702E10	-7.82306468865776E11
9.149088997772015E10	-7.759889897222695E11
1.3742070704581915E11	-7.668777440518282E11
1.8285006286131677E11	-7.549820764351401E11
2.2760859643704166E11	-7.403205772014854E11
2.7152424574699588E11	-7.229233101773517E11
3.144266571304312E11	-7.02830555355447E11
3.561447370035956E11	-6.800946304874272E11
3.9651056337959875E11	-6.547782779565205E11
4.3535704585440753E11	-6.269565668836992E11
4.725218593191182E11	-5.967151005329471E11
5.078455425471353E11	-5.641515782507937E11
5.4117539838931885E11	-5.2937464991473114E11
5.723629483352059E11	-4.9250479155235785E11
6.01268206496797E11	-4.5367271796553864E11
6.27757484003055E11	-4.130201736151101E11
6.517075446850116E11	-3.7069853999503595E11
6.730033296326267E11	-3.2686920437750024E11
6.91542086608832E11	-2.8170223850960345E11
7.072306633765416E11	-2.3537634548238858E11
7.1998963720186E11	-1.8807706448833286E11
7.297509982387986E11	-1.3999649479329187E11
7.364620680932108E11	-9.133215857070755E10
7.400823898361376E11	-4.228616213648657E10
7.405877765144309E11	6.936287083458587E9
7.379670761132345E11	5.612779889119865E10
7.322257750977401E11	1.0508038098825027E11
7.233830183706403E11	1.535866314493918E11
7.114747377562603E11	2.014404978927E11
6.965499347194413E11	2.484390837140585E11
6.786740077397843E11	2.9438345329966766E11
6.579247155889457E11	3.390802528357791E11
6.343952047944109E11	3.82342671299432E11
6.08190237925725E11	4.2399177262914514E11
5.794283735131906E11	4.6385675631043384E11
5.482380177469862E11	5.0177690117994244E11
5.1475973597589886E11	5.3760121527412354E11
4.791418703470601E11	5.711905083851797E11
4.4154317628198517E11	6.024169297902928E11
4.021283825049141E11	6.311653045036176E11
3.6107012686338324E11	6.573325052584744E11
3.185449104085077E11	6.80828984821873E11
2.7473482274497507E11	7.015774399694131E11
2.298235532334662E11	7.195148220173267E11
1.8399867715908255E11	7.345904008270183E11
1.3744737876680722E11	7.46767272231733E11
9.035838343225366E10	7.56020524865438E11
4.2918241566791435E10	7.623387176124795E11
-4.686981195568291E9	7.65721666345618E11
-5.227500597640204E10	7.661823100941965E11
-9.966518054584425E10	7.637439158727869E11
-1.4668202742971298E11	7.584415723911577E11
-1.9315350100598956E11	7.503196351331938E11
