Earth X	Earth Y
-3.782744749786264E10	-1.4747585448006555E11
6.514948215733704E10	-1.3836342261236493E11
1.37745126807436E11	-6.447682616892202E10
1.447235061009586E11	3.970553093005495E10
8.085003010540701E10	1.2373603188920924E11
-2.3495632145219975E10	1.4447819998985425E11
-1.1527700096521179E11	9.047404237024583E10
-1.478368843634838E11	-1.0218095220670815E10
-1.0642989158024811E11	-1.0638468804645729E11
-1.313604665364694E10	-1.517647475293015E11
8.690291431220496E10	-1.2579863982016455E11
1.4638492850270178E11	-4.081623592563192E10
1.35878377686358E11	6.336855443875941E10
5.8580078396594444E10	1.356171585329936E11
-4.7896062017221565E10	1.383825796221679E11
-1.2910944030969467E11	6.96464169069328E10
-1.4422816246135916E11	-3.482606065318841E10
-8.752348620271725E10	-1.2251994903431578E11
1.1798684901880737E10	-1.5180745530335626E11
1.0621324588301907E11	-1.097136028305892E11
1.508800224229958E11	-1.588338015688158E10
1.2305707495686382E11	8.536029432404128E10
3.445833959133259E10	1.4366029825123947E11
-7.099896591394487E10	1.2831164717681473E11
-1.3932590882112854E11	4.6913712568684235E10
-1.3668751165903215E11	-5.8336035528221085E10
-6.639243774465927E10	-1.3520808831156345E11
3.627447064064008E10	-1.4768469912136203E11
1.2249629337247017E11	-9.05879728384915E10
1.5104655544454196E11	9.574849247344994E9
1.0653008344992554E11	1.0496532463407536E11
9.155592138552452E9	1.4753250174697855E11
-9.218131758569598E10	1.144741768649459E11
-1.4567480515975E11	2.2855209951399128E10
-1.2549398235251689E11	-8.021315361252942E10
-4.362870156333798E10	-1.442147841699148E11
5.96061197126715E10	-1.3962361851370316E11
1.3528534876599814E11	-6.90215360584967E10
1.4683643097643726E11	3.471832015274469E10
8.676219536156792E10	1.2150250537629851E11
-1.6569532493798029E10	1.469887744391867E11
-1.1081746173431558E11	9.720548792867287E10
-1.4798633437966534E11	-1.944503675725708E9
-1.1097772010663087E11	-9.994384591958888E10
-1.982436375444443E10	-1.4941488922365213E11
8.11805333632122E10	-1.2791090868556258E11
1.4425502759328384E11	-4.5676857709766685E10
1.383487468382058E11	5.877290918451372E10
6.435049884794989E10	1.3439845777945976E11
-4.193806840540372E10	1.4197509872641708E11
-1.2631090638174944E11	7.697235254996336E10
-1.4620205503274008E11	-2.6816859231324196E10
-9.352109960764594E10	-1.1704022402305551E11
4.388506769185347E9	-1.507476598687079E11
1.0047018773528853E11	-1.12907590574363E11
1.4917808436999237E11	-2.1247088862293118E10
1.2585458428522594E11	8.10154826897887E10
3.9984009348818245E10	1.431900048679287E11
-6.613299633514216E10	1.3259555240331975E11
-1.38160567353807E11	5.430332000794261E10
-1.403270941600265E11	-5.110583086935032E10
-7.352389293547649E10	-1.3112971428631924E11
2.8462744911335377E10	-1.48220153384962E11
1.170644074585133E11	-9.505767973644827E10
1.4998322192826212E11	3.5808958731340504E9
1.0979757373662971E11	1.007485445143744E11
1.4472846919197317E10	1.475816413840455E11
-8.830751256146693E10	1.1911273852772197E11
-1.4594816458969434E11	2.986879395276568E10
-1.3042970471912064E11	-7.414717223147661E10
-5.144003962304705E10	-1.4185148807663135E11
5.1889079904840485E10	-1.4189194769894995E11
1.3059806794919968E11	-7.481574916406125E10
1.4673300281699335E11	2.8153667319622406E10
9.069804042377473E10	1.1740611505183633E11
-1.1331027046743067E10	1.4747327077075903E11
-1.0773491032653947E11	1.0195577349917822E11
-1.4938432944732764E11	4.442597507571869E9
-1.1674272145554427E11	-9.526710324646266E10
-2.781050159388411E10	-1.4885274705772202E11
7.409747858257625E10	-1.318917767539531E11
1.4074990259218463E11	-5.265288466309506E10
1.3956359932226883E11	5.182500343717994E10
6.914755339026578E10	1.3057459250276129E11
-3.660012282515339E10	1.4292786213963446E11
-1.2380998933868668E11	8.173756136856133E10
-1.4833172501087375E11	-2.1160239787947887E10
-9.962942377613042E10	-1.1379066794954155E11
-3.2076530581141615E9	-1.5185615515654242E11
9.452522289691606E10	-1.1835851663196007E11
1.4727973274171475E11	-2.9027289026517445E10
1.2866135564114365E11	7.405167476753343E10
4.580590973822074E10	1.399828808711137E11
-6.056795587044835E10	1.3420409471447421E11
-1.3604677259007285E11	5.922216353752069E10
-1.4287196072483954E11	-4.607532835143704E10
-7.959247692717598E10	-1.2907824477870102E11
2.167688103932453E10	-1.5067545008148932E11
1.125948846105817E11	-1.0149712185130984E11
1.4993345919852792E11	-4.461708152871702E9
1.1424276735198697E11	9.43295129038401E10
2.1278547261404686E10	1.4543173527784622E11
-8.261082112893346E10	1.2167608369451617E11
-1.4418677896461957E11	3.514540678533309E10
-1.3328138489929686E11	-6.952650770398369E10
-5.726267595411691E10	-1.4067970103636996E11
4.6069549822716705E10	-1.4527671967568378E11
1.2771646003327896E11	-8.170946439784723E10
1.48486075611365E11	2.040432664332545E10
9.661263601320758E10	1.1208443937012897E11
-3.832356163974988E9	1.4677613250580652E11
-1.0217267066570564E11	1.057521555724603E11
-1.481464568677181E11	1.0227400572044418E10
-1.1995354896423857E11	-9.084644067286496E10
-3.3379128746876003E10	-1.4829413741302472E11
6.921688967598557E10	-1.3578586452469627E11
1.3934543699826587E11	-5.953059408486713E10
1.4284269760341525E11	4.488971237879124E10
7.614116189042091E10	1.2676407048656754E11
-2.889310677043032E10	1.4397250042871893E11
-1.1878765692269798E11	8.689093828779697E10
-1.4795044941159958E11	-1.4793390224813925E10
-1.0339665568753632E11	-1.094819291691648E11
-8.717686906633228E9	-1.5174460684528107E11
9.040231462607747E10	-1.2250571810827931E11
1.470404179977664E11	-3.558087686880826E10
1.3305070752574812E11	6.8249864146238266E10
5.3301001075863914E10	1.3787486621353543E11
-5.323256227372593E10	1.370263750165257E11
-1.3207642797144206E11	6.5583189797861984E10
-1.4368777687957587E11	-3.92895640863962E10
-8.415456100615494E10	-1.2503084065683827E11
1.603670775327827E10	-1.5103001185242188E11
1.090054179358835E11	-1.0587223637373204E11
1.505434490296635E11	-1.0583692485163542E10
1.1932081265792244E11	8.970233177707982E10
2.8750209483556057E10	1.4499084396199878E11
-7.614157364326418E10	1.2604742238179247E11
-1.416760820039697E11	4.239775414542435E10
-1.3552259300204764E11	-6.2680912340261986E10
-6.276873761587842E10	-1.3716445293187611E11
4.0228177112182724E10	-1.4627650997407394E11
1.2451209941838126E11	-8.638414408093576E10
1.4973272126021667E11	1.468447420813321E10
1.020043257183628E11	1.085508235129522E11
3.2124074139821906E9	1.477920968167311E11
-9.696344002000328E10	1.1128781245192545E11
-1.4731831385229092E11	1.792347069471184E10
-1.2372894526075713E11	-8.439573961828236E10
-3.982368669829676E10	-1.4565130376394974E11
6.318130286523834E10	-1.3770305142663293E11
1.36506527116311E11	-6.4654124025590324E10
1.446035432950285E11	3.941877681947701E10
8.161875246054303E10	1.2415595966406331E11
-2.254444843493134E10	1.4609625705269482E11
-1.1504259427931557E11	9.312884370473491E10
-1.4883314929555798E11	-7.214918887967437E9
-1.0860287761247882E11	-1.0390227797885262E11
-1.5889230433469019E10	-1.5036318959110883E11
8.43542165724578E10	-1.2558040312283823E11
1.447188478304804E11	-4.13240774614792E10
1.3533900619377284E11	6.2892274885279205E10
5.882590249290455E10	1.3598115764363419E11
-4.7670458342563614E10	1.3992083100749484E11
-1.2975462617539285E11	7.20797234963209E10
-1.4613346643448917E11	-3.23052820497805E10
-9.048345854606313E10	-1.2071586353491508E11
8.472714475559285E9	-1.512057503862909E11
1.0329532649163039E11	-1.1024646632866266E11
1.4898021397217834E11	-1.7026548750673515E10
1.222716290713992E11	8.44247083647967E10
3.434679001906182E10	1.4364946258191077E11
-7.132250114548363E10	1.2944300257277786E11
-1.4061446674150134E11	4.87472551600834E10
-1.392185669023202E11	-5.6645951779515594E10
-6.979279684485701E10	-1.3441352734374358E11
3.271525512165562E10	-1.481488031139138E11
1.1957095734804599E11	-9.21169568475235E10
1.4924578756049405E11	7.587258053269502E9
1.0585235007679076E11	1.0337431516424168E11
9.002587711243675E9	1.4695666375679608E11
-9.270115845929677E10	1.1499802142668205E11
-1.472426060979893E11	2.387840883749975E10
-1.2821386453455405E11	-7.952296804501599E10
-4.702587040890699E10	-1.44561846602624E11
5.6287410599592094E10	-1.4121265318875464E11
1.3279846440630487E11	-7.157707205493748E10
1.455674654091691E11	3.192097436577631E10
8.657904292350172E10	1.1928358350559007E11
-1.63862424251799E10	1.458967462067962E11
-1.1113978636895705E11	9.713923406295712E10
-1.494139917586446E11	-1.6645702053689935E9
-1.1344463046594014E11	-1.0017897015931909E11
-2.2781000905062912E10	-1.507647849514298E11
7.85566595950832E10	-1.3046275548997932E11
1.426259032591738E11	-4.902223083988934E10
1.3801017129491687E11	5.542123901507636E10
6.4988331931040306E10	1.3182158237188829E11
-4.109127174799686E10	1.4060177820401224E11
-1.2612780376435846E11	7.653715765290909E10
-1.471248794276617E11	-2.7053373374102295E10
-9.53722365398382E10	-1.1793811279303215E11
2.2662039052513247E9	-1.527747155711172E11
9.88802417517756E10	-1.1605365978591245E11
1.487198729324791E11	-2.4964352257681854E10
1.2668762673421698E11	7.751956961430286E10
4.166028494313693E10	1.4068290975579678E11
-6.444789685459195E10	1.3133059851904738E11
-1.3729633650330362E11	5.389770118478659E10
-1.405673825668759E11	-5.1489996255024284E10
-7.457375319000693E10	-1.3226612643922437E11
2.734355006781106E10	-1.504824256257784E11
1.166240184470107E11	-9.828807897035344E10
1.5076034928668207E11	-2219732.5772550255
1.1178329576238202E11	9.763590314873973E10
1.7128450306750147E10	1.4561837924880423E11
-8.589346805736018E10	1.1839954255845035E11
-1.444828882665075E11	2.989419011364717E10
-1.3008769741140652E11	-7.425913234561674E10
-5.177860800417191E10	-1.427934810205666E11
5.162500756178383E10	-1.439453872882375E11
1.3115673338842085E11	-7.768028363906433E10
1.4852792577828995E11	2.51517451824156E10
9.358949324302153E10	1.1512427958080193E11
-8.013301928198705E9	1.4644491541789984E11
-1.0489575631182422E11	1.021505269933223E11
-1.476214837272596E11	5.199243707110542E9
-1.160913205928352E11	-9.478978978511446E10
-2.7719144437503418E10	-1.4930074003953882E11
7.439776665813869E10	-1.3339345578335838E11
1.4197986450841663E11	-5.482524230108277E10
1.4199730946044495E11	4.9744360662526985E10
7.253300136570628E10	1.2939085687526187E11
-3.305923307485889E10	1.430707848787533E11
-1.2096685572185825E11	8.300443446867958E10
-1.4669749069718228E11	-1.952274159821084E10
-9.905298867815094E10	-1.1261430178041452E11
-3.079830684133816E9	-1.5168897966695663E11
9.501533376156374E10	-1.1918948382522803E11
1.4874383449417374E11	-3.0384809513261543E10
1.3127792979688823E11	7.298662782715506E10
4.916620661743693E10	1.3993309549480682E11
-5.7300101767295456E10	1.3548723019156447E11
-1.3368969331993884E11	6.145166348766835E10
-1.4178125769516068E11	-4.368783601386428E10
-7.948792870377284E10	-1.2735536910962352E11
2.1472579887405704E10	-1.5001685215847263E11
1.1288488867475609E11	-1.0181022037226486E11
1.5124491570057477E11	-5.147535508459876E9
1.1664211963811339E11	9.40870691617058E10
2.4204950807530937E10	1.4631647430458063E11
-8.001441134081699E10	1.2381967267281798E11
-1.4268052762066348E11	3.803951222065144E10
-1.3303367460474097E11	-6.672465268535254E10
-5.790332303292083E10	-1.387094527882419E11
4.530164904898918E10	-1.444301118514343E11
1.2756039922572755E11	-8.177711845095279E10
1.4941453939175082E11	2.0107693690508064E10
9.852159582691489E10	1.1237546158747308E11
-1.5838976172722101E9	1.482588630004414E11
-1.0048555213719986E11	1.0838097714159552E11
-1.4765125924838174E11	1.339880437341259E10
-1.2069477467966776E11	-8.802255991886156E10
-3.485155003857864E10	-1.464504807863397E11
6.7805772531436005E10	-1.351238033513416E11
1.387009709935736E11	-5.9680911756138245E10
1.4332060407000992E11	4.464545278149458E10
7.749309871844617E10	1.2725544716634114E11
-2.7390715663355423E10	1.4564854607612076E11
-1.1803040966765639E11	8.958542707893297E10
-1.484254771963179E11	-1.180921659692416E10
-1.0502474961017258E11	-1.0705638418998903E11
-1.086710545254187E10	-1.5043591452199487E11
8.850667309638208E10	-1.2236858571691794E11
1.4607578244999417E11	-3.61508083926854E10
1.332200710486783E11	6.774874481710621E10
5.426133035698171E10	1.3823320548055432E11
-5.232116673091194E10	1.385622785192852E11
-1.3203613126887883E11	6.7983187159973526E10
-1.4489757450761966E11	-3.684903676170848E10
-8.635538844019313E10	-1.2333383642924205E11
1.3523121994043518E10	-1.5053823859851263E11
1.0696484731110799E11	-1.0648282997069463E11
1.4955433312406015E11	-1.176948365365626E10
1.1947432984974689E11	8.878197095817543E10
2.957023491874466E10	1.4502702614284763E11
-7.554492575676439E10	1.2725159610087431E11
-1.4205047207061398E11	4.428161643262246E10
-1.3711234178248323E11	-6.0949242577136604E10
-6.517390857421049E10	-1.3634455232156018E11
3.7725458786812935E10	-1.466850828971924E11
1.2270703439852502E11	-8.781984124273955E10
1.49084778363353E11	1.2871652943135765E10
1.0249269234276659E11	1.0720396990765257E11
4.201609977232154E9	1.475233775616241E11
-9.6344703220785E10	1.1214224808501306E11
-1.4775579217164874E11	1.929433325280019E10
-1.2528668387216129E11	-8.335207339393748E10
-4.202651644826477E10	-1.456268045278841E11
6.112540730945095E10	-1.388759867879374E11
1.3532219772641379E11	-6.671970933884014E10
1.4466723341291122E11	3.72117156752274E10
8.27437928100311E10	1.2261148796484024E11
-2.108017218510733E10	1.457517334455171E11
-1.1412261441319673E11	9.384138787586096E10
-1.4902539374428464E11	-6.122118686468972E9
-1.0982534622740665E11	-1.0331045637160818E11
-1.7566912537551212E10	-1.5083280723519476E11
8.303966002182555E10	-1.2719008612377791E11
1.4440729995628546E11	-4.3620251298574066E10
1.3629984203134229E11	6.0680604921056625E10
6.071013473780064E10	1.3464377521421555E11
-4.56362595777745E10	1.3984248938944223E11
-1.2845162272008925E11	7.298325956916582E10
-1.4596456051336038E11	-3.1189357176315712E10
-9.126503272533963E10	-1.2022711122177142E11
7.427363526080333E9	-1.5180012868270963E11
1.0276390744354276E11	-1.1188479843664732E11
1.4956567971012793E11	-1.9145094275593952E10
1.2408099756692409E11	8.262419468542047E10
3.6919155518862335E10	1.4292054457758057E11
-6.88547485391853E10	1.2999351711272722E11
-1.3904129617585104E11	5.017561169187011E10
-1.3881271048431253E11	-5.5190887924709145E10
-7.023153049265591E10	-1.33676760276104E11
3.216474268358812E10	-1.4851065196714795E11
1.1966757448279451E11	-9.338480048798135E10
1.505077064055067E11	6.029238607825549E9
1.08238651366217E11	1.0237960174756592E11
1.1942062679600327E10	1.4715893776804013E11
-9.012825819186456E10	1.164773862573578E11
-1.4571480009353806E11	2.6074233432791576E10
-1.2789020234583472E11	-7.747102151330034E10
-4.7433427621385284E10	-1.4335278382525613E11
5.589738032290968E10	-1.4109477651592157E11
1.3318793369607983E11	-7.22405870687207E10
1.4710681235223987E11	3.1170241618417507E10
8.911889666477837E10	1.1928709805419867E11
-1.3557599672365795E10	1.4716351243671252E11
-1.0890414163382164E11	9.960483517512564E10
-1.483675353255176E11	1.3087575470410697E9
-1.1357091834765276E11	-9.753528646968834E10
-2.3527429128611088E10	-1.49090258989814E11
7.797752807184378E10	-1.2985070484182312E11
1.4290684778374338E11	-4.908868565142198E10
1.3941652745262396E11	5.5463055949085434E10
6.723528444461552E10	1.3274573725826285E11
-3.880856018079416E10	1.428282262733806E11
-1.2465597640407024E11	7.980192513642676E10
-1.46939817629688E11	-2.3503589148922638E10
-9.628427232150186E10	-1.1494380059452199E11
8.671484345431637E8	-1.5083571910973038E11
9.780554417191008E10	-1.1516116063512791E11
1.485576368173436E11	-2.4622321938302567E10
1.276179039760182E11	7.812121327588737E10
4.323298476176192E10	1.4227147921355426E11
-6.3062560279807274E10	1.3418225925821349E11
-1.3692002393124832E11	5.7596455934903755E10
-1.4149715096891815E11	-4.774693480056552E10
-7.652032954224605E10	-1.2928997308885985E11
2.509124921754078E10	-1.4864774274593228E11
1.1484508820543399E11	-9.748983135820567E10
1.4998707289003055E11	3.8472986876227206E8
1.1204170165718742E11	9.841940956524326E10
1.785065439954923E10	1.4748043101471356E11
-8.55760681588124E10	1.2142114301571352E11
-1.4529736597503656E11	3.356306506431648E10
-1.3217869638997859E11	-7.08121080663995E10
-5.474589257364004E10	-1.4027610610162134E11
4.856056612820262E10	-1.4264773015083286E11
1.287273132397613E11	-7.734485667969711E10
1.4719304876806635E11	2.520278171135293E10
9.32109214391385E10	1.1572204512515486E11
-8.080907148789845E9	1.481577084203572E11
-1.0556830384547964E11	1.0491881269322939E11
-1.4948572621576212E11	8.385603947963565E9
-1.1917397680838313E11	-9.206585862418289E10
-3.1466430132140823E10	-1.4765549971959778E11
7.076085313840935E10	-1.3299322202000507E11
1.3916403404923715E11	-5.527819744368377E10
1.4031614209654248E11	4.9154762603334785E10
7.174339348492004E10	1.2949348126549998E11
-3.3712184209145588E10	1.4428898406780148E11
-1.223609399169634E11	8.515773298845207E10
-1.4930770391389145E11	-1.7200700206792595E10
-1.0275173303758116E11	-1.1094557523197256E11
-7.22533809281665E9	-1.5122178644903198E11
9.120355924094171E10	-1.199275239419562E11
1.459267164563808E11	-3.1863722905484745E10
1.2963607109230135E11	7.157240781537506E10
4.8337744000376976E10	1.3934288785392764E11
-5.817339358457172E10	1.3603407196259357E11
-1.3540557581500339E11	6.277729249403715E10
-1.447023874940795E11	-4.239617142493798E10
-8.331501840951048E10	-1.2688265656468515E11
1.7412312871499725E10	-1.5079065031018298E11
1.0939958282158206E11	-1.0371146444755956E11
1.4887989235672852E11	-7.616026117079304E9
1.1548093527165834E11	9.190422530376375E10
2.3722696962646717E10	1.4509645994278555E11
-8.069054767451332E10	1.2374934560894229E11
-1.4430429931340454E11	3.860071283236893E10
-1.3580706686084958E11	-6.636092554116176E10
-6.1418527041217636E10	-1.3930537353384378E11
4.179296562971183E10	-1.4625839486565985E11
1.2483579157687305E11	-8.462078582839597E10
1.4791567206249026E11	1.6938311013363094E10
9.818988010153883E10	1.0969971652899667E11
-1.4004335146072903E9	1.4669112682655444E11
-1.0065732858255185E11	1.0792158081418623E11
-1.488537191717652E11	1.3444916619849419E10
-1.2296032643125151E11	-8.834085958972453E10
-3.769099540622691E10	-1.477919834996911E11
6.5204449460256096E10	-1.376537743629919E11
1.3703046111167484E11	-6.305142514643664E10
1.4294683680297778E11	4.118681082083049E10
7.818014968486038E10	1.2451559341307724E11
-2.636334883245973E10	1.441346458252334E11
-1.175649092515416E11	8.912561351334352E10
-1.4904257408827524E11	-1.1908136881741947E10
-1.0663592419620694E11	-1.076704848757341E11
-1.2865847395093496E10	-1.520938706241569E11
8.69129433732477E10	-1.2513696926257057E11
1.4552878613175833E11	-3.9546445824098564E10
1.3395152907989775E11	6.449113278060645E10
5.590330200192511E10	1.359156647467258E11
-5.057207754607261E10	1.3751979455247284E11
-1.3104521356665929E11	6.792591283600235E10
-1.450416220222058E11	-3.672268698831348E10
-8.742861854720502E10	-1.2383144392226537E11
1.2222599595990402E10	-1.5211969045134827E11
1.0620612145196712E11	-1.0906750455802817E11
1.4993378813780676E11	-1.4791810039707714E10
1.2105354605254199E11	8.614453773332687E10
3.1874608119415466E10	1.4349318323886227E11
-7.340631042753418E10	1.2700519405535179E11
-1.4082942027529047E11	4.488687608847933E10
-1.3707904955351617E11	-6.0343395334537476E10
-6.59647331880983E10	-1.3647863772965442E11
3.683546078800758E10	-1.4792267037463327E11
1.2249810340511345E11	-8.993850455449673E10
1.5003333973338388E11	1.0497193232604967E10
1.0454511942005151E11	1.0543293511754648E11
6.74646082396102E9	1.4695166240393866E11
-9.421397504128584E10	1.1283262825263449E11
-1.4670777181506198E11	2.064235044469623E10
-1.2543832471627946E11	-8.219131071516882E10
-4.288731199805911E10	-1.453552238399635E11
6.030824197657634E10	-1.396939740883707E11
1.3529657967483891E11	-6.831983629473078E10
1.4577828867791144E11	3.555048833743961E10
8.482897310682059E10	1.2170090661432355E11
-1.875774289780882E10	1.4609634483932144E11
-1.1242873143217094E11	9.532724502312701E10
-1.485455105966885E11	-4.1961285593027983E9
-1.1049038390145695E11	-1.0179065926869875E11
-1.8826195586006733E10	-1.503250236144539E11
8.199265069792818E10	-1.2776977421824548E11
1.442327172305795E11	-4.488550232998819E10
1.3726565546773575E11	5.952693318741305E10
6.248324459417889E10	1.3436428714955948E11
-4.385409054247257E10	1.4083363764629456E11
-1.2750845806487321E11	7.49377762654358E10
-1.4628535946694638E11	-2.9020307603981255E10
-9.264907097522252E10	-1.1868890277441504E11
5.615119852852161E9	-1.5135762731901132E11
1.0132964505259808E11	-1.1253044506905194E11
1.4909702338609207E11	-2.0340886178025288E10
1.2473303087911719E11	8.168260668018367E10
3.821095068395864E10	1.4297414134954068E11
-6.7758677544314865E10	1.3126492654024713E11
-1.3895179268899695E11	5.22393466038096E10
-1.3998529878728265E11	-5.31653227798146E10
-7.236225073284897E10	-1.3247200625039743E11
2.9820854894401756E10	-1.4849081603462866E11
1.1787021775850438E11	-9.440449676835794E10
1.49789117507241E11	4.602774838947802E9
1.0857934570169353E11	1.013587926273073E11
1.2777494486426449E10	1.4720875976973157E11
-8.969335764681337E10	1.1765379250357207E11
-1.463696060637278E11	2.7846208319534748E10
-1.2976724788696692E11	-7.598663980759703E10
-5.008377358008956E10	-1.4283609088890668E11
5.324621469025761E10	-1.4181816086262894E11
1.3127190973795343E11	-7.39026886108598E10
1.463520727210671E11	2.9241718722698517E10
8.937494028937589E10	1.1794037590710173E11
-1.295827654277568E10	1.4693074600592645E11
-1.0887891050284648E11	1.004194051054001E11
-1.494792312925118E11	2.4871027484648366E9
-1.1581419461202957E11	-9.684589963359436E10
-2.632154899784381E10	-1.4949574857700113E11
7.539327005713153E10	-1.3146906953201619E11
1.4124397967267883E11	-5.15249515606623E10
1.3895485624809836E11	5.29527773203212E10
6.772615727136996E10	1.3097812978385577E11
-3.8159396687173775E10	1.4221694303469473E11
-1.247033915664598E11	8.01328823235673E10
-1.481554126639482E11	-2.301052163807444E10
-9.848928119283101E10	-1.1510235486386194E11
-1.6897233827808263E9	-1.5217422021188257E11
9.56975059504507E10	-1.1764604786455885E11
1.4752310121831638E11	-2.7772385813945267E10
1.2782317407881471E11	7.513914492582703E10
4.4273837246740585E10	1.4018777812601752E11
-6.203787992419688E10	1.3330141967366806E11
-1.3670694814967728E11	5.7521987544135216E10
-1.4243584707290207E11	-4.781477538726584E10
-7.829262733916846E10	-1.301544113018771E11
2.3175498910534523E10	-1.5069281246030627E11
1.1359855012395076E11	-1.0058323340421802E11
1.499222421734412E11	-3.1506506025698147E9
1.1321643717866785E11	9.527790606148878E10
1.9698947419576252E10	1.4540869058646475E11
-8.391636007970856E10	1.2056575987364153E11
-1.4458451743235043E11	3.3398281816033016E10
-1.3257087216155939E11	-7.113032904776375E10
-5.583307880891074E10	-1.4149164168988397E11
4.755408116757651E10	-1.450068226533456E11
1.2854016407673863E11	-8.060364362295761E10
1.4825854348332623E11	2.1750717459871895E10
9.542070826826517E10	1.1288190729161409E11
-5.3817671861561575E9	1.46534212557108E11
-1.0327190188817535E11	1.0446959301522585E11
-1.4823507892241962E11	8.502230251772102E9
-1.1898785939792337E11	-9.227057506084218E10
-3.1831898464987026E10	-1.4880151468226248E11
7.064990421438829E10	-1.3524318295983752E11
1.3998833527214417E11	-5.824201466981441E10
1.4241490547223285E11	4.62197503297731E10
7.484013398066412E10	1.2740729352223805E11
-3.035273311118274E10	1.4350585865919876E11
-1.1964229930460515E11	8.548922492256937E10
-1.477096852747417E11	-1.6474947664714947E10
-1.0218419652694026E11	-1.1067715423369759E11
-7.056346446887756E9	-1.5193986284309558E11
9.175083482220078E10	-1.2167549891163141E11
1.4750656491577112E11	-3.414221908761988E10
1.324284541510133E11	6.954570879382263E10
5.19592503612043E10	1.383581374911318E11
-5.456318408570974E10	1.3638380812533635E11
-1.3263806839678969E11	6.414445483484929E10
-1.4314766056607635E11	-4.083652041093673E10
-8.272993452778398E10	-1.2591720151194121E11
1.7727127006609516E10	-1.5087817019850183E11
1.1022552924463646E11	-1.0473047917549931E11
1.5078513767150253E11	-9.003731045115252E9
1.1850152297094261E11	9.0987816516848E10
2.735837661731114E10	1.4532473862602988E11
-7.733769187201659E10	1.252953615129035E11
-1.4196666281193652E11	4.097840938987873E10
-1.3473364206796921E11	-6.399443437475657E10
-6.120915721888345E10	-1.3769934845974826E11
4.185665430909819E10	-1.4573751136301422E11
1.2554105566764417E11	-8.495678263095682E10
1.4970136316001038E11	1.6394495975632298E10
1.0099729154954544E11	1.0979461446237161E11
1.776389126199933E9	1.4800143205024924E11
-9.799612320036967E10	1.104694985224614E11
-1.4737196460869437E11	1.659475847928621E10
-1.227171131956179E11	-8.542860701723146E10
-3.819777429510953E10	-1.4580321473245554E11
6.47150175801256E10	-1.3675734446774838E11
1.372795259249693E11	-6.294316580166952E10
1.4428159857950082E11	4.125383773743836E10
8.040241631990698E10	1.253361938640594E11
-2.400456104654275E10	1.4620850048760812E11
-1.1593439751731801E11	9.227951748876564E10
-1.486910053417827E11	-8.374316591184139E9
-1.0746028774494252E11	-1.0462053335084521E11
-1.430159296317671E10	-1.500949987824966E11
8.568356182686215E10	-1.2426414721229443E11
1.4514515566498993E11	-3.935995360750948E10
1.3467370090772067E11	6.478314724569397E10
5.735510841634841E10	1.3708158752286188E11
-4.918174476418208E10	1.3991423765863745E11
-1.3056879782512369E11	7.122116692845312E10
-1.4585513123189307E11	-3.3292676772345043E10
-8.932536496639627E10	-1.2110578669415251E11
9.921163475347647E9	-1.5054414541099783E11
1.0429071245277261E11	-1.0861147421088863E11
1.4899653926887024E11	-1.4889009543077898E10
1.212055572767006E11	8.628921571180208E10
3.2629097326521862E10	1.4462109161918127E11
-7.290854785262369E10	1.2929634189794914E11
-1.4137166557933682E11	4.79063006810355E10
-1.388908145057997E11	-5.745579098631636E10
-6.870460341976834E10	-1.3446936462141277E11
3.3922183440903572E10	-1.4714723947836578E11
1.2015957560765163E11	-9.020282013975262E10
1.4878588475141586E11	9.81490678673354E9
1.0434271795354732E11	1.0516126985744699E11
7.020428164859876E9	1.4772421584363654E11
-9.438066827316785E10	1.146971335826218E11
-1.4797164271229623E11	2.3025298194598003E10
-1.2791517727714748E11	-8.016509666219208E10
-4.608252324489104E10	-1.443515528468656E11
5.71515354327561E10	-1.3995019650812274E11
1.3292705820916925E11	-6.95123279509468E10
1.4458070997521866E11	3.4107829217095127E10
8.464690613763202E10	1.2085961523784729E11
-1.8631122793573658E10	1.4635820858244775E11
-1.1288638328806235E11	9.660696702814987E10
-1.501413865867974E11	-2.610911592134267E9
-1.131795879256697E11	-1.0072960601689714E11
-2.2024077901863625E10	-1.5039495316982114E11
7.906262738839743E10	-1.2904647220543423E11
1.4227086652522992E11	-4.6967651758502884E10
1.3652844867353362E11	5.742690536307521E10
6.269006604014069E10	1.3303770313702835E11
-4.3517679733844864E10	1.4068683759232056E11
-1.278799055316928E11	7.570863746468175E10
-1.4782596168478052E11	-2.8106133174859913E10
-9.514246542498149E10	-1.1845832765374959E11
2.8090794596406026E9	-1.523038145506131E11
9.903292179013724E10	-1.1460018548675551E11
1.478941837486986E11	-2.301972529054021E10
1.247788981055273E11	7.922690856671907E10
3.905331371292198E10	1.414591102897665E11
-6.6958996064379745E10	1.3097154158525288E11
-1.390017235055935E11	5.2743100741427605E10
-1.4118175936290936E11	-5.266789632594775E10
-7.437949658876389E10	-1.327882574372994E11
2.7701808459669895E10	-1.4996627251284497E11
1.1643766939325084E11	-9.689490389113835E10
1.4954306766074615E11	1.7398639226743574E9
1.095396521500826E11	9.893931127729167E10
1.4357871912980139E10	1.459098040076045E11
-8.836387343798456E10	1.1756571522650746E11
-1.4602979875930057E11	2.8437699962372368E10
-1.3053897833112338E11	-7.557941979440732E10
-5.154838240046496E10	-1.4331402943138547E11
5.187251400243871E10	-1.434238921781893E11
