Triton X	Triton Y
-3.8078322147556006E12	2.4109787324441562E12
-3.818454420657596E12	2.3946321261567085E12
-3.828930056303713E12	2.3782889342073525E12
-3.839257736426553E12	2.361915815652241E12
-3.8494567575337437E12	2.3454759952102153E12
-3.859560188873371E12	2.3289401923113325E12
-3.8696047335466953E12	2.3122935846128394E12
-3.8796217641532095E12	2.2955375779063237E12
-3.8896314390992954E12	2.2786878766439185E12
-3.899639607707712E12	2.2617707072989697E12
-3.9096367185860435E12	2.244818029471324E12
-3.919598683537176E12	2.227861624953669E12
-3.929490615127952E12	2.2109259390550137E12
-3.9392744274717534E12	2.1940207796350884E12
-3.948919497496748E12	2.1771368287285388E12
-3.958412543927868E12	2.1602472998040178E12
-3.967761712162449E12	2.1433161953563926E12
-3.976992910803472E12	2.126309393593307E12
-3.9861411194274756E12	2.109203539678444E12
-3.995241106637124E12	2.091990280868545E12
-4.0043202634349824E12	2.074676446117259E12
-4.013393923705374E12	2.057281815544981E12
-4.0224625838465728E12	2.039835466956181E12
-4.031510874398476E12	2.022370672435196E12
-4.040509176971066E12	2.0049179721572925E12
-4.0494193189176143E12	1.9874969783084258E12
-4.0582045505371523E12	1.9701094783726326E12
-4.0668408856370474E12	1.952737696910398E12
-4.075324530949323E12	1.9353497066889465E12
-4.0836718474061006E12	1.9179096188245435E12
-4.091912946641446E12	1.9003876018515393E12
-4.1000829310785693E12	1.8827662545155696E12
-4.1082140396682E12	1.8650429311689543E12
-4.1163297451257646E12	1.8472292703036426E12
-4.12444050570241E12	1.8293489721602354E12
-4.132540956838272E12	1.8114339054039905E12
-4.140609320746352E12	1.793517994608416E12
-4.1486107364967383E12	1.7756288760036287E12
-4.156505650851738E12	1.757779270724291E12
-4.164261538051037E12	1.7399620515015884E12
-4.1718629620139443E12	1.7221522953454497E12
-4.1793151976281353E12	1.7043155985994749E12
-4.1866407580347153E12	1.6864183017748057E12
-4.1938719705202773E12	1.6684354675525657E12
-4.2010431069986475E12	1.6503552014850083E12
-4.2081837282079653E12	1.6321800114403196E12
-4.215313305473439E12	1.6139261993181953E12
-4.222436885572879E12	1.5956214763746501E12
-4.22954239453676E12	1.5773001615182488E12
-4.236601366170827E12	1.5589954291118242E12
-4.243575009120689E12	1.540729775485949E12
-4.250425200827635E12	1.5225073905477336E12
-4.257126219527828E12	1.5043126628891274E12
-4.263671709969963E12	1.4861158122035464E12
-4.2700745181555884E12	1.4678823609656653E12
-4.2763613149684497E12	1.4495820236429783E12
-4.2825654040723604E12	1.431194692313908E12
-4.2887198561005757E12	1.412713548324461E12
-4.2948514293297812E12	1.3941461237299622E12
-4.3009750790547095E12	1.3755135982720378E12
-4.3070894312304336E12	1.3568476824833367E12
-4.31317490838805E12	1.3381841256606929E12
-4.3191969646957705E12	1.3195531645587104E12
-4.325115331691798E12	1.3009699479071462E12
-4.330896299375167E12	1.2824296451978538E12
-4.336522387096407E12	1.2639098395702278E12
-4.341995555744936E12	1.2453783412809636E12
-4.3473344203495977E12	1.2268021922712683E12
-4.352568387829308E12	1.2081548298596675E12
-4.3577311539912812E12	1.1894207239467212E12
-4.3628544101876606E12	1.1705980312866199E12
-4.367961655237071E12	1.1516996102121262E12
-4.3730622604824004E12	1.1327518118392012E12
-4.378147221113474E12	1.1137897874229307E12
-4.383189321639313E12	1.0948487902857463E12
-4.3881497895732104E12	1.0759535747176262E12
-4.392989955866732E12	1.0571105844791423E12
-4.397682727103993E12	1.0383068559886084E12
-4.402218925837076E12	1.0195154099338778E12
-4.406607407705142E12	1.000703544620756E12
-4.410871082100548E12	9.818405727173577E11
-4.415041327820751E12	9.629036243214576E11
-4.419151993224953E12	9.438816897548086E11
-4.42323301800258E12	9.247782507504934E11
-4.42730361784556E12	9.056120382810868E11
-4.431366091312124E12	8.864145060699415E11
-4.435402964025759E12	8.672227593621152E11
-4.439380462336078E12	8.480689332668398E11
-4.44325844721467E12	8.289702147067028E11
-4.447002604542478E12	8.099243391378087E11
-4.450593362748656E12	7.909120137881459E11
-4.454028968639816E12	7.719037186051295E11
-4.457323792229109E12	7.52867342932477E11
-4.460504152959604E12	7.337746881085961E11
-4.463603101636281E12	7.146065818949319E11
-4.466654368024829E12	6.953568975270283E11
-4.469685253106698E12	6.760351718273698E11
-4.47270907990564E12	6.566664122017648E11
-4.475719639149481E12	6.372862598474149E11
-4.478691202390545E12	6.179313397599733E11
-4.481585793605977E12	5.986280736382773E11
-4.48436493854502E12	5.793851810855981E11
-4.487000354537102E12	5.601928613492188E11
-4.489479765797057E12	5.410274401642144E11
-4.4918077012098955E12	5.218582231380501E11
-4.494003116096499E12	5.0265416099062714E11
-4.496095386345E12	4.833896298992654E11
-4.498119066054171E12	4.6404950219598883E11
-4.500107084948084E12	4.446333670570825E11
-4.502082533670542E12	4.251576303121719E11
-4.504050971651149E12	4.056533022518192E11
-4.505997028190956E12	3.8615820514736816E11
-4.507888335369552E12	3.6670564515662585E11
-4.509685713274869E12	3.473146190436472E11
-4.511354645318183E12	3.279857856960516E11
-4.512873353570202E12	3.0870348174192535E11
-4.51423608106453E12	2.8944115923356903E11
-4.515452751614077E12	2.7016764933447745E11
-4.516546514028314E12	2.508531449507249E11
-4.517549724868992E12	2.314749068629953E11
-4.518498008919366E12	2.1202270333525894E11
-4.519422108301893E12	1.9250296396202078E11
-4.520338794026581E12	1.729393348118726E11
-4.521244422393934E12	1.533674411985106E11
-4.522115175677027E12	1.3382449373803107E11
-4.522914704866202E12	1.1433812551781613E11
-4.5236053138995E12	9.491949122345587E10
-4.524157593541E12	7.556240850368417E10
-4.524555956468928E12	5.624685686652324E10
-4.524800410501425E12	3.694429524220136E10
-4.524905870217232E12	1.7623361313838364E10
-4.524899679188212E12	-1.7442498016878386E9
-4.52481700721477E12	-2.117760179255917E10
-4.524693466983877E12	-4.0680719333299706E10
-4.52455547931378E12	-6.023937682773441E10
-4.524411430887158E12	-7.982333315391829E10
-4.524248223836289E12	-9.939481259437097E10
-4.524035637863849E12	-1.1891997683949446E11
-4.523736158900466E12	-1.3837808135259244E11
-4.523315308187901E12	-1.5776518833499692E11
-4.52274898903935E12	-1.7709296976737454E11
-4.522027270299304E12	-1.9638481399995663E11
-4.521155543008266E12	-2.1567087904488525E11
-4.520153772308575E12	-2.34982514429096E11
-4.519053584668661E12	-2.543458580390109E11
-4.517892270147579E12	-2.7377493499182898E11
-4.516703479864095E12	-2.932661385782314E11
-4.515506843906642E12	-3.127973032365819E11
-4.514301182822031E12	-3.3233348321139136E11
-4.513065163683265E12	-3.51837639984627E11
-4.5117648233473E12	-3.7128121316244183E11
-4.51036364477059E12	-3.906504001944614E11
-4.508831098402017E12	-4.099474266789759E11
-4.507148157546741E12	-4.291884457473932E11
-4.50531022949737E12	-4.483997593327931E11
-4.503328189391293E12	-4.676129870087352E11
-4.501227364727104E12	-4.868589743347502E11
-4.499043405064133E12	-5.0616040905754926E11
-4.49681413846681E12	-5.255245417121401E11
-4.494568636681995E12	-5.4493923496838525E11
-4.492317756574516E12	-5.643755144736075E11
-4.490051019639238E12	-5.837964503997654E11
-4.487741087878176E12	-6.031681554799847E11
-4.485352642070149E12	-6.22468096767324E11
-4.48285137544235E12	-6.416887795777272E11
-4.480210805970421E12	-6.608376639214835E11
-4.477416766114785E12	-6.799348808387946E11
-4.474470129774949E12	-6.99009533572198E11
-4.47138774248012E12	-7.180944114205565E11
-4.468200466994795E12	-7.372187681895308E11
-4.464946900536922E12	-7.563999741634829E11
-4.461662907589653E12	-7.756369586094888E11
-4.458370407431936E12	-7.949093189522905E11
-4.455070769230597E12	-8.141835466021766E11
-4.451745780790679E12	-8.334234114566444E11
-4.448364475593948E12	-8.525995685020482E11
-4.444891774887732E12	-8.71695380991851E11
-4.441296037926244E12	-8.907089099804263E11
-4.437554763671118E12	-9.096523365586744E11
-4.43365878840029E12	-9.28549689983197E11
-4.429615051070714E12	-9.474327854207839E11
-4.425446928961026E12	-9.663347780281705E11
-4.421190332911658E12	-9.85281516056943E11
-4.416884665442863E12	-1.0042830273802089E12
-4.412560928478675E12	-1.0233293022462974E12
-4.408232261172652E12	-1.0423932675993405E12
-4.4038912721807295E12	-1.0614395637883635E12
-4.399514137374957E12	-1.0804345713881481E12
-4.3950680966758164E12	-1.0993538968550017E12
-4.3905191037971333E12	-1.1181863129134841E12
-4.3858382878433887E12	-1.1369349617983403E12
-4.381007283259305E12	-1.155616691645546E12
-4.3760225736770327E12	-1.1742595291314985E12
-4.3708980337162896E12	-1.1928975397933777E12
-4.3656636938072256E12	-1.2115626588136738E12
-4.3603589307179644E12	-1.230275040945276E12
-4.355021023164947E12	-1.249035946573426E12
-4.3496737341541396E12	-1.267827180621399E12
-4.3443212244293003E12	-1.2866174100926873E12
-4.338948986147702E12	-1.30537167890039E12
-4.3335294840691704E12	-1.3240599144993608E12
-4.328029239918848E12	-1.3426625235160151E12
-4.322415530700652E12	-1.3611733062373472E12
-4.316662423138482E12	-1.3796004552573103E12
-4.3107563168898696E12	-1.3979657442568079E12
-4.3047004237411606E12	-1.4163010999764194E12
-4.2985162482665244E12	-1.4346416244050454E12
-4.292239595379092E12	-1.453015716146398E12
-4.2859106467988335E12	-1.4714357594129573E12
-4.2795616770945083E12	-1.4898940829566516E12
-4.2732080959601973E12	-1.5083661938972944E12
-4.2668460731672046E12	-1.526818878050409E12
-4.2604557647566196E12	-1.5452189754476672E12
-4.254007197918302E12	-1.5635401826320781E12
-4.2474666527770967E12	-1.58176746613812E12
-4.240802917122026E12	-1.5998996458080537E12
-4.233993560255276E12	-1.6179503396459995E12
-4.227030924275152E12	-1.635946497258432E12
-4.219926124480654E12	-1.6539232025999316E12
-4.212708186792011E12	-1.671914477335963E12
-4.205416561704346E12	-1.6899426722946228E12
-4.1980891452382324E12	-1.7080113356331333E12
-4.1907512784247188E12	-1.7261050280452925E12
-4.1834102288769355E12	-1.744195222318986E12
-4.1760556496951167E12	-1.7622485512087258E12
-4.1686637181578486E12	-1.7802342493182327E12
-4.1612026623051196E12	-1.798129724785432E12
-4.153638732983611E12	-1.8159245238292625E12
-4.145942689006969E12	-1.8336229300233477E12
-4.1380967591615103E12	-1.8512445371359438E12
-4.1301007484524414E12	-1.8688212483346401E12
-4.121974323651796E12	-1.886389590246666E12
-4.1137526397973857E12	-1.903979818106467E12
-4.105475806033776E12	-1.9216063780355564E12
-4.097176874222305E12	-1.9392642936741292E12
-4.0888736431894487E12	-1.9569322722589648E12
-4.0805662436285474E12	-1.9745796562149292E12
-4.072239122212699E12	-1.992173865241786E12
-4.0638652336083657E12	-2.00968668173738E12
-4.0554112472548057E12	-2.0270992826167793E12
-4.046843715928684E12	-2.0444062605528E12
-4.038136399898731E12	-2.0616181408917817E12
-4.02927789033172E12	-2.0787607882224895E12
-4.020276771756578E12	-2.0958699033709673E12
-4.0111607337269634E12	-2.112980867561635E12
-4.0019684803293345E12	-2.1301177125686768E12
-3.9927378455307246E12	-2.1472863978092466E12
-3.9834956484731475E12	-2.164474784227718E12
-3.974252560062491E12	-2.1816576209077754E12
-3.965002702921724E12	-2.1988033298832944E12
-3.955726129966665E12	-2.2158804912477983E12
-3.9463928415322095E12	-2.232863541671652E12
-3.9369681426513755E12	-2.249737875072785E12
-3.9274197063326094E12	-2.2665040481183296E12
-3.917726007820175E12	-2.283179587545225E12
-3.907883835108562E12	-2.299796127591435E12
-3.8979109248465234E12	-2.3163909350499634E12
-3.887841077161962E12	-2.3329954411178545E12
-3.877713531974558E12	-2.34962602899508E12
-3.8675618015555044E12	-2.366280828178578E12
-3.857406229769354E12	-2.3829422322223535E12
-3.847251183120647E12	-2.399582408443691E12
-3.837085571679012E12	-2.4161694399491865E12
-3.8268853440300913E12	-2.4326732343824136E12
-3.8166176100930796E12	-2.4490712801974604E12
-3.806246858247523E12	-2.4653541510427812E12
-3.795743442183828E12	-2.4815294967893394E12
-3.7850927077736943E12	-2.4976220272787354E12
-3.774300860018739E12	-2.513667488698752E12
-3.763393735161286E12	-2.5297018488873354E12
-3.752408459061324E12	-2.545750458919997E12
-3.741382296253709E12	-2.561821921763513E12
-3.7303435368291436E12	-2.5779078535639453E12
-3.719306467343573E12	-2.5939865963232773E12
-3.7082698486211177E12	-2.610028489886309E12
-3.6972176747878203E12	-2.6260015138630127E12
-3.686121742015813E12	-2.641877228885592E12
-3.674946519322744E12	-2.657637092108101E12
-3.663656945850167E12	-2.6732782298421787E12
-3.6522283116864673E12	-2.6888162091951543E12
-3.640654763291083E12	-2.704281994454378E12
-3.628951832975117E12	-2.7197128101420083E12
-3.617151187682796E12	-2.735140701731718E12
-3.6052905493166187E12	-2.750584015127531E12
-3.5934037150555225E12	-2.766044362806144E12
-3.581513700307118E12	-2.7815081630774727E12
-3.5696292582296294E12	-2.7969505755133135E12
-3.557743825954191E12	-2.8123404157264873E12
-3.545836346692644E12	-2.8276458016673804E12
-3.533874417885019E12	-2.84284073743416E12
-3.521820737186961E12	-2.857912121128364E12
-3.5096428262961E12	-2.872864993656411E12
-3.497323343750565E12	-2.887722716072276E12
-3.484866112182317E12	-2.9025203689490566E12
-3.472294473404324E12	-2.91729380086008E12
-3.459643249463745E12	-2.9320694912811343E12
-3.4469488022054297E12	-2.9468589421334575E12
-3.434240915124162E12	-2.96165785117598E12
-3.421537607545266E12	-2.9764483458750107E12
-3.408842335741316E12	-2.9912027640288833E12
-3.396143016314415E12	-3.005888553458084E12
-3.383413226643136E12	-3.020474572419886E12
-3.3706167735160625E12	-3.0349386940485977E12
-3.357716384896286E12	-3.0492750041725884E12
-3.344684842976812E12	-3.0634971349894956E12
-3.331513917124784E12	-3.077634811983144E12
-3.3182164972039795E12	-3.0917244372806313E12
-3.304821385010485E12	-3.105798274487778E12
-3.291364316648054E12	-3.1198767315121396E12
-3.2778792793697866E12	-3.13396518264281E12
-3.264392025011224E12	-3.1480542712181465E12
-3.2509157349722856E12	-3.162122235291558E12
-3.2374483357135264E12	-3.176138672166176E12
-3.223971691929117E12	-3.1900700400994775E12
-3.2104539488673613E12	-3.20388718663078E12
-3.196856431534992E12	-3.217573803553182E12
-3.1831445505480493E12	-3.231132558159494E12
-3.169298775379084E12	-3.2445850944577676E12
-3.155320355442765E12	-3.257965055315359E12
-3.141229472900326E12	-3.2713076061436167E12
-3.1270580827909756E12	-3.2846402826875166E12
-3.1128414313402437E12	-3.2979776885197085E12
-3.098610794951809E12	-3.311319795795364E12
-3.0843879448345054E12	-3.324652608196812E12
-3.070180979886605E12	-3.3379504944361533E12
-3.0559816187983486E12	-3.351180453273041E12
-3.0417651688525596E12	-3.3643089181788325E12
-3.027495052548856E12	-3.3773106810810176E12
-3.0131324780120093E12	-3.3901772074383096E12
-2.998648399052673E12	-3.4029200669092017E12
-2.9840322881096304E12	-3.4155670669152075E12
-2.9692938676168257E12	-3.4281531138498677E12
-2.9544584719887847E12	-3.4407104491646777E12
-2.939559537035538E12	-3.453261647281576E12
-2.924631171293555E12	-3.4658160135372754E12
-2.9097018582338477E12	-3.4783685081864453E12
-2.894789147703648E12	-3.490900467947739E12
-2.879895305987427E12	-3.5033823071377466E12
-2.865004972069268E12	-3.515779031238127E12
-2.8500869597251753E12	-3.528058818458304E12
-2.835101817294383E12	-3.5402027123550654E12
-2.8200136356757925E12	-3.552211130720083E12
-2.804801042563342E12	-3.5641034860200103E12
-2.7894623902557017E12	-3.5759112681149185E12
-2.7740141226136084E12	-3.587668567581584E12
-2.758484938526086E12	-3.59940396482171E12
-2.742908833227533E12	-3.611135290850777E12
-2.727318544998525E12	-3.622866876196245E12
-2.7117395350157124E12	-3.634588607817666E12
-2.6961843824239434E12	-3.64627687352034E12
-2.680648385557749E12	-3.657898343258131E12
-2.665108541061134E12	-3.6694174487624E12
-2.6495283301595312E12	-3.680806534137913E12
-2.6338682602633774E12	-3.692054802034725E12
-2.6180980349806733E12	-3.703171462178373E12
-2.6022047439669717E12	-3.7141817180874155E12
-2.586194446036105E12	-3.7251184689942163E12
-2.5700885767871953E12	-3.7360137979075723E12
-2.553918074374616E12	-3.746892509700633E12
-2.537717107143815E12	-3.757767906421987E12
-2.5215168266686562E12	-3.7686392586903384E12
-2.5053389886283096E12	-3.7794909470884062E12
-2.489189924951581E12	-3.790294230099468E12
-2.473056856802706E12	-3.8010129801207554E12
-2.456909514405313E12	-3.8116133473558013E12
-2.4407084288713105E12	-3.822074276879769E12
-2.424417118346444E12	-3.832393887710103E12
-2.4080125326649478E12	-3.842588776016569E12
-2.3914897655284136E12	-3.85268769484021E12
-2.374861087395496E12	-3.8627234046342954E12
-2.3581516930283564E12	-3.8727255206720547E12
-2.34139423328407E12	-3.882715140559541E12
-2.324622843258674E12	-3.892700934471779E12
-2.3078665227901387E12	-3.902676584003611E12
-2.2911420325336797E12	-3.9126204346707383E12
-2.274447931636956E12	-3.92249901888451E12
-2.257762939053003E12	-3.93227535190752E12
-2.2410512157481177E12	-3.9419200131893506E12
-2.2242734052731396E12	-3.951420148166531E12
