Halley's Comet X	Halley's Comet Y
-2.9948978259999995E12	3.6825268184805713E12
-2.995034702045265E12	3.688221130593791E12
-2.9951294192976543E12	3.6938635079677227E12
-2.995182090898783E12	3.6994540128457583E12
-2.9951928284720615E12	3.70499270598328E12
-2.9951617421421035E12	3.7104796466603643E12
-2.995088940553718E12	3.715914892692982E12
-2.994974530891312E12	3.7212985004446763E12
-2.994818618897375E12	3.726630524838246E12
-2.9946213088909893E12	3.7319110193677695E12
-2.9943827037846196E12	3.7371400361105493E12
-2.9941029051004756E12	3.7423176257374937E12
-2.993782012987757E12	3.74744383752414E12
-2.9934201262385117E12	3.7525187193623955E12
-2.993017342302546E12	3.757542317771169E12
-2.99257375730199E12	3.7625146779067324E12
-2.992089466045426E12	3.767435843572444E12
-2.9915645620423887E12	3.772305857228769E12
-2.990999137516604E12	3.7771247600040137E12
-2.990393283417784E12	3.7818925917032173E12
-2.9897470894342393E12	3.786609390816818E12
-2.9890606440047544E12	3.7912751945297666E12
-2.988334034329932E12	3.7958900387301416E12
-2.987567346382663E12	3.800453958017773E12
-2.986760664917518E12	3.8049669857113345E12
-2.9859140734811226E12	3.809429153855116E12
-2.9850276544218916E12	3.813840493226968E12
-2.9841014888981123E12	3.818201033344854E12
-2.9831356568861943E12	3.8225108024727124E12
-2.982130237188334E12	3.8267698276259614E12
-2.98108530744036E12	3.830978134576292E12
-2.9800009441191353E12	3.835135747857338E12
-2.9788772225482334E12	3.8392426907687764E12
-2.9777142169043247E12	3.8432989853789985E12
-2.976512000223882E12	3.8473046525286665E12
-2.9752706444087935E12	3.8512597118336387E12
-2.973990220231993E12	3.855164181687238E12
-2.972670797342269E12	3.859018079261774E12
-2.971312444269585E12	3.8628214205088228E12
-2.969915228431185E12	3.866574220160339E12
-2.968479216136199E12	3.8702764917293506E12
-2.9670044725904785E12	3.8739282475088257E12
-2.965491061902296E12	3.8775294985707153E12
-2.9639390470879834E12	3.8810802547647236E12
-2.9623484900782163E12	3.884580524717093E12
-2.9607194517235444E12	3.8880303158292007E12
-2.9590519918002476E12	3.891429634274507E12
-2.9573461690180366E12	3.894778484996142E12
-2.955602041027363E12	3.8980768717051963E12
-2.9538196644268374E12	3.901324796878129E12
-2.9519990947713574E12	3.9045222617543223E12
-2.950140386580763E12	3.9076692663333335E12
-2.9482435933499316E12	3.9107658093729844E12
-2.9463087675584897E12	3.913811888388652E12
-2.94433596068023E12	3.9168074996516143E12
-2.94232522319402E12	3.9197526381878965E12
-2.9402766045949097E12	3.922647297778327E12
-2.9381901534054453E12	3.9254914709592593E12
-2.936065917186666E12	3.9282851490243477E12
-2.93390394254849E12	3.9310283220259927E12
-2.931704275161217E12	3.933720978777573E12
-2.929466959766421E12	3.9363631068578857E12
-2.9271920401861377E12	3.9389546926153677E12
-2.9248795593318755E12	3.941495721172532E12
-2.9225295592125747E12	3.943986176430974E12
-2.9201420809420747E12	3.946426041076521E12
-2.9177171647454014E12	3.948815296585696E12
-2.9152548499624233E12	3.9511539232312036E12
-2.912755175051237E12	3.9534419000861953E12
-2.9102181775907764E12	3.9556792050294453E12
-2.9076438942813423E12	3.957865814749596E12
-2.905032360944124E12	3.9600017047484062E12
-2.902383612519107E12	3.962086849342733E12
-2.8996976830626597E12	3.964121221664437E12
-2.896974605745302E12	3.966104793660409E12
-2.8942144128475195E12	3.9680375360913623E12
-2.8914171357553877E12	3.96991941852794E12
-2.8885828049568516E12	3.971750409345973E12
-2.8857114500378003E12	3.973530475720717E12
-2.8828030996788105E12	3.9752595836201016E12
-2.879857781651314E12	3.9769376977972217E12
-2.8768755228142812E12	3.978564781780435E12
-2.873856349112944E12	3.9801407978635444E12
-2.8708002855774165E12	3.981665707096271E12
-2.8677073563216206E12	3.983139469273533E12
-2.864577584543142E12	3.9845620429244917E12
-2.861410992523709E12	3.98593338530106E12
-2.8582076016312383E12	3.9872534523669155E12
-2.854967432321671E12	3.988522198787513E12
-2.851690504140541E12	3.98973957791889E12
-2.848376835726246E12	3.9909055417966304E12
-2.8450264448135957E12	3.99202004112595E12
-2.841639348237582E12	3.993083025271972E12
-2.83821556193717E12	3.9940944422508257E12
-2.834755100958614E12	3.995054238719957E12
-2.8312579794601807E12	3.9959623599688867E12
-2.8277242107168594E12	3.996818749911657E12
-2.824153807123895E12	3.9976233510788545E12
-2.820546780200885E12	3.998376104609473E12
-2.81690314059575E12	3.9990769502432695E12
-2.813222898089027E12	3.999725826313168E12
-2.8095060615981274E12	4.0003226697390933E12
-2.80575263917994E12	4.000867416021176E12
-2.8019626380342144E12	4.001359999232007E12
-2.7981360645073477E12	4.0018003520103984E12
-2.794272924094987E12	4.0021884055550786E12
-2.7903732214447036E12	4.002524089618218E12
-2.7864369603577485E12	4.0028073324988867E12
-2.782464143791093E12	4.003038061035568E12
-2.7784547738601694E12	4.003216200600054E12
-2.774408851839682E12	4.0033416750915435E12
-2.7703263781642344E12	4.00341440692903E12
-2.766207352429356E12	4.0034343170442534E12
-2.762051773392001E12	4.0034013248744453E12
-2.7578596389710337E12	4.0033153483552856E12
-2.7536309462464814E12	4.003176303913887E12
-2.7493656914583364E12	4.002984106459934E12
-2.745063870006475E12	4.002738669377467E12
-2.7407254764494585E12	4.0024399045172393E12
-2.7363505045024727E12	4.0020877221879863E12
-2.7319389470351357E12	4.001682031147252E12
-2.7274907960688125E12	4.0012227385914443E12
-2.7230060427746416E12	4.0007097501459214E12
-2.718484677470324E12	4.000142969855735E12
-2.713926689615778E12	3.999522300174367E12
-2.709332067809544E12	3.9988476419519624E12
-2.7047007997848843E12	3.9981188944239307E12
-2.7000328724052734E12	3.9973359551988076E12
-2.695328271659341E12	3.9964987202460356E12
-2.690586982654708E12	3.9956070838819873E12
-2.6858089896129365E12	3.994660938755263E12
-2.6809942758641484E12	3.993660175832977E12
-2.676142823840065E12	3.992604684385599E12
-2.671254615067392E12	3.9914943519705864E12
-2.6663296301609155E12	3.990329064415574E12
-2.661367848816811E12	3.989108705800679E12
-2.6563692498058647E12	3.9878331584413574E12
-2.6513338109649673E12	3.9865023028695986E12
-2.6462615091894634E12	3.985116017813238E12
-2.6411523204261895E12	3.983674180175912E12
-2.636006219665546E12	3.9821766650162676E12
-2.630823180933761E12	3.980623345526185E12
-2.6256031772846455E12	3.979014093008169E12
-2.6203461807919507E12	3.977348776851019E12
-2.6150521625429106E12	3.9756272645064146E12
-2.609721092630337E12	3.973849421464872E12
-2.6043529401450767E12	3.972015111229651E12
-2.5989476731696304E12	3.9701241952904175E12
-2.5935052587719775E12	3.968176533096652E12
-2.5880256630002085E12	3.966171982030938E12
-2.5825088508766973E12	3.9641103973820176E12
-2.576954786392637E12	3.961991632315981E12
-2.571363432504783E12	3.959815537847866E12
-2.565734751131988E12	3.957581962814344E12
-2.5600687031518154E12	3.955290753845234E12
-2.554365248398034E12	3.9529417553350854E12
-2.548624345658717E12	3.9505348094143525E12
-2.542845952676031E12	3.948069755921525E12
-2.537030026145634E12	3.945546432376719E12
-2.5311765217155684E12	3.9429646739541914E12
-2.5252853939866196E12	3.940324313455207E12
-2.519356596512867E12	3.937625181282544E12
-2.5133900818019087E12	3.9348671054154766E12
-2.5073858013146025E12	3.932049911385899E12
-2.5013437054634756E12	3.929173422253893E12
-2.495263743611998E12	3.926237458583686E12
-2.489145864072829E12	3.923241838422088E12
-2.482990014103311E12	3.9201863772762324E12
-2.4767961399002153E12	3.9170708880908613E12
-2.4705641865926284E12	3.9138951812257344E12
-2.4642940982335957E12	3.910659064432221E12
-2.4579858177899863E12	3.9073623428306265E12
-2.451639287128576E12	3.904004818885374E12
-2.4452544470013364E12	3.9005862923772827E12
-2.43883123702988E12	3.8971065603758394E12
-2.432369595687054E12	3.893565417209378E12
-2.425869460277284E12	3.889962654432584E12
-2.4193307669150454E12	3.8862980607914185E12
-2.412753450502875E12	3.88257142218413E12
-2.4061374447101934E12	3.8787825216213433E12
-2.3994826819498867E12	3.8749311391838096E12
-2.3927890933548184E12	3.8710170519755337E12
-2.38605660875577E12	3.8670400340752046E12
-2.379285156659449E12	3.862999856485499E12
-2.372474664227638E12	3.858896287080648E12
-2.365625057255894E12	3.8547290905525215E12
-2.358736260152879E12	3.8504980283529688E12
-2.3518081959224214E12	3.846202858635594E12
-2.3448407861456567E12	3.8418433361976953E12
-2.3378339509632554E12	3.8374192124198833E12
-2.330787609058781E12	3.832930235204872E12
-2.3237016776427207E12	3.8283761489148525E12
-2.316576072438286E12	3.823756694308943E12
-2.3094107076667417E12	3.819071608481434E12
-2.3022054960317075E12	3.8143206247974976E12
-2.2949603487053955E12	3.8095034728279443E12
-2.287675175314881E12	3.804619878284761E12
-2.2803498839283086E12	3.799669562955816E12
-2.2729843810405205E12	3.794652244639516E12
-2.265578571557655E12	3.7895676370773228E12
-2.2581323587833687E12	3.7844154498852227E12
-2.2506456444046587E12	3.779195388486852E12
-2.2431183284754536E12	3.773907154044526E12
-2.2355503094005234E12	3.768550443388439E12
-2.227941483918798E12	3.763124948945113E12
-2.2202917470868057E12	3.7576303586643E12
-2.212600992261766E12	3.7520663559465483E12
-2.204869111081738E12	3.7464326195682305E12
-2.1970959934465073E12	3.740728823603307E12
-2.18928152749891E12	3.7349546373457812E12
-2.1814255996038547E12	3.7291097252304717E12
-2.1735280943269246E12	3.723193746751526E12
-2.1655888944113047E12	3.717206356379083E12
-2.1576078807545522E12	3.7111472034723223E12
-2.149584932386247E12	3.7050159321927954E12
-2.1415199264423066E12	3.6988121814162676E12
-2.1334127381382422E12	3.692535584639627E12
-2.1252632407430024E12	3.6861857698864663E12
-2.1170713055512717E12	3.679762359610527E12
-2.1088368018553127E12	3.6732649705970444E12
-2.1005595969142834E12	3.6666932138618496E12
-2.0922395559221428E12	3.660046694545044E12
-2.0838765419769807E12	3.6533250118028276E12
-2.0754704160481807E12	3.6465277586983706E12
-2.067021036941271E12	3.6396545220879077E12
-2.0585282612621143E12	3.632704882503495E12
-2.0499919433796624E12	3.62567841403155E12
-2.041411935389068E12	3.618574684188603E12
-2.0327880870722964E12	3.6113932537952563E12
-2.024120245855627E12	3.604133676843454E12
-2.015408256768032E12	3.596795500359381E12
-2.0066519623982275E12	3.5893782642637544E12
-1.9978512028499697E12	3.581881501227488E12
-1.9890058156954849E12	3.5743047365235977E12
-1.980115635926115E12	3.5666474878721616E12
-1.971180495904025E12	3.5589092652800073E12
-1.9622002253124563E12	3.5510895708784087E12
-1.9531746511019856E12	3.5431878987538335E12
-1.9441035974364963E12	3.535203734771837E12
-1.9349868856376296E12	3.5271365563957017E12
-1.9258243341287314E12	3.518985832498632E12
-1.9166157583776626E12	3.5107510231723804E12
-1.907360970834964E12	3.5024315795277505E12
-1.8980597808724866E12	3.4940269434855615E12
-1.8887119947224932E12	3.4855365475639E12
-1.8793174154133503E12	3.476959814658054E12
-1.8698758427044941E12	3.4682961578123794E12
-1.8603870730191453E12	3.4595449799843276E12
-1.8508508993769346E12	3.4507056737983975E12
-1.8412671113280554E12	3.441777621295171E12
-1.831635494883109E12	3.4327601936730225E12
-1.8219558324419924E12	3.4236527510171562E12
-1.812227902724488E12	3.414454642021352E12
-1.8024514806997117E12	3.405165203701047E12
-1.7926263375161838E12	3.3957837610978633E12
-1.7827522404299092E12	3.3863096269757163E12
-1.772828952732023E12	3.376742101503434E12
-1.7628562336805317E12	3.367080471929754E12
-1.7528338384307695E12	3.3573240122516724E12
-1.7427615179646772E12	3.3474719828707485E12
-1.7326390190215815E12	3.3375236302395254E12
-1.7224660840293196E12	3.3274781864972393E12
-1.7122424510384907E12	3.3173348690972686E12
-1.701967853655143E12	3.3070928804280195E12
-1.691642020970941E12	3.2967514074203086E12
-1.6812646774962063E12	3.286309621144476E12
-1.6708355430919678E12	3.2757666764007944E12
-1.6603543328996082E12	3.265121711299565E12
-1.6498207572669443E12	3.254373846832197E12
-1.6392345216684285E12	3.2435221864279653E12
-1.628595326624422E12	3.2325658154983525E12
-1.6179028676143884E12	3.221503800974003E12
-1.6071568349787124E12	3.2103351908245723E12
-1.596356913813953E12	3.199059013560758E12
-1.5855027838585967E12	3.187674277719021E12
-1.574594119369989E12	3.1761799713249565E12
-1.5636305889914946E12	3.164575061338053E12
-1.5526118556039255E12	3.152858493068127E12
-1.5415375761703179E12	3.1410291895589844E12
-1.530407401574158E12	3.129086050947445E12
-1.5192209764457847E12	3.1170279537896943E12
-1.5079779389820898E12	3.1048537503521973E12
-1.4966779207582576E12	3.092562267866947E12
-1.485320546535739E12	3.080152307745643E12
-1.473905434070049E12	3.067622644761833E12
-1.4624321939087578E12	3.0549720261958496E12
-1.4509004291856929E12	3.042199170933277E12
-1.4393097354159138E12	3.029302768526171E12
-1.427659700285338E12	3.0162814782144863E12
-1.4159499034372878E12	3.0031339279072563E12
-1.4041799162497666E12	2.9898587131223037E12
-1.3923493016048188E12	2.9764543958745137E12
-1.380457613656451E12	2.96291950352056E12
-1.3685043975858608E12	2.949252527560379E12
-1.3564891893430083E12	2.9354519223818354E12
-1.344411515377993E12	2.9215161039500264E12
-1.3322708923595378E12	2.907443448435792E12
-1.3200668268845044E12	2.893232290783817E12
-1.3077988151699927E12	2.8788809232193657E12
-1.295466342726597E12	2.864387593674652E12
-1.2830688840241257E12	2.8497505041374736E12
-1.2706059021437466E12	2.834967808922763E12
-1.2580768484158313E12	2.820037612855847E12
-1.2454811620440146E12	2.8049579693646035E12
-1.2328182697135876E12	2.7897268784658794E12
-1.2200875851969998E12	2.7743422846462427E12
-1.207288508947611E12	2.7588020746426357E12
-1.194420427674608E12	2.743104075099188E12
-1.1814827139106084E12	2.727246050095098E12
-1.1684747255673406E12	2.711225698541312E12
-1.1553958054823115E12	2.6950406514339526E12
-1.14224528095317E12	2.67868846896721E12
-1.1290224632471494E12	2.662166637479377E12
-1.1157266471026333E12	2.64547256621819E12
-1.1023571102196958E12	2.62860358393703E12
-1.088913112723761E12	2.611556935294633E12
-1.0753938966110569E12	2.594329777043182E12
-1.061798685167606E12	2.5769191739911294E12
-1.0481266823681327E12	2.559322094715386E12
-1.0343770722585693E12	2.541535407027221E12
-1.0205490182966151E12	2.523555873161043E12
-1.0066416626635853E12	2.5053801446439053E12
-9.92654125554953E11	2.487004756846211E12
-9.785855044341663E11	2.4684261231824326E12
-9.64434873254778E11	2.449640528932504E12
-9.502012816370328E11	2.4306441246530874E12
-9.35883754004468E11	2.4114329191208696E12
-9.21481288697697E11	2.3920027717984175E12
-9.06992857037576E11	2.372349384783998E12
-8.924174023374065E11	2.3524682941720244E12
-8.777538388749335E11	2.3323548607840474E12
-8.630010508167648E11	2.3120042602091724E12
-8.481578911057968E11	2.2914114721026904E12
-8.332231802863054E11	2.270571268678681E12
-8.181957052652522E11	2.249478202277624E12
-8.030742180393331E11	2.228126591944151E12
-7.878574343663987E11	2.2065105089334053E12
-7.725440323800032E11	2.1846237610176782E12
-7.571326511422295E11	2.1624598754788047E12
-7.416218891332328E11	2.1400120806166736E12
-7.260103027123912E11	2.1172732856417932E12
-7.102964045211538E11	2.0942360588085574E12
-6.944786618113212E11	2.070892603526984E12
-6.785554947437231E11	2.0472347322394946E12
-6.625252746455056E11	2.023253837816896E12
-6.463863222501687E11	1.998940862167513E12
-6.301369059172627E11	1.97428626176228E12
-6.137752398069266E11	1.9492799696135503E12
-5.972994821073391E11	1.923911353258724E12
-5.80707733315957E11	1.8981691683167478E12
-5.639980345619133E11	1.8720415069487024E12
-5.47168366053607E11	1.8455157405199702E12
-5.302166456762046E11	1.8185784556527449E12
-5.1314072785071277E11	1.791215382666465E12
-4.9593840275416547E11	1.7634113153951355E12
-4.7860739590314233E11	1.735150020964965E12
-4.6114536833158685E11	1.7064141378515762E12
-4.4354991757983716E11	1.6771850604530974E12
-4.258185796564335E11	1.6474428078451008E12
-4.0794883232690936E11	1.617165873971364E12
-3.8993810005337756E11	1.5863310559017456E12
-3.717837611702283E11	1.5549132559336292E12
-3.5348315807567444E11	1.5228852526717234E12
-3.350336111673642E11	1.4902174348061958E12
-3.164324377967338E11	1.4568774895179553E12
-2.9767697800223895E11	1.4228300356526187E12
-2.787646293676765E11	1.388036188917205E12
-2.5969289447927673E11	1.3524530428037249E12
-2.404594458823511E11	1.3160330438520374E12
-2.2106221659209015E11	1.278723232769451E12
-2.014995294547589E11	1.2404643147432268E12
-1.8177028750273343E11	1.2011895110660898E12
-1.6187426425109607E11	1.1608231329753147E12
-1.4181255887899747E11	1.1192788153277402E12
-1.2158830504967712E11	1.0764573683104266E12
-1.0120767901381938E11	1.0322442562473989E12
-8.068101893682521E10	9.865066650914177E11
-6.0023598725218544E10	9.390896227941154E11
-3.925615767532413E10	8.898098074581641E11
-1.840664983194797E10	8.384457899013722E11
2.485261122668987E9	7.847242776163132E11
2.336034227984447E10	7.283010978160986E11
4.412717057554844E10	6.687331899122938E11
6.464051719367527E10	6.054345444194493E11
8.466090814773434E10	5.376028456232061E11
1.037717294894172E11	4.6408938527506866E11
1.211893201093686E11	3.8314939799542145E11
1.3525588186895908E11	2.919124730036882E11
1.417361358621439E11	1.851291025113402E11
1.2556560363880116E11	5.259296411978682E10
2.0671950883801987E10	-8.793880189375002E10
-1.3384378582213876E11	-1.0730849773564885E11
-2.472045847062309E11	-7.908355311926514E10
-3.371675938287659E11	-4.2180925766171555E10
-4.1351929888928925E11	-3.32168571285652E9
