Deimos X	Deimos Y
-2.318694747852154E11	-7.483120827962025E10
-1.8877754256736676E11	-1.44261612549886E11
-1.2168880116668376E11	-1.9530819221834567E11
-3.76643362000435E10	-2.1879784591361368E11
5.197009535407945E10	-2.0823571888883096E11
1.3248143249298128E11	-1.618711041657797E11
1.882489595503514E11	-8.575009046068655E10
2.0811861878374725E11	6.693471056754673E9
1.8900748007533536E11	9.784910044086171E10
1.3681346307704495E11	1.7200783914359152E11
6.263255720694483E10	2.1884885805045398E11
-2.058121391554205E10	2.3434642343106708E11
-1.0133983928701823E11	2.1937351980824316E11
-1.6993102383770276E11	1.7803226162486026E11
-2.1935916591466342E11	1.1641948004235056E11
-2.444408973860449E11	4.18424743804633E10
-2.4240084318422147E11	-3.737513143023916E10
-2.1235518596910168E11	-1.1235469553255978E11
-1.5632768774718604E11	-1.7345730065013348E11
-7.935277777177487E10	-2.1137085783225153E11
9.223332196192316E9	-2.1787819979379254E11
9.619248543313261E10	-1.8868318379049847E11
1.6579703633895743E11	-1.2566153860799788E11
2.0406824039287192E11	-3.907240706879114E10
2.0366586205405737E11	5.5009900684852844E10
1.6637386600011157E11	1.39105111887048E11
1.0130171844153001E11	2.0015887186110333E11
2.0881472345133884E10	2.3104071921592E11
-6.237565012485441E10	2.305909591136659E11
-1.3796332285095233E11	2.014016542830407E11
-1.9744791317523947E11	1.4885415750814957E11
-2.3490870516303793E11	7.961126589324028E10
-2.462751775775383E11	1.617058389718058E9
-2.29860357763803E11	-7.654890491944798E10
-1.860282599528684E11	-1.455624059305192E11
-1.1844677999375974E11	-1.958541965969017E11
-3.409392329515964E10	-2.1845436189224072E11
5.545742841785756E10	-2.068116246158831E11
1.3548748565943456E11	-1.5949491689547772E11
1.9037354775755597E11	-8.257872928489357E10
2.0914850793080844E11	1.0094033288320772E10
1.8896105135004428E11	1.011135031133461E11
1.3594092308866959E11	1.746494818497426E11
6.129813047817937E10	2.2073924956992508E11
-2.207661551204092E10	2.3536892192589792E11
-1.0262194564170062E11	2.1967928167918713E11
-1.708540999111785E11	1.7767633743132773E11
-2.19678216802151E11	1.1567781376043816E11
-2.4411891617605106E11	4.086750404922315E10
-2.4131689603682614E11	-3.830627572063746E10
-2.1062856192903607E11	-1.1299371379765071E11
-1.5394394491700885E11	-1.7353756658038632E11
-7.665524151694835E10	-2.1065478480715057E11
1.2030925651304874E10	-2.161920246539138E11
9.860338572722734E10	-1.8599726298754642E11
1.674785521335516E11	-1.2218915315671031E11
2.0464405814097144E11	-3.512672264879417E10
2.0316497200767258E11	5.88760212423927E10
1.648478538469175E11	1.425525231273144E11
9.914087858001155E10	2.0283571210461868E11
1.836753641233474E10	2.328977324101388E11
-6.488966462194879E10	2.3156133347972006E11
-1.402263629911236E11	2.0169359038071405E11
-1.9923868859957227E11	1.485063510494256E11
-2.3610172441657175E11	7.894511845396909E10
-2.4677040551876758E11	7.544799097846975E8
-2.2962342751888507E11	-7.72777912872842E10
-1.851504450009844E11	-1.4596840648341165E11
-1.1700294398667746E11	-1.9558962121281363E11
-3.2425120416666588E10	-2.1738709527511398E11
5.7041262202583824E10	-2.047294565048365E11
1.3647149425318655E11	-1.5654217033333386E11
1.9043831468279575E11	-7.902041064534734E10
2.0801421302373846E11	1.3766515732953331E10
1.8682305331949493E11	1.0442564832380061E11
1.329384347721112E11	1.772359793458702E11
5.789827999580989E10	2.2243601119307254E11
-2.5634364158320812E10	2.3614850225467303E11
-1.0596832334720801E11	2.195904822495716E11
-1.7385083246467953E11	1.7691699108613162E11
-2.220550167015842E11	1.143541768597097E11
-2.4587251856823E11	3.927019270928321E10
-2.4229505968642352E11	-4.0008708677645294E10
-2.1090823948856937E11	-1.1448150139257077E11
-1.53576579538315E11	-1.7462603882789276E11
-7.585451389619197E10	-2.1099554191089328E11
1.2982349733449179E10	-2.1572513927646594E11
9.927068497198767E10	-1.845566194380486E11
1.6745364088972925E11	-1.2004754449994026E11
2.036196019121718E11	-3.2587748433042923E10
2.010375916432343E11	6.123553601686281E10
1.618624328175657E11	1.443754228325936E11
9.555822793922252E10	2.0374601187333997E11
1.4619701891281736E10	2.328966816951058E11
-6.853763166053494E10	2.3061112737202448E11
-1.434487651128323E11	1.9996569836571216E11
-2.0193343172814423E11	1.461505484990971E11
-2.380178504228641E11	7.6182089756803E10
-2.4795916747203055E11	-2.2066470770614443E9
-2.2994807509341315E11	-8.016777110866821E10
-1.847632565814254E11	-1.485313159200367E11
-1.1596570339013155E11	-1.9758651203047403E11
-3.108365538792016E10	-2.1854963667552185E11
5.8430234812605354E10	-2.0501468011971588E11
1.3737539405566916E11	-1.5594171645844827E11
1.905940109451515E11	-7.787390134796791E10
2.0716626569278018E11	1.5085274718778791E10
1.8507427930460214E11	1.0538547328189633E11
1.305104492421331E11	1.7759082512535846E11
5.516345757735362E10	2.2188593108478055E11
-2.8370657678372166E10	2.3478840843789078E11
-1.0838634930348007E11	2.1739865529963528E11
-1.7572880982776117E11	1.7413010064982565E11
-2.2325912812487128E11	1.110850983770312E11
-2.462439230031749E11	3.582773694234174E10
-2.418524539430664E11	-4.348886579308056E10
-2.0960889099524414E11	-1.1764039919305632E11
-1.5157175411466068E11	-1.7728038137092563E11
-7.328204787444415E10	-2.1284177838707333E11
1.5714885974802128E10	-2.1660903475858514E11
1.0185640445601573E11	-1.8441681966737073E11
1.6933273712800623E11	-1.1909055265459776E11
2.0460884328915314E11	-3.1177484838328598E10
2.009821397540343E11	6.260102296375008E10
1.6102655060371405E11	1.4526474088397925E11
9.416420942767947E10	2.0394785118537952E11
1.311896801299204E10	2.3225823166497638E11
-6.995590831930005E10	2.2923619483357303E11
-1.4443044895151697E11	1.97917974938807E11
-2.0236976451069278E11	1.436604025044789E11
-2.3773133885817722E11	7.338587424681448E10
-2.4691672834465912E11	-4.980728484770096E9
-2.2810253898406348E11	-8.279052300215135E10
-1.8221998423812698E11	-1.5062457441903397E11
-1.128382774734583E11	-1.990018724739729E11
-2.763987317069914E10	-2.189859860373088E11
6.180177842253996E10	-2.0443520725383905E11
1.402865451712689E11	-1.5431173834322684E11
1.9259462718567166E11	-7.558502195991113E10
2.0810490974257553E11	1.7678054674137337E10
1.849591649214628E11	1.07704328388303E11
1.2966443343022984E11	1.7932388128605365E11
5.3857967058899895E10	2.2281000324923697E11
-2.967942185830432E10	2.3490768694263065E11
-1.0953354088726984E11	2.167642706064555E11
-1.7637760502637167E11	1.729290060261275E11
-2.233489819259996E11	1.0948902073247575E11
-2.4559140320501047E11	3.404975936213323E10
-2.4051369301924594E11	-4.5168188248572525E10
-2.0750378061591034E11	-1.1901955959817981E11
-1.4893702257487723E11	-1.7803910935663272E11
-7.022462519086435E10	-2.1279731349713275E11
1.8787201925367786E10	-2.155511741189669E11
1.045915298858104E11	-1.8239890581114038E11
1.7127965389823587E11	-1.1620582823025441E11
2.0552940970428967E11	-2.792263027724494E10
2.0076490708580707E11	6.587262514850609E10
1.5988025881908112E11	1.4802809299683926E11
9.23783536501428E10	2.0601445650288556E11
1.1029396535007318E10	2.3343593466825882E11
-7.198509677897243E10	2.2964366902492545E11
-1.4618453724631805E11	1.9755789570225778E11
-2.036030741282716E11	1.4281285295822836E11
-2.3834851995168616E11	7.216330140827039E10
-2.4678717645773972E11	-6.28592944819856E9
-2.2728966585032318E11	-8.396945613980391E10
-1.80678008028826E11	-1.513758582323065E11
-1.1084721091773761E11	-1.99105336999351E11
-2.536431974549572E10	-2.181832167867858E11
6.3874288659132355E10	-2.0265418785882205E11
1.4179729894917413E11	-1.5164925390577554E11
1.930807719798325E11	-7.233097195321793E10
2.0752015577849988E11	2.1003787764150486E10
1.832691646794261E11	1.106890435619646E11
1.2725206455939597E11	1.8158595316304337E11
5.097629784877862E10	2.242286474418089E11
-3.2639865338433136E10	2.3539478750609048E11
-1.1233824148134366E11	2.1648595431659137E11
-1.7874786022815656E11	1.719135694769632E11
-2.251740884097997E11	1.080388690884903E11
-2.467082596503683E11	3.2279832020432144E10
-2.4089453799394138E11	-4.693054553072381E10
-2.071701302714535E11	-1.2059845146886288E11
-1.4795401450259006E11	-1.7907145268234946E11
-6.883889103766966E10	-2.1314941681766656E11
2.028983429008013E10	-2.149320510638892E11
1.0575114391036444E11	-1.8087924467552887E11
1.7170968727010678E11	-1.139173579847411E11
2.0486294858456058E11	-2.532959314910337E10
1.9906687463150406E11	6.830389357783107E10
1.5724047710312683E11	1.4981872289178168E11
8.924769271844426E10	2.0695923269976035E11
7.673925581389791E9	2.3342055654349826E11
-7.516571446954927E10	2.2872057970884293E11
-1.490344416746353E11	1.9587624285558603E11
-2.0581815526706915E11	1.4050088455299374E11
-2.3992216415205463E11	6.94705587377661E10
-2.475238098522163E11	-9.168465523698355E9
-2.2726215206478665E11	-8.674647378533932E10
-1.7987973772072235E11	-1.5383644241155972E11
-1.0948667529831613E11	-2.0089787534217227E11
-2.3649314797104298E10	-2.1919849081261792E11
6.550215912161761E10	-2.0267067216555466E11
1.4296464717241983E11	-1.5084678379315088E11
1.933866487355154E11	-7.092552190356876E10
2.067934215585936E11	2.2468002889213783E10
1.8161946119402722E11	1.1183842480506702E11
1.2492444745787785E11	1.8195852411330627E11
4.836317112116166E10	2.2377518770487183E11
-3.521932588002342E10	2.3400541598038254E11
-1.1455384376720558E11	2.14329362024157E11
-1.8044866588399557E11	1.690976823066422E11
-2.2610693463985297E11	1.048084188518787E11
-2.4688746566743683E11	2.8799601795456253E10
-2.4017009268358606E11	-5.036398813374592E10
-2.0565407760945358E11	-1.2376751127959251E11
-1.4566597093484317E11	-1.8169400756558908E11
-6.608514429284605E10	-2.1495494435012683E11
2.329053257471245E10	-2.1577734436448065E11
1.084388068672513E11	-1.80701825250682E11
1.7377306667557376E11	-1.129491101590971E11
2.0592328157062515E11	-2.3940192983899403E10
1.9915616809939658E11	6.957402516165108E10
1.5649461339233002E11	1.506408020090576E11
8.80576455786658E10	2.069811156859525E11
6.317670801036199E9	2.3267598991329105E11
-7.631183627575993E10	2.2716235387366473E11
-1.497612164756154E11	1.9372302186334537E11
-2.059368265265822E11	1.378538459849733E11
-2.3929531908952176E11	6.6643250651569954E10
-2.461188482997285E11	-1.2061617600095358E10
-2.2505619265859546E11	-8.934023779873889E10
-1.7696363071474402E11	-1.5598214904573917E11
-1.0597943884281711E11	-2.0227374906414554E11
-1.987377548309469E10	-2.1965330655491525E11
6.926814032209158E10	-2.0204151809849615E11
1.4617765823367804E11	-1.4926806373451065E11
1.9576855208515125E11	-6.863378090113656E10
2.080722912886507E11	2.4957600141541695E10
1.819532325031672E11	1.1406680178890616E11
1.2449013289313722E11	1.835894271104664E11
4.762597283019413E10	2.2461235065290536E11
-3.6053929744447495E10	2.3406655842676385E11
-1.1508450662205191E11	2.136795674995516E11
-1.805583870215565E11	1.6792299688841455E11
-2.2557265388296597E11	1.0325750219004358E11
-2.45684296246053E11	2.7175084770841694E10
-2.3819958634103955E11	-5.191926674102844E10
-2.030376439771652E11	-1.2489050362596727E11
-1.4245686680305615E11	-1.8222857809864484E11
-6.255040093416983E10	-2.1459845645715536E11
2.6843440076336544E10	-2.1447034339657706E11
1.1162454032492023E11	-1.7834322532971713E11
1.7617890605572235E11	-1.0985168169735379E11
2.072952107464887E11	-2.0360520377552834E10
1.9943063374387228E11	7.306440065930371E10
1.5587351979808875E11	1.5371019540591934E11
8.679364197297804E10	2.0930518456507697E11
4.843668158506303E9	2.34214562047737E11
-7.778455303693517E10	2.2787674942343564E11
-1.508787290633211E11	1.9379869438410892E11
-2.0659259320006442E11	1.3740511650638448E11
-2.3927744231923773E11	6.590053401193866E10
-2.4544784896446243E11	-1.2862175341094658E10
-2.2360812606406863E11	-8.996597543700293E10
-1.7494206773110663E11	-1.5614137329208768E11
-1.0343551411821388E11	-2.0172647531514005E11
-1.71992161758743E10	-2.1817165611395245E11
7.175181167474756E10	-1.9958926948180994E11
1.4796689091196124E11	-1.458903036455194E11
1.9659434565273297E11	-6.475925051550523E10
2.0771232392114636E11	2.8968610073842617E10
1.8058688553304663E11	1.17670947323459E11
1.223346976966993E11	1.8654402747286465E11
4.503831701170083E10	2.2667507716725073E11
-3.874266190329509E10	2.3531626249183902E11
-1.1760403334487834E11	2.1407429955226556E11
-1.8267692761247208E11	1.6773125631098746E11
-2.2713189868608978E11	1.0255787305918385E11
-2.465533142735342E11	2.626795972642954E10
-2.3838051756603534E11	-5.285756006462992E10
-2.0246900138041382E11	-1.2553442387437457E11
-1.4134332883621924E11	-1.8238415109742352E11
-6.1015628330954666E10	-2.13942237137491E11
2.8375818033297577E10	-2.1289597446131976E11
1.127933784861004E11	-1.758141544441709E11
1.7645956030265417E11	-1.0659862267192996E11
2.0653042160600067E11	-1.683633445461312E10
1.9747890726200873E11	7.636622158275102E10
1.5308377279984772E11	1.5636197741540463E11
8.340830095238576E10	2.1108632425569656E11
1.297165848939197E9	2.3501909561656885E11
-8.125573224215071E10	2.2782377401291736E11
-1.5394513444544376E11	1.9292285444037146E11
-2.0915802127940503E11	1.3597910963758295E11
-2.411266618874689E11	6.404212530042754E10
-2.465651036487256E11	-1.4841920345058622E10
-2.2395440076476776E11	-9.189225762905992E10
-1.7458578539644043E11	-1.5764670862832007E11
-1.0254106486411879E11	-2.0267125059095197E11
-1.6041076772832533E10	-2.182187114828207E11
7.279081176425658E10	-1.9875352723718106E11
1.4846862561689752E11	-1.4418219973193655E11
1.9615250875359235E11	-6.256871044070994E10
2.0624923806523648E11	3.1235532591002144E10
1.7811673818150992E11	1.1945872427203233E11
1.1924268013233861E11	1.8759696740600256E11
4.161431105522706E10	2.2677063950427612E11
-4.207738016479454E10	2.3449282803192703E11
-1.2065425986408415E11	2.124253075700696E11
-1.8511162196224265E11	1.6541224882692307E11
-2.2892785810447183E11	9.977589077599422E10
-2.4748764973813104E11	2.3241848985309814E10
-2.3851520233690564E11	-5.587206883727241E10
-2.0174905521649298E11	-1.2830408601785455E11
-1.3995956849018402E11	-1.8457500094775836E11
-5.9106521058424324E10	-2.153926511449603E11
3.0368064009313053E10	-2.1334657040278687E11
1.1452723400686424E11	-1.7534755157852078E11
1.7745379394564294E11	-1.0536014947462709E11
2.0655861095743027E11	-1.5319277566480043E10
1.965172372112467E11	7.77792764879614E10
1.513460593560985E11	1.5715374427408984E11
8.121661153703821E10	2.1115213104196683E11
-9.909937730731215E8	2.3417993846402402E11
-8.332133916456918E10	2.2622450055155307E11
-1.555794635292941E11	1.9062806114055142E11
-2.1011073159653055E11	1.3324804175848862E11
-2.4136344370079355E11	6.100420677743896E10
-2.4594062491239774E11	-1.786347446350888E10
-2.2253953377001825E11	-9.472052600464014E10
-1.723792124580024E11	-1.599747085676786E11
-9.979263139680174E10	-2.0425651184242178E11
-1.2916442779534805E10	-2.1884562895959995E11
7.576602718103252E10	-1.9831948537621857E11
1.509660283080828E11	-1.4278297703850662E11
1.976912337252421E11	-6.053553229983937E10
2.0675736821500922E11	3.338859015349123E10
1.7762417076721783E11	1.2131224766026378E11
1.181338943104076E11	1.8874244423364438E11
4.014353776424703E10	2.271527972778316E11
-4.34822578784665E10	2.3403607093492548E11
-1.2179203435176573E11	2.1130414732632312E11
-1.8573698476191977E11	1.6371385695509433E11
-2.289150845871765E11	9.779795328997798E10
-2.4674030304087875E11	2.1090628001119522E10
-2.370252769358377E11	-5.782506531009208E10
-1.9954530235862674E11	-1.2991663318087119E11
-1.3716556674356285E11	-1.8550394649696347E11
-5.597758337976863E10	-2.1548839917991583E11
3.3564534977146595E10	-2.1238282575429645E11
1.1730010683013835E11	-1.7341349071926077E11
1.7947022936901727E11	-1.025692017206666E11
2.0747750952994452E11	-1.2157831663935537E10
1.9637352002523953E11	8.087058122721094E10
1.5025713537091122E11	1.5973244894137662E11
7.962886082898788E10	2.129721546989499E11
-2.847574014410984E9	2.351551865891745E11
-8.500768755166753E10	2.2641612255552213E11
-1.569535312901194E11	1.9016537120726547E11
-2.109085624895076E11	1.322932931662837E11
-2.4155020832833505E11	5.98182867595129E10
-2.453635663454911E11	-1.9122894016309647E10
-2.2131126878746765E11	-9.571982980529567E10
-1.7048346536833694E11	-1.6052982352861426E11
-9.748797996907573E10	-2.0405365460050027E11
-1.0449346050667349E10	-2.1776924763780936E11
7.798284578414203E10	-1.9621018821548013E11
1.525340115736771E11	-1.398852418629384E11
1.9825702156925558E11	-5.705162625617612E10
2.0621605296363953E11	3.689149009115381E10
1.7607413645182825E11	1.244855907337556E11
1.1581947908570155E11	1.9119272690026917E11
3.745768810184752E10	2.2880604512873083E11
-4.6282896403659744E10	2.347819353200698E11
-1.2435496063704593E11	2.1132764767489713E11
-1.8790388637292178E11	1.6308105454131863E11
-2.304642524411217E11	9.675841760618633E10
-2.4765443106321613E11	1.9836687626700573E10
-2.371594043431613E11	-5.903781855822177E10
-1.9905943518742612E11	-1.3084594244441113E11
-1.3605581919551472E11	-1.8587287258438815E11
-5.457650882641093E10	-2.1507641578973877E11
3.49970499605103E10	-2.1105712753602875E11
1.1825005767729523E11	-1.7115158204987692E11
1.7962929932039288E11	-9.968466481155344E10
2.064965052882666E11	-9.006275670051449E9
1.9437051861016272E11	8.373617357218143E10
1.473750983912778E11	1.6199112883337073E11
7.62468177082074E10	2.143368262511198E11
-6.424346027502441E9	2.3565630030639703E11
-8.845686410056429E10	2.259855889932762E11
-1.6006652579877512E11	1.8905132242340836E11
-2.1347087467910934E11	1.305522442770552E11
-2.434446091492945E11	5.774851461447301E10
-2.4653570250941284E11	-2.1367168380099113E10
-2.2170421930598422E11	-9.779842568663445E10
-1.7023321449053247E11	-1.6227560010891852E11
-9.669815687024205E10	-2.051073683713567E11
-9.457925290768805E9	-2.180203412471428E11
7.884716710412393E10	-1.955160183018332E11
1.5276392386904968E11	-1.3839645575801007E11
1.9761251588225888E11	-5.508728743334795E10
2.0444552121257587E11	3.8826165797024414E10
1.7342932531059512E11	1.2595020648302614E11
1.1250256929057256E11	1.9185219944382718E11
3.3917882381328E10	2.2851961287808963E11
-4.9797783086140656E10	2.3359771032954733E11
-1.274721305807062E11	2.0928759042589597E11
-1.9053022105234912E11	1.6041565727086572E11
-2.323400621670557E11	9.359742220426918E10
-2.487702274714347E11	1.6459795511626217E10
-2.374192727689961E11	-6.245107719042514E10
-1.9853081217818582E11	-1.339390318730515E11
-1.3482570853092932E11	-1.8848807452771707E11
-5.291782409434391E10	-2.1684473916390604E11
3.677057969817759E10	-2.1193803935275186E11
1.1968913921603001E11	-1.7106651469086615E11
1.803183979908463E11	-9.895025469076189E10
2.0623638908041348E11	-7.957117327629246E9
1.9310859510546906E11	8.451921284917978E10
1.453929984731499E11	1.622293109687136E11
7.383379719784038E10	2.137140612517137E11
-8.860209941581848E9	2.3418383253531882E11
-9.067894347323854E10	2.2368918606334116E11
-1.6173000822569183E11	1.8610166844821164E11
-2.1452126209108936E11	1.2710802014068268E11
-2.4364616779876535E11	5.405733260210567E10
-2.4593213491433762E11	-2.50958222235925E10
-2.2020913631048706E11	-1.013109846593051E11
-1.6800838438225983E11	-1.6527549213201093E11
-9.381270223339792E10	-2.073890007363523E11
-6.322368860113302E9	-2.1930664063507907E11
8.193800023408662E10	-1.95777879556607E11
1.5526454337267242E11	-1.3770235415459225E11
1.9922622316580957E11	-5.3853208397515976E10
2.0500262437481607E11	4.019748132216385E10
1.7310189226432608E11	1.2688753547761885E11
1.1154460295932594E11	1.9217240117408234E11
3.2727440071895172E10	2.2798212569038602E11
-5.0920458257025856E10	2.3231065935822693E11
-1.28263684099873E11	2.0727897272622983E11
-1.9075332888311578E11	1.579443956767524E11
-2.319055118043185E11	9.076344543513127E10
-2.4754717001655392E11	1.3605529219558748E10
-2.354320855599568E11	-6.5180521536120415E10
-1.95779191429178E11	-1.3621627313162302E11
-1.3150752369280458E11	-1.9010626125948822E11
-4.9164748849576904E10	-2.175450020006027E11
4.050066760339634E10	-2.1161131055733334E11
1.2309034749095186E11	-1.6968174925396545E11
1.8287544982844028E11	-9.676747731701396E10
2.0777464560111426E11	-5.39573971316382E9
1.9353149977127652E11	8.698497222927335E10
1.4502751230818317E11	1.641409716447203E11
7.290185224845985E10	2.1489557679407135E11
-9.887207263306215E9	2.345209739474489E11
-9.159086191677069E10	2.232917340710574E11
-1.6222195027993375E11	1.8505027691099744E11
-2.144686703819078E11	1.2567065466545578E11
-2.4288895505326205E11	5.233987340191046E10
-2.4447156540337955E11	-2.6733863641675995E10
-2.1800662651275513E11	-1.0272438909531828E11
-1.651921606418331E11	-1.6610882805669214E11
-9.057306391089319E10	-2.0748061726174402E11
-2.933284822132503E9	-2.183835919232824E11
8.503948804850024E10	-1.938958627287314E11
1.5770358543186005E11	-1.348836625370923E11
2.0064253141195746E11	-5.054433909352456E10
2.0532309465047925E11	4.3610873284734665E10
1.7238105675801648E11	1.2991173100411937E11
1.1015863906137842E11	1.94537057984518E11
3.0907230495218735E10	2.2949856226509576E11
-5.272948520602457E10	2.3302216315789835E11
-1.2988294898841525E11	2.0724000732774728E11
-1.9188287709843167E11	1.5732577791659427E11
-2.324815465371842E11	8.977767543677388E10
-2.473705357076961E11	1.2433323275443016E10
-2.345931033610055E11	-6.624350921441901E10
-1.9419683231805194E11	-1.3695301089541849E11
-1.2941241960525104E11	-1.9020871955809665E11
-4.673249332512709E10	-2.1683224765329523E11
4.284916883550853E10	-2.098664994979279E11
1.2496536454211688E11	-1.670518395303028E11
1.8381140158276117E11	-9.340444266171295E10
2.076092723834293E11	-1.8596420332298458E9
1.922575628287872E11	9.029961167005936E10
1.4289468937016925E11	1.667741399575688E11
7.026725727943149E10	2.1673359071246408E11
-1.2719638508714302E10	2.3540087467980997E11
-9.428993279582893E10	2.2339220725853238E11
-1.645810029163098E11	1.843934297421298E11
-2.1627238323646912E11	1.2451495746993086E11
-2.4407326540590018E11	5.083841450909072E10
-2.4488230914988852E11	-2.830099384482508E10
-2.1775256099546802E11	-1.0415485704725381E11
-1.6423852941925385E11	-1.6708512325606207E11
-8.919119617984837E10	-2.0779762900259518E11
-1.3296655551337652E9	-2.1782215843171475E11
8.63772434824215E10	-1.9237471315471997E11
1.584429432678497E11	-1.3257334277258209E11
2.0031786545418567E11	-4.776615170824616E10
2.0394876020916476E11	4.63192453649875E10
1.7000585178308533E11	1.3212210810488165E11
1.071767569007871E11	1.9589618394207532E11
2.7626030860467457E10	2.2995949816852734E11
-5.59179411523005E10	2.3250411139413885E11
-1.327777800751706E11	2.0597027412202625E11
-1.942150126750683E11	1.5536361308948544E11
-2.3415568311696817E11	8.741335654247632E10
-2.4828384454915033E11	9.80890885734068E9
-2.3470481316020245E11	-6.878859187036714E10
-1.9357793109863507E11	-1.3927069541635278E11
-1.2816566896806519E11	-1.9191641172803433E11
-4.511759142427167E10	-2.178166076954814E11
4.451843979755942E10	-2.0990848527142365E11
1.2622310084295651E11	-1.6624243975070682E11
1.8435830441134976E11	-9.193297432972107E10
2.0711782508661365E11	-2.0066541101284623E8
1.9085340264274536E11	9.174010376840733E10
1.4071360319662604E11	1.6756619566737527E11
6.77311071848407E10	2.1669469959824295E11
-1.5347933838199995E10	2.3448514614751642E11
-9.659955069186554E10	2.216409236675705E11
-1.6645955144347412E11	1.8198603944995828E11
-2.1742210134254965E11	1.2160758988613683E11
-2.4448583162549838E11	4.767651613482167E10
-2.4442321307777307E11	-3.1523286161385693E10
-2.1649135137217007E11	-1.0711233138116862E11
-1.6219429041943555E11	-1.6960881783626968E11
-8.662325175211208E10	-2.0952028392062482E11
1.5311750109388041E9	-2.186503477656753E11
8.906800781103923E10	-1.9215708521721118E11
1.6055146396029715E11	-1.3153780390527078E11
2.0152591495543295E11	-4.61797817589516E10
2.0414057888174966E11	4.786886020660472E10
1.6934679830477438E11	1.3332898251091685E11
1.0594750073645834E11	1.963634362312132E11
2.619200927058086E10	2.2966148882656223E11
-5.728811976594096E10	2.313949506830285E11
-1.3374501599170393E11	2.0421739129561182E11
-1.946805951756887E11	1.530714499115023E11
-2.3387778202261316E11	8.485432381239597E10
-2.4727211658294485E11	7.15020291446602E9
-2.3285849936614706E11	-7.126612336177383E10
-1.9103103615228497E11	-1.4131202811164127E11
-1.2494453563829944E11	-1.9328377253226694E11
-4.158779437162627E10	-2.1825279710677518E11
4.8127949558719246E10	-2.092954106742883E11
1.2936678051932333E11	-1.6458268555551712E11
1.8670289738769662E11	-8.951801227315094E10
2.0835442398877475E11	2.5849680830103364E9
1.9107334335311945E11	9.430273392975647E10
1.4008038689180035E11	1.6961988611726917E11
6.6672779117469154E10	2.1792777701863022E11
-1.6542795778297216E10	2.349399008065046E11
-9.76046378694311E10	2.2130937848296686E11
-1.6704556565356415E11	1.8110627456463776E11
-2.174362378925492E11	1.2025284482543878E11
-2.4380998289428867E11	4.6191172870220535E10
-2.4302021524579843E11	-3.301614225110595E10
-2.1436458593136002E11	-1.0826395662957555E11
-1.594857252009024E11	-1.7022775993695746E11
-8.345815407912042E10	-2.0930394954639838E11
4.752540538422067E9	-2.1749228077398068E11
9.204713734234218E10	-1.899361019048149E11
1.6278314010875583E11	-1.2846962686434473E11
2.027680559933102E11	-4.25757327638916E10
2.042029011614123E11	5.152620022834227E10
1.684681433556994E11	1.3657953794973222E11
1.0429904446092511E11	1.989206804299642E11
2.4256797440826042E10	2.3137283692653275E11
-5.928505900379817E10	2.3228407243376172E11
-1.3544423584837521E11	2.0435760884897165E11
-1.9594486327760983E11	1.5268623134183832E11
-2.3448703672182053E11	8.405666417973473E10
-2.4722713161451996E11	6.269718671117736E9
-2.3205064617356638E11	-7.207753395465512E10
-1.8957888986809756E11	-1.417068963329799E11
-1.229583957396051E11	-1.9307818146035562E11
-3.93366768361163E10	-2.1712958117419116E11
5.026290511905011E10	-2.0724996286728683E11
1.309509139980084E11	-1.6154972506732062E11
1.8734922178170993E11	-8.590161040579596E10
2.078747651002122E11	6.429929193816308E9
1.8948058478011166E11	9.783049872885118E10
1.3768401021752673E11	1.725346972808193E11
6.3716378013239876E10	2.1995672801798007E11
-1.9629796201115086E10	2.361159281810621E11
-1.0060903807116818E11	2.2161892677116336E11
-1.6965461759806726E11	1.807306653216479E11
-2.1955248134658783E11	1.1935644652573396E11
-2.4520690397734882E11	4.498148075400703E10
-2.4376118267216324E11	-3.4288214056312965E10
-2.1432502382199408E11	-1.0935113986830995E11
-1.5886098028770737E11	-1.7085485029679663E11
-8.234960793156155E10	-2.0924304362898087E11
5.961921259239099E9	-2.164983947895304E11
9.30204918985913E10	-1.880397599889481E11
1.6298557276938358E11	-1.2573985508011295E11
2.0196686136494894E11	-3.949819185401214E10
2.0224723691807584E11	5.4524402716982895E10
1.655760148809793E11	1.3897124102219052E11
1.0078262167893651E11	2.0051527647295798E11
2.04778471612257E10	2.31950655477724E11
-6.300783720469024E10	2.3200221405560208E11
-1.3884374457873804E11	2.0320777062074838E11
-1.9881829817721057E11	1.5092968794827625E11
-2.3672017795536523E11	8.181649166067284E10
-2.4867131288953363E11	3.84394964009215E9
-2.3276094094468005E11	-7.451828745147214E10
-1.8951292171414655E11	-1.438079977480948E11
-1.2232939554638803E11	-1.946545804843157E11
-3.831964789476135E10	-2.1789881923656314E11
5.123045511232728E10	-2.0710482639746265E11
1.315438262025584E11	-1.605329265887333E11
1.8705200188199387E11	-8.427494692354662E10
2.0660366727156076E11	8.21685170871746E9
1.8717006159153384E11	9.929156685905841E10
1.3468310969311272E11	1.732736221557311E11
6.0308523929249725E10	2.1982430632011703E11
-2.3004079623677887E10	2.3500410608193994E11
-1.0374558546409064E11	2.1970363950352765E11
-1.7222608079398962E11	1.7807613545049866E11
-2.2147231175809744E11	1.1622986280724387E11
-2.463186700467302E11	4.1524485299889725E10
-2.440326518021192E11	-3.774790346751729E10
-2.137558154116197E11	-1.1266997083004549E11
