Europa X	Europa Y
3.296611008818016E11	-6.95450014752556E11
3.705933123597745E11	-6.706941699907332E11
4.115716499509775E11	-6.445772429211825E11
4.493219226438301E11	-6.168379122059888E11
4.8517199509499164E11	-5.848193269080615E11
5.209516814623443E11	-5.512370669624923E11
5.531824458783209E11	-5.167765604357671E11
5.828256283771421E11	-4.782368079155522E11
6.12067269191597E11	-4.386125584250788E11
6.371780785978032E11	-3.98374357896868E11
6.595576313654664E11	-3.5446286172968976E11
6.810835179941757E11	-3.101985211442656E11
6.979484449851702E11	-2.6552533989316144E11
7.12146595710099E11	-2.177144221506138E11
7.250217334429777E11	-1.704017082564535E11
7.328658979027278E11	-1.2287286507360379E11
7.381833820136189E11	-7.292717104623564E10
7.418274139384608E11	-2.409026354397062E10
7.405120163198607E11	2.4287484405539062E10
7.36265208292874E11	7.440615124202473E10
7.305517416566837E11	1.2327732893942615E11
7.203543567948721E11	1.7055254606847998E11
7.064405728845006E11	2.1860389701588055E11
6.91295001508906E11	2.6600572313857028E11
6.728363928265872E11	3.105584167034843E11
6.500745407553433E11	3.5454594271832965E11
6.257171658944391E11	3.983484011835412E11
5.996070745148646E11	4.3886292498065594E11
5.691536317041821E11	4.77325413998438E11
5.3681773847844385E11	5.155758338799049E11
5.037562783293166E11	5.50470697627546E11
4.667163997401083E11	5.823169731326636E11
4.2812952195243964E11	6.13796532227429E11
3.893087214217301E11	6.413950766035742E11
3.4692824418004865E11	6.657989391064926E11
3.037741691633361E11	6.89539713345421E11
2.606761464862159E11	7.087802454523285E11
2.1444914582059833E11	7.251569389456902E11
1.685560223043632E11	7.404625483792471E11
1.2266674139875133E11	7.507489992091515E11
7.432270394162883E10	7.588440017668302E11
2.7344850880936363E10	7.652501175094119E11
-1.9622868850782906E10	7.66612383181727E11
-6.82892571980236E10	7.661423780733524E11
-1.148865512701025E11	7.637183965557816E11
-1.6119079048416592E11	7.564161554080668E11
-2.0853575538043796E11	7.47393154688577E11
-2.5350466595190765E11	7.366126244646034E11
-2.9729506820041736E11	7.212985474366173E11
-3.4174311639005524E11	7.038255949278339E11
-3.8410201283861475E11	6.853025807487249E11
-4.238998029375317E11	6.63050528520373E11
-4.637821748986669E11	6.377961075048234E11
-5.023482707700132E11	6.119195988828099E11
-5.374410258173998E11	5.83821727388136E11
-5.713983399988037E11	5.520739970187008E11
-6.047339358844044E11	5.196570317777228E11
-6.343296534412479E11	4.8630328895864374E11
-6.617712249454781E11	4.493796019749976E11
-6.887648676494924E11	4.1181402900669E11
-7.1182657518673E11	3.740533408667553E11
-7.324031026595662E11	3.329938452250229E11
-7.52390223975401E11	2.9184265219052203E11
-7.68021162621162E11	2.507151617687892E11
-7.815294589875583E11	2.0665232705032196E11
-7.939837090109406E11	1.633688503243727E11
-8.01824276118478E11	1.2002529878371596E11
-8.079885829412648E11	7.430118627227687E10
-8.12570304884553E11	3.021207582653314E10
-8.124724332218517E11	-1.4180721160750362E10
-8.111900449246287E11	-6.014638800131865E10
-8.078127295095565E11	-1.0386875211494345E11
-7.999485143512882E11	-1.47944618554166E11
-7.910491084982985E11	-1.9285132381369382E11
-7.800736014794937E11	-2.3520564771345697E11
-7.647304517805626E11	-2.7736576956115594E11
-7.482200641960405E11	-3.200353916969191E11
-7.301386120511763E11	-3.601036104269285E11
-7.079938572664933E11	-3.987532777597691E11
-6.839199436823724E11	-4.379121914108763E11
-6.591289888211827E11	-4.7480158687142163E11
-6.311528976501732E11	-5.089743838669968E11
-6.001583256506445E11	-5.4300269396708014E11
-5.689951659812749E11	-5.756129971706758E11
-5.358365637515548E11	-6.046679670593938E11
-4.992442684035583E11	-6.324704814573057E11
-4.624469119085135E11	-6.595027300488088E11
-4.2467836304388715E11	-6.825137132511792E11
-3.8354184671081854E11	-7.036520403121044E11
-3.424725340120474E11	-7.239722279397682E11
-3.0090741795971155E11	-7.399756832844948E11
-2.562751649221388E11	-7.539428182598593E11
-2.1237932442984344E11	-7.66768710947909E11
-1.6802787126591995E11	-7.749458428147635E11
-1.2118949731235872E11	-7.813206725497628E11
-7.578172379041689E10	-7.860558819455645E11
-2.9980899173699795E10	-7.860174611133198E11
1.7616816740270084E10	-7.843269815276224E11
6.326537932060756E10	-7.807188832941971E11
1.0894558071241263E11	-7.72319897838918E11
1.55832567487453E11	-7.622615603080177E11
2.0043011872501282E11	-7.503276939836647E11
2.441921759350409E11	-7.33808036873371E11
2.8879836977396497E11	-7.15090542873309E11
3.311317735549664E11	-6.951392324330818E11
3.713815104797173E11	-6.710600547563573E11
4.1182043651312146E11	-6.439639378454633E11
4.506449686915541E11	-6.162060582897843E11
4.861035331823334E11	-5.853811898814169E11
5.206957585499276E11	-5.509384111889904E11
5.542855151742928E11	-5.15787117833624E11
5.83863639439911E11	-4.790356170492945E11
6.11453930776855E11	-4.385092807876259E11
6.381510497075762E11	-3.97301831400551E11
6.605874281332251E11	-3.554661421913053E11
6.802802015374952E11	-3.1015622205647034E11
6.989638353370219E11	-2.6460647175289905E11
7.130153579389373E11	-2.189452633182256E11
7.241239441233826E11	-1.7035962389462216E11
7.339751583255166E11	-1.221306133170175E11
7.389812127804457E11	-7.43209029846224E10
7.409143737801165E11	-2.422720906444026E10
7.415040906952458E11	2.495497650254933E10
7.372230819461626E11	7.307224261475314E10
7.297199136915441E11	1.2275275583869466E11
7.209284772951372E11	1.712641565379561E11
7.077046439516517E11	2.1772527452946368E11
6.908502139578066E11	2.649760170994029E11
6.728634057795433E11	3.11139527446647E11
6.514623515417997E11	3.542947262296642E11
6.259005779796051E11	3.970818075863617E11
5.992100882415897E11	4.391120588196436E11
5.704721091765386E11	4.776665027765379E11
5.3752360383036426E11	5.142872284499448E11
5.031341558603415E11	5.504298128914541E11
4.6791901053202637E11	5.830472138853398E11
4.290638589925877E11	6.124705799749904E11
3.885107450993913E11	6.413240290216227E11
3.480578338087844E11	6.667247219511029E11
3.046595928342882E11	6.881963540786566E11
2.5972941146785165E11	7.088823077422513E11
2.1558457714174963E11	7.26138909854854E11
1.692082712306392E11	7.391018833185214E11
1.2161346917352307E11	7.510947778301124E11
7.543458585787517E10	7.597556840284062E11
2.775852277004926E10	7.639258690212601E11
-2.0800004896328777E10	7.669962999165497E11
-6.740501725376905E10	7.670492205495769E11
-1.1459795704896432E11	7.624881419087625E11
-1.625229947732311E11	7.566564955417086E11
-2.0805832025881375E11	7.483869786514268E11
-2.530556585622105E11	7.355773863202426E11
-2.987587319529504E11	7.210290652054589E11
-3.4195516177625415E11	7.0496669692589E11
-3.833282639309711E11	6.847369162609752E11
-4.2512542818585565E11	6.620364489725972E11
-4.6484881003278E11	6.38727548253101E11
-5.0155253692043713E11	6.12015520299603E11
-5.380535628376651E11	5.82291708943658E11
-5.730600890326733E11	5.523672722193285E11
-6.042479992065814E11	5.201216110439134E11
-6.34522227072063E11	4.846431765033329E11
-6.636244213188168E11	4.4915788231911743E11
-6.885384569574785E11	4.123051184203231E11
-7.119165223432286E11	3.7232663340354816E11
-7.342543382297944E11	3.3254047552768036E11
-7.522306108157231E11	2.9215229036124493E11
-7.682439780594235E11	2.4892524593617038E11
-7.832350140783416E11	2.0613334366417166E11
-7.938531635314197E11	1.6343246070834723E11
-8.020989326004656E11	1.1828218904621724E11
-8.094297486645554E11	7.371525700525742E10
-8.125167277522072E11	2.9974682264833576E10
-8.127830748747755E11	-1.5707101291059372E10
-8.122356403674935E11	-6.091501790505453E10
-8.079461728039922E11	-1.0439346760507971E11
-8.002461371185216E11	-1.4915884862854025E11
-7.916954849490117E11	-1.937789868043418E11
-7.803951792223088E11	-2.3597535463528174E11
-7.65053742510348E11	-2.783236221412906E11
-7.485728786127709E11	-3.20959921306466E11
-7.304522331120201E11	-3.6096197701368335E11
-7.081866522135511E11	-3.996697036281212E11
-6.842434058724598E11	-4.3888619683574146E11
-6.595071407048724E11	-4.754758826444502E11
-6.310036889465143E11	-5.0969845632867566E11
-6.003975838358881E11	-5.44237249323676E11
-5.69616509546064E11	-5.761731804348252E11
-5.354892789566297E11	-6.050389027771487E11
-4.9922940410804895E11	-6.339008360088706E11
-4.632355993840493E11	-6.600554265354095E11
-4.24301445714782E11	-6.826955140535309E11
-3.8342417295691455E11	-7.05012446127953E11
-3.432469663663807E11	-7.244576115991451E11
-3.0050863555267804E11	-7.400837073930549E11
-2.5618406249332523E11	-7.550888085165962E11
-2.129067052140737E11	-7.672183232313882E11
-1.677904939185778E11	-7.751688499782375E11
-1.211610813579337E11	-7.821132189765203E11
-7.593084971533943E10	-7.865390710011669E11
-3.005415640628975E10	-7.865153108732876E11
1.748654550368407E10	-7.846698733647247E11
6.353646725429686E10	-7.811005357872118E11
1.087453037065663E11	-7.731936877556604E11
1.5532408879149454E11	-7.622953695749636E11
2.0085011089746576E11	-7.503854482134291E11
2.441895803715295E11	-7.347105114512035E11
2.8810166279487164E11	-7.152367841667546E11
3.3134943763535376E11	-6.949402875685071E11
3.714855291393026E11	-6.716443094092858E11
4.114258020086301E11	-6.442274494744036E11
4.505537825985068E11	-6.161974749145459E11
4.8597580539902454E11	-5.855821324980109E11
5.2067541760565125E11	-5.510161018770839E11
5.541116991819724E11	-5.1621216466617065E11
5.833611372912135E11	-4.790291814519934E11
6.116356818868811E11	-4.38347660878364E11
6.379620731740785E11	-3.979783028998672E11
6.598069662727341E11	-3.5533404426604974E11
6.80442257861873E11	-3.098994971821527E11
6.986852911706855E11	-2.652204531630236E11
7.122051441275138E11	-2.1879316528122266E11
7.241075136679956E11	-1.7008865508458896E11
7.336265382832589E11	-1.22527062739189E11
7.382974910380941E11	-7.427102535064247E10
7.404966617426174E11	-2.4108387801808567E10
7.409707509330093E11	2.4975786106388813E10
7.367811874331428E11	7.312987227205893E10
7.290609833582157E11	1.2256252333903606E11
7.199857975585299E11	1.7148638371305734E11
7.072872781473822E11	2.1798054125991928E11
6.901982234369019E11	2.646758316388746E11
6.716882929242657E11	3.1119213562148785E11
6.50737986090987E11	3.545418273338272E11
6.251150310614088E11	3.969546711983117E11
5.982261278453611E11	4.3907742714806415E11
5.694818092509958E11	4.775035472011958E11
5.363059881083005E11	5.1434670714973865E11
5.024147174636247E11	5.505048807453154E11
4.6682397379657446E11	5.823393259753241E11
4.2736266945049945E11	6.126073354960553E11
3.880166991437904E11	6.414595431410668E11
3.468372551584089E11	6.655796087629004E11
3.026840001600303E11	6.883346849753666E11
2.593480913109567E11	7.089272483003025E11
2.1421673643792734E11	7.246617874449136E11
1.6707517787441217E11	7.392210930399235E11
1.2133971805185521E11	7.509934938764989E11
7.405424123380592E10	7.580372533113424E11
2.5559814014126892E10	7.638604575906301E11
-2.1132044583327282E10	7.668832132255392E11
-6.850877683735566E10	7.651691377163816E11
-1.1681621763110652E11	7.619576839496984E11
-1.6312781127175513E11	7.56607994610519E11
-2.0864893806716534E11	7.466609590867123E11
-2.5506408817029947E11	7.343941934065535E11
-2.9982277451167474E11	7.209112995555818E11
-3.421996478862838E11	7.03722384582837E11
-3.8485689339277136E11	6.830771284855088E11
-4.265294624057472E11	6.617579749256072E11
-4.649355588411557E11	6.378983677543313E11
-5.0256606282978656E11	6.101449685154044E11
-5.396346587899205E11	5.818733380089257E11
-5.728967433431859E11	5.518756905465807E11
-6.049031688148995E11	5.180989707863039E11
-6.361264257051157E11	4.84261640374744E11
-6.631225457028658E11	4.4887998053066986E11
-6.889647732133508E11	4.102146963938406E11
-7.134360198207007E11	3.721046453266385E11
-7.333919169776227E11	3.3230400332187317E11
-7.526872981838988E11	2.9007253380592267E11
-7.695504647333723E11	2.490123795749682E11
-7.82137617232389E11	2.0588897545161276E11
-7.943462316746775E11	1.6153490361211282E11
-8.031538151520325E11	1.186137030078789E11
-8.082629801120269E11	7.354337929337251E10
-8.129136595361859E11	2.831732389725037E10
-8.136430404756969E11	-1.5313018744039387E10
-8.112036889064736E11	-6.091111262749017E10
-8.081326705732683E11	-1.057657728466882E11
-8.010612603633217E11	-1.4887129037555652E11
-7.90955797525918E11	-1.9342126264043848E11
-7.801610132588204E11	-2.3702158109886746E11
-7.659388594001427E11	-2.7829467303909503E11
-7.482187027023739E11	-3.201843739512822E11
-7.297916366983702E11	-3.6153958065136206E11
-7.090795626618723E11	-4.0010413679991113E11
-6.844749321814772E11	-4.377120058418394E11
-6.585114045983849E11	-4.7549177257704974E11
-6.316057050475051E11	-5.1050304009927155E11
-6.01200732544705E11	-5.430334826718708E11
-5.685266807874824E11	-5.756682603998901E11
-5.358439319635379E11	-6.059252383551517E11
-5.002651526758564E11	-6.327576679607714E11
-4.6217389080981683E11	-6.593585239219617E11
-4.2463330023128406E11	-6.834984911758624E11
-3.8440287794148004E11	-7.038271246520767E11
-3.4222319381143616E11	-7.23828706637872E11
-3.009457212241911E11	-7.407164967295925E11
-2.5698524316157462E11	-7.53886812773742E11
-2.1203473479664575E11	-7.666244033009094E11
-1.6817479184542654E11	-7.754644949986781E11
-1.2160086986768153E11	-7.810897374418732E11
-7.544811737463885E10	-7.85973462030558E11
-3.0130441730273552E10	-7.862633037199858E11
1.748275174015292E10	-7.840713927284028E11
6.349030498412061E10	-7.805744056790205E11
1.0889245167891676E11	-7.722760142913387E11
1.558684291295302E11	-7.619708261168832E11
2.0048524243600253E11	-7.500136390307181E11
2.4435705636293094E11	-7.333006930950878E11
2.890915624444051E11	-7.148117247648291E11
3.310738181059258E11	-6.946840539790923E11
3.7154823325086383E11	-6.701576238813335E11
4.1241948051203503E11	-6.434061210335531E11
4.5063402640126416E11	-6.157025936404019E11
4.861247163140169E11	-5.842737751220414E11
5.21206792092359E11	-5.498478716543618E11
5.544884010921022E11	-5.150094140144562E11
5.83869374406524E11	-4.777968695649421E11
6.116420814741077E11	-4.3715738718084534E11
6.382718053662937E11	-3.959172839464327E11
6.606154640506517E11	-3.539372801943415E11
6.802485503019268E11	-3.0858434951738806E11
6.988173581687584E11	-2.6272040505439478E11
7.129665165366118E11	-2.1706196881356534E11
7.238696004800156E11	-1.6842807278526202E11
7.336252541696086E11	-1.1999739127349341E11
7.385319110445696E11	-7.214355391871864E10
7.404339075343986E11	-2.186529938456533E10
7.408844857072235E11	2.7168767185476078E10
7.361998376697509E11	7.550424517098404E10
7.289740033498279E11	1.2550723390254967E11
7.200206746507877E11	1.7329115822169604E11
7.058786464637561E11	2.2030602795164032E11
6.898062608367399E11	2.681116074820161E11
6.717583821823099E11	3.129383144548675E11
6.488406281183468E11	3.566490291170004E11
6.24229695467779E11	4.0044321125768054E11
5.980232395002827E11	4.408890718617381E11
5.673637774473812E11	4.793772729619315E11
5.3491295175343054E11	5.1752519393593396E11
5.016724703404719E11	5.524706505420132E11
4.648051506900148E11	5.841535180873523E11
4.256374422115858E11	6.150793867844879E11
3.8640192795138477E11	6.434940793215077E11
3.450847415363817E11	6.6760033572891E11
3.0092389380180414E11	6.900450492096696E11
2.5701618693651532E11	7.10733245080129E11
2.1258171766007074E11	7.268529848530162E11
1.6540280339678854E11	7.403066834361654E11
1.1867352242712645E11	7.524907096805249E11
7.2424383083484E10	7.60021437402689E11
2.3885289092075584E10	7.645982447752378E11
-2.3689274339872013E10	7.680139938385233E11
-7.023039629932959E10	7.667174360216187E11
-1.1852301014535655E11	7.626131956851176E11
-1.652308056538507E11	7.5739218936872E11
-2.1050924931658395E11	7.474484473729135E11
-2.5699514661618774E11	7.350764894163274E11
-3.013778296235112E11	7.216162839431783E11
-3.4383192140006104E11	7.037388513510385E11
-3.869926443199621E11	6.834801661504833E11
-4.279029346832628E11	6.624639034607654E11
-4.6613698054429803E11	6.376225978986525E11
-5.0455323149401044E11	6.101316556463381E11
-5.41015831798271E11	5.823049678958519E11
-5.740174246022455E11	5.517146093021035E11
-6.063212877050026E11	5.179828268579108E11
-6.373536704905431E11	4.8411360459311755E11
-6.645450657155248E11	4.488362472695751E11
-6.897493869448942E11	4.1033609436870135E11
-7.143146806871338E11	3.713837972758938E11
-7.350740487380115E11	3.3232188905222577E11
-7.528652335499995E11	2.904448861811302E11
-7.701732575724144E11	2.4784589053972342E11
-7.838188058707352E11	2.0603526614215363E11
-7.940213144560712E11	1.6189855538734457E11
-8.036656415002175E11	1.1715902680879453E11
-8.098096331404515E11	7.381404384796175E10
-8.122479902423192E11	2.8655020597465466E10
-8.14088534622518E11	-1.6870985926855694E10
-8.1257818023047E11	-6.0499585011150055E10
-8.072320023849796E11	-1.053583369576543E11
-8.012166510571019E11	-1.504271314666732E11
-7.922380951765203E11	-1.931058105225522E11
-7.792705659059851E11	-2.3628590070978082E11
-7.654626490312408E11	-2.796842927043702E11
-7.493985342063427E11	-3.203097243040938E11
-7.29257064801599E11	-3.604087946968083E11
-7.078161396915754E11	-4.008665355746074E11
-6.851262506261583E11	-4.3849679395912683E11
