Uranus X	Uranus Y
2.795719971234167E12	-1.0958002873766233E12
2.8043952220239614E12	-1.0740782282162822E12
2.8128922043382734E12	-1.0522878889537673E12
2.8212104202321035E12	-1.0304306722390552E12
2.829349381621218E12	-1.0085079837884338E12
2.8373086102794023E12	-9.865212323177643E11
2.8450876378388867E12	-9.644718294875679E11
2.852686005776461E12	-9.423611898430588E11
2.8601032654039326E12	-9.20190730749108E11
2.867338977858465E12	-8.979618723254161E11
2.874392714097348E12	-8.756760373771698E11
2.881264054900312E12	-8.533346513334165E11
2.887952590855883E12	-8.309391421830538E11
2.894457922353392E12	-8.084909403976394E11
2.900779659589364E12	-7.859914788604717E11
2.906917422568677E12	-7.634421927961877E11
2.912870841110014E12	-7.408445196964296E11
2.918639554850642E12	-7.181998992457756E11
2.9242232132545356E12	-6.955097732372632E11
2.9296214756419487E12	-6.727755854916001E11
2.9348340112158887E12	-6.499987817836428E11
2.9398604990871733E12	-6.27180809758975E11
2.9447006283178193E12	-6.043231188504292E11
2.9493540979711626E12	-5.814271601979961E11
2.953820617175962E12	-5.584943865712267E11
2.9580999051946294E12	-5.355262523015868E11
2.962191691489082E12	-5.1252421321154047E11
2.9660957158087754E12	-4.8948972654646967E11
2.969811728287276E12	-4.664242509243983E11
2.9733394895341475E12	-4.433292462934196E11
2.976678770729116E12	-4.202061738990055E11
2.979829353709671E12	-3.970564962600717E11
2.9827910310620464E12	-3.7388167715263416E11
2.9855636062070127E12	-3.5068318161419946E11
2.9881468934559346E12	-3.274624759553434E11
2.9905407180556177E12	-3.042210277702016E11
2.9927449162202007E12	-2.8096030595501996E11
2.994759335141556E12	-2.576817807271473E11
2.9965838329832026E12	-2.3438692364556995E11
2.998218278842094E12	-2.110772076268511E11
2.999662552696229E12	-1.8775410694202127E11
3.000916545352347E12	-1.6441909720966412E11
3.001980158371341E12	-1.4107365538234747E11
3.002853303984518E12	-1.1771925971408917E11
3.0035359050094263E12	-9.435738971708823E10
3.004027894764368E12	-7.098952610225305E10
3.004329216999976E12	-4.7617150711724945E10
3.004439825827607E12	-2.4241746452182484E10
3.00435968564527E12	-8.647972116748691E8
3.0040887710881987E12	2.2512212231257538E10
3.003627066987804E12	4.588779629448834E10
3.002974568338787E12	6.926046868317827E10
3.0021312802756045E12	9.262874247702908E10
3.001097218048498E12	1.1599113022133252E11
2.999872407021742E12	1.3934614402269757E11
2.9984568826837E12	1.6269229563124692E11
2.996850690648169E12	1.8602809652089093E11
2.995053886665561E12	2.0935205797263757E11
2.993066536639764E12	2.3266269115337238E11
2.9908887166513413E12	2.559585071945222E11
2.9885205129882925E12	2.792380172621064E11
2.9859620221637266E12	3.02499732622928E11
2.9832133509397876E12	3.2574216471936707E11
2.980274616364115E12	3.4896382523770215E11
2.9771459458002646E12	3.7216322617081885E11
2.9738274769581523E12	3.953388798806523E11
2.970319357918997E12	4.1848929915808453E11
2.9666217471615957E12	4.416129972898066E11
2.9627348136019653E12	4.647084881204923E11
2.9586587366207524E12	4.8777428610604236E11
2.9543937060840645E12	5.108089063742866E11
2.949939922372666E12	5.338108647863621E11
2.9452975964083506E12	5.567786779970287E11
2.9404669496868374E12	5.797108635147216E11
2.9354482143022383E12	6.026059397530175E11
2.930241632960211E12	6.254624260902037E11
2.924847459006952E12	6.482788429344692E11
2.9192659564565693E12	6.710537117789004E11
2.9134974000091113E12	6.937855552590038E11
2.9075420750713335E12	7.164728972108466E11
2.9014002777708765E12	7.391142627302244E11
2.8950723149797075E12	7.617081782388124E11
2.8885585043416914E12	7.842531715396117E11
2.8818591742806636E12	8.067477718710862E11
2.8749746640146377E12	8.291905099723931E11
2.8679053235761567E12	8.515799181444781E11
2.8606515138279995E12	8.73914530310924E11
2.8532136064819014E12	8.96192882077581E11
2.8455919841056245E12	9.184135107887676E11
2.8377870401321636E12	9.405749555951932E11
2.8297991788832705E12	9.626757575188457E11
2.8216288155814663E12	9.847144595088281E11
2.8132763763568457E12	1.0066896065032472E12
2.804742298256615E12	1.0285997454916758E12
2.7960270292532305E12	1.0504434255810706E12
2.7871310282625254E12	1.0722191980613407E12
2.7780547651517646E12	1.093925616461396E12
2.768798720738824E12	1.1155612366129412E12
2.759363386804142E12	1.1371246167196428E12
2.7497492661009126E12	1.1586143174199636E12
2.739956872363386E12	1.1800289018507502E12
2.7299867303114507E12	1.2013669357067024E12
2.719839375647144E12	1.2226269873049722E12
2.709515355065023E12	1.2438076276571606E12
2.6990152262622607E12	1.2649074305297058E12
2.6883395579349736E12	1.2859249725047927E12
2.6774889297799653E12	1.306858833047164E12
2.666463932495243E12	1.3277075945691536E12
2.6552651677840503E12	1.3484698424999302E12
2.643893248361897E12	1.3691441653466309E12
2.6323487979453457E12	1.3897291547519937E12
2.620632451247386E12	1.4102234055662737E12
2.6087448539827383E12	1.4306255159139014E12
2.596686662863175E12	1.4509340872550942E12
2.584458545593694E12	1.471147724450414E12
2.572061180862709E12	1.4912650358212634E12
2.55949525833148E12	1.5112846332199192E12
2.546761478637216E12	1.5312051320983757E12
2.5338605533827334E12	1.5510251515639985E12
2.5207932051177627E12	1.5707433144441963E12
2.507560167329841E12	1.5903582473548225E12
2.4941621844311387E12	1.6098685807655222E12
2.480600011748811E12	1.6292729490674832E12
2.466874415509027E12	1.6485699906326792E12
2.452986172810109E12	1.6677583478793198E12
2.4389360716088745E12	1.6868366673473623E12
2.424724910705713E12	1.7058035997635745E12
2.4103534997190303E12	1.7246578001074534E12
2.3958226590601436E12	1.7433979276812383E12
2.3811332199039497E12	1.7620226461830557E12
2.3662860241670327E12	1.780530623789339E12
2.351281924487305E12	1.7989205332294387E12
2.336121784187329E12	1.817191051860539E12
2.3208064772433574E12	1.8353408617579478E12
2.305336888259163E12	1.8533686498071318E12
2.289713912438511E12	1.8712731078002861E12
2.2739384555603364E12	1.8890529325354797E12
2.2580114339439556E12	1.9067068259185032E12
2.241933774422043E12	1.924233495086329E12
2.2257064143296943E12	1.941631652534524E12
2.2093303014871133E12	1.9589000162425688E12
2.1928063941869988E12	1.976037309814068E12
2.1761356611909338E12	1.9930422626230745E12
2.1593190817328186E12	2.009913609972761E12
2.1423576455435212E12	2.0266500932603481E12
2.1252523528754866E12	2.0432504601318213E12
2.1080042145304453E12	2.059713464648571E12
2.0906142519131123E12	2.0760378674605532E12
2.0730834970922112E12	2.0922224359650024E12
2.055412992868574E12	2.1082659444601406E12
2.0376037928493247E12	2.1241671742825005E12
2.0196569615169307E12	2.1399249139330679E12
2.001573574311296E12	2.1555379591988713E12
1.9833547177100984E12	2.1710051132415195E12
1.9650014892862612E12	2.1863251866642234E12
1.9465149977590642E12	2.201496997570783E12
1.9278963630320222E12	2.216519371605587E12
1.9091467162151028E12	2.2313911419833345E12
1.8902671996321255E12	2.246111149501486E12
1.8712589667948708E12	2.260678242539446E12
1.8521231823631326E12	2.2750912770711787E12
1.8328610220984963E12	2.28934911667647E12
1.8134736727974841E12	2.3034506325489897E12
1.793962332212774E12	2.3173947035144263E12
1.7743282089627888E12	2.331180216055526E12
1.754572522437938E12	2.34480606435799E12
1.734696502715862E12	2.35827115036581E12
1.7147013904665605E12	2.371574383833594E12
1.6945884368541057E12	2.384714682398514E12
1.674358903449549E12	2.397690971665967E12
1.6540140621464358E12	2.4105021853021245E12
1.6335551950867878E12	2.4231472651351787E12
1.6129835945856328E12	2.435625161251604E12
1.5923005630531719E12	2.447934832107027E12
1.5715074129366616E12	2.4600752446521333E12
1.55060546666577E12	2.4720453744468994E12
1.5295960565943284E12	2.4838442057785806E12
1.5084805249483481E12	2.495470731783123E12
1.4872602237718967E12	2.5069239545683335E12
1.4659365148841826E12	2.518202885349611E12
1.4445107698430215E12	2.529306544571462E12
1.4229843698934167E12	2.540233962024363E12
1.401358705923758E12	2.550984176978527E12
1.3796351784288245E12	2.561556238311819E12
1.3578151974689827E12	2.571949204635677E12
1.335900182633045E12	2.582162144419352E12
1.31389156299123E12	2.592194136105742E12
1.291790777048461E12	2.602044268243736E12
1.2695992727105745E12	2.6117116396185073E12
1.2473185072404167E12	2.6211953593659624E12
1.2249499472088286E12	2.630494547095752E12
1.2024950684488079E12	2.639608333014553E12
1.1799553560069077E12	2.6485358580516763E12
1.1573323041014773E12	2.6572762739852026E12
1.1346274160728916E12	2.6658287435522095E12
1.111842204323395E12	2.674192440567873E12
1.0889781902665846E12	2.6823665500548525E12
1.0660369042758828E12	2.6903502683621543E12
1.0430198856294207E12	2.698142803283847E12
1.0199286824516927E12	2.7057433741725967E12
9.967648516474564E11	2.713151212057948E12
9.735299588446656E11	2.720365559776146E12
9.502255783382148E11	2.7273856720828105E12
9.268532930204517E11	2.7342108157632983E12
9.03414694313485E11	2.7408402697519385E12
8.799113820999962E11	2.747273325249229E12
8.563449646556313E11	2.753509285844808E12
8.327170585845485E11	2.759547467629267E12
8.090292887394575E11	2.7653871992989165E12
7.852832881441527E11	2.7710278222801133E12
7.614806979242283E11	2.7764686908461978E12
7.376231672288888E11	2.7817091722254893E12
7.137123531520331E11	2.786748646713489E12
6.897499206481407E11	2.791586507778328E12
6.657375424447539E11	2.79622216217979E12
6.416768989672164E11	2.800655030086838E12
6.175696782536726E11	2.804884545174171E12
5.934175758600609E11	2.8089101547310186E12
5.692222947733582E11	2.8127313197744395E12
5.4498554532087573E11	2.8163475151556606E12
5.207090450814917E11	2.8197582296687515E12
4.963945187933235E11	2.822962966144932E12
4.7204369824901025E11	2.82596124155338E12
4.4765832220042615E11	2.8287525871165566E12
4.232401362665534E11	2.83133654840728E12
3.9879089283078455E11	2.8337126854425107E12
3.743123509382832E11	2.8358805727804033E12
3.498062761892214E11	2.8378397996154624E12
3.252744406348734E11	2.839589969882254E12
3.0071862267837463E11	2.841130702343323E12
2.761406069609803E11	2.8424616306696606E12
2.515421842480433E11	2.84358240353614E12
2.269251513200923E11	2.844492684712058E12
2.0229131086102036E11	2.8451921531468047E12
1.7764247134684198E11	2.845680503049755E12
1.529804469245137E11	2.84595744396222E12
1.2830705728869713E11	2.8460227008456226E12
1.036241275690539E11	2.8458760141626816E12
7.893348820897108E10	2.845517139941679E12
5.4236974837949554E10	2.8449458498481294E12
2.9536428144275963E10	2.844161931253377E12
4.83369374301942E9	2.8431651873080757E12
-1.986937794743351E10	2.8419554370132817E12
-4.457093183620616E10	2.8405325152698296E12
-6.926910830506772E10	2.8388962729390244E12
-9.396204334525899E10	2.837046576912044E12
-1.1864786869671162E11	2.8349833101639087E12
-1.433247119933617E11	2.8327063718100244E12
-1.6799069691028238E11	2.83021567715472E12
-1.926439433247399E11	2.827511157743039E12
-2.1728256747354858E11	2.8245927614291777E12
-2.4190468210602386E11	2.821460452424427E12
-2.6650839665598096E11	2.818114211341947E12
-2.910918174177046E11	2.8145540352569927E12
-3.156530477246594E11	2.810779937764422E12
-3.40190188135601E11	2.806791949044248E12
-3.6470133661950085E11	2.802590115923501E12
-3.8918458875791724E11	2.7981745019338394E12
-4.1363803795737494E11	2.793545187396992E12
-4.3805977565490283E11	2.788702269514248E12
-4.624478915326825E11	2.7836458624518384E12
-4.868004737408588E11	2.778376097440572E12
-5.1111560912569904E11	2.772893122882985E12
-5.353913834640019E11	2.767197104483685E12
-5.596258816861625E11	2.7612882253904863E12
-5.838171881001368E11	2.755166686328098E12
-6.079633866223153E11	2.7488327057528735E12
-6.320625609956093E11	2.742286520022329E12
-6.561127949982896E11	2.7355283835671724E12
-6.80112172637226E11	2.728558569066275E12
-7.040587783293838E11	2.7213773676066577E12
-7.279506970817594E11	2.7139850888480776E12
-7.517860146481552E11	2.7063820611914717E12
-7.75562817665717E11	2.698568631915613E12
-7.992791937876447E11	2.6905451672969614E12
-8.22933231804038E11	2.68231205271075E12
-8.465230217609841E11	2.67386969270907E12
-8.700466550725062E11	2.665218511088328E12
-8.935022246204799E11	2.656358950914742E12
-9.16887824873488E11	2.647291474521822E12
-9.40201552013918E11	2.638016563508757E12
-9.634415040642538E11	2.6285347187158965E12
-9.866057810276196E11	2.61884646018511E12
-1.0096924850346732E12	2.6089523271104497E12
-1.0326997205083184E12	2.5988528777730503E12
-1.0556255943481716E12	2.5885486894942085E12
-1.0784682161082927E12	2.5780403585869736E12
-1.1012256981862002E12	2.5673285002901665E12
-1.1238961560305066E12	2.556413748717744E12
-1.1464777083499585E12	2.5452967568142754E12
-1.1689684773315735E12	2.53397819631885E12
-1.1913665888539229E12	2.5224587577374385E12
-1.2136701727000942E12	2.510739150302229E12
-1.2358773627880461E12	2.498820101944257E12
-1.2579862973948481E12	2.486702359283434E12
-1.2799951193734314E12	2.474386687608543E12
-1.3019019763731558E12	2.4618738708587983E12
-1.3237050210588835E12	2.449164711602836E12
-1.345402411338753E12	2.436260031022203E12
-1.3669923105869365E12	2.4231606689088135E12
-1.388472887852655E12	2.409867483644395E12
-1.4098423180803386E12	2.396381352174372E12
-1.431098782331626E12	2.3827031699906963E12
-1.4522404680045237E12	2.368833851110686E12
-1.4732655690520369E12	2.3547743280580728E12
-1.494172286190563E12	2.3405255518307363E12
-1.514958827120967E12	2.326088491857987E12
-1.535623406757328E12	2.3114641359763916E12
-1.5561642474408438E12	2.2966534903978687E12
-1.5765795791570588E12	2.281657579664843E12
-1.596867639755248E12	2.2664774466072295E12
-1.6170266751693123E12	2.2511141522897656E12
-1.6370549396492712E12	2.235568775970492E12
-1.6569506959765315E12	2.219842415057055E12
-1.6767122156784048E12	2.2039361850384688E12
-1.6963377792612646E12	2.1878512194271135E12
-1.7158256764352834E12	2.171588669705346E12
-1.7351742063390896E12	2.1551497052630413E12
-1.7543816777623044E12	2.1385355133371843E12
-1.7734464093619526E12	2.1217472989352288E12
-1.7923667298966267E12	2.104786284760715E12
-1.8111409784560483E12	2.0876537111542E12
-1.8297675046743728E12	2.0703508360142224E12
-1.8482446689549778E12	2.0528789347125432E12
-1.8665708426956848E12	2.0352393000135317E12
-1.8847444085154202E12	2.017433241989386E12
-1.9027637604813035E12	1.999462087943639E12
-1.92062730431797E12	1.9813271823200823E12
-1.9383334576277502E12	1.9630298865991863E12
-1.9558806501193054E12	1.9445715792083853E12
-1.9732673238236975E12	1.9259536554282917E12
-1.990491933309253E12	1.90717752729104E12
-2.0075529458918933E12	1.8882446234741096E12
-2.0244488418496594E12	1.8691563891842222E12
-2.0411781146467512E12	1.8499142860545515E12
-2.0577392711381821E12	1.8305197920385093E12
-2.0741308317705725E12	1.8109744012843955E12
-2.090351330792093E12	1.791279624013638E12
-2.1063993164572043E12	1.7714369863959407E12
-2.1222733512351035E12	1.7514480304260422E12
-2.1379720120038115E12	1.731314313799314E12
-2.15349389023747E12	1.7110374097662493E12
-2.168837592212371E12	1.690618906992436E12
-2.1840017392023447E12	1.6700604094278809E12
-2.1989849676621143E12	1.6493635361607747E12
-2.213785929412762E12	1.6285299212698203E12
-2.228403291818659E12	1.6075612136675234E12
-2.242835737975878E12	1.5864590769402844E12
-2.257081966896747E12	1.5652251892026116E12
-2.271140693669177E12	1.543861242932134E12
-2.285010649628831E12	1.5223689447941038E12
-2.298690582533869E12	1.5007500154761096E12
-2.3121792567292046E12	1.4790061895160369E12
-2.3254754533114766E12	1.4571392151303462E12
-2.3385779702763574E12	1.4351508540349294E12
-2.351485622670933E12	1.4130428812496243E12
-2.364197242759826E12	1.3908170849170256E12
-2.376711680169234E12	1.3684752661201475E12
-2.3890278020257646E12	1.3460192386836895E12
-2.4011444930996777E12	1.3234508289765146E12
-2.413060655943455E12	1.30077187570794E12
-2.4247752110381206E12	1.2779842297286145E12
-2.4362870969216533E12	1.2550897538327432E12
-2.447595270306561E12	1.2320903225399631E12
-2.458698706214945E12	1.2089878218780962E12
-2.4695963981068447E12	1.1857841491717751E12
-2.4802873580025557E12	1.1624812128244702E12
-2.490770616599104E12	1.1390809320989343E12
-2.501045223379238E12	1.1155852368843396E12
-2.511110246737246E12	1.0919960674625383E12
-2.5209647740995327E12	1.0683153742859912E12
-2.5306079120259453E12	1.0445451177405974E12
-2.5400387863204556E12	1.0206872679011006E12
-2.5492565421418345E12	9.96743804285817E11
-2.5582603441202114E12	9.727167156062231E11
-2.567049376475932E12	9.486079995248212E11
-2.575622843117491E12	9.244196624002625E11
-2.583979967756506E12	9.001537190178928E11
-2.5921199940369385E12	8.758121923324568E11
-2.6000421856526367E12	8.513971132069569E11
-2.607745826472126E12	8.269105201446711E11
-2.615230220662267E12	8.023544590206787E11
-2.6224946928211772E12	7.777309828007655E11
-2.629538588137126E12	7.530421512727898E11
-2.636361272532804E12	7.282900307856584E11
-2.64296213281026E12	7.034766939728807E11
-2.6493405768203896E12	6.786042194842506E11
-2.6554960336319897E12	6.53674691725749E11
-2.6614279537113643E12	6.286902006054824E11
-2.6671358090968013E12	6.036528412944133E11
-2.672619093562566E12	5.785647139830101E11
-2.677877322804957E12	5.5342792364687E11
-2.6829100346215195E12	5.2824457983944354E11
-2.6877167890656943E12	5.0301679648913904E11
-2.692297168594746E12	4.777466917047309E11
-2.6966507781980527E12	4.5243638758931934E11
-2.700777245516585E12	4.270880100595527E11
-2.7046762209414717E12	4.0170368868373303E11
