Phobos X	Phobos Y
-2.4776774281809317E11	7.54921610277563E7
-2.3684966420445728E11	-7.379145368157701E10
-1.993507995489616E11	-1.392324457189883E11
-1.382584305841398E11	-1.878868950242888E11
-5.890504330017682E10	-2.1103981112365994E11
2.935127034318764E10	-1.9994806277715033E11
1.1069598745004524E11	-1.481965722805424E11
1.620808058990581E11	-5.82525323929458E10
1.6136563538201624E11	4.961584992955469E10
1.0588971442729776E11	1.410974356507792E11
1.745519025631669E10	1.9081136222723486E11
-7.63955794028504E10	1.9482070815898135E11
-1.5675111433615878E11	1.62150893213595E11
-2.139331551320709E11	1.0481434509442479E11
-2.4393477793368323E11	3.3878455403508686E10
-2.457746751994542E11	-4.1068152350211075E10
-2.2022684844421445E11	-1.114150676952121E11
-1.6950877258768686E11	-1.688683506639279E11
-9.771349719285675E10	-2.049139840966256E11
-1.2052432917461124E10	-2.107118982478671E11
7.497731364816304E10	-1.7826610389156958E11
1.4345732825141797E11	-1.0478194799703174E11
1.689238032607867E11	-1.4390603221262953E9
1.3742604532475848E11	1.0195284599463814E11
6.0722143551215744E10	1.7281635510634918E11
-3.358601681934611E10	1.9740737809771756E11
-1.2184888087119804E11	1.8029573407467923E11
-1.9050158262138864E11	1.3294399943142711E11
-2.3333107018159464E11	6.7056058322565155E10
-2.4818666516366302E11	-7.125616024411723E9
-2.3511725650165106E11	-8.061997950187534E10
-1.9566013324490503E11	-1.4506541466848645E11
-1.329335034331125E11	-1.920991843638362E11
-5.2483794211801636E10	-2.1299563801894888E11
3.595989288828724E10	-1.9907069540700748E11
1.1604299383569757E11	-1.442654879507812E11
1.6434679165354584E11	-5.205510583196368E10
1.594715797524427E11	5.586750011255168E10
1.007164669086139E11	1.4495227206931204E11
1.1079846693026262E10	1.9127018426831055E11
-8.222794984406055E10	1.9225691154704926E11
-1.6105705103417166E11	1.574290017126925E11
-2.1627100385359262E11	9.880321901935255E10
-2.4415885785198502E11	2.733152710304559E10
-2.4389665109211633E11	-4.7495755057422356E10
-2.1636148591492902E11	-1.1711678563389445E11
-1.638791019938625E11	-1.7323636062021207E11
-9.071286730802582E10	-2.073056854388674E11
-4.37825181701396E9	-2.10470335532893E11
8.21245151835449E10	-1.7489974237894412E11
1.4829851534786984E11	-9.848869910145732E10
1.6976061107568414E11	6.162222932129444E9
1.34165523899609E11	1.0817333700619049E11
5.515617980309228E10	1.7580946084250916E11
-3.937664163506046E10	1.9700931074495163E11
-1.2650494861535303E11	1.772447250327087E11
-1.9334205688264737E11	1.2814851578254683E11
-2.3407373157462662E11	6.1342026155396286E10
-2.4676088799467426E11	-1.3036678644324764E10
-2.315792763793556E11	-8.606899472131964E10
-1.9017766136088452E11	-1.4940592574669733E11
-1.2582828342947565E11	-1.9465658621865402E11
-4.433815999488504E10	-2.1305728865139334E11
4.4124370576042435E10	-1.9598928061249362E11
1.2258734086565611E11	-1.3782930377138452E11
1.672647717313478E11	-4.323507398207903E10
1.5770136388324493E11	6.4546776078076515E10
9.538060150447745E10	1.508625665889617E11
4.475562967711276E9	1.9344210906803485E11
-8.824733822374527E10	1.911501759962437E11
-1.65458055807862E11	1.5398034862819653E11
-2.1858121934380103E11	9.394313612036537E10
-2.442118437549976E11	2.187741400504436E10
-2.4169641068325464E11	-5.281495324280883E10
-2.1203583937619382E11	-1.2160893636461084E11
-1.5769550581331473E11	-1.7619953611841296E11
-8.31542779988553E10	-2.080049544243745E11
3.70818189682412E9	-2.0818222652369626E11
8.93247770195238E10	-1.691433647241849E11
1.5261060571891885E11	-8.96281637432367E10
1.6942125893175037E11	1.6178779404480818E10
1.2928586184407204E11	1.1638104831145988E11
4.7811034286503395E10	1.8032058694950488E11
-4.692125256246534E10	1.9774981234281223E11
-1.3279726795854524E11	1.7506180662004498E11
-1.9766325557303873E11	1.2404809537710268E11
-2.3613540717996457E11	5.6230221386553925E10
-2.465048606710575E11	-1.8373888627511303E10
-2.2908672040294513E11	-9.091877396427127E10
-1.8565334272327405E11	-1.530733884171005E11
-1.1964664819866084E11	-1.964227974013938E11
-3.715978430614399E10	-2.121798337122441E11
5.115999218126527E10	-1.9182669541900977E11
1.2769932612209308E11	-1.3026399966788191E11
1.683884441178173E11	-3.3461242686174694E10
1.539409861852141E11	7.379113219834784E10
8.810972570761394E10	1.5697111466949228E11
-3.9146038954934773E9	1.9559837779375937E11
-9.592348567015529E10	1.8991538992601398E11
-1.714195060519585E11	1.5033296986099426E11
-2.223743898215802E11	8.883212558276231E10
-2.4567827670218896E11	1.6133299075923536E10
-2.4084260171072214E11	-5.8449983047164345E10
-2.089904697981042E11	-1.2642680621219612E11
-1.5273005824628162E11	-1.7947635253679028E11
-7.676891690646112E10	-2.0897528273864676E11
1.0616348104732285E10	-2.060901110325788E11
9.523817209955382E10	-1.6350934272003137E11
1.5540245601551263E11	-8.093127733451842E10
1.67344617703682E11	2.574927485568781E10
1.2269450136146931E11	1.2372930025375282E11
3.898839373939462E10	1.83675301103832E11
-5.568265980110855E10	1.9719787708255457E11
-1.400963527351636E11	1.715337194510126E11
-2.0282724040243375E11	1.1857722102200699E11
-2.389012111402078E11	4.973199361423513E10
-2.4682513127718814E11	-2.5102777190370434E10
-2.2704814324772583E11	-9.714644919051169E10
-1.81469040652995E11	-1.5807611090646707E11
-1.137104341107774E11	-1.9944433065734082E11
-3.0173944134475803E10	-2.1243704545944638E11
5.797592831615809E10	-1.8865164946841165E11
1.3244190411744951E11	-1.2357607707559616E11
1.689027025693824E11	-2.4619908093598557E10
1.494263401000439E11	8.182912183110373E10
8.01710130012115E10	1.615454073617858E11
-1.2730884753407799E10	1.959965165235853E11
-1.0373815382154037E11	1.8682174663809006E11
-1.7723965854867133E11	1.4481790908413742E11
-2.257745794641927E11	8.190614574023077E10
-2.4653474843682806E11	8.667593874101505E9
-2.3919851262317044E11	-6.568488915071369E10
-2.0501351613588336E11	-1.3270100318240816E11
-1.4673686111351596E11	-1.8404852165456155E11
-6.931692879879436E10	-2.110704467592291E11
1.8555837511034306E10	-2.0496382075973035E11
1.0206621324837881E11	-1.5874308456442258E11
1.589612763541877E11	-7.314005435554768E10
1.660038000563398E11	3.423647615465229E10
1.1700564315134552E11	1.2984671613536674E11
3.130324552905749E10	1.8580404334255396E11
-6.311317408147691E10	1.9552401292828537E11
-1.459169491389838E11	1.6702350896686755E11
-2.0639407939589377E11	1.1227945020076872E11
-2.3997535274430655E11	4.25747761370653E10
-2.4539868764583087E11	-3.232687614077714E10
-2.232351746880751E11	-1.0371368823405843E11
-1.7552082317281033E11	-1.6326018810899066E11
-1.0607791257489531E11	-2.02502946167334E11
-2.1630314430478806E10	-2.1264285332758282E11
6.616056874004047E10	-1.8547149801004828E11
1.3843889639970386E11	-1.1715526321576259E11
1.7090554924634534E11	-1.6480054447126242E10
1.4711062981513586E11	8.899259505151416E10
7.519133980613112E10	1.656915786294611E11
-1.8256927143642654E10	1.9679728320513477E11
-1.0839287757374362E11	1.8494990019181424E11
-1.803162569861092E11	1.411496257450056E11
-2.2698311055198227E11	7.723349393226443E10
-2.4580149466914746E11	3.669382190335498E9
-2.3657520169538617E11	-7.040447308717874E10
-2.0065505590202335E11	-1.3656869255547057E11
-1.409260253304202E11	-1.8649103464412195E11
-6.253451902620956E10	-2.11513039858768E11
2.5512436111886208E10	-2.0290342333837006E11
1.0796787203383643E11	-1.5399649237845844E11
1.6230106736623358E11	-6.6347159732531876E10
1.6586655463426593E11	4.1294845546076584E10
1.1404658744963445E11	1.3516711728109326E11
2.7167384493720314E10	1.885395744476104E11
-6.7049687631273155E10	1.9594194666712848E11
-1.48898485340697E11	1.6577346245301498E11
-2.0808894279755368E11	1.1000103579278244E11
-2.4027120078326254E11	3.981281531433989E10
-2.442845840681745E11	-3.508667908854257E10
-2.207948760434326E11	-1.0602218660598653E11
-1.7191652014823523E11	-1.6469220444992496E11
-1.0158264978902287E11	-2.0262174816610336E11
-1.6707132899653353E10	-2.11010298988173E11
7.07386277848105E10	-1.8174900841446774E11
1.415212761363457E11	-1.1140628514775429E11
1.7130030032802985E11	-9.64914273721013E9
1.445445773642239E11	9.513915069043019E10
7.072579679001071E10	1.697389988637765E11
-2.3169019011579967E10	1.9845955377729364E11
-1.1272443608809149E11	1.8466437648910678E11
-1.8353048343915985E11	1.3953578284571695E11
-2.2885187246997757E11	7.486939008543318E10
-2.4626343510570398E11	1.0554883811656433E9
-2.3566469425577634E11	-7.282154565056966E10
-1.98482321327491E11	-1.3836209450441193E11
-1.3769667185037817E11	-1.872253478424509E11
-5.86099013587876E10	-2.107367305762623E11
2.9509365135958324E10	-2.0020130119943784E11
1.1103971907058131E11	-1.491938629815472E11
1.6318117934846255E11	-5.9946799222030624E10
1.637462561498234E11	4.780470713919557E10
1.0944354656089621E11	1.4005377534989853E11
2.1493796644107834E10	1.9101603103236868E11
-7.254960960403358E10	1.9619655319695944E11
-1.5349490825518253E11	1.6437399663288275E11
-2.1143297658818182E11	1.0754224865089572E11
-2.422274720271275E11	3.682236205214802E10
-2.4483502505975024E11	-3.814270279099605E10
-2.2000037993719434E11	-1.0870899364647066E11
-1.699191683202563E11	-1.6657490297281766E11
-9.864606877388776E10	-2.0324410240238843E11
-1.3303934203647234E10	-2.099086045202918E11
7.379500895997382E10	-1.7856955598072162E11
1.4301667416412067E11	-1.0624751333536417E11
1.700283047197185E11	-3.5645906687921157E9
1.4033968254731628E11	1.003003795222647E11
6.476980463298915E10	1.7261604320571948E11
-2.940820358326241E10	1.9886649002509152E11
-1.1826437028639522E11	1.8308993334723264E11
-1.87876894269961E11	1.3660730224831613E11
-2.3180077235856784E11	7.115706250529291E10
-2.4776293681265012E11	-2.9488866714577928E9
-2.3575073756869162E11	-7.66767118090899E10
-1.9726277281668954E11	-1.416432820960031E11
-1.3537172623567616E11	-1.8949702586887387E11
-5.5532241133927086E10	-2.1154503094232938E11
3.2725641155844055E10	-1.991251076131546E11
1.1339691396997021E11	-1.4605099480948187E11
1.634005106748036E11	-5.524944391750308E10
1.6102952191106894E11	5.252912180134123E10
1.0436791496008727E11	1.430540142723633E11
1.552628235789818E10	1.915440513365979E11
-7.815438821759554E10	1.9449806880157175E11
-1.5802823047489136E11	1.6105810254928616E11
-2.1457755211150272E11	1.0322301678255128E11
-2.43878309372943E11	3.2030196947322666E10
-2.449993221351821E11	-4.294856686042844E10
-2.187588490039335E11	-1.1310552497511665E11
-1.6742910048548886E11	-1.7014229349022516E11
-9.518159227210619E10	-2.0554593702744125E11
-9.339979945238993E9	-2.1050849298273334E11
7.74619130674299E10	-1.7714768415871533E11
1.4522615681918414E11	-1.0292759474204134E11
1.6966158049702774E11	6.253392905824554E8
1.3728388582664882E11	1.0361306957155232E11
6.0163361444108826E10	1.7379197156396765E11
-3.4173165747763626E10	1.9774791992696646E11
-1.2225056445532396E11	1.8015191505526065E11
-1.9060829939823978E11	1.3246071817796544E11
-2.33081358704563E11	6.636159577552974E10
-2.4754628225546964E11	-7.908182673374373E9
-2.3407764299926883E11	-8.136336165168039E10
-1.942463493698979E11	-1.4563546040459198E11
-1.3122019396861804E11	-1.923596945848874E11
-5.061347037166444E10	-2.1282398117845212E11
3.777141736820709E10	-1.9840600128483273E11
1.1754346744792868E11	-1.4318319896323553E11
1.6537712367570056E11	-5.080793772243555E10
1.6011919032055753E11	5.6987966570372986E10
1.012175643911288E11	1.4585673864023663E11
1.1568701619124298E10	1.9203894872556058E11
-8.173956321136255E10	1.9295968881260712E11
-1.6058404763644333E11	1.5808211752081436E11
-2.1581289317410165E11	9.940335145386372E10
-2.4370233196902902E11	2.788162165185603E10
-2.4342918205679678E11	-4.697918741627257E10
-2.158835225110881E11	-1.1660789385356073E11
-1.6341181519982104E11	-1.7271195402333606E11
-9.029817756609592E10	-2.0676432671049026E11
-4.061985351515183E9	-2.099576250677826E11
8.23440634226505E10	-1.7452613576290088E11
1.4856119002531097E11	-9.838398227919302E10
1.703640929039903E11	6.031374116163029E9
1.3530857605695425E11	1.0814373791814288E11
5.667899203837762E10	1.762622395485155E11
-3.781927028679422E10	1.980671040454898E11
-1.2519322749452184E11	1.7881273627483914E11
-1.924335117092394E11	1.30057097313748E11
-2.3363836170254095E11	6.342137431453481E10
-2.4682112674025732E11	-1.0937481161360958E10
-2.3213478722986768E11	-8.408746356252109E10
-1.9121427237236642E11	-1.476822105996981E11
-1.2730937991375447E11	-1.9335539103256204E11
-4.616926268344451E10	-2.1238914220153894E11
4.217524756514279E10	-1.962066739706925E11
1.2100951840257692E11	-1.3912222303767218E11
1.6681164407045688E11	-4.541951213036653E10
1.589266571977175E11	6.232626773715151E10
9.79903308750714E10	1.4968439840753406E11
7.573308617310682E9	1.9379134866513214E11
-8.545994932233841E10	1.928777583685556E11
-1.6344326904322388E11	1.566877672898916E11
-2.175466918791673E11	9.721809702293703E10
-2.442235766774328E11	2.5359171985934643E10
-2.4274776201129663E11	-4.944153179881019E10
-2.1407659533986865E11	-1.1864038957982791E11
-1.6062967376553946E11	-1.739453039532124E11
-8.680318129946907E10	-2.0681561770085132E11
-3.055884542651919E8	-2.0845301684820627E11
8.561817361261444E10	-1.7122038100995578E11
1.5030806761129248E11	-9.346685518458972E10
1.696565828873491E11	1.155740954413762E10
1.3217445235292213E11	1.1273355921878354E11
5.2179529895569145E10	1.7889843998098816E11
-4.248986155658635E10	1.9867835911313284E11
-1.2925264308907805E11	1.7783166588183112E11
-1.954882027212411E11	1.2801595686513657E11
-2.3553078645717764E11	6.080559215896579E10
-2.4752346193992926E11	-1.3708325433624113E10
-2.316970483645238E11	-8.664037585463997E10
-1.8975060421427368E11	-1.4966504603731314E11
-1.2501527540783757E11	-1.9441553802814853E11
-4.3373006270588326E10	-2.1217079244059848E11
4.4922856055849785E10	-1.9440442545230338E11
1.2285351618536818E11	-1.3567404917314375E11
1.6674592453710028E11	-4.088108423360721E10
1.5647646032922333E11	6.663981643601646E10
9.378574009959474E10	1.5247492367385397E11
2.7837384157987375E9	1.9462398263178635E11
-8.992223588255525E10	1.9201778591120657E11
-1.670843477424307E11	1.546199448075566E11
-2.201533904646435E11	9.441176900089793E10
-2.457347522653849E11	2.221755878389608E10
-2.4318514128704843E11	-5.2569893471020836E10
-2.1351832052163785E11	-1.2143783073116727E11
-1.5921223754189932E11	-1.7610296746929904E11
-8.474952432238643E10	-2.0802059980069476E11
2.0137587173228233E9	-2.084028039080756E11
8.759649526626834E10	-1.697159193379738E11
1.5108630281042102E11	-9.067101179091624E10
1.6847631109712283E11	1.4791767577479868E10
1.2909841761197874E11	1.1511068600833069E11
4.812818193570624E10	1.7960599602479993E11
-4.65279274920349E10	1.9770434569293268E11
-1.3265716982359541E11	1.755590108061209E11
-1.9796046574434366E11	1.248857708987698E11
-2.3695556895938983E11	5.7208700867493416E10
-2.4788087919937543E11	-1.7435709609098255E10
-2.3102403128021207E11	-9.019400719483356E10
-1.881350896349539E11	-1.5274827759072263E11
-1.2261600710664644E11	-1.967218766561434E11
-4.046754459630262E10	-2.133846340030908E11
4.785974059251346E10	-1.9425199443741455E11
1.2508194681942352E11	-1.3409436171964816E11
1.6739720363988907E11	-3.83501634194084E10
1.5513911259181616E11	6.898905519436531E10
9.099315153665479E10	1.5351680016834708E11
-4.5505738272065604E8	1.9396072233727472E11
-9.279048623123886E10	1.898551533391036E11
-1.6910870086456973E11	1.513730730974259E11
-2.211017395142588E11	9.050542206932895E10
-2.455136291159718E11	1.803831744127463E10
-2.4178440272622037E11	-5.666609577814737E10
-2.1099307445104636E11	-1.2510516601317784E11
-1.5569317789791333E11	-1.789868677406666E11
-8.048248237336961E10	-2.097509922344466E11
6.593824010479349E9	-2.086236309923924E11
9.177290401349841E10	-1.6821118281445197E11
1.5387777147635974E11	-8.766667228357762E10
1.6907672518695737E11	1.8305019168742645E10
1.2763225802847693E11	1.1772398362048795E11
4.560202996855529E10	1.804721048694954E11
-4.9059443072970894E10	1.9681066044797192E11
-1.3451442076982341E11	1.7330342523407687E11
-1.9879103846499713E11	1.2174404150045107E11
-2.3660331390375314E11	5.362404658604881E10
-2.4630182897971793E11	-2.106294202226027E10
-2.282492068153311E11	-9.348808489637498E10
-1.8426636809298758E11	-1.553356526439263E11
-1.1785145301454977E11	-1.9821405201253345E11
-3.516226412250895E10	-2.1338216830721634E11
5.309285046665277E10	-1.924135912285912E11
1.2928904658454837E11	-1.3036471942407022E11
1.694821059950261E11	-3.3379004567591454E10
1.5464471467732593E11	7.373748527606166E10
8.867304573928162E10	1.5666960021720044E11
-3.324660193744517E9	1.9510808689954553E11
-9.524987791727655E10	1.8931658400117804E11
-1.706505693486663E11	1.4967956616652414E11
-2.215119943546448E11	8.8162111059762E10
-2.4473416858238083E11	1.5479946518848845E10
-2.398427533708996E11	-5.9057689368426796E10
-2.0797855751074118E11	-1.2697279765247406E11
-1.517650913329868E11	-1.7997359014094287E11
-7.59095130868975E10	-2.0948800085241708E11
1.1355622966214577E10	-2.067540731473092E11
9.597488604784221E10	-1.6451459957503467E11
1.5647937841713382E11	-8.238118499655603E10
1.6920768127284656E11	2.4112852967279236E10
1.2543350020549297E11	1.2251725420239828E11
4.219005291616479E10	1.833308700759709E11
-5.252349058966541E10	1.977410667832894E11
-1.373017773620695E11	1.7275814093236563E11
-2.005438547430762E11	1.202442070367196E11
-2.3717828575958136E11	5.1637983745783E10
-2.4567092236940726E11	-2.312454485382098E10
-2.2645756599748703E11	-9.52459381365414E10
-1.8142930207446155E11	-1.5641332546796057E11
-1.1418356932377838E11	-1.9821891895737018E11
-3.1043064218671368E10	-2.1191272242916324E11
5.701700049058538E10	-1.8913867510351947E11
1.320328851013939E11	-1.2526589531472707E11
1.6995156296104315E11	-2.7168449692204414E10
1.524325239373246E11	7.955310209925865E10
8.45754388038128E10	1.607243853704311E11
-8.019018832776347E9	1.9700116315934198E11
-9.956124814282446E10	1.8936006998724603E11
-1.740352171079153E11	1.4840287830133182E11
-2.2371502813250592E11	8.608382645446344E10
-2.4566088650488885E11	1.3060604428123907E10
-2.3949193504385614E11	-6.14006460922722E10
-2.0642156171213498E11	-1.2883619642934438E11
-1.4916030192200458E11	-1.8094211453459567E11
-7.255486626236105E10	-2.09123268842308E11
1.4924315209417849E10	-2.046319671200114E11
9.886323645639037E10	-1.6039296914847018E11
1.5747295261649594E11	-7.659763861103262E10
1.673779614574564E11	3.0256889342028442E10
1.2106944923292416E11	1.2729212496936888E11
3.6602084456239136E10	1.8580587072580408E11
-5.806963736748935E10	1.9800147454952612E11
-1.4203824689187448E11	1.7133151341379474E11
-2.0409904000655005E11	1.1770790976442215E11
-2.3940436597777728E11	4.850567644639847E10
-2.465403113435735E11	-2.6402467963926647E10
-2.2601936788747232E11	-9.825365175765044E10
-1.798058157456783E11	-1.5873954136358835E11
-1.1160154750493604E11	-1.9943526906011032E11
-2.7907066982166782E10	-2.115783898227543E11
6.000531492936857E10	-1.8688468708905505E11
1.3378545315439075E11	-1.210713315717468E11
1.6926099320377124E11	-2.1844952695737083E10
1.488978658093434E11	8.430991563388095E10
7.915118114208669E10	1.634402008499155E11
-1.389136293116E10	1.9731525317920026E11
-1.0483956527124104E11	1.8767722866224158E11
-1.7817553517931354E11	1.4532677541924655E11
-2.264848544791672E11	8.217810296143874E10
-2.469906506844101E11	8.8111757661314E9
-2.3940243381197714E11	-6.556096800690611E10
-2.0500347190501236E11	-1.3249310303531866E11
-1.4659075844030908E11	-1.8367090187723737E11
-6.915115190389546E10	-2.1047776224849603E11
1.8605993764155197E10	-2.0418393777694873E11
1.0190709328720062E11	-1.579036675077649E11
1.5864579891500693E11	-7.24234464383999E10
1.657518060085866E11	3.477714019588828E10
1.1696761232466937E11	1.3039741009836162E11
3.138414691297381E10	1.865638131781464E11
-6.309803401048491E10	1.965195952078172E11
-1.4608797943041458E11	1.6817110659857617E11
-2.067933865763723E11	1.1348014939872995E11
-2.4060019608777298E11	4.375230686481965E10
-2.4621949034282602E11	-3.1208216365935413E10
-2.2424336768464246E11	-1.0267526795761975E11
-1.7671384960212994E11	-1.623438564996854E11
-1.074467507867382E11	-2.0176996571104636E11
-2.313754427821112E10	-2.121817351870668E11
6.462241836079651E10	-1.8538608260848276E11
1.3709052344284558E11	-1.1749474547318416E11
1.700269944501709E11	-1.7096659194839384E10
1.467934851687271E11	8.84699156473032E10
7.520281549768504E10	1.655637217402382E11
-1.822905915249573E10	1.970885950146066E11
-1.0853058719401749E11	1.8553074456685223E11
-1.8067772914959348E11	1.4188225819112753E11
-2.2756704243501553E11	7.801830474432668E10
-2.465892225878339E11	4.441043604775485E9
-2.3754891813065848E11	-6.969206166756844E10
-2.0180223080734943E11	-1.3595753180171242E11
-1.4223497740388293E11	-1.860326184774421E11
-6.397986335088235E10	-2.1127922927877194E11
2.4000231884461887E10	-2.029872104482607E11
1.0654771894469218E11	-1.544790499503332E11
1.6123293424799826E11	-6.719246752560821E10
1.6536379011974115E11	4.0357644113647095E10
1.140315273428328E11	1.3450984838074539E11
2.7336042287952026E10	1.883260831421754E11
-6.69553611183651E10	1.9610292328591745E11
-1.4899910143881146E11	1.6616621382662225E11
-2.0841336590659396E11	1.1050338261845003E11
-2.4080988557882077E11	4.034140163227447E10
-2.450189215619797E11	-3.458676604306303E10
-2.2170866759147943E11	-1.0559352345536247E11
-1.7299614336183105E11	-1.6438004152054202E11
-1.0280759559230774E11	-2.0248598729882825E11
-1.8028425527123325E10	-2.1113093015696768E11
6.943431055818446E10	-1.8221111562141092E11
1.4044229851749326E11	-1.1223387011586266E11
1.7068799121035406E11	-1.0685807801821959E10
1.4445512504066205E11	9.423022129579495E10
7.093876249580402E10	1.6921137733874078E11
-2.2928816492778805E10	1.983249393955944E11
-1.1261735528925609E11	1.8480627008474185E11
-1.8361127556738397E11	1.3983203058727856E11
-2.2912379432841135E11	7.52312714741188E10
-2.4671436714255563E11	1.4249189210156977E9
-2.36284029689017E11	-7.248554164411118E10
-1.992652926443127E11	-1.3809789905817654E11
-1.386388734619026E11	-1.870828001116327E11
-5.968983522180147E10	-2.10788522777853E11
2.836384046876163E10	-2.005421916606951E11
1.0999532664649294E11	-1.4989957412701605E11
1.6249635129859885E11	-6.096152360421168E10
1.6360279201598978E11	4.6765178285603806E10
1.0972852291884274E11	1.3933204607862582E11
2.1912441486090725E10	1.907314717610767E11
-7.221970020560944E10	1.9626539349431592E11
-1.5334770335220557E11	1.646651831311194E11
-2.1148782923585928E11	1.0795183100031082E11
-2.4247702423527982E11	3.728087742558187E10
-2.452686851899656E11	-3.768301997033898E10
-2.206119713039185E11	-1.082893229755136E11
-1.7070514264804907E11	-1.662435256019695E11
-9.959479057658777E10	-2.0306815380224496E11
-1.437195711437266E10	-2.0997984074731055E11
7.272436504513184E10	-1.7898719174585944E11
1.4217006929274335E11	-1.0704101476934917E11
1.6966779525316687E11	-4.556456627781046E9
1.4051064495134015E11	9.948171079566113E10
6.5215883375708015E10	1.722296594424842E11
-2.898224621494885E10	1.9890235513377805E11
-1.1801655527210133E11	1.8341064707065314E11
-1.8785051503301135E11	1.3708076335703662E11
-2.3198719433539035E11	7.169291613892569E10
-2.481407290365603E11	-2.406110339265999E9
-2.3630222246672043E11	-7.616329282075708E10
-1.979775178856252E11	-1.41191618366079E11
-1.362414106778079E11	-1.8914881363575427E11
-5.6535953662055016E10	-2.1136113750550143E11
3.164927784687526E10	-1.9918465894381192E11
1.1238680226336063E11	-1.464176231670298E11
1.626707618536026E11	-5.5877435312394455E10
1.607272965492068E11	5.187660503182833E10
1.0439033255430801E11	1.4265920574257117E11
1.5620421280381039E10	1.914956429359189E11
-7.817297424510667E10	1.947119061566323E11
-1.5822818685842755E11	1.6141400622122552E11
-2.149609211746446E11	1.0363066338878136E11
-2.4442528641898587E11	3.2435982543140007E10
-2.4569086995135318E11	-4.2573826823548676E10
-2.1958481907295938E11	-1.1278166008255946E11
-1.683874293589924E11	-1.698936173699645E11
-9.62690974297067E10	-2.0541301114128815E11
-1.0531617937957548E10	-2.105541086004745E11
7.62469411347509E10	-1.774433735660176E11
1.4414898691596112E11	-1.0349319100384619E11
1.6889880808306638E11	-8.112702322734615E7
1.3684866421256151E11	1.030142549849596E11
5.987558878424652E10	1.7344960075746402E11
-3.449641172050852E10	1.9763206272422922E11
-1.2269404648361365E11	1.8016414904041858E11
-1.9118516926515677E11	1.3251795072859264E11
-2.3377731236181522E11	6.641392843747944E10
-2.483450494564982E11	-7.885878253718499E9
-2.349713440535436E11	-8.138491743544528E10
-1.952370638379475E11	-1.457163845053781E11
-1.3231447167869937E11	-1.925292261074247E11
-5.180749829109697E10	-2.1313500378966147E11
3.652046537662458E10	-1.9893523884915045E11
1.1635572900998042E11	-1.4399741676757974E11
1.644480734902289E11	-5.186868448897073E10
1.5957633909364337E11	5.589835709517877E10
1.0095452205149721E11	1.4498150246123E11
1.1362576480139675E10	1.9143318707830542E11
-8.2030570491882E10	1.9253409336026044E11
-1.6099574222750873E11	1.577310011616032E11
-2.1632744972569397E11	9.9056319584623E10
-2.442884028378153E11	2.750407249724076E10
-2.4406093548395602E11	-4.739858159411757E10
-2.165471818373044E11	-1.1706984936533089E11
-1.6410560289550262E11	-1.732176687239449E11
-9.102716153169374E10	-2.0732587719182153E11
-4.825060869633781E9	-2.1060627112277032E11
8.157902047647696E10	-1.7530946815703812E11
1.4788305714326767E11	-9.932927927386763E10
1.698862347174847E11	4.990252049322837E9
1.3504268124576537E11	1.0716010735802E11
5.650417450440074E10	1.754232683573957E11
-3.801790631214065E10	1.973340341336657E11
-1.2544937544749632E11	1.7810618665445898E11
-1.9272521523030127E11	1.2932280530619057E11
-2.3392695056095776E11	6.2642552026602196E10
-2.470736344137522E11	-1.1749834459349476E10
-2.323330360666869E11	-8.490756742611394E10
-1.913573075516318E11	-1.4848087305157822E11
-1.2741236884940868E11	-1.9410922619857343E11
-4.625872111068563E10	-2.1308873129172195E11
4.207187381648185E10	-1.9686230326561386E11
1.2088118341685828E11	-1.3976036828843408E11
1.6667347822340936E11	-4.60608550323421E10
1.587923837673009E11	6.168846516235641E10
9.784175559170045E10	1.490533696494925E11
7.395207756874246E9	1.9313474039932718E11
-8.564711980549103E10	1.921578564582029E11
-1.635978307340884E11	1.558920793416558E11
-2.176289281277486E11	9.636153798037685E10
-2.44208097607253E11	2.4474807991746437E10
-2.426277211546615E11	-5.0312375278468834E10
-2.138640427932282E11	-1.1945656158824165E11
-1.603533041894021E11	-1.746738322471023E11
-8.65029206193052E10	-2.074399210296457E11
-2.236866484531623E7	-2.0897983403783682E11
8.585864296159653E10	-1.7167938917774844E11
1.5050974305836774E11	-9.38940169864803E10
1.698383444594577E11	1.1148848810261532E10
1.3232893558083952E11	1.1234673456477989E11
5.2282583634176994E10	1.78505317654872E11
-4.2428649561805885E10	1.9822655344304324E11
-1.2918602957043729E11	1.7728727953231845E11
-1.953575783965409E11	1.2737945734548E11
-2.3528561051365686E11	6.0105987337220474E10
-2.4712974099986862E11	-1.4423117442119802E10
-2.311408914042284E11	-8.731133028802576E10
-1.890409030870266E11	-1.5022772687388794E11
-1.241870035702145E11	-1.948060766620581E11
-4.249139647641985E10	-2.1233503512024878E11
4.576079446483456E10	-1.943137992929509E11
1.2352930016380498E11	-1.3534950264394832E11
1.671543529119219E11	-4.041401465746289E10
1.565782883770176E11	6.7100639270798355E10
9.363343070285437E10	1.5278189534724594E11
2.4929268929965816E9	1.9468619343376962E11
-9.022081835709024E10	1.9181411982824997E11
-1.6727671478141943E11	1.5418341273807944E11
-2.2015390140281427E11	9.380952429653577E10
-2.4548767201475153E11	2.153663128990139E10
-2.426637082912254E11	-5.323064573782609E10
-2.1272493979315558E11	-1.2197186940693076E11
-1.5818197871593442E11	-1.7639886878472015E11
-8.355932098192062E10	-2.079667109648214E11
3.230374699788908E9	-2.07902251915672E11
