Mars X	Mars Y
-2.4208015678420813E11	5.529058484793554E10
-2.4438992138004684E11	-2.388395396869409E10
-2.1863911767432498E11	-1.0023568537998402E11
-1.6622994744479428E11	-1.642345630765005E11
-9.18141545093149E10	-2.0626483056920322E11
-4.056774176521404E9	-2.1784093534376865E11
8.416026031385262E10	-1.9381010290036285E11
1.5719330122421756E11	-1.3520252172696257E11
2.0050734157489627E11	-5.108559094553973E10
2.0569731345676086E11	4.285773096886515E10
1.733435088023014E11	1.292085537963391E11
1.1171212159448347E11	1.9406817798389615E11
3.2927108279482544E10	2.296159023563262E11
-5.054568242653722E10	2.3380438239310806E11
-1.2783739206567719E11	2.0879720231509476E11
-1.9030917286037073E11	1.5944946938330576E11
-2.3155176566292044E11	9.22900185539959E10
-2.4724606265478122E11	1.4979020746055075E10
-2.3515194351766653E11	-6.393810253208045E10
-1.9535694527552908E11	-1.3518957885096808E11
-1.3083228801520427E11	-1.891026666211065E11
-4.820780760946659E10	-2.164313607665103E11
4.163529065488475E10	-2.1006295331116937E11
1.2405999330935109E11	-1.6767037771144073E11
1.83365766165217E11	-9.434696028693861E10
2.0759068411319412E11	-3.0037715516295223E9
1.9285602745370544E11	8.905059458092336E10
1.440928878875348E11	1.6568222531432315E11
7.20638253372702E10	2.1601380091097E11
-1.0589979051501663E10	2.3535383752338852E11
-9.208379642336742E10	2.2403086232297394E11
-1.6267239479638663E11	1.8575011513040503E11
-2.148797386106133E11	1.2631824568281268E11
-2.4338271062908472E11	5.288911564069596E10
-2.4491643688210245E11	-2.6401136534785812E10
-2.1838644448837595E11	-1.0260862863160649E11
-1.6527563654454468E11	-1.661916236228105E11
-9.033694655001094E10	-2.0754730280472974E11
-2.3512413565006804E9	-2.1824933894968555E11
8.569662753626483E10	-1.9327488312117853E11
1.581304445628446E11	-1.3385649734334447E11
2.0051270446931516E11	-4.9280089178514725E10
2.0466124093307532E11	4.464206817180555E10
1.7140690150539517E11	1.3051813107778445E11
1.0918471567329628E11	1.945974498412148E11
3.0171649729793953E10	2.292376831041015E11
-5.319489350491864E10	2.325356456878328E11
-1.3010872900058693E11	2.0674877595007013E11
-1.9199770545682138E11	1.5678728387368152E11
-2.3251258309055563E11	8.921363834832101E10
-2.4738889260832828E11	1.171308488289095E10
-2.34443461911953E11	-6.714571790137712E10
-1.9383327030039163E11	-1.380710688116512E11
-1.2862140434421771E11	-1.9138391538849365E11
-4.55536988282703E10	-2.1786770690052753E11
4.436690355763942E10	-2.10505013860772E11
1.2642659512662703E11	-1.6714752980794382E11
1.8496264725174002E11	-9.311661573043306E10
2.0819285048400284E11	-1.503971217816645E9
1.92490985066284E11	9.034293656975832E10
1.4299648410959665E11	1.6639503689944986E11
7.057263415393037E10	2.1594491146975726E11
-1.2133069333415333E10	2.3445941326474927E11
-9.338127232375494E10	2.2238239352235086E11
-1.6349041996914203E11	1.8349244470864633E11
-2.1504898681878336E11	1.236401909859646E11
-2.4279400918028247E11	5.000624175559105E10
-2.4351792062646484E11	-2.9254519276313187E10
-2.1618723476086133E11	-1.051831057842284E11
-1.623584267713785E11	-1.6822809784852692E11
-8.687947237478232E10	-2.087945289651593E11
1.3526377630622902E9	-2.1850674801063547E11
8.924205451139816E10	-1.9246718578432153E11
1.6107128351690805E11	-1.3211535523208635E11
2.0250151263116354E11	-4.6964649747745285E10
2.0558205022690784E11	4.704156865502223E10
1.7139808269152072E11	1.3254665604014665E11
1.0854925613508386E11	1.959545805950178E11
2.9261115061218224E10	2.2980066418531015E11
-5.4057414376266205E10	2.3232226641215454E11
-1.3066040084793094E11	2.0586985912253296E11
-1.920413390174097E11	1.5541102390701328E11
-2.3191340756816183E11	8.754447809570653E10
-2.460722329436366E11	9.980078534281599E9
-2.3239702918821573E11	-6.869653634725563E10
-1.9111541824831757E11	-1.3918582813643356E11
-1.2537434703975682E11	-1.918166172245446E11
-4.2017741322882805E10	-2.174103393820207E11
4.785122544483581E10	-2.0903833944640906E11
1.29453124534279E11	-1.6470765027727554E11
1.87152089514321E11	-8.994235532421442E10
2.0931884274443497E11	1.9921627326214094E9
1.9256000015540555E11	9.369442285481963E10
1.4222268061041907E11	1.6922027570748077E11
6.928129139212656E10	2.180217407418152E11
-1.3601545931171637E10	2.357229778455802E11
-9.472768792600476E10	2.2288582651182892E11
-1.6447672965958624E11	1.8336592315346793E11
-2.154993490592514E11	1.2306228886101254E11
-2.4259186344241968E11	4.918859168703435E10
-2.4260681037981052E11	-3.0074576656033504E10
-2.145793194845498E11	-1.0574801727240211E11
-1.6015084609417972E11	-1.6827201703855914E11
-8.427405528485341E10	-2.0807076043419562E11
4.0397004571379538E9	-2.1683945576583856E11
9.160495914264175E10	-1.898226010309857E11
1.6269685728612573E11	-1.286621995457128E11
2.0309467340953262E11	-4.306737461425769E10
2.050644949316229E11	5.0923401230048195E10
1.6991154955302426E11	1.359976273380138E11
1.0637585316374466E11	1.9869514374443066E11
2.672942777306395E10	2.3170434044330585E11
-5.6635864961957275E10	2.3338858511860098E11
-1.3302004901762006E11	2.0618803728458984E11
-1.9397155175751447E11	1.5513018248465808E11
-2.3325933489510327E11	8.685468913858035E10
-2.4673539896456326E11	9.102010218183691E9
-2.3234004385932635E11	-6.95169139718435E10
-1.9037459533678882E11	-1.3968307957341943E11
-1.2408078153692874E11	-1.91721207981539E11
-4.042151271116134E10	-2.1648571950198407E11
4.9375089866623436E10	-2.071491783107731E11
1.304530940326696E11	-1.619068005191124E11
1.8722454131656638E11	-8.65200565970511E10
2.0825765172884802E11	5.567749643107772E9
1.9042275401974536E11	9.693381524619821E10
1.3926963125071976E11	1.717576761554718E11
6.585713277551126E10	2.1966724375812677E11
-1.7159032779627113E10	2.3643876628182172E11
-9.812940886126207E10	2.2273867022259973E11
-1.6749191351168365E11	1.8248864259721848E11
-2.179533797106051E11	1.2163129018557455E11
-2.4436356450701865E11	4.741322806656952E10
-2.4363084985342627E11	-3.1957478955519447E10
-2.1485537604843848E11	-1.0747939913672665E11
-1.597600586146632E11	-1.6958182626638687E11
-8.340021823147351E10	-2.0870278108237622E11
5.094150771455169E9	-2.1659923388334717E11
9.243330055826324E10	-1.8865154987305704E11
1.628644071572586E11	-1.2671266742619193E11
2.0227747219869717E11	-4.071421151162302E10
2.031748361268804E11	5.318403552079679E10
1.671146392941176E11	1.3771322236441513E11
1.029958722208343E11	1.9957383058726254E11
2.31315766022002E10	2.316348834797023E11
-6.012170867555017E10	2.3239936615456046E11
-1.3612803522381041E11	2.0439559152710767E11
-1.9650120527645566E11	1.5270293801629926E11
-2.350684693914624E11	8.39937092371264E10
-2.477362266888158E11	6.033995693653348E9
-2.3250319733838837E11	-7.254158059047313E10
-1.8974291075906097E11	-1.423947913452806E11
-1.2279155733983743E11	-1.9384770970096307E11
-3.872831898481366E10	-2.177905371806983E11
5.110169874064405E10	-2.0749845414035666E11
1.3177621062517177E11	-1.6134877223725995E11
1.877565704958952E11	-8.532698534772087E10
2.077959403737302E11	6.954184438134035E9
1.8901338407732773E11	9.80440981245578E10
1.371592289682565E11	1.7223198681598245E11
6.338666419214343E10	2.1931462523463797E11
-1.9645552555891296E10	2.352237057702738E11
-1.0033539666761832E11	2.2073794039250192E11
-1.6918511630150174E11	1.7985026026407962E11
-2.1896562767033524E11	1.1854594913145383E11
-2.4458567817346594E11	4.409857734015055E10
-2.430104567913582E11	-3.52632625804728E10
-2.1340197806507657E11	-1.1052046902601709E11
-1.5756095816410175E11	-1.7209100858856326E11
-8.064475570616833E10	-2.1042238750739954E11
8.093838466625127E9	-2.1733010262933777E11
9.525486629271329E10	-1.8833401472439697E11
1.650583777716085E11	-1.2550660419625734E11
2.0351530935749805E11	-3.900451022963408E10
2.0337264255383438E11	5.490198787328937E10
1.6643707123586435E11	1.3900048095409644E11
1.0175605538199788E11	2.001538683506514E11
2.1678367528288555E10	2.3140441550452377E11
-6.1473110258009254E10	2.3138789594897568E11
-1.3712220304280069E11	2.027195817268323E11
-1.9694570403680682E11	1.505333234083463E11
-2.3483077971562012E11	8.153679980896402E10
-2.4674197626077472E11	3.521007756514609E9
-2.3073948135454245E11	-7.486172368965796E10
-1.872677574744258E11	-1.4426333122378003E11
-1.1974945290715497E11	-1.9501091543233466E11
-3.536753213029491E10	-2.1803106214992532E11
5.4423936876678535E10	-2.0669169961285324E11
1.3463135949493623E11	-1.5953843890991193E11
1.8974932610349442E11	-8.277715662453659E10
2.0870491208183267E11	9.797449615573528E9
1.8887123977270425E11	1.0069168312149281E11
1.3621214194550253E11	1.7430170166821112E11
6.198141154033918E10	2.2060105986612408E11
-2.1162220589080093E10	2.3568437501969144E11
-1.0166888987116354E11	2.2044546323753528E11
-1.701069397895737E11	1.789481032173674E11
-2.1931074538255716E11	1.1722064138242613E11
-2.442478775765389E11	4.25659730992556E10
-2.4194302970854553E11	-3.676360969913748E10
-2.1162660301172336E11	-1.1173040843515526E11
-1.5518379339543912E11	-1.7274591470081247E11
-7.787523648534512E10	-2.1027991854459787E11
1.0934652704333237E10	-2.162213806291919E11
9.775991218777846E10	-1.862331797898538E11
1.6681632874426508E11	-1.225890975692714E11
2.0423442607054572E11	-3.564057044276681E10
2.0297972375032407E11	5.8246447075190414E10
1.650827610086515E11	1.4190390965359717E11
9.973603355063786E10	2.023349418965822E11
1.9335474600543427E10	2.327423368558708E11
-6.381723450113527E10	2.3189439714711026E11
-1.3919979168942676E11	2.0249834011645688E11
-1.9855174635282123E11	1.4974628377396957E11
-2.3582178897214743E11	8.038272781870723E10
-2.4703348253405655E11	2.224466004004508E9
-2.3030884156447522E11	-7.605537939905873E10
-1.8616561785121054E11	-1.4509372800428903E11
-1.1812045667122716E11	-1.952184767110825E11
-3.347237281851319E10	-2.1739501682216483E11
5.620766251497472E10	-2.0509804162831726E11
1.3586396373790167E11	-1.5706168022252103E11
1.9005308109217538E11	-7.971757462897531E10
2.079004992611492E11	1.2981611798369587E10
1.8702818803772906E11	1.0353514063837946E11
1.3358549042216043E11	1.764609951658944E11
5.890327701806763E10	2.2189759141017047E11
-2.4364281617528E10	2.36082190780451E11
-1.0471066311220357E11	2.2001024534880356E11
-1.7275918197211115E11	1.778131752667319E11
-2.2139995498573404E11	1.1556553390878416E11
-2.456562127335571E11	4.060395331710679E10
-2.4261147637687302E11	-3.879328725534979E10
-2.1156373734893936E11	-1.1356977242422942E11
-1.5448060067875525E11	-1.7413042393527847E11
-7.672484016512827E10	-2.1096346603719687E11
1.2223471088628416E10	-2.1602473559487787E11
9.87802377067551E10	-1.8511847079497372E11
1.6714435500013083E11	-1.207311560258221E11
2.0356954295123605E11	-3.3428120142078342E10
2.0126126663705862E11	6.032221962847855E10
1.6249170401592572E11	1.4341195750792206E11
9.659476611218466E10	2.0300709678051892E11
1.5995762153173143E10	2.324819362401486E11
-6.704070152993042E10	2.307332556680634E11
-1.4205169689054236E11	2.0054983170844196E11
-2.0083611207213513E11	1.4717401103196237E11
-2.3739696424465866E11	7.738531291836258E10
-2.478114460014481E11	-9.70277053604928E8
-2.3026231103418585E11	-7.919318402342775E10
-1.8534367378469455E11	-1.479013983190061E11
-1.1667008273182982E11	-1.9742401829780905E11
-3.1657029159831665E10	-2.1876963846679236E11
5.80125164380489E10	-2.0552318183205722E11
1.3722577624665053E11	-1.5660463233218658E11
1.9059873637407413E11	-7.866587507880168E10
2.0744776762792532E11	1.4180663772483456E10
1.8564304592995917E11	1.0441592710190341E11
1.3152863081539914E11	1.7667348122725378E11
5.652282625284689E10	2.2126257026099155E11
-2.6724125327726917E10	2.3457448614815085E11
-1.0675771078677554E11	2.1771339286292886E11
-1.7426716389135623E11	1.7487782687255414E11
-2.2220529359551636E11	1.1218219004455347E11
-2.4565192026569208E11	3.6989679215356705E10
-2.4174570254236627E11	-4.2398996192593895E10
-2.0984759889740408E11	-1.169063996258274E11
-1.520071999742649E11	-1.769239614517921E11
-7.369596491380493E10	-2.1295162522384564E11
1.5478360761303936E10	-2.170128681153854E11
1.0182533008233101E11	-1.8506440967962076E11
1.6953254175164853E11	-1.1981978791509894E11
2.0499348319010226E11	-3.2061313215044086E10
2.0166461709575015E11	6.165013310456467E10
1.6205804794662122E11	1.4427678131762286E11
9.564420280157452E10	2.031495033065569E11
1.4877386342888735E10	2.3181239442211328E11
-6.801344544159732E10	2.2929146066510468E11
-1.4262530507599237E11	1.984607195578792E11
-2.008207015174894E11	1.4461536435076547E11
-2.366635927170975E11	7.456786129140378E10
-2.4629031737797443E11	-3.8135375802414536E9
-2.2794466924206985E11	-8.181316333907162E10
-1.8229104487852066E11	-1.500391667696831E11
-1.1303127929749004E11	-1.988244405087799E11
-2.7688780562520184E10	-2.1921349531381454E11
6.193947069245715E10	-2.0488853418716028E11
1.4066915399872635E11	-1.549486544667754E11
1.931610251210531E11	-7.62761823828473E10
2.0892325952966653E11	1.6837281243362673E10
1.8608914460654733E11	1.0684645510862033E11
1.3120973743262956E11	1.7850882733062122E11
5.5790904542134766E10	2.223162920787098E11
-2.752596474771489E10	2.3482031243754242E11
-1.0734117500228651E11	2.1723507001436832E11
-1.7440977467767783E11	1.7382678393717908E11
-2.2174796586109808E11	1.1075165444705885E11
-2.444954070810723E11	3.540214911414237E10
-2.3985199689228296E11	-4.38986006869678E10
-2.0724847012587698E11	-1.1805770487312512E11
-1.488189722349255E11	-1.7746524806132745E11
-7.01358500106414E10	-2.1264830188549646E11
1.9085690745227238E10	-2.157068361060907E11
1.0507351973332246E11	-1.8274110781891086E11
1.7201399898153455E11	-1.166649191691191E11
2.0642349251187378E11	-2.845359285180245E10
2.0198025077599484E11	6.523963904270764E10
1.6142197422089432E11	1.47426634220985E11
9.436189638335854E10	2.055839840258873E11
1.329671787715296E10	2.3341937632705927E11
-6.95712961727809E10	2.3009103293089963E11
-1.438965931654705E11	1.9856248926511804E11
-2.0160573247426523E11	1.4418525667656342E11
-2.3682362882746283E11	7.380854135624763E10
-2.457453302896973E11	-4.6720308146084385E9
-2.2667820009604486E11	-8.251816664957486E10
-1.8036428394073828E11	-1.503223974790945E11
-1.106051058482847E11	-1.9842177239873642E11
-2.504392185314483E10	-2.1790794335112323E11
6.440850847885838E10	-2.0258161383982593E11
1.4251846602236237E11	-1.5173863340827255E11
1.9402486935059543E11	-7.248482755873651E10
2.0864351045221765E11	2.0743071727774097E10
1.847538751674571E11	1.1040495944027588E11
1.2908407466677386E11	1.8138574071126724E11
5.321064777127713E10	2.2434222930970215E11
-3.0232623303463818E10	2.3596699420528394E11
-1.0989117974343562E11	2.1757435733328983E11
-1.7657623908170203E11	1.7349681417658112E11
-2.2336083384680588E11	1.0993511870822675E11
-2.4544053170795773E11	3.431379005172278E10
-2.4007407104779184E11	-4.5018807193518745E10
-2.067599036764204E11	-1.1895033858154247E11
-1.477170477896517E11	-1.778624349004804E11
-6.862524530714609E10	-2.123001140489419E11
2.067783831553775E10	-2.144348411954549E11
1.0631978575462679E11	-1.8052055039307297E11
1.724791858604182E11	-1.1369811801603966E11
2.058152639204812E11	-2.515999871679341E10
2.0026234617872592E11	6.835199687779079E10
1.5880064086618726E11	1.4992923114719803E11
9.117501225337267E10	2.0722282768067746E11
9.901251171334429E9	2.3411346650549557E11
-7.286210150741318E10	2.2988485684019522E11
-1.468325359015507E11	1.9757844363338184E11
-2.039980290887655E11	1.4259323872085022E11
-2.3853933953436853E11	7.181058772875714E10
-2.4670603877457135E11	-6.847799830699131E9
-2.268662590772163E11	-8.462121704238094E10
-1.7983681399573624E11	-1.52087533714964E11
-1.0951371732717123E11	-1.9958863366910394E11
-2.365159426064274E10	-2.1826103849199124E11
6.5731186311711296E10	-2.0201529139325916E11
1.4334670954927023E11	-1.5033125802210364E11
1.9399561080460254E11	-7.053229854721661E10
2.0758744751202396E11	2.2788831907602913E10
1.827509257357236E11	1.1207911264409909E11
1.2640672096671516E11	1.8234423395099255E11
5.021308460088417E10	2.2441494358685944E11
-3.3205867503381424E10	2.3513795993632187E11
-1.1255132828871051E11	2.1593463088825977E11
-1.7870186050459042E11	1.7120232290498932E11
-2.247938098620648E11	1.0718005118440578E11
-2.4608005476336023E11	3.131769239335537E10
-2.398760117473162E11	-4.801524701721105E10
-2.0574532774801715E11	-1.2168816972108905E11
-1.4599057245241855E11	-1.80074190448361E11
-6.639864099016303E10	-2.137380148811372E11
2.3073150982688187E10	-2.1492711136685968E11
1.0846160004445314E11	-1.8005044055876343E11
1.739516423292353E11	-1.1246510149968237E11
2.063478392993909E11	-2.3558938577193714E10
1.9982278312328345E11	6.985260355288393E10
1.5757596380457553E11	1.5093426686241797E11
8.947500909182173E10	2.0749299982173532E11
8.061910249573526E9	2.3356812769615845E11
-7.453675546197432E10	2.2856538069466785E11
-1.4809437554500702E11	1.9560831687055896E11
-2.046599130323629E11	1.4014791959634216E11
-2.384738413793881E11	6.909877410191632E10
-2.458439747130979E11	-9.59446556313902E9
-2.251998110807192E11	-8.715368881365273E10
-1.7743002543956137E11	-1.5414561878248672E11
-1.0652139695255133E11	-2.0091596831364505E11
-2.034042091398201E10	-2.1864134975140274E11
6.89798958689314E10	-2.0133874203166913E11
1.4608930710091983E11	-1.4867750267434274E11
1.958516938298588E11	-6.821204077699823E10
2.0838272553934006E11	2.53024365621084E10
1.8257052832439133E11	1.1431090731959724E11
1.2552484897925797E11	1.839551899083334E11
4.897491570420418E10	2.2524465666190732E11
-3.447148693380855E10	2.3517460426935336E11
-1.13570426316136E11	2.1526681637585815E11
-1.792630494952014E11	1.6998114566451468E11
-2.2474521842686618E11	1.05596945984816E11
-2.453269679490868E11	2.9593382464034737E10
