Ceres X	Ceres Y
-1.5786487787434106E11	-3.790322980719361E11
-9.929922835023158E10	-4.0358052688234406E11
-3.8328550379203606E10	-4.184652374823027E11
2.355367630797065E10	-4.236633074954501E11
8.49296931935201E10	-4.1936446618616693E11
1.444774184335813E11	-4.059410667679015E11
2.0098293594549808E11	-3.839200421551632E11
2.5334743926673508E11	-3.5395807502196454E11
3.005904037548844E11	-3.168203689802673E11
3.418504901171559E11	-2.7336303138249265E11
3.7638536679377026E11	-2.2451872685469464E11
4.035714230988245E11	-1.7128512246193582E11
4.229040829804424E11	-1.1471552883643414E11
4.339992564819495E11	-5.5911066328929634E10
4.3659633022482416E11	3.9863497704218645E9
4.3056295008520667E11	6.3800942562736206E10
4.159016736169861E11	1.2233075256816837E11
3.927584848178813E11	1.7835695393608395E11
3.614329070215246E11	2.3065572627880536E11
3.223891541766952E11	2.7801370974502563E11
2.762674977099898E11	3.192480980190938E11
2.2389458832021173E11	3.532323039059264E11
1.6629088615462634E11	3.789278800390925E11
1.046728477398948E11	3.954229758482961E11
4.044703851597739E10	4.019767841094979E11
-2.4806980189738827E10	3.980682896250931E11
-8.9367986942893E10	3.834461981625985E11
-1.5142083222924185E11	3.5817533563018097E11
-2.0912105807371097E11	3.226733247863125E11
-2.6067438022344504E11	2.777306266581623E11
-3.0442589215229364E11	2.2450748863926508E11
-3.3895090298677985E11	1.6450346120661545E11
-3.631372978090626E11	9.9498769685446E10
-3.762492351336397E11	3.1471341863667625E10
-3.7796408534440814E11	-3.750238785139936E10
-3.683785360343384E11	-1.0535202997669914E11
-3.479847436619475E11	-1.7011170707997217E11
-3.176217296116773E11	-2.3000285315157516E11
-2.784100919473972E11	-2.8349527421701654E11
-2.316789917510068E11	-3.293444500572486E11
-1.7889350628086295E11	-3.6660656575898865E11
-1.2158831463291669E11	-3.946350668611772E11
-6.1311330641751045E10	-4.1306377456698315E11
4.2120901905021226E8	-4.2178156022709644E11
6.215842457616358E10	-4.209028486917733E11
1.2253851435887938E11	-4.10737259593314E11
1.8030428863320892E11	-3.9176067043355597E11
2.343124115328388E11	-3.645890076945372E11
2.835381787339883E11	-3.299553992462611E11
3.270773874998146E11	-2.8869080955114453E11
3.6414660450087274E11	-2.417079070412961E11
3.940828884758073E11	-1.899877622513863E11
4.1634375417060895E11	-1.3456890186450526E11
4.305079303762042E11	-7.653816456187411E10
4.3627734512820575E11	-1.7022780304348097E10
4.334806047604822E11	4.281695699498732E10
4.2207811156955426E11	1.0179518414541086E11
4.0216888312012946E11	1.5870896891131738E11
3.739990034002036E11	2.1234871946868567E11
3.3797138077760626E11	2.6151144583113126E11
2.9465619401912335E11	3.050178997491289E11
2.4480107715964154E11	3.417345845061538E11
1.893395913437349E11	3.706014839467081E11
1.2939598604658351E11	3.906660329184777E11
6.6283713003510025E10	4.011233498729979E11
1.4947828792958827E9	4.0136182544667505E11
-6.332318809761386E10	3.910118700365218E11
-1.2640499939562332E11	3.699941546689958E11
-1.859226182000999E11	3.38562011002146E11
-2.4005633605370193E11	2.9733140106039404E11
-2.870791921208968E11	2.4729150133318884E11
-3.254482858472517E11	1.897899827792446E11
-3.538937842122125E11	1.2648970478843962E11
-3.714950724544344E11	5.929780147041023E10
-3.7773407421239E11	-9.727129780369324E9
-3.725187897242518E11	-7.848008868385435E10
-3.561748768675815E11	-1.4491516421668997E11
-3.294081342596191E11	-2.071400556747456E11
-2.932447615179383E11	-2.634909673307483E11
-2.4895852462427063E11	-3.1258334918840424E11
-1.9799407314399316E11	-3.533380627823524E11
-1.418940299273873E11	-3.84985842349823E11
-8.223507230750111E10	-4.070548791335424E11
-2.0575712495442726E10	-4.193469866344484E11
4.158362615244853E10	-4.219073778747687E11
1.0282914653268532E11	-4.149921487164239E11
1.618525354842987E11	-3.9903642510847424E11
2.1746222257876422E11	-3.746250544961639E11
2.6858907129044263E11	-3.424668721632259E11
3.142883365557726E11	-3.033728958761898E11
3.537394090128165E11	-2.5823835753811386E11
3.862445730342254E11	-2.0802815956290277E11
4.112277583648846E11	-1.537652405228294E11
4.2823398595903046E11	-9.652121559144902E10
4.3693003133488824E11	-3.740859231030818E10
4.371066959552944E11	2.2426165450383587E10
4.2868292085712085E11	8.180946056422264E10
4.117117731616964E11	1.3954810098646814E11
3.863882860513444E11	1.9443845801384018E11
3.530589060788881E11	2.4527815974463846E11
3.122320068430903E11	2.9088131889661316E11
2.6458862021696188E11	3.3009832685918365E11
2.109921276264254E11	3.618411549774874E11
1.5249508814773187E11	3.8511485697796106E11
9.034087087016682E10	3.9905557141274536E11
2.5957246284286453E10	4.029745035320213E11
-3.906125195362799E10	3.964062472074732E11
-1.0298524472511653E11	3.791583525832415E11
-1.63998970618194E11	3.5135733731486633E11
-2.202659216013384E11	3.13484830729036E11
-2.700096824835768E11	2.6639677575338013E11
-3.116047360878064E11	2.1131898193581024E11
-3.436688371852898E11	1.4981438801149283E11
-3.651463986263718E11	8.372120324230682E10
-3.7537213874851355E11	1.506591544466825E10
-3.741063865603172E11	-5.4040231196939384E10
-3.6153776796783514E11	-1.2150970082711359E11
-3.3825437321364484E11	-1.8537986395786023E11
-3.051892923330535E11	-2.4389675243435074E11
-2.6354951470041812E11	-2.955749942536304E11
-2.147379793669202E11	-3.3923206001298016E11
-1.6027747788482877E11	-3.739988702895689E11
-1.0174261416579948E11	-3.9931132882017426E11
-4.0703349042919426E10	-4.148885108977461E11
2.1318731689415325E10	-4.2070299929765656E11
8.288205481676915E10	-4.169479483148621E11
1.4264626530011435E11	-4.0400427199544885E11
1.9938510178013953E11	-3.8241018472038525E11
2.5199308934178845E11	-3.528342754865695E11
2.994880452074328E11	-3.1605262542513007E11
3.410110217731768E11	-2.7292996087269446E11
3.7582500542423334E11	-2.244044416256434E11
4.033134463088391E11	-1.71475560361236E11
4.2297940630965106E11	-1.151945514045546E11
4.3444586277690265E11	-5.665659994819293E10
4.3745759827514984E11	3.0058950093064384E9
4.3188495142958234E11	6.262974634731192E10
4.1772954233937744E11	1.2102791042042982E11
3.951319584660273E11	1.7699780566734485E11
3.6438122507715796E11	2.293319680692986E11
3.2592561073496594E11	2.768320425165806E11
2.803840051205999E11	3.1832716762619965E11
2.2855668906460986E11	3.5269775610710144E11
1.714338181838657E11	3.789055241971704E11
1.101993823038837E11	3.960302051889155E11
4.6227831850206856E10	4.033127044368349E11
-1.8929826051039894E10	4.002033512448026E11
-8.357372674856181E10	3.864124854076195E11
-1.458992443083968E11	3.619589751857094E11
-2.0405862929094388E11	3.272105633143071E11
-2.5623890772222467E11	2.8290887613209436E11
-3.007515927733342E11	2.3017204119052722E11
-3.3612636845227374E11	1.7046960724157556E11
-3.611983687673665E11	1.055678150460223E11
-3.751781323611964E11	3.7448137565927666E10
-3.7769490736923E11	-3.1793164798603905E10
-3.6880795611273505E11	-1.000532934050683E11
-3.489857612691986E11	-1.653266619355083E11
-3.1905805326696344E11	-2.2579338232946396E11
-2.8014896297425055E11	-2.7988527921306757E11
-2.336009560022923E11	-3.263266952269428E11
-1.8089846716557074E11	-3.6415128425433075E11
-1.235979800216261E11	-3.926987933763215E11
-6.326870659823379E10	-4.11597206742489E11
-1.4455878646654775E9	-4.207356945118409E11
6.040558486945452E10	-4.202330598727485E11
1.209123137854239E11	-4.104053645925187E11
1.7881072699111017E11	-3.917352406317607E11
2.329542077955E11	-3.6484432292197015E11
2.823173088427127E11	-3.3046948270727045E11
3.259966759804907E11	-2.8944300519813367E11
3.6321036603016223E11	-2.4267647256701462E11
3.932966717579575E11	-1.911478555847505E11
4.1571332962962695E11	-1.3589124834632036E11
4.3003773428076373E11	-7.79885813516199E10
4.3596859996324866E11	-1.856259444569795E10
4.333293960975338E11	4.122970868238315E10
4.220737632191108E11	1.0020390213012314E11
4.022929095003226E11	1.5715614755741837E11
3.742248715270093E11	2.1087332014405133E11
3.382652512283073E11	2.601462507328624E11
2.9497873135402856E11	3.037871437492309E11
2.4511028667723962E11	3.406522104251134E11
1.89594507000389E11	3.696703761509605E11
1.2956080637885902E11	3.89878548809441E11
6.633178386886625E10	4.004633673715871E11
1.4115975187503047E9	4.008082732306892E11
-6.353884401540469E10	3.9054343486776965E11
-1.2674238434233629E11	3.695945122045019E11
-1.863629783016196E11	3.382245844242756E11
-2.4057898026982504E11	2.970623964980955E11
-2.876686804479693E11	2.4711013929642566E11
-3.2610127982363965E11	1.8972538887920377E11
-3.5462399284745557E11	1.2657476191212885E11
-3.7233494245772253E11	5.956105178081164E10
-3.787326303412802E11	-9.269882922088814E9
-3.7373593783813354E11	-7.783262245402016E10
-3.576732447888645E11	-1.4410465629710025E11
-3.3124399344936066E11	-2.0621716131172592E11
-2.954596873217072E11	-2.625263257694761E11
-2.5157312536401898E11	-3.116613180356682E11
-2.010045067606009E11	-3.525488895947628E11
-1.4527147339764145E11	-3.844175361879513E11
-8.592779431550243E10	-4.067858123603491E11
-2.4513127033486103E10	-4.1943994495707306E11
3.7485651517985794E10	-4.2240542302041876E11
9.866240975029134E10	-4.159163573279715E11
1.5771064633785535E11	-4.003853828654529E11
2.134351873891773E11	-3.763759029443322E11
2.6475857019480054E11	-3.4457755834399054E11
3.1072387929139404E11	-3.05785289697686E11
3.504954641753166E11	-2.6088196295622476E11
3.83358692120375E11	-2.1082418879012747E11
4.0871966203200116E11	-1.5663082120396774E11
4.261055859916013E11	-9.937354783024525E10
4.3516632052858203E11	-4.016889582546237E10
4.356774313178004E11	1.9829068434338646E10
4.27545011042818E11	7.943608421752115E10
4.108123108685044E11	1.3744591059227063E11
3.8566810813649603E11	1.9264028730226657E11
3.524565049948008E11	2.43801568899978E11
3.116875587727674E11	2.8972902407252167E11
2.6404785783194754E11	3.292598056440933E11
2.1040971209609644E11	3.6129544844083905E11
1.518370817549615E11	3.848344908254524E11
8.958586315501424E10	3.990113261282027E11
2.509572315298525E10	4.0314059816524664E11
-4.002953843414836E10	3.967652472587089E11
-1.0405592774891638E11	3.7970490182408276E11
-1.651693646115658E11	3.520998026217332E11
-2.2154208720033682E11	3.144440976972434E11
-2.714128995293862E11	2.676017345929343E11
-3.131758650697326E11	2.127988936529969E11
-3.454691582940395E11	1.5158921882895294E11
-3.672540479699384E11	8.579165876215927E10
-3.778742236718647E11	1.740526878731294E10
-3.7708793922019977E11	-5.14906319655131E10
-3.6506955276150543E11	-1.188400563572409E11
-3.4238184678537756E11	-1.82706574830193E11
-3.099247210269759E11	-2.4135306121893405E11
-2.688683770558433E11	-2.932993820065681E11
-2.2057985658099426E11	-3.373564836968458E11
-1.6655076957552573E11	-3.726386163198948E11
-1.0833188267979996E11	-3.9855765135972003E11
-4.747794665461657E10	-4.14804505637215E11
1.4495945214375769E10	-4.213225754550458E11
7.614681878290454E10	-4.182772940454873E11
1.3612648517681473E11	-4.06025005676449E11
1.931962003522125E11	-3.850834044180086E11
2.4623519199806335E11	-3.561048845246018E11
2.942447784125529E11	-3.1985347943389044E11
3.363495835444411E11	-2.771855461471699E11
3.717971100010411E11	-2.290339654341944E11
3.9995674189030975E11	-1.7639539191604437E11
4.203190351396725E11	-1.2031999380317992E11
4.324959623965334E11	-6.190303295623431E10
4.3622259215824426E11	-2.2776081588987517E9
4.3136052374081775E11	5.7392179717469826E10
4.179032337831244E11	1.1591842512472652E11
3.9598332773379865E11	1.7209786115422833E11
3.658815609639479E11	2.2472247897155276E11
3.2803720531851636E11	2.7259331205505487E11
2.830590314249875E11	3.1453843174423724E11
2.3173580554905237E11	3.494361875814511E11
1.7504472106203955E11	3.762445162868225E11
1.1415552485491629E11	3.9403675601472E11
5.042764469853801E10	4.020438666018538E11
-1.4602782276853266E10	3.997018472429438E11
-7.9249208482772E10	3.8670175699643774E11
-1.417169994184231E11	3.630381360050675E11
-2.001630955917038E11	3.290500023368285E11
-2.527720262186963E11	2.8544736632379254E11
-2.978442416970799E11	2.33316208930841E11
-3.33889353332798E11	1.740963530975548E11
-3.597142560880379E11	1.0952989126022768E11
-3.744951640451601E11	4.158246869326266E10
-3.778239573589849E11	-2.7655438562809353E10
-3.6972294899284686E11	-9.607642955314706E10
-3.5062735357433923E11	-1.6166098886722604E11
-3.213398001436819E11	-2.2256811030075705E11
-2.829648832086748E11	-2.7720405433786127E11
-2.368333569408909E11	-3.2426592140977844E11
-1.8442507457529468E11	-3.627608384882308E11
-1.2729778740342053E11	-3.920044913809807E11
-6.7026244958451836E10	-4.116042670042789E11
-5.153604676906689E9	-4.2143257599417725E11
5.684482771811781E10	-4.2159522373201575E11
1.1758679166647958E11	-4.123985999421243E11
1.7579916195266415E11	-3.9431830314861194E11
2.3032705474874323E11	-3.6797085021017285E11
2.801379464096869E11	-3.34089200314769E11
3.2432259180405597E11	-2.935022863341956E11
3.620941763540785E11	-2.4711834179699088E11
3.927868455260147E11	-1.959115569079309E11
4.158545032938259E11	-1.4091148020956158E11
4.3087054522380804E11	-8.319452558737364E10
4.375289777572282E11	-2.387686520921011E10
4.356472953309769E11	3.589203363761837E10
4.2517129830124677E11	9.493597683845139E10
4.06181873982055E11	1.5205958255459277E11
3.7890367488993274E11	2.0605771667663965E11
3.4371540629762994E11	2.557277938008766E11
3.0116109060412976E11	2.998859731730091E11
2.519613495392055E11	3.373883355970487E11
1.970232913157081E11	3.671579890209959E11
1.374469930234191E11	3.8821877245971344E11
7.452599010555878E10	3.9973570245023206E11
9.738686821112307E9	4.010614338597179E11
-5.527265525946738E10	3.9178667200848083E11
-1.1873844937433865E11	3.7179085201074304E11
-1.788158815524077E11	3.412876344846466E11
-2.336605908672019E11	3.008583339270193E11
-2.815129389962257E11	2.514657678830629E11
-3.207924226529517E11	1.944419282903157E11
-3.501905718380393E11	1.3144565726961205E11
-3.6875096117077405E11	6.43908791389159E10
-3.7592562863546783E11	-4.648771077417784E9
-3.7160033519351276E11	-7.35485877152775E10
-3.5608620838756793E11	-1.402419492746104E11
-3.300808704964496E11	-2.0281773152456625E11
-2.9460660908437933E11	-2.595968151502439E11
-2.5093529630206842E11	-3.0918304154729315E11
-2.0050983222063763E11	-3.5048862618366565E11
-1.4487011566306564E11	-3.8273736509867755E11
-8.558876379417699E10	-4.054508633269053E11
-2.421912216377517E10	-4.1842353228707965E11
3.774405045582385E10	-4.2169158507088947E11
9.889231515098198E10	-4.155001216030767E11
1.5792162395428104E11	-4.002712375055646E11
2.1364286895519122E11	-3.765749896137417E11
2.6498700932190366E11	-3.4510411675623553E11
3.11006632005522E11	-3.0665280275849194E11
3.508754640296862E11	-2.6209933334021918E11
3.838870417358944E11	-2.123922008894471E11
4.0945350427439276E11	-1.585390938000573E11
4.271052145529155E11	-1.0159815144680151E11
4.364917015730244E11	-4.267077082552423E10
4.373842894283396E11	1.7104776790414436E10
4.296806620805415E11	7.655968921957533E10
4.134114469141718E11	1.3450174715035863E11
3.8874874083390186E11	1.8972411676492935E11
3.560163547483307E11	2.410168173331054E11
3.1570125283723724E11	2.871818872406069E11
2.6846528759180057E11	3.2705329413182306E11
2.151558988412807E11	3.595226228750932E11
1.5681396005080228E11	3.835713048317421E11
9.467627962917816E10	3.9830965139165063E11
3.016978200265619E10	4.030222028814418E11
-3.5105947578146416E10	3.9721764869301984E11
-9.941095135532552E10	3.8068003227672217E11
-1.6091435860219522E11	3.535162382339611E11
-2.1776153624312134E11	3.161932117782479E11
-2.6815672266822845E11	2.695574748552738E11
-3.104556175378196E11	2.1483016527879617E11
-3.432590529674496E11	1.5357308435869824E11
-3.654968619729626E11	8.762518263459013E10
-3.764911293478253E11	1.901398641902365E10
-3.759904816951923E11	-5.0148936646606094E10
-3.641715606486008E11	-1.177765406253888E11
-3.416092564472736E11	-1.819067467435342E11
-3.092219590657173E11	-2.407848770714855E11
-2.6820084904119815E11	-2.929222220747738E11
-2.1993286996792783E11	-3.3712931299577325E11
-1.6592575732348846E11	-3.7252618100396747E11
-1.07741115827752E11	-3.985341900324586E11
-4.693885512508633E10	-4.148549471684553E11
1.4965965515144794E10	-4.2144158392449585E11
7.653453463604901E10	-4.1846682380085065E11
1.364255239092004E11	-4.062911184578114E11
1.9340821046338037E11	-3.854329902901234E11
2.4636955909985352E11	-3.565427807091213E11
2.943171688997553E11	-3.20380246362841E11
3.3637972137806903E11	-2.7779602924560565E11
3.7180621545300165E11	-2.297166731954673E11
3.999650085311577E11	-1.77132653548063E11
4.2034346183612573E11	-1.2108880085819989E11
4.3254876795527814E11	-6.267646547326173E10
4.363103120375474E11	-3.0266707870159326E9
4.3148387547901483E11	5.669653045439354E10
4.180578022418577E11	1.1530327695095027E11
3.961610396674501E11	1.7158657757378104E11
3.660727809740909E11	2.2433340558163535E11
3.2823318931696515E11	2.7233921354556628E11
2.832543219125038E11	3.14426885752847E11
2.3193007690749475E11	3.494711105403412E11
1.752435905155096E11	3.764288418179965E11
1.143699923258242E11	3.9437603674562573E11
5.067194207717403E10	4.025501585384602E11
-1.4315006956282972E10	4.00396968286295E11
-7.89101581540156E10	3.8761893458374414E11
-1.413308311826134E11	3.642211986431807E11
-1.9975182304810785E11	3.3054957862242554E11
-2.5237989907499222E11	2.873141206641332E11
-2.975392163376937E11	2.3559180297645776E11
-3.337606500822553E11	1.7680353865182703E11
-3.598656758832298E11	1.126636596923181E11
-3.750347735660661E11	4.510417249380143E10
-3.7885171992510345E11	-2.3819522073280212E10
-3.713184494412073E11	-9.203150880231187E10
-3.528397039655081E11	-1.575356086307414E11
-3.241812653080809E11	-2.1850289228995718E11
-2.864090289470603E11	-2.733392383403008E11
-2.408175643499646E11	-3.207295619296654E11
-1.888565695942159E11	-3.596591324773938E11
-1.3206194568630139E11	-3.8941510537697205E11
-7.199589558630457E10	-4.0957293116778375E11
-1.0198199701925352E10	-4.1997269224231537E11
5.1851010036255035E10	-4.206899648317771E11
1.1275793299945993E11	-4.120048325174914E11
1.712329240772173E11	-3.9437171427868054E11
2.2610133303571124E11	-3.683916855758552E11
2.76309242617137E11	-3.347881065980499E11
3.2092582467456525E11	-2.9438587484903375E11
3.5914372682474426E11	-2.4809422818872125E11
3.902785969372418E11	-1.968927044260708E11
4.137686549966144E11	-1.4181971147262115E11
4.291749910664381E11	-8.396311814954959E10
4.3618306052914716E11	-2.4452179493101368E10
4.346057127217337E11	3.554993051629991E10
4.243879651617006E11	9.485374368226549E10
4.056135592620834E11	1.5225208454440707E11
3.7851315735283826E11	2.065305053622186E11
3.434738386386916E11	2.5648050295157343E11
3.010492814451052E11	3.009164967800808E11
2.5196966378377216E11	3.3869750407479694E11
1.9714987835758725E11	3.6875434450165027E11
1.3769416958976648E11	3.901228743544526E11
7.48947538760984E10	4.019832224863048E11
1.0221638944080011E10	4.037041911077584E11
-5.469932165172468E10	3.9489075386252637E11
-1.1812279352957663E11	3.7543116239077466E11
-1.782363939984543E11	3.455387105989751E11
-2.332289381790349E11	3.0578198590533936E11
-2.813716843940811E11	2.5709688508776355E11
-3.211068470774037E11	2.0077473312827524E11
-3.5113484302463916E11	1.3842319910292438E11
-3.704902783705062E11	7.190042852086055E10
-3.785971342545823E11	3.227255745843813E9
-3.7529618856505E11	-6.551372220965154E10
-3.608418306830467E11	-1.3228120257863774E11
-3.3587024964681085E11	-1.9516945695607327E11
-3.0134499235071075E11	-2.5248510306997586E11
-2.5848820661814755E11	-3.028012967997083E11
-2.0870635256793393E11	-3.449881969704729E11
-1.5351796525820175E11	-3.78221789537096E11
-9.448889013134622E10	-4.0197526877620605E11
-3.317813630334806E10	-4.159981148615082E11
2.890448148166553E10	-4.202878495219363E11
9.032931170907129E10	-4.150586107999762E11
1.497678452770417E11	-4.007096557113323E11
2.0600563067782416E11	-3.777958891631258E11
2.579491513679847E11	-3.470016352252658E11
3.046285709535985E11	-3.091181484108957E11
3.4519798466315674E11	-2.6502494077214838E11
3.7893446975890436E11	-2.156746288626956E11
4.052369324637023E11	-1.6208078672660883E11
4.236255362002654E11	-1.0530816617864667E11
4.337423031815652E11	-4.646463424189365E10
4.353532537379651E11	1.3305910901107922E10
4.283523653186833E11	7.283041868614345E10
4.127674547232438E11	1.309141666328756E11
3.8876792841985614E11	1.8634973027197046E11
3.566741756768718E11	2.3792840013585065E11
3.16968135062667E11	2.844550450882013E11
2.7030418047467087E11	3.24767441911102E11
2.175191210910626E11	3.5776107327941754E11
1.5963957361930112E11	3.824201007531257E11
9.788435015644785E10	3.9785482508757794E11
3.365906412758106E10	4.033452494797069E11
-3.14601769962645E10	3.9838922169882733E11
-9.575708916969966E10	3.8275212060417444E11
-1.574219262452122E11	3.5651348608436694E11
-2.1461532608751065E11	3.201044546582449E11
-2.6554753789780292E11	2.743289228627206E11
-3.085681182018604E11	2.2036169897634598E11
-3.422580291905624E11	1.5971888978943918E11
-3.655137995091712E11	9.419938591937564E10
-3.7761307194750696E11	2.5800974622282417E10
-3.782528873551166E11	-4.3380784707940285E10
-3.6755619236833527E11	-1.1125966470453238E11
-3.460471608437444E11	-1.7585983885553952E11
-3.1460066224242847E11	-2.3540076334470874E11
-2.7437435757045956E11	-2.883593466702971E11
-2.267328312756538E11	-3.335071934461005E11
-1.7317233801745068E11	-3.6992454441451636E11
-1.152525354019987E11	-3.9699503743998267E11
-5.453897627893094E10	-4.143866050412453E11
7.442198225743945E9	-4.220238466511717E11
6.923765915232063E10	-4.2005646530462006E11
1.294898075053091E11	-4.088271451586193E11
1.869512256296595E11	-3.8884124413383075E11
2.4049270035917957E11	-3.6073971640702E11
2.891067417438134E11	-3.2527584067058453E11
3.3190827622968567E11	-2.832958307389824E11
3.6813388358947034E11	-2.357230829718386E11
3.971406212460447E11	-1.8354556853651855E11
4.1840527963866736E11	-1.2780576303793355E11
4.31524684464247E11	-6.959247249936226E10
4.362174779725739E11	-1.0033833182412043E10
4.323276876459754E11	4.970926142345177E10
4.1983023821073395E11	1.0845009731618863E11
3.9883840450786835E11	1.649843122969466E11
3.6961306780971783E11	2.181002543861903E11
3.3257340092880865E11	2.665925160764292E11
2.8830825462767035E11	3.0927969367278516E11
2.375871382185012E11	3.4502741037085974E11
1.8136921368635394E11	3.7277750171137366E11
1.208081412268067E11	3.9158386070569904E11
5.724999986416024E10	4.00654824174976E11
-7.77886925373958E9	3.9940100946457776E11
-7.25973675258347E10	3.874860616405565E11
-1.3541128182661983E11	3.648760347731372E11
-1.9437255508359445E11	3.318815163011077E11
-2.4765525443627893E11	2.891853902698356E11
-2.935442036537054E11	2.378488757869059E11
-3.3052887783711127E11	1.7929014410449106E11
-3.5739236403096136E11	1.1523318456836108E11
-3.7328420530581213E11	4.7629337651981606E10
-3.7776743040037366E11	-2.144117281299269E10
-3.708339530797726E11	-8.987672373429263E10
-3.528876806915977E11	-1.5565854026123148E11
-3.246998646058407E11	-2.1694084087919662E11
-2.873447843572893E11	-2.721193273011792E11
-2.4212519692848938E11	-3.1987484537455963E11
-1.9049650340336908E11	-3.591930993781702E11
-1.3399659614814207E11	-3.893641268042937E11
-7.418573280456488E10	-4.0996665227967474E11
-1.2598325771713476E10	-4.208427040563111E11
4.9293292486166176E10	-4.220672647518489E11
1.1010434606443144E11	-4.139166251426633E11
1.6855419698079135E11	-3.9683800830420905E11
2.234760856463149E11	-3.714220521395164E11
2.7382196791219754E11	-3.3837892646301654E11
3.186641584715661E11	-2.985182578102551E11
3.5719519412583826E11	-2.5273268203393134E11
3.8872705431820593E11	-2.019845971170135E11
4.1269060470941345E11	-1.472955682054057E11
4.2863592296670935E11	-8.973773991519218E10
4.362339831908483E11	-3.0426577874549313E10
4.352800094546901E11	2.9485812799972687E10
4.2569872778138776E11	8.881756349029721E10
4.075515556886003E11	1.4636493999995224E11
3.8104560352549207E11	2.009121824557642E11
3.465441767679741E11	2.512442851890166E11
3.045781838893782E11	2.961637245597156E11
2.5585738412764047E11	3.3451214024213635E11
2.0128005138119626E11	3.6519793828338745E11
1.4193908113170285E11	3.8723039907941504E11
7.912195053717216E10	3.997603156375969E11
1.4301497791070961E10	4.021263128896719E11
-5.0885670362702484E10	3.939047343499701E11
-1.1467602735876001E11	3.749593417569158E11
-1.7523303693402438E11	3.454855163627238E11
-2.3071787042976102E11	3.0604231127025555E11
-2.7937386920010925E11	2.5756525865242044E11
-3.1961842560256134E11	2.0135388452130753E11
-3.5013309220433636E11	1.3903055857206497E11
-3.699412799851791E11	7.247147473652953E10
-3.7846359888886847E11	3.715316612056663E9
-3.75543848514914E11	-6.514077863258004E10
-3.6144325607823224E11	-1.3204627478596262E11
-3.368056116515451E11	-1.950920181098802E11
-3.026000413049545E11	-2.5258612299122867E11
-2.600503462545511E11	-3.0310627937751575E11
-2.105599060115572E11	-3.455279124275464E11
-1.5563975575418497E11	-3.790309108563298E11
-9.684506548519446E10	-4.0308952750261066E11
-3.572278477150383E10	-4.1745068077359955E11
2.6228888372959282E10	-4.221055734372707E11
8.75899485525362E10	-4.1725872689591693E11
1.4703852925385385E11	-4.03297322701932E11
2.0336333809526968E11	-3.807627825961803E11
2.5547052661802762E11	-3.503256358305103E11
3.0238677434982776E11	-3.127640526968288E11
3.432600980882486E11	-2.6894599786133636E11
3.7735959898463806E11	-2.198146818955195E11
4.040750543002413E11	-1.6637676961831256E11
4.229170820548449E11	-1.0969271554160204E11
4.3351835719869794E11	-5.086856126674053E10
4.3563619051399695E11	8.95157710629272E9
4.2915672638027985E11	6.859308543567321E10
4.141008815894286E11	1.2685921162148419E11
3.9063194354732263E11	1.8254093810786868E11
3.590645837353333E11	2.3442916716475967E11
3.1987480754465845E11	2.8133005813534937E11
2.7371001870217786E11	3.2208443089129114E11
2.213980303377282E11	3.5559213936020087E11
1.6395343664471878E11	3.808421498626539E11
1.0257925629146765E11	3.9694861659443054E11
3.866125646582509E10	4.0319256475193976E11
-2.624793842252271E10	3.9906780349305286E11
-9.04578040127708E10	3.8432839331924243E11
-1.52184174236171E11	3.590334602355754E11
-2.096096693071486E11	3.2358375575518646E11
-2.6095889476545474E11	2.7874344701446234E11
-3.0458418800233777E11	2.2564070358776096E11
-3.390547325961246E11	1.6574233943213327E11
-3.632395654483448E11	1.0080084307291728E11
-3.763743652112298E11	3.2776363318137856E10
-3.7810341406564185E11	-3.6259409993370285E10
-3.684916144442857E11	-1.0422721512377164E11
-3.4800598248102496E11	-1.6914065209686752E11
-3.174708415833482E11	-2.291929514933571E11
-2.7800426061921405E11	-2.828229308194902E11
-2.3094464108501114E11	-3.287570315883468E11
-1.7777594762993045E11	-3.660281176450304E11
-1.2005831082072736E11	-3.939744922499883E11
-5.936831691111141E10	-4.122239931184086E11
2.7490546183370514E9	-4.2066836965801373E11
6.4816680220121735E10	-4.1943260680057E11
1.2545085296138446E11	-4.0884283860017505E11
1.8337793832309448E11	-3.8939544929879694E11
2.3744411152430655E11	-3.617289543930589E11
2.8662011262698865E11	-3.265994408627525E11
3.3000274961129034E11	-2.8485980079703754E11
3.668145643541185E11	-2.3744261877500183E11
3.964027760577282E11	-1.853462725393969E11
4.1823837679734344E11	-1.2962367309934634E11
4.319160494856039E11	-7.13730063261252E10
4.371553661499173E11	-1.1729798780455347E10
4.338035602039474E11	4.814045090149462E10
4.218400818769923E11	1.0704984437917738E11
4.0138295679051733E11	1.6379666854469693E11
3.726967683056469E11	2.1717586411213666E11
3.362019014038764E11	2.6599234594934656E11
2.924844523278735E11	3.090781284456016E11
2.4230576670748837E11	3.4531417571666754E11
1.8661019343527402E11	3.7365780728859393E11
1.2652912300583067E11	3.9317613465031244E11
6.337885809502782E10	4.0308546115643146E11
-1.3505277130570338E9	4.027957330379198E11
-6.6018303175959496E10	3.919579288688386E11
-1.2887081436345071E11	3.7051075227302216E11
-1.8809543071478528E11	3.3872157874626624E11
-2.4189031442694354E11	2.9721530399231995E11
-2.885470356126268E11	2.469843465330857E11
-3.2653997113076965E11	1.893741152078316E11
-3.5461369427201086E11	1.2604077141432603E11
-3.7185806904249786E11	5.888201835185248E10
