Callisto X	Callisto Y
5.392861340251864E11	5.1404778164488495E11
5.0343695608249603E11	5.459802518688778E11
4.690775329665526E11	5.822529625014341E11
4.2900709321673944E11	6.096133705389219E11
3.91126893912137E11	6.408620431031787E11
3.475127298554683E11	6.632135944196638E11
3.0680086709801575E11	6.890321012158921E11
2.6036538059705014E11	7.060415148344705E11
2.175451697082193E11	7.261297550068346E11
1.6903729777557193E11	7.375694138541243E11
1.2484966216604976E11	7.517326894313779E11
7.502953361813336E10	7.574783814383523E11
3.021774875698721E10	7.656255412453646E11
-2.015936898455357E10	7.656542160699014E11
-6.48657055517822E10	7.677938719954979E11
-1.150635136602768E11	7.621773700277098E11
-1.5895981001971893E11	7.584093057874333E11
-2.0827114974157733E11	7.473062110231613E11
-2.506881172788118E11	7.378149746936449E11
-2.9844540297158875E11	7.214631815453427E11
-3.38758872270596E11	7.065090915931254E11
-3.843421071550486E11	6.852160971738315E11
-4.2197804657498706E11	6.65124761430983E11
-4.648189524414439E11	6.392583476657507E11
-4.9925867041974133E11	6.144135040656155E11
-5.3884586096783496E11	5.843934880750442E11
-5.696298606380409E11	5.552269978834287E11
-6.055115900445486E11	5.21515451949992E11
-6.322406750816282E11	4.8849859761345294E11
-6.640251978780103E11	4.515924215562094E11
-6.86361453165157E11	4.152293566855949E11
-7.137185159122269E11	3.7565331361923505E11
-7.313861724185667E11	3.364732302321083E11
-7.540470809003938E11	2.947717509729597E11
-7.668314432984464E11	2.5332209268241443E11
-7.845874337822012E11	2.100541584743006E11
-7.9233386955472E11	1.6689567358568085E11
-8.050360358701844E11	1.2262979689959802E11
-8.07649681160326E11	7.833081192431438E10
-8.152082761182452E11	3.363836358943754E10
-8.126523456009885E11	-1.123023849070959E10
-8.150344327496125E11	-5.57786299086663E10
-8.073287612524421E11	-1.006472005744449E11
-8.045578397215326E11	-1.4448488844167987E11
-7.917784169637529E11	-1.887896255585728E11
-7.839339809380459E11	-2.3136012374780188E11
-7.662112816497633E11	-2.745468600706388E11
-7.534263947548567E11	-3.1530669641051385E11
-7.309443252473242E11	-3.568345987577916E11
-7.134053535707239E11	-3.952555356977941E11
-6.864007761375979E11	-4.3460131636034406E11
-6.64347399524704E11	-4.701778221114441E11
-6.331084205509717E11	-5.0683950697876056E11
-6.068309121968953E11	-5.3908999321670435E11
-5.716963936403212E11	-5.725912761087179E11
-5.415358840165587E11	-6.010622815871014E11
-5.028943693205811E11	-6.309569429387559E11
-4.6924175082855945E11	-6.552308485205422E11
-4.275292545305714E11	-6.811076758721459E11
-3.908224030422929E11	-7.00804206388273E11
-3.4652166596908563E11	-7.222920902798455E11
-3.072449611467369E11	-7.370747311143036E11
-2.608828338924611E11	-7.538484639438973E11
-2.1956414943974783E11	-7.634319910877656E11
-1.7170766439739725E11	-7.752176672631688E11
-1.289141560590437E11	-7.793716416246582E11
-8.016830381714355E10	-7.859534577955463E11
-3.650333490392472E10	-7.845090056443954E11
1.2494598511263746E10	-7.857354582447605E11
5.6396895318985794E10	-7.785935274937343E11
1.0498446343127989E11	-7.743831562902545E11
1.4846712302104083E11	-7.61518461921823E11
1.9596204729647263E11	-7.51866763422582E11
2.3835233648267734E11	-7.333336977738362E11
2.840623164936309E11	-7.183185043589878E11
3.246807568918541E11	-6.942582292187349E11
3.679154188684105E11	-6.740436446832996E11
4.060884388336851E11	-6.446861737774634E11
4.461685712285772E11	-6.195265484569718E11
4.8124033633404443E11	-5.851929597209236E11
5.175118488161865E11	-5.554346150513785E11
5.4885697662022235E11	-5.165393099720742E11
5.807074068448881E11	-4.826191742868869E11
6.077470885468068E11	-4.3966653052555914E11
6.346174757021588E11	-4.021091986921854E11
6.568340930030714E11	-3.5568855998579694E11
6.782343270092943E11	-3.151007696809327E11
6.951851356142827E11	-2.6588010906534448E11
7.107115694439739E11	-2.229406663986179E11
7.220438034250984E11	-1.7165474203883057E11
7.313881622815403E11	-1.2710242698429845E11
7.368509054168837E11	-7.453880160490292E10
7.398127218396815E11	-2.9158227991083286E10
7.392651697578357E11	2.385815527507988E10
7.357621842878358E11	6.925551157076585E10
7.291821702856614E11	1.2188191123248842E11
7.19250485524952E11	1.6647629741785666E11
7.067354821015648E11	2.1787147697538736E11
6.905339323672283E11	2.608538949705647E11
6.722999801996708E11	3.101982259204771E11
6.501059670652872E11	3.5079218275039966E11
6.264834871627593E11	3.973078629883971E11
5.986837020695511E11	4.3478761885058636E11
5.701072241116567E11	4.777560920679416E11
5.3718968682485956E11	5.1146230992907996E11
5.0418571051256323E11	5.502403840379071E11
4.667252298992008E11	5.795961917102747E11
4.2989806310161816E11	6.13628952758511E11
3.8853868328754144E11	6.381506772514404E11
3.485535579734886E11	6.669801988029899E11
3.0399375301469495E11	6.862831724495981E11
2.615591513876106E11	7.095549121660095E11
2.1453420126299368E11	7.23359234236324E11
1.7038507427531256E11	7.408244620484421E11
1.2164817816021867E11	7.48955803063818E11
7.65293662757535E10	7.604700417683582E11
2.683718542176106E10	7.62855539627639E11
-1.851212310210051E10	7.683758212645312E11
-6.841338436908708E10	7.650408845963383E11
-1.1327295743873444E11	7.646202600569434E11
-1.626620063400053E11	7.556824305357296E11
-2.0634212791797385E11	7.494617575809442E11
-2.5453200228206052E11	7.35120834904224E11
-2.9638294707413E11	7.233211192411615E11
-3.4272905100895544E11	7.038518929701678E11
-3.8214869882177454E11	6.867656968180565E11
-4.260570054990575E11	6.625093004251019E11
-4.624967115284285E11	6.404906404499866E11
-5.0342741447965906E11	6.118432707741951E11
-5.3639540744492163E11	5.852990651729012E11
-5.738663643259205E11	5.52704961630092E11
-6.029312182164436E11	5.2208718487730756E11
-6.365212240926403E11	4.860303663301257E11
-6.613129401980676E11	4.5182634775339966E11
-6.906611080694985E11	4.1282072604476184E11
-7.108712607305944E11	3.755470972507974E11
-7.356781678597593E11	3.341314547331625E11
-7.51060754996304E11	2.943269037686199E11
-7.71088922867381E11	2.510578234959464E11
-7.81459045311253E11	2.0927613878393527E11
-7.965302973656923E11	1.6472078622881262E11
-8.017630612418586E11	1.215266634920614E11
-8.117588931981658E11	7.625947417402519E10
-8.117890396802863E11	3.2222458610567234E10
-8.166498299405896E11	-1.3181110367511705E10
-8.114699967330363E11	-5.749132531200037E10
-8.111923904417152E11	-1.0245936493833261E11
-8.008515571223763E11	-1.464764828884893E11
-7.954883317783794E11	-1.90443437128762E11
-7.800914553799838E11	-2.336091469324568E11
-7.697508699000259E11	-2.760212547228997E11
-7.49457303281997E11	-3.177893001646551E11
-7.343007088436752E11	-3.581083572552157E11
-7.093226879062383E11	-3.9794797487249506E11
-6.895643169485148E11	-4.356538892457108E11
-6.601667673752153E11	-4.730540567433571E11
-6.360734483284185E11	-5.0765028228200903E11
-6.025725021211086E11	-5.4212387722961993E11
-5.744612473141376E11	-5.731418617010668E11
-5.372226267422457E11	-6.042296517945417E11
-5.054599455566745E11	-6.312314233297225E11
-4.64898567234892E11	-6.585072119571068E11
-4.299001138946297E11	-6.81091724699961E11
-3.864778537592044E11	-7.041670371724268E11
-3.4870530469215106E11	-7.219758991298679E11
-3.029286476387544E11	-7.40504924392739E11
-2.6288741385345758E11	-7.532252008405508E11
-2.1530585354253928E11	-7.669114498997024E11
-1.735439174127584E11	-7.742843154514999E11
-1.247453737988065E11	-7.828857439074247E11
-8.184752096846239E10	-7.847116851814033E11
-3.245468947008102E10	-7.880471119848438E11
1.0961892382184511E10	-7.841902090103699E11
6.0296683694451256E10	-7.821459506604692E11
1.0358673924657184E11	-7.725438025732517E11
1.521894327090118E11	-7.650794028899197E11
1.946892896133777E11	-7.497462315627922E11
2.418708509325539E11	-7.369004083531324E11
2.8290600005277216E11	-7.159324755771335E11
3.2797225374617523E11	-6.978284785619744E11
3.6686694913823285E11	-6.714110308387205E11
4.0913107806289514E11	-6.482601224841156E11
4.4522166508672253E11	-6.166684733267402E11
4.8401479842044086E11	-5.887726629824379E11
5.166621883836855E11	-5.523734430740021E11
5.513475434564988E11	-5.201263577755665E11
5.799503200647867E11	-4.7937897584492926E11
6.099396333694923E11	-4.4326339930716223E11
6.339503789947422E11	-3.987151832612868E11
6.58716571315105E11	-3.5929856620314124E11
6.776566472165135E11	-3.1157809511330115E11
6.967488599536057E11	-2.695054537015624E11
7.102213693861901E11	-2.193151235780972E11
7.232810131557811E11	-1.752979941589709E11
7.309851520361262E11	-1.2340068070260616E11
7.377557387051023E11	-7.820298386905084E10
7.394978759429757E11	-2.54062820981571E10
7.398344286105502E11	2.01712910071655E10
7.355348695383319E11	7.303121831925244E10
7.294128198059269E11	1.181695963290058E11
7.191116150158728E11	1.702480465946044E11
7.066275295452362E11	2.141304296730962E11
6.904850031138306E11	2.6459476264088873E11
6.718547253290452E11	3.0642602292734595E11
6.501476245145537E11	3.5447463021962585E11
6.257036745001342E11	3.9350058858492804E11
5.988186954032197E11	4.383827160192041E11
5.689992095725957E11	4.739093395743068E11
5.37421807827027E11	5.1494219693305945E11
5.027572939141417E11	5.463503020921194E11
4.670580344717193E11	5.829327016815571E11
4.281601444062384E11	6.096908619639341E11
3.88979211093705E11	6.413152137620653E11
3.465205447198094E11	6.629898643381482E11
3.045502577715172E11	6.892493087167496E11
2.5924814805524072E11	7.055091510413955E11
2.1521568691155685E11	7.261015409023577E11
1.6781637497359042E11	7.367209626993811E11
1.224669828695037E11	7.514503006763867E11
7.372657154348163E10	7.563086150463344E11
2.7806829680222378E10	7.650821628188899E11
-2.1523001085086014E10	7.641588576331593E11
-6.727886079836239E10	7.669825939509547E11
-1.164635958287992E11	7.603527512606532E11
-1.6134675974949277E11	7.573255948461127E11
-2.0968217371320154E11	7.451525263240791E11
-2.5302008347253543E11	7.364574163162596E11
-2.998415169661753E11	7.18983177570551E11
-3.410056238735471E11	7.048784655968688E11
-3.856945770145974E11	6.824157017402883E11
-4.241076077513055E11	6.632269990963976E11
-4.660985806837005E11	6.361496925937014E11
-5.012396226201149E11	6.122595549729371E11
-5.400243027465388E11	5.809930717985936E11
-5.714312222973762E11	5.528320058193975E11
-6.065600644515087E11	5.1784498765360925E11
-6.338320070718711E11	4.858841326633224E11
-6.649167170322247E11	4.4768038539111273E11
-6.877156124005088E11	4.124226640338271E11
-7.144298547200652E11	3.7153264418385284E11
-7.324796258688542E11	3.335052243440225E11
-7.545577971013489E11	2.9047978395998785E11
-7.676441797043547E11	2.5022870241655682E11
-7.848818669850125E11	2.056332553395287E11
-7.928521198273955E11	1.6371657506020572E11
-8.051051135364869E11	1.1812412721736626E11
-8.078661032878917E11	7.51065457712147E10
-8.150480907667301E11	2.9093362900681026E10
-8.12565208431362E11	-1.4457603513627195E10
-8.146476968260358E11	-6.031567480600442E10
-8.069438637123861E11	-1.038353453167891E11
-8.039548442646271E11	-1.4896913958933405E11
-7.911086914954143E11	-1.9189911812639517E11
-7.831303180198744E11	-2.3574923758082776E11
-7.652751807641259E11	-2.7754080580350934E11
-7.524437826987761E11	-3.195598459002383E11
-7.297666563741981E11	-3.59679229126058E11
-7.122715284703998E11	-3.993388297663738E11
-6.850114910457239E11	-4.3726938631136035E11
-6.630929387308584E11	-4.74062059597774E11
-6.315405271435126E11	-5.093090070267946E11
-6.054901629182772E11	-5.4275066799337885E11
-5.699863137879755E11	-5.748455498583512E11
-5.401451295200095E11	-6.044841643836996E11
-5.010791680018655E11	-6.329878588044818E11
-4.678360841313574E11	-6.584034229298337E11
-4.2564547404658386E11	-6.829123262127339E11
-3.894371831167303E11	-7.037234600236648E11
-3.446050157903236E11	-7.238740095760323E11
-3.059126196424029E11	-7.397447404210833E11
-2.5896513137981223E11	-7.552176300133163E11
-2.1831190324880505E11	-7.658597574496409E11
-1.6981674558962286E11	-7.763879680668344E11
-1.2776619440534897E11	-7.81569231848789E11
-7.832741197804514E10	-7.869423226067728E11
-3.547789642877891E10	-7.864931099100817E11
1.426816928460685E10	-7.86563423729143E11
5.7288979094075066E10	-7.80379802852925E11
1.0667883385743791E11	-7.750705412497979E11
1.4921836511371173E11	-7.631240786792689E11
1.9757040486702673E11	-7.524331421758291E11
2.389610311220338E11	-7.347754960786305E11
2.855824985904864E11	-7.187823051330618E11
3.2515084126427673E11	-6.95548045173782E11
3.6934823360223315E11	-6.744186103490719E11
4.064239935736024E11	-6.458339539117881E11
4.4751666327684796E11	-6.19822878176478E11
4.814479151545194E11	-5.862045455961707E11
5.187783581360353E11	-5.556584287121807E11
5.489432610536575E11	-5.174148956086528E11
5.81893179113208E11	-4.827714684756768E11
6.077144027353511E11	-4.404038548958903E11
6.357202403401714E11	-4.021878693593062E11
6.566823481046198E11	-3.56282136488729E11
6.79247871820841E11	-3.151014928465654E11
6.94909468586707E11	-2.6632267960619217E11
7.116233369253424E11	-2.2285810331005075E11
7.216320944844436E11	-1.719405717948845E11
7.321798434347208E11	-1.2693328830638977E11
7.362870126496989E11	-7.46643943716976E10
7.404613050227904E11	-2.8902153425277203E10
7.385276539750703E11	2.389184745906555E10
7.362394568420703E11	6.959317001932063E10
7.282448775890358E11	1.2206635241197302E11
7.195259151997972E11	1.6688229773051025E11
7.055727266842657E11	2.1819072469202765E11
6.905765963529747E11	2.6130795674061148E11
6.708851333699852E11	3.1062766239559924E11
6.498868127260637E11	3.512647816762449E11
6.247941158220972E11	3.9781356500069604E11
5.981788392378555E11	4.3524043936926166E11
5.681273827606305E11	4.78296506378885E11
5.3638223985337164E11	5.1185100910347675E11
5.0190649594246814E11	5.507675336241595E11
4.656070905639342E11	5.798709469084325E11
4.273218280816038E11	6.140904816103636E11
3.8711335120959503E11	6.382582731199523E11
3.4569317043394037E11	6.673221219108853E11
3.0227583315764795E11	6.861711117070402E11
2.5843871904427707E11	7.097243325014498E11
2.1254902063341647E11	7.229777056287872E11
1.6704063736009845E11	7.407723922551655E11
1.1943277508449054E11	7.482598504043972E11
7.300590421043045E10	7.601540212968947E11
2.4437575811173267E10	7.618084148057524E11
-2.216078953445137E10	7.677616352205027E11
-7.094434178609624E10	7.636156759332491E11
-1.169864811628507E11	7.636841934096045E11
-1.6526596367137125E11	7.538627591665017E11
-2.100577583252364E11	7.481912835951014E11
-2.5714769043674524E11	7.329022023817122E11
-3.0003496311618097E11	7.217150290363918E11
-3.452954686215642E11	7.012420874159126E11
-3.8567337870492084E11	6.848348590124896E11
-4.285152058534238E11	6.59526733253122E11
-4.6583426829257434E11	6.382562509768296E11
-5.0572254548022906E11	6.08517424535365E11
-5.3949029136211615E11	5.827922844586653E11
-5.759498732415629E11	5.4907492815806476E11
-6.057357612088837E11	5.193478542336298E11
-6.383520903156733E11	4.8214200546033295E11
-6.637878364688473E11	4.48900485866825E11
-6.922069231485831E11	4.087265960782916E11
-7.129859659007567E11	3.724857916275106E11
-7.369160079180674E11	3.298882410560635E11
-7.527949431059946E11	2.911846221532647E11
-7.720053580131018E11	2.4672376887562903E11
-7.828020698146431E11	2.0610799863846112E11
-7.971213794995815E11	1.6035509069088943E11
-8.027136048484878E11	1.183873142501575E11
-8.120302663759023E11	7.19201832107497E10
-8.123556724615088E11	2.916486191542104E10
-8.16615217689276E11	-1.743964316107823E10
-8.116685812067758E11	-6.041884987762767E10
-8.108729328211506E11	-1.0658633178865427E11
-8.00705599325265E11	-1.492297285841073E11
-7.949124071658701E11	-1.9439326405114172E11
-7.796312612095547E11	-2.3614981332216214E11
-7.689514118623132E11	-2.79755333122674E11
-7.487167047881808E11	-3.200863905650095E11
-7.33314173991136E11	-3.6159426333055695E11
-7.08339416773278E11	-3.999766511472196E11
-6.884306520742738E11	-4.3886601550694366E11
-6.5898123928304E11	-4.747968617849539E11
-6.348329001011251E11	-5.105712702823261E11
-6.012245357751064E11	-5.4357101331224036E11
-5.731532921426262E11	-5.757602530797098E11
-5.357517236114566E11	-6.0537728712273E11
-5.041237808374079E11	-6.335420402235659E11
-4.633431593424824E11	-6.593576040438132E11
-4.285715125564091E11	-6.830964598009323E11
-3.848723734389949E11	-7.047282771996294E11
-3.474158524270761E11	-7.236795225759515E11
-3.013041405556639E11	-7.407884332015757E11
-2.6166617489926044E11	-7.546372193023683E11
-2.136900212344086E11	-7.6693216094177E11
-1.724141940472501E11	-7.75417155549441E11
-1.2316061317011128E11	-7.826605315799446E11
-8.082790411176537E10	-7.855769522922247E11
-3.09194390046291E10	-7.875921104301165E11
1.1855745879591347E10	-7.848016676722185E11
6.176744914572361E10	-7.814782305283883E11
1.0434439488504495E11	-7.729133834633618E11
1.5358427977100992E11	-7.642134639043356E11
1.953025179154996E11	-7.498824309343253E11
2.4317993213716266E11	-7.358476454996348E11
2.8336727695095233E11	-7.158433410132113E11
3.291868261655551E11	-6.96598518698621E11
3.6717074515456085E11	-6.711007982943141E11
4.102416970731602E11	-6.468592217410353E11
