Ganymede X	Ganymede Y
4.444446705467146E10	7.628995893535214E11
-1.9636142158948224E9	7.668345652676112E11
-4.880436265388998E10	7.665489714311586E11
-9.679528537642131E10	7.633018429654731E11
-1.449872893200711E11	7.583743869563302E11
-1.9178107607671222E11	7.516073148377433E11
-2.3663289128581613E11	7.416565215538904E11
-2.805319725778897E11	7.27714542046541E11
-3.245222418867178E11	7.105601493047374E11
-3.6831888468053894E11	6.915835144744567E11
-4.105919382467034E11	6.713217836123245E11
-4.5026883247364124E11	6.49020548270065E11
-4.875773268316877E11	6.235541448897117E11
-5.2365242647344946E11	5.948330797422852E11
-5.590850587154435E11	5.639806421209467E11
-5.932196715156179E11	5.321749622042051E11
-6.247682950636217E11	4.995609724021361E11
-6.530543902106969E11	4.6520401205894336E11
-6.786931214993329E11	4.282205370253694E11
-7.028203259965381E11	3.889225281051202E11
-7.257547585196151E11	3.485814767134986E11
-7.466235126695923E11	3.0820655271329004E11
-7.642011945632413E11	2.6762156306833026E11
-7.781881319754034E11	2.2574645696706485E11
-7.895524998551324E11	1.8195061427097305E11
-7.993972172918485E11	1.3694676906881004E11
-8.076982534388784E11	9.21438312731801E10
-8.132826100014348E11	4.826649066250147E10
-8.15075567170606E11	4.625246282612328E9
-8.134237876030515E11	-3.9998867120459404E10
-8.097535915407828E11	-8.567288690232555E10
-8.04831102690126E11	-1.3101912627151765E11
-7.978230968627631E11	-1.74697322614134E11
-7.872713168393969E11	-2.169190549653936E11
-7.730125645957767E11	-2.591011736584027E11
-7.564792645082418E11	-3.018171325291013E11
-7.38843136552401E11	-3.43911637595686E11
-7.196578095291254E11	-3.8387029163631354E11
-6.975368081080106E11	-4.2148243931846094E11
-6.719150690665317E11	-4.579147368198403E11
-6.437929856484031E11	-4.940986378195547E11
-6.145346989437261E11	-5.295068530666372E11
-5.844073803429755E11	-5.627446755061965E11
-5.524638975638094E11	-5.929766232620049E11
-5.176896884057691E11	-6.207036458414454E11
-4.802535993923196E11	-6.470875109951613E11
-4.414120999795379E11	-6.725114822049126E11
-4.0220421668316473E11	-6.961005834905587E11
-3.6250396886316736E11	-7.166037885482994E11
-3.2128739260060175E11	-7.33605574323506E11
-2.7785218421226874E11	-7.479194714224983E11
-2.3276233735657718E11	-7.606177785045962E11
-1.8735055545568253E11	-7.71772921302682E11
-1.4243599098723203E11	-7.803561827643822E11
-9.763229289174954E10	-7.852581896602566E11
-5.18719619659642E10	-7.864266862505326E11
-4.752372965593863E9	-7.849468926567535E11
4.2806382305166275E10	-7.817880596486882E11
8.942353111391512E10	-7.76710853445965E11
1.3456641059392842E11	-7.685192321046981E11
1.789976742318592E11	-7.563258297292548E11
2.2380715086933746E11	-7.406411359642213E11
2.6887184305018027E11	-7.228831116308632E11
3.1276208833233295E11	-7.036909205704347E11
3.542327725909804E11	-6.822085441264327E11
3.9351819762648303E11	-6.571026353201349E11
4.319652467117324E11	-6.282901579103708E11
4.7009645623870306E11	-5.972634928730485E11
5.066757142933992E11	-5.652292717831854E11
5.401647813918658E11	-5.317199427201635E11
5.704052483905625E11	-4.953788243629954E11
5.986187279436547E11	-4.557595585459946E11
6.257066318701593E11	-4.140556390853239E11
6.509709092909436E11	-3.717253914985841E11
6.729461639327274E11	-3.2893096356702045E11
6.909566282657253E11	-2.8467913620039966E11
7.05685300426427E11	-2.381220347206893E11
7.183248608031946E11	-1.8970397373134167E11
7.291048443221344E11	-1.40876287239335E11
7.369915729867358E11	-9.262096390183032E10
7.408380166414153E11	-4.464647437956617E10
7.405249871230211E11	4.0445985114985037E9
7.37089272427202E11	5.390072182215254E10
7.316086901503741E11	1.040390728238037E11
7.239482591936862E11	1.5299796032490494E11
7.129816698905193E11	2.0016426857569296E11
6.978627678176274E11	2.4615888016904926E11
6.789713979786803E11	2.9199390251343317E11
6.576752034672186E11	3.377341291790378E11
6.348483444570306E11	3.8208046397982947E11
6.098890391770764E11	4.236958869995114E11
5.815865378991923E11	4.625581219920418E11
5.496106002435852E11	4.997871557899007E11
5.151328743080924E11	5.362341247154539E11
4.796814006961724E11	5.711345321559131E11
4.43297853795869E11	6.028358527364651E11
4.047245710160036E11	6.307919854072512E11
3.631922276738066E11	6.560117685728062E11
3.195317479287911E11	6.797341980574004E11
2.754415759115629E11	7.017566051780511E11
2.3150615907428998E11	7.205574210255808E11
1.867606473313307E11	7.352285913744045E11
1.402084952414007E11	7.463863601919434E11
9.209365824056755E10	7.55328421570049E11
4.384169273126185E10	7.625698738786582E11
-3.3737650804311056E9	7.671792731153562E11
-4.9815822408648026E10	7.679240500278732E11
-9.65591432229264E10	7.646954891155681E11
-1.4411724088926935E11	7.585478491630256E11
-1.9172771158754642E11	7.506382197225027E11
-2.379096246164269E11	7.409655496552897E11
-2.820186123559382E11	7.28347237975144E11
-3.248179014601922E11	7.119265548175178E11
-3.6736303053982404E11	6.921792268698628E11
-4.097277286228026E11	6.704556642044822E11
-4.5067850253763617E11	6.476421903128805E11
-4.8886647441713416E11	6.230968246059934E11
-5.2442056609356537E11	5.955052944333741E11
-5.585978939701029E11	5.646698587793802E11
-5.921424515954517E11	5.3179843538478687E11
-6.243092244649413E11	4.982881966350215E11
-6.534965312750609E11	4.641394253454596E11
-6.792241917978231E11	4.2798265462916034E11
-7.026496937516371E11	3.890898147581033E11
-7.249177071919233E11	3.4835812876657306E11
-7.457914665245045E11	3.0732336827636786E11
-7.63831705090939E11	2.6653727983251968E11
-7.780882695125392E11	2.249834946499498E11
-7.892478327564957E11	1.8158047689030826E11
-7.986089393818414E11	1.3662475675785197E11
-8.0659808783795E11	9.1465923842593E10
-8.12316343046364E11	4.721623954887016E10
-8.144508779949315E11	3.597976646766194E9
-8.128918919218593E11	-4.062422826291498E10
-8.088210182579027E11	-8.592981280184949E10
-8.032848035202662E11	-1.3143499326545862E11
-7.961357054753256E11	-1.757351614811009E11
-7.861251190763479E11	-2.182599632703423E11
-7.723468685527122E11	-2.5993177472298825E11
-7.554806952403264E11	-3.0187688328425256E11
-7.369326310881987E11	-3.4388130545503284E11
-7.17275443651524E11	-3.845872314624308E11
-6.956685912201414E11	-4.228212003791967E11
-6.707756781534701E11	-4.5890494084189667E11
-6.426027982282715E11	-4.9423184470383514E11
-6.125915798346259E11	-5.2926069946687445E11
-5.81854041051345E11	-5.628975033516184E11
-5.5003877035378E11	-5.936907417640449E11
-5.1577718069929877E11	-6.213969609150747E11
-4.7851030555169763E11	-6.472788420200907E11
-4.393736529868374E11	-6.723012594755311E11
-3.9978035096466943E11	-6.95872267711209E11
-3.5997042768400214E11	-7.16572848760697E11
-3.1890928895081696E11	-7.336124723753232E11
-2.7556520218674316E11	-7.477347269196996E11
-2.3041626473511893E11	-7.602581144181027E11
-1.8494985226588962E11	-7.713294136707166E11
-1.40051858633764E11	-7.798352307647404E11
-9.528614258593361E10	-7.84585165331812E11
-4.94563372489398E10	-7.85567148146493E11
-2.199868669209824E9	-7.840656685962817E11
4.530247064217066E10	-7.810198888766957E11
9.165449466853944E10	-7.759030248093181E11
1.365913844467961E11	-7.674172486720286E11
1.810923792170366E11	-7.548739300010046E11
2.2616217074767392E11	-7.391129434650066E11
2.7127155086464825E11	-7.215979491773595E11
3.148190981502125E11	-7.025497953458087E11
3.559138746873875E11	-6.808338058937816E11
3.951437883792107E11	-6.553432158569281E11
4.337943246037896E11	-6.263818946436222E11
4.720098037960621E11	-5.955395245501138E11
5.083404232569597E11	-5.636925027653201E11
5.414896776639836E11	-5.300979737880114E11
5.715803335849515E11	-4.9352645042911536E11
5.998330402090728E11	-4.537667274987732E11
6.269919368219806E11	-4.1213258897589764E11
6.52146054165477E11	-3.7000779227237006E11
6.738193175509995E11	-3.273018093283927E11
6.915639953358018E11	-2.829228262510748E11
7.062399610827314E11	-2.3616654271628192E11
7.190316565142261E11	-1.8771084744724655E11
7.299084803864407E11	-1.3915567722962057E11
7.375472586885216E11	-9.124570554908798E10
7.409398717502231E11	-4.330296755481027E10
7.403835417943228E11	5.695080035942653E9
7.371408076722618E11	5.5832374887328705E10
7.320602329294049E11	1.0580254561726434E11
7.244387007361244E11	1.5417265435357684E11
7.129372061850103E11	2.0093567730624734E11
6.972157231051613E11	2.471739521105085E11
6.783249050092914E11	2.936228771204347E11
6.576808884530713E11	3.395481097574266E11
6.353493106439155E11	3.832408852335736E11
6.099967726592477E11	4.240369919009374E11
5.807983827698774E11	4.628740433738251E11
5.484850255806054E11	5.008735292045151E11
5.146443451979401E11	5.3786863106813544E11
4.799708537015314E11	5.723150442282784E11
4.434912718483693E11	6.030966880099128E11
4.041090395713279E11	6.307506663234315E11
3.620497227544431E11	6.565126717782433E11
3.186955367634447E11	6.8084172564627E11
2.752738822610071E11	7.027801209208397E11
2.3155223641184274E11	7.20925845408993E11
1.863570126783674E11	7.351109374197775E11
1.3923519539450027E11	7.464146440712925E11
9.104096543377127E10	7.558637407667834E11
4.322664475021782E10	7.633487866324358E11
-3.542299575789642E9	7.676303056507391E11
-5.0051139867518936E10	7.677712230441862E11
-9.734660031691481E10	7.64288700224866E11
-1.453490901879728E11	7.584909884366332E11
-1.9279363548225903E11	7.511060761939049E11
-2.383574114009438E11	7.414665218878375E11
-2.8210823777292535E11	7.282118405605736E11
-3.2532333811713E11	7.111086018604554E11
-3.6866671861991327E11	6.914215802119175E11
-4.11255801927791E11	6.704580068655731E11
-4.5149225406193506E11	6.481246672295056E11
-4.888751378828767E11	6.230237126133855E11
-5.245856449188367E11	5.94409719584195E11
-5.59709834173501E11	5.632788784204427E11
-5.938272919524924E11	5.311269865386297E11
-6.254760297461913E11	4.983724181920599E11
-6.537234769442181E11	4.63992096497559E11
-6.792439782374276E11	4.2689481142688544E11
-7.033264358756653E11	3.874480866262528E11
-7.26240973216843E11	3.470426670391749E11
-7.470045365806084E11	3.066619307993199E11
-7.643765412687926E11	2.660142770748242E11
-7.781805726178914E11	2.2395076819826587E11
-7.895045045477357E11	1.7996008874390256E11
-7.993537446056794E11	1.3490439481190227E11
-8.075493376918245E11	9.013091250372963E10
-8.129452572550448E11	4.6220846408666954E10
-8.145936051333235E11	2.489306229823576E9
-8.128494775262966E11	-4.216479916608089E10
-8.090061007643755E11	-8.779198038880936E10
-8.037937806220972E11	-1.3319264626809079E11
-7.966208926814756E11	-1.771095297253048E11
-7.861925203657534E11	-2.1944969854738315E11
-7.720091752281067E11	-2.613700377253979E11
-7.551474445617158E11	-3.037551479202333E11
-7.369955771728566E11	-3.4588496836311786E11
-7.175916847927135E11	-3.8617518886331256E11
-6.956344200427124E11	-4.239237813163139E11
-6.701078379409856E11	-4.600954920598219E11
-6.417564945032594E11	-4.9598767924253357E11
-6.12193615485275E11	-5.3132897079823315E11
-5.819114149496716E11	-5.6459213643779E11
-5.499137936743969E11	-5.947557949945295E11
-5.150271639741728E11	-6.22332272162531E11
-4.774287113316262E11	-6.486356197237375E11
-4.3853624196750635E11	-6.740330614044119E11
-3.993768134378612E11	-6.974759756512019E11
-3.596460139658248E11	-7.176953947083315E11
-3.182424668294228E11	-7.344395078685354E11
-2.7458228457329614E11	-7.486678582107015E11
-2.29430765813017E11	-7.614096411280802E11
-1.8416756469190836E11	-7.725131078729067E11
-1.394077834688758E11	-7.808193169622291E11
-9.45707400801405E10	-7.853601391223438E11
-4.86370760977714E10	-7.863049004669714E11
-1.4076029883671012E9	-7.847892363589645E11
4.606607294459965E10	-7.816326326124207E11
9.24818205040164E10	-7.764129965825265E11
1.37506850377417E11	-7.679472670022805E11
1.8193979714630112E11	-7.555344485839128E11
2.2671540856679605E11	-7.397419836655132E11
2.716541645795383E11	-7.21861004982728E11
3.154413481726841E11	-7.024727782762236E11
3.5691490446702954E11	-6.80845329563103E11
3.961608328349323E11	-6.557870122793696E11
4.3429659299145465E11	-6.270391156336328E11
4.7202940390701575E11	-5.957657051221763E11
5.08530564628871E11	-5.633201867225397E11
5.422105538812205E11	-5.2968059695663947E11
5.724696731127262E11	-4.935714991714261E11
6.003150357129781E11	-4.541445522175037E11
6.269848275796921E11	-4.122851466510517E11
6.521175372754602E11	-3.6970456271511383E11
6.740833865396355E11	-3.268691675093128E11
6.919630864807004E11	-2.826919452741752E11
7.06488524499503E11	-2.3614121768068518E11
7.189990193245884E11	-1.8768930808752005E11
7.297035855912806E11	-1.3892743105973047E11
7.374121878557009E11	-9.082777895523553E10
7.409552871588735E11	-4.291421863259264E10
7.404128460669744E11	5.881968243811756E9
7.369465587119213E11	5.582636563207582E10
7.315029533343097E11	1.0586651044871648E11
7.237547409025598E11	1.5459395769831012E11
7.125400579424309E11	2.0158268500254633E11
6.971700782752439E11	2.4756661307484753E11
6.781850946621934E11	2.9343777412767896E11
6.568594764720006E11	3.3908605168752246E11
6.33902995672475E11	3.8329490407942224E11
6.087952955094185E11	4.248808733793948E11
5.804950358015928E11	4.637481771089127E11
5.48635654580704E11	5.0078743922519006E11
5.1406052768177203E11	5.367990634684003E11
4.7810473610920166E11	5.71449672452709E11
4.4128960550818317E11	6.034618471013419E11
4.029328520381576E11	6.318774228961488E11
3.6206526667057135E11	6.569439410017745E11
3.1863378860480414E11	6.797684397110538E11
2.7381433934691782E11	7.01037361788134E11
2.289293976478447E11	7.201114053581678E11
1.841413351017057E11	7.356583718679647E11
1.3846827551623676E11	7.470921784219182E11
9.105974019314401E10	7.552204172797614E11
4.2443279894380486E10	7.613860256439603E11
-5.757484404805259E9	7.658044429193428E11
-5.261110025367471E10	7.672096566048042E11
-9.884554648535683E10	7.644426129192125E11
-1.4574379889859537E11	7.579330849155469E11
-1.933083350187689E11	7.492679682728381E11
-2.3995944587077408E11	7.392070671764238E11
-2.844120858314139E11	7.267370416383716E11
-3.2709080388327966E11	7.105482952521517E11
-3.692899443269258E11	6.907192861716545E11
-4.1144091753557043E11	6.686313270593763E11
-4.5246274941779553E11	6.454099417740845E11
-4.909383393044861E11	6.20709025631171E11
-5.266247746038864E11	5.933303751730546E11
-5.604848342488165E11	5.627259672654701E11
-5.934773193332506E11	5.296558705061815E11
-6.254139994260006E11	4.9548691393063617E11
-6.550448979389061E11	4.6080772938912524E11
-6.813820021187592E11	4.2492661555260425E11
-7.046532740024614E11	3.8682695692310986E11
-7.259308943355695E11	3.463641011507009E11
-7.459517943623726E11	3.045497089599989E11
-7.642478418152467E11	2.6264908834939005E11
-7.795833041021141E11	2.2093343753903772E11
-7.912708304139559E11	1.7856624899497113E11
-7.998186584164935E11	1.3466277951745213E11
-8.06378810829567E11	8.93392461546443E10
-8.11524258130036E11	4.379241245876522E10
-8.145519084701108E11	-8.20399483135926E8
-8.142465771762518E11	-4.453583586455965E10
-8.10223787072325E11	-8.835939000697452E10
-8.033321631468184E11	-1.3304219674589644E11
-7.948096344122738E11	-1.7809966172608542E11
-7.849050924721758E11	-2.2209575799128445E11
-7.725349491932704E11	-2.641451348876435E11
-7.565929085003313E11	-3.0482497448401904E11
-7.372824913859264E11	-3.453588586727831E11
-7.160107774295035E11	-3.860594782685857E11
-6.93816051391012E11	-4.256574172593074E11
-6.700141588752502E11	-4.626732805114192E11
-6.43151867373397E11	-4.972237182651217E11
-6.129784385410188E11	-5.306702863443182E11
-5.808173029427145E11	-5.637640002024762E11
-5.4804029828636163E11	-5.955537923145521E11
-5.1440922652452997E11	-6.244437821456191E11
-4.785693815760164E11	-6.501242216312273E11
-4.399104428851343E11	-6.736921872452417E11
-3.9928993665513116E11	-6.961683806138864E11
-3.581411341214453E11	-7.172833582275372E11
-3.169794198659934E11	-7.35692984322517E11
-2.74967734623238E11	-7.504593758506372E11
-2.3108801818291187E11	-7.619979780364065E11
-1.8538189324402567E11	-7.714552092518281E11
-1.3900766911145236E11	-7.794340138159766E11
-9.31826875232397E10	-7.852814937730415E11
-4.7987494793697235E10	-7.877266655023468E11
-2.4608736763552513E9	-7.862716659066349E11
4.414426620831611E10	-7.816530908292142E11
9.144120396671172E10	-7.750084618065253E11
1.3812484931734525E11	-7.666975484415251E11
1.8316324506511404E11	-7.558531679148268E11
2.2679812150735657E11	-7.413277546412275E11
2.700719319302422E11	-7.230024142492017E11
3.135022412807114E11	-7.019149230311416E11
3.563534374430784E11	-6.792113825496688E11
3.9717173890470264E11	-6.549396439080867E11
4.3524763742641064E11	-6.279577283313953E11
4.7131395504283234E11	-5.973506818413469E11
5.0649756243973157E11	-5.636072063888472E11
5.408488405856818E11	-5.281938670922285E11
5.730073007813397E11	-4.920126085184106E11
6.015916394363784E11	-4.543078265869672E11
6.268858916206199E11	-4.1372726596964453E11
6.502852025968358E11	-3.7029017589624884E11
6.723623607460468E11	-3.254938279146305E11
6.920376934441255E11	-2.806632970866182E11
7.077641317319647E11	-2.3547797551969086E11
7.194281473996597E11	-1.886009928237211E11
