Moon X	Moon Y
1.2497230058805186E11	7.993359978960358E10
3.836287902706927E10	1.4188070219392624E11
-6.729734285848301E10	1.293677828552394E11
-1.3865332827435358E11	5.0952774502739265E10
-1.3908565398631815E11	-5.504580940783241E10
-7.182497924948378E10	-1.3371553182250429E11
3.104547436775803E10	-1.500427840270122E11
1.1845401762948167E11	-9.548512255134875E10
1.5104338259051675E11	3.3607876929540997E9
1.0906304757262196E11	1.0025230191995717E11
1.4023928301677588E10	1.4603277585455603E11
-8.909569343898761E10	1.1632286837522643E11
-1.449068559616592E11	2.6744518769410015E10
-1.2881829848337714E11	-7.733485280302324E10
-4.841125967256865E10	-1.436255370062497E11
5.441816600953491E10	-1.4295682983580313E11
1.3286929921868178E11	-7.429573954920401E10
1.4752707390442096E11	2.828246085293858E10
9.071101186572145E10	1.1770605843936366E11
-1.175361044969772E10	1.4592524539649585E11
-1.0757507540562285E11	1.0012859571082857E11
-1.4795658751350308E11	1.4987625562430713E9
-1.1441130633953722E11	-9.700151168443185E10
-2.4534118391612946E10	-1.5016083724320218E11
7.673762038626814E10	-1.3135917979882994E11
1.4303457883340897E11	-5.180168674523716E10
1.4003299723049002E11	5.320995425447689E10
6.935678258991782E10	1.3088093188397926E11
-3.727512753435717E10	1.4230482137261072E11
-1.2302445197432115E11	8.007757472084775E10
-1.471272550115665E11	-2.2989213348316143E10
-9.666760419566042E10	-1.1485207814592369E11
-5.866506041425552E8	-1.5198040511228415E11
9.740667174764973E10	-1.1697282325377075E11
1.4850442684159647E11	-2.7413836984365734E10
1.2917380035389246E11	7.60757398526328E10
4.50474346215658E10	1.4050312545283844E11
-6.0965911305579155E10	1.3419619836566548E11
-1.3583967587936095E11	5.7674882102873726E10
-1.413840278652995E11	-4.686981565698639E10
-7.723897998529677E10	-1.2983082727468616E11
2.405742818993831E10	-1.494968186343124E11
1.1458290447657845E11	-9.997997429527742E10
1.504223594377001E11	-1.8056064281367738E9
1.1396846635272252E11	9.601061463559216E10
1.9776475727033657E10	1.4659280365008926E11
-8.33000762433059E10	1.2118972684021312E11
-1.4459668059152985E11	3.430265672490497E10
-1.3184235079870789E11	-7.044024387587825E10
-5.585537662048712E10	-1.4057534698284225E11
4.8189581373495186E10	-1.4401380596843945E11
1.2829881976240718E11	-7.967138588517859E10
1.4855370581500497E11	2.2912953094850735E10
9.487936876575002E10	1.1364885603013585E11
-5.439133676094399E9	1.475930437307591E11
-1.038956846603129E11	1.0485049419097803E11
-1.483605807955704E11	9.386886314276564E9
-1.1940411337008916E11	-9.205458200334706E10
-3.2028333400480232E10	-1.4782642788797913E11
7.023758315175577E10	-1.3495323150983347E11
1.394603288358275E11	-5.719828850803723E10
1.41851724425595E11	4.646691233435118E10
7.391916779398222E10	1.2824695201512427E11
-3.100767374331194E10	1.4350367594157846E11
-1.2070912026712617E11	8.591574514056409E10
-1.4817932565284714E11	-1.6693601726710274E10
-1.0317090277502728E11	-1.1045983264111108E11
-7.366707091224918E9	-1.520333746527132E11
9.066911695844255E10	-1.2151694580641092E11
1.470499651775328E11	-3.4131978316244843E10
1.3111757296500287E11	6.946399841460324E10
5.130655041258762E10	1.3822819492870844E11
-5.593797623055572E10	1.3584146642984937E11
-1.3326681802330136E11	6.377011777471507E10
-1.4425268434244016E11	-4.174925115226493E10
-8.319496826058952E10	-1.2632897227791241E11
1.685633353708032E10	-1.518594414255694E11
1.0967163316139133E11	-1.0504010484279987E11
1.4992419128498758E11	-1.0068193305529266E10
1.176965582695969E11	9.054778208681361E10
2.6541752927337906E10	1.439754771903328E11
-7.81986271251506E10	1.2449608109593872E11
-1.4247669418713272E11	3.932809735279817E10
-1.3540721263058733E11	-6.5037415244038666E10
-6.130884015208725E10	-1.3933682925440823E11
4.130889602588356E10	-1.4680224862416434E11
1.256017823812169E11	-8.642869311297246E10
1.4907203018570932E11	1.5230019010145073E10
1.0105298231991315E11	1.0828913610078381E11
1.1328663006395588E9	1.4647416568480722E11
-9.776880163179337E10	1.0880760532990881E11
-1.4770262353587723E11	1.4740666938058805E10
-1.2215433348847852E11	-8.706228896967596E10
-3.815660403595267E10	-1.477083944024441E11
6.5453462418379486E10	-1.3815011693558725E11
1.3750161116032898E11	-6.479473678883829E10
1.449198194463075E11	4.001380210713063E10
8.070534480462402E10	1.2335963308574663E11
-2.339157074031888E10	1.4482048875168564E11
-1.152960390197022E11	9.007054295441318E10
-1.4785546191109824E11	-9.849750039491886E9
-1.0633726581019304E11	-1.0677693473429944E11
-1.3282629784572222E10	-1.5143691574185757E11
8.711310465924176E10	-1.2614535777868114E11
1.4615290075219952E11	-4.053888290251229E10
1.361798593450256E11	6.310113508485719E10
5.825356123868988E10	1.3579276511968715E11
-4.7529746937658745E10	1.3820872691578625E11
-1.2946298077170639E11	6.971095052167195E10
-1.4382932573641675E11	-3.487559934617554E10
-8.789099827218074E10	-1.2256111280307993E11
1.2192998522874655E10	-1.517447686573142E11
1.0588740527379306E11	-1.0989205228187657E11
1.51236257778764E11	-1.57013008315344E10
1.2279906492584084E11	8.510125849213956E10
3.473466404267338E10	1.4393775045761893E11
-7.116657363869183E10	1.2797148304211267E11
-1.3913321192450266E11	4.7258163542569244E10
-1.3672750046115268E11	-5.870944731666505E10
-6.632802820447949E10	-1.3482201639175436E11
3.6337036363196526E10	-1.4805801242069614E11
1.2244724555466974E11	-9.020760480954791E10
1.5123886344647043E11	9.23605167711144E9
1.0636767425140587E11	1.0531904755905513E11
9.437461858946081E9	1.472714385774826E11
-9.24476025190148E10	1.147435955048418E11
-1.4532510183381213E11	2.2679180572139164E10
-1.2581947682613118E11	-8.002400244588872E10
-4.323711252876636E10	-1.442623562845346E11
5.923267689454708E10	-1.395588213444512E11
1.3567222021858391E11	-6.895841904094083E10
1.4647612132995035E11	3.465669040475709E10
8.711825061385707E10	1.2168481662397725E11
-1.690467408310515E10	1.468301727475165E11
-1.105355033071432E11	9.748806457973325E10
-1.4823652549360364E11	-2.216566739079732E9
-1.1078279877807973E11	-9.95928605784588E10
-1.9980213266062057E10	-1.4973905177707248E11
8.12543903875515E10	-1.2751239910573753E11
1.4420755459790424E11	-4.604349465136576E10
1.3830641889103125E11	5.917411762624496E10
6.444342560985222E10	1.340477500670181E11
-4.2095740200178856E10	1.42348988876759E11
-1.2613325492305505E11	7.66603255642344E10
-1.464644842119531E11	-2.651040795047779E10
-9.32353999738598E10	-1.172731318135308E11
4.0511046229690046E9	-1.5052600197769373E11
1.0080961396666562E11	-1.130231312075457E11
1.4878826666894098E11	-2.1144358502559402E10
1.2621825675205595E11	8.099681074639241E10
3.9584361042341835E10	1.4317771696090643E11
-6.578167443516265E10	1.3271751504600601E11
-1.385423332899704E11	5.41742206392074E10
-1.400332394019457E11	-5.089191792743297E10
-7.384055619639346E10	-1.3136885154310033E11
2.8684317212293407E10	-1.4791637537872604E11
1.1682523030386356E11	-9.537374570178497E10
1.5007843284970438E11	3.9451350160706134E9
1.0967365940907306E11	1.0037225044172795E11
1.446851469066067E10	1.4795434193027304E11
-8.831394768342206E10	1.1872670575219524E11
-1.460795649001447E11	3.023073835372826E10
-1.3032552662713698E11	-7.452305545527364E10
-5.1679009891582825E10	-1.415555478480779E11
5.211406128777934E10	-1.422020673990264E11
1.3028188277868506E11	-7.459499420837517E10
1.4703041604862933E11	2.7923231601482914E10
9.031740089739384E10	1.1750825858799684E11
-1.0969238958125006E10	1.4734580521640762E11
-1.0812441523315273E11	1.0194590664783922E11
-1.490127957183605E11	4.4456906535628605E9
-1.1712054724922112E11	-9.539233866843338E10
-2.7452356085540947E10	-1.487502647261682E11
7.377984588400711E10	-1.3213340821469846E11
1.4104752547851724E11	-5.2425987127119484E10
1.3932472624981198E11	5.150628807174611E10
6.935025615500938E10	1.3087237222723927E11
-3.6729707400679955E10	1.4254561758987622E11
-1.2369619551215752E11	8.208811520111853E10
-1.4834321192599408E11	-2.156090039624925E10
-9.965884599828053E10	-1.1342739621058302E11
-3.1035640759899735E9	-1.5224624926010693E11
9.439517714635707E10	-1.1802589676361406E11
1.4750194400985193E11	-2.9365193641827286E10
1.284209944487467E11	7.433174611902965E10
4.611247420567941E10	1.3971900089594437E11
-6.0886873682158714E10	1.3437323217230615E11
-1.3567328705681573E11	5.9062829155653336E10
-1.4322451646467822E11	-4.599251191299418E10
-7.919237416528589E10	-1.2912013917723853E11
2.130992387571865E10	-1.5073076902942566E11
1.1299160331475885E11	-1.0142353872067021E11
1.4961370026967407E11	-4.630426291808975E9
1.1459111479275566E11	9.45243128012505E10
2.1012279837728012E10	1.451751128975584E11
-8.233053051772827E10	1.2195635057184879E11
-1.4433950219656802E11	3.4804225716049736E10
-1.3310063360976001E11	-6.917134320729005E10
-5.731272060876301E10	-1.4104462486512738E11
4.612723720626385E10	-1.4489106840515887E11
1.2778759085691646E11	-8.208450701195825E10
1.4843595396907693E11	2.0793007577240208E10
9.680952426372032E10	1.1175786796065587E11
-4.0099897315838633E9	1.4712326440276767E11
-1.0189811209622343E11	1.0548754024012045E11
-1.484081943074257E11	1.0503757366032299E10
-1.1959665098321384E11	-9.100738231196257E10
-3.371619163382694E10	-1.4810649232859256E11
6.960105561148123E10	-1.358289043016253E11
1.3897332893174576E11	-5.947677636416266E10
1.4322922875050742E11	4.495766672774882E10
7.57732255424914E10	1.2671640344917505E11
-2.8547037455230938E10	1.4416735082324527E11
-1.1912309187678094E11	8.671857558222255E10
-1.4767284224684943E11	-1.451295779135164E10
-1.036462049209697E11	-1.0974702813258908E11
-8.535627515800191E9	-1.5138584248152637E11
9.023358340832039E10	-1.2283317311437889E11
1.4710200798480826E11	-3.518356487734132E10
1.3301776614062923E11	6.788107534557649E10
5.325178012695546E10	1.3827491244168076E11
-5.315797718587248E10	1.3667631154915543E11
-1.322485141090008E11	6.5950392932662186E10
-1.435058593252305E11	-3.960990967319674E10
-8.442171308329633E10	-1.2472909785215814E11
1.6322550999554443E10	-1.5125236528579022E11
1.0865882099709328E11	-1.0566240495368806E11
1.5087508011045123E11	-1.0716213437985477E10
1.1892902975146428E11	8.97938801317608E10
2.911979711809763E10	1.44980279716881E11
-7.654469954947559E10	1.2602870731039397E11
-1.413343175632488E11	4.251344286379695E10
-1.3589848462771057E11	-6.282535109442811E10
-6.246602581198481E10	-1.3695801506476266E11
3.9912182874438416E10	-1.465199089641249E11
1.2472032379926082E11	-8.607233338152809E10
1.4950031068782724E11	1.4356609517954226E10
1.0210504730640475E11	1.089030440560377E11
3.099428468236009E9	1.4741419825000674E11
-9.696730258198245E10	1.1166498401840752E11
-1.4732666861303244E11	1.7530095939499065E10
-1.2386923987179654E11	-8.404473868349359E10
-3.970285461389931E10	-1.460251061406245E11
6.295100756228723E10	-1.3740667120005128E11
1.3673143306411482E11	-6.49630598750064E10
1.4427874087469925E11	3.963048349616509E10
8.192404768912494E10	1.2391854823770203E11
-2.291808476567416E10	1.4618954141348785E11
-1.1467782031029527E11	9.301541165149536E10
-1.492217168329085E11	-7.223530018686124E9
-1.0822817447636754E11	-1.0391076399786298E11
-1.6259918906293016E10	-1.505043845164348E11
8.471779731224278E10	-1.2546680920274927E11
1.4440837003545282E11	-4.156538621415641E10
1.3562937058859413E11	6.3120395392303085E10
5.859421635588126E10	1.3565580070183282E11
-4.7448869572380646E10	1.4021474480260062E11
-1.2986998117748378E11	7.169652066109596E10
-1.4603204490086316E11	-3.194737416119315E10
-9.049020662452454E10	-1.2111483365573662E11
8.45203069437376E9	-1.5084740419511874E11
1.0341553519806882E11	-1.10632209098775E11
1.4885493778631833E11	-1.668287572061284E10
1.225000008403494E11	8.409284754562189E10
3.409846590256918E10	1.4391865460370178E11
-7.100811132791348E10	1.2918681157767578E11
-1.409193578861382E11	4.893308415621727E10
-1.3884047945030157E11	-5.679180434193225E10
-7.015341897259297E10	-1.3433383548795749E11
3.311787510246838E10	-1.4818392855496698E11
1.1921297009037758E11	-9.217713821960757E10
1.496403036533278E11	7.677319438560831E9
1.0552503017136357E11	1.0322187825185606E11
9.348389614454613E9	1.471569657000023E11
-9.296021433167691E10	1.1473052366250137E11
-1.469646566638831E11	2.4168742227921364E10
-1.2836745455793082E11	-7.985174294365689E10
-4.685933274140864E10	-1.4420083016030435E11
5.623184159129426E10	-1.415797169101717E11
1.328566320365738E11	-7.118746496484178E10
1.456532917835697E11	3.155206362246753E10
8.651414015416003E10	1.1967573863438431E11
-1.6202224731089409E10	1.4557318160558737E11
-1.1132030699596376E11	9.74824560376886E10
-1.491318991805264E11	-1.9262645297280493E9
-1.1371166440236371E11	-9.989502913930333E10
-2.242690594930616E10	-1.509125340256513E11
7.821047611168864E10	-1.3028927850829431E11
1.4300626209041614E11	-4.906839178696503E10
1.3763924778435147E11	5.548086837346797E10
6.5372842863560616E10	1.3190475592152766E11
-4.146995880601239E10	1.405509248804488E11
-1.2579072779641872E11	7.673170009821877E10
-1.4745240989250208E11	-2.723259722156106E10
-9.509872418868886E10	-1.1765311620913832E11
2.003563350533904E9	-1.5303318403001593E11
9.904611229141031E10	-1.1568957543017068E11
1.485571629366575E11	-2.5303089785194607E10
1.2674440748350493E11	7.791362610530351E10
4.162683840949677E10	1.4032104399107776E11
-6.4510432299368645E10	1.3172972127618446E11
-1.3723512861547784E11	5.3536018683945724E10
-1.4074830316133456E11	-5.113011883867878E10
-7.437941696050429E10	-1.3257925733699982E11
2.7069687773694363E10	-1.5018628870614966E11
1.1689751024657784E11	-9.85163962914391E10
1.504055659892051E11	1.9273313878246212E8
1.1212075073643156E11	9.749494207547932E10
1.6735008841840921E10	1.4570444579205515E11
-8.552996675623396E10	1.1839934848728072E11
-1.4488658580436136E11	2.9861106345740883E10
-1.29742556042355E11	-7.416299773379657E10
-5.21498887061572E10	-1.4294772753795935E11
5.19264382971372E10	-1.4372874643733774E11
1.3084159540028305E11	-7.79319731604458E10
1.487279395128182E11	2.545709339029668E10
9.337115400701387E10	1.1478654253999818E11
-7.897566735118587E9	1.4679327636618723E11
-1.0500853015374094E11	1.017700726962662E11
-1.4764063809236932E11	5.575325782572339E9
-1.1608802905276672E11	-9.518902085375558E10
-2.7850390155841854E10	-1.489565838027616E11
7.452931927431316E10	-1.3376176163810405E11
1.4174717948882895E11	-5.452729921604599E10
1.4222279206970102E11	4.942782895114853E10
7.220482020241917E10	1.295872125137807E11
-3.2740912496497463E10	1.4284331567896472E11
-1.2133163325333792E11	8.310416173477257E10
-1.463348507787803E11	-1.9637250308215515E10
-9.944310331604074E10	-1.126355944121015E11
-2.695371494495023E9	-1.5169779428068762E11
9.465494961913556E10	-1.1933709782904283E11
1.4910209945279755E11	-3.0256781589672626E10
1.3096924390327144E11	7.274596431124709E10
4.946577291524683E10	1.401507069482563E11
-5.7517352621392365E10	1.3515271708472612E11
-1.3346658536650172E11	6.1757089884770515E10
-1.4189163317915475E11	-4.406617687131566E10
-7.939290978650565E10	-1.2700118907420915E11
2.1476998842511562E10	-1.5041668097148828E11
1.1287904554330086E11	-1.0144622877764275E11
1.51378291736228E11	-5.52640032624142E9
1.1650380014890923E11	9.443134146717609E10
2.443685049741017E10	1.4598882961570462E11
-8.025063038517967E10	1.2408879317697456E11
-1.4235602938536035E11	3.7795822439886185E10
-1.3334026955353476E11	-6.652518199463033E10
-5.752328627382432E10	-1.3884649078749338E11
4.494046986297956E10	-1.4436450711730548E11
1.2796548444389684E11	-8.180050373783418E10
1.4906023735509125E11	2.0063696378508453E10
9.891200454100934E10	1.1247916107455862E11
-1.9182901690722406E9	1.4810336543559787E11
-1.0013914467790857E11	1.0858653774051682E11
-1.478995630919259E11	1.3133679103909103E10
-1.2042822902287537E11	-8.772005198680292E10
-3.5018861026128746E10	-1.467708788648933E11
6.796584919150913E10	-1.3475989676490497E11
1.3865686064079468E11	-6.0052369404670586E10
1.4337248191305435E11	4.5042296403031624E10
7.757631294991742E10	1.2689725239294785E11
-2.7470322019985123E10	1.460367625284856E11
-1.1785304861347813E11	8.925599201143646E10
-1.4860531190533313E11	-1.1460292769670792E10
-1.047342712262133E11	-1.0730379482484732E11
-1.1148296357204834E10	-1.5015774429157968E11
8.885119440049355E10	-1.2251768436023734E11
1.4572848345995126E11	-3.598499228381008E10
1.3360374602551717E11	6.7707928252046646E10
5.3882442610028885E10	1.3830064888604355E11
-5.194602990945544E10	1.386559823677631E11
-1.3241438306465025E11	6.791640007919566E10
-1.4456200319176874E11	-3.665982630570296E10
-8.668569090264334E10	-1.2350612820270673E11
1.3785166123438026E10	-1.502419538222042E11
1.06695407325518E11	-1.0674885539515398E11
1.497102454073083E11	-1.1408034497665089E10
1.1932436210708809E11	8.84403925884564E10
2.962217156255103E10	1.454212374033768E11
-7.55976415725054E10	1.268893061603909E11
-1.4212879768814572E11	4.467632901234481E10
-1.3704024940390256E11	-6.131670325882282E10
-6.535786593385424E10	-1.359897190094518E11
3.791688149795903E10	-1.4699230356031854E11
1.2242180072086513E11	-8.753327907212454E10
1.493521918323873E11	1.262712471810756E10
1.0213403851154169E11	1.0738780618233307E11
4.546290580594933E9	1.4739395874732257E11
-9.674032473247974E10	1.1222129614299493E11
-1.4740045423416986E11	1.9280005203899647E10
-1.2568831122383661E11	-8.3401032142746E10
-4.167295045896846E10	-1.4553323862198312E11
6.0755782011350586E10	-1.3903660928514304E11
1.356122275315467E11	-6.6495676257730705E10
1.4435971568836246E11	3.6947119697325455E10
8.295566492380473E10	1.2290159703132556E11
-2.1289585654660446E10	1.4540930275457715E11
-1.1401080894593575E11	9.419728704672984E10
-1.4913458944692697E11	-6.509180254233361E9
-1.0984733204307378E11	-1.029445928776158E11
-1.7546618509772026E10	-1.51232032436944E11
8.291871853374406E10	-1.2684256750833348E11
1.445411379982242E11	-4.398945763088672E10
1.3605525648106723E11	6.096996912227602E10
6.094718423798909E10	1.3432580838751083E11
-4.595278482198319E10	1.4003654216102762E11
-1.281287667193468E11	7.276633257064577E10
-1.46331498253333E11	-3.108819708167296E10
-9.089769572383287E10	-1.2034842409280612E11
7.042973566281116E9	-1.5183660368067123E11
1.0315328170458981E11	-1.1187833868399834E11
1.4921031316963785E11	-1.928746361268154E10
1.2443623888462697E11	8.27516006173451E10
3.661555634038597E10	1.4267002372478952E11
-6.8542319969838455E10	1.3021251795358543E11
-1.3924627651424243E11	4.984193031864993E10
-1.3860201395568567E11	-5.487730174382713E10
-7.033986906992471E10	-1.3405407896417508E11
3.22706397099981E10	-1.4815940761533182E11
1.1968919541047986E11	-9.37838112418543E10
1.5049934927836414E11	6.40320620046415E9
1.0837615850800493E11	1.0200708196608752E11
1.1798823296616957E10	1.4749521479723697E11
-8.98878840252652E10	1.1615516437424191E11
-1.4593787187758966E11	2.635999026849629E10
-1.2755898472672101E11	-7.770183258163051E10
-4.775072476948627E10	-1.4316078862176752E11
5.62790532555928E10	-1.4122483580811008E11
1.3283499903000021E11	-7.217335545594035E10
1.4751290500803372E11	3.1163109964572754E10
8.875642514730888E10	1.1925711434584702E11
-1.3169423761048565E10	1.472746626698832E11
-1.0923104291058769E11	9.943734046985176E10
-1.4802504549888983E11	1.525096629864674E9
-1.1382610556714777E11	-9.778405313252771E10
-2.3272629249223587E10	-1.4877875220036374E11
7.780752087204128E10	-1.3017687809268178E11
1.4306399668197174E11	-4.8719818446724464E10
1.3938384863792047E11	5.509726114322406E10
6.7271122449655495E10	1.3314656678862439E11
-3.874389422519905E10	1.4247063993702618E11
-1.2473964552980048E11	8.018935583273683E10
-1.4675065422518045E11	-2.3830062154162174E10
-9.647359459267374E10	-1.1459194833400487E11
1.1509703535401444E9	-1.5107496827090125E11
9.75135763646195E10	-1.1489523532818549E11
1.4889975704547348E11	-2.4777399803697754E10
1.2726905813434778E11	7.829184965049017E10
4.361679728934643E10	1.4224704927437515E11
-6.345080565130257E10	1.3423975477020186E11
-1.3655277723215472E11	5.768290043332762E10
-1.418715175403682E11	-4.781869019753452E10
-7.618627627230455E10	-1.2909346555039458E11
2.475078938683258E10	-1.488183400395906E11
1.1509270555622145E11	-9.718824033440161E10
1.4972628676306458E11	1.0504171049347292E8
1.1219692432163399E11	9.87759431837671E10
1.7695233990490757E10	1.4714468377526514E11
-8.553834529214229E10	1.2181818112767169E11
-1.453548148837586E11	3.318997757633324E10
-1.3226367741697447E11	-7.042495964779251E10
-5.466231653324092E10	-1.4063810562755057E11
4.837014299980851E10	-1.4229647848413086E11
1.2890565527164575E11	-7.766059044362991E10
1.4689667866156393E11	2.5476293066839314E10
9.348853191408864E10	1.1547502777374994E11
-8.43944798929933E9	1.4833593625475946E11
-1.0523047299622234E11	1.0479350103356877E11
-1.4988465190386414E11	8.450945626855535E9
-1.1881448719550974E11	-9.209790193209473E10
-3.186507148021593E10	-1.4771565700000223E11
7.111307320924939E10	-1.3288601712405283E11
1.3879665791839322E11	-5.544790039798826E10
1.406036801984319E11	4.936694116541225E10
7.144711329447545E10	1.2921693526059738E11
-3.348731692931823E10	1.4457810636935284E11
-1.2256737201844562E11	8.481132532979517E10
-1.4920978313735455E11	-1.6845708238692953E10
-1.0284752379986763E11	-1.1133876388204955E11
-7.232253586397467E9	-1.508611745420667E11
9.123484494077525E10	-1.2032516972288261E11
1.457991581006582E11	-3.15132908548387E10
1.2977494072141336E11	7.119850553269423E10
4.809349073761456E10	1.3962018697507315E11
-5.792223447453075E10	1.3572577595932957E11
-1.3571253576947131E11	6.298212263544949E10
-1.443785910021429E11	-4.2614346613786446E10
-8.368632093329811E10	-1.2679582987610178E11
1.7789542009925995E10	-1.5090594157013748E11
1.0902488640578629E11	-1.037484326399986E11
1.4926679477655258E11	-7.5963303890476885E9
1.1512430985151654E11	9.17626059983775E10
2.4086799282327164E10	1.4521677978510318E11
-8.098066103790462E10	1.2348863836988516E11
-1.4399520658209604E11	3.8834701280336006E10
-1.3601145506203279E11	-6.668677398307177E10
-6.120990042314261E10	-1.3899421715344272E11
4.169575788548632E10	-1.466404943257763E11
1.249506338786955E11	-8.42625607182054E10
1.4794925172830075E11	1.6545453086167667E10
9.816639856271033E10	1.1007429531660269E11
-1.262129600789465E9	1.4632155644141898E11
-1.0078553082749902E11	1.08261494732298E11
-1.4860021497440018E11	1.3133164811096693E10
-1.231904590009785E11	-8.804763583821371E10
-3.735912314533402E10	-1.4801448945247943E11
6.488640889923878E10	-1.374726133943472E11
1.3741618232513554E11	-6.31707967185281E10
1.4259680445623923E11	4.1272675492587E10
7.85850818095075E10	1.245228775345762E11
-2.6731908891470493E10	1.4409513633785135E11
-1.1717832566510095E11	8.924234317759059E10
-1.4936331172043665E11	-1.206724282236174E10
-1.0630218189665929E11	-1.0744011480270387E11
-1.3134154355503742E10	-1.523366127835304E11
8.716088164286702E10	-1.2482025045358247E11
1.453714185936661E11	-3.987900191284519E10
1.3409986928527542E11	6.4867019728979965E10
5.585923260346645E10	1.3556073666103651E11
-5.054996112945523E10	1.3792043017710352E11
-1.3098284911352754E11	6.756149353030938E10
-1.4512883671736026E11	-3.6331620824629654E10
-8.723342705709897E10	-1.2414585937081493E11
1.2017294821069815E10	-1.517741108197454E11
1.0647771914380675E11	-1.0931308040991418E11
1.4963811248315738E11	-1.4530954484268387E10
1.2140291753474532E11	8.599651968801724E10
3.1516790419562088E10	1.4366465465494818E11
-7.303279341770842E10	1.2698530558998357E11
-1.412189121883994E11	4.4929167361789055E10
-1.3671049577009102E11	-6.0263687026057106E10
-6.63433134181285E10	-1.3654627922334439E11
3.715959228275382E10	-1.4771262921564026E11
1.2215509153206465E11	-9.012160415065231E10
1.5027517660433237E11	1.079221978349851E10
1.0429296746172691E11	1.051501350380412E11
6.898399991181679E9	1.4731114404898E11
-9.438395365027856E10	1.1249467332864862E11
-1.4668504844150046E11	2.1035618919881413E10
-1.2548102589369054E11	-8.2569964883056E10
-4.297204016153694E10	-1.4497228455627106E11
6.038611753895714E10	-1.400537109395612E11
1.3509222801427448E11	-6.797527059323606E10
1.4595584371972885E11	3.522233093699135E10
8.452946392423018E10	1.219639431668538E11
-1.8472669999516415E10	1.4586063305475482E11
-1.1278940328719463E11	9.550015210402028E10
-1.4821535221213913E11	-4.339093283730682E9
-1.1089067651782086E11	-1.0174162143993272E11
-1.8458043956570904E10	-1.5035286908747617E11
8.15965466109199E10	-1.2783635287088231E11
1.4457650849725806E11	-4.4774778583126495E10
1.3690395712607999E11	5.934361093666903E10
6.278451657866433E10	1.3456019024292331E11
-4.4142354742896614E10	1.405500512466389E11
-1.2729120138716208E11	7.52373183266461E10
-1.4648555374060883E11	-2.9372704673112648E10
-9.254641545030904E10	-1.183450885888411E11
5.535502644564554E9	-1.5175415887929922E11
1.0133108003123383E11	-1.1216464034242166E11
1.4913345110216977E11	-2.0740224977751774E10
1.2459281224414914E11	8.20254032014631E10
3.8363758756406136E10	1.426011597418978E11
-6.798510716939599E10	1.3154591627354543E11
-1.386940258727666E11	5.193805541705341E10
-1.4029864102472284E11	-5.296096696659091E10
-7.203178894962376E10	-1.3269160092796751E11
2.9455491615758907E10	-1.484151099792884E11
1.1825375197579614E11	-9.450353095443091E10
1.4941756100409122E11	4.575839937500705E9
1.0896646112517415E11	1.0137764583580179E11
1.242433305523399E10	1.4705384400540112E11
-8.932159109768655E10	1.1778197715826987E11
-1.4665105600203802E11	2.759159196931521E10
-1.2946762771840038E11	-7.574416624486891E10
-5.028834202342976E10	-1.431628426633993E11
5.346402615677571E10	-1.4150721728962894E11
1.3119185560262904E11	-7.428638689688222E10
1.4645806032213483E11	2.9610504127228775E10
8.940777658237431E10	1.1755424131446988E11
-1.2982292651900787E10	1.473006330271351E11
-1.0873032153598686E11	1.0005203814951761E11
-1.4960005585903622E11	2.840381603896175E9
-1.1555451104329947E11	-9.71457743665542E10
-2.656429546951183E10	-1.4921101303492377E11
7.572595285337115E10	-1.3168664531043512E11
1.409343203014752E11	-5.13370018206248E10
1.3934531850551358E11	5.284913520848457E10
6.736703312418005E10	1.310711411066291E11
-3.775769153669663E10	1.4223152644382343E11
-1.250655327453312E11	8.008413821619917E10
-1.4777142170500104E11	-2.2882974676262672E10
-9.881894551500433E10	-1.1524367995991032E11
-1.3656550836550434E9	-1.5193227286790756E11
9.542982397640033E10	-1.1789918284059483E11
1.4776618428524014E11	-2.7450682076779366E10
1.2767099943277246E11	7.481389440771053E10
4.440720478840226E10	1.4056988652587247E11
-6.210108736815239E10	1.3294588797139503E11
-1.3669091613826935E11	5.792348018472742E10
-1.4235938567341064E11	-4.8176616963224495E10
-7.839182546704057E10	-1.2976235839347873E11
2.3358126253351933E10	-1.5100384721373947E11
1.1338091493985533E11	-1.0024649238476555E11
1.5019441190228467E11	-3.402521663466183E9
1.1291646749325264E11	9.554073741424992E10
2.0048509097687492E10	1.4527552123946967E11
-8.428381627876828E10	1.2072437330605125E11
-1.4421855723458023E11	3.3364308550806374E10
-1.329601960277094E11	-7.109231832368265E10
-5.5463721863881294E10	-1.41400998780399E11
4.716795291533182E10	-1.4507890678330045E11
1.288525923779108E11	-8.03918122845719E10
1.4792327888911002E11	2.155272487772418E10
9.566607617445679E10	1.1317085065609268E11
-5.640934247785E9	1.4625516562627646E11
-1.0313492400868454E11	1.0483490185692984E11
-1.484018201255306E11	8.152452515177313E9
-1.1896659581746701E11	-9.188582295618074E10
-3.1865974906974506E10	-1.4917744519882245E11
7.055833677383806E10	-1.348606844392243E11
1.4005627561677713E11	-5.86102944716519E10
1.4219837417425964E11	4.655288297102858E10
7.50322741351801E10	1.2708042604779263E11
-3.0648977918834946E10	1.4376539492479782E11
-1.1936553046020154E11	8.525160803628615E10
-1.480774605964335E11	-1.6314951394123873E10
-1.0184791006605371E11	-1.108311589722765E11
-7.453874680582776E9	-1.5190161068217267E11
9.211873633059341E10	-1.2168926760275946E11
1.4711202274108606E11	-3.4217075507123272E10
1.3277317170650423E11	6.96398466513873E10
5.1605707377149315E10	1.38160726071537E11
