Charon X	Charon Y
-4.0672469637886514E12	-1.4460316247669949E12
-4.05832673862912E12	-1.4658286667786921E12
-4.0492799442785693E12	-1.4855513378715698E12
-4.0402079731542407E12	-1.5052931396724106E12
-4.031009586481559E12	-1.5249597786753416E12
-4.021786193579693E12	-1.544644728435734E12
-4.0124365491850005E12	-1.5642537233518193E12
-4.0030620795476396E12	-1.5838802089935144E12
-3.993561532912331E12	-1.603429947804505E12
-3.9840363524843125E12	-1.6229963574610046E12
-3.9743852800295215E12	-1.6424852285968032E12
-3.9647097757267715E12	-1.6619899510870234E12
-3.9549085748833496E12	-1.6814163439070242E12
-3.945083154664972E12	-1.7008577692173997E12
-3.935132243952554E12	-1.7202200745055427E12
-3.925157336914682E12	-1.7395965942918853E12
-3.915057156045967E12	-1.7588932047527197E12
-3.904933212527956E12	-1.7782032128362085E12
-3.89468422252048E12	-1.7974325235932551E12
-3.8844117142293774E12	-1.8166744164574062E12
-3.87401439754184E12	-1.8358348255419883E12
-3.863593817689669E12	-1.855007002812469E12
-3.8530486783587964E12	-1.8740969116319607E12
-3.842480541805299E12	-1.8931977765375657E12
-3.8317881055944E12	-1.9122155903259287E12
-3.821072948994487E12	-1.9312435501272307E12
-3.8102337635306016E12	-1.9501876783536807E12
-3.799372145460816E12	-1.9691411447407212E12
-3.7883867803563965E12	-1.9880100014933438E12
-3.7773792814266714E12	-2.0068873909462407E12
-3.7662483283690947E12	-2.0256793952702893E12
-3.755095551287935E12	-2.0444791293860444E12
-3.7438196240847773E12	-2.0631927056059773E12
-3.732522193687714E12	-2.081913211407097E12
-3.7211019282700913E12	-2.1005467894162039E12
-3.709660491488279E12	-2.1191864996356428E12
-3.6980965458511523E12	-2.137738515186381E12
-3.686511771632763E12	-2.156295868558293E12
-3.6748048257327603E12	-2.1747647635495461E12
-3.6630774049107935E12	-2.1932382051020664E12
-3.6512281605080483E12	-2.2116224278828066E12
-3.6393588056276426E12	-2.2300104092549434E12
-3.6273679861015483E12	-2.2483084149524653E12
-3.615357431218146E12	-2.2666093947297075E12
-3.603225781347521E12	-2.284819645597968E12
-3.591074781799368E12	-2.303032089680689E12
-3.5788030675342417E12	-2.3211530554832153E12
-3.5665123997119346E12	-2.3392754374784824E12
-3.5541014079351313E12	-2.357305595891715E12
-3.541671869041434E12	-2.375336397531752E12
-3.529122407336806E12	-2.3932742345783286E12
-3.516554815162956E12	-2.4112119461613125E12
-3.503867711592011E12	-2.429055956652816E12
-3.491162904294241E12	-2.4468990774945864E12
-3.478339007179498E12	-2.4646477654960796E12
-3.465497843076127E12	-2.4823948043994453E12
-3.4525380208056533E12	-2.500046683693057E12
-3.439561378179727E12	-2.5176961594168735E12
-3.4264665190147593E12	-2.535249753978543E12
-3.413355295935606E12	-2.552800195713816E12
-3.4001263078398477E12	-2.570254040186295E12
-3.3868814219922783E12	-2.587703988025387E12
-3.3735192324599043E12	-2.6050566281853154E12
-3.360141620979304E12	-2.6224046335919023E12
-3.346647176878191E12	-2.6396546268197373E12
-3.3331377961956577E12	-2.65689925308631E12
-3.3195120636080957E12	-2.674045168819208E12
-3.305871889291388E12	-2.6911849915242944E12
-3.2921158533621626E12	-2.7082254117074854E12
-3.2783458799661265E12	-2.7252590191579624E12
-3.264460544744809E12	-2.7421925386775864E12
-3.250561785648444E12	-2.7591185323367876E12
-3.2365481739285693E12	-2.775943759448359E12
-3.2225216611752793E12	-2.792760754360432E12
-3.2083808143295894E12	-2.8094763110979277E12
-3.194227598453832E12	-2.8261829362878647E12
-3.179960576256033E12	-2.8427874588642173E12
-3.165681726106761E12	-2.85938235773499E12
-3.151289606550473E12	-2.875874496923527E12
-3.136886209097161E12	-2.8923563276262227E12
-3.122370088192685E12	-2.90873474912739E12
-3.1078432483202173E12	-2.925102184926293E12
-3.0932042398865825E12	-2.941365569724589E12
-3.078555080178221E12	-2.957617299337399E12
-3.0637943156118774E12	-2.973764344035238E12
-3.049023976112802E12	-2.9898990719661855E12
-3.0341426041492344E12	-3.005928489110201E12
-3.019252242118937E12	-3.021944935962542E12
-3.0042514285711084E12	-3.0378554543435977E12
-2.9892422182110454E12	-3.0537523571199507E12
-2.9741231456938823E12	-3.069542722073656E12
-2.958996277870122E12	-3.085318834460016E12
-2.9437601455086284E12	-3.10098780814187E12
-2.928516827446897E12	-3.1166419007812183E12
-2.913164850568505E12	-3.1321882624339287E12
-2.897806305542568E12	-3.147719123191115E12
-2.8823397153568516E12	-3.1631416693949326E12
-2.8668671823537046E12	-3.1785481035996187E12
-2.851287225608523E12	-3.193845648519617E12
-2.83570195898586E12	-3.2091264792099155E12
-2.8200098976204595E12	-3.2242978548285522E12
-2.8043131667468467E12	-3.2394519229770605E12
-2.7885102775215425E12	-3.2544959793201445E12
-2.772703366404871E12	-3.2695221440569663E12
-2.756790940528212E12	-3.2844377494134565E12
-2.7408751474336274E12	-3.2993348882361523E12
-2.724854490167229E12	-3.3141209293669873E12
-2.7088311272188657E12	-3.3288879383526636E12
-2.6927035574810356E12	-3.3435433206995083E12
-2.676573950260241E12	-3.3581791147113403E12
-2.6603408002156016E12	-3.372702762593119E12
-2.6441062873416567E12	-3.38720627548157E12
-2.6277689019820728E12	-3.40159713230268E12
-2.6114308346952915E12	-3.4159673171030166E12
-2.5949905714120405E12	-3.4302243455523433E12
-2.5785503131380117E12	-3.4444601746851714E12
-2.562008541287097E12	-3.45858235693823E12
-2.545467467203044E12	-3.472682822421755E12
-2.5288255676704297E12	-3.486669160348203E12
-2.512185064262985E12	-3.5006332740014854E12
-2.4954444290185063E12	-3.514482789380546E12
-2.4787058936435317E12	-3.528309583044781E12
-2.4618679253029614E12	-3.5420213177885317E12
-2.445032765743359E12	-3.5557098435538774E12
-2.4280988771257725E12	-3.569282859935391E12
-2.4111685111538423E12	-3.5828321903833438E12
-2.3941401248534854E12	-3.5962655712910444E12
-2.3771159798091714E12	-3.6096747997394736E12
-2.3599945277736143E12	-3.622967648926899E12
-2.3428780401485947E12	-3.6362358896955845E12
-2.325664963278186E12	-3.649387332052025E12
-2.308457578328637E12	-3.662513720729444E12
-2.2911543260961187E12	-3.675522902542778E12
-2.2738574974695854E12	-3.6885065962559863E12
-2.256465527565833E12	-3.701372685487441E12
-2.239080716967338E12	-3.7142128631643276E12
-2.22160149497787E12	-3.7269350496990273E12
-2.204130171854559E12	-3.739630912308574E12
-2.186565170958659E12	-3.75220840818461E12
-2.169008812215539E12	-3.7647591789548716E12
-2.1513595129141536E12	-3.777191218555047E12
-2.1337196026443486E12	-3.789596143134759E12
-2.115987492493265E12	-3.801881983330204E12
-2.0982655217187615E12	-3.8141403299090996E12
-2.0804520950725854E12	-3.8262792501464443E12
-2.0626495614802017E12	-3.83839030950595E12
-2.0447563192145256E12	-3.8503816118286E12
-2.0268747268679863E12	-3.8623446973398076E12
-2.0089031760835835E12	-3.8741877063578843E12
-1.9909440351088E12	-3.88600215392004E12
-1.972895688791722E12	-3.8976962167253667E12
-1.9548605150156636E12	-3.909361384662535E12
-1.936736891658799E12	-3.920905870714988E12
-1.9186272062115237E12	-3.9324211396477114E12
-1.900429829391545E12	-3.943815440628337E12
-1.8822471582567483E12	-3.9551802133272847E12
-1.863977556169816E12	-3.9664237429986963E12
-1.8457234297093823E12	-3.977637444245081E12
-1.82738313468022E12	-3.9887296383136274E12
-1.8090590871277341E12	-3.999791714764662E12
-1.7906496350942966E12	-4.010732030763556E12
-1.7722572040396384E12	-4.021641950853713E12
-1.7537801340393232E12	-4.0324298680446367E12
-1.7353208599085884E12	-4.0431871218962324E12
-1.7167777135569114E12	-4.0538221412006357E12
-1.6982531391002153E12	-4.0644262405710825E12
-1.6796454600905032E12	-4.0749078845276304E12
-1.6610571298878396E12	-4.085358362771141E12
-1.6423864635004995E12	-4.095686175509161E12
-1.6237359234823281E12	-4.1059825875657856E12
-1.6050038161229363E12	-4.116156134800975E12
-1.586292613119208E12	-4.1262980571928726E12
-1.5675006118738152E12	-4.1363169262277373E12
-1.5487302931781902E12	-4.146303957067323E12
-1.5298799453934617E12	-4.156167756807175E12
-1.5110520583588032E12	-4.165999515812509E12
-1.4921449112449507E12	-4.175707876774441E12
-1.4732610028920422E12	-4.1853840052766265E12
-1.454298603143194E12	-4.1949365796038257E12
-1.435360219794325E12	-4.204456740560876E12
-1.4163441132315938E12	-4.2138532020227046E12
-1.3973528001557302E12	-4.2232170800124414E12
-1.3782845313778167E12	-4.2324571239998335E12
-1.3592418324534316E12	-4.24166442521616E12
-1.340122944509202E12	-4.250747768725646E12
-1.32103040189892E12	-4.259798220947061E12
-1.3018624359631113E12	-4.268724602546572E12
-1.2827215897959922E12	-4.2776179551006904E12
-1.2635060848611226E12	-4.2863871348836763E12
-1.2443184729270977E12	-4.2951231585866196E12
-1.2250569654955588E12	-4.3037349181024883E12
-1.205824122940788E12	-4.312313405187166E12
-1.1865181467285427E12	-4.320767547362986E12
-1.1672416057635715E12	-4.3291883113857793E12
-1.147892691406385E12	-4.3374846604204565E12
-1.1285739810111511E12	-4.345747536148182E12
-1.1091836557745657E12	-4.3538859373976323E12
-1.0898243014143167E12	-4.36199078068158E12
-1.0703940889089115E12	-4.3699711005142476E12
-1.0509956122456804E12	-4.3779177881413E12
-1.0315270321414766E12	-4.385739913786797E12
-1.0120909507551196E12	-4.393528343320922E12
-9.925855185045792E11	-4.40119218270071E12
-9.731133456130277E11	-4.408822272296826E12
-9.535725721701459E11	-4.416327753832957E12
-9.340658163524993E11	-4.423799442049911E12
-9.144912079004423E11	-4.431146514467039E12
-8.949513728241797E11	-4.438459760053115E12
-8.753444304992078E11	-4.445648392159849E12
-8.557730146461108E11	-4.452803173837289E12
-8.361352342708586E11	-4.459833354303107E12
-8.165337306713813E11	-4.466829670533851E12
-7.968666024857854E11	-4.473701407643167E12
-7.77236498449857E11	-4.480539276382204E12
-7.575415068446288E11	-4.487252597795337E12
-7.378842837007383E11	-4.493932056237447E12
-7.18162906955709E11	-4.500487008720429E12
-6.984800397836991E11	-4.507008113039188E12
-6.787337498044348E11	-4.513404762206443E12
-6.590267071799873E11	-4.519767587281909E12
-6.392569692392885E11	-4.526006017320514E12
-6.195272129715168E11	-4.532210656459847E12
-5.997354854470258E11	-4.538290969850494E12
-5.799844703203258E11	-4.544337534512722E12
-5.601722044388854E11	-4.550259851745483E12
-5.404013779521798E11	-4.556148471255221E12
-5.205700175267883E11	-4.561912930543949E12
-5.0078081963332196E11	-4.567643751814375E12
-4.809318008056891E11	-4.573250508819777E12
-4.6112566365527673E11	-4.578823696063024E12
-4.4126041463094855E11	-4.584272923608812E12
-4.214387623034792E11	-4.589688658067175E12
-4.0155870309110364E11	-4.594980545870136E12
-3.817229513357824E11	-4.600239025546874E12
-3.6182949348090607E11	-4.605373779955126E12
-3.4198104944932513E11	-4.61047521936107E12
-3.220755957709241E11	-4.615453063110299E12
-3.0221585775722784E11	-4.620397693028892E12
-2.8229980208662415E11	-4.6252188650086E12
-2.6243015926428317E11	-4.630006932273132E12
-2.4250488618489813E11	-4.634671687328241E12
-2.2262671835669687E11	-4.6393034546275E12
-2.0269360295893442E11	-4.643812063368885E12
-1.8280828031317535E11	-4.648287809076412E12
-1.6286868795812982E11	-4.652640557723605E12
-1.4297757084719354E11	-4.656960575752611E12
-1.2303285695861456E11	-4.661157765992973E12
-1.0313729569912471E11	-4.665322365662797E12
-8.318880557469502E10	-4.669364314527378E12
-6.32901402774269E10	-4.673373820447916E12
-4.3339208938849686E10	-4.677260860200213E12
-2.3438769378029865E10	-4.681115612147958E12
-3.4867214529026804E9	-4.684848090157258E12
1.6414173034679157E10	-4.688548442951695E12
3.636602338945695E10	-4.692126721550795E12
5.626606396383102E10	-4.695673044895299E12
7.621641310993684E10	-4.699097501196802E12
9.611430146514503E10	-4.702490179475276E12
1.1606185630856335E11	-4.705761205155087E12
1.359563046854818E11	-4.709000637183429E12
1.5589978268659622E11	-4.712118638198059E12
1.7578951388601123E11	-4.71520523691617E12
1.9572764307496872E11	-4.718170633177194E12
2.1561139047341006E11	-4.721104825294958E12
2.3554290947372748E11	-4.723918050287327E12
2.554194170622234E11	-4.72670027588528E12
2.753430751435893E11	-4.729361776253847E12
2.952110975906735E11	-4.731992488367685E12
3.1512565474267035E11	-4.734502723490545E12
3.3498395748364374E11	-4.736982387672377E12
3.5488818452271295E11	-4.739341829226996E12
3.7473554387909973E11	-4.74167092312802E12
3.9462822257382367E11	-4.743880054676659E12
4.14463425888189E11	-4.746059067638905E12
4.3434334910744E11	-4.74811838423746E12
4.541651948961291E11	-4.750147816914741E12
4.7403116676389636E11	-4.752057824763423E12
4.93838464871081E11	-4.753938188786609E12
5.1368930092043335E11	-4.7556994048975205E12
5.33480872675308E11	-4.757431222569767E12
5.533154000013792E11	-4.759044174487359E12
5.730900783619708E11	-4.760627978516562E12
5.929071357608468E11	-4.762093204055356E12
6.126637654512196E11	-4.763529537311127E12
6.324622035507789E11	-4.76484758433697E12
6.521996411782512E11	-4.766136999633748E12
6.719783225466708E11	-4.767308425855277E12
6.916954367064242E11	-4.768451485754008E12
7.114532359500939E11	-4.769476858530412E12
7.311489073127532E11	-4.770474135160912E12
7.508847111524841E11	-4.771354031325127E12
7.705578325327843E11	-4.772206106199963E12
7.902705398701381E11	-4.772941111885063E12
8.099200162858077E11	-4.773648575736386E12
8.29608538248027E11	-4.774239286202343E12
8.49233286957871E11	-4.77480273880662E12
8.688965469344966E11	-4.775249758268327E12
8.884954974691938E11	-4.775669808269906E12
9.081324311345577E11	-4.77597374972323E12
9.277045253110985E11	-4.776251014455795E12
9.473140806348868E11	-4.776412499489194E12
9.668582725669045E11	-4.776547604791712E12
9.864394098175989E11	-4.7765672634028955E12
1.0059546659097806E12	-4.776560843426196E12
1.0255063576456578E12	-4.776439313819021E12
1.0449916565854413E12	-4.776292010823656E12
1.0645128876439688E12	-4.776029939209606E12
1.0839672203834207E12	-4.775742403358644E12
1.1034569878579043E12	-4.7753404437428E12
1.122879357591037E12	-4.774913332882745E12
1.142336670807576E12	-4.774372146844337E12
1.1617260929428337E12	-4.773806126288782E12
1.181149973426673E12	-4.773126382757859E12
1.2005054755515447E12	-4.772422125052496E12
1.2198949569939592E12	-4.771604500073925E12
1.2392155788419314E12	-4.770762684769541E12
1.2585697070598638E12	-4.769807861270431E12
1.2778545004667253E12	-4.768829174679672E12
1.2971723333616636E12	-4.767737842226033E12
1.316420362225133E12	-4.766622977182374E12
1.3357009697387935E12	-4.765395831740793E12
1.354911309969259E12	-4.76414548735112E12
1.3741537740352847E12	-4.762783231037441E12
1.3933255135114385E12	-4.761398112435171E12
1.4125289280080386E12	-4.75990145326643E12
1.4316611665259578E12	-4.758382271365037E12
1.4508246372243306E12	-4.756751923012524E12
1.4699164864472195E12	-4.755099394248044E12
1.4890391309632864E12	-4.753336075787073E12
1.5080897143711382E12	-4.751550921877112E12
1.5271706621105103E12	-4.749655357533179E12
1.5461791149485283E12	-4.747738305218569E12
1.5652175070604148E12	-4.745711224124453E12
1.5841829762913186E12	-4.743663004926809E12
1.6031779656160063E12	-4.74150514087054E12
1.622099609870172E12	-4.739326490845486E12
1.6410503608945054E12	-4.737038582027936E12
1.65992735042693E12	-4.734730241522383E12
1.678833039239548E12	-4.732313030320625E12
1.69766455588585E12	-4.729875743732764E12
1.7165243701384004E12	-4.727329976461255E12
1.7353096072822188E12	-4.724764492012825E12
1.7541227461568938E12	-4.722090918700812E12
1.7728609086964268E12	-4.719397988212996E12
1.7916265828774583E12	-4.716597362385765E12
1.8103168872045244E12	-4.713777741068325E12
1.8290343188590781E12	-4.710850819540255E12
1.847675992841907E12	-4.70790526579823E12
1.8663444156053135E12	-4.70485280848238E12
1.8849366985801946E12	-4.701782083728286E12
1.903555357553661E12	-4.698604853466912E12
1.9220975003226494E12	-4.695409721965477E12
1.9406656520694873E12	-4.692108484378486E12
1.9591569169001228E12	-4.688789713100322E12
1.9776738294497617E12	-4.685365236458111E12
1.9961134900781125E12	-4.681923594967152E12
2.0145784429240947E12	-4.678376650089295E12
2.0329657845492422E12	-4.674812910446894E12
2.0513780686424866E12	-4.671144270616553E12
2.0697123879156365E12	-4.667459207317256E12
2.0880713056406694E12	-4.663669648221045E12
2.1063519106297207E12	-4.659864038137138E12
2.1246567757602605E12	-4.65595433781623E12
2.1428829858950898E12	-4.652028960150655E12
2.161133123524352E12	-4.647999898961043E12
2.1793042695081553E12	-4.643955535198935E12
2.1974990159459497E12	-4.63980789575651E12
2.2156144396406265E12	-4.635645329605224E12
2.233753142283431E12	-4.631379896715759E12
2.2518121965632085E12	-4.627099914026003E12
2.26989421373221E12	-4.622717474579445E12
2.2878962623150186E12	-4.61832086322276E12
2.3059209630830435E12	-4.613822206061352E12
2.323865380348606E12	-4.60930975577304E12
2.341832144354101E12	-4.604695671519377E12
2.359718315159142E12	-4.600068173703764E12
2.377626532426747E12	-4.595339454546261E12
2.395453851932737E12	-4.590597702064368E12
2.4133029227032866E12	-4.585755141525143E12
2.4310707962146543E12	-4.580899928444854E12
2.448860130799766E12	-4.575944321135911E12
2.466567973630311E12	-4.570976442480525E12
